EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,123510.0,2058,-105.0,3907,3926,805.0,987,552,7833,114.0,215.0,222.0,92.0,261.0,1.0,15.0,3.0,1.0,19.0,53.0,2.0,10.0,3.0,18.0,297.0,698.0,20.0,68.0,139.0,793.0,4089,90.0,2.0,13.0,12.0,104.0,107.0,3.0,19.0,158.0,266.0,328.0,54.0,6.0,52.0,19.0,52.0,226.0,35.0,261.0,28.0,7.0,110.0,41.0,75.0,557.0,11.0,72.0,47.0,160.0,1.0,208.0,84.0,292.0,103.0,62.0,41.0,85.0,63.0,66.0,22.0,151.0,65.0,151.0,2.0,17.0,167.0,66.0,23.0,11.0,24.0,12.0,1.0,158.0,805.0,27.0,0.4478114478114478,0.4767025089605735,0.9,0.2941176470588235,0.1538461538461538,0.1578947368421052,0.2985074626865671,0.4255014326647564,0.4268929503916449,0.4466019417475728,0.4325396825396825,0.4669471153846153,0.4724770642201835,0.5165562913907285,0.0887728459530026,0.0744985673352435,0.0945945945945946,21.50514110697878,0.5629139072847682,0.0078125,0.1087695445275322,0.0436099333737129,0.121761658031088,0.0364238410596026,0.1114701130856219,0.0424987199180747,0.0600775193798449,0.0410958904109589,0.032051282051282,0.0365296803652968,0.036144578313253,0.0825471698113207,0.1059322033898305,0.1304347826086956,0.1168384879725085,0.5,0.2806788511749347,0.5302325581395348,0.6031746031746031,0.4122807017543859,0.2898172323759791,0.3407310704960835,0.3524904214559387,0.359375,0.0195822454308094,0.0666666666666666,0.0714285714285714,1.0,0.0691906005221932,0.3584905660377358,0.3584905660377358,0.8947368421052632,0.029126213592233,0.0970873786407767,0.2,1.0,0.0079365079365079,0.1428571428571428,0.1666666666666666,0.3694516971279373,0.3653846153846153,0.46521998689384,0.4956973118279571,0.4635723999999999,0.0820073439412484,0.088235294117647,0.1311475409836065,0.1992433795712484,9.49813753581662,25.38088235294117,0.2060404402354748,27.0,46.0,21.0,40.0,91.0,,43.0,50.0,49.0,36.0,1.0,22.0,12.0,9.0,10.0,28.0,16.0,15.0,1.0,1.0,8.0,4.0,1.0,0.4777777777777778,0.4672897196261682,0.1209302325581395,0.0191570881226053,0.0101010101010101,0.1368421052631579,0.0562659846547314,0.4099099099099099,0.4527363184079602,0.2857142857142857,0.6521739130434783,0.4466019417475728,0.5869565217391305,0.074074074074074,0.3174603174603174,0.525,,,25.0,17.0,,1.0,1.0,1.0,0.0147058823529411,,,,0.0144927536231884,,1.0,,False,,0.0666666666666666,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,162752.0,2713,-103.0,5173,5190,1029.0,1339,731,10363,266.0,481.0,187.0,144.0,340.0,2.0,12.0,2.0,3.0,48.0,185.0,4.0,15.0,10.0,56.0,482.0,1008.0,50.0,197.0,284.0,1398.0,5409,87.0,4.0,17.0,20.0,114.0,201.0,10.0,59.0,332.0,292.0,672.0,81.0,69.0,178.0,48.0,76.0,478.0,83.0,561.0,53.0,30.0,247.0,57.0,174.0,1205.0,7.0,53.0,35.0,123.0,2.0,160.0,61.0,221.0,61.0,38.0,23.0,151.0,106.0,91.0,45.0,242.0,42.0,143.0,6.0,26.0,362.0,157.0,9.0,2.0,9.0,7.0,1.0,332.0,1029.0,32.0,0.3029045643153527,0.3073684210526315,0.54,0.2538071065989847,0.2352941176470588,0.1694915254237288,0.2631578947368421,0.4781746031746032,0.4622406639004149,0.4519230769230769,0.45,0.5102564102564102,0.4913793103448275,0.5204402515723271,0.1634854771784232,0.0753968253968253,0.0962566844919786,26.61036595462825,0.6239669421487604,0.0128205128205128,0.0621212121212121,0.0243566176470588,0.0684931506849315,0.0171990171990172,0.0634283420313127,0.0232288037166085,0.0337552742616033,0.0249609984399376,0.0157766990291262,0.0131147540983606,0.0294117647058823,0.0548172757475083,0.0544554455445544,0.0738341968911917,0.0612244897959183,0.7777777777777778,0.3991701244813278,0.553014553014553,0.6273584905660378,0.2819548872180451,0.1551867219917012,0.2821576763485477,0.4235294117647059,0.4247787610619469,0.0099585062240663,0.1666666666666666,0.1666666666666666,0.5,0.1535269709543568,0.2594594594594595,0.2622950819672131,0.5416666666666666,0.0192307692307692,0.1442307692307692,0.2666666666666666,1.0,0.0115384615384615,0.2153846153846154,0.1785714285714285,0.562655601659751,0.2696629213483146,0.5030773829431437,0.4972615384615384,0.487519094488189,0.1184012066365007,0.1390611160318866,0.0815450643776824,0.2374821173104435,7.908432539682539,26.213705583756344,0.1989174560216508,29.0,49.0,58.0,105.0,72.0,,41.0,102.0,98.0,14.0,1.0,16.0,9.0,6.0,9.0,43.0,36.0,39.0,,,6.0,1.0,,0.4712643678160919,0.5074626865671642,0.1185031185031185,0.0029411764705882,0.0076335877862595,0.0924369747899159,0.0277777777777777,0.3850267379679144,0.4260355029585799,0.2916666666666667,0.3472222222222222,0.4711538461538461,0.5918367346938775,0.2068965517241379,0.4038461538461538,0.5523809523809524,,,43.0,6.0,,7.0,2.0,,0.0101522842639593,0.0108108108108108,,,,,,,False,,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,46585.0,776,-109.0,1454,1452,242.0,324,209,2906,79.0,126.0,38.0,3.0,7.0,,,,,,,,,,,94.0,171.0,,,67.0,255.0,1558,63.0,,,10.0,76.0,24.0,,,36.0,130.0,58.0,,,,,22.0,13.0,,13.0,,,8.0,2.0,3.0,26.0,7.0,75.0,23.0,86.0,20.0,129.0,82.0,211.0,9.0,5.0,4.0,12.0,6.0,28.0,6.0,40.0,41.0,122.0,19.0,14.0,93.0,47.0,21.0,8.0,21.0,11.0,7.0,36.0,242.0,14.0,0.6914893617021277,0.9420289855072465,,,,,,0.5497076023391813,0.5497076023391813,0.5238095238095238,0.4583333333333333,0.5957943925233645,0.5507246376811594,0.5625,,0.1286549707602339,0.1052631578947368,14.88862837045721,0.3,0.5263157894736842,0.1566484517304189,0.1198083067092651,0.1619718309859155,0.07,0.1577424023154848,0.1129476584022038,0.1855670103092783,0.1044776119402985,0.0779220779220779,0.0945945945945946,,0.1219512195121951,0.2248520710059171,0.1296296296296296,0.1696428571428571,0.5238095238095238,0.7368421052631579,0.626984126984127,0.7247706422018348,0.6835443037974683,0.2222222222222222,0.0409356725146198,0.4285714285714285,0.5,,,,,,,,,,,,,,,,0.7368421052631579,,0.5348356725146199,0.5324254237288136,0.5288125,0.2227488151658767,0.2227488151658767,0.2980392156862745,0.1411764705882353,2.70233918128655,,0.1664374140302613,29.0,52.0,9.0,16.0,12.0,,33.0,11.0,14.0,50.0,,5.0,2.0,5.0,2.0,3.0,7.0,3.0,,,12.0,1.0,,0.5238095238095238,0.4583333333333333,0.1349206349206349,0.1428571428571428,,0.1333333333333333,0.0925925925925925,0.3157894736842105,0.3529411764705882,0.75,0.6666666666666666,0.8253968253968254,0.5576923076923077,0.1379310344827586,0.6666666666666666,0.5625,,3.0,3.0,,,,,,,,,,,,,,False,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,84131.0,1402,-36.0,2596,2629,469.0,534,360,5225,115.0,189.0,24.0,1.0,7.0,,,,,1.0,2.0,,,,,123.0,220.0,1.0,2.0,27.0,276.0,2655,46.0,,,4.0,38.0,33.0,,,52.0,212.0,34.0,3.0,,2.0,1.0,32.0,83.0,13.0,96.0,10.0,3.0,32.0,16.0,35.0,205.0,15.0,83.0,28.0,127.0,10.0,165.0,103.0,268.0,48.0,35.0,13.0,42.0,28.0,25.0,14.0,67.0,74.0,144.0,17.0,8.0,62.0,29.0,61.0,5.0,63.0,27.0,10.0,52.0,469.0,10.0,0.8617886178861789,0.9464285714285714,1.0,0.5,,,0.5,0.5590909090909091,0.5608108108108109,0.3695652173913043,0.6363636363636364,0.5564516129032258,0.3725490196078431,0.6190476190476191,0.009009009009009,0.1454545454545454,0.2083333333333333,10.42356055592323,0.6268656716417911,0.1492537313432835,0.121998078770413,0.0807392996108949,0.1064638783269961,0.0688073394495412,0.1188650306748466,0.0786516853932584,0.0868347338935574,0.0639730639730639,0.088235294117647,0.0709677419354838,0.0634920634920634,0.110738255033557,0.1298701298701298,0.1241379310344827,0.1237623762376237,0.4285714285714285,0.8513513513513513,0.6084656084656085,0.7098765432098766,0.8608695652173913,0.1081081081081081,0.0315315315315315,0.1428571428571428,0.1428571428571428,,,,,0.009009009009009,0.5,0.5,1.0,,,,,,,,0.8603603603603603,0.5,0.5558067567567566,0.5478022727272728,0.5506,0.1203319502074688,0.1213389121338912,0.1376811594202898,0.1884057971014492,1.5922727272727273,25.95,0.1806625577812018,17.0,43.0,21.0,30.0,7.0,,17.0,21.0,10.0,22.0,5.0,8.0,1.0,1.0,6.0,12.0,10.0,7.0,2.0,2.0,55.0,1.0,5.0,0.3695652173913043,0.6363636363636364,0.1428571428571428,,0.0675675675675675,0.0491803278688524,0.1212121212121212,0.2916666666666667,0.3684210526315789,0.8571428571428571,1.0,0.9347826086956522,0.3953488372093023,0.3529411764705882,0.9090909090909092,0.7,,3.0,9.0,,,,,,,,,,,,,,False,,,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,19982.0,333,-55.0,634,625,159.0,211,88,1259,33.0,56.0,31.0,3.0,7.0,,,,,,,,,,,50.0,94.0,,,30.0,130.0,664,18.0,,,5.0,21.0,18.0,,,25.0,74.0,26.0,,,,,7.0,6.0,,6.0,,,3.0,,3.0,12.0,3.0,17.0,13.0,41.0,3.0,57.0,20.0,77.0,4.0,2.0,2.0,12.0,5.0,13.0,7.0,25.0,23.0,72.0,15.0,7.0,38.0,19.0,7.0,2.0,7.0,4.0,1.0,25.0,159.0,16.0,0.74,0.7872340425531915,,,,,,0.5319148936170213,0.5319148936170213,0.4444444444444444,0.5555555555555556,0.5909090909090909,0.4772727272727273,0.5952380952380952,,0.0744680851063829,0.064516129032258,18.342391304347824,0.48,0.125,0.1838565022421524,0.0685483870967741,0.2,0.05,0.1875,0.0649350649350649,0.0919540229885057,0.0512820512820512,0.0602409638554216,0.0576923076923076,,0.1666666666666666,0.2,0.1858407079646017,0.2264150943396226,0.5714285714285714,0.5957446808510638,0.5892857142857143,0.6470588235294118,0.7272727272727273,0.3297872340425531,0.0744680851063829,0.4285714285714285,0.4285714285714285,,,,,,,,,,,,,,,,0.5957446808510638,,0.5042691489361701,0.5304875,0.4969333333333333,0.1775700934579439,0.1775700934579439,0.1615384615384615,0.1923076923076923,4.402127659574468,,0.250788643533123,5.0,11.0,7.0,11.0,14.0,,8.0,10.0,5.0,6.0,,2.0,2.0,3.0,5.0,4.0,6.0,3.0,,,5.0,,1.0,0.4444444444444444,0.5555555555555556,0.0892857142857142,,,0.0833333333333333,0.054054054054054,0.4516129032258064,0.4827586206896552,0.7142857142857143,1.0,0.6111111111111112,0.4545454545454545,0.2,0.6111111111111112,0.6363636363636364,,,1.0,,,,,,,,,,,,,,False,,,
961,1610612756,John Wallace,John Wallace,961,PHX,18472.0,308,-42.0,589,590,185.0,196,77,1179,19.0,33.0,43.0,19.0,43.0,,1.0,,,3.0,10.0,1.0,2.0,1.0,7.0,51.0,119.0,3.0,11.0,28.0,139.0,640,13.0,1.0,2.0,9.0,20.0,36.0,1.0,7.0,45.0,76.0,26.0,9.0,,10.0,3.0,10.0,18.0,1.0,19.0,1.0,,13.0,4.0,1.0,39.0,4.0,12.0,4.0,22.0,3.0,29.0,16.0,45.0,8.0,6.0,2.0,11.0,5.0,10.0,6.0,21.0,18.0,33.0,2.0,2.0,33.0,17.0,8.0,4.0,8.0,3.0,1.0,45.0,185.0,6.0,0.7450980392156863,0.7450980392156863,1.0,0.2727272727272727,0.5,0.1428571428571428,0.2727272727272727,0.4285714285714285,0.4269230769230769,0.3666666666666666,0.4302325581395348,0.4826388888888889,0.5,0.4787234042553192,0.0846153846153846,0.0840336134453781,0.0697674418604651,24.40828402366864,0.5238095238095238,0.1071428571428571,0.1023255813953488,0.0585365853658536,0.0851063829787234,0.0588235294117647,0.099236641221374,0.0586080586080586,0.0175438596491228,0.0933333333333333,0.0547945205479452,0.0689655172413793,,0.050632911392405,0.1475409836065573,0.12,0.0769230769230769,0.375,0.2538461538461538,0.5757575757575758,0.6785714285714286,0.7368421052631579,0.3307692307692307,0.3307692307692307,0.4418604651162791,0.4634146341463415,0.0076923076923076,,,,0.0769230769230769,0.3,0.3,1.0,,0.1333333333333333,0.5,1.0,,0.1627906976744186,0.1428571428571428,0.3384615384615385,0.3,0.4462030769230768,0.4550699999999999,0.4436360465116279,0.1197183098591549,0.1297709923664122,0.1438848920863309,0.3237410071942446,9.603361344537817,25.39090909090909,0.3140916808149406,2.0,5.0,5.0,10.0,13.0,,4.0,17.0,8.0,,,4.0,1.0,2.0,3.0,9.0,5.0,2.0,,,4.0,,1.0,0.3076923076923077,0.4722222222222222,0.1515151515151515,0.0465116279069767,,0.125,0.0625,0.3023255813953488,0.325,0.6153846153846154,0.8421052631578947,0.3333333333333333,0.4,1.0,0.2325581395348837,0.5,,,4.0,,,,,,,,,,,,,,False,,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,43689.0,728,13.0,1397,1410,356.0,450,217,2807,66.0,112.0,42.0,29.0,64.0,6.0,19.0,3.0,3.0,21.0,61.0,3.0,5.0,6.0,16.0,109.0,218.0,27.0,80.0,37.0,336.0,1467,45.0,4.0,8.0,9.0,65.0,54.0,7.0,19.0,98.0,142.0,76.0,81.0,,61.0,21.0,23.0,27.0,4.0,31.0,3.0,1.0,13.0,9.0,5.0,66.0,10.0,44.0,17.0,47.0,8.0,72.0,56.0,128.0,25.0,16.0,9.0,24.0,10.0,17.0,14.0,41.0,37.0,89.0,9.0,6.0,48.0,23.0,10.0,3.0,11.0,5.0,,98.0,356.0,15.0,0.6513761467889908,0.7473684210526316,1.0,0.3375,0.5,0.3684210526315789,0.3375,0.5,0.5016778523489933,0.5283018867924528,0.5547945205479452,0.5266457680250783,0.5701754385964912,0.6049382716049383,0.2684563758389262,0.1055045871559633,0.0238095238095238,21.686746987951807,0.5853658536585366,0.1454545454545454,0.0945674044265593,0.0753424657534246,0.10625,0.0699300699300699,0.0974124809741248,0.0742778541953232,0.0693069306930693,0.04,0.1111111111111111,0.05,0.1162790697674418,0.0805369127516778,0.1197183098591549,0.087378640776699,0.1016949152542373,0.4545454545454545,0.3758389261744966,0.5892857142857143,0.7333333333333333,0.6060606060606061,0.1409395973154362,0.2147651006711409,0.453125,0.453125,0.0637583892617449,0.3157894736842105,0.3157894736842105,1.0,0.2046979865771812,0.3442622950819672,0.3442622950819672,1.0,0.0566037735849056,0.0943396226415094,0.6,1.0,0.0410958904109589,0.2191780821917808,0.375,0.6442953020134228,0.3442622950819672,0.5068798657718121,0.5412260869565217,0.5074773972602739,0.073015873015873,0.0978723404255319,0.1934523809523809,0.2916666666666667,6.876146788990827,24.5425,0.2548317823908375,19.0,35.0,18.0,28.0,14.0,1.0,22.0,30.0,17.0,28.0,2.0,6.0,1.0,3.0,9.0,3.0,6.0,4.0,1.0,,6.0,1.0,1.0,0.4888888888888889,0.5555555555555556,0.1964285714285714,,0.0571428571428571,0.119047619047619,0.0437956204379562,0.3333333333333333,0.3414634146341463,0.4285714285714285,0.8620689655172413,0.660377358490566,0.5428571428571428,0.3157894736842105,0.3835616438356164,0.6428571428571429,0.3333333333333333,3.0,4.0,,1.0,,,,,,0.3333333333333333,1.0,,,,1.0,False,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,1121.0,19,5.0,36,35,12.0,16,5,71,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,3.0,6.0,,,,6.0,28,1.0,,,,2.0,2.0,,,2.0,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,4.0,,4.0,,4.0,,,,,,,,,1.0,3.0,,,,,,,,,,2.0,12.0,,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.1666666666666666,,14.634146341463415,,,0.2222222222222222,,,,0.2,,,,,,,0.1428571428571428,0.25,0.2857142857142857,,,0.5,0.3333333333333333,0.5,1.0,0.1666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,0.5,,0.4387999999999999,0.5685,0.43115,,,0.3333333333333333,0.3333333333333333,7.75,,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,False,,,
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,3479.0,58,-12.0,108,108,25.0,43,10,216,2.0,4.0,2.0,2.0,2.0,,1.0,1.0,,4.0,14.0,,,1.0,4.0,4.0,8.0,4.0,15.0,4.0,24.0,110,,,1.0,,,1.0,1.0,4.0,7.0,4.0,4.0,9.0,3.0,14.0,4.0,1.0,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,,,,2.0,,2.0,,2.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,6.0,1.0,2.0,,,4.0,1.0,,,,,,7.0,25.0,,0.5,0.5,0.75,0.2666666666666666,,0.25,0.2666666666666666,0.5,0.4347826086956521,,0.5,0.48,,0.5833333333333334,0.6521739130434783,0.125,,26.050420168067227,0.8333333333333334,,0.0465116279069767,,,,0.0377358490566037,,,,,,,,0.0714285714285714,0.0714285714285714,,,0.1739130434782608,0.5,0.6666666666666666,0.5,0.0869565217391304,0.0869565217391304,1.0,1.0,0.0434782608695652,,,,0.6086956521739131,0.2857142857142857,0.3076923076923077,0.75,1.0,,,,,0.8,0.25,0.8260869565217391,0.2857142857142857,0.5344130434782609,0.65295,0.50244,0.0416666666666666,0.1111111111111111,,0.2916666666666667,6.862500000000001,25.180000000000003,0.2314814814814814,,,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,0.25,,,,,,,,0.5,,,,0.2,1.0,,,1.0,,,,1.0,,0.0666666666666666,0.0714285714285714,,,,,,,False,,,
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,1501.0,25,8.0,53,51,12.0,14,4,104,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,1.7543859649122808,1.0,0.3333333333333333,0.1333333333333333,0.0625,,,0.1,0.0555555555555555,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264150943396226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2294,1610612756,Charlie Bell,Charlie Bell,2294,PHX,1517.0,25,-17.0,49,50,18.0,27,6,99,,,1.0,2.0,3.0,,1.0,,1.0,,3.0,,,,1.0,3.0,4.0,,4.0,2.0,8.0,68,2.0,,,,2.0,,,2.0,2.0,2.0,4.0,,,3.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,1.0,,1.0,2.0,3.0,,,,3.0,3.0,,,3.0,1.0,2.0,,,2.0,,,,,,,2.0,18.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,0.375,0.5,,0.4444444444444444,0.5,0.3333333333333333,0.5,,,20.689655172413797,1.0,,0.0666666666666666,0.125,,,0.05,0.0909090909090909,1.0,,0.1,,,,,0.5,,,,,,,0.125,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,0.375,,,,,,,,0.5,0.5,,0.5,,0.4535,0.38385,0.551925,,,0.25,0.25,17.45,24.45,0.3673469387755102,,,,,1.0,,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,5585.0,93,-31.0,183,194,54.0,84,24,377,4.0,12.0,1.0,3.0,6.0,,1.0,,,3.0,8.0,1.0,1.0,1.0,3.0,8.0,19.0,3.0,9.0,3.0,28.0,188,2.0,1.0,1.0,,7.0,5.0,1.0,3.0,5.0,4.0,12.0,9.0,,8.0,3.0,5.0,9.0,5.0,14.0,3.0,2.0,4.0,2.0,3.0,33.0,,1.0,2.0,12.0,,14.0,1.0,15.0,4.0,1.0,3.0,5.0,4.0,2.0,1.0,7.0,6.0,9.0,,,5.0,2.0,,,,,,5.0,54.0,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.44642857142857145,1.1666666666666667,0.3125,0.4666666666666667,1.1666666666666667,0.3125,0.32142857142857145,0.2631578947368421,,17.289719626168225,0.7142857142857143,,0.1875,0.015384615384615385,0.125,,0.175,0.01020408163265306,0.038461538461538464,,,,,0.10526315789473684,,0.2702702702702703,0.15384615384615385,,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.25,0.03571428571428571,0.21428571428571427,0.5,0.5,0.03571428571428571,,,,0.2857142857142857,0.375,0.375,1.0,,0.3333333333333333,1.0,1.0,,0.375,0.3333333333333333,0.75,0.375,0.5304946428571429,0.48224999999999996,0.44804999999999995,0.06666666666666667,0.09523809523809523,0.25,0.17857142857142858,7.094736842105262,25.62222222222222,0.29508196721311475,1.0,1.0,,2.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,0.2,0.4166666666666667,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,1.0,1.0,,,,,,,,,,,,,True,,,
