EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedCorner3
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,76511.0,1275,16,2470,2463,550,522,305.0,4933,61.0,126.0,74.0,73.0,162.0,6.0,31.0,1.0,5.0,65.0,162.0,38.0,167.0,362.0,71.0,193.0,117.0,664.0,2576,29.0,36.0,85.0,16.0,43.0,37.0,157.0,60.0,274.0,132.0,162.0,65.0,214.0,31.0,245.0,21.0,10.0,100.0,37.0,77.0,521.0,15.0,24.0,66.0,91.0,18.0,109.0,58.0,37.0,21.0,62.0,9.0,45.0,28.0,5.0,90.0,20.0,29.0,61.0,140.0,52.0,11.0,157.0,550,0.17964071856287425,0.18292682926829268,0.6197183098591549,0.36787564766839376,0.37209302325581395,0.36787564766839376,0.4613259668508287,0.4235294117647059,0.4927927927927928,0.46875,0.530278232405892,0.5236486486486487,0.34774774774774775,24.63054187192118,0.6888888888888889,0.07525655644241733,0.016375545851528384,0.08759124087591241,0.07819287576020852,0.015025041736227046,0.013333333333333334,0.03942652329749104,0.07885304659498207,0.10344827586206896,0.0845771144278607,0.22702702702702704,0.48412698412698413,0.580952380952381,0.13333333333333333,0.2918918918918919,0.4506172839506173,0.453416149068323,0.273972602739726,0.055855855855855854,0.1935483870967742,0.2,1.0,0.2918918918918919,0.4012345679012346,0.4012345679012346,0.5846153846153846,0.0390625,0.2,0.296875,0.5747747747747748,0.4012345679012346,0.5024074909747293,0.47899565217391304,0.4837625984251968,0.08833333333333333,0.12807881773399016,0.23644578313253012,9.934806629834252,25.115025906735745,0.22267206477732793,,5.0,15.0,37.0,33.0,13.0,10.0,51.0,6.0,27.0,3.0,,4.0,4.0,5.0,8.0,8.0,4.0,8.0,7.0,,4.0,0.4482758620689655,0.41836734693877553,0.4411764705882353,0.07458563535911603,0.16666666666666666,0.006172839506172839,,0.010638297872340425,0.021021021021021023,0.014134275618374558,0.004830917874396135,0.0958904109589041,0.014035087719298246,0.875,0.13114754098360656,0.44594594594594594,0.4782608695652174,0.06060606060606061,0.10204081632653061,,0.2890625,0.40540540540540543,0.07680722891566265,1.0,5.0,19.0,15.0,5.0,20.0,81.0,1.0,17.0,3.0,,2.0,19.0,0.25,0.014492753623188406,0.02040816326530612,0.3877551020408163,0.2631578947368421,0.6,0.39473684210526316,3.0,0.06756756756756757,0.02666666666666667,,,1.0,1.0,,0.0051813471502590676,0.03225806451612903,,,,,,,,,1.0,0.005154639175257732,True,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,18708.0,312,3,612,601,174,162,75.0,1213,18.0,33.0,20.0,5.0,19.0,1.0,8.0,,2.0,10.0,29.0,5.0,30.0,72.0,11.0,37.0,34.0,127.0,661,14.0,8.0,14.0,2.0,7.0,19.0,41.0,12.0,48.0,24.0,29.0,10.0,37.0,11.0,48.0,9.0,2.0,21.0,5.0,11.0,107.0,10.0,10.0,21.0,36.0,15.0,51.0,7.0,3.0,4.0,18.0,3.0,15.0,6.0,1.0,24.0,7.0,8.0,22.0,40.0,16.0,6.0,41.0,174,0.2,0.2222222222222222,0.7272727272727273,0.2972972972972973,0.2857142857142857,0.2972972972972973,0.4166666666666667,0.5714285714285714,0.42660550458715596,0.5238095238095238,0.5,0.6612903225806451,0.3394495412844037,21.50997150997151,0.75,0.11864406779661017,0.05291005291005291,0.1282051282051282,0.12156862745098039,0.05185185185185185,0.03333333333333333,0.06896551724137931,0.11320754716981132,0.16666666666666666,0.10714285714285714,0.30275229357798167,0.5454545454545454,0.6,0.1834862385321101,0.1743119266055046,0.2631578947368421,0.2631578947368421,0.2,0.07339449541284404,0.125,0.14285714285714285,1.0,0.26605504587155965,0.3448275862068966,0.3448275862068966,0.7,0.09523809523809523,,0.23809523809523808,0.6422018348623854,0.3448275862068966,0.49608532110091746,0.5350909090909092,0.4852333333333333,0.1322314049586777,0.19047619047619047,0.3228346456692913,6.991666666666668,24.964864864864857,0.28431372549019607,3.0,9.0,4.0,6.0,7.0,6.0,4.0,16.0,6.0,4.0,4.0,1.0,5.0,1.0,1.0,4.0,6.0,4.0,6.0,2.0,,3.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.05555555555555555,0.09090909090909091,,0.06666666666666667,0.04938271604938271,0.028985507246376812,0.1,0.03773584905660377,0.18181818181818182,0.07936507936507936,0.3333333333333333,0.2222222222222222,0.35,0.3684210526315789,0.14285714285714285,0.6428571428571429,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.12598425196850394,,,,2.0,,,9.0,5.0,3.0,3.0,,4.0,,,0.2777777777777778,,,,,0.4,2.0,0.05,0.07142857142857142,,,1.0,,,0.02702702702702703,0.125,,,,,,,,,,,True,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,736.0,12,-4,25,25,11,1,2.0,50,,,2.0,,,,,,,,,,,2.0,,,2.0,2.0,24,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,2.0,11,,,,,,,,,,,0.3333333333333333,0.5,,11.11111111111111,,0.125,0.1,,0.07692307692307693,0.07692307692307693,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4135,,0.4266,,,1.0,8.0,,0.44,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,
1073,1610612737,Reggie Slater,Reggie Slater,1073,ATL,1415.0,24,-11,44,46,15,21,8.0,90,3.0,4.0,3.0,,,,,,,,,,4.0,7.0,,,6.0,14.0,44,1.0,1.0,2.0,,,5.0,7.0,6.0,2.0,,,,,,,,,,,,,3.0,,,1.0,3.0,4.0,1.0,1.0,,,,,,,,,2.0,2.0,9.0,4.0,1.0,7.0,15,0.75,0.75,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.6363636363636364,0.7,,18.0327868852459,,,0.1111111111111111,,,0.09090909090909091,0.1111111111111111,,,,,0.5714285714285714,0.75,1.0,0.42857142857142855,,,,,,,,,,,,,,,,0.5714285714285714,,0.5284285714285714,,0.6393,0.4,0.4,0.5,3.8285714285714287,,0.3409090909090909,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,3.0,,,,,,1.0,,,,,,,1.0,1.0,0.8333333333333334,0.42857142857142855,0.25,,,,0.14285714285714285,0.09090909090909091,,,,,1.0,0.3333333333333333,1.0,,1.0,1.0,0.5,1.0,0.35714285714285715,,,,,,,,1.0,,,,,,,0.2,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,True,,
1910,1610612737,Leon Smith,Leon Smith,1910,ATL,3858.0,64,4,134,131,58,67,24.0,265,5.0,13.0,8.0,,,,,,,,,,6.0,21.0,,,6.0,18.0,118,7.0,3.0,12.0,,,2.0,8.0,6.0,6.0,,,,2.0,,2.0,,,2.0,,,4.0,8.0,3.0,9.0,14.0,9.0,23.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,6.0,7.0,8.0,4.0,,8.0,58,0.5,0.6,,,,,0.2857142857142857,0.25,0.2857142857142857,0.25,0.36,0.3076923076923077,,16.9811320754717,0.5,0.21951219512195122,0.14285714285714285,0.2727272727272727,0.23076923076923078,0.140625,0.1875,0.07692307692307693,0.38461538461538464,0.2,0.3333333333333333,0.6190476190476191,0.38461538461538464,0.5,0.38095238095238093,,,,,,,,,,,,,,,,0.6190476190476191,,0.5087047619047619,0.5842142857142857,0.5489333333333333,0.16,0.16,0.4444444444444444,3.461904761904762,,0.43283582089552236,3.0,6.0,3.0,9.0,1.0,3.0,3.0,9.0,2.0,3.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.14285714285714285,0.23076923076923078,,,0.125,0.16666666666666666,0.0625,0.14285714285714285,0.2,0.16666666666666666,1.0,0.6,0.125,0.125,,0.8571428571428571,0.5,0.75,0.3333333333333333,0.5,,,,,,,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,True,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,43214.0,720,4,1388,1406,250,252,182.0,2794,50.0,84.0,18.0,15.0,46.0,,,,,,3.0,2.0,70.0,148.0,,3.0,41.0,181.0,1398,26.0,13.0,26.0,,2.0,17.0,43.0,108.0,32.0,,3.0,,18.0,10.0,28.0,7.0,3.0,9.0,3.0,6.0,66.0,40.0,15.0,60.0,78.0,49.0,127.0,21.0,14.0,7.0,17.0,3.0,13.0,12.0,2.0,29.0,2.0,40.0,70.0,49.0,21.0,5.0,43.0,250,0.7714285714285715,0.84375,,,,,0.47297297297297297,0.5,0.46357615894039733,0.4642857142857143,0.5201149425287356,0.5512820512820513,0.019867549668874173,12.711333750782718,0.5862068965517241,0.11194029850746269,0.07380073800738007,0.11029411764705882,0.11160714285714286,0.07205882352941176,0.06153846153846154,0.1144578313253012,0.13253012048192772,0.09313725490196079,0.13402061855670103,0.5562913907284768,0.5952380952380952,0.6944444444444444,0.11920529801324503,0.304635761589404,0.32608695652173914,0.3488372093023256,0.9333333333333333,,,,,0.019867549668874173,,,,,,0.07142857142857142,0.5761589403973509,,0.5057632450331125,0.5206333333333335,0.47278928571428575,0.1242603550295858,0.12650602409638553,0.23756906077348067,6.379729729729728,30.833333333333332,0.18011527377521613,7.0,18.0,9.0,14.0,5.0,10.0,14.0,34.0,12.0,18.0,9.0,,2.0,2.0,3.0,3.0,9.0,7.0,9.0,5.0,2.0,7.0,0.38461538461538464,0.37037037037037035,0.4857142857142857,0.12162162162162163,0.14285714285714285,0.06521739130434782,,0.06521739130434782,0.0797872340425532,0.08176100628930817,0.04672897196261682,0.05128205128205128,0.03333333333333333,0.5555555555555556,0.78,0.2777777777777778,0.3333333333333333,0.2,0.6666666666666666,0.3888888888888889,0.5,0.6428571428571429,0.1878453038674033,,,1.0,,,1.0,,3.0,4.0,6.0,,,,,0.08571428571428572,,0.037037037037037035,,,,,0.16666666666666666,0.12903225806451613,,,,2.0,,,,,0.2857142857142857,,,,,,,,,True,,
54,1610612737,Dickey Simpkins,Dickey Simpkins,54,ATL,166.0,3,-1,7,6,1,6,,13,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,9430.0,157,5,302,302,100,110,34.0,604,20.0,28.0,9.0,2.0,3.0,,,,,,,,22.0,40.0,,,10.0,54.0,315,8.0,3.0,9.0,,,5.0,11.0,26.0,18.0,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,9.0,6.0,18.0,26.0,11.0,37.0,6.0,5.0,1.0,5.0,,3.0,2.0,1.0,7.0,4.0,5.0,12.0,14.0,5.0,3.0,11.0,100,0.5909090909090909,0.7222222222222222,,,,,0.55,0.3333333333333333,0.55,0.3333333333333333,0.5869565217391305,0.4230769230769231,,15.451895043731778,0.7142857142857143,0.16363636363636364,0.09375,0.2,0.17142857142857143,0.08029197080291971,0.1,0.13333333333333333,0.2,0.16,0.17647058823529413,0.7,0.7142857142857143,0.7692307692307693,0.225,0.075,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.7,,0.5116775,0.52305,0.48933333333333334,0.11627906976744186,0.11627906976744186,0.2037037037037037,3.3300000000000005,,0.33112582781456956,5.0,6.0,2.0,5.0,,5.0,6.0,16.0,8.0,5.0,2.0,,,,1.0,2.0,6.0,4.0,6.0,5.0,,,0.625,0.625,0.7272727272727273,0.125,0.07142857142857142,,,0.04878048780487805,0.0967741935483871,0.08571428571428572,0.037037037037037035,0.23076923076923078,,0.8333333333333334,0.55,,,,0.75,0.8333333333333334,0.5555555555555556,0.4,0.2962962962962963,,,,,,,,2.0,2.0,,,,,,0.2,,,,,,2.0,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,1.0,,,,,,True,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,40849.0,681,-100,1299,1307,335,335,156.0,2606,18.0,32.0,26.0,15.0,42.0,12.0,35.0,2.0,8.0,13.0,38.0,8.0,38.0,100.0,25.0,73.0,11.0,162.0,1396,5.0,10.0,25.0,5.0,16.0,6.0,41.0,38.0,38.0,69.0,37.0,13.0,45.0,11.0,56.0,9.0,2.0,17.0,14.0,14.0,123.0,12.0,12.0,32.0,44.0,18.0,62.0,21.0,13.0,8.0,22.0,8.0,15.0,21.0,,43.0,10.0,29.0,64.0,13.0,7.0,2.0,41.0,335,0.5,0.5,0.92,0.3424657534246575,0.3125,0.3472222222222222,0.38,0.4,0.43641618497109824,0.4268292682926829,0.4576271186440678,0.47674418604651164,0.42196531791907516,14.884979702300406,0.5116279069767442,0.0642570281124498,0.024793388429752067,0.0851063829787234,0.06885758998435054,0.02768729641693811,0.028089887640449437,0.057971014492753624,0.05027932960893855,0.08287292817679558,0.10101010101010101,0.18497109826589594,0.5625,0.6666666666666666,0.15028901734104047,0.24277456647398843,0.35714285714285715,0.35714285714285715,0.4,0.2023121387283237,0.34285714285714286,0.34285714285714286,1.0,0.21965317919075145,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.1951219512195122,0.25,0.1951219512195122,0.6069364161849711,0.35135135135135137,0.4949988372093024,0.46200714285714284,0.464935,0.04,0.06862745098039216,0.25308641975308643,9.553000000000003,25.12191780821918,0.25789068514241725,,2.0,4.0,8.0,5.0,,,,,7.0,5.0,1.0,7.0,5.0,4.0,5.0,5.0,2.0,5.0,4.0,,10.0,,,,0.07,0.15625,,0.023809523809523808,0.038461538461538464,0.02054794520547945,0.025,0.03529411764705882,0.047619047619047616,0.0707070707070707,0.8,0.6666666666666666,0.19230769230769232,0.20833333333333334,0.2,0.2857142857142857,,0.1951219512195122,0.5,,1.0,,1.0,3.0,,2.0,6.0,,7.0,3.0,,3.0,,,,0.14285714285714285,0.14285714285714285,,,0.375,2.0,0.07692307692307693,0.044444444444444446,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,False,,
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,24739.0,412,-58,802,804,213,247,95.0,1606,32.0,49.0,27.0,15.0,45.0,,1.0,,,,1.0,,54.0,121.0,,2.0,18.0,126.0,862,12.0,15.0,33.0,,,4.0,34.0,84.0,24.0,,1.0,,6.0,4.0,10.0,2.0,2.0,1.0,,5.0,24.0,15.0,12.0,42.0,60.0,18.0,78.0,10.0,7.0,3.0,9.0,2.0,6.0,5.0,,14.0,1.0,14.0,33.0,28.0,12.0,2.0,34.0,213,0.7777777777777778,0.8076923076923077,,,,,0.4462809917355372,0.45454545454545453,0.43902439024390244,0.45454545454545453,0.45985401459854014,0.4722222222222222,0.016260162601626018,16.538882803943043,0.6428571428571429,0.17073170731707318,0.04716981132075472,0.1188118811881188,0.15561959654178675,0.04825737265415549,0.06299212598425197,0.14705882352941177,0.1927710843373494,0.16842105263157894,0.125,0.3983739837398374,0.6530612244897959,0.7619047619047619,0.21951219512195122,0.36585365853658536,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.008130081300813009,,,,0.008130081300813009,,,,,,,0.4146341463414634,,0.485991393442623,0.53386,0.4750878787878788,0.08888888888888889,0.09022556390977443,0.2698412698412698,8.599173553719009,29.85,0.2655860349127182,3.0,7.0,9.0,14.0,7.0,5.0,2.0,12.0,4.0,10.0,3.0,,6.0,1.0,1.0,,12.0,5.0,12.0,8.0,1.0,6.0,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.08264462809917356,0.14285714285714285,,,0.05454545454545454,0.030612244897959183,0.043010752688172046,0.05,0.09523809523809523,0.10526315789473684,0.6666666666666666,0.78125,0.25925925925925924,0.2916666666666667,0.5714285714285714,0.5833333333333334,0.42857142857142855,0.42424242424242425,0.6428571428571429,0.09523809523809523,,,,,,,,6.0,3.0,2.0,,3.0,,,0.2608695652173913,,,,,,6.0,0.1111111111111111,0.06666666666666667,,,,1.0,,,,,0.3333333333333333,,,,,,,,,False,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,77662.0,1294,-148,2457,2445,623,730,299.0,4902,51.0,89.0,31.0,75.0,162.0,7.0,10.0,2.0,3.0,13.0,29.0,11.0,133.0,282.0,20.0,39.0,59.0,385.0,2639,16.0,31.0,74.0,4.0,14.0,23.0,97.0,120.0,146.0,54.0,29.0,13.0,200.0,42.0,242.0,22.0,20.0,92.0,24.0,84.0,526.0,7.0,21.0,69.0,94.0,13.0,107.0,49.0,23.0,26.0,37.0,19.0,26.0,34.0,3.0,71.0,18.0,41.0,126.0,73.0,20.0,16.0,97.0,623,0.45112781954887216,0.45454545454545453,0.9,0.5128205128205128,0.2857142857142857,0.5128205128205128,0.4716312056737589,0.4189189189189189,0.5077881619937694,0.42045454545454547,0.5378151260504201,0.46601941747572817,0.12149532710280374,15.220483641536273,0.5211267605633803,0.08023255813953488,0.007291666666666667,0.08203125,0.08064516129032258,0.01124567474048443,0.002840909090909091,0.0759493670886076,0.07886435331230283,0.08496732026143791,0.08653846153846154,0.2772585669781931,0.5730337078651685,0.6219512195121951,0.09657320872274143,0.5046728971962616,0.46296296296296297,0.4658385093167702,0.5733333333333334,0.03115264797507788,0.7,0.7,1.0,0.09034267912772585,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.03409090909090909,0.6666666666666666,0.125,0.3987538940809969,0.4482758620689655,0.45767398753894084,0.4581368421052631,0.43447897727272716,0.05865102639296188,0.06622516556291391,0.2519480519480519,11.621276595744684,24.889743589743592,0.2535612535612536,3.0,4.0,13.0,24.0,7.0,7.0,4.0,27.0,2.0,11.0,6.0,,3.0,5.0,5.0,,1.0,,2.0,1.0,,24.0,0.4375,0.5476190476190477,0.5869565217391305,0.03900709219858156,0.07865168539325842,0.006172839506172839,,0.030612244897959183,0.006920415224913495,0.012539184952978056,0.043795620437956206,0.0625,0.02027027027027027,0.5,0.3333333333333333,0.22580645161290322,0.25,,0.19047619047619047,0.75,0.2727272727272727,0.5416666666666666,0.07012987012987013,1.0,2.0,4.0,2.0,3.0,5.0,6.0,4.0,11.0,2.0,,1.0,1.0,0.6,0.0449438202247191,0.047619047619047616,0.19047619047619047,0.5,1.0,0.18181818181818182,1.0,0.0967741935483871,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,False,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,72909.0,1215,-235,2324,2330,574,562,294.0,4654,109.0,197.0,161.0,15.0,48.0,,,,,,1.0,1.0,177.0,406.0,,1.0,100.0,454.0,2553,108.0,43.0,95.0,,1.0,43.0,129.0,210.0,144.0,,,,15.0,5.0,20.0,5.0,,12.0,1.0,2.0,45.0,129.0,39.0,165.0,229.0,150.0,379.0,41.0,30.0,11.0,25.0,11.0,13.0,44.0,9.0,69.0,12.0,77.0,140.0,161.0,70.0,16.0,129.0,574,0.5932203389830508,0.7954545454545454,,,,,0.43596059113300495,0.45263157894736844,0.4348894348894349,0.4479166666666667,0.470954356846473,0.5078740157480315,0.002457002457002457,20.590433482810163,0.36231884057971014,0.1936619718309859,0.13930885529157666,0.17567567567567569,0.18994413407821228,0.1321266968325792,0.09385113268608414,0.1782608695652174,0.221875,0.17549668874172186,0.1807909604519774,0.48402948402948404,0.5532994923857868,0.6770186335403726,0.3955773955773956,0.11793611793611794,0.3125,0.3125,0.8666666666666667,,,,,0.002457002457002457,,,,,,0.010416666666666666,0.4864864864864865,,0.47896231527093613,0.5370464646464648,0.49418631578947375,0.15021459227467812,0.15053763440860216,0.2841409691629956,5.66822660098522,82.3,0.2469879518072289,45.0,80.0,27.0,54.0,53.0,57.0,40.0,154.0,90.0,53.0,17.0,4.0,17.0,11.0,10.0,11.0,35.0,21.0,35.0,23.0,3.0,9.0,0.5277777777777778,0.5277777777777778,0.5703703703703704,0.13054187192118227,0.18274111675126903,,0.05194805194805195,0.09497206703910614,0.21908127208480566,0.11377245508982035,0.104,0.15555555555555556,0.09826589595375723,0.6571428571428571,0.48623853211009177,0.32919254658385094,0.3680555555555556,0.7358490566037735,0.7407407407407407,0.5625,0.5625,0.5,0.3392070484581498,,,,,,,,25.0,12.0,12.0,,16.0,,,0.30864197530864196,,,,,,14.0,0.10559006211180125,0.07407407407407407,,1.0,,,4.0,,,,,,,6.0,,,,,,False,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,49409.0,823,-105,1562,1555,388,451,186.0,3117,42.0,87.0,41.0,47.0,101.0,,2.0,,1.0,1.0,6.0,4.0,102.0,229.0,1.0,8.0,38.0,245.0,1682,39.0,22.0,48.0,,5.0,9.0,53.0,152.0,52.0,,6.0,1.0,17.0,13.0,30.0,8.0,5.0,10.0,2.0,5.0,73.0,41.0,22.0,86.0,116.0,51.0,167.0,14.0,11.0,3.0,30.0,6.0,23.0,24.0,4.0,54.0,10.0,56.0,107.0,54.0,25.0,3.0,53.0,388,0.7450980392156863,0.8260869565217391,,0.125,,0.125,0.44541484716157204,0.4583333333333333,0.43670886075949367,0.41509433962264153,0.46577946768060835,0.44166666666666665,0.03375527426160337,17.77902411665732,0.5555555555555556,0.15357142857142858,0.07180385288966724,0.11702127659574468,0.1443850267379679,0.07012622720897616,0.06635071090047394,0.1,0.16494845360824742,0.18055555555555555,0.13333333333333333,0.3670886075949367,0.4827586206896552,0.6,0.1729957805907173,0.42616033755274263,0.46534653465346537,0.47474747474747475,0.9574468085106383,0.008438818565400843,,,,0.02531645569620253,0.16666666666666666,0.16666666666666666,,0.018867924528301886,,0.07547169811320754,0.4008438818565401,0.16666666666666666,0.45648902953586484,0.5230777777777779,0.4408801886792452,0.09615384615384616,0.0992063492063492,0.2163265306122449,9.540174672489082,25.5875,0.24839948783610755,12.0,25.0,7.0,16.0,13.0,16.0,8.0,40.0,20.0,26.0,9.0,1.0,4.0,5.0,7.0,2.0,15.0,6.0,15.0,8.0,1.0,11.0,0.41025641025641024,0.4,0.45454545454545453,0.11353711790393013,0.19540229885057472,0.019801980198019802,0.01818181818181818,0.06338028169014084,0.07303370786516854,0.07692307692307693,0.058823529411764705,0.05263157894736842,0.0380952380952381,0.5333333333333333,0.6190476190476191,0.3170731707317073,0.38235294117647056,0.38461538461538464,0.625,0.48,0.3018867924528302,0.4375,0.16326530612244897,,,1.0,,,1.0,3.0,8.0,7.0,5.0,,15.0,,,0.14814814814814814,,0.025,,,,9.0,0.17073170731707318,0.075,,,,,1.0,,,,0.16666666666666666,,,3.0,,,,,,False,,
