EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,on,Arc3PctBlocked,BlockedCorner3
905,1610612757,Dale Davis,Dale Davis,905,POR,20064.0,334,-64,625,630,140,115,89,1255,24.0,38.0,11.0,20.0,4.0,7.0,11.0,23,10.0,18.0,,,,,,,,,,,,,45,79,,,17,107,684,14.0,27,,,4.0,32.0,9.0,16.0,,,4.0,22.0,66,24.0,,,16.0,,,,3.0,9.0,3.0,12.0,2.0,1.0,2.0,1.0,6.0,27.0,5.0,30.0,,12.0,36,11.0,59,35.0,94,6.0,12.0,10.0,2.0,1.0,,,7,1.0,1.0,2.0,8,1.0,1.0,13.0,30,4.0,3.0,24,2.0,,,13,,,22.0,140,1.0,0.7333333333333333,0.8918918918918919,,,,,,0.569620253164557,0.5185185185185185,0.5625,0.569620253164557,0.5185185185185185,0.5625,0.5944444444444444,0.5161290322580645,0.6111111111111112,,0.0379746835443038,0.05263157894736842,0.043478260869565216,,13.406292749658004,0.125,0.4230769230769231,,0.1592920353982301,0.11450381679389313,0.20689655172413793,0.08064516129032258,0.16901408450704225,0.10802469135802469,0.15476190476190477,0.15555555555555556,0.07518796992481203,0.08695652173913043,0.0945945945945946,0.14545454545454545,0.21649484536082475,0.2,0.23076923076923078,0.1935483870967742,0.4810126582278481,0.631578947368421,0.6666666666666666,0.6666666666666666,0.2911392405063291,0.4782608695652174,0.5,0.6363636363636364,0.22784810126582278,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.7407407407407407,0.55,0.2727272727272727,,,,,,,0.4375,0.5714285714285714,,,,,0.4810126582278481,,0.47859999999999997,0.5179576923076923,0.4597124999999999,0.14444444444444443,0.14444444444444443,,0.29906542056074764,0.205607476635514,6.721518987341773,,0.224,18.0,14.0,,18.0,11.0,0.0625,0.6111111111111112,,,4.0,,1.0,,,,,3.0,,True,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,32702.0,545,-33,1044,1037,273,267,149,2081,19.0,36.0,7.0,9.0,3.0,7.0,5.0,14,21.0,49.0,4.0,15.0,1.0,3.0,1.0,4.0,14.0,45.0,1.0,6.0,5.0,12.0,45,99,18.0,60.0,27,171,1098,8.0,14,2.0,9.0,5.0,27.0,10.0,20.0,6.0,16.0,14.0,52.0,40,50.0,42.0,12.0,8.0,1.0,44.0,14.0,9.0,76.0,17.0,93.0,8.0,9.0,32.0,9.0,35.0,203.0,6.0,19.0,,14.0,44,9.0,67,25.0,92,2.0,23.0,14.0,9.0,20.0,7.0,13.0,19,3.0,7.0,1.0,39,6.0,10.0,16.0,46,3.0,7.0,37,3.0,,,13,,7.0,52.0,273,8.0,0.4444444444444444,0.4878048780487805,0.7777777777777778,0.3,0.2222222222222222,0.375,0.3050847457627119,0.45454545454545453,0.5714285714285714,0.5,0.4528301886792453,0.4782608695652174,0.5277777777777778,0.48579545454545453,0.5192307692307693,0.5777777777777777,0.37735849056603776,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.061224489795918366,17.551020408163264,0.5128205128205128,0.2571428571428571,,0.12535612535612536,0.04714640198511166,0.1346153846153846,0.047619047619047616,0.12747252747252746,0.04725897920604915,0.02027027027027027,0.04597701149425287,0.07142857142857142,0.039603960396039604,0.11,0.09900990099009901,0.15333333333333332,0.13095238095238096,0.15,0.024096385542168676,0.22641509433962265,0.5277777777777778,0.59375,0.5789473684210527,0.0880503144654088,0.35714285714285715,0.4166666666666667,0.4,0.3081761006289308,0.42857142857142855,0.45652173913043476,0.3333333333333333,0.09433962264150944,0.26666666666666666,0.26666666666666666,1.0,0.2830188679245283,0.3111111111111111,0.3111111111111111,0.7142857142857143,0.391304347826087,0.7777777777777778,0.2857142857142857,0.13043478260869565,0.3333333333333333,1.0,0.2608695652173913,0.16666666666666666,,0.19444444444444445,0.42857142857142855,0.1111111111111111,0.25,0.3333333333333333,0.4166666666666667,0.6037735849056604,0.3181818181818182,0.4976797468354429,0.5435638888888888,0.4791942857142858,0.07692307692307693,0.11926605504587157,,0.15789473684210525,0.30409356725146197,10.733333333333333,24.82833333333333,0.2614942528735632,10.0,5.0,3.0,10.0,6.0,0.08,0.6,,,2.0,,,,,,,,1.0,True,,
348,1610612757,Mitchell Butler,Mitchell Butler,348,POR,2013.0,34,-8,63,60,25,17,7,123,,,,,,,1.0,1,,3.0,,1.0,,,,,,,,,,,1,4,,1.0,2,4,69,,1,,,,,1.0,3.0,,,1.0,3.0,2,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,2,,2,,2,,,,,1.0,,1.0,1,,,,2,,1.0,,4,2.0,,3,1.0,,,2,,,3.0,25,3.0,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.2,,0.3333333333333333,0.3333333333333333,,0.5,0.2,,,,,11.594202898550726,0.5,,,0.09523809523809523,,,,0.06896551724137931,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,0.2,1.0,1.0,1.0,0.6,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.38361999999999996,0.3952,0.34463333333333335,0.3333333333333333,0.4,,,0.75,15.725,22.3,0.3968253968253968,,,,,,,,,,,,1.0,,,,,,,True,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,45846.0,764,3,1430,1419,368,370,194,2849,16.0,35.0,1.0,1.0,6.0,13.0,13.0,28,44.0,100.0,4.0,9.0,,1.0,1.0,1.0,14.0,67.0,1.0,5.0,5.0,18.0,73,163,18.0,76.0,36,236,1496,5.0,10,1.0,6.0,,13.0,19.0,42.0,6.0,19.0,21.0,77.0,54,92.0,39.0,15.0,4.0,2.0,65.0,14.0,9.0,110.0,28.0,138.0,20.0,8.0,46.0,13.0,51.0,304.0,4.0,14.0,2.0,15.0,43,2.0,60,20.0,80,3.0,15.0,10.0,5.0,22.0,4.0,14.0,15,2.0,8.0,2.0,37,2.0,11.0,9.0,35,2.0,3.0,43,4.0,,9.0,11,,8.0,77.0,368,10.0,0.3698630136986301,0.38028169014084506,0.7222222222222222,0.23684210526315788,0.16666666666666666,0.3157894736842105,0.24324324324324326,0.44785276073619634,0.5,0.4523809523809524,0.41841004184100417,0.40625,0.45901639344262296,0.4507874015748031,0.40625,0.5211267605633803,0.3179916317991632,0.05521472392638037,0.22857142857142856,0.03571428571428571,,17.62568140520896,0.5945945945945946,0.04,0.05405405405405406,0.08793456032719836,0.026515151515151516,0.09803921568627451,0.02564102564102564,0.09034267912772585,0.02631578947368421,0.031446540880503145,,0.03501945525291829,0.03076923076923077,0.10638297872340426,0.10236220472440945,0.06787330316742081,0.09401709401709402,0.1111111111111111,0.022727272727272728,0.14644351464435146,0.45714285714285713,0.5925925925925926,0.4375,0.11715481171548117,0.4642857142857143,0.48148148148148145,0.15384615384615385,0.41841004184100417,0.44,0.44,0.4090909090909091,0.03765690376569038,0.4444444444444444,0.4444444444444444,1.0,0.2803347280334728,0.208955223880597,0.208955223880597,0.6428571428571429,0.0625,1.0,,0.0625,,,0.3125,0.2,1.0,0.21311475409836064,0.46153846153846156,0.01639344262295082,1.0,0.29508196721311475,0.2777777777777778,0.46443514644351463,0.2153846153846154,0.47079810126582283,0.43845,0.4638271186440678,0.044715447154471545,0.06470588235294118,,0.05508474576271186,0.326271186440678,13.480981595092027,25.711842105263155,0.2573426573426573,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,True,,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,5335.0,89,-10,161,163,44,65,21,324,6.0,10.0,1.0,1.0,1.0,3.0,4.0,6,4.0,14.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,14,30,1.0,3.0,3,34,171,1.0,2,,,,2.0,5.0,11.0,1.0,1.0,,13.0,16,12.0,3.0,,,,2.0,,3.0,9.0,2.0,11.0,2.0,,4.0,4.0,1.0,24.0,2.0,,,1.0,2,1.0,4,2.0,6,,8.0,5.0,3.0,4.0,1.0,4.0,2,,,,6,,3.0,3.0,10,,,4,,,,2,,,13.0,44,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4666666666666667,0.5,0.45454545454545453,0.4696969696969697,0.5,0.5416666666666666,0.4857142857142857,0.5,0.5416666666666666,0.09090909090909091,0.1,0.3,,,22.043010752688172,0.6666666666666666,0.16666666666666666,,0.031746031746031744,,0.07142857142857142,0.11764705882352941,0.03896103896103896,0.024390243902439025,,,,0.125,0.037037037037037035,,0.045454545454545456,,0.14285714285714285,,0.30303030303030304,0.6,0.8571428571428571,0.5,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.42424242424242425,0.2857142857142857,0.2857142857142857,0.5,0.030303030303030304,1.0,1.0,1.0,0.06060606060606061,,,,0.5,1.0,1.0,,,,,,,0.25,0.3333333333333333,0.08333333333333333,1.0,,,0.3939393939393939,,0.4637681818181818,0.5128,0.44207916666666663,0.05714285714285714,0.0625,,0.058823529411764705,0.38235294117647056,11.096666666666666,24.133333333333336,0.2732919254658385,,,,,,,,,,,,,,,,,,,True,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,73960.0,1233,157,2295,2304,668,608,338,4599,48.0,93.0,2.0,10.0,14.0,27.0,5.0,29,52.0,129.0,16.0,35.0,2.0,3.0,5.0,10.0,34.0,104.0,3.0,12.0,12.0,37.0,105,251,50.0,139.0,127,487,2339,10.0,29,5.0,15.0,14.0,49.0,27.0,59.0,17.0,47.0,64.0,169.0,132,78.0,132.0,18.0,4.0,1.0,103.0,34.0,23.0,103.0,33.0,136.0,26.0,7.0,55.0,16.0,32.0,305.0,10.0,24.0,,24.0,61,8.0,93,34.0,127,4.0,40.0,24.0,16.0,23.0,12.0,14.0,35,6.0,9.0,4.0,58,5.0,10.0,23.0,73,1.0,11.0,148,9.0,,12.0,49,,23.0,169.0,668,14.0,0.6285714285714286,0.6407766990291263,0.88,0.3597122302158273,0.3333333333333333,0.3617021276595745,0.36231884057971014,0.41832669322709165,0.3448275862068966,0.4576271186440678,0.46153846153846156,0.3977272727272727,0.49528301886792453,0.5286975717439294,0.4803921568627451,0.5921985815602837,0.3564102564102564,0.09163346613545817,0.15053763440860216,0.1724137931034483,0.031007751937984496,18.93995552260934,0.39655172413793105,0.12698412698412698,,0.06987399770904926,0.02823529411764706,0.09716599190283401,0.037037037037037035,0.07589285714285714,0.030357142857142857,0.032520325203252036,0.024691358024691357,0.027700831024930747,0.037383177570093455,0.06635071090047394,0.048507462686567165,0.08629441624365482,0.11049723756906077,0.06060606060606061,0.0196078431372549,0.23846153846153847,0.5161290322580645,0.6075949367088608,0.6666666666666666,0.07435897435897436,0.1724137931034483,0.20833333333333334,0.6,0.33076923076923076,0.40310077519379844,0.416,0.5961538461538461,0.08974358974358974,0.45714285714285713,0.45714285714285713,0.9375,0.26666666666666666,0.3269230769230769,0.3300970873786408,0.8529411764705882,0.22727272727272727,0.2,,0.06818181818181818,0.6666666666666666,1.0,0.2727272727272727,0.25,0.6666666666666666,0.25471698113207547,0.5185185185185185,0.09433962264150944,0.5,0.3490566037735849,0.32432432432432434,0.5948717948717949,0.3300970873786408,0.498943669250646,0.4697307692307693,0.49837087378640776,0.11395348837209303,0.16838487972508592,,0.10061601642710473,0.3470225872689938,10.825498007968125,25.073381294964026,0.29106753812636166,8.0,4.0,2.0,8.0,4.0,0.03571428571428571,0.5,,,2.0,,,,1.0,0.007194244604316547,,,,False,0.009615384615384616,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,19169.0,319,-14,594,609,192,200,78,1203,9.0,20.0,,2.0,3.0,6.0,2.0,8,11.0,31.0,3.0,3.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,2.0,22,59,4.0,6.0,21,77,653,2.0,6,2.0,2.0,,10.0,5.0,14.0,1.0,2.0,17.0,30.0,16,28.0,12.0,,,,3.0,1.0,6.0,59.0,9.0,68.0,7.0,2.0,25.0,9.0,25.0,145.0,4.0,10.0,1.0,5.0,19,3.0,27,15.0,42,1.0,13.0,3.0,10.0,19.0,6.0,10.0,9,1.0,9.0,,28,2.0,12.0,11.0,32,,2.0,31,1.0,,,7,,9.0,30.0,192,3.0,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3728813559322034,0.3333333333333333,0.35714285714285715,0.4307692307692308,0.625,0.40625,0.48125,0.625,0.5172413793103449,0.09230769230769231,0.1016949152542373,0.15,0.375,,15.789473684210527,0.6785714285714286,0.15,0.047619047619047616,0.08050847457627118,0.045871559633027525,0.07575757575757576,0.09090909090909091,0.07947019867549669,0.05343511450381679,0.057692307692307696,,0.06666666666666667,0.030303030303030304,0.037037037037037035,0.0641025641025641,0.11538461538461539,0.1,,0.03125,0.3076923076923077,0.45,0.5294117647058824,0.2222222222222222,0.12307692307692308,0.25,0.4,,0.47692307692307695,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.046153846153846156,1.0,1.0,1.0,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.125,1.0,1.0,0.125,1.0,1.0,0.375,0.5,,,0.125,0.5,0.4,0.3333333333333333,0.4815253846153846,0.512775,0.48304375,0.09859154929577464,0.1076923076923077,,0.12987012987012986,0.38961038961038963,10.964406779661017,24.083333333333332,0.32323232323232326,,,,,,0.2727272727272727,,,,,,,,,,,,,False,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,104508.0,1742,164,3263,3270,703,658,460,6533,166.0,266.0,33.0,56.0,30.0,43.0,26.0,91,109.0,271.0,21.0,49.0,1.0,7.0,3.0,12.0,24.0,70.0,2.0,3.0,8.0,25.0,301,628,45.0,119.0,141,878,3396,46.0,91,3.0,10.0,21.0,122.0,49.0,96.0,11.0,37.0,51.0,182.0,364,238.0,123.0,12.0,48.0,1.0,69.0,24.0,47.0,127.0,25.0,152.0,17.0,8.0,79.0,21.0,27.0,329.0,28.0,62.0,2.0,53.0,180,9.0,242,92.0,334,14.0,77.0,39.0,38.0,78.0,19.0,44.0,66,16.0,34.0,3.0,144,17.0,17.0,65.0,156,5.0,22.0,188,13.0,,1.0,79,,20.0,182.0,703,18.0,0.6046511627906976,0.6570397111913358,0.9111111111111111,0.37815126050420167,0.3,0.2972972972972973,0.3813559322033898,0.47929936305732485,0.5054945054945055,0.5104166666666666,0.4933065595716198,0.5,0.4924812030075188,0.5270108043217286,0.5350877192982456,0.5617283950617284,0.15930388219544847,0.07484076433121019,0.11654135338345864,0.14285714285714285,0.01107011070110701,25.56253270538985,0.5416666666666666,0.10344827586206896,0.024390243902439025,0.14937759336099585,0.051112943116240726,0.1518624641833811,0.08092485549132948,0.14993564993564992,0.05772931366260423,0.08547008547008547,0.045584045584045586,0.03131115459882583,0.0916030534351145,0.11148648648648649,0.1318051575931232,0.18035714285714285,0.1583011583011583,0.13333333333333333,0.04,0.35609103078982596,0.6240601503759399,0.7063829787234043,0.572289156626506,0.12182061579651941,0.2857142857142857,0.3333333333333333,0.5,0.3627844712182062,0.4022140221402214,0.40671641791044777,0.6788990825688074,0.06559571619812583,0.42857142857142855,0.42857142857142855,1.0,0.09370816599732262,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.5544554455445545,0.5892857142857143,0.24242424242424243,0.06930693069306931,0.14285714285714285,1.0,0.0297029702970297,0.6666666666666666,1.0,0.3233082706766917,0.6976744186046512,0.09022556390977443,0.25,0.18796992481203006,0.32,0.5153949129852744,0.34782608695652173,0.4942448391420911,0.5074980769230769,0.49628345864661666,0.0971709717097171,0.1138328530259366,,0.13895216400911162,0.2072892938496583,9.761624203821654,24.627731092436974,0.2154459086730003,19.0,7.0,6.0,20.0,12.0,0.047619047619047616,0.6,1.0,1.0,6.0,1.0,2.0,4.0,,,,,,False,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,66551.0,1109,86,2021,2049,619,559,331,4070,169.0,257.0,40.0,59.0,48.0,70.0,14.0,50,17.0,57.0,1.0,5.0,,,,3.0,8.0,23.0,1.0,4.0,4.0,14.0,200,364,9.0,28.0,112,539,2124,45.0,79,1.0,4.0,25.0,118.0,58.0,101.0,4.0,17.0,45.0,173.0,224,176.0,24.0,3.0,58.0,2.0,21.0,8.0,46.0,54.0,16.0,70.0,8.0,8.0,24.0,8.0,22.0,156.0,24.0,77.0,1.0,22.0,69,1.0,92,102.0,194,9.0,52.0,36.0,16.0,31.0,9.0,20.0,39,2.0,11.0,7.0,70,6.0,18.0,25.0,87,8.0,13.0,162,24.0,,,81,,12.0,173.0,619,10.0,0.56,0.6549707602339181,0.8888888888888888,0.32142857142857145,0.25,0.23529411764705882,0.34615384615384615,0.5494505494505495,0.569620253164557,0.5742574257425742,0.5446428571428571,0.5602409638554217,0.5423728813559322,0.5845986984815619,0.6020408163265306,0.5766666666666667,0.07142857142857142,0.12637362637362637,0.12840466926070038,0.26,,21.94214876033058,0.44285714285714284,0.015384615384615385,0.013888888888888888,0.09224598930481283,0.10144927536231885,0.09243697478991597,0.0995850622406639,0.0922920892494929,0.101,0.15217391304347827,0.0514018691588785,0.09841269841269841,0.10606060606060606,0.05235602094240838,0.09130434782608696,0.1162079510703364,0.09195402298850575,0.09375,0.06923076923076923,0.6556122448979592,0.6575875486381323,0.7544642857142857,0.5621301775147929,0.12755102040816327,0.28,0.3783783783783784,0.2857142857142857,0.14540816326530612,0.2982456140350877,0.2982456140350877,0.7647058823529411,0.012755102040816327,0.2,0.2,1.0,0.058673469387755105,0.34782608695652173,0.34782608695652173,0.875,0.7108433734939759,0.6779661016949152,0.225,,,,0.04819277108433735,0.25,1.0,0.5932203389830508,0.6857142857142857,0.025423728813559324,,0.11864406779661017,0.2857142857142857,0.7270408163265306,0.38095238095238093,0.5275091025641025,0.5144253731343283,0.5202786324786325,0.18040089086859687,0.19239904988123516,,0.2189239332096475,0.3209647495361781,4.202472527472527,27.932142857142853,0.3062840178129639,22.0,7.0,9.0,24.0,21.0,0.06976744186046512,0.875,2.0,2.0,6.0,,1.0,1.0,,,,1.0,,False,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,12328.0,205,-19,365,381,88,107,67,746,12.0,19.0,6.0,9.0,2.0,3.0,2.0,12,,,,,,,,,,2.0,,,,1.0,14,31,,2.0,6,34,407,6.0,11,,,2.0,14.0,4.0,9.0,,1.0,4.0,12.0,16,12.0,,,12.0,1.0,1.0,,4.0,3.0,4.0,7.0,3.0,1.0,1.0,,2.0,18.0,3.0,16.0,,6.0,28,4.0,38,19.0,57,2.0,1.0,,1.0,8.0,,3.0,3,1.0,5.0,1.0,11,2.0,3.0,10.0,22,4.0,1.0,8,,,,2,,2.0,12.0,88,4.0,0.5714285714285714,1.0,,,,,,0.45161290322580644,0.5454545454545454,0.4444444444444444,0.42424242424242425,0.5454545454545454,0.4,0.4594594594594595,0.5384615384615384,0.46153846153846156,0.06060606060606061,0.12903225806451613,0.15789473684210525,0.08333333333333333,,10.619469026548673,0.7272727272727273,0.3076923076923077,,0.19718309859154928,0.10738255033557047,0.13333333333333333,0.061224489795918366,0.18181818181818182,0.09595959595959595,0.1794871794871795,0.07317073170731707,0.08695652173913043,0.05405405405405406,0.38461538461538464,0.13043478260869565,0.17142857142857143,0.15625,0.07692307692307693,0.15384615384615385,0.5757575757575758,0.631578947368421,0.75,0.5,0.36363636363636365,0.16666666666666666,0.18181818181818182,1.0,,,,,,,,,0.06060606060606061,,,,0.8181818181818182,0.6666666666666666,,,,,,,,0.3,0.6666666666666666,,,0.1,,0.6363636363636364,,0.4531875,0.5430909090909091,0.41841999999999996,0.05714285714285714,0.06060606060606061,,0.4117647058823529,0.35294117647058826,2.7580645161290316,57.4,0.2410958904109589,7.0,1.0,,7.0,4.0,0.08333333333333333,0.5714285714285714,,,6.0,,,1.0,,,,1.0,,False,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,148562.0,2476,298,4587,4595,1106,981,654,9182,156.0,223.0,40.0,59.0,33.0,45.0,129.0,302,136.0,312.0,15.0,51.0,4.0,9.0,3.0,13.0,82.0,215.0,6.0,14.0,26.0,71.0,421,837,97.0,266.0,172,1305,4738,58.0,104,10.0,23.0,30.0,176.0,78.0,153.0,29.0,84.0,58.0,301.0,582,260.0,282.0,9.0,52.0,2.0,213.0,82.0,33.0,110.0,20.0,130.0,16.0,4.0,67.0,11.0,32.0,280.0,25.0,95.0,1.0,84.0,311,36.0,431,121.0,552,14.0,81.0,50.0,31.0,73.0,6.0,45.0,36,14.0,28.0,5.0,109,11.0,21.0,103.0,180,8.0,10.0,230,30.0,,2.0,109,,20.0,301.0,1106,14.0,0.6912114014251781,0.7367088607594937,0.9690721649484536,0.36466165413533835,0.43478260869565216,0.34523809523809523,0.36742424242424243,0.5029868578255675,0.5576923076923077,0.5098039215686274,0.513599274705349,0.5748031496062992,0.5126582278481012,0.5420133111480865,0.6068965517241379,0.5535055350553506,0.2411604714415231,0.03942652329749104,0.06278026905829596,0.06291390728476821,,24.36350120795391,0.6697247706422018,0.26666666666666666,0.0078125,0.179147465437788,0.05571847507331378,0.17391304347826086,0.04826254826254826,0.17800811176205497,0.05398110661268556,0.05668016194331984,0.05976095617529881,0.05218617771509168,0.04668304668304668,0.167816091954023,0.20419847328244276,0.16859716859716858,0.175,0.17073170731707318,0.02578268876611418,0.20217588395285585,0.6995515695067265,0.7464114832535885,0.7115384615384616,0.27379873073436084,0.4271523178807947,0.4558303886925795,0.5426356589147286,0.2828649138712602,0.4358974358974359,0.4358974358974359,0.8088235294117647,0.04623753399818677,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.19492293744333636,0.3813953488372093,0.3813953488372093,0.975609756097561,0.4645669291338583,0.6779661016949152,0.325,0.07086614173228346,0.4444444444444444,1.0,0.11023622047244094,0.42857142857142855,0.8333333333333334,0.189873417721519,0.7333333333333333,0.05485232067510549,0.23076923076923078,0.29957805907172996,0.36619718309859156,0.443336355394379,0.38497652582159625,0.46413365122615813,0.4874714953271028,0.46347711864406776,0.0922165820642978,0.11899563318777293,,0.13486590038314175,0.23065134099616857,10.082437275985665,25.01541353383459,0.24111619795073033,79.0,45.0,,84.0,52.0,0.05405405405405406,0.6190476190476191,5.0,4.0,34.0,1.0,,2.0,,,,1.0,,False,,1.0
