EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Arc3Assists,AtRimAssists,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
3,1610612763,Grant Long,Grant Long,3,MEM,26944.0,449,-220,851,866,203,236,81,1717,16.0,20.0,,2.0,3.0,4.0,2.0,8.0,20.0,62.0,2.0,5.0,4.0,38.0,90,7.0,23.0,102,981.0,1.0,6.0,8.0,6.0,21.0,6.0,10.0,25.0,58.0,18.0,,5.0,5.0,27.0,4.0,31,,9.0,8.0,66,3.0,8.0,8.0,32,,40,11.0,51,3.0,17.0,9.0,8.0,12.0,5.0,7.0,10.0,5.0,22,2.0,3.0,16.0,38,2.0,35.0,10.0,7.0,3.0,1.0,1.0,3.0,2.0,,25.0,203,3.0,0.7631578947368421,0.7631578947368421,0.4222222222222222,0.16666666666666666,0.2857142857142857,0.4072164948453608,0.3125,0.2777777777777778,0.4473684210526316,0.4,0.35714285714285715,0.07216494845360824,0.05555555555555555,0.05,0.375,14.40677966101695,0.5454545454545454,,0.0975609756097561,0.025396825396825397,0.09523809523809523,0.04838709677419355,0.0970873786407767,0.029177718832891247,0.047619047619047616,0.01818181818181818,0.02112676056338028,0.02040816326530612,0.15384615384615385,0.09375,0.10752688172043011,0.09352517985611511,0.09523809523809523,0.09523809523809523,0.057692307692307696,0.6666666666666666,0.20618556701030927,0.8,0.8421052631578947,0.625,0.08247422680412371,0.25,0.4,0.5,0.6391752577319587,0.3225806451612903,0.32786885245901637,0.9,0.020618556701030927,0.05154639175257732,0.25,,0.14814814814814814,0.75,0.14814814814814814,0.27835051546391754,0.45519072164948476,0.41487999999999997,0.4785648148148147,0.09345794392523364,0.1,0.0784313725490196,0.24509803921568626,13.808888888888886,24.542857142857144,0.23854289071680376,3.0,,4.0,10.0,,2.0,,1.0,,1.0,,,1.0,0.016129032258064516,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,0.14285714285714285,0.5,0.16666666666666666,0.14285714285714285,,,,0.2,0.2,1.0,,,,,0.25,0.5,1.0,0.07407407407407407,,0.25,0.2,,,,,,,,,,,,,False,
98,1610612763,Nick Anderson,Nick Anderson,98,MEM,5044.0,84,-39,153,160,23,31,18,313,,,,,,,1.0,3.0,2.0,4.0,5.0,19.0,2.0,3.0,7,24.0,,24,164.0,,,3.0,,1.0,2.0,,,6.0,,,19.0,1.0,6.0,,6,,1.0,2.0,12,,,1.0,11,1.0,13,,13,,3.0,2.0,1.0,4.0,,4.0,1.0,,5,1.0,3.0,5.0,9,1.0,1.0,1.0,,3.0,2.0,,3.0,3.0,,,23,1.0,1.0,1.0,0.42857142857142855,,,0.3870967741935484,0.75,,0.3870967741935484,0.75,,0.7741935483870968,0.14285714285714285,,,20.809248554913296,0.8,0.2,0.1746031746031746,,0.06666666666666667,,0.15384615384615385,,,,,,,0.2857142857142857,0.07692307692307693,0.16666666666666666,,0.2,,1.0,,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,0.5,0.6666666666666666,1.0,0.16129032258064516,0.6129032258064516,,,,,0.6666666666666666,0.7741935483870968,0.506191935483871,0.522375,0.4788833333333333,0.03225806451612903,0.14285714285714285,0.125,,14.057142857142855,24.779166666666665,0.1503267973856209,,,,3.0,,,,,1.0,,,,1.0,0.25,1.0,,,,,5.0,1.0,2.0,,6.0,1.0,2.0,,15.0,3.0,5.0,0.8333333333333334,0.25,0.5,,0.25,0.2,0.2,1.0,0.2631578947368421,0.2631578947368421,0.8,,,,,1.0,0.5,1.0,,,,0.2631578947368421,,,,,,,,,,,,,False,
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,20235.0,337,-110,653,647,240,185,86,1300,10.0,17.0,,,5.0,7.0,3.0,21.0,11.0,32.0,15.0,48.0,23.0,24.0,70,63.0,23.0,131,705.0,2.0,8.0,8.0,9.0,25.0,29.0,15.0,60.0,22.0,26.0,,47.0,8.0,28.0,4.0,32,,6.0,10.0,68,,5.0,7.0,14,,21,5.0,26,3.0,12.0,9.0,3.0,19.0,2.0,13.0,8.0,6.0,27,,8.0,9.0,22,3.0,34.0,8.0,4.0,2.0,,,2.0,2.0,,60.0,240,,0.4583333333333333,0.4583333333333333,0.34285714285714286,0.25,0.36,0.40601503759398494,0.35,0.4166666666666667,0.4387755102040816,0.36363636363636365,0.46825396825396826,0.47368421052631576,0.11428571428571428,0.17647058823529413,0.19047619047619047,23.23097463284379,0.7037037037037037,,0.05166051660516605,0.02040816326530612,0.14285714285714285,,0.065625,0.015723270440251572,0.034482758620689655,,0.02857142857142857,,,0.0625,0.0625,0.03937007874015748,0.1875,0.058823529411764705,0.039473684210526314,1.0,0.12781954887218044,0.5882352941176471,0.7142857142857143,0.6,0.15789473684210525,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.24060150375939848,0.34375,0.3548387096774194,0.36363636363636365,0.11278195488721804,0.3609022556390977,,,0.12962962962962962,0.7142857142857143,0.42592592592592593,0.6015037593984962,0.46653977272727276,0.3855,0.4664216981132075,0.07692307692307693,0.10256410256410256,0.061068702290076333,0.4580152671755725,11.351428571428572,25.44603174603175,0.3675344563552833,1.0,1.0,4.0,12.0,1.0,,1.0,1.0,,3.0,,,2.0,0.03125,6.0,,,3.0,6.0,14.0,1.0,2.0,6.0,20.0,1.0,2.0,9.0,45.0,15.0,14.0,0.75,0.31746031746031744,0.5,0.3103448275862069,0.3225806451612903,0.4,0.4,0.8333333333333334,0.2916666666666667,0.2978723404255319,0.7142857142857143,,,,,0.2,0.5,1.0,0.1111111111111111,0.5,0.2608695652173913,0.2978723404255319,,,,,,1.0,3.0,,0.015873015873015872,0.020833333333333332,0.046153846153846156,,False,1.0
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,1554.0,26,-1,51,52,11,8,7,103,,1.0,,,,,,,1.0,5.0,,3.0,,1.0,6,3.0,2.0,7,53.0,1.0,1.0,2.0,,1.0,,,,,2.0,,3.0,1.0,,1.0,1,,,,3,,,,1,,1,,1,,,,,2.0,,1.0,,1.0,2,,1.0,1.0,1,,2.0,1.0,,,,,,,,,11,,,,0.16666666666666666,1.0,,0.2777777777777778,1.0,,0.35,1.0,,0.3333333333333333,0.16666666666666666,1.0,,20.33898305084746,1.0,,0.05555555555555555,,,,0.038461538461538464,,,,,,,,,0.1111111111111111,,,,,0.1111111111111111,,,,,,,,0.5555555555555556,0.2,0.2,,,0.3333333333333333,,,,,,0.4444444444444444,0.47377222222222226,0.3868,0.4551,0.1,0.14285714285714285,0.2857142857142857,,16.016666666666666,25.03333333333333,0.21568627450980393,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,19545.0,326,-159,604,619,141,191,54,1223,22.0,34.0,6.0,9.0,4.0,8.0,20.0,46.0,5.0,13.0,,,,47.0,93,,18.0,112,697.0,10.0,15.0,24.0,5.0,18.0,,3.0,13.0,46.0,48.0,16.0,,11.0,8.0,1.0,9,,,6.0,19,3.0,15.0,10.0,38,3.0,51,18.0,69,1.0,5.0,2.0,3.0,7.0,1.0,1.0,9.0,6.0,16,1.0,1.0,21.0,38,3.0,25.0,13.0,1.0,9.0,5.0,3.0,9.0,5.0,,13.0,141,2.0,0.48936170212765956,0.5897435897435898,0.5053763440860215,0.6666666666666666,0.2777777777777778,0.5053763440860215,0.6666666666666666,0.2777777777777778,0.5384615384615384,0.6666666666666666,0.30952380952380953,,0.11827956989247312,0.08823529411764706,0.17391304347826086,18.045112781954888,0.4375,0.2,0.15637860082304528,0.06756756756756757,0.18181818181818182,0.07142857142857142,0.1610738255033557,0.06818181818181818,0.07317073170731707,0.08860759493670886,0.049019607843137254,0.08108108108108109,,0.13846153846153847,0.14492753623188406,0.1743119266055046,0.1951219512195122,0.14285714285714285,0.02857142857142857,0.5555555555555556,0.3655913978494624,0.6470588235294118,0.7096774193548387,0.6818181818181818,0.4946236559139785,0.43478260869565216,0.5263157894736842,0.25,0.13978494623655913,0.38461538461538464,0.38461538461538464,0.6,,,0.6,0.6666666666666666,0.4444444444444444,0.5,,0.3655913978494624,0.45164838709677424,0.5427166666666667,0.4590333333333334,0.1262135922330097,0.1262135922330097,0.21428571428571427,0.11607142857142858,6.604301075268817,,0.23344370860927152,4.0,,1.0,2.0,3.0,1.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,False,
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,12799.0,213,-8,416,414,169,100,61,830,13.0,25.0,6.0,9.0,9.0,14.0,2.0,9.0,8.0,22.0,4.0,13.0,6.0,23.0,56,17.0,11.0,75,429.0,8.0,13.0,20.0,14.0,24.0,6.0,7.0,47.0,22.0,24.0,12.0,13.0,5.0,7.0,1.0,8,,,2.0,17,1.0,15.0,,22,2.0,24,16.0,40,3.0,6.0,4.0,2.0,9.0,,3.0,8.0,6.0,17,4.0,8.0,9.0,17,1.0,14.0,6.0,1.0,9.0,8.0,1.0,9.0,5.0,,47.0,169,4.0,0.4782608695652174,0.6470588235294118,0.4107142857142857,0.6153846153846154,0.5833333333333334,0.4383561643835616,0.6785714285714286,0.6666666666666666,0.46875,0.6666666666666666,0.6714285714285714,0.2328767123287671,0.08928571428571429,0.16,0.1111111111111111,20.082815734989648,0.5294117647058824,0.16666666666666666,0.11578947368421053,0.1048951048951049,,0.021739130434782608,0.0990990990990991,0.08465608465608465,0.15555555555555556,0.09302325581395349,0.07272727272727272,0.029411764705882353,,0.0625,0.13157894736842105,0.14772727272727273,,,0.07692307692307693,0.5555555555555556,0.3424657534246575,0.52,0.6190476190476191,0.46153846153846156,0.1232876712328767,0.2222222222222222,0.25,,0.3013698630136986,0.36363636363636365,0.36363636363636365,0.625,0.0547945205479452,0.1780821917808219,0.6428571428571429,0.6666666666666666,0.4666666666666667,0.6428571428571429,0.2,0.5753424657534246,0.4994458904109588,0.5858692307692308,0.5075649999999999,0.0759493670886076,0.0967741935483871,0.26666666666666666,0.6266666666666667,8.630357142857143,25.105882352941176,0.40625,1.0,,1.0,5.0,2.0,4.0,,,,,,,,,2.0,,,,,4.0,1.0,1.0,4.0,6.0,1.0,1.0,4.0,18.0,,4.0,1.0,0.35294117647058826,1.0,0.6666666666666666,0.35294117647058826,0.5,0.5,1.0,0.3076923076923077,0.3076923076923077,1.0,0.16666666666666666,,,,0.07142857142857142,1.0,1.0,,,0.6666666666666666,0.3076923076923077,,,1.0,,,,,,,,,,False,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,10162.0,169,-42,320,316,90,80,40,636,15.0,29.0,3.0,6.0,5.0,6.0,9.0,27.0,4.0,9.0,,1.0,,28.0,65,1.0,11.0,67,354.0,3.0,8.0,8.0,12.0,24.0,,5.0,29.0,46.0,10.0,4.0,1.0,9.0,4.0,,4,,,1.0,8,3.0,13.0,5.0,25,2.0,32,17.0,49,3.0,5.0,3.0,2.0,1.0,1.0,,4.0,1.0,5,1.0,1.0,6.0,16,,19.0,9.0,2.0,3.0,1.0,2.0,3.0,,,29.0,90,,0.8214285714285714,0.8846153846153846,0.4307692307692308,0.375,0.5,0.42424242424242425,0.375,0.5,0.4527027027027027,0.4,0.5370370370370371,0.015151515151515152,0.13846153846153847,0.20689655172413793,0.1111111111111111,21.7032967032967,0.2,0.25,0.1893939393939394,0.11016949152542373,0.2,0.09090909090909091,0.1910828025477707,0.10596026490066225,0.1,0.11428571428571428,0.11627906976744186,0.07407407407407407,0.16666666666666666,0.15151515151515152,0.17073170731707318,0.22413793103448276,0.3333333333333333,,0.1111111111111111,,0.4393939393939394,0.5172413793103449,0.6521739130434783,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.375,1.0,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,,0.015151515151515152,0.75,0.5,0.25,0.8333333333333334,,0.45454545454545453,0.46960615384615373,0.5532285714285714,0.4534833333333334,0.125,0.1267605633802817,0.11940298507462686,0.43283582089552236,5.995384615384615,37.9,0.28125,2.0,,,3.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,0.07142857142857142,,,1.0,,,,,False,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,2268.0,38,-12,70,70,22,25,11,140,2.0,3.0,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,5,2.0,2.0,9,75.0,,,,1.0,2.0,1.0,1.0,6.0,,4.0,,1.0,,2.0,,2,,1.0,1.0,4,,,,4,,4,,4,,,,,1.0,,1.0,1.0,,2,,,2.0,4,1.0,2.0,2.0,,,,,,,,6.0,22,,,,0.4,,0.5,0.5,,0.8333333333333334,0.6428571428571429,,1.0,0.2857142857142857,,,,10.975609756097562,0.5,,0.125,,,,0.1111111111111111,,,,,,,0.16666666666666666,0.2857142857142857,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.5026642857142857,,0.4733,0.2857142857142857,0.4,,0.6666666666666666,6.8,25.049999999999997,0.3142857142857143,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,0.5,,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,7031.0,117,-48,216,216,111,54,32,432,1.0,1.0,,,,,,2.0,3.0,9.0,1.0,10.0,6.0,4.0,12,11.0,11.0,28,239.0,,,2.0,2.0,9.0,6.0,5.0,15.0,2.0,6.0,,9.0,,8.0,2.0,10,1.0,3.0,,22,,1.0,2.0,4,,6,1.0,7,,4.0,2.0,2.0,9.0,1.0,7.0,2.0,2.0,11,1.0,5.0,4.0,13,1.0,15.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,15.0,111,1.0,0.25,0.25,0.3333333333333333,,0.2222222222222222,0.3695652173913043,,0.3333333333333333,0.4482758620689655,1.0,0.39473684210526316,0.4782608695652174,,,,16.0,0.8181818181818182,,0.04597701149425287,0.011764705882352941,0.10526315789473684,,0.05660377358490566,0.009523809523809525,,,0.03225806451612903,,,0.05128205128205128,0.05555555555555555,0.03333333333333333,0.07142857142857142,0.2,,0.5,0.043478260869565216,1.0,1.0,,0.08695652173913043,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.43478260869565216,,,,,0.4,0.5217391304347826,0.4306452380952381,,0.4013107142857143,0.14814814814814814,0.25,0.07142857142857142,0.5357142857142857,16.058333333333334,28.20909090909091,0.5138888888888888,2.0,1.0,1.0,5.0,,,,,,3.0,,,,,,,,,,3.0,,,2.0,3.0,,,2.0,6.0,3.0,3.0,0.6666666666666666,0.2727272727272727,,0.3333333333333333,0.3,,,,0.3,0.3,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,False,
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,333.0,6,8,10,9,4,2,2,19,,,,,,,1.0,1.0,,,,,,1.0,1,,,2,,,,,,,,,,2.0,,,,,2.0,,2,,1.0,1.0,4,,,,2,,2,,2,,,,,,,,1.0,,1,1.0,1.0,,1,,,,,,,,,,,,4,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,0.4,,,,0.2857142857142857,,,,,,,0.3333333333333333,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3797,,,,,,,12.4,,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
