EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2M,FTOffRebounds,FTDefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,Travels,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Defensive 3 Seconds Violations,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,on,Clear Path Fouls,Arc3PctBlocked,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,12424.0,207,-31.0,377,383,36.0,73.0,42.0,760,19.0,24.0,,1.0,9.0,25.0,8.0,20.0,,1.0,,,,,,,36.0,69.0,,1.0,30.0,102.0,424,10.0,3.0,15.0,1.0,4.0,,,4.0,6.0,38.0,34.0,,,,2.0,,8.0,,8.0,,3.0,1.0,4.0,16.0,2.0,9.0,4.0,28.0,37.0,11.0,48.0,,7.0,3.0,4.0,9.0,1.0,4.0,6.0,,5.0,15.0,3.0,5.0,9.0,24.0,4.0,4.0,40.0,4.0,,20.0,,2.0,5.0,4.0,1.0,6.0,4.0,6.0,36.0,3.0,0.5277777777777778,0.5588235294117647,,,,,0.5217391304347826,0.25,0.5142857142857142,0.25,0.5795454545454546,0.625,0.42857142857142855,0.014285714285714285,,0.028985507246376812,0.041666666666666664,,,24.12177985948478,0.6,0.18421052631578946,0.061224489795918366,0.12903225806451613,0.08,0.17486338797814208,0.06395348837209303,0.07407407407407407,0.05405405405405406,0.05263157894736842,0.14285714285714285,0.2972972972972973,0.15254237288135594,0.09523809523809523,,0.6666666666666666,0.34285714285714286,0.7916666666666666,0.8260869565217391,0.3684210526315789,0.35714285714285715,0.36,0.375,0.4444444444444444,0.2857142857142857,0.4,0.4,1.0,0.014285714285714285,,,,,,,,0.25,,,,,,0.35714285714285715,,0.44378928571428566,0.47252857142857146,0.413025,0.23255813953488372,0.23529411764705882,,0.14705882352941177,0.058823529411764705,8.372463768115942,23.3,0.09549071618037135,3.0,6.0,,5.0,0.6,0.6,0.5,,0.05357142857142857,0.2,0.3,3.0,4.0,,1.0,,,,0.04,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,4.0,1.0,1.0,1.0,True,,,,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,15283.0,255,-11.0,478,481,185.0,190.0,71.0,959,33.0,58.0,10.0,18.0,1.0,7.0,2.0,6.0,,,,,,,,,36.0,71.0,,,29.0,101.0,497,19.0,12.0,32.0,12.0,24.0,,,15.0,39.0,48.0,24.0,,,,11.0,,7.0,,7.0,,2.0,,5.0,14.0,3.0,19.0,6.0,38.0,50.0,23.0,73.0,2.0,2.0,2.0,,4.0,,3.0,11.0,1.0,1.0,15.0,2.0,6.0,19.0,38.0,8.0,4.0,37.0,3.0,,16.0,,4.0,13.0,6.0,7.0,13.0,9.0,39.0,185.0,3.0,0.6666666666666666,0.8,,,,,0.5070422535211268,0.5,0.5070422535211268,0.5,0.5738636363636364,0.5925925925925926,0.5909090909090909,,,0.15492957746478872,0.1724137931034483,,,18.392857142857142,0.26666666666666666,0.18536585365853658,0.10270270270270271,0.12,0.09090909090909091,0.17254901960784313,0.10091743119266056,0.10606060606060606,0.1,0.1111111111111111,0.2,0.11320754716981132,0.21839080459770116,0.13157894736842105,0.08333333333333333,0.6923076923076923,0.8169014084507042,0.5689655172413793,0.6875,0.6363636363636364,0.09859154929577464,0.14285714285714285,0.16666666666666666,1.0,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.5555555555555556,,,,,0.8169014084507042,,0.5166084507042253,0.5303578947368423,0.501375,0.19047619047619047,0.19047619047619047,,0.31683168316831684,0.38613861386138615,2.3380281690140845,,0.38702928870292885,19.0,10.0,1.0,6.0,0.5263157894736842,0.5263157894736842,0.4,0.041666666666666664,0.10144927536231885,0.08333333333333333,1.0,10.0,12.0,,4.0,,1.0,2.0,0.14285714285714285,,0.5263157894736842,0.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,2545.0,42,-29.0,89,88,57.0,67.0,9.0,177,,1.0,,,2.0,9.0,3.0,7.0,,1.0,,1.0,,2.0,,,5.0,17.0,,3.0,3.0,13.0,93,3.0,,,4.0,11.0,,1.0,1.0,9.0,6.0,4.0,,2.0,,1.0,,5.0,,5.0,,3.0,1.0,1.0,10.0,,3.0,1.0,9.0,11.0,3.0,14.0,1.0,,,,,,,,,,,,,3.0,5.0,1.0,,6.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,9.0,57.0,,0.6,0.6,,,,,0.29411764705882354,0.36363636363636365,0.25,0.3333333333333333,0.2826086956521739,,0.32142857142857145,0.15,,0.058823529411764705,,,,22.33009708737864,,0.3103448275862069,0.07317073170731707,0.1,,0.2564102564102564,0.061224489795918366,0.1,0.06666666666666667,,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.07142857142857142,1.0,0.05,,,,0.45,0.2222222222222222,0.25,0.5,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05,,,,0.1,,,,,,0.08333333333333333,,,,0.2,,0.40227250000000003,0.41619999999999996,0.3868333333333333,0.09090909090909091,0.10526315789473684,,,0.6923076923076923,11.964705882352941,25.7,0.6404494382022472,1.0,,,1.0,,,1.0,,0.0625,,0.3333333333333333,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2040,1610612766,Jerome Moiso,Jerome Moiso,2040,CHH,2302.0,38,-15.0,74,76,31.0,35.0,6.0,150,3.0,4.0,3.0,3.0,,2.0,1.0,6.0,,,,,,,,,4.0,12.0,,,,8.0,82,,,,3.0,6.0,,,,6.0,6.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,6.0,8.0,1.0,9.0,,2.0,2.0,,,,,2.0,,,2.0,,,1.0,4.0,1.0,2.0,,,,,,,,,,,,6.0,31.0,1.0,0.75,0.75,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,0.08333333333333333,0.25,,,17.073170731707318,,0.2,0.03225806451612903,0.2857142857142857,,0.21621621621621623,0.027777777777777776,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,0.75,1.0,0.6666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.41835833333333333,,0.45795,,,,,0.75,9.891666666666666,,0.4189189189189189,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,58.0,1,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
133,1610612766,David Wesley,David Wesley,133,CHH,129077.0,2151,16.0,4053,4030,1093.0,1081.0,569.0,8083,68.0,125.0,12.0,28.0,7.0,36.0,170.0,414.0,22.0,59.0,3.0,15.0,52.0,162.0,21.0,49.0,245.0,575.0,74.0,221.0,109.0,821.0,4249,45.0,7.0,73.0,52.0,126.0,24.0,64.0,60.0,236.0,352.0,138.0,216.0,162.0,52.0,43.0,2.0,164.0,36.0,200.0,32.0,72.0,40.0,52.0,436.0,7.0,32.0,16.0,65.0,81.0,39.0,120.0,6.0,63.0,44.0,19.0,58.0,15.0,40.0,39.0,4.0,18.0,97.0,6.0,25.0,62.0,135.0,4.0,15.0,150.0,6.0,18.0,39.0,,30.0,11.0,4.0,2.0,11.0,4.0,236.0,1093.0,14.0,0.7183673469387755,0.7272727272727273,0.972972972972973,0.334841628959276,0.375,0.334841628959276,0.4260869565217391,0.4126984126984127,0.4472361809045226,0.4631578947368421,0.4691501746216531,0.42441860465116277,0.5110132158590308,0.2776381909547739,0.00904977375565611,0.07478260869565218,0.192,0.028985507246376812,,20.23708721422523,0.5979381443298969,0.038992201559688064,0.019656019656019656,0.04610951008645533,0.01881720430107527,0.04021847070506455,0.0195,0.022026431718061675,0.019271948608137045,0.0196078431372549,0.03436426116838488,0.03811659192825112,0.04381846635367762,0.04395604395604396,0.014184397163120567,0.36363636363636365,0.157035175879397,0.544,0.6732673267326733,0.6323529411764706,0.04522613065326633,0.19444444444444445,0.2413793103448276,0.8571428571428571,0.5201005025125628,0.4106280193236715,0.4228855721393035,0.7470588235294118,0.07412060301507538,0.3728813559322034,0.3728813559322034,1.0,0.20351758793969849,0.32098765432098764,0.325,0.9615384615384616,0.14736842105263157,0.42857142857142855,0.07894736842105263,0.2,0.2578947368421053,0.42857142857142855,0.43467336683417085,0.32098765432098764,0.4812574748743721,0.4944053030303029,0.47159973684210515,0.047044632086851626,0.06414473684210527,,0.08891595615103533,0.2874543239951279,14.289565217391297,24.99230769230769,0.2696767826301505,8.0,18.0,,,0.4,0.4074074074074074,,,0.018387553041018388,0.05405405405405406,0.09876543209876543,3.0,6.0,4.0,1.0,5.0,,,0.19444444444444445,0.015151515151515152,0.375,0.3333333333333333,2.0,7.0,8.0,29.0,10.0,36.0,6.0,,,,0.2777777777777778,0.08641975308641975,0.2857142857142857,1.0,0.35802469135802467,0.27586206896551724,,,,,False,1.0,0.012345679012345678,0.875,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,149272.0,2488,121.0,4638,4624,1170.0,1108.0,678.0,9262,127.0,227.0,22.0,37.0,40.0,106.0,79.0,183.0,,,,,,,,,246.0,516.0,,,160.0,652.0,4808,142.0,39.0,169.0,48.0,102.0,,,65.0,161.0,360.0,132.0,,,,35.0,,77.0,28.0,105.0,23.0,24.0,17.0,36.0,238.0,48.0,201.0,82.0,367.0,498.0,265.0,763.0,16.0,58.0,40.0,18.0,44.0,8.0,31.0,37.0,4.0,13.0,81.0,6.0,26.0,111.0,214.0,30.0,17.0,188.0,17.0,11.0,73.0,,24.0,76.0,60.0,15.0,76.0,40.0,161.0,1170.0,24.0,0.7317073170731707,0.8695652173913043,,,,,0.47674418604651164,0.47058823529411764,0.47674418604651164,0.47058823529411764,0.5394295302013423,0.528125,0.5851851851851851,,,0.06782945736434108,0.10572687224669604,,,12.39699688701703,0.5432098765432098,0.19615179048637094,0.10409114448472294,0.20297029702970298,0.13559322033898305,0.19736263736263737,0.10897155361050329,0.09107806691449814,0.1172291296625222,0.12837837837837837,0.20552147239263804,0.1875,0.19377652050919378,0.21543408360128619,0.06808510638297872,0.5263157894736842,0.43992248062015504,0.5594713656387665,0.625615763546798,0.6456692913385826,0.2054263565891473,0.37735849056603776,0.42105263157894735,0.65,0.3546511627906977,0.43169398907103823,0.43169398907103823,0.9113924050632911,,,,,,,,,0.3627450980392157,0.5945945945945946,,,,,0.43992248062015504,,0.4761866279069768,0.516966129032258,0.45094215686274514,0.12762237762237763,0.12762237762237763,,0.25920245398773006,0.2469325153374233,8.048837209302327,,0.2522639068564036,103.0,65.0,16.0,49.0,0.45774647887323944,0.45774647887323944,0.3828125,0.10738255033557047,0.10361445783132531,0.16129032258064516,0.7253521126760564,46.0,78.0,5.0,2.0,1.0,5.0,5.0,0.10377358490566038,0.1724137931034483,0.44660194174757284,0.1956521739130435,,,,,,,,,,,,,,,,,5.0,1.0,1.0,,False,,,,,,
1724,1610612766,Bryce Drew,Bryce Drew,1724,CHH,30430.0,507,63.0,933,934,293.0,278.0,123.0,1867,8.0,16.0,3.0,5.0,6.0,16.0,13.0,37.0,4.0,8.0,1.0,2.0,16.0,41.0,6.0,10.0,27.0,69.0,20.0,49.0,12.0,126.0,913,4.0,,11.0,5.0,13.0,7.0,12.0,6.0,37.0,24.0,30.0,48.0,41.0,16.0,5.0,,52.0,14.0,66.0,12.0,20.0,10.0,22.0,146.0,2.0,7.0,17.0,27.0,45.0,9.0,54.0,2.0,22.0,14.0,8.0,12.0,2.0,8.0,4.0,,4.0,16.0,2.0,2.0,14.0,35.0,,,16.0,,8.0,2.0,,2.0,2.0,,2.0,2.0,1.0,37.0,293.0,11.0,0.4444444444444444,0.46153846153846156,0.8,0.40816326530612246,0.5833333333333334,0.40816326530612246,0.391304347826087,0.38461538461538464,0.4830508474576271,0.62,0.4918032786885246,0.39285714285714285,0.6296296296296297,0.4152542372881356,,0.07246376811594203,0.125,0.02702702702702703,,12.789620018535683,0.75,0.07219251336898395,0.019553072625698324,0.1650485436893204,0.02197802197802198,0.09224318658280922,0.0200445434298441,0.01020408163265306,0.01904761904761905,0.025974025974025976,0.044444444444444446,0.0425531914893617,0.11724137931034483,0.1794871794871795,0.03076923076923077,0.5,0.13559322033898305,0.5,0.5714285714285714,0.625,0.13559322033898305,0.375,0.42857142857142855,0.16666666666666666,0.3135593220338983,0.35135135135135137,0.3611111111111111,0.46153846153846156,0.06779661016949153,0.5,0.5,0.75,0.3474576271186441,0.3902439024390244,0.3902439024390244,0.8125,0.2,0.6,0.08,0.5,0.4,0.6,0.5508474576271186,0.3902439024390244,0.4781406779661016,0.45728,0.452396,0.016666666666666666,0.028169014084507043,,0.0873015873015873,0.29365079365079366,11.681159420289854,25.32244897959183,0.3140407288317256,,1.0,,1.0,0.25,0.39285714285714285,0.045454545454545456,,0.025806451612903226,0.12,,,2.0,2.0,1.0,,,,0.125,,,,,1.0,3.0,9.0,3.0,10.0,12.0,,,,0.3,0.07142857142857142,,,0.6428571428571429,0.3333333333333333,,,,,False,,,0.6666666666666666,,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,171011.0,2850,129.0,5337,5302,1417.0,1329.0,772.0,10639,207.0,380.0,59.0,99.0,37.0,123.0,87.0,226.0,16.0,43.0,3.0,17.0,131.0,371.0,47.0,130.0,331.0,729.0,147.0,414.0,170.0,1273.0,5539,78.0,13.0,132.0,91.0,183.0,50.0,147.0,66.0,398.0,152.0,510.0,306.0,362.0,130.0,54.0,3.0,521.0,68.0,589.0,53.0,238.0,65.0,218.0,1246.0,7.0,72.0,53.0,161.0,215.0,86.0,301.0,27.0,146.0,75.0,71.0,129.0,26.0,95.0,82.0,14.0,34.0,211.0,18.0,49.0,93.0,203.0,7.0,21.0,294.0,33.0,,123.0,4.0,35.0,40.0,24.0,12.0,41.0,29.0,398.0,1417.0,18.0,0.229607250755287,0.24358974358974358,0.6938775510204082,0.35507246376811596,0.3401360544217687,0.35960591133004927,0.4540466392318244,0.4972677595628415,0.48250218722659666,0.503030303030303,0.500786782061369,0.4852941176470588,0.5264550264550265,0.36220472440944884,0.007246376811594203,0.07407407407407407,0.10789473684210527,0.022123893805309734,,23.63926576217079,0.6113744075829384,0.07601510859301228,0.03348837209302326,0.11205073995771671,0.014767932489451477,0.08259359320725589,0.03010670731707317,0.05608974358974359,0.03770491803278689,0.017412935323383085,0.04657534246575343,0.09786476868327403,0.08716707021791767,0.10249307479224377,0.04647160068846816,0.7073170731707317,0.3324584426946632,0.5447368421052632,0.6106194690265486,0.27053140096618356,0.10761154855643044,0.3008130081300813,0.3217391304347826,0.16216216216216217,0.19772528433945757,0.38495575221238937,0.3936651583710407,0.16091954022988506,0.03762029746281715,0.37209302325581395,0.37209302325581395,0.875,0.32458442694663164,0.353099730458221,0.35597826086956524,0.6717557251908397,0.3,0.5959595959595959,0.051515151515151514,0.17647058823529413,0.3939393939393939,0.36153846153846153,0.694663167104112,0.35911602209944754,0.5062164317180617,0.4984392523364486,0.48616003086419773,0.10275080906148867,0.15018315018315018,0.009592326139088728,0.10369206598586017,0.3126472898664572,7.274622770919062,26.162801932367156,0.2655049653363313,44.0,31.0,7.0,1.0,0.3974358974358974,0.4722222222222222,0.00625,0.03977272727272727,0.015283842794759825,0.14285714285714285,0.3492063492063492,24.0,38.0,15.0,9.0,4.0,3.0,1.0,0.06504065040650407,,0.5454545454545454,0.041666666666666664,4.0,8.0,15.0,40.0,19.0,48.0,135.0,8.0,1.0,1.0,0.3958333333333333,0.06349206349206349,0.5,1.0,0.31746031746031744,0.375,2.0,,,,False,1.0,0.008086253369272238,0.8,1.0,1.0,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,93182.0,1553,34.0,2921,2902,748.0,740.0,423.0,5823,109.0,175.0,28.0,41.0,81.0,196.0,104.0,252.0,1.0,1.0,,,,1.0,,,294.0,623.0,1.0,2.0,90.0,681.0,3042,92.0,23.0,110.0,68.0,137.0,,,38.0,174.0,410.0,178.0,3.0,1.0,,36.0,,74.0,13.0,87.0,10.0,31.0,12.0,31.0,187.0,13.0,72.0,32.0,117.0,151.0,87.0,238.0,18.0,47.0,29.0,18.0,37.0,7.0,24.0,41.0,2.0,13.0,78.0,8.0,15.0,38.0,139.0,17.0,14.0,119.0,13.0,5.0,54.0,,9.0,13.0,6.0,5.0,13.0,7.0,174.0,748.0,14.0,0.6972789115646258,0.7509157509157509,1.0,0.5,,0.5,0.47191011235955055,0.49635036496350365,0.4728,0.49635036496350365,0.5007407407407407,0.5238095238095238,0.534375,0.0032,,0.05778491171749599,0.09142857142857143,0.007936507936507936,,21.91501746216531,0.47435897435897434,0.10281195079086115,0.05965202982601491,0.11510791366906475,0.05752212389380531,0.10522598870056497,0.05931612002791347,0.056179775280898875,0.06325301204819277,0.061855670103092786,0.09405940594059406,0.109375,0.10628019323671498,0.11707317073170732,0.06143344709897611,0.5384615384615384,0.28,0.6228571428571429,0.6855345911949685,0.6788990825688074,0.3136,0.413265306122449,0.4550561797752809,0.5925925925925926,0.4032,0.4126984126984127,0.416,0.7980769230769231,0.0016,1.0,1.0,1.0,0.0016,,,,0.29927007299270075,0.6829268292682927,,,,,0.2832,,0.4470642399999998,0.4720804878048781,0.4410021897810219,0.08108108108108109,0.08132530120481928,,0.16152716593245228,0.2555066079295154,9.746227929373994,24.700000000000003,0.2560766860664156,42.0,42.0,2.0,2.0,0.45652173913043476,0.46774193548387094,0.0273972602739726,0.01904761904761905,0.05973025048169557,0.1095890410958904,0.45161290322580644,21.0,42.0,3.0,9.0,2.0,1.0,,0.09183673469387756,0.03125,0.5,0.09523809523809523,1.0,1.0,,,1.0,1.0,,,,,1.0,0.010752688172043012,1.0,1.0,,,1.0,,,,False,,,,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,77845.0,1297,125.0,2425,2406,877.0,851.0,346.0,4831,156.0,242.0,45.0,80.0,29.0,82.0,6.0,17.0,,,,,,1.0,,1.0,191.0,341.0,,1.0,214.0,596.0,2414,91.0,53.0,153.0,58.0,105.0,,1.0,94.0,210.0,236.0,146.0,,1.0,,36.0,,20.0,4.0,24.0,4.0,7.0,5.0,8.0,52.0,11.0,115.0,38.0,190.0,258.0,129.0,387.0,17.0,25.0,21.0,4.0,44.0,7.0,16.0,59.0,4.0,28.0,103.0,14.0,36.0,74.0,163.0,25.0,26.0,296.0,24.0,,123.0,,37.0,73.0,57.0,14.0,73.0,51.0,210.0,877.0,18.0,0.6178010471204188,0.7662337662337663,,,,,0.5601173020527859,0.5523809523809524,0.5584795321637427,0.5471698113207547,0.6234309623430963,0.6219512195121951,0.625,0.0029239766081871343,,0.10557184750733138,0.10743801652892562,0.058823529411764705,,20.51553672316384,0.42718446601941745,0.19367991845056065,0.12392241379310345,0.16101694915254236,0.05314009661835749,0.18734593262119967,0.11101321585903083,0.15471698113207547,0.11524163568773234,0.045714285714285714,0.19436619718309858,0.19008264462809918,0.1953125,0.16393442622950818,0.14782608695652175,0.6986301369863014,0.7076023391812866,0.6446280991735537,0.7222222222222222,0.6025641025641025,0.23976608187134502,0.35365853658536583,0.3972602739726027,0.6206896551724138,0.049707602339181284,0.35294117647058826,0.375,1.0,,,,,0.0029239766081871343,,,,0.7547169811320755,0.5625,,,0.009433962264150943,,0.7105263157894737,,0.5169342105263156,0.5490283950617285,0.5283179245283021,0.2789115646258503,0.27954545454545454,,0.25671140939597314,0.3523489932885906,2.876539589442815,24.8,0.3616494845360825,82.0,50.0,3.0,30.0,0.5494505494505495,0.5494505494505495,0.40540540540540543,0.028846153846153848,0.10913705583756345,0.1509433962264151,0.9010989010989011,47.0,74.0,,12.0,2.0,6.0,7.0,0.10975609756097561,0.09375,0.573170731707317,0.19148936170212766,,,,,,,,,,,,,,,,,8.0,,,,False,,,,,,1.0
248,1610612766,George Lynch,George Lynch,248,CHH,47922.0,799,-13.0,1481,1492,350.0,334.0,232.0,2973,36.0,77.0,8.0,13.0,14.0,29.0,10.0,59.0,,2.0,,1.0,,2.0,,1.0,60.0,165.0,,4.0,24.0,144.0,1480,42.0,9.0,45.0,14.0,33.0,,2.0,12.0,40.0,82.0,38.0,,2.0,,22.0,,42.0,5.0,47.0,4.0,21.0,11.0,10.0,99.0,7.0,53.0,13.0,75.0,93.0,61.0,154.0,3.0,39.0,26.0,13.0,24.0,5.0,15.0,8.0,1.0,9.0,32.0,5.0,3.0,42.0,69.0,4.0,1.0,37.0,2.0,,14.0,1.0,4.0,13.0,12.0,1.0,14.0,8.0,40.0,350.0,5.0,0.6833333333333333,0.8367346938775511,,,,,0.36363636363636365,0.42424242424242425,0.35502958579881655,0.4,0.3870967741935484,0.45,0.45454545454545453,0.023668639053254437,,0.13333333333333333,0.2077922077922078,0.05084745762711865,,12.457142857142857,0.75,0.13043478260869565,0.07934131736526946,0.08904109589041095,0.07216494845360824,0.12205270457697642,0.0784313725490196,0.07614213197969544,0.07065217391304347,0.07954545454545454,0.0825242718446602,0.11971830985915492,0.18061674008810572,0.07339449541284404,0.034482758620689655,0.5714285714285714,0.4556213017751479,0.4675324675324675,0.5901639344262295,0.6388888888888888,0.17159763313609466,0.4827586206896552,0.5384615384615384,0.6428571428571429,0.34911242603550297,0.1694915254237288,0.17857142857142858,0.9,0.011834319526627219,,,,0.011834319526627219,,,,0.37142857142857144,0.6153846153846154,0.02857142857142857,,0.02857142857142857,,0.47928994082840237,,0.49246301775147927,0.4970602564102565,0.48003428571428575,0.08241758241758242,0.07909604519774012,0.2,0.3125,0.2777777777777778,7.785454545454548,24.724999999999998,0.2363268062120189,23.0,18.0,1.0,5.0,0.42857142857142855,0.4186046511627907,0.1,0.019230769230769232,0.08710801393728224,0.13513513513513514,0.5348837209302325,13.0,22.0,1.0,1.0,,1.0,,0.10344827586206896,,0.5652173913043478,0.15384615384615385,,,,1.0,,1.0,,,1.0,1.0,,,,,0.023255813953488372,,4.0,,,,False,,,,,,
