EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,67014.0,1117,41.0,2186,2180,617,274.0,4366,74.0,188.0,2278,73.0,103.0,135.0,17.892644135188867,0.08990147783251232,0.0967098703888335,0.12034383954154727,0.20108695652173914,0.5265006830601093,9.249468085106383,532.0,44.0,71.0,2.0,7.0,8.0,16.0,14.0,43.0,34.0,43.0,92.0,180.0,61.0,431.0,8.0,18.0,2.0,45.0,19.0,49.0,23.0,100.0,82.0,102.0,4.0,12.0,136.0,41.0,177.0,35.0,6.0,70.0,58.0,395.0,12.0,20.0,,24.0,6.0,32.0,14.0,68.0,49.0,19.0,39.0,11.0,28.0,25.0,11.0,,64.0,2.0,8.0,15.0,71.0,1.0,1.0,70.0,3.0,15.0,6.0,5.0,2.0,,3.0,5.0,3.0,1.0,,,100.0,532.0,15.0,0.44565217391304346,0.45555555555555555,0.48936170212765956,0.4444444444444444,0.3877551020408163,0.5027173913043478,0.5375,0.42777777777777776,0.5259067357512953,0.5487804878048781,0.47474747474747475,0.4891304347826087,0.06382978723404255,0.08450704225352113,0.09302325581395349,0.609375,0.07692307692307693,,0.024600246002460024,0.1256544502617801,0.04054054054054054,0.028854824165915238,0.01968503937007874,0.01694915254237288,0.031413612565445025,0.03862660944206009,0.05963302752293578,0.07346938775510205,0.11940298507462686,0.14035087719298245,0.07179487179487179,0.6,0.19293478260869565,0.6197183098591549,0.676923076923077,0.4090909090909091,0.11684782608695653,0.32558139534883723,0.358974358974359,0.42857142857142855,0.4594594594594595,0.4722222222222222,0.5,0.11684782608695653,0.175,0.2857142857142857,0.17777777777777778,0.5,0.6820652173913043,0.5076428571428572,0.4946752808988764,0.042105263157894736,0.075,0.10440835266821345,0.23201856148491878,25.10666666666667,0.2433668801463861,9.0,43.0,137.0,3.0,12.0,10.0,32.0,62.0,9.0,22.0,13.0,41.0,162.0,24.0,,137.0,43.0,8.0,8.0,30.0,0.8709677419354839,0.34444444444444444,0.4090909090909091,0.3170731707317073,0.34444444444444444,0.047619047619047616,0.37228260869565216,0.31386861313868614,0.3161764705882353,0.813953488372093,,0.3,0.25,1.0,0.1,0.35555555555555557,0.3125,0.31386861313868614,19.0,6.0,10.0,3.0,1.0,0.005555555555555556,0.02702702702702703,,0.4418604651162791,0.4418604651162791,1.0,0.25,0.6,1.0,0.3333333333333333,0.0072992700729927005,1.0,,,,0.005555555555555556,,False,1.0,
42,1610612753,Monty Williams,Monty Williams,42,ORL,56393.0,940,-39.0,1820,1837,501,224.0,3657,16.0,266.0,1906,84.0,117.0,178.0,18.51851851851852,0.12631578947368421,0.1255980861244019,0.14915254237288136,0.05947955390334572,0.5484404850746268,2.1477443609022555,450.0,134.0,215.0,29.0,46.0,28.0,42.0,15.0,35.0,6.0,,155.0,3.0,71.0,381.0,30.0,48.0,5.0,65.0,32.0,57.0,26.0,90.0,154.0,156.0,46.0,33.0,51.0,17.0,68.0,12.0,5.0,24.0,21.0,153.0,12.0,49.0,,21.0,12.0,61.0,9.0,37.0,25.0,12.0,33.0,4.0,18.0,35.0,15.0,8.0,68.0,10.0,12.0,50.0,105.0,4.0,13.0,108.0,11.0,51.0,8.0,13.0,6.0,2.0,5.0,13.0,7.0,,1.0,1.0,90.0,450.0,11.0,0.4967741935483871,0.5833333333333334,0.5827067669172933,0.625,0.5614035087719298,0.5762081784386617,0.625,0.5423728813559322,0.6009463722397477,0.6132075471698113,0.5844155844155844,0.011152416356877323,0.12406015037593984,0.13953488372093023,0.08571428571428572,0.4852941176470588,0.1791044776119403,,0.07692307692307693,0.12280701754385964,0.06153846153846154,0.0733173076923077,0.09009009009009009,0.08024691358024691,0.06324110671936758,0.057692307692307696,0.09326424870466321,0.12429378531073447,0.13392857142857142,0.1016949152542373,0.11392405063291139,0.5384615384615384,0.7992565055762082,0.6232558139534884,0.7243243243243244,0.5149253731343284,0.13011152416356878,0.42857142857142855,0.46875,0.2,0.375,0.375,0.8333333333333334,,0.9583333333333334,0.6304347826086957,0.711864406779661,0.6666666666666666,0.8104089219330854,0.556842105263158,0.5315155172413794,0.1650485436893204,0.16666666666666666,0.17060367454068243,0.23622047244094488,32.86666666666667,0.24725274725274726,,,3.0,,,,2.0,,,,,2.0,,,,3.0,,6.0,7.0,,,,,,,0.07692307692307693,0.011152416356877323,,,,0.2413793103448276,,,,,0.03389830508474576,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,77017.0,1284,59.0,2478,2479,687,324.0,4957,264.0,568.0,2585,135.0,180.0,245.0,29.842381786339754,0.1409185803757829,0.14370748299319727,0.19852941176470587,0.38995568685376664,0.4821742199108469,9.992957746478876,592.0,123.0,209.0,23.0,45.0,28.0,51.0,28.0,95.0,99.0,9.0,250.0,109.0,163.0,789.0,29.0,69.0,13.0,86.0,52.0,126.0,59.0,193.0,184.0,316.0,36.0,32.0,128.0,48.0,176.0,32.0,16.0,69.0,43.0,400.0,14.0,51.0,,34.0,11.0,65.0,26.0,43.0,26.0,17.0,50.0,19.0,28.0,27.0,22.0,2.0,77.0,3.0,22.0,29.0,54.0,4.0,3.0,219.0,22.0,105.0,14.0,24.0,10.0,4.0,10.0,28.0,19.0,2.0,,2.0,193.0,592.0,6.0,0.368,0.39655172413793105,0.44014084507042256,0.42028985507246375,0.4126984126984127,0.4623338257016248,0.46794871794871795,0.44370860927152317,0.5090322580645161,0.4942528735632184,0.516042780748663,0.16100443131462333,0.056338028169014086,0.0861244019138756,0.10526315789473684,0.6493506493506493,0.125,,0.05519480519480519,0.1559633027522936,0.04713804713804714,0.05323505323505324,0.08389261744966443,0.05660377358490566,0.033816425120772944,0.044534412955465584,0.058823529411764705,0.1366906474820144,0.14193548387096774,0.19047619047619047,0.07492795389048991,0.6785714285714286,0.3087149187592319,0.5885167464114832,0.643979057591623,0.44715447154471544,0.14032496307237813,0.29473684210526313,0.32941176470588235,0.21428571428571427,0.375,0.38076923076923075,0.31313131313131315,0.013293943870014771,0.5769230769230769,0.5111111111111111,0.33774834437086093,0.5490196078431373,0.46971935007385524,0.5095796875,0.46881587837837846,0.1392904073587385,0.16129032258064516,0.10899873257287707,0.24461343472750316,26.28899082568807,0.23890234059725585,1.0,38.0,100.0,4.0,7.0,10.0,24.0,42.0,5.0,9.0,10.0,25.0,87.0,39.0,4.0,96.0,38.0,16.0,2.0,,0.6904761904761905,0.3853211009174312,0.5555555555555556,0.4,0.4,0.06,0.14771048744460857,0.38,0.38,0.6578947368421053,0.17391304347826086,0.08974358974358974,0.5714285714285714,0.75,0.006622516556291391,0.15894039735099338,0.4166666666666667,0.3958333333333333,4.0,1.0,2.0,,,,0.015151515151515152,,0.4444444444444444,0.4444444444444444,1.0,0.02564102564102564,0.5,1.0,,,1.0,4.0,1.0,3.0,0.00909090909090909,,False,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,23231.0,387,51.0,742,747,245,105.0,1489,9.0,93.0,747,39.0,55.0,98.0,15.260115606936415,0.1471698113207547,0.14583333333333334,0.13157894736842105,0.0967741935483871,0.5040322580645161,3.5913978494623664,213.0,35.0,63.0,12.0,23.0,8.0,16.0,10.0,21.0,4.0,,49.0,,19.0,117.0,16.0,29.0,2.0,34.0,14.0,24.0,12.0,40.0,60.0,38.0,28.0,9.0,12.0,7.0,19.0,3.0,4.0,6.0,5.0,45.0,5.0,38.0,,10.0,6.0,43.0,7.0,17.0,14.0,3.0,11.0,1.0,7.0,13.0,4.0,3.0,24.0,8.0,7.0,45.0,75.0,2.0,3.0,31.0,1.0,13.0,3.0,12.0,10.0,1.0,1.0,13.0,5.0,2.0,3.0,2.0,40.0,213.0,8.0,0.6122448979591837,0.8571428571428571,0.5268817204301075,0.5517241379310345,0.5833333333333334,0.5268817204301075,0.5517241379310345,0.5833333333333334,0.5416666666666666,0.53125,0.5882352941176471,,0.0967741935483871,0.1111111111111111,0.09523809523809523,0.4583333333333333,0.25,,0.1366906474820144,0.14084507042253522,0.0684931506849315,0.1225071225071225,0.14432989690721648,0.2,0.09482758620689655,0.05660377358490566,0.14666666666666667,0.17105263157894737,0.17777777777777778,0.07692307692307693,0.2,0.38461538461538464,0.6774193548387096,0.5555555555555556,0.625,0.5714285714285714,0.22580645161290322,0.47619047619047616,0.5263157894736842,0.7,0.4444444444444444,0.4444444444444444,0.75,,0.7931034482758621,0.5217391304347826,0.6666666666666666,0.5,0.6774193548387096,0.5173000000000001,0.5386125,0.12380952380952381,0.12380952380952381,0.2905982905982906,0.3418803418803419,,0.28706199460916443,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,False,,1.0
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,16197.0,270,-72.0,544,548,194,74.0,1092,12.0,80.0,578,23.0,33.0,56.0,19.055118110236222,0.10747663551401869,0.09818181818181818,0.11538461538461539,0.15,0.4870237499999999,4.8625,196.0,24.0,44.0,8.0,13.0,7.0,14.0,4.0,24.0,2.0,,30.0,,41.0,101.0,8.0,19.0,5.0,21.0,10.0,28.0,20.0,40.0,42.0,18.0,10.0,8.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,21.0,1.0,4.0,6.0,23.0,4.0,2.0,2.0,,6.0,2.0,3.0,4.0,3.0,,10.0,,6.0,27.0,45.0,4.0,1.0,64.0,2.0,28.0,5.0,16.0,11.0,2.0,3.0,17.0,8.0,1.0,,1.0,40.0,196.0,1.0,0.7,0.84,0.375,0.42105263157894735,0.35714285714285715,0.375,0.42105263157894735,0.35714285714285715,0.45495495495495497,0.45652173913043476,0.47619047619047616,,0.1,0.11363636363636363,0.08333333333333333,0.6,0.23076923076923078,0.041666666666666664,0.08936170212765958,0.06557377049180328,0.023255813953488372,0.07913669064748201,0.125,0.1,0.06306306306306306,,0.1,0.1,0.09090909090909091,,0.0975609756097561,0.47058823529411764,0.55,0.5454545454545454,0.6153846153846154,0.6666666666666666,0.3,0.16666666666666666,0.18181818181818182,1.0,0.16666666666666666,0.18181818181818182,0.5,,0.6842105263157895,0.6153846153846154,0.5,0.5,0.55,0.5167222222222223,0.46740714285714297,0.2641509433962264,0.2641509433962264,0.2079207920792079,0.39603960396039606,,0.3602941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.25,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,1.0,,1.0,,,False,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1970.0,33,-16.0,63,66,22,10.0,129,5.0,14.0,78,3.0,4.0,7.0,22.36842105263158,0.14285714285714285,0.13333333333333333,,0.35714285714285715,0.4853642857142857,7.714285714285715,19.0,3.0,7.0,2.0,3.0,1.0,3.0,,2.0,,,3.0,,4.0,10.0,2.0,3.0,1.0,5.0,1.0,5.0,,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,3.0,,1.0,,3.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,3.0,3.0,,,5.0,1.0,3.0,,,,,,,,,,,2.0,19.0,,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.2,0.21428571428571427,0.6666666666666666,0.2,0.3125,0.8333333333333334,0.2,,0.07142857142857142,,,,,,0.1,0.1111111111111111,,0.09090909090909091,0.07142857142857142,0.2,0.09090909090909091,,0.125,0.2857142857142857,0.125,,0.1,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,,,,,1.0,0.6666666666666666,0.6,0.3333333333333333,0.5,0.5868333333333333,0.5707599999999999,0.1875,0.1875,0.5,0.2,,0.30158730158730157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,False,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,55105.0,918,88.0,1779,1777,506,205.0,3556,132.0,218.0,1823,97.0,118.0,183.0,12.951062778052398,0.14586466165413534,0.13818181818181818,0.11643835616438356,0.6055045871559633,0.45834724770642193,11.691743119266057,426.0,49.0,73.0,22.0,32.0,16.0,26.0,6.0,13.0,50.0,,105.0,,29.0,239.0,23.0,38.0,6.0,52.0,27.0,55.0,14.0,68.0,162.0,48.0,38.0,4.0,26.0,13.0,39.0,10.0,3.0,10.0,12.0,91.0,13.0,50.0,2.0,17.0,4.0,65.0,6.0,24.0,16.0,8.0,11.0,1.0,6.0,13.0,5.0,3.0,24.0,8.0,2.0,25.0,53.0,1.0,4.0,41.0,1.0,17.0,4.0,23.0,14.0,2.0,7.0,23.0,13.0,,1.0,5.0,68.0,426.0,7.0,0.7714285714285715,0.9418604651162791,0.481651376146789,0.6052631578947368,0.4909090909090909,0.481651376146789,0.6052631578947368,0.4909090909090909,0.5021008403361344,0.6046511627906976,0.5396825396825397,,0.01834862385321101,0.0410958904109589,0.07692307692307693,0.4583333333333333,0.08333333333333333,0.038461538461538464,0.07418397626112759,0.10625,0.06842105263157895,0.07291666666666667,0.11442786069651742,0.09929078014184398,0.0391566265060241,0.06962025316455696,0.17058823529411765,0.16748768472906403,0.1111111111111111,0.09615384615384616,0.05504587155963303,0.5652173913043478,0.3348623853211009,0.6712328767123288,0.7,0.6122448979591837,0.05963302752293578,0.46153846153846156,0.5,0.6666666666666666,0.3787878787878788,0.3787878787878788,0.94,,0.8421052631578947,0.6875,0.4727272727272727,0.6153846153846154,0.3348623853211009,0.525609375,0.4699781818181817,0.07264957264957266,0.07264957264957266,0.2175732217573222,0.28451882845188287,,0.23946037099494097,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,0.0625,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
244,1610612753,Dee Brown,Dee Brown,244,ORL,3947.0,66,-3.0,135,135,50,10.0,270,8.0,8.0,133,6.0,9.0,9.0,16.3265306122449,0.11764705882352941,0.140625,0.16666666666666666,0.4,0.47298,17.3,57.0,,,,,,,,,2.0,6.0,2.0,12.0,,7.0,,1.0,,,1.0,4.0,,5.0,4.0,,,,2.0,,2.0,,,2.0,,4.0,,,,3.0,,,,3.0,3.0,,3.0,,1.0,1.0,2.0,,4.0,,3.0,1.0,4.0,,,,,,,1.0,1.0,,,1.0,,,,,5.0,57.0,1.0,1.0,1.0,0.25,,0.25,0.175,,0.2777777777777778,0.175,,0.2777777777777778,0.6,,,,0.75,,,,0.23076923076923078,,,,,,,0.125,0.058823529411764705,0.125,0.4,,,,,,,,,,,0.25,0.25,1.0,0.3,,,,,0.6,0.3861,0.45962222222222227,,,,0.7142857142857143,24.608333333333338,0.4222222222222222,3.0,,6.0,,,,2.0,1.0,,,1.0,5.0,3.0,,,6.0,,,1.0,,1.0,0.08333333333333333,,0.2,0.08333333333333333,,0.3,,,,,,,,0.3333333333333333,0.2222222222222222,,,1.0,,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,,,,,,,,False,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,21021.0,350,5.0,677,677,167,100.0,1354,53.0,141.0,719,36.0,65.0,88.0,23.821339950372206,0.13382899628252787,0.1543026706231454,0.10810810810810811,0.3706293706293706,0.4695020979020979,8.909219858156028,153.0,31.0,53.0,6.0,11.0,8.0,14.0,12.0,35.0,17.0,,60.0,2.0,48.0,168.0,7.0,15.0,5.0,19.0,14.0,29.0,12.0,40.0,58.0,62.0,8.0,8.0,34.0,6.0,40.0,4.0,2.0,17.0,14.0,86.0,6.0,15.0,2.0,16.0,13.0,23.0,5.0,5.0,5.0,,16.0,3.0,12.0,9.0,4.0,,25.0,2.0,5.0,10.0,25.0,2.0,4.0,53.0,5.0,25.0,4.0,3.0,1.0,,2.0,3.0,1.0,,,,40.0,153.0,2.0,0.48333333333333334,0.5178571428571429,0.425531914893617,0.4666666666666667,0.4827586206896552,0.4195804195804196,0.4375,0.4827586206896552,0.5029940119760479,0.5277777777777778,0.5555555555555556,0.013986013986013986,0.05673758865248227,0.05660377358490566,0.11428571428571428,0.64,0.52,0.125,0.050335570469798654,0.23529411764705882,0.08955223880597014,0.057534246575342465,0.07228915662650602,0.0410958904109589,0.04225352112676056,0.11538461538461539,0.125,0.1744186046511628,0.22641509433962265,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3706293706293706,0.5849056603773585,0.62,0.5806451612903226,0.24475524475524477,0.34285714285714286,0.3870967741935484,0.16666666666666666,0.32075471698113206,0.3269230769230769,0.5294117647058824,,0.6875,0.5454545454545454,0.4827586206896552,0.5714285714285714,0.38461538461538464,0.509025,0.4930931034482759,0.15337423312883436,0.15527950310559005,0.1130952380952381,0.23809523809523808,24.55,0.2259970457902511,,,2.0,,1.0,,,,,1.0,,,,,,2.0,,3.0,1.0,,,,,,,,0.013986013986013986,,,,0.5,0.0625,,,,,,,,,,,,,0.018867924528301886,,,,,,,,,,,,,,,,False,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,6308.0,105,4.0,196,203,83,31.0,399,,15.0,203,5.0,7.0,15.0,12.987012987012987,0.056818181818181816,0.05454545454545454,0.058823529411764705,,0.5964600000000001,1.8733333333333337,67.0,9.0,12.0,3.0,5.0,,1.0,1.0,3.0,,,10.0,,6.0,26.0,3.0,5.0,,6.0,,2.0,4.0,4.0,12.0,8.0,4.0,1.0,1.0,2.0,3.0,2.0,,,,8.0,4.0,4.0,,1.0,1.0,8.0,,3.0,2.0,1.0,6.0,,5.0,3.0,1.0,1.0,9.0,1.0,4.0,10.0,13.0,1.0,,14.0,2.0,6.0,2.0,5.0,5.0,,,6.0,2.0,,2.0,1.0,4.0,67.0,2.0,0.6,0.75,0.6666666666666666,0.6,,0.6666666666666666,0.6,,0.6190476190476191,0.6,0.3333333333333333,,0.06666666666666667,0.08333333333333333,,0.6666666666666666,0.1,,0.06060606060606061,0.045454545454545456,0.15384615384615385,0.08695652173913043,,0.08,0.08695652173913043,0.15789473684210525,0.06896551724137931,0.04,0.05555555555555555,,,0.3333333333333333,0.8,0.75,0.8181818181818182,0.5555555555555556,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.6,0.5,,0.8,0.6014333333333334,0.5688,0.3157894736842105,0.3157894736842105,0.23076923076923078,0.15384615384615385,,0.34183673469387754,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,,
