EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,on,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,21712.0,362,51,702,687,222,266,92.0,1389,10.0,25.0,1.0,5.0,5.0,18.0,20.0,57.0,,,,,,3.0,3.0,35.0,100.0,,3.0,30.0,100.0,704,25.0,7.0,29.0,,3.0,10.0,24.0,54.0,16.0,,,3.0,,10.0,7.0,1.0,8.0,1.0,,4.0,,3.0,17.0,5.0,20.0,9.0,26.0,43.0,28.0,71.0,3.0,13.0,7.0,6.0,5.0,,1.0,2.0,4.0,2.0,7.0,1.0,2.0,23.0,37.0,2.0,,36.0,2.0,17.0,2.0,7.0,5.0,7.0,2.0,,24.0,222,7.0,0.7714285714285715,0.9310344827586207,,,,,0.35,0.2413793103448276,0.33980582524271846,0.21875,0.4166666666666667,0.3157894736842105,0.02912621359223301,0.1,0.16,15.640394088669952,0.7142857142857143,0.11403508771929824,0.0784313725490196,0.11842105263157894,0.07042253521126761,0.11513157894736842,0.07668711656441718,0.0963855421686747,0.09722222222222222,0.05,0.06896551724137931,0.07692307692307693,0.08571428571428572,0.18181818181818182,0.07407407407407407,0.14285714285714285,0.07407407407407407,0.05660377358490566,0.2857142857142857,0.24271844660194175,0.4,0.47619047619047616,0.4,0.17475728155339806,0.2777777777777778,0.35714285714285715,0.6,0.5533980582524272,0.3508771929824561,0.36363636363636365,1.0,,,,,0.02912621359223301,,,,0.15625,0.2,,,0.09375,0.27184466019417475,,0.4256281553398059,0.5085565217391305,0.39530312500000003,0.1440677966101695,0.14782608695652175,0.24,11.756000000000002,25.96666666666667,0.3162393162393162,5.0,16.0,7.0,20.0,12.0,3.0,8.0,2.0,,0.28,0.28,0.35714285714285715,0.2222222222222222,0.27586206896551724,0.16666666666666666,0.64,0.3125,0.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03508771929824561,,,False,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,82236.0,1371,-41,2638,2644,615,602,327.0,5282,61.0,110.0,13.0,19.0,12.0,58.0,28.0,69.0,26.0,69.0,6.0,19.0,50.0,139.0,33.0,101.0,237.0,76.0,208.0,66.0,496.0,2734,35.0,16.0,38.0,20.0,52.0,28.0,120.0,114.0,88.0,225.0,3.0,138.0,50.0,24.0,50.0,4.0,54.0,3.0,1.0,26.0,5.0,19.0,112.0,12.0,33.0,43.0,104.0,154.0,45.0,199.0,7.0,47.0,38.0,9.0,47.0,6.0,25.0,35.0,22.0,8.0,82.0,6.0,19.0,68.0,138.0,1.0,7.0,80.0,6.0,33.0,10.0,46.0,28.0,46.0,29.0,2.0,120.0,615,16.0,0.5643564356435643,0.6333333333333333,0.9868421052631579,0.36538461538461536,0.38461538461538464,0.3671497584541063,0.42616033755274263,0.42105263157894735,0.48314606741573035,0.5111111111111111,0.5145228215767634,0.5555555555555556,0.46741573033707867,0.10126582278481013,0.11818181818181818,18.55263157894737,0.573170731707317,0.1111111111111111,0.033066132264529056,0.15087719298245614,0.0425531914893617,0.12039312039312039,0.03515625,0.0463768115942029,0.01644736842105263,0.034383954154727794,0.04854368932038835,0.02631578947368421,0.08304498269896193,0.11920529801324503,0.12753623188405797,0.15639810426540285,0.13513513513513514,0.029166666666666667,0.6304347826086957,0.24719101123595505,0.5545454545454546,0.6288659793814433,0.639344262295082,0.1303370786516854,0.20689655172413793,0.24489795918367346,0.16666666666666666,0.1550561797752809,0.4057971014492754,0.417910447761194,0.5714285714285714,0.1550561797752809,0.37681159420289856,0.37681159420289856,1.0,0.31235955056179776,0.3597122302158273,0.36231884057971014,0.98,0.2111111111111111,0.6842105263157895,0.2111111111111111,0.3157894736842105,0.36666666666666664,0.7146067415730337,0.36231884057971014,0.5146184684684685,0.5205154761904761,0.5211977528089886,0.06991525423728813,0.125,0.24193548387096775,7.415189873417722,24.927403846153847,0.23313115996967398,11.0,25.0,12.0,50.0,22.0,,7.0,15.0,1.0,0.34285714285714286,0.45,0.4716981132075472,0.15517241379310345,0.1,,0.5,0.44,0.10080645161290322,5.0,6.0,,3.0,5.0,4.0,10.0,14.0,7.0,15.0,1.0,1.0,,,,0.4666666666666667,0.004807692307692308,0.007194244604316547,0.1,0.6,1.0,0.2,0.4,1.0,0.42424242424242425,,,,3.0,0.028985507246376812,,,False,,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,78639.0,1311,11,2516,2475,747,753,326.0,4991,95.0,148.0,28.0,38.0,20.0,77.0,25.0,74.0,11.0,44.0,5.0,16.0,36.0,110.0,34.0,140.0,299.0,47.0,154.0,92.0,513.0,2598,52.0,37.0,70.0,16.0,50.0,45.0,167.0,108.0,172.0,108.0,33.0,109.0,36.0,21.0,140.0,35.0,175.0,28.0,7.0,86.0,16.0,38.0,385.0,7.0,29.0,40.0,104.0,160.0,38.0,198.0,8.0,42.0,30.0,12.0,72.0,9.0,50.0,26.0,22.0,5.0,98.0,8.0,31.0,30.0,81.0,4.0,6.0,127.0,13.0,51.0,16.0,13.0,5.0,15.0,7.0,,167.0,747,15.0,0.38571428571428573,0.4153846153846154,0.7659574468085106,0.3051948051948052,0.32,0.30718954248366015,0.4682274247491639,0.5285714285714286,0.46467991169977924,0.5083333333333333,0.5029527559055118,0.571917808219178,0.33995584988962474,0.07023411371237458,0.060810810810810814,20.889348500517062,0.7346938775510204,0.11967779056386652,0.031556039173014146,0.1444043321299639,0.025547445255474453,0.1256544502617801,0.030176026823134954,0.03194888178913738,0.035483870967741936,0.02702702702702703,0.015789473684210527,0.047619047619047616,0.06666666666666667,0.13114754098360656,0.15210355987055016,0.1497584541062802,0.12857142857142856,0.03333333333333333,0.4666666666666667,0.32671081677704195,0.6418918918918919,0.6834532374100719,0.4,0.16997792494481237,0.2597402597402597,0.29411764705882354,0.1,0.16335540838852097,0.33783783783783783,0.352112676056338,0.56,0.09713024282560706,0.25,0.2558139534883721,0.8181818181818182,0.24282560706401765,0.32727272727272727,0.3302752293577982,0.75,0.31666666666666665,0.7368421052631579,0.13333333333333333,0.3125,0.2833333333333333,0.6666666666666666,0.3302752293577982,0.5000548672566371,0.4976020408163266,0.49653781512605033,0.10772357723577236,0.1513353115727003,0.3255360623781676,6.904013377926421,25.17077922077922,0.29689984101748806,16.0,28.0,27.0,72.0,20.0,2.0,16.0,6.0,,0.5192307692307693,0.5338983050847458,0.5373134328358209,0.11688311688311688,0.18604651162790697,0.02564102564102564,0.4745762711864407,0.5714285714285714,0.14035087719298245,9.0,5.0,1.0,1.0,2.0,2.0,5.0,11.0,3.0,7.0,1.0,2.0,,2.0,2.0,0.42857142857142855,0.012987012987012988,0.00909090909090909,0.03389830508474576,0.5,1.0,0.0847457627118644,0.4,1.0,0.3235294117647059,0.012903225806451613,2.0,,2.0,0.04054054054054054,0.25,0.022727272727272728,False,2.0,,1.0
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,133078.0,2218,3,4270,4225,1136,1117,530.0,8495,106.0,202.0,33.0,59.0,50.0,135.0,100.0,248.0,22.0,59.0,2.0,10.0,117.0,286.0,73.0,256.0,585.0,139.0,345.0,212.0,1141.0,4434,43.0,68.0,148.0,29.0,83.0,87.0,310.0,150.0,362.0,297.0,120.0,286.0,117.0,51.0,289.0,51.0,340.0,34.0,17.0,137.0,46.0,106.0,731.0,8.0,26.0,43.0,114.0,160.0,34.0,194.0,9.0,108.0,75.0,33.0,89.0,14.0,66.0,42.0,23.0,4.0,131.0,7.0,34.0,50.0,116.0,1.0,8.0,259.0,13.0,87.0,31.0,9.0,5.0,11.0,10.0,,310.0,1136,17.0,0.29296875,0.2964426877470356,0.7122302158273381,0.4028985507246377,0.3493975903614458,0.4028985507246377,0.4376068376068376,0.4594594594594595,0.49946236559139784,0.48268398268398266,0.5371621621621622,0.5507246376811594,0.3709677419354839,0.08717948717948718,0.15841584158415842,23.76197269207255,0.6793893129770993,0.07584830339321358,0.016270337922403004,0.09347826086956522,0.017777777777777778,0.07997962302598065,0.0166015625,0.02448210922787194,0.013011152416356878,0.011342155009451797,0.008902077151335312,0.04424778761061947,0.04697986577181208,0.06349206349206349,0.1105072463768116,0.08498583569405099,0.12149532710280374,0.018947368421052633,0.9090909090909091,0.2172043010752688,0.5247524752475248,0.6235294117647059,0.24528301886792453,0.14516129032258066,0.37037037037037035,0.4166666666666667,0.18,0.26666666666666666,0.4032258064516129,0.4098360655737705,0.4,0.06344086021505377,0.3728813559322034,0.3793103448275862,0.9090909090909091,0.30752688172043013,0.4090909090909091,0.4090909090909091,0.6752136752136753,0.2554112554112554,0.559322033898305,0.04329004329004329,0.2,0.31601731601731603,0.5881720430107527,0.4090909090909091,0.4958743272335845,0.4652681818181818,0.4775004347826088,0.08955223880597014,0.13201820940819423,0.27169149868536374,9.694529914529909,25.186666666666675,0.26604215456674474,,10.0,14.0,74.0,6.0,,3.0,3.0,,0.32558139534883723,0.4178082191780822,0.44155844155844154,0.1111111111111111,0.02127659574468085,,0.136986301369863,,0.06485539000876424,13.0,8.0,2.0,3.0,7.0,8.0,23.0,27.0,11.0,30.0,,1.0,,31.0,3.0,0.36666666666666664,0.002898550724637681,,0.0958904109589041,0.42857142857142855,0.6666666666666666,0.3150684931506849,0.34782608695652173,0.625,0.3698630136986301,0.008670520231213872,2.0,1.0,1.0,0.016129032258064516,,0.01694915254237288,False,1.0,,2.0
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,2669.0,44,-8,87,84,25,29,9.0,171,2.0,2.0,1.0,1.0,4.0,7.0,,,,,,,,,,6.0,9.0,,,5.0,17.0,79,2.0,2.0,3.0,,,4.0,8.0,4.0,8.0,,,,,1.0,,,,,,,,,,,2.0,3.0,3.0,6.0,2.0,8.0,,1.0,1.0,,1.0,1.0,,4.0,1.0,,5.0,,,1.0,5.0,,2.0,9.0,1.0,2.0,3.0,6.0,3.0,6.0,3.0,,8.0,25,1.0,0.3333333333333333,0.4,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.5714285714285714,,0.1111111111111111,,18.367346938775512,0.2,0.1,0.06060606060606061,0.23076923076923078,,0.13953488372093023,0.044444444444444446,,0.08333333333333333,0.06666666666666667,,,0.25,,0.09090909090909091,0.3,,,0.5,0.2222222222222222,1.0,1.0,0.5,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.25,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.2222222222222222,,0.4583666666666666,0.51025,0.4816333333333333,0.2,0.2,0.47058823529411764,5.533333333333333,,0.28735632183908044,1.0,1.0,2.0,5.0,2.0,,,3.0,,1.0,1.0,1.25,0.14285714285714285,,,0.5,1.0,0.29411764705882354,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,5610.0,94,-14,172,171,51,61,24.0,343,9.0,15.0,2.0,3.0,2.0,4.0,4.0,13.0,,,,,,1.0,1.0,15.0,32.0,,1.0,9.0,39.0,165,5.0,2.0,8.0,,1.0,4.0,8.0,18.0,12.0,,,1.0,,3.0,2.0,,2.0,,,2.0,,,4.0,1.0,7.0,1.0,10.0,11.0,8.0,19.0,2.0,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,2.0,14.0,,,12.0,1.0,4.0,2.0,4.0,4.0,4.0,2.0,,8.0,51,3.0,0.6,0.6,,,,,0.46875,0.25,0.45454545454545453,0.2222222222222222,0.5,0.3181818181818182,0.030303030303030304,0.09375,0.2,20.87378640776699,0.4,0.14285714285714285,0.08235294117647059,0.07692307692307693,0.09090909090909091,0.13253012048192772,0.08333333333333333,0.08695652173913043,0.08571428571428572,0.07407407407407407,0.1111111111111111,,0.2,0.07692307692307693,0.16666666666666666,0.09090909090909091,,0.14285714285714285,0.5,0.45454545454545453,0.6,0.75,0.4444444444444444,0.12121212121212122,0.5,0.5,1.0,0.3939393939393939,0.3076923076923077,0.3076923076923077,0.75,,,,,0.030303030303030304,,,,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,0.48484848484848486,,0.4748318181818182,0.556975,0.43009444444444445,0.1111111111111111,0.11428571428571428,0.20512820512820512,9.2125,24.1,0.29651162790697677,,4.0,,2.0,,,,,,,,0.16666666666666666,,,,0.8,,0.05128205128205128,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,1.0,
1073,1610612737,Reggie Slater,Reggie Slater,1073,ATL,1872.0,31,-19,57,57,24,18,13.0,114,3.0,6.0,2.0,3.0,1.0,4.0,,1.0,,,,,,,,4.0,11.0,,,6.0,14.0,64,2.0,2.0,5.0,,,5.0,9.0,6.0,2.0,,,,,4.0,,,,,,,,,,1.0,4.0,,,1.0,5.0,6.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,8.0,,3.0,1.0,,,,,,9.0,24,,0.75,0.75,,,,,0.36363636363636365,0.4,0.36363636363636365,0.4,0.4666666666666667,0.5625,,0.36363636363636365,0.3333333333333333,18.75,,,0.10810810810810811,,0.125,,0.1111111111111111,0.2222222222222222,0.07142857142857142,0.07142857142857142,0.16666666666666666,,,,,,,,,0.5454545454545454,0.5,0.75,1.0,0.36363636363636365,0.25,0.5,,0.09090909090909091,,,,,,,,,,,,0.6,0.6666666666666666,,,,0.5454545454545454,,0.43799999999999994,0.2895,0.47168,0.21428571428571427,0.21428571428571427,0.6428571428571429,5.909090909090909,,0.42105263157894735,1.0,2.0,1.0,5.0,,,1.0,,,0.5,0.5,0.625,0.5,0.25,,1.0,0.5,0.35714285714285715,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,72598.0,1210,-7,2305,2307,487,565,299.0,4612,91.0,143.0,14.0,25.0,7.0,29.0,21.0,69.0,,1.0,,,,5.0,3.0,119.0,241.0,,6.0,71.0,309.0,2357,42.0,17.0,41.0,,3.0,29.0,63.0,196.0,42.0,,,5.0,,28.0,29.0,16.0,45.0,12.0,4.0,15.0,6.0,8.0,106.0,14.0,59.0,32.0,98.0,136.0,73.0,209.0,2.0,35.0,25.0,10.0,24.0,5.0,20.0,23.0,4.0,4.0,47.0,6.0,5.0,59.0,109.0,1.0,6.0,82.0,8.0,35.0,10.0,17.0,11.0,17.0,10.0,,63.0,487,10.0,0.8235294117647058,0.8909090909090909,,,,,0.49377593360995853,0.4146341463414634,0.4817813765182186,0.38636363636363635,0.5440140845070423,0.5163934426229508,0.024291497975708502,0.11618257261410789,0.13286713286713286,12.514177693761814,0.5106382978723404,0.11382113821138211,0.06689342403628118,0.13617021276595745,0.06572769953051644,0.11861313868613138,0.06666666666666667,0.07692307692307693,0.06691449814126393,0.05732484076433121,0.04216867469879518,0.14893617021276595,0.10080645161290322,0.1299638989169675,0.11011904761904762,0.13714285714285715,0.13333333333333333,0.021505376344086023,0.5882352941176471,0.5789473684210527,0.6363636363636364,0.7338709677419355,0.8351648351648352,0.11740890688259109,0.2413793103448276,0.30434782608695654,0.42857142857142855,0.2793522267206478,0.30434782608695654,0.3181818181818182,0.9047619047619048,0.004048582995951417,,,,0.020242914979757085,,,,0.5681818181818182,0.56,,,0.06818181818181818,0.6032388663967612,,0.5077408906882592,0.5205235294117647,0.46829545454545474,0.12773722627737227,0.13059701492537312,0.20388349514563106,6.021991701244814,27.549999999999997,0.21127982646420823,14.0,32.0,17.0,48.0,18.0,,6.0,4.0,2.0,0.40476190476190477,0.3953488372093023,0.47058823529411764,0.20689655172413793,0.09090909090909091,,0.7441860465116279,0.4375,0.1553398058252427,14.0,5.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.023255813953488372,,,,,,,2.0,0.043478260869565216,0.42857142857142855,,False,,,
1910,1610612737,Leon Smith,Leon Smith,1910,ATL,3242.0,54,-12,105,106,45,50,15.0,211,5.0,12.0,2.0,6.0,3.0,6.0,,,,,,,,,,8.0,18.0,,,4.0,20.0,113,4.0,2.0,8.0,,,,4.0,8.0,8.0,,,,,2.0,3.0,,3.0,,,3.0,,,6.0,,5.0,3.0,7.0,13.0,5.0,18.0,1.0,3.0,2.0,1.0,,1.0,,2.0,,,2.0,,1.0,3.0,6.0,1.0,,7.0,1.0,4.0,,,,,,,4.0,45,2.0,0.5,0.5,,,,,0.4444444444444444,0.25,0.4444444444444444,0.25,0.47619047619047616,0.25,,0.1111111111111111,0.16666666666666666,19.166666666666668,,0.30434782608695654,0.11904761904761904,0.21428571428571427,,0.2702702702702703,0.10416666666666667,0.14285714285714285,,0.16666666666666666,,,0.2,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2,0.125,,0.6666666666666666,0.4166666666666667,0.5,0.8,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,0.6666666666666666,,0.5174055555555556,0.6330499999999999,0.5465875,0.19047619047619047,0.19047619047619047,0.2,2.95,,0.42857142857142855,1.0,4.0,1.0,2.0,,,3.0,,,0.25,0.25,0.25,,0.75,,1.0,0.25,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,22660.0,378,53,724,712,228,241,87.0,1436,44.0,66.0,9.0,20.0,7.0,33.0,4.0,8.0,,,,,1.0,1.0,,55.0,107.0,1.0,1.0,19.0,132.0,694,21.0,13.0,30.0,,,8.0,34.0,72.0,38.0,3.0,,1.0,1.0,14.0,9.0,1.0,10.0,1.0,,4.0,,5.0,21.0,5.0,24.0,11.0,45.0,59.0,29.0,88.0,2.0,11.0,9.0,2.0,10.0,,3.0,10.0,7.0,1.0,20.0,2.0,9.0,18.0,36.0,2.0,5.0,34.0,4.0,14.0,5.0,14.0,7.0,14.0,10.0,,34.0,228,,0.6545454545454545,0.7659574468085106,1.0,1.0,,1.0,0.514018691588785,0.43333333333333335,0.5231481481481481,0.43333333333333335,0.5365853658536586,0.4594594594594595,0.009259259259259259,0.1308411214953271,0.10606060606060606,17.396593673965935,0.5,0.16304347826086957,0.09716599190283401,0.1506849315068493,0.05747126436781609,0.16045845272206305,0.08682634730538923,0.10126582278481013,0.07954545454545454,0.1125,0.07142857142857142,0.03225806451612903,0.1568627450980392,0.2,0.12658227848101267,0.1,0.2608695652173913,0.05714285714285714,0.7142857142857143,0.6111111111111112,0.6666666666666666,0.7457627118644068,0.6590909090909091,0.3055555555555556,0.21212121212121213,0.2692307692307692,0.42857142857142855,0.07407407407407407,0.5,0.5,1.0,,,,,0.009259259259259259,1.0,1.0,1.0,0.6666666666666666,0.45,,,,0.6203703703703703,1.0,0.5078462962962962,0.5004055555555555,0.5260633333333334,0.11864406779661017,0.11965811965811966,0.25757575757575757,3.805607476635515,33.9,0.3149171270718232,11.0,14.0,14.0,34.0,16.0,,3.0,6.0,3.0,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.21212121212121213,0.13043478260869565,,0.6666666666666666,0.7857142857142857,0.25757575757575757,6.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.18181818181818182,,False,,,
54,1610612737,Dickey Simpkins,Dickey Simpkins,54,ATL,166.0,3,-1,7,6,1,6,,13,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
