EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,on,BlockedArc3
42,1610612753,Monty Williams,Monty Williams,42,ORL,36289.0,605,-53.0,1162,1168,324,363,176,2330,4.0,18.0,,,,,3.0,2.0,96.0,180,,3.0,44.0,236.0,1217,25.0,49,2.0,66.0,88.0,104.0,,3.0,,,37.0,9.0,46.0,7.0,23.0,13.0,101.0,31.0,14.0,51,8.0,73,41.0,114,24.0,15.0,9.0,13.0,5.0,22.0,9.0,35.0,27.0,63.0,3.0,62.0,27.0,7.0,66.0,324,7.0,0.4583333333333333,0.5301204819277109,,,,0.5333333333333333,0.5102040816326531,0.5245901639344263,0.49019607843137253,0.5619047619047619,0.5409836065573771,0.01639344262295082,,,17.961876832844574,0.37142857142857144,0.1702127659574468,0.11697247706422019,0.07061503416856492,0.12612612612612611,0.11882998171846434,0.07454545454545454,0.06626506024096386,0.1015625,0.14835164835164835,0.14705882352941177,0.09302325581395349,0.09836065573770492,0.2222222222222222,0.2222222222222222,1.0,,,,,0.01639344262295082,,,,,0.0392156862745098,0.7486338797814208,,0.5329431318681318,0.5184660000000001,0.1330049261083744,0.135,0.2796610169491525,3.101666666666667,32.86666666666667,0.27882960413080893,84.0,134.0,18.0,36.0,22.0,34.0,8.0,28.0,18.0,37.0,1.0,37.0,16.0,26.0,22.0,2.0,1.0,10.0,2.0,2.0,3.0,8.0,4.0,3.0,7.0,7.0,7.0,5.0,1.0,1.0,7.0,2.0,,,1.0,0.4864864864864865,0.4864864864864865,0.4868421052631579,0.12222222222222222,0.12686567164179105,0.17857142857142858,0.09009009009009009,0.07746478873239436,0.06870229007633588,0.08602150537634409,0.1111111111111111,0.0873015873015873,0.031746031746031744,0.2857142857142857,0.73224043715847,0.6268656716417911,0.717948717948718,0.4642857142857143,0.15300546448087432,0.2857142857142857,0.34782608695652173,0.125,0.972972972972973,0.5,0.2222222222222222,0.6666666666666666,0.6470588235294118,0.5465586206896552,0.15677966101694915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,65131.0,1086,-28.0,2110,2143,456,515,293,4253,75.0,226.0,4.0,10.0,1.0,30.0,95.0,28.0,214.0,487,34.0,105.0,143.0,673.0,2210,37.0,98,29.0,156.0,182.0,246.0,63.0,90.0,30.0,1.0,111.0,35.0,146.0,31.0,56.0,39.0,327.0,48.0,27.0,100,11.0,138,61.0,199,46.0,31.0,15.0,52.0,26.0,26.0,3.0,78.0,28.0,52.0,3.0,196.0,87.0,19.0,156.0,456,5.0,0.4252336448598131,0.455,0.6176470588235294,0.3238095238095238,0.34,0.4394250513347023,0.37755102040816324,0.44763513513513514,0.37401574803149606,0.4963126843657817,0.4642857142857143,0.17736486486486486,0.009523809523809525,,30.632090761750405,0.6666666666666666,0.14864864864864866,0.12150668286755771,0.057692307692307696,0.13989637305699482,0.125,0.05606617647058824,0.045454545454545456,0.13247863247863248,0.1519756838905775,0.13194444444444445,0.16326530612244897,0.38175675675675674,0.33185840707964603,0.3393665158371041,0.41333333333333333,0.016891891891891893,0.4,0.4,1.0,0.16047297297297297,0.3157894736842105,0.3191489361702128,0.5666666666666667,0.007874015748031496,0.2204724409448819,0.4594594594594595,0.3333333333333333,0.4879423931623931,0.4746445833333333,0.13505311077389984,0.15760869565217392,0.23179791976225855,10.077207392197128,26.540952380952383,0.2161137440758294,104.0,167.0,21.0,39.0,19.0,39.0,35.0,94.0,27.0,64.0,16.0,88.0,61.0,28.0,28.0,4.0,16.0,13.0,18.0,11.0,3.0,26.0,5.0,15.0,7.0,22.0,25.0,15.0,2.0,8.0,31.0,21.0,2.0,,2.0,0.421875,0.47368421052631576,0.5116279069767442,0.057494866529774126,0.0658682634730539,0.1276595744680851,0.05078125,0.072,0.0625,0.05116279069767442,0.04878048780487805,0.07307692307692308,0.05901639344262295,0.6774193548387096,0.28209459459459457,0.6227544910179641,0.6666666666666666,0.5096153846153846,0.15878378378378377,0.3723404255319149,0.4268292682926829,0.2,0.5131578947368421,0.5384615384615384,0.14285714285714285,0.30708661417322836,0.48717948717948717,0.5052991666666666,0.13075780089153047,1.0,2.0,,5.0,10.0,6.0,12.0,7.0,39.0,0.5,0.2413793103448276,0.010526315789473684,0.02631578947368421,0.5,1.0,0.13157894736842105,0.5,0.8,,7.0,,0.022123893805309734,0.25,5.0,,,2.0,6.0,3.0,0.018691588785046728,,,,False,3.0
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,47862.0,798,-50.0,1559,1572,327,369,208,3131,34.0,88.0,4.0,10.0,1.0,36.0,124.0,26.0,99.0,203,40.0,134.0,47.0,365.0,1656,16.0,31,27.0,71.0,94.0,104.0,108.0,124.0,36.0,1.0,52.0,8.0,60.0,5.0,26.0,21.0,128.0,13.0,18.0,73,5.0,96,19.0,115,20.0,15.0,5.0,31.0,17.0,15.0,,46.0,28.0,55.0,2.0,59.0,29.0,4.0,71.0,327,4.0,0.47474747474747475,0.5,0.9,0.29850746268656714,0.29850746268656714,0.4876847290640394,0.5161290322580645,0.47181008902077154,0.5086206896551724,0.5027548209366391,0.5546875,0.39762611275964393,0.007462686567164179,,22.621681415929206,0.6739130434782609,0.09090909090909091,0.11889250814332247,0.02292768959435626,0.11612903225806452,0.11833550065019506,0.024265644955300127,0.011494252873563218,0.11797752808988764,0.14285714285714285,0.10909090909090909,0.13333333333333333,0.26112759643916916,0.38636363636363635,0.39080459770114945,0.5882352941176471,0.02967359050445104,0.4,0.4,1.0,0.36795252225519287,0.2903225806451613,0.2926829268292683,0.8888888888888888,0.017241379310344827,0.4482758620689655,0.6201780415430267,0.2903225806451613,0.5085311572700296,0.5002758620689655,0.0807799442896936,0.1288888888888889,0.19452054794520549,9.648768472906402,25.192537313432833,0.20974983964079538,53.0,75.0,6.0,11.0,8.0,13.0,12.0,40.0,9.0,18.0,4.0,37.0,12.0,10.0,14.0,3.0,5.0,6.0,11.0,3.0,3.0,14.0,4.0,10.0,7.0,7.0,12.0,9.0,1.0,2.0,12.0,7.0,,,1.0,0.5,0.4714285714285714,0.5,0.06896551724137931,0.13333333333333333,0.075,0.027777777777777776,0.044585987261146494,0.020134228187919462,0.028089887640449437,0.02631578947368421,0.09268292682926829,0.06043956043956044,0.5833333333333334,0.22255192878338279,0.7066666666666667,0.8153846153846154,0.5094339622641509,0.11869436201780416,0.3,0.32432432432432434,,0.3142857142857143,0.5454545454545454,,0.22413793103448276,0.6153846153846154,0.5154804347826086,0.10136986301369863,,1.0,,5.0,16.0,5.0,17.0,9.0,12.0,0.29411764705882354,0.3333333333333333,0.008064516129032258,0.02857142857142857,,,0.45714285714285713,0.3125,1.0,,9.0,,0.011363636363636364,0.34615384615384615,,,,,,,,,,,False,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,28446.0,474,10.0,903,902,218,234,134,1805,5.0,14.0,,,,,,,48.0,107,,,19.0,115.0,911,13.0,24,,33.0,62.0,34.0,,,,,13.0,5.0,18.0,1.0,6.0,6.0,41.0,45.0,11.0,49,6.0,66,54.0,120,16.0,14.0,2.0,10.0,6.0,15.0,2.0,25.0,51.0,89.0,4.0,33.0,15.0,3.0,33.0,218,7.0,0.6458333333333334,0.8378378378378378,,,,0.4485981308411215,0.5416666666666666,0.4485981308411215,0.5416666666666666,0.4713114754098361,0.5689655172413793,,,,13.738317757009346,0.4,0.23076923076923078,0.14626865671641792,0.1232876712328767,0.125,0.14184397163120568,0.11587982832618025,0.09876543209876543,0.20833333333333334,0.11888111888111888,0.13559322033898305,0.10344827586206896,0.1308411214953271,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,,,,0.6074766355140186,,0.4862635514018691,0.5103333333333333,0.12605042016806722,0.12605042016806722,0.28695652173913044,4.318691588785047,,0.24141749723145073,34.0,65.0,12.0,26.0,8.0,15.0,9.0,28.0,15.0,33.0,1.0,31.0,7.0,22.0,15.0,4.0,1.0,9.0,7.0,3.0,1.0,4.0,7.0,6.0,3.0,3.0,14.0,9.0,1.0,4.0,15.0,6.0,1.0,4.0,4.0,0.45454545454545453,0.45454545454545453,0.44285714285714284,0.14018691588785046,0.16923076923076924,0.14285714285714285,0.0891089108910891,0.12173913043478261,0.17045454545454544,0.0759493670886076,0.13636363636363635,0.125,0.1590909090909091,0.4,0.6074766355140186,0.5230769230769231,0.6296296296296297,0.5882352941176471,0.2616822429906542,0.32142857142857145,0.375,0.7777777777777778,0.7878787878787878,0.46153846153846156,0.16666666666666666,0.625,0.5333333333333333,0.5049571428571429,0.26956521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,False,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,27830.0,464,-89.0,917,934,212,232,120,1851,2.0,12.0,,,,,,,64.0,139,,,46.0,174.0,983,14.0,32,,42.0,100.0,28.0,,,,,2.0,3.0,5.0,2.0,2.0,,13.0,35.0,8.0,37,3.0,48,39.0,87,5.0,2.0,3.0,8.0,4.0,8.0,1.0,16.0,43.0,67.0,7.0,81.0,39.0,4.0,42.0,212,1.0,0.78125,0.9090909090909091,,,,0.460431654676259,0.4375,0.460431654676259,0.4375,0.4915254237288136,0.4883720930232558,,,,18.19038642789821,0.5,0.0967741935483871,0.1,0.08974358974358974,0.08163265306122448,0.09615384615384616,0.08280254777070063,0.06989247311827956,0.0851063829787234,0.09933774834437085,0.08695652173913043,0.06896551724137931,0.08633093525179857,0.16666666666666666,0.18181818181818182,0.5,,,,,,,,,,,0.6115107913669064,,0.5123453237410072,0.47006562500000004,0.2254335260115607,0.2254335260115607,0.2413793103448276,3.9273381294964027,,0.2311886586695747,52.0,85.0,12.0,21.0,10.0,16.0,10.0,42.0,12.0,28.0,8.0,32.0,14.0,18.0,17.0,1.0,,4.0,6.0,2.0,1.0,4.0,,6.0,1.0,5.0,39.0,25.0,2.0,12.0,41.0,25.0,3.0,,3.0,0.42857142857142855,0.42857142857142855,0.45714285714285713,0.1223021582733813,0.12941176470588237,0.11904761904761904,0.04938271604938271,0.1326530612244898,0.08490566037735849,0.03076923076923077,0.125,0.112,0.10526315789473684,0.6097560975609756,0.6115107913669064,0.611764705882353,0.7027027027027027,0.7692307692307693,0.302158273381295,0.23809523809523808,0.2702702702702703,0.9,0.75,0.5714285714285714,0.16666666666666666,0.5,0.625,0.525692,0.1839080459770115,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,2.0,1.0,,,,,False,1.0
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,586.0,10,-19.0,24,23,15,17,1,47,,2.0,,,,,,,,5,,,2.0,2.0,29,,4,,,,,,,,,,,,,,,,1.0,,1,,1,1.0,2,1.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,15,,,,,,,,,,,0.16666666666666666,,,,,28.0,,,0.14285714285714285,0.1111111111111111,,0.1111111111111111,0.1111111111111111,,,,,,0.4,,,,,,,,,,,,,,0.4,,0.47822,0.51025,0.16666666666666666,0.16666666666666666,,8.46,,0.625,,2.0,,1.0,,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,0.25,,,,0.2,0.25,,0.4,,,,0.2,,,,1.0,,,0.5,,0.6086,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,
270,1610612753,Horace Grant,Horace Grant,270,ORL,57831.0,964,,1852,1870,387,413,248,3722,72.0,158.0,,,,,,,115.0,232,,,21.0,251.0,1911,18.0,42,,47.0,186.0,44.0,,,,,32.0,15.0,47.0,12.0,12.0,14.0,109.0,42.0,16.0,118,9.0,143,65.0,208,22.0,18.0,4.0,15.0,8.0,8.0,2.0,23.0,23.0,53.0,7.0,31.0,12.0,6.0,47.0,387,9.0,0.808695652173913,0.9207920792079208,,,,0.4956896551724138,0.42857142857142855,0.4956896551724138,0.42857142857142855,0.5101626016260162,0.4895833333333333,,,,12.41890639481001,0.6521739130434783,0.13636363636363635,0.15608465608465608,0.05722070844686648,0.09195402298850575,0.14408602150537633,0.06610703043022036,0.039660056657223795,0.17699115044247787,0.13861386138613863,0.09523809523809523,0.08333333333333333,0.6810344827586207,0.45569620253164556,0.45569620253164556,0.9305555555555556,,,,,,,,,,,0.2413793103448276,,0.4530314655172413,0.46742142857142843,0.05,0.05,0.18725099601593626,13.300431034482761,,0.20896328293736502,35.0,56.0,16.0,28.0,9.0,14.0,8.0,18.0,22.0,42.0,5.0,49.0,11.0,28.0,7.0,3.0,6.0,21.0,5.0,1.0,2.0,7.0,5.0,4.0,1.0,4.0,19.0,14.0,1.0,4.0,19.0,11.0,,,1.0,0.5238095238095238,0.5238095238095238,0.5444444444444444,0.03017241379310345,0.08928571428571429,0.1111111111111111,0.0958904109589041,0.05612244897959184,0.0918918918918919,0.07865168539325842,0.17073170731707318,0.15859030837004406,0.045871559633027525,0.5789473684210527,0.2413793103448276,0.625,0.6862745098039216,0.6,0.07758620689655173,0.4444444444444444,0.5,0.625,0.6666666666666666,0.5714285714285714,0.1875,0.3333333333333333,0.6428571428571429,0.5126875000000001,0.1952191235059761,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.02857142857142857,,,,,,,,False,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2291.0,38,-10.0,79,80,33,26,5,159,2.0,6.0,1.0,4.0,3.0,,4.0,1.0,2.0,6,1.0,8.0,,7.0,86,1.0,2,4.0,5.0,4.0,,3.0,4.0,,,2.0,,2.0,,2.0,,4.0,,3.0,3,,6,,6,2.0,2.0,,2.0,1.0,1.0,,3.0,,1.0,,,,,5.0,33,,1.0,1.0,1.0,0.125,0.125,0.3333333333333333,0.5,0.25,0.4166666666666667,0.25,0.4166666666666667,0.5714285714285714,,,20.0,0.6666666666666666,,0.12,,0.375,0.18181818181818182,,,,0.18181818181818182,0.2,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,,,,0.5,0.16666666666666666,0.5714285714285714,,0.4690785714285714,0.49420000000000003,,,0.7142857142857143,17.46666666666667,24.700000000000003,0.4177215189873418,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,0.3861,,,,1.0,,,,,1.0,,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,
255,1610612753,Grant Hill,Grant Hill,255,ORL,20295.0,338,4.0,666,669,149,157,97,1335,15.0,46.0,,,,,2.0,,58.0,135,,2.0,37.0,153.0,684,13.0,27,,34.0,54.0,62.0,,2.0,,,34.0,5.0,39.0,2.0,14.0,14.0,83.0,15.0,18.0,32,16.0,66,21.0,87,5.0,5.0,,14.0,11.0,12.0,,26.0,13.0,29.0,,43.0,21.0,2.0,34.0,149,1.0,0.46551724137931033,0.5,,,,0.42962962962962964,0.48148148148148145,0.4233576642335766,0.48148148148148145,0.4870967741935484,0.53125,0.014598540145985401,,,22.91139240506329,0.5384615384615384,0.5925925925925926,0.13168724279835392,0.050335570469798654,0.2571428571428571,0.1597444089456869,0.05307262569832402,0.03676470588235294,0.17105263157894737,0.12871287128712872,0.20689655172413793,0.5,0.3357664233576642,0.32608695652173914,0.3409090909090909,0.6666666666666666,,,,,0.014598540145985401,,,,,,0.4233576642335766,,0.47691678832116785,0.516162962962963,0.13725490196078433,0.1390728476821192,0.2222222222222222,8.180740740740742,24.55,0.22372372372372373,31.0,56.0,6.0,11.0,9.0,16.0,12.0,33.0,7.0,14.0,1.0,15.0,8.0,8.0,12.0,3.0,6.0,4.0,6.0,4.0,1.0,3.0,2.0,8.0,5.0,5.0,3.0,2.0,,1.0,3.0,2.0,,,,0.5,0.4666666666666667,0.46875,0.08888888888888889,0.125,0.09090909090909091,0.06666666666666667,0.07954545454545454,0.04054054054054054,0.08163265306122448,,0.09090909090909091,0.08955223880597014,0.6666666666666666,0.40875912408759124,0.5535714285714286,0.6326530612244898,0.4838709677419355,0.24087591240875914,0.36363636363636365,0.4,0.16666666666666666,0.7333333333333333,0.5454545454545454,0.5,0.5925925925925926,0.5625,0.5248423076923077,0.09803921568627451,,,,,1.0,,1.0,,,,,,,,,0.06666666666666667,,,,,2.0,0.043478260869565216,,,2.0,0.09090909090909091,,,,,,,,False,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,5045.0,84,2.0,164,172,61,84,26,336,,,,,,,,,4.0,7,,,5.0,13.0,178,,2,,2.0,6.0,2.0,,,,,1.0,1.0,2.0,1.0,,,5.0,3.0,1.0,3,2.0,6,6.0,12,6.0,4.0,2.0,5.0,5.0,2.0,,7.0,12.0,17.0,1.0,8.0,3.0,1.0,2.0,61,3.0,0.75,1.0,,,,0.5714285714285714,,0.5714285714285714,,0.5909090909090909,0.25,,,,9.375,0.7142857142857143,0.16666666666666666,0.05660377358490566,0.057692307692307696,0.06666666666666667,0.058823529411764705,0.07575757575757576,,0.06666666666666667,0.05263157894736842,0.09090909090909091,,,,,,,,,,,,,,,,0.5714285714285714,,0.5224428571428572,0.5688,0.3,0.3,0.15384615384615385,3.0,,0.3719512195121951,3.0,4.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,2.0,,,,,1.0,5.0,1.0,,5.0,4.0,,1.0,6.0,3.0,,1.0,,1.0,1.0,1.0,0.2857142857142857,0.25,0.3333333333333333,0.14285714285714285,,0.15789473684210525,0.14285714285714285,,0.05263157894736842,,0.5,0.5714285714285714,0.75,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,1.0,1.0,1.0,,0.5,,0.6237,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,1.0,,,,,,False,1.0
