EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3Assists,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
281,1610612743,Scott Williams,Scott Williams,281,DEN,44133.0,736,1352,1367,222,424,195,2719,41,68,29.0,96,86,215,202,1494,134.0,38.0,17.0,5.0,222,0.7790697674418605,0.9571428571428572,0.4,0.39631336405529954,0.4276595744680851,16.844082654978084,0.31336405529953915,0.6029411764705882,0.6612903225806451,0.6341463414634146,0.4423963133640553,0.3020833333333333,0.3020833333333333,0.3225806451612903,0.4531688372093023,9.77767441860465,0.16420118343195267,-167.0,16.0,35.0,9.0,16.0,16.0,51.0,,2.0,,2.0,,2.0,30.0,22.0,56.0,51.0,14.0,37.0,,2.0,5.0,33.0,,32.0,,,16.0,6.0,7.0,13.0,7.0,3.0,2.0,33.0,16.0,65.0,1.0,22.0,87.0,127.0,82.0,209.0,6.0,12.0,16.0,35.0,44.0,98.0,11.0,3.0,41.0,20.0,2.0,33.0,16.0,17.0,33.0,15.0,33.0,11.0,,,,,0.39285714285714285,0.3783783783783784,0.39285714285714285,0.358974358974359,0.4180327868852459,0.4024390243902439,0.009216589861751152,0.07441860465116279,0.08823529411764706,0.034482758620689655,0.1596330275229358,0.10517799352750809,0.1981981981981982,0.11510791366906475,0.16615853658536586,0.10700132100396301,0.15723270440251572,0.11494252873563218,0.07017543859649122,0.10416666666666667,0.12408759124087591,0.17154811715481172,0.23076923076923078,0.05309734513274336,0.45454545454545453,0.2350230414746544,0.3137254901960784,0.3902439024390244,0.8125,0.009216589861751152,,,,0.625,0.45714285714285713,0.41025641025641024,0.5625,0.05128205128205128,,,0.5071725490196078,0.47691351351351335,0.08583690987124463,0.08658008658008658,0.2524752475247525,0.16336633663366337,61.9,,,,7.0,2.0,18.0,19.0,2.0,9.0,2.0,10.0,4.0,5.0,4.0,,0.5428571428571428,0.33962264150943394,0.13953488372093023,0.17159763313609466,0.05,0.9655172413793104,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.19607843137254902,,,,,,,2.0,0.125,4.0,4.0,False,2.0,,,,,,,
375,1610612743,Isaiah Rider,Isaiah Rider,375,DEN,10419.0,174,319,326,67,112,44,645,15,24,10.0,24,31,66,93,319,32.0,30.0,3.0,2.0,67,0.5161290322580645,0.5333333333333333,0.4696969696969697,0.49382716049382713,0.5170454545454546,27.27272727272727,0.2962962962962963,0.625,0.6818181818181818,0.4666666666666667,0.2962962962962963,0.4166666666666667,0.45454545454545453,0.48148148148148145,0.4843623456790124,9.465151515151513,0.21003134796238246,25.0,2.0,5.0,4.0,7.0,6.0,18.0,4.0,13.0,,1.0,6.0,15.0,13.0,3.0,6.0,8.0,8.0,18.0,1.0,2.0,5.0,24.0,18.0,2.0,13.0,4.0,8.0,12.0,,12.0,,5.0,4.0,24.0,1.0,9.0,,6.0,16.0,23.0,10.0,33.0,1.0,1.0,6.0,14.0,4.0,11.0,,2.0,17.0,6.0,2.0,2.0,1.0,,2.0,2.0,24.0,2.0,1.0,0.4,0.5,0.4,0.5,0.4444444444444444,0.5,0.475,0.5714285714285714,0.5,0.18518518518518517,0.12121212121212122,0.08333333333333333,,0.12403100775193798,0.06818181818181818,0.17142857142857143,0.038461538461538464,0.13414634146341464,0.06329113924050633,0.046511627906976744,0.10344827586206896,0.06666666666666667,0.045454545454545456,0.13793103448275862,0.109375,0.25,0.027777777777777776,1.0,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.5,0.16049382716049382,0.3076923076923077,0.3076923076923077,1.0,0.8333333333333334,0.4,0.35,0.5714285714285714,0.05,,0.3076923076923077,0.5207499999999999,0.5052875,0.06976744186046512,0.08450704225352113,0.08602150537634409,0.25806451612903225,24.866666666666667,2.0,,,2.0,,1.0,8.0,1.0,3.0,,5.0,1.0,1.0,1.0,,0.5714285714285714,0.125,,0.1388888888888889,,0.6,0.024691358024691357,,2.0,,1.0,,,,3.0,2.0,,1.0,1.0,1.0,,,,,,0.05,,,,1.0,,0.2222222222222222,0.08333333333333333,,1.0,,,1.0,3.0,,,,False,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,91176.0,1520,2855,2842,795,1020,414,5697,68,107,95.0,251,206,477,741,3116,230.0,182.0,53.0,14.0,795,0.558252427184466,0.5665024630541872,0.43186582809224316,0.4719020172910663,0.4979811574697174,24.69393848910122,0.15417867435158503,0.6355140186915887,0.7640449438202247,0.5147058823529411,0.361671469740634,0.3784860557768924,0.4008438818565401,0.4668587896253602,0.47325223988439347,11.990566037735848,0.27845884413309985,-205.0,9.0,14.0,15.0,26.0,43.0,119.0,45.0,125.0,20.0,42.0,81.0,217.0,86.0,21.0,44.0,84.0,47.0,120.0,31.0,69.0,37.0,224.0,219.0,6.0,125.0,45.0,50.0,95.0,24.0,119.0,15.0,44.0,40.0,262.0,9.0,24.0,,31.0,100.0,135.0,33.0,168.0,6.0,39.0,37.0,84.0,46.0,96.0,3.0,16.0,110.0,39.0,16.0,18.0,7.0,8.0,21.0,15.0,224.0,15.0,0.9012345679012346,0.37327188940092165,0.4492753623188406,0.37327188940092165,0.4772727272727273,0.39166666666666666,0.5909090909090909,0.4947089947089947,0.6086956521739131,0.5283018867924528,0.3126801152737752,0.10482180293501048,0.16822429906542055,,0.09930486593843098,0.02120141342756184,0.1169811320754717,0.02564102564102564,0.1029874213836478,0.022252191503708697,0.014925373134328358,0.011661807580174927,0.03303964757709251,0.02553191489361702,0.08754208754208755,0.11369509043927649,0.10679611650485436,0.017094017094017096,0.7142857142857143,0.17146974063400577,0.36134453781512604,0.42574257425742573,0.27906976744186046,0.18011527377521613,0.36,0.36585365853658536,0.8888888888888888,0.21212121212121213,0.6428571428571429,0.13756613756613756,0.5769230769230769,0.2222222222222222,0.47619047619047616,0.36,0.46827352941176487,0.4652190476190479,0.055020632737276476,0.07662082514734773,0.11336032388663968,0.30229419703103916,24.601843317972357,92.0,6.0,22.0,6.0,,4.0,47.0,8.0,30.0,6.0,17.0,4.0,19.0,7.0,,0.5595238095238095,0.035398230088495575,0.02586206896551724,0.09287925696594428,0.15254237288135594,0.7157894736842105,0.13256484149855907,0.09090909090909091,36.0,4.0,27.0,8.0,16.0,12.0,11.0,4.0,0.5454545454545454,0.391304347826087,0.4,0.9166666666666666,0.6666666666666666,0.5,0.24242424242424243,0.5,0.75,0.14285714285714285,9.0,24.0,4.0,3.0,0.018433179723502304,0.15126050420168066,0.055776892430278883,0.016,11.0,3.0,3.0,0.4074074074074074,4.0,0.5555555555555556,,,False,,,1.0,,0.021739130434782608,0.0045871559633027525,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,99078.0,1651,3080,3090,594,808,441,6170,152,233,46.0,154,230,483,755,3376,336.0,124.0,31.0,7.0,594,0.7304347826086957,0.8795811518324608,0.47619047619047616,0.5229007633587787,0.5385164051355207,21.019108280254777,0.35572519083969467,0.6523605150214592,0.7378640776699029,0.6842105263157895,0.23511450381679388,0.2987012987012987,0.3108108108108108,0.6183206106870229,0.5067477862595423,7.576604554865428,0.19285714285714287,-162.0,49.0,82.0,21.0,36.0,32.0,96.0,53.0,125.0,11.0,22.0,75.0,172.0,70.0,59.0,102.0,145.0,27.0,67.0,16.0,32.0,20.0,122.0,216.0,78.0,125.0,53.0,52.0,50.0,10.0,60.0,4.0,24.0,17.0,130.0,16.0,97.0,3.0,34.0,193.0,257.0,116.0,373.0,24.0,24.0,31.0,58.0,96.0,172.0,19.0,11.0,105.0,45.0,13.0,152.0,96.0,50.0,152.0,91.0,122.0,16.0,0.96,0.436046511627907,0.5,0.436046511627907,0.5784313725490197,0.40298507462686567,0.5825688073394495,0.5151515151515151,0.5991735537190083,0.5304347826086957,0.26259541984732826,0.10766045548654245,0.11587982832618025,0.04285714285714286,0.1576797385620915,0.07741420590582601,0.11929824561403508,0.04199475065616798,0.1504307488402916,0.06915544675642595,0.12365591397849462,0.0872093023255814,0.03910614525139665,0.03187250996015936,0.13573407202216067,0.14669421487603307,0.12280701754385964,0.08163265306122448,0.5986842105263158,0.1465648854961832,0.3333333333333333,0.4155844155844156,0.625,0.19083969465648856,0.424,0.43089430894308944,0.9622641509433962,0.7522935779816514,0.5975609756097561,0.36363636363636365,0.5833333333333334,0.2222222222222222,0.5,0.424,0.5278446808510638,0.5079782828282828,0.06686046511627906,0.0872093023255814,0.19205298013245034,0.16158940397350993,24.68779069767442,47.0,2.0,7.0,18.0,,30.0,27.0,3.0,16.0,6.0,11.0,8.0,8.0,12.0,5.0,0.46551724137931033,0.3,0.06153846153846154,0.19261213720316622,0.10526315789473684,0.9565217391304348,0.0717557251908397,0.01834862385321101,22.0,2.0,10.0,1.0,5.0,3.0,9.0,,0.42857142857142855,0.46808510638297873,0.46808510638297873,0.9545454545454546,1.0,0.5,0.045871559633027525,0.2,1.0,0.10101010101010101,6.0,9.0,2.0,6.0,0.011627906976744186,0.19791666666666666,0.03896103896103896,0.016,5.0,,,0.5,3.0,0.16326530612244897,7.0,1.0,False,1.0,,1.0,,,0.005813953488372093,,1.0
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,96469.0,1608,3039,3037,752,1041,448,6076,115,188,17.0,64,140,279,345,3132,200.0,80.0,73.0,29.0,752,0.7142857142857143,0.8695652173913043,0.5017921146953405,0.4827586206896552,0.5275229357798165,10.237099023709902,0.6482758620689655,0.6117021276595744,0.7012195121951219,0.6782608695652174,0.2206896551724138,0.265625,0.27419354838709675,0.6862068965517242,0.5216639860139864,4.993548387096775,0.2474498190194143,46.0,32.0,58.0,26.0,47.0,8.0,27.0,,7.0,,6.0,,11.0,65.0,34.0,71.0,77.0,30.0,63.0,,7.0,23.0,83.0,,50.0,3.0,,32.0,38.0,10.0,48.0,7.0,21.0,11.0,106.0,21.0,104.0,1.0,26.0,112.0,156.0,126.0,282.0,8.0,44.0,18.0,40.0,87.0,167.0,14.0,6.0,86.0,45.0,4.0,38.0,27.0,11.0,38.0,21.0,83.0,21.0,,,,,0.4788732394366197,0.47619047619047616,0.4594594594594595,0.42857142857142855,0.48125,0.5123456790123457,0.03793103448275862,0.11469534050179211,0.1276595744680851,0.012048192771084338,0.10099188458070334,0.08387096774193549,0.0896551724137931,0.07167235494880546,0.09864188706218728,0.08153946510110893,0.10632183908045977,0.07671232876712329,0.07400379506641366,0.08421052631578947,0.1134020618556701,0.09523809523809523,0.091324200913242,0.07339449541284404,0.5526315789473685,0.09310344827586207,0.2962962962962963,0.38095238095238093,0.625,0.02413793103448276,,,,0.7837837837837838,0.5517241379310345,0.6714285714285714,0.5531914893617021,0.08571428571428572,,,0.54303,0.5366318181818182,0.1393188854489164,0.14423076923076922,0.22318840579710145,0.24057971014492754,34.85454545454545,4.0,2.0,3.0,9.0,4.0,18.0,22.0,2.0,11.0,4.0,11.0,6.0,9.0,12.0,,0.55,0.16981132075471697,0.04854368932038835,0.09831460674157304,0.08450704225352113,1.0,0.013793103448275862,0.02702702702702703,,,1.0,,1.0,,6.0,,,,,,,,0.013513513513513514,,,0.014285714285714285,3.0,,,,,0.2222222222222222,0.03125,,,,,,6.0,0.125,1.0,,False,,,,,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,93297.0,1555,2917,2943,616,864,393,5860,88,128,86.0,210,212,437,469,3222,276.0,148.0,31.0,8.0,616,0.6509433962264151,0.7076923076923077,0.4851258581235698,0.4818181818181818,0.5021413276231264,15.734989648033125,0.2909090909090909,0.6875,0.822429906542056,0.625,0.4772727272727273,0.4095238095238095,0.41346153846153844,0.29772727272727273,0.4532551136363637,10.60022883295194,0.21117586561535825,-321.0,15.0,26.0,21.0,30.0,38.0,99.0,,2.0,,1.0,,3.0,45.0,36.0,61.0,79.0,39.0,79.0,,1.0,18.0,96.0,,34.0,2.0,,37.0,82.0,23.0,105.0,13.0,37.0,30.0,233.0,13.0,44.0,,35.0,130.0,175.0,57.0,232.0,8.0,23.0,25.0,65.0,71.0,147.0,7.0,10.0,66.0,32.0,7.0,20.0,9.0,7.0,20.0,9.0,96.0,17.0,,,,,0.5901639344262295,0.4936708860759494,0.5806451612903226,0.4875,0.5984848484848485,0.5274725274725275,0.006818181818181818,0.08466819221967964,0.1640625,,0.12218045112781954,0.037383177570093455,0.12367491166077739,0.04710144927536232,0.12249443207126949,0.03922918100481762,0.04984423676012461,0.03089887640449438,0.034,0.05181347150259067,0.07763975155279502,0.14187643020594964,0.11940298507462686,0.0427807486631016,0.45,0.225,0.3838383838383838,0.4470588235294118,0.6052631578947368,0.004545454545454545,,,,0.41935483870967744,0.5769230769230769,0.375,0.7,0.0125,,,0.46890849056603773,0.45428812500000004,0.06956521739130435,0.0700218818380744,0.16844349680170576,0.2046908315565032,27.96666666666667,1.0,1.0,1.0,7.0,,10.0,40.0,8.0,26.0,3.0,14.0,6.0,20.0,12.0,,0.6153846153846154,0.0970873786407767,0.03614457831325301,0.14098360655737704,0.13414634146341464,0.6976744186046512,0.0022727272727272726,0.016129032258064516,,,,,,,15.0,,,,,,,,,,,,10.0,,,4.0,,0.1414141414141414,0.009523809523809525,,,,,,3.0,0.13333333333333333,,,False,,1.0,,,,,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,46009.0,767,1435,1446,451,455,237,2881,71,145,12.0,41,93,226,291,1629,120.0,66.0,19.0,5.0,451,0.6451612903225806,0.8333333333333334,0.41150442477876104,0.41150442477876104,0.49155405405405406,20.62754212667054,0.6415929203539823,0.4896551724137931,0.6016949152542372,0.5915492957746479,0.18141592920353983,0.2926829268292683,0.3157894736842105,0.6415929203539823,0.5051438053097346,4.524336283185841,0.3142857142857143,-209.0,25.0,60.0,24.0,49.0,10.0,40.0,,,,,,,105.0,27.0,70.0,89.0,31.0,74.0,,,44.0,106.0,,42.0,,,45.0,10.0,3.0,13.0,2.0,5.0,4.0,29.0,15.0,83.0,5.0,22.0,91.0,134.0,103.0,237.0,10.0,14.0,29.0,59.0,38.0,99.0,16.0,13.0,157.0,73.0,13.0,15.0,8.0,7.0,15.0,9.0,106.0,14.0,,,,,0.38571428571428573,0.4189189189189189,0.38571428571428573,0.4189189189189189,0.4587628865979381,0.5145631067961165,,0.19911504424778761,0.18620689655172415,0.08064516129032258,0.18163672654690619,0.13651315789473684,0.18032786885245902,0.11450381679389313,0.18138041733547353,0.13261163734776726,0.19270833333333334,0.13253012048192772,0.096,0.060240963855421686,0.12162162162162163,0.2037914691943128,0.20238095238095238,0.11764705882352941,0.6,0.17699115044247787,0.25,0.4,0.7,,,,,0.8571428571428571,0.4166666666666667,0.6621621621621622,0.4897959183673469,,,,0.5437525423728815,0.5022175675675674,0.2579505300353357,0.2579505300353357,0.30584192439862545,0.3642611683848797,,,,,35.0,,21.0,30.0,2.0,12.0,3.0,18.0,9.0,19.0,16.0,2.0,0.5084745762711864,0.45652173913043476,0.20833333333333334,0.2112676056338028,0.13157894736842105,0.9166666666666666,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.375,0.07317073170731707,,,,,,2.0,0.16,2.0,3.0,False,1.0,,,,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,24903.0,415,777,779,259,287,115,1556,17,34,19.0,53,44,119,126,824,36.0,52.0,25.0,13.0,259,0.4090909090909091,0.4090909090909091,0.3697478991596639,0.354014598540146,0.4117647058823529,21.491228070175442,0.24817518248175183,0.5,0.5483870967741935,0.4117647058823529,0.38686131386861317,0.3584905660377358,0.37254901960784315,0.3795620437956204,0.4523952554744525,10.73025210084034,0.3333333333333333,-70.0,4.0,5.0,6.0,12.0,8.0,32.0,3.0,18.0,1.0,9.0,3.0,18.0,29.0,6.0,11.0,13.0,10.0,39.0,1.0,9.0,20.0,43.0,6.0,,18.0,3.0,12.0,69.0,10.0,79.0,7.0,31.0,27.0,168.0,2.0,10.0,1.0,9.0,19.0,28.0,13.0,41.0,4.0,12.0,14.0,43.0,8.0,35.0,1.0,5.0,35.0,12.0,7.0,,,,,,43.0,5.0,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.5454545454545454,0.2564102564102564,0.5454545454545454,0.23958333333333334,0.5909090909090909,0.3644067796610169,0.13138686131386862,0.10084033613445378,0.08823529411764706,0.034482758620689655,0.07011070110701106,0.031055900621118012,0.16071428571428573,0.028169014084507043,0.0856269113149847,0.030534351145038167,0.0425531914893617,0.03488372093023256,0.02112676056338028,0.03636363636363636,0.0958904109589041,0.07258064516129033,0.2,0.05263157894736842,,0.23357664233576642,0.25,0.32,0.375,0.13138686131386862,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.45454545454545453,0.8,0.25,0.5,0.1875,0.1111111111111111,0.16666666666666666,0.45032222222222223,0.4391979166666667,0.0821917808219178,0.09375,0.10317460317460317,0.3412698412698413,25.93333333333333,,,,1.0,,,29.0,7.0,20.0,2.0,9.0,5.0,14.0,3.0,,0.6744186046511628,,,0.04054054054054054,0.0625,0.42105263157894735,,,,,,,,,11.0,,,,,,,,,,,,3.0,3.0,,,,0.21875,0.03773584905660377,,,,,,,0.75,,,False,,1.0,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,33877.0,565,1035,1057,356,430,161,2092,44,76,9.0,33,66,148,166,1074,86.0,46.0,14.0,4.0,356,0.6515151515151515,0.7678571428571429,0.44594594594594594,0.44594594594594594,0.4853801169590643,15.742251223491028,0.5135135135135135,0.5789473684210527,0.6470588235294118,0.6136363636363636,0.22297297297297297,0.2727272727272727,0.2727272727272727,0.5135135135135135,0.4864209459459461,6.051351351351353,0.34396135265700484,-30.0,13.0,27.0,16.0,29.0,13.0,39.0,,,,,,,34.0,13.0,32.0,38.0,21.0,50.0,,,22.0,64.0,,20.0,,,16.0,26.0,3.0,29.0,3.0,19.0,3.0,61.0,12.0,40.0,1.0,15.0,61.0,91.0,53.0,144.0,2.0,10.0,11.0,22.0,41.0,75.0,2.0,4.0,52.0,16.0,14.0,19.0,13.0,6.0,19.0,8.0,64.0,12.0,,,,,0.40625,0.42,0.40625,0.42,0.4634146341463415,0.48484848484848486,,0.10810810810810811,0.10526315789473684,0.02564102564102564,0.16353887399463807,0.0963855421686747,0.13043478260869565,0.12903225806451613,0.1557377049180328,0.10236220472440945,0.0625,0.11764705882352941,0.10326086956521739,0.1232876712328767,0.11382113821138211,0.17763157894736842,0.13953488372093023,0.03076923076923077,0.42105263157894735,0.2635135135135135,0.3333333333333333,0.41935483870967744,0.7692307692307693,,,,,0.84375,0.48148148148148145,0.58,0.5517241379310345,,,,0.5246535714285715,0.48251399999999994,0.10191082802547771,0.10191082802547771,0.2289156626506024,0.3855421686746988,,,,,12.0,,15.0,11.0,3.0,8.0,2.0,3.0,,5.0,7.0,1.0,0.5,0.3488372093023256,0.15,0.20408163265306123,0.10344827586206896,0.6666666666666666,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.20512820512820512,,,,,,,1.0,0.15384615384615385,,,False,,,,,,,,
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,20504.0,342,639,643,157,182,87,1282,21,45,11.0,35,41,102,110,691,54.0,28.0,9.0,2.0,157,0.6585365853658537,0.8181818181818182,0.4019607843137255,0.41743119266055045,0.46218487394957986,19.784656796769852,0.41284403669724773,0.4666666666666667,0.6,0.47619047619047616,0.3211009174311927,0.3142857142857143,0.3142857142857143,0.47706422018348627,0.4659,8.451960784313725,0.24569640062597808,-103.0,9.0,14.0,1.0,5.0,9.0,22.0,3.0,7.0,1.0,1.0,3.0,7.0,19.0,12.0,21.0,29.0,5.0,14.0,1.0,1.0,4.0,17.0,9.0,16.0,7.0,3.0,13.0,14.0,1.0,15.0,1.0,6.0,6.0,31.0,4.0,22.0,2.0,7.0,40.0,48.0,28.0,76.0,6.0,7.0,20.0,28.0,27.0,81.0,6.0,13.0,26.0,14.0,1.0,3.0,3.0,,3.0,3.0,17.0,10.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.43333333333333335,0.6041666666666666,0.5,0.06422018348623854,0.12745098039215685,0.2222222222222222,0.10526315789473684,0.17937219730941703,0.07971014492753623,0.13725490196078433,0.08695652173913043,0.17153284671532848,0.08074534161490683,0.15151515151515152,0.06451612903225806,0.05128205128205128,0.11764705882352941,0.25,0.15463917525773196,0.11764705882352941,0.11764705882352941,1.0,0.2018348623853211,0.4090909090909091,0.47368421052631576,0.7777777777777778,0.06422018348623854,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.2,0.06666666666666667,1.0,0.42857142857142855,0.5115764705882353,0.4548499999999999,0.11864406779661017,0.12612612612612611,0.2636363636363636,0.15454545454545454,25.542857142857144,,,,5.0,,1.0,8.0,3.0,7.0,1.0,1.0,,1.0,5.0,1.0,0.2857142857142857,0.0625,,0.15714285714285714,0.17647058823529413,0.9090909090909091,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.13636363636363635,,,,,,,2.0,0.1111111111111111,6.0,,False,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,56169.0,936,1782,1772,469,606,251,3554,59,108,43.0,100,184,404,484,1883,244.0,124.0,18.0,1.0,469,0.6630434782608695,0.7218934911242604,0.45544554455445546,0.454320987654321,0.5073375262054507,26.47058823529412,0.26666666666666666,0.5462962962962963,0.6555555555555556,0.6779661016949152,0.24691358024691357,0.43,0.45263157894736844,0.2691358024691358,0.4372747524752475,8.426237623762372,0.26318742985409654,-123.0,17.0,35.0,15.0,28.0,82.0,196.0,,1.0,,1.0,,1.0,116.0,27.0,60.0,72.0,47.0,100.0,,1.0,52.0,146.0,,30.0,,,37.0,55.0,17.0,72.0,11.0,31.0,19.0,161.0,17.0,65.0,1.0,36.0,82.0,131.0,83.0,214.0,15.0,17.0,36.0,72.0,36.0,95.0,4.0,21.0,151.0,62.0,17.0,16.0,9.0,6.0,17.0,11.0,146.0,10.0,,,,,0.45,0.47,0.45,0.46534653465346537,0.5,0.5367647058823529,0.0024691358024691358,0.09158415841584158,0.16666666666666666,0.01818181818181818,0.13804713804713806,0.0951683748169839,0.18947368421052632,0.09826589595375723,0.15051020408163265,0.09579439252336448,0.10734463276836158,0.084070796460177,0.09642857142857143,0.0967741935483871,0.11046511627906977,0.13991769547325103,0.2,0.08287292817679558,0.6470588235294118,0.4839506172839506,0.41836734693877553,0.45054945054945056,0.5853658536585366,0.0024691358024691358,,,,0.5833333333333334,0.4857142857142857,0.27722772277227725,0.5357142857142857,0.009900990099009901,,,0.4984843137254902,0.43091900000000005,0.13478260869565217,0.13507625272331156,0.1487603305785124,0.30165289256198347,44.8,,,,18.0,1.0,13.0,36.0,3.0,16.0,5.0,20.0,9.0,21.0,7.0,1.0,0.5,0.24528301886792453,0.10204081632653061,0.16201117318435754,0.16363636363636364,0.7906976744186046,,,,,,,,,5.0,,,,,,,,,,,,6.0,,,1.0,,0.07142857142857142,0.05,,,1.0,,,4.0,0.17647058823529413,3.0,2.0,False,,,,1.0,,,,
