EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,13800.0,230,-23,417,416,98,168,50,833,15,23,5.0,8.0,2,17,,1.0,,,,,,,,,17,41,,,18,52,422,7,15,,,20,5,11,,,8.0,18,22,12,,,,,,8,2.0,1.0,3.0,1.0,,,2.0,7.0,,6,25,34,29,63,5,4.0,1.0,2,,,7,,2.0,,9,3.0,1.0,11,30,2.0,31,2.0,11,6.0,18,98,6,0.6470588235294118,0.8461538461538461,,,,,,0.4146341463414634,0.4666666666666667,0.45454545454545453,0.4146341463414634,0.4666666666666667,0.45454545454545453,0.4642857142857143,0.47619047619047616,0.47368421052631576,,0.1951219512195122,0.13043478260869565,0.29411764705882354,13.16872427983539,0.2222222222222222,0.14124293785310735,0.13953488372093023,,0.1409090909090909,0.13302752293577982,,0.15625,0.21052631578947367,0.09090909090909091,0.11764705882352941,0.5609756097560976,0.6521739130434783,0.75,0.4146341463414634,0.11764705882352941,0.16666666666666666,0.5,0.024390243902439025,,,,,,,,,,,,,,,0.7272727272727273,0.625,,,0.5609756097560976,,0.5112,0.5740799999999999,0.5359727272727273,0.22,0.22,0.38461538461538464,0.34615384615384615,3.868292682926829,,0.23501199040767387,6.0,12.0,6.0,8.0,29.0,3.0,3.0,5.0,15.0,3.0,3.0,9.0,15.0,8.0,1.0,1.0,1.0,0.1875,0.15425531914893617,0.16666666666666666,0.17142857142857143,0.13636363636363635,0.2222222222222222,0.2,0.5333333333333333,0.6666666666666666,0.8,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,52912.0,882,-89,1655,1646,303,379,184,3301,7,15,1.0,2.0,13,24,44.0,100.0,10.0,20.0,39.0,102.0,3.0,8.0,8.0,26.0,64,139,49.0,122.0,45,320,1772,1,9,4.0,9.0,15,8,19,9.0,28.0,30.0,73,90,38,108.0,39.0,,102.0,39.0,5,134.0,5.0,139.0,3.0,40.0,29.0,65.0,283.0,1.0,12,38,51,2,53,29,14.0,15.0,24,8.0,20.0,12,1.0,4.0,,36,2.0,6.0,38,79,1.0,52,5.0,8,14.0,73,303,7,0.703125,0.703125,0.7346938775510204,0.4016393442622951,0.4444444444444444,0.32142857142857145,0.4016393442622951,0.460431654676259,0.1111111111111111,0.42105263157894735,0.5268199233716475,0.3888888888888889,0.4574468085106383,0.5607142857142857,0.3888888888888889,0.5901639344262295,0.4674329501915709,0.03597122302158273,0.26666666666666666,0.041666666666666664,16.88034188034188,0.6666666666666666,0.06301824212271974,0.07547169811320754,0.00980392156862745,0.06561679790026247,0.0025220680958385876,0.011363636363636364,0.07482993197278912,0.05527638190954774,0.0622568093385214,0.06837606837606838,0.05747126436781609,0.4666666666666667,0.6363636363636364,0.09195402298850575,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.3831417624521073,0.44,0.44,0.7727272727272727,0.07662835249042145,0.5,0.5,0.9,0.39080459770114945,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.4444444444444444,0.375,1.0,0.0425531914893617,0.5,0.5531914893617021,0.3076923076923077,0.524904214559387,0.38235294117647056,0.47238563218390806,0.48238333333333344,0.4377244680851064,0.03759398496240601,0.056338028169014086,0.046875,0.228125,15.643165467625897,25.318852459016394,0.18308157099697886,1.0,2.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,3.0,2.0,,,,0.02564102564102564,0.001447178002894356,,0.004878048780487805,,0.09523809523809523,,0.6666666666666666,0.5714285714285714,0.1111111111111111,0.5,1.0,2.0,2.0,,7.0,,,0.0425531914893617,1.0,,,,0.5,1.0,1.0,2.0,0.05555555555555555,1.0,1.0,0.016129032258064516,,,True,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,23510.0,392,64,722,719,206,224,105,1441,21,39,3.0,7.0,15,31,4.0,24.0,,,,2.0,,,,2.0,40,94,,2.0,20,100,721,17,32,,,44,4,13,,2.0,8.0,16,44,36,,,2.0,,,6,25.0,,25.0,,10.0,2.0,13.0,50.0,3.0,16,60,83,56,139,10,3.0,7.0,9,2.0,5.0,12,2.0,4.0,,21,1.0,6.0,13,41,6.0,23,3.0,10,3.0,16,206,8,0.55,0.88,,,,,,0.425531914893617,0.53125,0.3076923076923077,0.4166666666666667,0.53125,0.26666666666666666,0.4716981132075472,0.5945945945945946,0.4,0.020833333333333332,0.06382978723404255,0.10256410256410256,0.06451612903225806,15.065243179122183,0.42857142857142855,0.22304832713754646,0.21621621621621623,0.06521739130434782,0.22157434402332363,0.16,0.05128205128205128,0.23880597014925373,0.27058823529411763,0.1794871794871795,0.21568627450980393,0.40625,0.5384615384615384,0.6,0.3229166666666667,0.4838709677419355,0.5172413793103449,0.8,0.25,0.16666666666666666,0.16666666666666666,0.75,,,,,0.020833333333333332,,,,,,,0.4666666666666667,0.42857142857142855,0.13333333333333333,,0.4270833333333333,,0.4599148936170212,0.510058064516129,0.4594538461538461,0.0970873786407767,0.09900990099009901,0.44,0.16,7.262765957446809,69.7,0.2853185595567867,13.0,23.0,10.0,30.0,53.0,7.0,5.0,6.0,4.0,2.0,1.0,1.0,5.0,5.0,,,2.0,0.3888888888888889,0.17434210526315788,0.23809523809523808,0.18811881188118812,0.1357142857142857,0.21739130434782608,0.10416666666666667,1.0,0.3333333333333333,0.71875,0.5652173913043478,0.07692307692307693,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,True,,,,
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,3727.0,62,-3,115,115,42,34,12,230,3,3,,,2,3,,2.0,,,,,,,,,5,8,,,5,15,137,1,1,,,2,1,1,,,,2,6,4,,,,,,1,5.0,,5.0,,2.0,3.0,,10.0,,2,5,7,1,8,2,,2.0,2,,1.0,1,1.0,1.0,,3,,1.0,1,7,,5,1.0,3,,2,42,2,0.6,0.75,,,,,,0.625,1.0,1.0,0.625,1.0,1.0,0.75,1.0,1.0,,0.125,,0.3333333333333333,10.15625,0.6666666666666666,0.1282051282051282,0.2,,0.14285714285714285,0.02040816326530612,,,0.16666666666666666,0.14285714285714285,0.2,0.375,1.0,1.0,0.375,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,0.375,,0.5173749999999999,0.641,0.3583,0.3,0.3,0.13333333333333333,0.13333333333333333,7.7875,,0.3652173913043478,1.0,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,,0.022222222222222223,,0.06666666666666667,,0.2,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,66209.0,1103,28,2026,2040,583,698,294,4066,39,74,9.0,18.0,20,78,60.0,143.0,7.0,11.0,43.0,94.0,5.0,9.0,10.0,30.0,119,295,50.0,105.0,40,428,2072,11,24,8.0,13.0,46,28,66,14.0,35.0,25.0,123,44,194,96.0,54.0,1.0,93.0,43.0,27,177.0,17.0,194.0,13.0,55.0,33.0,89.0,405.0,,26,59,87,13,100,38,18.0,20.0,49,12.0,35.0,27,8.0,14.0,3.0,76,3.0,21.0,20,90,4.0,53,9.0,17,12.0,123,583,16,0.18487394957983194,0.18803418803418803,0.64,0.47619047619047616,0.6153846153846154,0.4,0.4807692307692308,0.4033898305084746,0.4583333333333333,0.42424242424242425,0.485,0.6216216216216216,0.48514851485148514,0.5071258907363421,0.6216216216216216,0.5258620689655172,0.2625,0.09152542372881356,0.14864864864864866,0.1282051282051282,21.032585696148963,0.6447368421052632,0.07239263803680981,0.1187214611872146,,0.08220502901353965,0.012987012987012988,,0.04093567251461988,0.0673758865248227,0.09116022099447514,0.11764705882352941,0.185,0.527027027027027,0.6190476190476191,0.195,0.2564102564102564,0.29411764705882354,0.1,0.3575,0.4195804195804196,0.43795620437956206,0.25,0.0275,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.235,0.4574468085106383,0.46236559139784944,0.6046511627906976,0.24324324324324326,0.5555555555555556,0.8,0.1782178217821782,0.5,0.297029702970297,0.3333333333333333,0.4475,0.46236559139784944,0.4495324120603015,0.4880531250000002,0.4407775000000001,0.044009779951100246,0.056105610561056105,0.10747663551401869,0.28738317757009346,11.308474576271186,25.764761904761908,0.28775913129318853,3.0,6.0,,4.0,13.0,2.0,4.0,1.0,,,,,,,,,,0.029850746268656716,0.01463963963963964,0.024844720496894408,0.009259259259259259,0.01488833746898263,0.12121212121212122,0.020512820512820513,,0.1282051282051282,0.16216216216216217,0.5,,5.0,4.0,,1.0,,,0.04950495049504951,4.0,1.0,,0.04195804195804196,0.8,3.0,4.0,1.0,0.10810810810810811,0.75,1.0,0.009433962264150943,,,False,1.0,0.009523809523809525,0.010638297872340425,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,51222.0,854,16,1552,1559,269,336,257,3111,100,162,17.0,27.0,3,27,,1.0,,,,,,,,,103,190,,,63,269,1687,51,85,,,129,17,31,,,17.0,51,102,104,,,,,,13,6.0,3.0,9.0,3.0,2.0,1.0,3.0,21.0,13.0,34,135,189,120,309,15,11.0,4.0,12,1.0,5.0,19,6.0,7.0,2.0,31,3.0,6.0,51,89,12.0,120,16.0,56,12.0,51,269,3,0.49514563106796117,0.864406779661017,,,,,,0.5421052631578948,0.6,0.5483870967741935,0.5421052631578948,0.6,0.5483870967741935,0.5557851239669421,0.6084905660377359,0.5425531914893617,,0.06842105263157895,0.04938271604938271,0.18518518518518517,14.748784440842787,0.3870967741935484,0.22998296422487224,0.24113475177304963,0.125,0.23214285714285715,0.14603960396039603,0.13414634146341464,0.2,0.245,0.23161764705882354,0.2571428571428571,0.8526315789473684,0.6172839506172839,0.6493506493506493,0.14210526315789473,0.1111111111111111,0.13636363636363635,0.3333333333333333,0.005263157894736842,,,,,,,,,,,,,,,0.8709677419354839,0.6296296296296297,,,0.8526315789473684,,0.5537863157894737,0.59625,0.5482516129032259,0.24347826086956523,0.24347826086956523,0.4795539033457249,0.1895910780669145,1.926842105263158,,0.17332474226804123,51.0,83.0,27.0,88.0,105.0,20.0,15.0,6.0,35.0,20.0,,15.0,35.0,19.0,2.0,1.0,3.0,0.40816326530612246,0.14914772727272727,0.21019108280254778,0.14553990610328638,0.12275449101796407,0.19444444444444445,0.20270270270270271,0.5428571428571428,0.5,0.9764705882352941,0.6144578313253012,0.09803921568627451,,,2.0,,0.045454545454545456,0.09090909090909091,,,,1.0,,,,,,,,,,,,False,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,64547.0,1076,25,1980,1998,593,704,311,3978,59,94,23.0,32.0,13,45,41.0,130.0,5.0,9.0,4.0,21.0,1.0,1.0,1.0,8.0,113,269,9.0,30.0,47,300,2004,26,57,2.0,2.0,62,35,79,4.0,11.0,17.0,99,134,92,18.0,9.0,,21.0,4.0,21,52.0,12.0,64.0,8.0,15.0,14.0,23.0,140.0,6.0,36,106,161,75,236,46,31.0,15.0,19,2.0,14.0,17,1.0,5.0,1.0,36,4.0,15.0,46,111,5.0,68,9.0,36,2.0,99,593,16,0.5929203539823009,0.6979166666666666,0.6666666666666666,0.3,1.0,0.36363636363636365,0.3,0.4200743494423792,0.45614035087719296,0.4430379746835443,0.4230769230769231,0.4915254237288136,0.45555555555555555,0.4573170731707317,0.49206349206349204,0.4900990099009901,0.10033444816053512,0.07806691449814127,0.0851063829787234,0.2222222222222222,15.515771526001705,0.5277777777777778,0.14540466392318244,0.18181818181818182,0.045454545454545456,0.15318230852211434,0.0702274975272008,0.05454545454545454,0.14864864864864866,0.12313432835820895,0.16293929712460065,0.21232876712328766,0.31438127090301005,0.6276595744680851,0.686046511627907,0.1505016722408027,0.28888888888888886,0.37142857142857144,0.3076923076923077,0.43478260869565216,0.3153846153846154,0.3228346456692913,0.7073170731707317,0.030100334448160536,0.5555555555555556,0.5555555555555556,0.8,0.07023411371237458,0.19047619047619047,0.19047619047619047,0.5,0.01694915254237288,1.0,,0.35555555555555557,0.71875,0.08888888888888889,0.125,0.41471571906354515,0.19047619047619047,0.46505218120805375,0.5136464285714284,0.4675466666666666,0.11042944785276074,0.12162162162162163,0.20666666666666667,0.33,10.563940520446092,24.9,0.2994949494949495,21.0,33.0,4.0,34.0,65.0,19.0,9.0,12.0,18.0,6.0,4.0,8.0,18.0,11.0,,,,0.3114754098360656,0.07394766780432309,0.09259259259259259,0.08734939759036145,0.05454545454545454,0.09615384615384616,0.05806451612903226,0.6111111111111112,0.576271186440678,0.559322033898305,0.6363636363636364,0.14285714285714285,3.0,4.0,4.0,1.0,0.05263157894736842,,0.03333333333333333,3.0,,,0.023076923076923078,1.0,1.0,1.0,,0.01694915254237288,1.0,,,,,False,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,65349.0,1089,-5,2020,2027,631,703,296,4047,55,95,10.0,22.0,82,205,87.0,227.0,1.0,4.0,4.0,16.0,,3.0,3.0,10.0,224,527,5.0,20.0,156,619,2180,25,60,,4.0,64,61,137,3.0,12.0,72.0,203,270,178,15.0,,1.0,15.0,4.0,46,79.0,9.0,88.0,7.0,34.0,15.0,30.0,185.0,3.0,26,44,71,40,111,15,9.0,6.0,39,6.0,19.0,24,3.0,20.0,2.0,63,5.0,21.0,24,65,1.0,175,10.0,54,30.0,203,631,11,0.6026785714285714,0.6164383561643836,1.0,0.25,,0.25,0.2631578947368421,0.4250474383301708,0.4166666666666667,0.44525547445255476,0.42321755027422303,0.390625,0.4395973154362416,0.48792270531400966,0.44366197183098594,0.5380434782608695,0.03656307129798903,0.0872865275142315,0.17894736842105263,0.1024390243902439,28.87294216969185,0.6190476190476191,0.05843293492695883,0.11981566820276497,0.031914893617021274,0.07216494845360824,0.03964321110009911,0.041666666666666664,0.05194805194805195,0.05474452554744526,0.06461538461538462,0.12962962962962962,0.1736745886654479,0.5789473684210527,0.7051282051282052,0.37477148080438755,0.4,0.44565217391304346,0.524390243902439,0.4149908592321755,0.3832599118942731,0.3972602739726027,0.7011494252873564,0.007312614259597806,0.25,0.25,1.0,0.029250457038391225,0.25,0.25,1.0,0.046875,,,0.1476510067114094,0.45454545454545453,0.06711409395973154,0.3,0.21023765996343693,0.26666666666666666,0.42867752293577993,0.4558939655172413,0.414108843537415,0.09137055837563451,0.09457092819614711,0.10339256865912763,0.32794830371567046,11.24288425047438,106.57499999999997,0.3123762376237624,10.0,13.0,14.0,10.0,37.0,1.0,12.0,10.0,8.0,4.0,1.0,3.0,9.0,4.0,,,1.0,0.016129032258064516,0.040437158469945354,0.02824858757062147,0.04487179487179487,0.04225352112676056,0.09090909090909091,0.045112781954887216,0.4444444444444444,0.5636363636363636,0.203125,0.7692307692307693,0.6,2.0,2.0,,17.0,,,0.013422818791946308,,,,0.03524229074889868,,,1.0,,0.015625,,,,1.0,1.0,False,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,31997.0,533,42,993,992,301,331,147,1985,45,67,10.0,17.0,20,50,3.0,9.0,,,,,,,,,68,126,,,35,171,980,19,33,,,51,11,26,,,11.0,33,90,46,,,,,,12,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,11.0,18,82,108,44,152,15,10.0,5.0,6,1.0,4.0,16,2.0,2.0,2.0,22,,6.0,38,70,9.0,60,10.0,31,4.0,33,301,7,0.6617647058823529,0.8333333333333334,,,,,,0.5396825396825397,0.5757575757575758,0.4230769230769231,0.5396825396825397,0.5757575757575758,0.4230769230769231,0.5662251655629139,0.5795454545454546,0.4714285714285714,,0.09523809523809523,0.13432835820895522,0.06,14.875322441960446,0.2727272727272727,0.20812182741116753,0.1782178217821782,0.1864406779661017,0.20202020202020202,0.08641975308641975,0.20408163265306123,0.17045454545454544,0.21804511278195488,0.21965317919075145,0.18571428571428572,0.5317460317460317,0.6716417910447762,0.7758620689655172,0.3968253968253968,0.4,0.425531914893617,0.75,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.6538461538461539,0.5882352941176471,,,0.5317460317460317,,0.4926182539682539,0.5173666666666666,0.4919307692307692,0.2108843537414966,0.2108843537414966,0.2982456140350877,0.19298245614035087,4.861904761904764,,0.3031218529707956,16.0,27.0,13.0,28.0,31.0,8.0,,10.0,29.0,14.0,1.0,14.0,29.0,16.0,1.0,,1.0,0.25806451612903225,0.07259953161592506,0.04878048780487805,0.048484848484848485,0.10555555555555556,0.16129032258064516,,0.5517241379310345,0.6,0.8181818181818182,0.5925925925925926,0.1875,,,2.0,,0.06451612903225806,0.1,,,,,,,,,,,,,,,,False,,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,41439.0,691,-93,1292,1312,421,512,199,2604,40,56,13.0,20.0,14,54,62.0,125.0,,1.0,4.0,8.0,1.0,1.0,3.0,4.0,116,235,4.0,9.0,51,295,1403,15,29,1.0,1.0,35,35,74,3.0,4.0,28.0,107,152,80,9.0,3.0,,8.0,4.0,15,37.0,3.0,40.0,2.0,9.0,12.0,16.0,83.0,1.0,12,35,52,18,70,18,13.0,5.0,16,7.0,10.0,15,,6.0,1.0,31,4.0,8.0,20,65,1.0,61,2.0,22,9.0,107,421,11,0.6551724137931034,0.6785714285714286,0.75,0.4444444444444444,1.0,0.75,0.4444444444444444,0.49361702127659574,0.5172413793103449,0.47297297297297297,0.5,0.55,0.5064102564102564,0.5384615384615384,0.5645161290322581,0.5698924731182796,0.036885245901639344,0.06382978723404255,0.07142857142857142,0.14814814814814814,19.97371879106439,0.5161290322580645,0.07478632478632478,0.07792207792207792,0.01818181818181818,0.07556270096463022,0.02635658914728682,0.022727272727272728,0.03669724770642202,0.08433734939759036,0.08808290155440414,0.06422018348623854,0.22950819672131148,0.7142857142857143,0.7692307692307693,0.22131147540983606,0.25925925925925924,0.30434782608695654,0.5,0.5122950819672131,0.496,0.5081967213114754,0.6290322580645161,0.004098360655737705,,,,0.03278688524590164,0.5,0.5,0.75,0.03333333333333333,1.0,,0.2564102564102564,0.65,0.05128205128205128,0.75,0.26639344262295084,0.5,0.44923032786885236,0.4377224137931034,0.4367064102564102,0.08333333333333333,0.08627450980392157,0.11864406779661017,0.36271186440677966,11.822553191489359,25.455555555555552,0.3258513931888545,5.0,10.0,2.0,8.0,16.0,5.0,3.0,7.0,4.0,2.0,,2.0,4.0,3.0,,,,0.12195121951219512,0.02711864406779661,0.02654867256637168,0.013824884792626729,0.038461538461538464,0.1111111111111111,0.028037383177570093,0.75,0.75,0.3333333333333333,0.5,0.2,,1.0,1.0,1.0,0.020833333333333332,,,,,,0.024,,,,,,,,,,,False,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,91597.0,1527,-6,2785,2811,671,772,458,5596,60,114,12.0,25.0,62,142,56.0,147.0,3.0,4.0,1.0,5.0,,,1.0,3.0,178,403,4.0,9.0,86,454,3018,44,98,,,117,33,75,2.0,4.0,32.0,104,244,112,12.0,,,5.0,1.0,18,85.0,17.0,102.0,14.0,40.0,13.0,32.0,221.0,18.0,51,196,262,177,439,40,19.0,21.0,32,3.0,27.0,35,5.0,5.0,2.0,67,11.0,17.0,55,168,27.0,107,6.0,40,17.0,104,671,31,0.6853932584269663,0.8413793103448276,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.44168734491315137,0.4489795918367347,0.44,0.44660194174757284,0.4489795918367347,0.45569620253164556,0.490280777537797,0.5043103448275862,0.5252525252525253,0.021844660194174758,0.04466501240694789,0.07894736842105263,0.04225352112676056,15.866826634673064,0.47761194029850745,0.1828358208955224,0.17525773195876287,0.09424083769633508,0.18121790168745414,0.11608961303462322,0.10738255033557047,0.20772946859903382,0.1953125,0.16216216216216217,0.15813953488372093,0.2766990291262136,0.5263157894736842,0.5714285714285714,0.3446601941747573,0.43661971830985913,0.45588235294117646,0.7096774193548387,0.3567961165048544,0.38095238095238093,0.3888888888888889,0.9107142857142857,0.009708737864077669,0.75,0.75,1.0,0.012135922330097087,0.2,0.2,1.0,,,,0.31645569620253167,0.48,0.0379746835443038,0.3333333333333333,0.29854368932038833,0.2,0.43842378640776697,0.5094881720430107,0.44270000000000004,0.08968609865470852,0.09153318077803203,0.2577092511013216,0.2290748898678414,9.929528535980152,24.38888888888889,0.24093357271095153,33.0,68.0,29.0,66.0,153.0,15.0,11.0,18.0,14.0,7.0,,7.0,14.0,10.0,,,4.0,0.17857142857142858,0.11934477379095164,0.15384615384615385,0.14418604651162792,0.08614864864864864,0.2236842105263158,0.05238095238095238,0.7142857142857143,0.45,0.6938775510204082,0.4852941176470588,0.06060606060606061,1.0,3.0,6.0,,0.07142857142857142,0.047619047619047616,0.012658227848101266,1.0,,1.0,0.02040816326530612,1.0,,,,,,,,,,False,,,,
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,85533.0,1426,26,2613,2610,671,668,409,5223,74,123,18.0,35.0,84,247,212.0,505.0,1.0,2.0,7.0,35.0,1.0,7.0,2.0,10.0,370,875,8.0,37.0,183,947,2824,32,67,1.0,7.0,80,87,209,3.0,12.0,70.0,253,326,414,18.0,6.0,,35.0,7.0,37,163.0,53.0,216.0,37.0,58.0,32.0,73.0,485.0,6.0,34,136,187,34,221,58,30.0,28.0,82,14.0,50.0,39,14.0,32.0,3.0,121,8.0,25.0,48,91,,232,19.0,97,23.0,253,671,8,0.44054054054054054,0.4465753424657534,0.75,0.21621621621621623,0.14285714285714285,0.25,0.21621621621621623,0.4228571428571429,0.47761194029850745,0.41626794258373206,0.41885964912280704,0.4527027027027027,0.41402714932126694,0.46449704142011833,0.4819277108433735,0.48653846153846153,0.04057017543859649,0.04228571428571429,0.0975609756097561,0.0728744939271255,36.80285343709468,0.6776859504132231,0.136,0.136,0.03314917127071823,0.136,0.025297619047619048,0.041379310344827586,0.06842105263157895,0.11594202898550725,0.17849462365591398,0.14835164835164835,0.13486842105263158,0.6016260162601627,0.6666666666666666,0.2708333333333333,0.340080971659919,0.36681222707423583,0.35714285714285715,0.5537280701754386,0.4198019801980198,0.42570281124497994,0.47641509433962265,0.0021929824561403508,0.5,0.5,,0.03837719298245614,0.2,0.20588235294117646,0.8571428571428571,0.0945945945945946,0.14285714285714285,1.0,0.1583710407239819,0.5142857142857142,0.04524886877828054,0.2,0.17543859649122806,0.2,0.4204591657519207,0.452660606060606,0.4087254545454546,0.09889001009081735,0.10178384050367262,0.08447729672650475,0.26715945089757126,13.061028571428578,25.835135135135136,0.2567929582854956,10.0,16.0,13.0,10.0,28.0,17.0,9.0,8.0,21.0,5.0,4.0,12.0,22.0,12.0,,,,0.20238095238095238,0.02407566638005159,0.022727272727272728,0.023195876288659795,0.025225225225225224,0.10294117647058823,0.018292682926829267,0.5454545454545454,0.43243243243243246,0.21621621621621623,0.625,0.1,2.0,16.0,,7.0,,,0.00904977375565611,1.0,,,0.013861386138613862,0.5,,,1.0,,,,0.02631578947368421,1.0,1.0,False,1.0,0.02702702702702703,0.02857142857142857,
