EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Corner3PctBlocked,HeaveMakes,on,BlockedCorner3
1752,1610612748,Sean Marks,Sean Marks,1752,MIA,3739.0,62,-7,113,113,31,46,20,226,1.0,4.0,,,,,1.0,4.0,2.0,11,,,,,,,,,,,,,4,19,,,7.0,15,110,,1.0,,,,,1.0,4.0,,,4.0,6.0,6.0,2.0,,,,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,,4.0,,3.0,3,,6,4.0,10,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,,,4.0,2.0,,2,5,1.0,,8.0,,2.0,,2.0,4.0,3.0,1.0,,4.0,1.0,,,6.0,31,2.0,0.75,0.75,,,,,,0.21052631578947367,,0.25,0.21052631578947367,,0.25,0.32608695652173914,,0.5,,0.15789473684210525,0.5,0.25,,19.852941176470587,0.25,,,0.0625,0.0851063829787234,0.3,,0.10344827586206896,0.07272727272727272,,0.18181818181818182,0.06896551724137931,,,0.125,,0.043478260869565216,0.3333333333333333,,0.08333333333333333,0.25,0.21052631578947367,0.25,0.5,1.0,0.21052631578947367,0.25,0.3333333333333333,,0.5789473684210527,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.21052631578947367,,0.42743157894736844,0.3447,0.387625,0.09523809523809523,0.09523809523809523,,,0.4,12.926315789473685,,0.2743362831858407,,,,,,,,,,,,,True,
2347,1610612748,Tang Hamilton,Tang Hamilton,2347,MIA,2309.0,38,-10,70,68,18,18,9,138,1.0,1.0,1.0,1.0,,,,1.0,1.0,3,,,,,,,,1.0,,,,1.0,2,5,,1.0,,4,64,1.0,2.0,,,,2.0,,,,1.0,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,,4,,4,2.0,6,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,18,,0.5,0.5,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,0.2,,1.0,,7.5,,,,0.14814814814814814,0.05714285714285714,,,0.12903225806451613,0.05128205128205128,,0.1111111111111111,,,,,0.6,0.07142857142857142,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.5,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,0.44278000000000006,0.4985,,,,,0.5,,13.860000000000003,40.7,0.2571428571428571,1.0,,,,,,,,,,,,True,
258,1610612748,Brian Grant,Brian Grant,258,MIA,87687.0,1461,12,2656,2631,496,458,311,5287,60.0,114.0,12.0,23.0,6.0,11.0,35.0,87.0,88.0,205,,1.0,,,,,,,,,,,183,406,,1.0,53.0,419,2642,20.0,45.0,,,6.0,46.0,20.0,47.0,,,8.0,48.0,308.0,58.0,,20.0,,,42.0,82.0,9.0,91.0,8.0,1.0,39.0,16.0,27.0,191.0,16.0,76.0,,40.0,205,20.0,265,92.0,357,6.0,29.0,18.0,11.0,43.0,6.0,34.0,38.0,7.0,9.0,2.0,81.0,10.0,10.0,53,140,12.0,14.0,62.0,4.0,28.0,,5.0,16.0,9.0,,7.0,16.0,9.0,7.0,6.0,48.0,496,13.0,0.8415300546448088,0.8901734104046243,,,,,,0.45073891625615764,0.4444444444444444,0.425531914893617,0.44963144963144963,0.4444444444444444,0.425531914893617,0.4805045871559633,0.4791666666666667,0.46153846153846156,0.002457002457002457,0.10344827586206896,0.2543859649122807,0.12643678160919541,0.00975609756097561,17.221852098600934,0.5308641975308642,0.29850746268656714,,0.18619436875567666,0.07082945013979497,0.16736401673640167,0.09937888198757763,0.1828358208955224,0.07455429497568881,0.09259259259259259,0.054945054945054944,0.0702054794520548,0.12605042016806722,0.023809523809523808,0.15359477124183007,0.2254335260115607,0.17817371937639198,0.18947368421052632,0.08163265306122448,0.03314917127071823,0.5625,0.2800982800982801,0.5263157894736842,0.7058823529411765,0.75,0.21375921375921375,0.40229885057471265,0.4605263157894737,0.7428571428571429,0.5036855036855037,0.4292682926829268,0.43349753694581283,0.9431818181818182,0.002457002457002457,,,,,,,,0.5111111111111111,0.5217391304347826,0.08333333333333333,,,,,,,0.23404255319148937,0.5454545454545454,,,,,0.28255528255528256,,0.43950343980343975,0.4797128205128205,0.4258489361702128,0.06496519721577726,0.06511627906976744,,0.10978520286396182,0.11455847255369929,10.933251231527095,22.8,0.18674698795180722,,,,,,,,,,,,,True,
423,1610612748,Chris Gatling,Chris Gatling,423,MIA,16946.0,282,9,494,503,160,168,82,997,27.0,47.0,5.0,13.0,7.0,11.0,8.0,33.0,8.0,25,,4.0,,1.0,,3.0,,,,,,,43,105,,4.0,27.0,113,506,10.0,26.0,,1.0,9.0,29.0,14.0,31.0,,3.0,10.0,38.0,56.0,30.0,,12.0,,,9.0,8.0,4.0,12.0,1.0,3.0,5.0,1.0,2.0,28.0,5.0,22.0,3.0,8.0,42,7.0,57,30.0,87,3.0,6.0,3.0,3.0,7.0,3.0,5.0,9.0,,2.0,2.0,16.0,2.0,5.0,10,41,1.0,4.0,41.0,6.0,20.0,,4.0,4.0,3.0,1.0,,4.0,1.0,,5.0,38.0,160,8.0,0.6511627906976745,0.7567567567567568,,,,,,0.4095238095238095,0.38461538461538464,0.45161290322580644,0.3944954128440367,0.37037037037037035,0.4117647058823529,0.4448818897637795,0.46774193548387094,0.4634146341463415,0.03669724770642202,0.08571428571428572,0.06382978723404255,0.18181818181818182,,24.19627749576988,0.4375,0.3333333333333333,0.10714285714285714,0.20095693779904306,0.09482758620689655,0.1702127659574468,0.2,0.1953125,0.10505836575875487,0.1206896551724138,0.06756756756756757,0.1,0.21428571428571427,0.18181818181818182,0.20454545454545456,0.203125,0.19801980198019803,0.1282051282051282,0.375,0.05263157894736842,0.25,0.43119266055045874,0.574468085106383,0.6136363636363636,0.6296296296296297,0.30275229357798167,0.24242424242424243,0.2962962962962963,0.5,0.22935779816513763,0.32,0.32,0.875,0.03669724770642202,,,,,,,,0.48148148148148145,0.38461538461538464,,0.037037037037037035,,,,,,0.3235294117647059,0.6363636363636364,0.08823529411764706,,,,0.46788990825688076,,0.4636,0.46951304347826095,0.4565294117647059,0.16260162601626016,0.16806722689075632,,0.25663716814159293,0.336283185840708,6.9228571428571435,24.125,0.32388663967611336,,,,,,,,,3.0,,,,True,
694,1610612748,Sam Mack,Sam Mack,694,MIA,2687.0,45,23,91,88,49,45,6,179,,,,,,,,,1.0,3,1.0,4.0,,,1.0,4.0,2.0,4.0,,,1.0,2.0,1,3,3.0,8.0,2.0,13,70,,,,,,,1.0,2.0,2.0,6.0,2.0,10.0,2.0,,6.0,,4.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,5,1.0,6,1.0,7,,3.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,,2.0,2,8,,,2.0,,,,1.0,,,,,,,,,10.0,49,4.0,1.0,1.0,0.6666666666666666,0.375,,0.3333333333333333,0.375,0.3333333333333333,,0.5,0.5,,0.5,0.5416666666666666,,0.5555555555555556,0.7272727272727273,,,,,15.151515151515152,0.3333333333333333,0.25,0.2,0.15625,,,,0.125,,,,,,,,0.2857142857142857,0.06666666666666667,,,,,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,,,,0.5,0.25,0.25,0.5,0.7272727272727273,0.5,0.4738181818181817,,0.4729375,,,,,0.7692307692307693,19.0,24.8625,0.5384615384615384,,3.0,,,,,,,,,,,True,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,4059.0,68,6,124,124,24,23,15,248,4.0,6.0,3.0,4.0,2.0,2.0,3.0,8.0,7.0,11,,,,,,,,1.0,,,,,14,25,,1.0,3.0,31,124,4.0,5.0,,,,8.0,3.0,3.0,,,2.0,8.0,18.0,10.0,,6.0,1.0,,3.0,,1.0,1.0,,1.0,,,,3.0,1.0,5.0,,2.0,6,,8,6.0,14,,2.0,1.0,1.0,,,,,,,,,,,4,9,,,3.0,1.0,1.0,,1.0,3.0,1.0,2.0,,3.0,2.0,,,8.0,24,2.0,0.6428571428571429,0.8181818181818182,,,,,,0.56,0.8,1.0,0.5384615384615384,0.8,1.0,0.5740740740740741,0.8,1.0,0.038461538461538464,0.12,0.16666666666666666,0.125,0.09090909090909091,19.014084507042256,,,,0.10909090909090909,0.09803921568627451,0.18181818181818182,0.1,0.12121212121212122,0.09836065573770492,0.09090909090909091,0.05263157894736842,0.14285714285714285,0.125,,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.25,,,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.8,0.25,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,0.4230769230769231,0.6363636363636364,0.7,0.8571428571428571,,,,,0.038461538461538464,,,,0.8,0.75,,,,,,,,0.6666666666666666,1.0,,,,,0.2692307692307692,,0.4119846153846154,0.45838,0.4612333333333334,0.038461538461538464,0.04,,0.25806451612903225,0.25806451612903225,11.036,24.7,0.1935483870967742,,,,,,,,,,,,,True,
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,52869.0,881,-154,1590,1607,444,562,205,3197,33.0,57.0,14.0,21.0,9.0,12.0,20.0,62.0,27.0,75,10.0,21.0,,3.0,4.0,6.0,7.0,36.0,2.0,3.0,3.0,13.0,80,194,17.0,57.0,26.0,237,1646,16.0,36.0,2.0,6.0,10.0,48.0,13.0,42.0,7.0,19.0,6.0,53.0,98.0,62.0,51.0,24.0,35.0,7.0,10.0,25.0,5.0,30.0,3.0,2.0,9.0,,16.0,65.0,4.0,54.0,,17.0,60,13.0,90,58.0,148,11.0,15.0,7.0,8.0,19.0,5.0,9.0,22.0,3.0,10.0,5.0,41.0,4.0,13.0,53,113,11.0,5.0,38.0,2.0,18.0,,2.0,18.0,12.0,2.0,4.0,18.0,10.0,3.0,1.0,53.0,444,16.0,0.6125,0.7205882352941176,1.0,0.2982456140350877,0.3333333333333333,0.3684210526315789,0.30357142857142855,0.41237113402061853,0.4444444444444444,0.30952380952380953,0.4203187250996016,0.4523809523809524,0.38524590163934425,0.44052044609665425,0.4897959183673469,0.39552238805970147,0.22709163346613545,0.05154639175257732,0.10526315789473684,0.06451612903225806,,16.930638995084653,0.4634146341463415,0.20634920634920634,,0.09900990099009901,0.08144796380090498,0.11888111888111888,0.02857142857142857,0.102803738317757,0.0722291407222914,0.09022556390977443,0.08080808080808081,0.0783132530120482,0.010416666666666666,0.06818181818181818,0.051094890510948905,0.0871559633027523,0.13545816733067728,0.12844036697247707,0.08823529411764706,0.08029197080291971,0.5555555555555556,0.22709163346613545,0.5789473684210527,0.6470588235294118,0.5757575757575758,0.24701195219123506,0.3225806451612903,0.3448275862068966,0.5,0.29880478087649404,0.36,0.36,0.7407407407407407,0.08366533864541832,0.47619047619047616,0.47619047619047616,1.0,0.14342629482071714,0.19444444444444445,0.2,1.0,0.5,0.6666666666666666,,0.07142857142857142,,,0.07142857142857142,0.6666666666666666,1.0,0.19672131147540983,0.75,0.09836065573770492,0.6666666666666666,0.21311475409836064,0.23076923076923078,0.4541832669322709,0.2,0.4573246,0.5065461538461538,0.44533852459016404,0.06741573033707865,0.08571428571428572,,0.20253164556962025,0.22362869198312235,9.867010309278355,25.37543859649122,0.2792452830188679,1.0,,1.0,,,,0.017543859649122806,0.027777777777777776,1.0,,,,False,
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,47300.0,788,-79,1431,1448,428,543,196,2879,64.0,98.0,22.0,37.0,14.0,20.0,23.0,64.0,17.0,58,1.0,1.0,,,1.0,1.0,,1.0,,,,,104,220,1.0,2.0,45.0,256,1452,31.0,58.0,,,13.0,75.0,19.0,39.0,1.0,1.0,19.0,60.0,112.0,96.0,3.0,36.0,1.0,,20.0,12.0,2.0,14.0,2.0,,4.0,,8.0,30.0,10.0,75.0,3.0,19.0,116,22.0,157,88.0,245,9.0,23.0,18.0,5.0,22.0,2.0,9.0,29.0,5.0,13.0,7.0,51.0,7.0,15.0,39,97,18.0,11.0,92.0,10.0,38.0,,13.0,36.0,23.0,1.0,12.0,37.0,23.0,3.0,5.0,60.0,428,12.0,0.5384615384615384,0.6511627906976745,1.0,0.5,,1.0,0.5,0.4727272727272727,0.5344827586206896,0.48717948717948717,0.4752252252252252,0.5344827586206896,0.5125,0.4866920152091255,0.528169014084507,0.4918032786885246,0.009009009009009009,0.09090909090909091,0.12244897959183673,0.109375,0.017241379310344827,18.949909474954737,0.43137254901960786,0.3384615384615385,0.05660377358490566,0.2265625,0.12479201331114809,0.15702479338842976,0.09259259259259259,0.2132701421800948,0.11988716502115655,0.1826086956521739,0.13253012048192772,0.1,0.08,0.12121212121212122,0.1937984496124031,0.2571428571428571,0.22115384615384615,0.15306122448979592,0.17391304347826086,0.09473684210526316,0.6216216216216216,0.44144144144144143,0.6530612244897959,0.7441860465116279,0.5,0.2882882882882883,0.359375,0.40350877192982454,0.43478260869565216,0.26126126126126126,0.29310344827586204,0.2982456140350877,0.8235294117647058,0.0045045045045045045,1.0,1.0,1.0,0.0045045045045045045,,,,0.6379310344827587,0.5945945945945946,0.045454545454545456,,,,,,,0.5,0.7,0.025,1.0,,,0.45045045045045046,,0.47425765765765765,0.512016,0.47911249999999994,0.152,0.1532258064516129,,0.29296875,0.234375,7.066363636363637,24.549999999999997,0.29909154437456326,,,,,1.0,,,,2.0,,,,False,1.0
1752,1610612748,Sean Marks,Sean Marks,1752,MIA,15428.0,257,-38,473,480,93,169,47,953,21.0,30.0,6.0,9.0,3.0,5.0,4.0,13.0,9.0,26,,,,,,,,,,,,,34,69,,,13.0,81,467,7.0,10.0,,,,14.0,5.0,12.0,,,6.0,16.0,42.0,26.0,,8.0,,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,2.0,13.0,,7.0,39,4.0,50,15.0,65,,3.0,2.0,1.0,3.0,3.0,1.0,12.0,2.0,2.0,3.0,15.0,1.0,6.0,15,35,2.0,2.0,26.0,2.0,13.0,,1.0,6.0,5.0,,1.0,6.0,4.0,1.0,1.0,16.0,93,6.0,0.6176470588235294,0.7,,,,,,0.4927536231884058,0.7,0.4166666666666667,0.4927536231884058,0.7,0.4166666666666667,0.5,0.6363636363636364,0.47058823529411764,,0.057971014492753624,0.03333333333333333,0.23076923076923078,,18.11320754716981,0.2,0.2,,0.20207253886010362,0.06735751295336788,0.1891891891891892,0.06060606060606061,0.2,0.06637168141592921,0.1,0.12244897959183673,0.028846153846153848,,0.14285714285714285,0.18181818181818182,0.208955223880597,0.2073170731707317,0.2,0.14285714285714285,,0.6666666666666666,0.43478260869565216,0.7,0.7241379310344828,0.5238095238095238,0.18840579710144928,0.3076923076923077,0.4,0.25,0.37681159420289856,0.34615384615384615,0.34615384615384615,1.0,,,,,,,,,0.9,0.6666666666666666,0.16666666666666666,,,,,,,0.4166666666666667,0.6,,,,,0.43478260869565216,,0.47448695652173917,0.5477,0.4682166666666667,0.1625,0.1625,,0.1728395061728395,0.19753086419753085,8.762318840579711,,0.19661733615221988,,,,,,,,,1.0,,,,False,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,33812.0,564,-147,1016,1036,292,354,116,2052,10.0,23.0,3.0,4.0,2.0,3.0,4.0,19.0,22.0,76,,1.0,,,,1.0,,12.0,,,,10.0,36,118,,13.0,10.0,82,1053,4.0,14.0,,,1.0,9.0,7.0,30.0,,11.0,7.0,21.0,42.0,30.0,,2.0,6.0,,6.0,77.0,32.0,109.0,18.0,14.0,31.0,13.0,33.0,250.0,,10.0,2.0,17.0,42,1.0,60,12.0,72,3.0,24.0,16.0,8.0,21.0,12.0,13.0,18.0,2.0,8.0,,39.0,2.0,10.0,25,37,,3.0,17.0,1.0,6.0,,3.0,1.0,1.0,,,1.0,,,,21.0,292,2.0,0.5833333333333334,0.6,,,,,,0.3050847457627119,0.2857142857142857,0.23333333333333334,0.2748091603053435,0.2857142857142857,0.17073170731707318,0.2949640287769784,0.3,0.23333333333333334,0.09923664122137404,0.05084745762711865,0.17391304347826086,,0.02631578947368421,15.491731940818102,0.5384615384615384,0.024390243902439025,0.07692307692307693,0.1044776119402985,0.02336448598130841,0.17894736842105263,,0.11871227364185111,0.01996007984031936,0.024691358024691357,0.028846153846153848,0.0205761316872428,,,0.09375,0.08888888888888889,0.12280701754385964,0.14814814814814814,0.35714285714285715,0.039473684210526314,,0.17557251908396945,0.43478260869565216,0.5263157894736842,0.7,0.1450381679389313,0.21052631578947367,0.21052631578947367,0.25,0.5801526717557252,0.2894736842105263,0.2972972972972973,0.5909090909090909,0.007633587786259542,,,,0.0916030534351145,,,,0.2857142857142857,0.75,0.3333333333333333,,,,,,,0.07317073170731707,0.6666666666666666,0.024390243902439025,,0.24390243902439024,,0.2748091603053435,,0.42175934959349604,0.4401083333333333,0.3841828571428571,0.04411764705882353,0.04878048780487805,,0.10975609756097561,0.25609756097560976,13.357627118644068,39.161538461538456,0.2874015748031496,6.0,,1.0,,,,0.07692307692307693,0.08333333333333333,,,,,False,
2067,1610612748,Eddie House,Eddie House,2067,MIA,39652.0,661,-64,1211,1222,326,443,163,2433,10.0,24.0,,2.0,2.0,3.0,14.0,37.0,69.0,153,13.0,26.0,1.0,2.0,3.0,5.0,16.0,59.0,3.0,6.0,4.0,28.0,93,214,29.0,85.0,24.0,297,1249,5.0,18.0,4.0,8.0,,22.0,20.0,38.0,7.0,33.0,11.0,72.0,96.0,90.0,72.0,,52.0,16.0,7.0,62.0,12.0,74.0,7.0,5.0,23.0,4.0,35.0,160.0,1.0,6.0,,10.0,31,1.0,42,7.0,49,2.0,18.0,9.0,9.0,32.0,11.0,21.0,24.0,1.0,11.0,1.0,56.0,3.0,15.0,20,57,3.0,6.0,31.0,2.0,10.0,,4.0,3.0,2.0,1.0,,3.0,1.0,,,72.0,326,12.0,0.5161290322580645,0.5161290322580645,0.8275862068965517,0.3411764705882353,0.5,0.21212121212121213,0.3717948717948718,0.43457943925233644,0.2777777777777778,0.5263157894736842,0.45652173913043476,0.4230769230769231,0.4295774647887324,0.47266881028938906,0.4230769230769231,0.4551282051282051,0.2842809364548495,0.03271028037383177,0.16666666666666666,0.05405405405405406,0.006535947712418301,26.158232359230222,0.5714285714285714,0.025,,0.0696629213483146,0.01263157894736842,0.09523809523809523,0.008620689655172414,0.07454545454545454,0.011844331641285956,0.011235955056179775,0.008849557522123894,0.014652014652014652,0.013513513513513514,,0.0673076923076923,0.06944444444444445,0.07106598984771574,0.10256410256410256,0.07407407407407407,0.012987012987012988,0.3333333333333333,0.0802675585284281,0.4166666666666667,0.5,0.6,0.12374581939799331,0.3783783783783784,0.4,0.5714285714285714,0.5117056856187291,0.45098039215686275,0.45394736842105265,0.4927536231884058,0.08695652173913043,0.5,0.5,1.0,0.19732441471571907,0.2711864406779661,0.2807017543859649,0.6875,0.07692307692307693,,,0.07692307692307693,0.5,1.0,0.23076923076923078,0.5,1.0,0.04225352112676056,0.6666666666666666,0.07042253521126761,0.6,0.39436619718309857,0.14285714285714285,0.36454849498327757,0.3076923076923077,0.4552129310344827,0.4468739130434782,0.4523920634920635,0.03257328990228013,0.04504504504504504,,0.07407407407407407,0.24242424242424243,15.325700934579435,27.184705882352944,0.26919900908340216,7.0,15.0,2.0,1.0,,,0.023529411764705882,0.03389830508474576,,5.0,,,False,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,66335.0,1106,-19,2011,2028,570,712,250,4039,55.0,90.0,3.0,8.0,19.0,26.0,26.0,68.0,58.0,164,24.0,52.0,1.0,3.0,9.0,17.0,44.0,102.0,5.0,11.0,15.0,31.0,139,322,68.0,154.0,107.0,589,1994,10.0,22.0,6.0,14.0,4.0,42.0,39.0,77.0,24.0,48.0,44.0,194.0,124.0,154.0,186.0,6.0,100.0,44.0,14.0,66.0,11.0,77.0,8.0,3.0,26.0,15.0,25.0,165.0,3.0,15.0,1.0,22.0,74,8.0,104,19.0,123,3.0,40.0,32.0,8.0,26.0,11.0,19.0,27.0,6.0,7.0,2.0,53.0,7.0,16.0,38,98,5.0,4.0,128.0,10.0,40.0,1.0,17.0,23.0,10.0,4.0,9.0,28.0,20.0,,,194.0,570,25.0,0.4460431654676259,0.45588235294117646,0.9117647058823529,0.44155844155844154,0.42857142857142855,0.5,0.4473684210526316,0.43167701863354035,0.45454545454545453,0.5064935064935064,0.5063025210084033,0.5277777777777778,0.6,0.5438931297709924,0.5540540540540541,0.636986301369863,0.3235294117647059,0.043478260869565216,0.07777777777777778,0.058823529411764705,0.018292682926829267,24.967546516659457,0.49056603773584906,0.09411764705882353,0.015151515151515152,0.0968586387434555,0.018094089264173704,0.11764705882352941,0.018633540372670808,0.10094637223974763,0.01818181818181818,0.011904761904761904,0.022222222222222223,0.01834862385321101,0.01904761904761905,0.017857142857142856,0.10880829015544041,0.07142857142857142,0.11147540983606558,0.14084507042253522,0.044444444444444446,0.012096774193548387,0.7142857142857143,0.18907563025210083,0.6111111111111112,0.6626506024096386,0.5454545454545454,0.14285714285714285,0.38235294117647056,0.40625,0.2692307692307692,0.3445378151260504,0.35365853658536583,0.36024844720496896,0.43103448275862066,0.1092436974789916,0.46153846153846156,0.47058823529411764,1.0,0.21428571428571427,0.43137254901960786,0.43137254901960786,0.8636363636363636,0.2222222222222222,0.375,,0.08333333333333333,0.3333333333333333,1.0,0.3055555555555556,0.45454545454545453,1.0,0.208,0.7307692307692307,0.136,0.5294117647058824,0.248,0.4838709677419355,0.5126050420168067,0.44,0.47445400843881824,0.48601718750000006,0.47095000000000004,0.08086785009861933,0.11363636363636363,0.0064516129032258064,0.07130730050933787,0.3293718166383701,11.53664596273292,24.888961038961035,0.2834410740924913,2.0,18.0,1.0,,5.0,1.0,0.006493506493506494,,,21.0,0.019230769230769232,,False,4.0
