EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SelfORebPct,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,4813.0,80,-16.0,152,153,66.0,76,21,305,7.0,14.0,4.0,5.0,4.0,8.0,3.0,5.0,,,,,10.0,19,,5.0,25.0,161,4.0,6.0,2.0,10.0,6.0,10.0,,1.0,13.0,10.0,10.0,6.0,,4.0,2,,2,,,1.0,1.0,,4,2.0,6.0,6.0,11.0,4.0,21.0,8.0,29.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,,12.0,19,4.0,,6.0,,3.0,,,,,,,,13.0,66.0,4.0,0.5,0.7142857142857143,0.5263157894736842,0.6666666666666666,0.6,0.5263157894736842,0.6666666666666666,0.6,0.5681818181818182,0.7142857142857143,0.5909090909090909,,0.21052631578947367,0.21428571428571427,0.2,13.333333333333332,0.5,0.4444444444444444,0.23404255319148937,0.1016949152542373,0.25,0.08695652173913043,0.23943661971830985,0.0975609756097561,0.2,0.05263157894736842,0.08,0.07142857142857142,0.1111111111111111,0.4,0.29411764705882354,0.1,0.23529411764705882,0.2857142857142857,,0.7368421052631579,0.5,0.6363636363636364,0.2857142857142857,0.2631578947368421,0.6,0.75,1.0,,,,,,0.8333333333333334,0.8,,0.8,0.5,,0.7368421052631579,0.5535315789473686,0.5858500000000001,0.5952200000000001,0.13636363636363635,0.13636363636363635,0.4,0.52,1.8842105263157898,,0.4342105263157895,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,20425.0,340,-1.0,637,631,138.0,164,88,1268,36.0,53.0,11.0,18.0,7.0,9.0,15.0,36.0,12.0,35.0,1.0,,63.0,124,1.0,29.0,155.0,683,14.0,27.0,2.0,30.0,13.0,18.0,,9.0,35.0,84.0,42.0,16.0,,8.0,7,10.0,17,8.0,2.0,4.0,1.0,2.0,44,7.0,18.0,12.0,25.0,2.0,39.0,25.0,64.0,4.0,3.0,1.0,14.0,1.0,4.0,17.0,3.0,10.0,1.0,31.0,5.0,7.0,22.0,39,4.0,9.0,44.0,6.0,21.0,4.0,7.0,5.0,2.0,7.0,6.0,5.0,35.0,138.0,1.0,0.6666666666666666,0.7636363636363637,0.5080645161290323,0.5185185185185185,0.7222222222222222,0.504,0.5185185185185185,0.7222222222222222,0.5381944444444444,0.5172413793103449,0.7,0.008,0.06451612903225806,0.03773584905660377,0.16666666666666666,23.712737127371273,0.45161290322580644,0.06666666666666667,0.10548523206751055,0.07860262008733625,0.1935483870967742,0.11864406779661017,0.12374581939799331,0.08680555555555555,0.14516129032258066,0.08235294117647059,0.024390243902439025,0.06666666666666667,0.2857142857142857,0.1044776119402985,0.10666666666666667,0.10526315789473684,0.175,0.22727272727272727,0.8571428571428571,0.424,0.6792452830188679,0.7058823529411765,0.6388888888888888,0.288,0.4166666666666667,0.5,0.5333333333333333,0.28,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.008,0.6666666666666666,0.6111111111111112,0.18181818181818182,0.5,0.7777777777777778,,0.432,0.46486048387096784,0.49054782608695663,0.47215000000000007,0.15,0.1510791366906475,0.1935483870967742,0.22580645161290322,7.40483870967742,72.3,0.21664050235478807,6.0,,1.0,2.0,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,True,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,18323.0,305,58.0,574,575,75.0,103,66,1149,26.0,42.0,11.0,16.0,2.0,6.0,21.0,51.0,2.0,7.0,,,49.0,100,,13.0,111.0,571,15.0,23.0,5.0,35.0,4.0,12.0,,3.0,11.0,60.0,38.0,18.0,,6.0,2,2.0,4,1.0,1.0,,1.0,1.0,10,4.0,22.0,11.0,31.0,3.0,45.0,27.0,72.0,6.0,3.0,3.0,13.0,,4.0,13.0,,9.0,2.0,26.0,3.0,5.0,26.0,58,5.0,7.0,23.0,1.0,12.0,,29.0,16.0,10.0,29.0,14.0,3.0,11.0,75.0,1.0,0.6122448979591837,0.75,0.49,0.6521739130434783,0.3333333333333333,0.49,0.6521739130434783,0.3333333333333333,0.5,0.6730769230769231,0.39285714285714285,,0.06,0.023809523809523808,0.09803921568627451,21.207430340557277,0.5,0.2,0.13901345291479822,0.11,0.15942028985507245,0.06349206349206349,0.14383561643835616,0.09885931558935361,0.19642857142857142,0.07865168539325842,0.07272727272727272,0.075,0.043478260869565216,0.15151515151515152,0.09230769230769231,0.16304347826086957,0.13725490196078433,0.2222222222222222,0.4827586206896552,0.42,0.6190476190476191,0.6341463414634146,0.6538461538461539,0.51,0.4117647058823529,0.45652173913043476,0.5238095238095238,0.07,0.2857142857142857,0.2857142857142857,1.0,,0.6956521739130435,0.6875,0.18181818181818182,0.5,0.3333333333333333,,0.42,0.4534099999999999,0.5129052631578946,0.46893333333333337,0.10810810810810811,0.10810810810810811,0.3153153153153153,0.0990990990990991,5.242000000000001,,0.13066202090592335,6.0,3.0,1.0,3.0,0.13333333333333333,,,,,,,,,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,2149.0,36,4.0,69,69,21.0,21,10,138,1.0,2.0,,,1.0,1.0,2.0,2.0,4.0,7.0,,,7.0,11,,2.0,16.0,69,1.0,1.0,,2.0,1.0,3.0,,,2.0,14.0,,,,,1,,1,,,,,1.0,2,,,1.0,2.0,1.0,4.0,,4.0,,,,1.0,,,,,1.0,,1.0,,,3.0,5,,,2.0,,1.0,,,,,,,,2.0,21.0,1.0,1.0,1.0,0.6363636363636364,1.0,0.3333333333333333,0.6363636363636364,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,,16.455696202531644,1.0,0.3333333333333333,0.1,,0.07142857142857142,,0.08823529411764706,,,,,,,,0.125,0.1,0.1111111111111111,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,1.0,0.6363636363636364,0.5714285714285714,0.5714285714285714,1.0,,,,,0.3333333333333333,1.0,,0.18181818181818182,0.4258909090909091,,0.4433666666666667,0.08333333333333333,0.08333333333333333,0.125,0.125,13.600000000000001,,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
176,1610612760,Antonio Harvey,Antonio Harvey,176,SEA,220.0,4,,7,7,,6,2,14,,,,,,,,,,1.0,,,,1,,,,8,,,,,,,,,,,,,,,1,,1,,,,1.0,,2,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4041,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,52598.0,877,100.0,1631,1610,355.0,423,207,3241,50.0,85.0,15.0,32.0,9.0,17.0,23.0,56.0,71.0,157.0,1.0,,144.0,298,1.0,41.0,329.0,1694,24.0,48.0,11.0,59.0,28.0,62.0,,18.0,74.0,234.0,54.0,30.0,1.0,22.0,30,9.0,39,6.0,3.0,15.0,3.0,12.0,87,7.0,51.0,22.0,77.0,15.0,114.0,58.0,172.0,14.0,11.0,3.0,15.0,2.0,10.0,20.0,6.0,5.0,1.0,35.0,3.0,8.0,31.0,84,6.0,6.0,56.0,6.0,25.0,6.0,21.0,7.0,13.0,21.0,11.0,4.0,74.0,355.0,16.0,0.8125,0.9069767441860465,0.48322147651006714,0.5,0.45161290322580644,0.4816053511705686,0.5,0.45161290322580644,0.5077160493827161,0.5363636363636364,0.5138888888888888,0.0033444816053511705,0.0738255033557047,0.16470588235294117,0.125,19.218415417558887,0.42857142857142855,0.2631578947368421,0.13028764805414553,0.08346972176759411,0.1164021164021164,0.0546875,0.12692307692307692,0.07848443843031123,0.11180124223602485,0.06965174129353234,0.07630522088353414,0.0392156862745098,0.11538461538461539,0.13846153846153847,0.15384615384615385,0.10902255639097744,0.13245033112582782,0.05263157894736842,0.5238095238095238,0.2842809364548495,0.5882352941176471,0.704225352112676,0.58,0.18729096989966554,0.4107142857142857,0.46938775510204084,0.8695652173913043,0.5250836120401338,0.45222929936305734,0.4551282051282051,0.9577464788732394,0.0033444816053511705,0.6666666666666666,0.46875,,0.27419354838709675,0.5294117647058824,,0.28762541806020064,0.4358842809364549,0.4906116279069769,0.4183193548387097,0.07861635220125786,0.07886435331230283,0.17933130699088146,0.22492401215805471,11.303020134228188,26.6,0.2176578786020846,1.0,1.0,,1.0,0.007692307692307693,,,,,,,,,,,,,,,,,0.006369426751592357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1609,1610612760,Art Long,Art Long,1609,SEA,47759.0,796,-7.0,1458,1480,289.0,352,192,2938,68.0,118.0,29.0,50.0,13.0,20.0,23.0,66.0,4.0,18.0,,,95.0,202,,36.0,226.0,1571,33.0,63.0,10.0,76.0,18.0,31.0,,11.0,47.0,124.0,66.0,44.0,,17.0,30,4.0,34,3.0,1.0,13.0,6.0,11.0,72,17.0,63.0,28.0,82.0,12.0,122.0,83.0,205.0,18.0,11.0,7.0,17.0,5.0,9.0,25.0,2.0,8.0,1.0,42.0,7.0,10.0,68.0,146,23.0,10.0,65.0,2.0,28.0,6.0,21.0,15.0,6.0,21.0,12.0,4.0,47.0,289.0,11.0,0.6526315789473685,0.8493150684931506,0.47029702970297027,0.5238095238095238,0.5806451612903226,0.47029702970297027,0.5238095238095238,0.5806451612903226,0.4829059829059829,0.5352112676056338,0.5465116279069767,,0.08415841584158416,0.1016949152542373,0.07575757575757576,16.291469194312796,0.40476190476190477,0.3870967741935484,0.15101289134438306,0.11209964412811388,0.16470588235294117,0.12408759124087591,0.15427769985974754,0.11444921316165951,0.15294117647058825,0.10050251256281408,0.08808290155440414,0.11363636363636363,0.14285714285714285,0.14393939393939395,0.17142857142857143,0.13983050847457626,0.19327731092436976,0.09803921568627451,0.5714285714285714,0.5841584158415841,0.576271186440678,0.6415094339622641,0.6176470588235294,0.32673267326732675,0.3484848484848485,0.3770491803278688,0.6956521739130435,0.0891089108910891,0.2222222222222222,0.2222222222222222,1.0,,0.7936507936507936,0.58,0.27586206896551724,0.6451612903225806,0.65,,0.5841584158415841,0.49104950495049493,0.5194301886792453,0.49886129032258064,0.12280701754385964,0.12280701754385964,0.336283185840708,0.2079646017699115,4.314851485148514,,0.19821673525377229,3.0,,4.0,6.0,0.03333333333333333,,,,,,,,,,,3.0,,,,,,,0.06382978723404255,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,114436.0,1907,158.0,3573,3568,900.0,889,454,7141,88.0,138.0,20.0,36.0,26.0,42.0,89.0,198.0,62.0,148.0,142.0,45.0,239.0,484,234.0,113.0,861.0,3776,40.0,75.0,17.0,118.0,63.0,115.0,69.0,43.0,244.0,300.0,178.0,44.0,142.0,36.0,61,28.0,89,19.0,9.0,23.0,9.0,29.0,206,22.0,78.0,56.0,185.0,25.0,266.0,102.0,368.0,75.0,65.0,10.0,34.0,9.0,18.0,35.0,5.0,16.0,6.0,69.0,8.0,17.0,67.0,131,9.0,8.0,139.0,17.0,60.0,17.0,26.0,10.0,15.0,26.0,15.0,1.0,244.0,900.0,18.0,0.6276150627615062,0.6912442396313364,0.493801652892562,0.5333333333333333,0.5478260869565217,0.520891364902507,0.5674157303370787,0.5461956521739131,0.5520565552699229,0.6020408163265306,0.5869565217391305,0.32590529247910865,0.0743801652892562,0.10144927536231885,0.09090909090909091,20.608272506082724,0.4927536231884058,0.22935779816513763,0.14025777103866566,0.06023166023166023,0.1320754716981132,0.06060606060606061,0.13826735513482502,0.06031363088057901,0.07541899441340782,0.05450733752620545,0.05434782608695652,0.06037735849056604,0.061224489795918366,0.09620991253644315,0.1375,0.1684027777777778,0.1331168831168831,0.12931034482758622,0.5769230769230769,0.19220055710306408,0.6376811594202898,0.7096774193548387,0.5681818181818182,0.2757660167130919,0.4494949494949495,0.49444444444444446,0.550561797752809,0.20612813370473537,0.4189189189189189,0.4305555555555556,0.8225806451612904,0.1977715877437326,0.4044943820224719,0.5555555555555556,0.1,0.22826086956521738,0.6190476190476191,0.24456521739130435,0.5181058495821727,0.4768152719665271,0.48184097222222216,0.48649289617486335,0.07884362680683311,0.11385199240986717,0.13704994192799072,0.28339140534262486,9.139876033057849,24.62136752136752,0.2518891687657431,17.0,1.0,,,0.04899135446685879,92.0,54.0,5.0,10.0,90.0,7.0,14.0,264.0,6.0,54.0,2.0,2.0,0.9777777777777777,0.38461538461538464,0.5,0.38461538461538464,0.02702702702702703,0.019801980198019802,0.12813370473537605,0.38028169014084506,0.38571428571428573,0.9814814814814815,0.11235955056179775,0.5,1.0,0.38028169014084506,36.0,4.0,10.0,24.0,15.0,25.0,,0.36231884057971014,0.391304347826087,0.4,0.9722222222222222,0.0449438202247191,0.13043478260869565,0.4166666666666667,0.3333333333333333,2.0,,,2.0,0.5,0.5,4.0,0.017094017094017096,0.014084507042253521,0.021739130434782608,False,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,24594.0,410,8.0,758,746,226.0,261,106,1504,8.0,15.0,,,2.0,2.0,7.0,18.0,19.0,44.0,46.0,13.0,34.0,77,51.0,23.0,145.0,815,2.0,6.0,2.0,12.0,10.0,21.0,14.0,16.0,42.0,24.0,44.0,,45.0,6.0,51,6.0,57,4.0,2.0,19.0,11.0,21.0,120,2.0,4.0,12.0,17.0,,29.0,7.0,36.0,13.0,9.0,4.0,15.0,3.0,13.0,4.0,,2.0,,19.0,2.0,5.0,5.0,26,,,27.0,1.0,5.0,9.0,2.0,1.0,1.0,2.0,,,42.0,226.0,10.0,0.35294117647058826,0.35294117647058826,0.44155844155844154,0.3333333333333333,0.47619047619047616,0.4765625,0.5555555555555556,0.37142857142857144,0.5141843971631206,0.6,0.4772727272727273,0.3984375,0.07792207792207792,0.13333333333333333,0.16666666666666666,18.109339407744876,0.7894736842105263,,0.06910569105691057,0.015503875968992248,0.11764705882352941,0.021505376344086023,0.08333333333333333,0.017094017094017096,0.017543859649122806,,0.02727272727272727,0.028169014084507043,,0.07017543859649122,0.07317073170731707,0.06542056074766354,0.11538461538461539,0.125,,0.1171875,0.5333333333333333,0.6153846153846154,0.375,0.140625,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.34375,0.4318181818181818,0.4418604651162791,0.3157894736842105,0.359375,,,,0.05714285714285714,1.0,0.37142857142857144,0.515625,0.4695746031746031,0.4073142857142857,0.4412787878787879,0.03787878787878788,0.06172839506172839,0.08275862068965517,0.2896551724137931,13.009090909090908,25.980392156862745,0.29815303430079154,,,,,,5.0,18.0,2.0,2.0,18.0,2.0,3.0,30.0,24.0,18.0,1.0,1.0,0.5555555555555556,0.35294117647058826,0.6666666666666666,0.36,0.022727272727272728,0.04,0.0390625,0.391304347826087,0.391304347826087,0.5555555555555556,0.2222222222222222,1.0,1.0,0.4,,1.0,,1.0,2.0,2.0,1.0,0.14285714285714285,,,,0.1111111111111111,0.02857142857142857,,0.15384615384615385,,,,,,,,,,,False,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,110895.0,1848,264.0,3448,3437,1021.0,1056,449,6885,89.0,131.0,11.0,17.0,28.0,46.0,42.0,114.0,141.0,292.0,26.0,11.0,272.0,537,40.0,145.0,722.0,3575,30.0,57.0,10.0,73.0,70.0,144.0,13.0,60.0,212.0,364.0,180.0,24.0,26.0,32.0,46,29.0,75,17.0,12.0,23.0,7.0,16.0,179,21.0,41.0,50.0,124.0,27.0,201.0,67.0,268.0,50.0,35.0,15.0,36.0,5.0,21.0,43.0,10.0,15.0,9.0,79.0,6.0,20.0,49.0,137,7.0,13.0,170.0,16.0,73.0,16.0,16.0,10.0,5.0,16.0,11.0,1.0,212.0,1021.0,22.0,0.6691176470588235,0.7,0.5065176908752328,0.5263157894736842,0.4861111111111111,0.5,0.525,0.4840764331210191,0.5515384615384615,0.5615384615384615,0.5706521739130435,0.06932409012131716,0.0595903165735568,0.08396946564885496,0.15789473684210525,18.423047763457163,0.45569620253164556,0.24545454545454545,0.0985691573926868,0.033279220779220776,0.12315270935960591,0.06140350877192982,0.1045673076923077,0.03939008894536213,0.027548209366391185,0.03218390804597701,0.03917050691244239,0.05263157894736842,0.08421052631578947,0.08282208588957055,0.08883248730964467,0.11524163568773234,0.12131147540983607,0.12871287128712872,0.6875,0.2270363951473137,0.6793893129770993,0.7416666666666667,0.550561797752809,0.1975736568457539,0.3684210526315789,0.4375,0.42857142857142855,0.5060658578856152,0.4828767123287671,0.48788927335640137,0.8156028368794326,0.045060658578856154,0.2833333333333333,0.6470588235294118,0.09090909090909091,0.2929936305732484,0.6086956521739131,0.07006369426751592,0.29636048526863085,0.44601871750433275,0.4408744897959184,0.45035796178343945,0.11514195583596215,0.12289562289562289,0.10110803324099724,0.29362880886426596,12.165921787709497,24.592499999999998,0.2961136890951276,8.0,1.0,1.0,2.0,0.031007751937984496,14.0,7.0,1.0,1.0,11.0,1.0,3.0,27.0,6.0,7.0,5.0,8.0,0.8181818181818182,0.275,0.3333333333333333,0.275,0.010273972602739725,0.052083333333333336,0.024263431542461005,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.016666666666666666,1.0,1.0,0.2692307692307692,4.0,2.0,2.0,2.0,2.0,4.0,,0.3076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.03333333333333333,0.012738853503184714,1.0,0.18181818181818182,,,,,,,,,,,False,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,135312.0,2255,124.0,4197,4200,951.0,1005,566,8397,87.0,132.0,11.0,21.0,18.0,31.0,39.0,76.0,46.0,81.0,243.0,57.0,172.0,289,291.0,151.0,861.0,4488,19.0,32.0,5.0,91.0,28.0,51.0,70.0,50.0,208.0,200.0,144.0,12.0,243.0,24.0,283,36.0,319,20.0,16.0,129.0,51.0,103.0,674,8.0,27.0,83.0,201.0,9.0,293.0,36.0,329.0,108.0,80.0,28.0,68.0,32.0,48.0,61.0,9.0,20.0,2.0,129.0,9.0,22.0,59.0,135,5.0,13.0,177.0,15.0,62.0,20.0,28.0,12.0,8.0,29.0,13.0,,208.0,951.0,16.0,0.5813953488372093,0.6024096385542169,0.5951557093425606,0.59375,0.5490196078431373,0.6120689655172413,0.6417910447761194,0.6528925619834711,0.6483771251931993,0.6594202898550725,0.6938775510204082,0.5017241379310344,0.08304498269896193,0.11363636363636363,0.09210526315789473,15.950668036998973,0.5271317829457365,0.07317073170731707,0.1285166240409207,0.017099430018999367,0.1711340206185567,0.01927710843373494,0.1386041971693509,0.017552657973921765,0.020224719101123594,0.015463917525773196,0.016304347826086956,0.02280130293159609,0.009259259259259259,0.09644670050761421,0.10303030303030303,0.16592592592592592,0.16285714285714287,0.1925925925925926,0.4482758620689655,0.22758620689655173,0.6590909090909091,0.7435897435897436,0.5172413793103449,0.1310344827586207,0.5131578947368421,0.5652173913043478,0.5128205128205128,0.1396551724137931,0.5679012345679012,0.5822784810126582,0.7608695652173914,0.4189655172413793,0.31343283582089554,0.5238095238095238,0.36363636363636365,0.256198347107438,0.5806451612903226,0.47107438016528924,0.7293103448275862,0.5220008635578582,0.5212198113207547,0.51905375,0.09888357256778309,0.18452380952380953,0.10569105691056911,0.2415795586527294,7.692387543252598,25.080756013745717,0.226590421729807,7.0,8.0,,,0.027131782945736434,48.0,96.0,13.0,31.0,122.0,16.0,35.0,345.0,21.0,96.0,1.0,28.0,0.9426229508196722,0.41924398625429554,0.45714285714285713,0.41924398625429554,0.024691358024691357,0.00847457627118644,0.08275862068965517,0.3950617283950617,0.3950617283950617,0.9270833333333334,0.4626865671641791,0.41935483870967744,0.8461538461538461,0.3950617283950617,26.0,4.0,8.0,13.0,26.0,34.0,,0.4857142857142857,0.5416666666666666,0.5416666666666666,1.0,0.05970149253731343,0.10743801652892562,0.6153846153846154,0.45614035087719296,3.0,1.0,,,0.75,1.0,,,,,False,1.0,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,141206.0,2353,121.0,4385,4390,1102.0,1211,585,8775,207.0,329.0,11.0,21.0,51.0,87.0,125.0,312.0,136.0,314.0,108.0,24.0,468.0,955,145.0,201.0,1269.0,4666,26.0,68.0,10.0,80.0,96.0,209.0,34.0,98.0,317.0,312.0,624.0,10.0,107.0,50.0,408,116.0,524,87.0,29.0,161.0,89.0,158.0,1164,15.0,34.0,55.0,161.0,4.0,220.0,50.0,270.0,86.0,58.0,28.0,103.0,17.0,68.0,51.0,7.0,35.0,6.0,154.0,7.0,45.0,44.0,127,9.0,14.0,252.0,29.0,95.0,39.0,13.0,8.0,4.0,14.0,7.0,1.0,317.0,1102.0,19.0,0.3333333333333333,0.3369330453563715,0.4900523560209424,0.38235294117647056,0.45933014354066987,0.48545454545454547,0.3888888888888889,0.4506172839506173,0.5223880597014925,0.4166666666666667,0.5250836120401338,0.1318181818181818,0.05235602094240838,0.0729483282674772,0.07371794871794872,26.757235676314234,0.6688311688311688,0.031496062992125984,0.09823062843197071,0.020556227327690448,0.10556621880998081,0.03571428571428571,0.1,0.023625843780135006,0.01910828025477707,0.02666666666666667,0.015437392795883362,0.0457516339869281,0.008771929824561403,0.07600950118764846,0.09848484848484848,0.11159420289855072,0.10554089709762533,0.1056338028169014,0.5,0.2990909090909091,0.6291793313069909,0.6786885245901639,0.3719806763285024,0.28363636363636363,0.40064102564102566,0.43252595155709345,0.128,0.28545454545454546,0.43312101910828027,0.43729903536977494,0.4632352941176471,0.09818181818181818,0.23333333333333334,0.5238095238095238,0.2727272727272727,0.35802469135802467,0.5862068965517241,0.09876543209876543,0.4309090909090909,0.47257700364298705,0.46174805194805185,0.45977685950413233,0.08226221079691516,0.0930460333006856,0.06304176516942474,0.24980299448384555,8.700209424083766,25.06275862068965,0.25131128848346634,12.0,1.0,,1.0,0.022770398481973434,37.0,34.0,3.0,13.0,44.0,6.0,22.0,102.0,30.0,34.0,1.0,11.0,0.7727272727272727,0.30344827586206896,0.2727272727272727,0.3055555555555556,0.009554140127388535,0.0078125,0.03363636363636364,0.3148148148148148,0.3177570093457944,0.7058823529411765,0.14444444444444443,0.23076923076923078,0.6666666666666666,0.3177570093457944,10.0,9.0,3.0,10.0,6.0,9.0,1.0,0.2647058823529412,0.2702702702702703,0.2702702702702703,1.0,0.1,0.0411522633744856,0.3,0.25,3.0,1.0,,,0.3333333333333333,1.0,1.0,0.006896551724137931,0.009259259259259259,,False,1.0,1.0,0.00684931506849315
