EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,OffThreePtRebounds,FTOffRebounds,2pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,OffArc3ReboundPct,Blocked3s,BlockedCorner3,3SecondViolations,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,HeaveMakes
694,1610612748,Sam Mack,Sam Mack,694,MIA,2468.0,41,,74,76,24,32,7.0,150,1.0,1.0,,,1.0,,,,1,,1.0,,,,1.0,1.0,3.0,2.0,1.0,2,1.0,4.0,1.0,6.0,71,,,,,,,1.0,1.0,1.0,3.0,,5.0,,2.0,,,,3.0,1.0,,2.0,,2.0,,,,1.0,4.0,,1.0,3.0,1.0,5.0,,5.0,,1.0,,1.0,,,,2.0,,,,2.0,,2.0,1.0,3.0,,,2.0,1.0,,,,,,,,5.0,24,,,,,0.25,,0.3333333333333333,0.25,0.5,,1.0,0.4166666666666667,,0.625,0.42857142857142855,,0.625,0.6666666666666666,,,,11.11111111111111,,1.0,0.08333333333333333,,0.16666666666666666,0.09523809523809523,,,,,,0.14285714285714285,0.07142857142857142,,,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,0.25,,0.5,0.8333333333333334,0.3333333333333333,0.439975,,0.4337,0.14285714285714285,0.3333333333333333,,0.8333333333333334,10.25,26.375,0.32432432432432434,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,3.0,,,,,0.5,,,,,True,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,16946.0,282,9.0,494,503,160,168,82.0,997,21.0,36.0,4.0,6.0,14.0,18.0,41.0,6.0,21,,,,,,,,,,45.0,98,,,44.0,134.0,506,7.0,13.0,,,14.0,28.0,16.0,32.0,,,20.0,52.0,64.0,26.0,,8.0,,,,7.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,24.0,23.0,11.0,26.0,7.0,44.0,24.0,68.0,6.0,3.0,2.0,1.0,6.0,2.0,2.0,12.0,1.0,4.0,2.0,18.0,4.0,6.0,10.0,25.0,6.0,5.0,72.0,28.0,10.0,17.0,13.0,,4.0,17.0,10.0,52.0,160,3.0,0.7111111111111111,0.7804878048780488,,,,,,0.45918367346938777,0.5384615384615384,0.5,0.45918367346938777,0.5384615384615384,0.5,0.5037593984962406,0.56,0.5306122448979592,,0.07142857142857142,0.08333333333333333,0.07317073170731707,25.380710659898476,0.3333333333333333,0.3333333333333333,0.12440191387559808,0.09913793103448276,0.23404255319148937,0.14453125,0.08949416342412451,0.15517241379310345,0.13513513513513514,0.04,0.09090909090909091,0.109375,0.1485148514851485,0.23076923076923078,0.13043478260869565,0.5882352941176471,0.3673469387755102,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.41836734693877553,0.43902439024390244,0.47368421052631576,0.7222222222222222,0.21428571428571427,0.2857142857142857,0.3,0.8333333333333334,,,,,,,,,0.46153846153846156,0.6666666666666666,0.25,,,,0.4375,,,,0.3673469387755102,,0.4513397959183673,0.4834846153846154,0.4534125,0.22764227642276422,0.22764227642276422,0.208955223880597,0.3880597014925373,7.237755102040816,,0.32388663967611336,9.0,,1.0,3.0,3.0,2.0,0.03571428571428571,,,0.6428571428571429,,,,0.047619047619047616,0.25,,,,,,,,,,,,,,1.0,True,,,,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,10460.0,174,-46.0,312,318,101,122,39.0,630,6.0,13.0,3.0,5.0,3.0,7.0,19.0,6.0,10,,,,,,,,1.0,1.0,19.0,42,,1.0,6.0,44.0,337,6.0,10.0,,,2.0,14.0,6.0,11.0,,1.0,,12.0,22.0,16.0,,10.0,1.0,,,4.0,5.0,1.0,6.0,1.0,,5.0,,13.0,15.0,5.0,27.0,2.0,34.0,18.0,52.0,1.0,4.0,3.0,1.0,6.0,,2.0,2.0,,4.0,,8.0,,3.0,9.0,27.0,4.0,2.0,6.0,3.0,,2.0,1.0,,1.0,2.0,2.0,12.0,101,4.0,0.5789473684210527,0.7857142857142857,,,,,,0.4523809523809524,0.6,0.5454545454545454,0.4418604651162791,0.6,0.5,0.4782608695652174,0.6363636363636364,0.5,0.023255813953488372,0.09523809523809523,0.23076923076923078,0.05263157894736842,14.958448753462605,0.75,0.18181818181818182,0.2523364485981308,0.10714285714285714,0.1388888888888889,0.22377622377622378,0.1125,0.07142857142857142,0.10869565217391304,0.12121212121212122,0.25925925925925924,0.2857142857142857,0.2222222222222222,0.17391304347826086,0.05263157894736842,1.0,0.3023255813953488,0.46153846153846156,0.6,0.3333333333333333,0.4418604651162791,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.23255813953488372,0.6,0.6,1.0,,,,,0.023255813953488372,,,,0.5,0.6,,,,,0.25,,,0.08333333333333333,0.32558139534883723,,0.4225738095238095,0.46628,0.3917181818181818,0.06521739130434782,0.06666666666666667,0.3181818181818182,0.2727272727272727,8.183333333333334,78.6,0.32371794871794873,2.0,3.0,,,,,,0.15,0.14285714285714285,0.6666666666666666,,,,,0.07692307692307693,,,,,,,,,,,0.15384615384615385,,,,True,,,,,,
383,1610612748,Kendall Gill,Kendall Gill,383,MIA,8723.0,145,-73.0,266,271,106,96,28.0,537,5.0,9.0,,,3.0,2.0,3.0,5.0,21,1.0,2.0,,1.0,,1.0,1.0,3.0,1.0,12.0,33,2.0,5.0,4.0,34.0,310,,2.0,,1.0,,,4.0,14.0,,2.0,3.0,11.0,18.0,6.0,6.0,,1.0,2.0,1.0,3.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,19.0,3.0,2.0,7.0,2.0,11.0,3.0,14.0,1.0,2.0,2.0,,,1.0,,3.0,,,,3.0,,2.0,3.0,10.0,,1.0,7.0,4.0,,,,,,,,11.0,106,2.0,0.75,0.75,1.0,0.4,,,0.5,0.36363636363636365,,0.2857142857142857,0.39473684210526316,,0.25,0.4146341463414634,,0.3055555555555556,0.13157894736842105,0.09090909090909091,0.1111111111111111,,14.76510067114094,,0.25,0.07865168539325842,0.02631578947368421,0.08,0.07894736842105263,0.023255813953488372,,0.03333333333333333,0.03571428571428571,0.10526315789473684,0.06896551724137931,0.07317073170731707,0.1,0.05,,0.23684210526315788,0.5555555555555556,0.625,1.0,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.5526315789473685,0.23809523809523808,0.2631578947368421,0.8,0.05263157894736842,0.5,0.5,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.1875,0.0625,,0.0625,0.3684210526315789,0.5,0.4621391891891892,0.4647833333333333,0.4175566666666667,0.0975609756097561,0.1111111111111111,,0.3235294117647059,13.303030303030303,28.360000000000003,0.39849624060150374,1.0,,,1.0,,,,,,0.3333333333333333,,,2.0,0.09523809523809523,,,,,,,,,,,,,,,,True,,,,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,162.0,3,-2.0,6,6,4,6,,12,,,,,,,,,1,,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3441,,,,,,,18.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2347,1610612748,Tang Hamilton,Tang Hamilton,2347,MIA,1388.0,23,20.0,41,43,8,27,6.0,84,,,,,,,,2.0,3,,,,,,,,1.0,1.0,2.0,3,,1.0,,4.0,29,,1.0,,,,,,,,1.0,,,4.0,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,6.0,,7.0,1.0,8.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,8,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,10.416666666666668,1.0,,0.2857142857142857,0.0625,0.2,0.2692307692307692,0.058823529411764705,,,0.125,0.125,0.3333333333333333,0.42857142857142855,0.25,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,,,,,,,1.0,0.25,,0.4182333333333334,0.4331,,,,,,19.733333333333334,40.7,0.1951219512195122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,83401.0,1390,-94.0,2513,2523,650,830,328.0,5036,54.0,86.0,22.0,33.0,22.0,28.0,77.0,50.0,122,10.0,35.0,,4.0,3.0,9.0,20.0,70.0,22.0,132.0,285,30.0,105.0,45.0,399.0,2528,29.0,55.0,4.0,12.0,12.0,82.0,27.0,62.0,8.0,31.0,14.0,92.0,168.0,96.0,90.0,36.0,,70.0,20.0,17.0,38.0,8.0,46.0,5.0,3.0,13.0,22.0,100.0,78.0,29.0,103.0,22.0,154.0,95.0,249.0,11.0,27.0,16.0,11.0,26.0,5.0,12.0,33.0,3.0,14.0,8.0,59.0,6.0,19.0,69.0,156.0,14.0,10.0,70.0,28.0,8.0,28.0,18.0,2.0,8.0,28.0,18.0,92.0,650,27.0,0.6363636363636364,0.7368421052631579,1.0,0.2857142857142857,0.3333333333333333,0.25806451612903225,0.2857142857142857,0.4631578947368421,0.5272727272727272,0.43548387096774194,0.45384615384615384,0.5223880597014925,0.41935483870967744,0.4727488151658768,0.5466666666666666,0.4380952380952381,0.2692307692307692,0.05964912280701754,0.08139534883720931,0.09090909090909091,16.684045881126174,0.4406779661016949,0.205607476635514,0.10796645702306079,0.07776669990029911,0.11693548387096774,0.10981697171381032,0.072522159548751,0.07608695652173914,0.08163265306122448,0.0761904761904762,0.08771929824561403,0.08928571428571429,0.1358974358974359,0.11822660098522167,0.054455445544554455,0.6428571428571429,0.2205128205128205,0.627906976744186,0.6835443037974683,0.5740740740740741,0.19743589743589743,0.36363636363636365,0.4,0.39285714285714285,0.3128205128205128,0.4098360655737705,0.42016806722689076,0.84,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.1794871794871795,0.2857142857142857,0.2898550724637681,1.0,0.4925373134328358,0.6666666666666666,0.09090909090909091,0.05970149253731343,,,0.23655913978494625,0.0967741935483871,0.3333333333333333,0.23655913978494625,0.4897435897435897,0.2857142857142857,0.46158333333333335,0.510914406779661,0.43795913978494627,0.07004830917874397,0.09090909090909091,0.20551378446115287,0.23057644110275688,10.287719298245612,24.56952380952381,0.2586549940310386,17.0,12.0,5.0,5.0,1.0,2.0,0.06578947368421052,0.05042016806722689,0.08641975308641975,0.7727272727272727,4.0,8.0,3.0,0.02459016393442623,0.1111111111111111,0.11940298507462686,0.5,1.0,5.0,,1.0,,0.009523809523809525,0.014285714285714285,0.22727272727272727,0.03184713375796178,,,4.0,False,1.0,0.009433962264150943,,,,
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,38555.0,643,-59.0,1158,1178,317,389,171.0,2336,56.0,84.0,18.0,31.0,15.0,17.0,52.0,16.0,54,,,,,,,,,,89.0,190,,,37.0,215.0,1177,27.0,49.0,,,13.0,67.0,15.0,32.0,,,12.0,42.0,106.0,72.0,,34.0,,,,18.0,11.0,1.0,12.0,1.0,,4.0,7.0,25.0,63.0,16.0,89.0,16.0,121.0,75.0,196.0,6.0,17.0,12.0,5.0,18.0,,8.0,20.0,3.0,10.0,5.0,38.0,7.0,10.0,29.0,73.0,13.0,9.0,76.0,35.0,7.0,29.0,18.0,2.0,9.0,30.0,17.0,42.0,317,8.0,0.5955056179775281,0.7361111111111112,,,,,,0.46842105263157896,0.5510204081632653,0.46875,0.46842105263157896,0.5510204081632653,0.46875,0.4799107142857143,0.5317460317460317,0.4666666666666667,,0.09473684210526316,0.14285714285714285,0.09615384615384616,19.421793921423276,0.47368421052631576,0.32653061224489793,0.20843091334894615,0.12883435582822086,0.15384615384615385,0.1977401129943503,0.1269296740994854,0.12631578947368421,0.14388489208633093,0.12156862745098039,0.1523809523809524,0.22972972972972974,0.22413793103448276,0.13095238095238096,0.07317073170731707,0.5666666666666667,0.4421052631578947,0.6666666666666666,0.7777777777777778,0.5357142857142857,0.2736842105263158,0.3269230769230769,0.3617021276595745,0.5882352941176471,0.28421052631578947,0.2962962962962963,0.3018867924528302,0.8125,,,,,,,,,0.6326530612244898,0.5806451612903226,0.05555555555555555,,,,0.46875,,,,0.4421052631578947,,0.4723847368421053,0.5114714285714286,0.47024374999999996,0.16129032258064516,0.16129032258064516,0.3116279069767442,0.19534883720930232,7.275263157894734,,0.27374784110535405,11.0,11.0,1.0,8.0,1.0,5.0,0.023809523809523808,0.11702127659574468,0.16666666666666666,0.7333333333333333,,,,0.018518518518518517,0.25,,,,,,,,,,,0.09375,1.0,1.0,3.0,False,,,,,,
1752,1610612748,Sean Marks,Sean Marks,1752,MIA,14631.0,244,-57.0,453,454,99,167,51.0,907,14.0,24.0,4.0,7.0,4.0,4.0,10.0,10.0,33,,,,,,,,,,28.0,67,,,14.0,70.0,450,5.0,9.0,,,,10.0,6.0,12.0,,,7.0,19.0,36.0,20.0,,4.0,,,,6.0,6.0,,6.0,,,2.0,3.0,12.0,14.0,8.0,31.0,4.0,43.0,16.0,59.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,14.0,4.0,1.0,3.0,17.0,3.0,5.0,12.0,30.0,2.0,2.0,24.0,10.0,3.0,9.0,8.0,1.0,,9.0,4.0,19.0,99,7.0,0.6428571428571429,0.6923076923076923,,,,,,0.417910447761194,0.5555555555555556,0.5,0.417910447761194,0.5555555555555556,0.5,0.44871794871794873,0.5,0.5588235294117647,,0.08955223880597014,0.125,0.3,18.482490272373543,0.17647058823529413,0.21052631578947367,0.17318435754189945,0.07329842931937172,0.21052631578947367,0.17972350230414746,0.07111111111111111,0.10526315789473684,0.13043478260869565,0.037383177570093455,0.14893617021276595,0.22033898305084745,0.1506849315068493,0.21212121212121213,0.030303030303030304,0.4444444444444444,0.3582089552238806,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.14925373134328357,0.4,0.5714285714285714,,0.4925373134328358,0.30303030303030304,0.30303030303030304,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,0.25,,,,0.3333333333333333,,,,0.3582089552238806,,0.45993582089552243,0.5234714285714286,0.45740833333333325,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.2714285714285714,10.464179104477614,,0.2185430463576159,3.0,2.0,,2.0,1.0,1.0,,0.058823529411764705,0.13333333333333333,0.75,,,1.0,,0.2,,,,,,,,,,,,,,1.0,False,,,,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,46263.0,771,-179.0,1399,1415,316,387,163.0,2814,22.0,35.0,2.0,2.0,4.0,7.0,30.0,40.0,112,,2.0,,,,1.0,,12.0,9.0,69.0,177,,14.0,13.0,151.0,1488,5.0,13.0,,,1.0,11.0,10.0,35.0,,10.0,6.0,26.0,64.0,74.0,,,6.0,6.0,,5.0,119.0,37.0,156.0,20.0,17.0,49.0,57.0,349.0,6.0,14.0,53.0,2.0,69.0,7.0,76.0,1.0,37.0,23.0,14.0,31.0,10.0,20.0,22.0,3.0,11.0,2.0,53.0,1.0,15.0,34.0,67.0,2.0,6.0,25.0,10.0,4.0,3.0,3.0,,,3.0,1.0,26.0,316,6.0,0.463768115942029,0.463768115942029,,,,,,0.3898305084745763,0.38461538461538464,0.2857142857142857,0.3612565445026178,0.38461538461538464,0.2222222222222222,0.37376237623762376,0.39285714285714285,0.2653061224489796,0.07329842931937172,0.02824858757062147,0.11428571428571428,,16.18020304568528,0.5849056603773585,0.038461538461538464,0.09724770642201835,0.010344827586206896,0.10526315789473684,0.09882005899705015,0.008875739644970414,,0.02564102564102564,0.006369426751592357,0.0625,0.11049723756906077,0.1059322033898305,0.09090909090909091,0.009433962264150943,0.3333333333333333,0.18324607329842932,0.6285714285714286,0.7096774193548387,0.3181818181818182,0.15706806282722513,0.23333333333333334,0.23333333333333334,0.2857142857142857,0.5863874345549738,0.35714285714285715,0.36036036036036034,0.575,0.010471204188481676,,,,0.06282722513089005,,,,0.15384615384615385,1.0,0.5,,,,0.08888888888888889,0.022222222222222223,,0.2,0.25654450261780104,,0.43107513513513507,0.4150538461538461,0.40307073170731705,0.050505050505050504,0.05434782608695652,0.0728476821192053,0.17218543046357615,13.323728813559319,37.16428571428572,0.22587562544674766,3.0,,1.0,3.0,,,0.02564102564102564,,,0.75,,,13.0,0.008928571428571428,0.17391304347826086,,,,,,1.0,,0.07142857142857142,0.08333333333333333,,,,,,False,,,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,51347.0,856,-31.0,1587,1587,435,550,212.0,3174,10.0,26.0,,,8.0,13.0,41.0,77.0,182,19.0,38.0,,1.0,3.0,5.0,22.0,79.0,37.0,100.0,249,41.0,117.0,27.0,350.0,1577,9.0,22.0,5.0,8.0,2.0,35.0,25.0,53.0,10.0,42.0,14.0,94.0,96.0,104.0,99.0,,5.0,74.0,22.0,12.0,59.0,20.0,79.0,16.0,4.0,21.0,31.0,178.0,10.0,16.0,51.0,,67.0,13.0,80.0,3.0,32.0,18.0,14.0,37.0,7.0,22.0,22.0,2.0,15.0,2.0,59.0,2.0,12.0,26.0,62.0,2.0,4.0,30.0,8.0,7.0,2.0,1.0,1.0,,3.0,1.0,94.0,435,13.0,0.48,0.48,0.8048780487804879,0.3504273504273504,0.625,0.23809523809523808,0.36607142857142855,0.40160642570281124,0.4090909090909091,0.4716981132075472,0.4412568306010929,0.55,0.42105263157894735,0.45921052631578946,0.5645161290322581,0.45145631067961167,0.319672131147541,0.04819277108433735,0.15384615384615385,0.12195121951219512,24.107633168588688,0.6271186440677966,,0.08885017421602788,0.01597444089456869,0.1,0.09128065395095368,0.016290726817042606,0.02586206896551724,0.018072289156626505,0.011627906976744186,0.0851063829787234,0.07446808510638298,0.10204081632653061,0.1076923076923077,0.015151515151515152,0.3333333333333333,0.07103825136612021,0.38461538461538464,0.45454545454545453,0.5,0.11202185792349727,0.3170731707317073,0.3611111111111111,0.38461538461538464,0.4972677595628415,0.4230769230769231,0.4301675977653631,0.4935064935064935,0.10382513661202186,0.5,0.5,1.0,0.21584699453551912,0.27848101265822783,0.2894736842105263,0.6363636363636364,,,,0.03333333333333333,,,0.08421052631578947,0.05263157894736842,0.6,0.3894736842105263,0.3907103825136612,0.2972972972972973,0.4545189415041783,0.4224796296296296,0.4492027777777778,0.021447721179624665,0.03125,0.1,0.26857142857142857,15.392369477911645,26.158119658119656,0.2741020793950851,4.0,3.0,,1.0,,,,0.01744186046511628,0.017857142857142856,0.5,5.0,7.0,7.0,0.016483516483516484,0.06666666666666667,0.23333333333333334,0.7142857142857143,0.6,7.0,24.0,3.0,1.0,0.02564102564102564,0.0379746835443038,0.1891891891891892,0.017241379310344827,1.0,,,False,,,2.0,1.0,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,157569.0,2626,27.0,4785,4775,1147,1198,582.0,9560,136.0,198.0,14.0,22.0,44.0,44.0,127.0,136.0,358,37.0,85.0,2.0,3.0,9.0,22.0,82.0,231.0,57.0,316.0,683,119.0,316.0,248.0,1237.0,4759,25.0,48.0,10.0,29.0,18.0,98.0,68.0,158.0,35.0,79.0,109.0,350.0,332.0,300.0,324.0,16.0,3.0,228.0,82.0,27.0,203.0,24.0,227.0,12.0,12.0,73.0,85.0,478.0,42.0,51.0,200.0,13.0,264.0,52.0,316.0,8.0,96.0,78.0,18.0,77.0,16.0,55.0,51.0,10.0,22.0,6.0,128.0,10.0,30.0,98.0,218.0,10.0,14.0,291.0,89.0,41.0,52.0,17.0,12.0,23.0,63.0,44.0,350.0,1147,39.0,0.5253164556962026,0.538961038961039,0.907563025210084,0.37658227848101267,0.3448275862068966,0.4430379746835443,0.3801916932907348,0.46266471449487556,0.5208333333333334,0.43037974683544306,0.494994994994995,0.5194805194805194,0.5084388185654009,0.5396396396396397,0.5511363636363636,0.5873287671232876,0.3163163163163163,0.03953147877013177,0.0707070707070707,0.08661417322834646,22.728107214980724,0.6015625,0.0783132530120482,0.10482180293501048,0.021897810218978103,0.11159737417943107,0.10613107822410148,0.02243730752309723,0.020671834625323,0.01761252446183953,0.024509803921568627,0.1171875,0.08267090620031796,0.11473272490221642,0.1008174386920981,0.015151515151515152,0.6984126984126984,0.1981981981981982,0.6868686868686869,0.7391304347826086,0.5955882352941176,0.12712712712712712,0.3464566929133858,0.3793103448275862,0.36363636363636365,0.35835835835835833,0.37988826815642457,0.38202247191011235,0.5073529411764706,0.08508508508508508,0.43529411764705883,0.4457831325301205,0.9459459459459459,0.23123123123123124,0.354978354978355,0.354978354978355,0.8902439024390244,0.2857142857142857,0.6363636363636364,0.2857142857142857,0.03896103896103896,0.6666666666666666,1.0,0.18565400843881857,0.09282700421940929,0.4090909090909091,0.24050632911392406,0.5145145145145145,0.35964912280701755,0.47927580321285146,0.47910882352941175,0.4571910256410256,0.08419083255378859,0.11835106382978723,0.07922392886014551,0.28294260307194824,11.656515373352855,24.858860759493663,0.23970741901776385,29.0,9.0,1.0,20.0,,1.0,0.007194244604316547,0.02535211267605634,0.019230769230769232,0.6590909090909091,8.0,26.0,45.0,0.00558659217877095,0.15555555555555556,0.33766233766233766,0.3076923076923077,1.0,26.0,33.0,2.0,47.0,0.006329113924050633,,0.45614035087719296,0.027888446215139442,11.0,3.0,,False,1.0,0.0031545741324921135,,8.0,0.023529411764705882,
