EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,on,OffensiveGoaltends,HeaveMakes
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,13302.0,222,9,437,441,161,149,53,878,13.0,19.0,2.0,6.0,5.0,6.0,2.0,11.0,3.0,7.0,15.0,,2.0,9.0,,1.0,,4.0,18.0,37.0,4.0,24.0,11.0,59.0,434,2.0,6.0,,1.0,,4.0,8.0,16.0,2.0,12.0,6.0,28.0,20.0,16.0,12.0,,,9.0,2.0,2.0,5.0,9.0,14,7.0,2.0,3.0,,2.0,37,3.0,8.0,9.0,22.0,33.0,11.0,44.0,17.0,13.0,4.0,4.0,,1.0,3.0,3.0,,7.0,,3.0,6.0,17.0,,2.0,1.0,16.0,,,5.0,,3.0,28.0,161,2.0,0.5555555555555556,0.625,1.0,0.1666666666666666,,0.1666666666666666,0.1666666666666666,0.4864864864864865,0.3333333333333333,0.5,0.3934426229508196,0.2857142857142857,0.3928571428571428,0.427536231884058,0.2857142857142857,0.4375,0.3934426229508196,0.054054054054054,0.0526315789473684,15.384615384615383,0.5714285714285714,0.1358024691358024,0.054054054054054,0.1875,0.0454545454545454,0.1476190476190476,0.0514018691588785,0.0238095238095238,0.0344827586206896,0.0384615384615384,0.1136363636363636,0.1351351351351351,0.1481481481481481,0.1951219512195122,0.1428571428571428,0.3114754098360656,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.180327868852459,0.1818181818181818,0.2,0.1147540983606557,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.2459016393442623,0.1475409836065573,0.2222222222222222,0.2222222222222222,1.0,0.8571428571428571,0.3333333333333333,,0.1428571428571428,,,0.2142857142857142,0.8333333333333334,0.1428571428571428,,0.7049180327868853,0.2222222222222222,0.5326565573770493,0.5606666666666668,0.5140839285714286,0.0757575757575757,0.119047619047619,,0.0677966101694915,0.4745762711864407,6.375675675675676,24.104166666666668,0.3684210526315789,4.0,2.0,4.0,1.0,7.0,3.0,2.0,2.0,7.0,6.0,,,,0.0909090909090909,0.1428571428571428,0.1041666666666666,0.05,0.1111111111111111,0.8571428571428571,0.5,,2.0,,2.0,8.0,1.0,,,,,,0.0416666666666666,0.0666666666666666,,,0.1333333333333333,0.1428571428571428,1.0,,,0.2857142857142857,0.25,,False,,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,105752.0,1763,190,3377,3366,719,854,414,6743,98.0,173.0,6.0,7.0,21.0,41.0,25.0,93.0,108.0,236.0,3.0,,6.0,22.0,,2.0,,4.0,231.0,502.0,7.0,25.0,73.0,556.0,3408,22.0,40.0,,2.0,10.0,54.0,52.0,109.0,,6.0,22.0,126.0,184.0,278.0,18.0,3.0,,22.0,6.0,36.0,176.0,116.0,292,87.0,29.0,100.0,18.0,58.0,700,14.0,22.0,45.0,110.0,159.0,37.0,196.0,99.0,52.0,47.0,61.0,10.0,40.0,24.0,21.0,1.0,85.0,3.0,13.0,75.0,152.0,,8.0,4.0,96.0,9.0,5.0,37.0,,13.0,126.0,719,27.0,0.3982683982683982,0.4052863436123348,0.8571428571428571,0.28,,,0.28,0.4601593625498008,0.55,0.4770642201834862,0.4582542694497153,0.5238095238095238,0.4521739130434782,0.4859154929577465,0.5520833333333334,0.4844961240310077,0.0474383301707779,0.0717131474103585,0.1098265895953757,17.014069828035435,0.7176470588235294,0.0911350455675227,0.0186757215619694,0.1036866359447004,0.0294117647058823,0.0944546008531383,0.0217654171704957,0.0183066361556064,0.0238095238095238,0.0204081632653061,0.0709459459459459,0.0886075949367088,0.1025210084033613,0.103030303030303,0.1057692307692307,0.3282732447817836,0.5664739884393064,0.6363636363636364,0.2755102040816326,0.1764705882352941,0.2688172043010752,0.3205128205128205,0.4478178368121442,0.4576271186440678,0.4615384615384615,0.5740740740740741,0.0056925996204933,0.0417457305502846,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.1666666666666666,0.8571428571428571,,0.0476190476190476,,,0.3565217391304348,0.5121951219512195,0.0347826086956521,,0.3757115749525617,0.2727272727272727,0.4806243833017079,0.4329354838709676,0.4732108695652173,0.0666666666666666,0.0698113207547169,,0.0971223021582733,0.2266187050359712,10.53027888446215,25.28,0.2129108676339946,8.0,4.0,10.0,4.0,4.0,2.0,1.0,1.0,8.0,3.0,,2.0,,0.1612903225806451,0.0404040404040404,0.0124610591900311,0.0317460317460317,0.0396825396825396,0.375,0.12,0.5,1.0,,,2.0,,1.0,,4.0,2.0,2.0,,,,0.0112359550561797,0.3333333333333333,0.3333333333333333,1.0,,,0.017391304347826,,0.0084745762711864,False,,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,37651.0,628,121,1229,1216,457,514,137,2445,42.0,75.0,16.0,24.0,13.0,22.0,6.0,21.0,20.0,31.0,13.0,,33.0,82.0,2.0,6.0,8.0,25.0,68.0,127.0,39.0,95.0,35.0,288.0,1211,18.0,28.0,2.0,6.0,5.0,47.0,24.0,42.0,9.0,28.0,18.0,93.0,86.0,50.0,114.0,3.0,,82.0,33.0,16.0,28.0,12.0,40,10.0,2.0,15.0,7.0,6.0,92,8.0,23.0,15.0,55.0,73.0,34.0,107.0,16.0,8.0,8.0,24.0,3.0,14.0,18.0,10.0,4.0,42.0,5.0,11.0,31.0,78.0,,10.0,7.0,50.0,12.0,,30.0,,1.0,93.0,457,17.0,0.6323529411764706,0.7413793103448276,0.9743589743589745,0.4105263157894737,0.3333333333333333,0.3214285714285714,0.4105263157894737,0.5354330708661418,0.6428571428571429,0.5714285714285714,0.5698198198198198,0.6176470588235294,0.5357142857142857,0.5975103734439834,0.6911764705882353,0.58125,0.4279279279279279,0.1259842519685039,0.1333333333333333,20.374370050395967,0.5714285714285714,0.1264367816091954,0.0618279569892473,0.0955414012738853,0.038647342995169,0.1182432432432432,0.0535405872193437,0.0833333333333333,0.0166666666666666,0.0263157894736842,0.1238938053097345,0.102803738317757,0.1395348837209302,0.0923076923076923,0.1111111111111111,0.3378378378378378,0.56,0.6461538461538462,0.5952380952380952,0.0945945945945946,0.2857142857142857,0.4,0.1396396396396396,0.6451612903225806,0.6451612903225806,0.8,0.0585585585585585,0.3693693693693693,0.4024390243902439,0.4024390243902439,0.9696969696969696,0.7058823529411765,0.6666666666666666,,0.1764705882352941,0.3333333333333333,1.0,0.3142857142857143,0.5909090909090909,0.3571428571428571,0.32,0.7657657657657657,0.4024390243902439,0.5242295045045045,0.5320326923076923,0.5083521428571428,0.125,0.2068965517241379,,0.1631944444444444,0.3229166666666667,6.195275590551182,25.250526315789475,0.3718470301057771,20.0,3.0,9.0,3.0,12.0,8.0,,4.0,12.0,10.0,2.0,,1.0,0.2857142857142857,0.075,0.0833333333333333,0.0414201183431952,0.0918367346938775,0.8333333333333334,0.3333333333333333,0.3125,6.0,,1.0,3.0,,3.0,,,,,,,,0.0789473684210526,0.4615384615384615,0.4615384615384615,1.0,,,0.0428571428571428,0.3333333333333333,,False,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,34119.0,569,49,1106,1105,325,319,146,2211,20.0,35.0,3.0,7.0,3.0,7.0,4.0,16.0,16.0,54.0,14.0,,14.0,53.0,1.0,8.0,5.0,16.0,40.0,105.0,20.0,67.0,22.0,162.0,1111,4.0,13.0,1.0,8.0,4.0,15.0,8.0,27.0,7.0,21.0,11.0,48.0,50.0,30.0,51.0,9.0,,53.0,14.0,5.0,26.0,25.0,51,25.0,,16.0,3.0,7.0,127,9.0,11.0,12.0,44.0,59.0,20.0,79.0,22.0,12.0,10.0,13.0,1.0,7.0,6.0,6.0,1.0,19.0,,6.0,18.0,38.0,,2.0,2.0,30.0,,2.0,12.0,,2.0,48.0,325,8.0,0.625,0.6756756756756757,0.85,0.2985074626865671,0.125,0.3333333333333333,0.2985074626865671,0.3809523809523809,0.3076923076923077,0.2962962962962963,0.4069767441860465,0.2619047619047619,0.3854166666666667,0.4327956989247312,0.3260869565217391,0.4433962264150943,0.3895348837209302,0.0476190476190476,0.0857142857142857,16.00312256049961,0.6842105263157895,0.1081081081081081,0.0290237467018469,0.1176470588235294,0.0466321243523316,0.1100196463654224,0.0349650349650349,0.0413793103448275,0.0208333333333333,0.0256410256410256,0.0618556701030927,0.0943396226415094,0.1372549019607843,0.1348314606741573,,0.2034883720930232,0.5714285714285714,0.625,0.6,0.0930232558139534,0.25,0.2666666666666666,0.313953488372093,0.2962962962962963,0.3018867924528302,0.6875,0.0813953488372093,0.3081395348837209,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.3333333333333333,0.4285714285714285,,0.3809523809523809,0.125,1.0,0.1458333333333333,0.4285714285714285,0.3333333333333333,0.3125,0.5930232558139535,0.2641509433962264,0.5060197674418605,0.5068076923076923,0.4776916666666666,0.0652173913043478,0.1025641025641025,,0.0925925925925925,0.2962962962962963,11.498095238095242,25.005970149253727,0.2938517179023508,6.0,3.0,5.0,1.0,6.0,4.0,1.0,1.0,6.0,5.0,,,,0.0625,0.1,0.0222222222222222,0.0519480519480519,0.048076923076923,0.8333333333333334,0.5,,6.0,,2.0,5.0,1.0,,,,,,0.0149253731343283,0.0714285714285714,,,0.4285714285714285,0.4615384615384615,0.8333333333333334,,,0.1041666666666666,0.4,0.0185185185185185,False,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,15778.0,263,-8,522,514,182,232,68,1036,16.0,24.0,,2.0,5.0,7.0,2.0,19.0,2.0,8.0,,,,,,,,,20.0,51.0,,,26.0,66.0,534,,7.0,,,4.0,4.0,6.0,18.0,,,14.0,26.0,34.0,6.0,,,,,,7.0,2.0,2.0,4,2.0,,1.0,1.0,,10,3.0,11.0,8.0,28.0,43.0,15.0,58.0,11.0,9.0,2.0,5.0,2.0,2.0,10.0,3.0,,15.0,3.0,4.0,22.0,38.0,,3.0,2.0,30.0,2.0,,13.0,,3.0,26.0,182,3.0,0.85,0.85,,,,,,0.392156862745098,,0.3333333333333333,0.392156862745098,,0.3333333333333333,0.5076923076923077,0.2222222222222222,0.5,,0.1372549019607843,0.1666666666666666,13.445378151260504,0.3333333333333333,0.1538461538461538,0.0601092896174863,0.1568627450980392,0.0416666666666666,0.1545064377682403,0.0549019607843137,0.0689655172413793,0.0285714285714285,0.0526315789473684,0.1956521739130435,0.0869565217391304,0.1666666666666666,0.175,0.0909090909090909,0.4705882352941176,0.6666666666666666,0.8,0.8125,0.3725490196078431,0.1052631578947368,0.125,0.1568627450980392,0.25,0.25,1.0,,,,,,0.2857142857142857,,,,,,0.3888888888888889,0.7142857142857143,,,0.4705882352941176,,0.5147098039215685,0.5595249999999999,0.4936055555555556,0.2096774193548387,0.2096774193548387,,0.0606060606060606,0.3939393939393939,6.02549019607843,,0.3486590038314176,,7.0,2.0,3.0,11.0,9.0,1.0,1.0,11.0,6.0,1.0,3.0,4.0,0.1578947368421052,0.4117647058823529,0.0909090909090909,0.0377358490566037,0.0833333333333333,0.5454545454545454,1.0,,,,,,,1.0,,,,,,,,0.0769230769230769,,,,,,,,,False,,
2218,1610612738,Joseph Forte,Joseph Forte,2218,BOS,750.0,12,10,26,26,8,10,6,52,,1.0,,,,,,,1.0,3.0,,,,1.0,,1.0,,,1.0,4.0,,1.0,,2.0,20,,,,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,2.0,1.0,3,1.0,,1.0,,1.0,7,,,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,8,,1.0,1.0,,,,,,0.25,,0.5,0.2,,0.5,0.2,,0.5,0.2,0.25,1.0,15.625,,0.1,,,,0.0833333333333333,,,,,,,0.25,,,0.2,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,,,,1.0,,,,,,,0.4,,0.37933,0.41445,0.39675,,,,,1.0,14.4,25.8,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
105,1610612756,Dan Majerle,Dan Majerle,105,PHX,17322.0,289,42,545,547,134,288,83,1092,1.0,6.0,1.0,2.0,,1.0,2.0,3.0,2.0,5.0,15.0,2.0,23.0,57.0,6.0,10.0,10.0,17.0,5.0,14.0,31.0,72.0,5.0,108.0,567,1.0,3.0,7.0,12.0,,23.0,,1.0,11.0,20.0,2.0,35.0,2.0,8.0,84.0,9.0,,57.0,23.0,1.0,21.0,1.0,22,1.0,,9.0,10.0,2.0,45,2.0,5.0,4.0,21.0,30.0,7.0,37.0,11.0,4.0,7.0,5.0,1.0,3.0,1.0,2.0,,6.0,,2.0,10.0,26.0,,2.0,,11.0,1.0,2.0,3.0,,2.0,35.0,134,5.0,0.2,0.25,0.9032258064516129,0.4305555555555556,0.5833333333333334,0.55,0.4305555555555556,0.35714285714285715,0.3333333333333333,,0.5988372093023255,0.7666666666666667,0.7857142857142857,0.5944444444444444,0.7666666666666667,0.7608695652173914,0.8372093023255814,0.07142857142857142,0.16666666666666666,15.047021943573668,0.8333333333333334,0.09251101321585903,0.025,0.08888888888888889,0.029850746268656716,0.09191176470588236,0.026217228464419477,0.02631578947368421,0.03076923076923077,0.07692307692307693,0.07317073170731707,0.1095890410958904,0.09722222222222222,0.11428571428571428,,0.06976744186046512,0.16666666666666666,0.2,,0.03488372093023256,0.6666666666666666,0.6666666666666666,0.05813953488372093,0.4,0.4,0.5,0.1744186046511628,0.6627906976744186,0.40350877192982454,0.40350877192982454,0.9130434782608695,0.13333333333333333,0.5,0.13333333333333333,0.6666666666666666,0.6,1.0,0.047619047619047616,,0.8095238095238095,0.5882352941176471,0.9069767441860465,0.40350877192982454,0.49796511627906964,0.5179153846153846,0.46086904761904773,0.03409090909090909,0.1875,,0.21296296296296297,0.32407407407407407,8.514285714285714,25.191666666666666,0.24587155963302754,2.0,5.0,2.0,,4.0,4.0,,,4.0,2.0,,,,,0.4166666666666667,0.01694915254237288,0.018518518518518517,0.041666666666666664,0.5,,,8.0,1.0,1.0,3.0,,,,,,,,,,,0.5333333333333333,0.5333333333333333,0.875,0.5,,0.14285714285714285,0.3333333333333333,,True,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,43089.0,718,-16,1360,1362,208,301,171,2722,43.0,74.0,9.0,19.0,6.0,9.0,30.0,76.0,57.0,128.0,12.0,1.0,8.0,24.0,4.0,4.0,3.0,7.0,130.0,278.0,18.0,36.0,40.0,354.0,1405,16.0,36.0,5.0,5.0,6.0,53.0,17.0,35.0,6.0,10.0,15.0,67.0,190.0,70.0,54.0,,,24.0,8.0,15.0,34.0,4.0,38,4.0,,17.0,9.0,8.0,80,4.0,32.0,24.0,112.0,147.0,37.0,184.0,32.0,27.0,5.0,24.0,6.0,7.0,12.0,17.0,2.0,36.0,2.0,5.0,30.0,56.0,,2.0,2.0,47.0,5.0,6.0,17.0,,6.0,67.0,208,6.0,0.7307692307692307,0.7851239669421488,1.0,0.5,1.0,0.6,0.5,0.4676258992805755,0.4444444444444444,0.4857142857142857,0.5,0.573170731707317,0.5777777777777777,0.5256024096385542,0.6022727272727273,0.6442307692307693,0.11464968152866242,0.0539568345323741,0.04054054054054054,23.63519588953115,0.6666666666666666,0.2018018018018018,0.05765765765765766,0.19047619047619047,0.04878048780487805,0.19970631424375918,0.0565149136577708,0.07653061224489796,0.038834951456310676,0.13636363636363635,0.1696969696969697,0.1989247311827957,0.23039215686274508,0.18446601941747573,0.21739130434782608,0.2356687898089172,0.581081081081081,0.6056338028169014,0.6744186046511628,0.24203821656050956,0.39473684210526316,0.42857142857142855,0.40764331210191085,0.4453125,0.4672131147540984,0.8421052631578947,0.03821656050955414,0.07643312101910828,0.3333333333333333,0.34782608695652173,1.0,0.4634146341463415,0.47368421052631576,0.024390243902439025,0.0975609756097561,1.0,1.0,0.2,0.6666666666666666,0.15555555555555556,0.42857142857142855,0.3503184713375796,0.3333333333333333,0.4713358280254778,0.49691142857142845,0.45819999999999983,0.05214723926380368,0.05862068965517241,,0.1497175141242938,0.18926553672316385,10.674820143884892,24.741666666666664,0.15294117647058825,18.0,11.0,8.0,1.0,18.0,9.0,5.0,4.0,19.0,13.0,1.0,,,0.07894736842105263,0.34375,0.058823529411764705,0.016666666666666666,0.053691275167785234,0.6842105263157895,0.6,0.2222222222222222,10.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,,0.027777777777777776,,0.041666666666666664,0.029411764705882353,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.06666666666666667,1.0,0.046875,True,,
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,6524.0,109,5,187,192,19,44,16,379,6.0,12.0,,,1.0,1.0,2.0,4.0,7.0,13.0,2.0,,,,,,,,15.0,29.0,,2.0,7.0,37.0,186,,,,,,,1.0,2.0,,1.0,2.0,4.0,18.0,12.0,,,,,,3.0,7.0,4.0,11,2.0,2.0,2.0,1.0,4.0,26,,1.0,1.0,9.0,10.0,1.0,11.0,3.0,2.0,1.0,5.0,,5.0,2.0,,,7.0,,1.0,,7.0,1.0,1.0,,9.0,1.0,,4.0,,1.0,4.0,19,,0.6,0.6,,,,,,0.5172413793103449,,0.5,0.4838709677419355,,0.3333333333333333,0.5285714285714286,,0.5,0.06451612903225806,0.10344827586206896,0.25,20.388349514563107,0.7142857142857143,0.10588235294117647,0.014492753623188406,0.1,,0.10526315789473684,0.012345679012345678,0.05,,,0.1,0.0967741935483871,0.11764705882352941,0.16666666666666666,,0.3870967741935484,0.5,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.5,0.5,0.41935483870967744,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.06451612903225806,,,,,,,,,,,0.3333333333333333,1.0,,,0.45161290322580644,,0.48849516129032255,,0.6230666666666668,0.11764705882352941,0.125,,,0.10810810810810811,9.306896551724137,23.35,0.10160427807486631,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,True,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,33197.0,553,-74,1047,1044,100,240,133,2091,49.0,81.0,19.0,32.0,7.0,10.0,17.0,53.0,4.0,17.0,,,,1.0,,,,,70.0,151.0,,1.0,36.0,176.0,1114,20.0,37.0,,,11.0,51.0,8.0,16.0,,,,16.0,86.0,54.0,,,,1.0,,19.0,9.0,1.0,10,1.0,,6.0,,3.0,21,5.0,43.0,8.0,67.0,79.0,48.0,127.0,1.0,1.0,,17.0,3.0,5.0,18.0,12.0,3.0,35.0,6.0,3.0,31.0,66.0,,9.0,7.0,47.0,5.0,,24.0,,2.0,16.0,100,6.0,0.6142857142857143,0.8269230769230769,,,,,,0.46357615894039733,0.5405405405405406,0.5,0.4605263157894737,0.5405405405405406,0.5,0.5086705202312138,0.6219512195121951,0.5,0.006578947368421052,0.12582781456953643,0.18518518518518517,17.449664429530202,0.4857142857142857,0.1536697247706422,0.09534368070953436,0.0963855421686747,0.07936507936507936,0.14450867052023122,0.0933852140077821,0.12751677852348994,0.0658682634730539,,0.11764705882352941,0.16666666666666666,0.1736111111111111,0.08823529411764706,0.13333333333333333,0.5328947368421053,0.6049382716049383,0.7424242424242424,0.5714285714285714,0.34868421052631576,0.32075471698113206,0.3469387755102041,0.1118421052631579,0.23529411764705882,0.23529411764705882,1.0,,0.006578947368421052,,,,0.8648648648648649,0.59375,,,,,0.625,0.7,,,0.5394736842105263,,0.4895986842105264,0.5520057142857144,0.49352499999999994,0.14035087719298245,0.1411764705882353,,0.2897727272727273,0.09090909090909091,4.798013245033113,25.0,0.09551098376313276,36.0,4.0,8.0,4.0,28.0,18.0,,10.0,28.0,19.0,,,2.0,0.07547169811320754,0.18181818181818182,0.0962962962962963,0.09803921568627451,0.12903225806451613,0.6785714285714286,0.6470588235294118,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,True,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,54812.0,914,-46,1716,1718,251,450,217,3434,31.0,63.0,5.0,11.0,5.0,8.0,35.0,87.0,41.0,96.0,19.0,2.0,9.0,23.0,2.0,2.0,3.0,6.0,107.0,246.0,14.0,42.0,21.0,277.0,1788,11.0,26.0,2.0,4.0,3.0,31.0,13.0,27.0,3.0,7.0,7.0,42.0,114.0,100.0,39.0,3.0,1.0,22.0,9.0,17.0,87.0,18.0,105,12.0,6.0,33.0,19.0,35.0,228,3.0,32.0,12.0,69.0,83.0,35.0,118.0,26.0,21.0,5.0,30.0,4.0,17.0,13.0,13.0,2.0,43.0,3.0,5.0,27.0,55.0,,3.0,6.0,27.0,2.0,,8.0,,7.0,42.0,251,11.0,0.5327102803738317,0.5533980582524272,0.9285714285714286,0.3333333333333333,0.5,0.42857142857142855,0.34146341463414637,0.4349593495934959,0.4230769230769231,0.48148148148148145,0.4444444444444444,0.4666666666666667,0.5147058823529411,0.4601328903654485,0.484375,0.525,0.14583333333333334,0.06910569105691057,0.1746031746031746,17.46435845213849,0.6976744186046512,0.09871244635193133,0.04597701149425287,0.08163265306122448,0.02459016393442623,0.09574468085106383,0.042787286063569685,0.03765690376569038,0.046875,0.03333333333333333,0.12442396313364056,0.07174887892376682,0.10038610038610038,0.08264462809917356,0.07692307692307693,0.21875,0.49206349206349204,0.5961538461538461,0.4838709677419355,0.3020833333333333,0.40229885057471265,0.42168674698795183,0.3333333333333333,0.4270833333333333,0.43617021276595747,0.6341463414634146,0.06597222222222222,0.0798611111111111,0.391304347826087,0.391304347826087,0.8888888888888888,0.36666666666666664,0.45454545454545453,0.06666666666666667,0.06666666666666667,1.0,1.0,0.23529411764705882,0.625,0.17647058823529413,0.5,0.3645833333333333,0.4090909090909091,0.4653685314685313,0.4961103448275862,0.4672121212121212,0.027210884353741496,0.031746031746031744,,0.11191335740072202,0.15162454873646208,10.044308943089431,25.083333333333332,0.14627039627039626,8.0,2.0,13.0,1.0,11.0,5.0,1.0,5.0,11.0,6.0,,,1.0,0.04597701149425287,0.047619047619047616,0.05472636815920398,0.021739130434782608,0.08783783783783784,0.5454545454545454,0.45714285714285713,0.2,5.0,,,1.0,,,,,,,,,,,0.2631578947368421,0.2631578947368421,1.0,,,0.029411764705882353,,0.020833333333333332,True,,
