EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,76482.0,1275,-151.0,2422,2414,728,876,374.0,4836,56.0,92.0,9.0,14.0,11.0,21.0,36.0,102.0,205.0,169.0,399.0,75.0,608.0,2603,18.0,40.0,8.0,74.0,43.0,111.0,185.0,186.0,152.0,6.0,46.0,78.0,98.0,34.0,216.0,11.0,20.0,24.0,78.0,2.0,104.0,31.0,135.0,4.0,51.0,38.0,13.0,39.0,30.0,13.0,3.0,69.0,38.0,84.0,2.0,16.0,93.0,7.0,34.0,13.0,3.0,3.0,7.0,17.0,9.0,,,185.0,728,12.0,0.5502958579881657,0.5602409638554217,0.4235588972431077,0.45,0.3873873873873873,0.4563356164383562,0.5689655172413793,0.466867469879518,0.4856,0.5967741935483871,0.5027173913043478,0.1152882205513784,0.1847826086956521,24.22338568935428,0.5652173913043478,0.0238095238095238,0.0929678188319427,0.0209205020920502,0.1052631578947368,0.0348101265822784,0.0955951265229615,0.0243710691823899,0.0137931034482758,0.0129870129870129,0.0335195530726257,0.0408163265306122,0.0809716599190283,0.0769230769230769,0.115987460815047,0.0867052023121387,0.1636363636363636,0.0133333333333333,0.5294117647058824,0.1575342465753424,0.6086956521739131,0.7466666666666667,0.5,0.1746575342465753,0.3529411764705882,0.4337349397590361,0.3055555555555556,0.351027397260274,0.2413793103448276,0.6428571428571429,0.5555555555555556,0.1265060240963855,0.5238095238095238,0.4743150684931507,0.4732257731958763,0.471591111111111,0.4573539156626508,0.0571895424836601,0.0798122065727699,0.1217105263157894,0.3042763157894737,11.854636591478696,0.3005780346820809,30.0,20.0,6.0,9.0,35.0,26.0,3.0,20.0,0.1862745098039215,0.0321100917431192,77.0,28.0,79.0,4.0,5.0,9.0,24.0,37.0,106.0,6.0,13.0,14.0,31.0,65.0,185.0,10.0,18.0,23.0,55.0,180.0,15.0,,106.0,37.0,14.0,,7.0,3.0,3.0,1.0,13.0,4.0,4.0,,,0.9230769230769232,0.3513513513513513,0.5555555555555556,0.4181818181818181,0.3513513513513513,0.3167808219178082,0.048780487804878,,0.375609756097561,0.3948717948717948,0.7012987012987013,0.1352739726027397,0.3544303797468354,0.358974358974359,0.9285714285714286,0.1815068493150685,0.3490566037735849,0.3557692307692308,0.918918918918919,0.0862068965517241,0.8,0.5,0.2241379310344827,0.4615384615384615,0.8333333333333334,0.144578313253012,0.375,0.1867469879518072,0.4516129032258064,0.3490566037735849,0.0053763440860215,24.57081081081082,3.0,,0.0162162162162162,0.0126582278481012,0.0188679245283018,,False,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,55364.0,923,-90.0,1744,1758,309,354,265.0,3502,99.0,151.0,30.0,52.0,9.0,20.0,18.0,59.0,87.0,146.0,297.0,43.0,434.0,1862,37.0,63.0,9.0,86.0,10.0,37.0,47.0,218.0,74.0,48.0,28.0,31.0,36.0,15.0,77.0,7.0,62.0,17.0,108.0,14.0,139.0,70.0,209.0,14.0,24.0,19.0,5.0,10.0,21.0,4.0,1.0,31.0,61.0,107.0,12.0,8.0,61.0,5.0,25.0,70.0,40.0,2.0,28.0,70.0,44.0,,4.0,47.0,309,10.0,0.7465753424657534,0.8934426229508197,0.4915824915824915,0.5873015873015873,0.2702702702702703,0.5171957671957672,0.5833333333333334,0.3571428571428571,0.5344827586206896,0.589041095890411,0.3916666666666666,0.0942760942760942,0.086092715231788,21.12131464475592,0.3225806451612903,0.3111111111111111,0.1607142857142857,0.0832214765100671,0.1024096385542168,0.03125,0.1491646778042959,0.0712074303405572,0.146788990825688,0.0921658986175115,0.032258064516129,0.0441176470588235,0.1222222222222222,0.1990950226244343,0.1549815498154981,0.0873015873015873,0.15,0.0823529411764705,0.6285714285714286,0.3994708994708995,0.6556291390728477,0.717391304347826,0.696969696969697,0.156084656084656,0.3050847457627119,0.4,0.6111111111111112,0.2301587301587301,0.7878787878787878,0.5769230769230769,0.1666666666666666,0.4081632653061224,0.45,0.6137566137566137,0.512683597883598,0.5342482456140351,0.5105397959183673,0.0628140703517587,0.0788643533123028,0.1981566820276497,0.108294930875576,7.0212121212121215,0.1771788990825688,12.0,5.0,4.0,6.0,10.0,6.0,6.0,5.0,0.2372881355932203,0.0256410256410256,29.0,8.0,20.0,1.0,1.0,,2.0,25.0,61.0,,2.0,5.0,10.0,33.0,81.0,1.0,3.0,5.0,12.0,93.0,6.0,,61.0,25.0,1.0,1.0,2.0,4.0,,,8.0,,,3.0,1.0,0.9393939393939394,0.4074074074074074,0.3333333333333333,0.4166666666666667,0.4074074074074074,0.2142857142857142,0.0114942528735632,0.0294117647058823,0.3333333333333333,0.3372093023255814,1.0,0.0529100529100529,0.4,0.4,0.875,0.1613756613756613,0.4098360655737705,0.4166666666666667,0.96,0.0151515151515151,1.0,,0.0303030303030303,,,0.0408163265306122,,0.2040816326530612,0.5,0.4098360655737705,,24.69506172839506,1.0,,0.0123456790123456,,0.0163934426229508,,False,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,67190.0,1120,55.0,2148,2141,566,723,317.0,4289,81.0,131.0,23.0,40.0,21.0,35.0,5.0,20.0,37.0,96.0,188.0,45.0,240.0,2161,25.0,50.0,5.0,55.0,24.0,46.0,67.0,136.0,56.0,36.0,22.0,27.0,36.0,14.0,81.0,13.0,65.0,22.0,75.0,8.0,105.0,78.0,183.0,5.0,60.0,35.0,25.0,16.0,16.0,7.0,6.0,32.0,50.0,99.0,8.0,5.0,63.0,9.0,31.0,27.0,17.0,,10.0,27.0,15.0,,,67.0,566,14.0,0.7083333333333334,0.8717948717948718,0.5106382978723404,0.5,0.5217391304347826,0.4924242424242424,0.4807692307692308,0.4722222222222222,0.5333333333333333,0.5,0.5317460317460317,0.1170212765957446,0.1374045801526717,10.178217821782178,0.5,0.1176470588235294,0.0984251968503937,0.0759345794392523,0.1042654028436018,0.0601851851851851,0.0996916752312435,0.0727611940298507,0.0905172413793103,0.0706713780918728,0.0703812316715542,0.0714285714285714,0.1262135922330097,0.097165991902834,0.0809061488673139,0.1132075471698113,0.0769230769230769,0.0694444444444444,0.5555555555555556,0.6616161616161617,0.6183206106870229,0.7168141592920354,0.6666666666666666,0.101010101010101,0.25,0.2941176470588235,0.8,0.1868686868686868,0.7692307692307693,0.575,0.0869565217391304,0.6481481481481481,0.6,0.7121212121212122,0.5309796391752578,0.5468147727272729,0.535513,0.1409090909090909,0.1476190476190476,0.2291666666666666,0.2791666666666667,4.3627659574468085,0.2635009310986965,16.0,9.0,3.0,4.0,9.0,9.0,4.0,7.0,0.15,0.0547945205479452,10.0,,3.0,,1.0,,1.0,1.0,7.0,,1.0,1.0,7.0,1.0,10.0,,2.0,1.0,8.0,3.0,,4.0,3.0,1.0,6.0,,2.0,3.0,,,5.0,,,,,1.0,0.1,,0.125,0.1666666666666666,0.0505050505050505,0.027027027027027,,0.2702702702702703,0.2777777777777778,1.0,0.0151515151515151,,,,0.0353535353535353,0.1428571428571428,0.1428571428571428,1.0,0.0192307692307692,,,0.0192307692307692,,,0.0185185185185185,,0.1296296296296296,0.1428571428571428,0.3333333333333333,,36.12,,,,,,,False,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,75952.0,1266,-288.0,2390,2419,531,701,317.0,4809,71.0,106.0,11.0,19.0,18.0,26.0,32.0,80.0,180.0,177.0,366.0,40.0,394.0,2592,30.0,48.0,7.0,67.0,36.0,67.0,87.0,234.0,120.0,28.0,28.0,61.0,78.0,23.0,173.0,9.0,35.0,36.0,99.0,6.0,141.0,44.0,185.0,8.0,27.0,21.0,6.0,35.0,25.0,11.0,3.0,60.0,54.0,113.0,5.0,10.0,58.0,12.0,28.0,15.0,7.0,3.0,5.0,15.0,7.0,,,87.0,531,12.0,0.6610169491525424,0.7177914110429447,0.4836065573770491,0.625,0.5373134328358209,0.4809782608695652,0.625,0.5217391304347826,0.5038363171355499,0.6442307692307693,0.5576923076923077,0.0765027322404371,0.1698113207547169,16.29924105529454,0.5833333333333334,0.075,0.1160609613130129,0.0356778797145769,0.1481481481481481,0.0420560747663551,0.1231751824817518,0.0368200836820083,0.0494296577946768,0.0327868852459016,0.0290556900726392,0.0327868852459016,0.065040650406504,0.144,0.1316526610644257,0.1470588235294117,0.1506849315068493,0.050632911392405,0.4666666666666667,0.2880434782608695,0.6698113207547169,0.8068181818181818,0.647887323943662,0.217391304347826,0.4,0.4507042253521127,0.5625,0.4891304347826087,0.3958333333333333,0.5789473684210527,0.0909090909090909,0.3768115942028985,0.6923076923076923,0.2934782608695652,0.4509044959128065,0.4595285714285714,0.4563742647058824,0.0729166666666666,0.0732984293193717,0.1700507614213198,0.2208121827411167,10.746174863387978,0.2221757322175732,15.0,17.0,7.0,14.0,24.0,24.0,4.0,19.0,0.1125,0.0457516339869281,74.0,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,10.0,,8.0,2.0,,,7.0,,,,,,,,,,0.0054347826086956,0.0055555555555555,,0.4111111111111111,0.4134078212290503,0.7162162162162162,,,,,0.0054347826086956,,,,,,,,,,,,0.0289855072463768,,,,36.55,,,,,,,False,,,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,36608.0,610,-181.0,1152,1166,418,372,181.0,2318,60.0,105.0,17.0,33.0,23.0,39.0,9.0,35.0,37.0,78.0,177.0,92.0,248.0,1319,18.0,42.0,26.0,62.0,29.0,63.0,95.0,104.0,52.0,32.0,32.0,7.0,10.0,4.0,23.0,8.0,58.0,18.0,55.0,19.0,92.0,69.0,161.0,6.0,19.0,14.0,5.0,22.0,26.0,15.0,1.0,48.0,33.0,79.0,11.0,12.0,143.0,13.0,65.0,11.0,6.0,1.0,4.0,11.0,6.0,3.0,1.0,95.0,418,7.0,0.6666666666666666,0.8387096774193549,0.4406779661016949,0.4285714285714285,0.4603174603174603,0.4406779661016949,0.4285714285714285,0.4603174603174603,0.512396694214876,0.492063492063492,0.5337078651685393,0.1807909604519774,0.1619047619047619,21.09090909090909,0.4583333333333333,0.5757575757575758,0.1428571428571428,0.1223628691983122,0.1714285714285714,0.08,0.1489795918367347,0.1149825783972125,0.1773049645390071,0.1076923076923077,0.0935960591133004,0.1481481481481481,0.1074380165289256,0.1568627450980392,0.1604938271604938,0.2083333333333333,0.0909090909090909,0.0923076923076923,0.5454545454545454,0.5932203389830508,0.5714285714285714,0.6818181818181818,0.6166666666666667,0.1977401129943503,0.2571428571428571,0.391304347826087,0.6666666666666666,0.2090395480225988,0.7857142857142857,0.5151515151515151,0.0588235294117647,0.6190476190476191,0.5897435897435898,0.5932203389830508,0.4968412429378532,0.5397717948717949,0.492288888888889,0.2838427947598253,0.2838427947598253,0.25,0.3830645161290322,5.153107344632769,0.3628472222222222,37.0,3.0,,,3.0,7.0,7.0,16.0,0.3428571428571428,0.0547945205479452,9.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,3.0,,,13.0,,,,1.0,,,,,,,0.081081081081081,0.0555555555555555,0.2432432432432432,0.2647058823529412,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,32898.0,548,-56.0,1027,1030,350,365,162.0,2057,30.0,59.0,7.0,9.0,12.0,26.0,10.0,40.0,70.0,65.0,169.0,36.0,181.0,1082,10.0,18.0,4.0,27.0,18.0,60.0,66.0,50.0,80.0,2.0,20.0,96.0,108.0,48.0,228.0,4.0,12.0,9.0,25.0,1.0,35.0,17.0,52.0,4.0,30.0,14.0,16.0,35.0,18.0,11.0,,53.0,9.0,43.0,1.0,6.0,46.0,4.0,15.0,1.0,,1.0,,1.0,1.0,,,66.0,350,9.0,0.3846153846153846,0.390625,0.3846153846153846,0.5555555555555556,0.3,0.3756476683937824,0.575,0.2876712328767123,0.4228971962616822,0.6428571428571429,0.3793103448275862,0.1183431952662721,0.1186440677966101,21.849427168576103,0.660377358490566,0.03125,0.0681198910081744,0.0274599542334096,0.125,0.0444444444444444,0.0774487471526196,0.0303605313092979,0.0352112676056338,0.0275229357798165,0.021505376344086,0.0416666666666666,0.074074074074074,0.0495049504950495,0.0759493670886076,0.16,0.0454545454545454,0.0408163265306122,1.0,0.3056994818652849,0.5084745762711864,0.5769230769230769,0.4,0.2072538860103626,0.25,0.3333333333333333,0.4,0.3626943005181347,0.45,0.7777777777777778,0.4285714285714285,0.3561643835616438,0.4615384615384615,0.4300518134715025,0.4566733160621761,0.4549999999999999,0.4432273972602739,0.0735294117647058,0.0833333333333333,0.149171270718232,0.3646408839779005,9.781656804733732,0.3407984420642648,24.0,12.0,3.0,14.0,34.0,24.0,6.0,15.0,0.25,0.0454545454545454,25.0,,1.0,,1.0,,,5.0,23.0,1.0,1.0,2.0,13.0,5.0,24.0,1.0,2.0,2.0,13.0,12.0,3.0,,23.0,5.0,9.0,1.0,9.0,3.0,,,10.0,,,,,0.8,0.2083333333333333,0.5,0.1538461538461538,0.2083333333333333,0.1243523316062176,0.0428571428571428,0.025,0.3571428571428571,0.373134328358209,0.36,0.005181347150259,,,,0.1191709844559585,0.217391304347826,0.2272727272727272,0.8,0.05,,,0.05,1.0,1.0,,,0.1780821917808219,0.1538461538461538,0.217391304347826,,25.72083333333333,1.0,1.0,0.0416666666666666,,0.0434782608695652,,False,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,14057.0,234,16.0,446,447,136,140,74.0,893,19.0,44.0,7.0,23.0,7.0,8.0,,5.0,11.0,20.0,60.0,18.0,58.0,451,7.0,26.0,,14.0,8.0,16.0,21.0,26.0,14.0,14.0,6.0,6.0,7.0,4.0,15.0,5.0,25.0,4.0,26.0,4.0,34.0,32.0,66.0,5.0,4.0,4.0,,9.0,3.0,5.0,,12.0,21.0,29.0,1.0,,23.0,3.0,12.0,25.0,18.0,,7.0,25.0,14.0,,,21.0,136,4.0,0.65,1.0,0.3333333333333333,0.2692307692307692,0.5,0.3125,0.2592592592592592,0.4444444444444444,0.3918918918918919,0.2592592592592592,0.525,0.1,0.1363636363636363,16.01489757914339,0.75,0.2222222222222222,0.146067415730337,0.1295336787564766,0.0952380952380952,0.1219512195121951,0.1363636363636363,0.1282051282051282,0.2133333333333333,0.1,0.0641025641025641,0.2666666666666666,0.1746031746031746,0.0961538461538461,0.1587301587301587,0.0606060606060606,0.2222222222222222,0.1388888888888889,0.56,0.6875,0.4318181818181818,0.5,0.631578947368421,0.078125,,,,0.171875,0.8518518518518519,0.3043478260869565,,0.4444444444444444,0.875,0.75,0.5480761904761905,0.5640181818181819,0.4980617647058823,0.1643835616438356,0.1739130434782608,0.2413793103448276,0.3620689655172414,3.8616666666666655,0.3049327354260089,5.0,1.0,,,2.0,4.0,2.0,3.0,,0.0384615384615384,1.0,,1.0,,1.0,,,,3.0,,,,2.0,,4.0,,1.0,,2.0,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,0.0625,,0.1176470588235294,0.0909090909090909,0.0909090909090909,1.0,0.015625,,,,0.046875,,,,0.037037037037037,,,,,,,,0.1111111111111111,,,,32.025,,,,,,,False,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,40863.0,681,-11.0,1254,1278,427,496,205.0,2532,65.0,105.0,23.0,40.0,24.0,40.0,17.0,47.0,39.0,94.0,191.0,44.0,232.0,1296,24.0,47.0,13.0,61.0,31.0,65.0,89.0,116.0,72.0,32.0,22.0,28.0,32.0,21.0,68.0,13.0,54.0,18.0,76.0,19.0,113.0,68.0,181.0,4.0,17.0,11.0,6.0,13.0,12.0,3.0,1.0,25.0,51.0,88.0,3.0,4.0,68.0,9.0,23.0,19.0,13.0,,6.0,19.0,8.0,,,89.0,427,12.0,0.6170212765957447,0.7435897435897436,0.4921465968586387,0.5106382978723404,0.4769230769230769,0.4921465968586387,0.5106382978723404,0.4769230769230769,0.5248868778280543,0.5350877192982456,0.5297619047619048,0.1151832460732984,0.1142857142857142,16.37816245006658,0.52,0.3653846153846153,0.1645021645021645,0.1042471042471042,0.1374045801526717,0.1150442477876106,0.1585160202360876,0.1061806656101426,0.0662251655629139,0.1134751773049645,0.1238938053097345,0.1428571428571428,0.1282051282051282,0.1967213114754098,0.1739130434782608,0.1414141414141414,0.125,0.054054054054054,0.4210526315789473,0.5497382198952879,0.6190476190476191,0.6989247311827957,0.6,0.2460732984293193,0.3617021276595745,0.4594594594594595,0.6470588235294118,0.2041884816753926,0.851063829787234,0.575,0.1304347826086956,0.6153846153846154,0.6,0.5497382198952879,0.4988256544502617,0.5325738095238095,0.4973230769230768,0.1121951219512195,0.1121951219512195,0.2629310344827586,0.3836206896551724,5.537696335078535,0.3405103668261563,27.0,4.0,1.0,4.0,3.0,10.0,,5.0,0.2127659574468085,0.1058823529411764,12.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,3.0,,,16.0,,,1.0,,,,,,,,,0.0204081632653061,0.3076923076923077,0.3076923076923077,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,24458.0,408,-53.0,770,769,197,212,109.0,1539,25.0,54.0,9.0,16.0,1.0,7.0,11.0,26.0,40.0,49.0,120.0,29.0,139.0,787,13.0,24.0,5.0,31.0,5.0,18.0,22.0,68.0,30.0,16.0,14.0,20.0,22.0,10.0,46.0,5.0,23.0,9.0,52.0,3.0,64.0,32.0,96.0,6.0,10.0,8.0,2.0,10.0,22.0,1.0,2.0,32.0,33.0,94.0,7.0,15.0,37.0,8.0,20.0,5.0,5.0,,,5.0,4.0,,7.0,22.0,197,10.0,0.6938775510204082,0.8292682926829268,0.4083333333333333,0.5416666666666666,0.2777777777777778,0.4166666666666667,0.5416666666666666,0.3809523809523809,0.476027397260274,0.5740740740740741,0.4583333333333333,0.1166666666666666,0.2037037037037037,19.821826280623608,0.3125,0.1428571428571428,0.1843971631205673,0.069069069069069,0.140625,0.087719298245614,0.176300578034682,0.0717948717948717,0.1182795698924731,0.0588235294117647,0.0434782608695652,,0.2266666666666666,0.1590909090909091,0.1764705882352941,0.108695652173913,0.2222222222222222,0.09375,0.8,0.4090909090909091,0.4629629629629629,0.5813953488372093,0.56,0.1969696969696969,0.4230769230769231,0.4782608695652174,0.7272727272727273,0.303030303030303,0.6666666666666666,0.5625,0.1111111111111111,0.3333333333333333,0.1428571428571428,0.5,0.4685007575757576,0.51318,0.4578738095238095,0.1388888888888889,0.1515151515151515,0.2230215827338129,0.158273381294964,8.283333333333333,0.2558441558441558,6.0,2.0,,2.0,8.0,9.0,,3.0,0.1153846153846153,0.1162790697674418,13.0,,,,,,,4.0,12.0,,,2.0,3.0,4.0,12.0,,,2.0,3.0,12.0,,,12.0,4.0,2.0,4.0,3.0,1.0,1.0,,2.0,,,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.0909090909090909,,0.1739130434782608,0.325,0.325,0.9230769230769232,,,,,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.1428571428571428,0.6666666666666666,0.3333333333333333,,25.741666666666664,,,,,,,False,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,58461.0,974,-133.0,1850,1842,476,623,260.0,3692,62.0,111.0,17.0,35.0,16.0,29.0,84.0,202.0,106.0,192.0,419.0,117.0,501.0,1954,28.0,61.0,18.0,74.0,48.0,101.0,149.0,252.0,132.0,32.0,37.0,59.0,76.0,33.0,169.0,17.0,67.0,38.0,86.0,13.0,137.0,85.0,222.0,15.0,18.0,17.0,1.0,37.0,37.0,21.0,4.0,74.0,36.0,95.0,4.0,21.0,152.0,8.0,63.0,16.0,9.0,1.0,6.0,17.0,11.0,2.0,3.0,149.0,476,10.0,0.65625,0.7159090909090909,0.4582338902147971,0.4590163934426229,0.4752475247524752,0.4571428571428571,0.4590163934426229,0.4705882352941176,0.5091463414634146,0.5068493150684932,0.5437956204379562,0.0883054892601432,0.1621621621621621,26.28889921040409,0.5,0.2241379310344827,0.1380417335473515,0.0934449093444909,0.1909547738693467,0.096045197740113,0.1508515815085158,0.0939597315436241,0.106951871657754,0.0851063829787234,0.0915254237288135,0.0961538461538461,0.1092896174863388,0.1584699453551912,0.1439688715953307,0.1971830985915492,0.175438596491228,0.0797872340425532,0.6470588235294118,0.2642857142857143,0.5585585585585585,0.6666666666666666,0.6774193548387096,0.4809523809523809,0.4158415841584158,0.4468085106382978,0.5833333333333334,0.2523809523809524,0.5737704918032787,0.4857142857142857,0.1764705882352941,0.284313725490196,0.5517241379310345,0.2666666666666666,0.4374381861575178,0.4969557692307693,0.4319673267326733,0.1326315789473684,0.1329113924050632,0.1477045908183632,0.2974051896207584,8.480190930787586,0.2572972972972973,53.0,17.0,6.0,6.0,20.0,16.0,9.0,21.0,0.0693069306930693,0.096,46.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,11.0,1.0,3.0,6.0,,,17.0,1.0,,1.0,,,,,,,0.0023809523809523,0.0471698113207547,0.0175438596491228,0.4339622641509434,0.4554455445544554,0.7608695652173914,,,,,0.0023809523809523,,,,,,,,,,,,0.0098039215686274,,,,44.8,,,,,,,False,1.0,,,
