EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Travels,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,19568.0,326,46,606,610,254,240,90,1216,9,18,3.0,4.0,3,7,2.0,7,17.0,34,15.0,8.0,35.0,2.0,5.0,4.0,18.0,28,59,13.0,50.0,12.0,107,588,7.0,9,2.0,7.0,,20.0,6,19,6.0,22.0,12.0,42,42.0,14,39.0,,35.0,8.0,2.0,16,8.0,24,8.0,,4,2.0,10,56,1.0,7.0,1.0,10.0,22,5.0,37,9.0,46,4.0,11,4,7.0,5,7.0,4,10.0,,1.0,15,1.0,3.0,14,42,2.0,3.0,15.0,1.0,,2.0,6.0,2.0,,2.0,42,254,11,0.75,0.8076923076923077,1.0,0.26,0.2857142857142857,0.2727272727272727,0.26,0.4745762711864407,0.7777777777777778,0.3157894736842105,0.43577981651376146,0.625,0.36585365853658536,0.46120689655172414,0.625,0.44680851063829785,0.45871559633027525,0.03389830508474576,0.1111111111111111,,18.347338935574232,0.3333333333333333,0.14285714285714285,0.038461538461538464,0.10526315789473684,0.03139013452914798,0.16129032258064516,0.014705882352941176,0.11808118081180811,0.027491408934707903,0.05434782608695652,,0.02564102564102564,0.019230769230769232,,0.09090909090909091,0.08695652173913043,0.125,0.23076923076923078,0.043478260869565216,0.06451612903225806,0.1651376146788991,0.5,0.5625,0.6666666666666666,0.06422018348623854,0.2857142857142857,0.2857142857142857,,0.3119266055045872,0.5,0.5,0.8823529411764706,0.13761467889908258,0.3211009174311927,0.22857142857142856,0.22857142857142856,1.0,0.25,0.75,0.3333333333333333,0.3125,0.4,1.0,0.17073170731707318,0.42857142857142855,0.43902439024390244,0.2222222222222222,0.6238532110091743,0.22857142857142856,0.48417083333333316,0.5027375,0.49051,0.01818181818181818,0.03333333333333333,0.18691588785046728,0.3925233644859813,12.342372881355931,24.95,0.41914191419141916,4.0,,,2.0,1.0,0.5,0.0975609756097561,5.0,2.0,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,,,,,,,,,True,,,,,,
317,1610612762,John Starks,John Starks,317,UTA,12362.0,206,-13,379,385,144,175,66,764,9,17,,,3,8,,6,10.0,41,10.0,3.0,16.0,1.0,6.0,1.0,7.0,19,64,9.0,26.0,3.0,68,391,1.0,4,3.0,8.0,,11.0,6,19,2.0,11.0,1.0,19,26.0,12,24.0,3.0,16.0,3.0,8.0,16,1.0,17,1.0,,7,2.0,7,35,,3.0,,1.0,12,,13,3.0,16,,8,2,6.0,6,1.0,3,8.0,1.0,3.0,14,2.0,2.0,8,21,,5.0,6.0,,,2.0,1.0,,,,19,144,2,0.6842105263157895,0.6842105263157895,0.8888888888888888,0.34615384615384615,0.375,0.18181818181818182,0.34615384615384615,0.296875,0.25,0.3157894736842105,0.3611111111111111,0.4583333333333333,0.3,0.3655913978494624,0.4583333333333333,0.3064516129032258,0.28888888888888886,0.125,0.23529411764705882,0.16666666666666666,23.16017316017316,0.42857142857142855,,,0.08450704225352113,0.018633540372670808,0.03571428571428571,,0.07647058823529412,0.014563106796116505,0.01694915254237288,0.02702702702702703,0.015384615384615385,,,0.10256410256410256,0.09090909090909091,0.06779661016949153,0.05,,,0.18888888888888888,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.06666666666666667,,,,0.45555555555555555,0.24390243902439024,0.2631578947368421,0.7,0.1111111111111111,0.17777777777777778,0.1875,0.21428571428571427,0.6666666666666666,,,,0.5,0.16666666666666666,1.0,0.26666666666666666,0.375,0.23333333333333334,0.14285714285714285,0.4777777777777778,0.1875,0.47755166666666665,0.49165416666666656,0.49337333333333333,0.021739130434782608,0.030303030303030304,0.16176470588235295,0.27941176470588236,13.496874999999998,24.23076923076923,0.37994722955145116,4.0,,,,,,0.13333333333333333,6.0,2.0,1.0,,,,,,0.07317073170731707,0.6,0.6,1.0,0.16666666666666666,0.25,,,2.0,2.0,0.07692307692307693,0.125,1.0,1.0,True,,,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,6763.0,113,29,207,205,90,110,28,412,3,7,,,2,3,3.0,7,4.0,9,1.0,3.0,8.0,1.0,1.0,,3.0,10,23,4.0,9.0,17.0,49,227,1.0,1,1.0,1.0,1.0,6.0,5,9,,3.0,10.0,20,,20,12.0,,8.0,3.0,1.0,26,7.0,33,4.0,3.0,11,3.0,12,73,1.0,2.0,,,6,,6,3.0,9,,5,2,3.0,5,,3,,,2.0,5,1.0,3.0,5,10,,,18.0,,4.0,4.0,3.0,1.0,1.0,1.0,20,90,1,,,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.43478260869565216,1.0,0.5555555555555556,0.5,1.25,0.4166666666666667,0.5769230769230769,1.25,0.5588235294117647,0.28125,0.043478260869565216,0.14285714285714285,,18.410041841004183,1.0,,,0.08333333333333333,0.028985507246376812,,0.043478260869565216,0.06315789473684211,0.03260869565217391,0.037037037037037035,,0.038461538461538464,0.058823529411764705,,,0.05,0.15151515151515152,,,,0.21875,0.42857142857142855,0.5,,0.21875,0.42857142857142855,0.42857142857142855,,0.28125,0.4444444444444444,0.4444444444444444,,0.03125,0.25,0.375,0.375,1.0,,,,0.5,1.0,1.0,0.25,0.6666666666666666,0.25,,0.5,0.375,0.45121718750000006,0.575375,0.4466583333333334,0.1111111111111111,0.14814814814814814,0.12244897959183673,0.40816326530612246,10.286956521739128,25.133333333333333,0.43478260869565216,,,,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,
1601,1610612762,Rusty LaRue,Rusty LaRue,1601,UTA,32392.0,540,-68,1012,1022,425,469,165,2034,12,38,2.0,6.0,4,17,5.0,12,39.0,85,4.0,17.0,46.0,3.0,7.0,9.0,28.0,56,135,17.0,50.0,30.0,193,1099,11.0,20,3.0,7.0,6.0,37.0,26,57,9.0,28.0,21.0,100,64.0,48,39.0,12.0,45.0,17.0,9.0,59,12.0,71,9.0,3.0,20,8.0,31,154,4.0,7.0,,9.0,29,,38,11.0,49,1.0,17,12,5.0,34,2.0,27,9.0,1.0,7.0,43,4.0,16.0,28,58,2.0,3.0,35.0,3.0,4.0,9.0,8.0,6.0,,7.0,100,425,7,0.5714285714285714,0.5714285714285714,0.7647058823529411,0.34,0.42857142857142855,0.32142857142857145,0.3469387755102041,0.4148148148148148,0.55,0.45614035087719296,0.44054054054054054,0.5740740740740741,0.4647058823529412,0.47738693467336685,0.6166666666666667,0.5208333333333334,0.2702702702702703,0.06666666666666667,0.15789473684210525,,20.1163757273483,0.7906976744186046,,,0.07967032967032966,0.017948717948717947,0.09183673469387756,0.047619047619047616,0.08225108225108226,0.023206751054852322,0.0070921985815602835,0.011627906976744186,0.03067484662576687,0.047619047619047616,0.047619047619047616,0.0761904761904762,0.043859649122807015,0.1103448275862069,0.11392405063291139,,0.01020408163265306,0.20540540540540542,0.3157894736842105,0.375,0.5833333333333334,0.06486486486486487,0.4166666666666667,0.4166666666666667,0.2,0.4594594594594595,0.4588235294117647,0.47560975609756095,0.6153846153846154,0.021621621621621623,0.24864864864864866,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.2222222222222222,0.3333333333333333,0.5,0.25925925925925924,0.42857142857142855,1.0,0.2,0.23529411764705882,0.32941176470588235,0.32142857142857145,0.4756756756756757,0.37777777777777777,0.46533885869565217,0.4402325,0.4587005952380953,0.04712041884816754,0.06382978723404255,0.19170984455958548,0.5181347150259067,12.655555555555553,25.462000000000003,0.4199604743083004,,,5.0,1.0,7.0,1.0,,,,,,1.0,1.0,1.0,,0.03529411764705882,,,,,,,,,,,,,,False,,,,,,
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,24391.0,407,-19,782,780,196,204,104,1562,27,36,4.0,4.0,6,9,8.0,19,20.0,54,5.0,1.0,10.0,,,,4.0,55,109,3.0,15.0,13.0,132,830,5.0,9,,,2.0,12.0,14,24,,6.0,6.0,34,88.0,22,6.0,3.0,10.0,1.0,5.0,24,4.0,28,3.0,1.0,10,4.0,10,60,1.0,9.0,,4.0,21,1.0,26,10.0,36,2.0,22,18,4.0,10,2.0,6,15.0,1.0,4.0,25,2.0,5.0,30,74,1.0,8.0,20.0,2.0,,9.0,2.0,5.0,2.0,5.0,34,196,8,0.8,0.8301886792452831,0.6666666666666666,0.2,,,0.2,0.5045871559633027,0.5555555555555556,0.5833333333333334,0.4798387096774194,0.5555555555555556,0.4666666666666667,0.49624060150375937,0.6,0.5151515151515151,0.12096774193548387,0.045871559633027525,0.05555555555555555,0.15789473684210525,17.420066152149943,0.4,0.045454545454545456,,0.075,0.028938906752411574,0.05263157894736842,0.03571428571428571,0.0702247191011236,0.029498525073746312,0.0196078431372549,0.03614457831325301,0.031746031746031744,0.05,,0.09090909090909091,0.060240963855421686,0.07633587786259542,0.04838709677419355,0.07142857142857142,0.03389830508474576,0.2903225806451613,0.75,0.7941176470588235,0.8148148148148148,0.1532258064516129,0.42105263157894735,0.5,0.75,0.43548387096774194,0.37037037037037035,0.37037037037037035,0.8,0.04032258064516129,0.08064516129032258,0.1,0.1,,0.4444444444444444,1.0,0.5,,,,0.3,0.6666666666666666,0.13333333333333333,,0.4112903225806452,0.1,0.48454837398373996,0.4951875,0.47591551724137937,0.06870229007633588,0.07758620689655173,0.09090909090909091,0.25757575757575757,11.172477064220184,26.02,0.2506393861892583,2.0,,2.0,1.0,4.0,0.8,0.06666666666666667,2.0,,,4.0,,,,3.0,,0.4,0.4,1.0,,,1.0,,,,,,,,False,1.0,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,98328.0,1639,176,3123,3125,1151,1012,437,6248,177,294,33.0,59.0,68,112,7.0,48,17.0,61,13.0,13.0,44.0,3.0,7.0,1.0,13.0,201,403,15.0,57.0,212.0,659,3160,34.0,70,3.0,7.0,34.0,111.0,77,144,1.0,17.0,90.0,247,282.0,120,45.0,,44.0,13.0,48.0,70,8.0,78,5.0,3.0,36,5.0,29,164,18.0,90.0,6.0,29.0,120,21.0,170,114.0,284,13.0,85,50,35.0,41,6.0,23,34.0,7.0,18.0,75,9.0,19.0,49,113,10.0,6.0,275.0,12.0,,112.0,30.0,123.0,59.0,126.0,247,1151,19,0.7014925373134329,0.7921348314606742,1.0,0.2631578947368421,0.42857142857142855,0.058823529411764705,0.2631578947368421,0.4987593052109181,0.4857142857142857,0.5347222222222222,0.48586956521739133,0.5,0.48757763975155277,0.5575296108291032,0.555,0.5513392857142857,0.12391304347826088,0.11910669975186104,0.1292517006802721,0.1875,18.23933975240715,0.5466666666666666,0.22105263157894736,0.05660377358490566,0.11019283746556474,0.07537688442211055,0.1070110701107011,0.08450704225352113,0.10955882352941176,0.0767590618336887,0.08843537414965986,0.06329113924050633,0.06976744186046512,0.06707317073170732,0.14285714285714285,0.10032362459546926,0.09202453987730061,0.1299559471365639,0.1044776119402985,0.11428571428571428,0.06735751295336788,0.6391304347826087,0.6020408163265306,0.69140625,0.6836158192090396,0.10434782608695652,0.14583333333333334,0.1794871794871795,0.7142857142857143,0.13260869565217392,0.2786885245901639,0.2833333333333333,0.8823529411764706,0.02826086956521739,0.09565217391304348,0.29545454545454547,0.29545454545454547,1.0,0.7662337662337663,0.559322033898305,0.21212121212121213,0.09090909090909091,0.42857142857142855,1.0,0.6956521739130435,0.6071428571428571,0.08074534161490683,0.07692307692307693,0.7630434782608696,0.29545454545454547,0.5543950873362443,0.5536022388059703,0.5613845911949683,0.2014260249554367,0.22266401590457258,0.16843702579666162,0.37481031866464337,3.8781637717121584,25.01578947368421,0.3685558757604867,4.0,4.0,20.0,44.0,75.0,0.5952380952380952,0.024844720496894408,2.0,,,46.0,,3.0,2.0,,0.01639344262295082,0.15384615384615385,0.15384615384615385,1.0,,,2.0,6.0,,,,,,,False,,1.0,1.0,2.0,0.017241379310344827,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,62650.0,1044,44,1973,1996,800,788,293,3969,85,148,29.0,49.0,32,51,8.0,30,29.0,62,11.0,30.0,79.0,6.0,12.0,12.0,33.0,122,240,38.0,90.0,61.0,419,2067,33.0,59,7.0,13.0,16.0,103.0,47,91,13.0,37.0,36.0,169,156.0,88,111.0,3.0,79.0,30.0,31.0,54,16.0,70,12.0,4.0,24,7.0,23,156,11.0,69.0,7.0,24.0,94,28.0,146,87.0,233,7.0,32,14,18.0,30,8.0,18,25.0,4.0,12.0,55,8.0,26.0,63,116,6.0,4.0,81.0,12.0,1.0,38.0,8.0,9.0,4.0,9.0,169,800,21,0.639344262295082,0.7959183673469388,0.9736842105263158,0.4222222222222222,0.5384615384615384,0.35135135135135137,0.4222222222222222,0.5083333333333333,0.559322033898305,0.5164835164835165,0.5424242424242425,0.6041666666666666,0.51953125,0.5741758241758241,0.6602564102564102,0.5709459459459459,0.2727272727272727,0.12916666666666668,0.14864864864864866,0.23333333333333334,18.107173725151252,0.5454545454545454,0.35443037974683544,0.09859154929577464,0.13314447592067988,0.09452054794520548,0.11822660098522167,0.06626506024096386,0.12981298129812982,0.08928571428571429,0.09863945578231292,0.07272727272727272,0.1033210332103321,0.07462686567164178,0.03125,0.09595959595959595,0.15283842794759825,0.14336917562724014,0.12574850299401197,0.08333333333333333,0.051094890510948905,0.4484848484848485,0.5743243243243243,0.6746031746031746,0.6235294117647059,0.09090909090909091,0.26666666666666666,0.34782608695652173,0.5,0.18787878787878787,0.46774193548387094,0.48333333333333334,0.7241379310344828,0.03333333333333333,0.23939393939393938,0.379746835443038,0.38461538461538464,0.9666666666666667,0.6805555555555556,0.5918367346938775,0.20689655172413793,0.16666666666666666,0.5,1.0,0.3984375,0.6274509803921569,0.2578125,0.36363636363636365,0.7212121212121212,0.379746835443038,0.5162851515151516,0.5561277777777778,0.501143359375,0.10674157303370786,0.14285714285714285,0.2458233890214797,0.4033412887828162,5.734583333333333,24.716666666666672,0.40547389761784086,4.0,5.0,3.0,2.0,6.0,0.6666666666666666,0.03125,8.0,1.0,1.0,48.0,,,,,0.03225806451612903,0.7272727272727273,0.7272727272727273,1.0,0.013888888888888888,0.25,1.0,,1.0,1.0,0.011111111111111112,0.012658227848101266,1.0,1.0,False,1.0,,,1.0,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,149812.0,2497,37,4738,4749,1659,1464,691,9487,195,328,34.0,62.0,65,112,85.0,211,231.0,589,,8.0,20.0,3.0,7.0,4.0,5.0,511,1128,8.0,20.0,391.0,1437,4990,74.0,149,3.0,7.0,44.0,201.0,147,334,4.0,5.0,202.0,508,802.0,220,18.0,6.0,20.0,8.0,69.0,260,20.0,280,16.0,4.0,164,17.0,79,580,20.0,86.0,3.0,76.0,300,63.0,439,109.0,548,23.0,128,58,70.0,136,36.0,113,85.0,6.0,23.0,221,9.0,75.0,76,190,9.0,30.0,487.0,31.0,6.0,197.0,57.0,47.0,24.0,48.0,508,1659,26,0.7847358121330724,0.8285123966942148,0.75,0.4,0.42857142857142855,0.8,0.4,0.4530141843971631,0.4966442953020134,0.44011976047904194,0.45557491289198604,0.5032051282051282,0.45132743362831856,0.5222303206997084,0.5491803278688525,0.5513100436681223,0.017421602787456445,0.061170212765957445,0.13414634146341464,0.07582938388625593,28.74932322685436,0.6153846153846154,0.45323741007194246,0.01948051948051948,0.18214936247723132,0.04584221748400853,0.1688888888888889,0.0749063670411985,0.1793037672865999,0.049463369108726084,0.07623318385650224,0.025380710659898477,0.03075030750307503,0.06280193236714976,0.11666666666666667,0.15942028985507245,0.18613861386138614,0.19230769230769232,0.16279069767441862,0.18867924528301888,0.04121863799283154,0.2857142857142857,0.5945121951219512,0.6866197183098591,0.7948717948717948,0.1837979094076655,0.4028436018957346,0.4358974358974359,0.6588235294117647,0.5130662020905923,0.3921901528013582,0.39827586206896554,0.8225108225108225,,0.017421602787456445,0.4,0.4,0.75,0.3974358974358974,0.5483870967741935,0.29411764705882354,0.04487179487179487,0.42857142857142855,0.6666666666666666,0.3303834808259587,0.5803571428571429,0.014749262536873156,0.8,0.30313588850174217,0.4,0.4580983870967742,0.4670720149253732,0.4626104719764011,0.1505703422053232,0.15224111282843894,0.13987473903966596,0.3535142658315936,11.15141843971631,25.464999999999996,0.350147741663149,,2.0,3.0,20.0,32.0,0.6666666666666666,,,,,54.0,,1.0,1.0,7.0,0.015280135823429542,,,,,,6.0,,,,,,,,False,,1.0,,,0.047619047619047616,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,56011.0,934,-98,1737,1749,594,543,255,3486,49,97,8.0,17.0,16,37,11.0,43,63.0,160,4.0,1.0,13.0,,1.0,,8.0,123,300,1.0,17.0,31.0,280,1874,21.0,44,,2.0,8.0,50.0,41,114,,10.0,17.0,99,184.0,62,3.0,,11.0,1.0,28.0,85,7.0,92,5.0,2.0,42,6.0,37,191,5.0,35.0,,17.0,54,,71,40.0,111,11.0,23,11,12.0,35,6.0,22,21.0,4.0,13.0,56,7.0,21.0,33,73,3.0,6.0,43.0,,,14.0,6.0,20.0,10.0,21.0,99,594,19,0.7479674796747967,0.7796610169491526,1.0,0.058823529411764705,,,0.06666666666666667,0.41,0.4772727272727273,0.35964912280701755,0.39274447949526814,0.45652173913043476,0.33064516129032256,0.41420118343195267,0.4716981132075472,0.36666666666666664,0.05362776025236593,0.09333333333333334,0.16494845360824742,0.23255813953488372,19.182083739045765,0.625,,,0.08490566037735849,0.0472972972972973,0.12056737588652482,0.05263157894736842,0.09137709137709138,0.04790419161676647,0.04780876494023904,0.05454545454545454,0.043209876543209874,0.04411764705882353,0.07407407407407407,0.058823529411764705,0.10471204188481675,0.08727272727272728,0.10256410256410256,0.20833333333333334,0.07051282051282051,0.305993690851735,0.5051546391752577,0.6049382716049383,0.7142857142857143,0.13564668769716087,0.2558139534883721,0.3333333333333333,0.5454545454545454,0.5047318611987381,0.39375,0.3987341772151899,0.8095238095238095,0.012618296529968454,0.04100946372239748,0.07692307692307693,0.08333333333333333,1.0,0.3695652173913043,0.47058823529411764,0.375,0.021739130434782608,,,0.29838709677419356,0.43243243243243246,0.06451612903225806,,0.35962145110410093,0.09090909090909091,0.46022675159235676,0.46455952380952387,0.4488871900826446,0.045180722891566265,0.044585987261146494,0.17857142857142858,0.3535714285714286,11.191666666666666,28.58235294117647,0.34196891191709844,2.0,2.0,5.0,5.0,12.0,0.5714285714285714,0.016129032258064516,,1.0,,10.0,2.0,1.0,,,0.0125,,,,0.021739130434782608,,1.0,,,1.0,0.058823529411764705,0.07692307692307693,,,False,,1.0,1.0,,0.05555555555555555,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,78932.0,1316,19,2467,2474,667,451,346,4941,93,171,38.0,62.0,17,35,19.0,68,26.0,66,,,1.0,,,,1.0,138,305,,1.0,123.0,399,2518,42.0,73,,,20.0,104.0,23,61,,1.0,51.0,97,184.0,92,,,1.0,,56.0,41,9.0,50,8.0,1.0,19,3.0,19,109,9.0,109.0,4.0,30.0,109,7.0,146,122.0,268,5.0,27,17,10.0,27,1.0,17,24.0,5.0,10.0,51,3.0,12.0,95,208,32.0,7.0,167.0,9.0,,65.0,23.0,20.0,11.0,20.0,97,667,18,0.6666666666666666,0.8288288288288288,,,,,,0.4524590163934426,0.5753424657534246,0.3770491803278688,0.45098039215686275,0.5753424657534246,0.3709677419354839,0.5181818181818182,0.6046511627906976,0.5159574468085106,0.0032679738562091504,0.18360655737704917,0.23976608187134502,0.22058823529411764,15.202231520223153,0.5294117647058824,0.1346153846153846,0.05128205128205128,0.12572087658592848,0.10572259941804074,0.14423076923076922,0.06976744186046512,0.12930232558139534,0.10172413793103448,0.15273775216138327,0.0975609756097561,0.07515657620041753,0.06930693069306931,0.07142857142857142,0.13852813852813853,0.14227642276422764,0.1076923076923077,0.1320754716981132,0.1836734693877551,0.044642857142857144,0.5588235294117647,0.543859649122807,0.7153846153846154,0.6236559139784946,0.2222222222222222,0.27941176470588236,0.3584905660377358,0.631578947368421,0.21568627450980393,0.3939393939393939,0.3939393939393939,0.8461538461538461,,0.0032679738562091504,,,,0.8493150684931506,0.6129032258064516,0.21052631578947367,,,,0.5645161290322581,0.4857142857142857,0.016129032258064516,,0.5620915032679739,,0.4904527777777778,0.5259714285714285,0.4787879032258065,0.17955801104972377,0.18005540166204986,0.2606516290726817,0.24310776942355888,5.635737704918033,26.2,0.27036886907174706,,5.0,1.0,8.0,10.0,0.5,,,,,54.0,,,,8.0,,,,,,,6.0,3.0,,,,,,,False,,,,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,22539.0,376,-80,717,716,254,252,105,1433,25,50,4.0,7.0,6,13,5.0,30,4.0,21,,,,,,,,34,101,,,43.0,111,779,6.0,17,,,7.0,19.0,9,36,,,20.0,38,44.0,24,,,,,18.0,16,5.0,21,4.0,1.0,5,1.0,10,47,5.0,23.0,3.0,7.0,28,2.0,37,31.0,68,2.0,3,2,1.0,13,3.0,6,25.0,3.0,7.0,38,4.0,12.0,17,45,3.0,13.0,73.0,5.0,,31.0,8.0,5.0,2.0,6.0,38,254,5,0.6470588235294118,0.7096774193548387,,,,,,0.33663366336633666,0.35294117647058826,0.25,0.33663366336633666,0.35294117647058826,0.25,0.4111111111111111,0.41304347826086957,0.36538461538461536,,0.1782178217821782,0.24,0.16666666666666666,20.546318289786225,0.34210526315789475,0.06896551724137931,0.10714285714285714,0.12121212121212122,0.08363636363636363,0.10294117647058823,0.10416666666666667,0.11705685618729098,0.08668730650154799,0.10344827586206896,0.07792207792207792,0.07207207207207207,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.13157894736842105,0.09782608695652174,0.10909090909090909,0.07692307692307693,0.0425531914893617,0.49504950495049505,0.5,0.6578947368421053,0.6,0.297029702970297,0.16666666666666666,0.2,0.8,0.2079207920792079,0.19047619047619047,0.2,0.75,,,,,,0.4117647058823529,0.5714285714285714,0.25,,,,0.3611111111111111,0.46153846153846156,,,0.49504950495049505,,0.4697584158415841,0.46977333333333327,0.454275,0.2440944881889764,0.2440944881889764,0.17117117117117117,0.34234234234234234,6.1990099009901,,0.3542538354253835,,1.0,,3.0,5.0,0.8333333333333334,,,,,6.0,,1.0,1.0,2.0,0.047619047619047616,,,,,,5.0,,,,,,,,False,,,,,,
