EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,FoulsDrawn,Offensive Fouls Drawn,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
959,1610612742,Steve Nash,Steve Nash,959,DAL,92208.0,1537,262.0,3024,3008,831.0,961.0,338.0,6032,86.0,137.0,2.0,3.0,20.0,40.0,39.0,94.0,75.0,168.0,13.0,26.0,2.0,2.0,2.0,6.0,73.0,167.0,6.0,13.0,23.0,48.0,200.0,399.0,86.0,193.0,154.0,812.0,3208,10.0,19.0,8.0,15.0,3.0,47.0,44.0,102.0,25.0,54.0,84.0,247.0,90.0,310.0,138.0,2.0,167.0,73.0,27.0,257.0,95.0,352.0,66.0,29.0,131.0,31.0,95.0,799.0,10.0,18.0,30.0,79.0,8.0,117.0,28.0,145.0,8.0,23.0,19.0,4.0,99.0,11.0,79.0,33.0,10.0,20.0,1.0,132.0,8.0,39.0,37.0,99.0,5.0,8.0,175.0,8.0,33.0,38.0,1.0,1.0,,1.0,,247.0,831.0,19.0,0.225,0.2261306532663316,0.5348837209302325,0.4455958549222797,0.5333333333333333,0.4629629629629629,0.4455958549222797,0.5012531328320802,0.5263157894736842,0.4313725490196078,0.5557432432432432,0.6470588235294118,0.5224358974358975,0.5922256097560976,0.6428571428571429,0.6030150753768844,0.3260135135135135,0.0676691729323308,0.1167883211678832,0.1063829787234042,0.0059523809523809,23.031899326894937,0.75,0.0761904761904762,0.0694200351493848,0.0181086519114688,0.0920245398773006,0.0238663484486873,0.0744535519125683,0.0198159943382873,0.0244755244755244,0.0073260073260073,0.0206896551724137,0.0284090909090909,,0.0564102564102564,0.0778816199376947,0.0749414519906323,0.0948275862068965,0.0851063829787234,0.0291970802919708,,0.2314189189189189,0.6277372262773723,0.7107438016528925,0.1976744186046511,0.1587837837837837,0.4148936170212766,0.4642857142857143,0.2051282051282051,0.2837837837837837,0.4464285714285714,0.4491017964071856,0.2666666666666666,0.0439189189189189,0.5,0.5,1.0,0.2820945945945945,0.437125748502994,0.437125748502994,0.4520547945205479,0.088235294117647,0.6666666666666666,0.5,0.0588235294117647,1.0,1.0,0.3823529411764705,0.4615384615384615,0.3333333333333333,0.2564102564102564,0.5,0.0384615384615384,0.3333333333333333,0.3076923076923077,0.4791666666666667,0.5574324324324325,0.437125748502994,0.4987921319796953,0.4822571428571428,0.4836180645161289,0.0550161812297734,0.0778301886792452,0.0578817733990147,0.3041871921182266,10.178696741854637,24.81554404145077,0.2748015873015873,120.0,,39.0,1.0,,,,,,,0.0051546391752577,,,,,,False,,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,28015.0,467,80.0,908,897,291.0,332.0,111.0,1805,23.0,38.0,7.0,8.0,7.0,11.0,13.0,35.0,15.0,36.0,4.0,7.0,1.0,1.0,3.0,5.0,32.0,82.0,1.0,4.0,12.0,22.0,51.0,109.0,36.0,89.0,33.0,243.0,931,11.0,15.0,2.0,5.0,5.0,33.0,15.0,37.0,15.0,27.0,12.0,87.0,64.0,38.0,102.0,12.0,82.0,32.0,9.0,12.0,6.0,18.0,5.0,1.0,3.0,1.0,8.0,42.0,5.0,10.0,16.0,38.0,16.0,70.0,16.0,86.0,3.0,11.0,8.0,3.0,11.0,3.0,5.0,7.0,1.0,6.0,,18.0,3.0,5.0,33.0,70.0,6.0,2.0,44.0,1.0,18.0,5.0,14.0,13.0,,14.0,8.0,87.0,291.0,14.0,0.6274509803921569,0.7111111111111111,0.9444444444444444,0.4044943820224719,0.4,0.5555555555555556,0.4044943820224719,0.4678899082568807,0.7333333333333333,0.4054054054054054,0.5303030303030303,0.7,0.5859375,0.5522727272727272,0.6875,0.6126760563380281,0.4494949494949495,0.0825688073394495,0.0789473684210526,0.1428571428571428,0.0277777777777777,22.7447216890595,0.6111111111111112,0.5161290322580645,0.1191222570532915,0.0343642611683848,0.1568627450980392,0.032258064516129,0.1282660332541567,0.0336322869955156,0.0549450549450549,0.0294117647058823,0.0204081632653061,0.0300751879699248,0.0454545454545454,0.1061946902654867,0.0555555555555555,0.1810344827586207,0.1538461538461538,0.1666666666666666,0.0294117647058823,0.5714285714285714,0.1919191919191919,0.6052631578947368,0.6571428571428571,0.6521739130434783,0.1767676767676767,0.3714285714285714,0.4333333333333333,0.5384615384615384,0.1818181818181818,0.4166666666666667,0.4285714285714285,0.6666666666666666,0.0353535353535353,0.5714285714285714,0.5714285714285714,1.0,0.4141414141414141,0.3902439024390244,0.3902439024390244,0.9375,0.4,0.875,0.2857142857142857,0.05,1.0,1.0,0.2,0.25,1.0,0.171875,0.6363636363636364,0.078125,0.6,0.34375,0.5454545454545454,0.6414141414141414,0.3902439024390244,0.5002244949494951,0.528590625,0.4710734375000001,0.0837209302325581,0.1428571428571428,0.1358024691358024,0.3580246913580246,9.170642201834864,24.575280898876407,0.3204845814977973,6.0,,,,,,1.0,3.0,,1.0,,,1.0,0.0526315789473684,,,False,,,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,9030.0,150,-10.0,281,290,93.0,132.0,31.0,571,13.0,29.0,,,3.0,6.0,5.0,11.0,3.0,9.0,,,,,,,,,,,,,21.0,49.0,,,12.0,54.0,312,1.0,2.0,,,,2.0,5.0,10.0,,,5.0,15.0,8.0,34.0,,,,,3.0,20.0,8.0,28.0,4.0,4.0,10.0,1.0,9.0,64.0,,,2.0,3.0,,5.0,,5.0,,5.0,4.0,1.0,6.0,2.0,5.0,3.0,,1.0,,9.0,,4.0,4.0,17.0,,1.0,17.0,,8.0,,1.0,,1.0,1.0,,15.0,93.0,4.0,0.1904761904761904,0.1904761904761904,,,,,,0.4285714285714285,0.5,0.5,0.4285714285714285,0.5,0.5,0.4649122807017544,0.5,0.5357142857142857,,0.0612244897959183,0.0689655172413793,0.0909090909090909,,20.886075949367086,0.6666666666666666,,0.0297029702970297,,0.0666666666666666,,0.0381679389312977,,,,,,,0.0357142857142857,0.0294117647058823,0.0256410256410256,0.0454545454545454,0.125,,,0.5918367346938775,0.4482758620689655,0.4814814814814814,0.0769230769230769,0.2244897959183673,0.4545454545454545,0.5,,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.6,0.5,,,,,0.5918367346938775,,0.4929897959183674,0.3504,0.46573,0.1403508771929824,0.1403508771929824,0.037037037037037,0.2777777777777778,5.783673469387756,,0.3309608540925267,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,27922.0,465,30.0,937,940,312.0,331.0,97.0,1877,15.0,27.0,2.0,4.0,6.0,10.0,3.0,7.0,7.0,22.0,6.0,12.0,,,3.0,3.0,8.0,21.0,1.0,1.0,1.0,4.0,25.0,56.0,14.0,33.0,23.0,115.0,955,3.0,7.0,1.0,1.0,,9.0,8.0,18.0,4.0,7.0,13.0,41.0,30.0,20.0,42.0,2.0,21.0,8.0,5.0,7.0,1.0,8.0,,1.0,3.0,1.0,3.0,17.0,1.0,3.0,4.0,17.0,1.0,22.0,4.0,26.0,,17.0,14.0,3.0,7.0,1.0,4.0,7.0,1.0,3.0,1.0,14.0,1.0,3.0,11.0,55.0,2.0,3.0,35.0,1.0,12.0,6.0,1.0,,1.0,2.0,,41.0,312.0,12.0,0.6,0.625,1.0,0.4242424242424242,1.0,0.5714285714285714,0.4242424242424242,0.4464285714285714,0.4285714285714285,0.4444444444444444,0.5168539325842697,0.5625,0.56,0.5424528301886793,0.5625,0.6212121212121212,0.3707865168539326,0.0892857142857142,0.1851851851851851,,,11.505273250239693,0.5,0.0285714285714285,0.0487106017191977,0.0097087378640776,0.0392156862745098,0.0083333333333333,0.0465631929046563,0.0093240093240093,0.0108695652173913,0.0120481927710843,0.0074626865671641,,0.05,0.0465116279069767,0.0606060606060606,0.0413223140495867,0.0285714285714285,0.0625,,,0.3033707865168539,0.5555555555555556,0.6818181818181818,0.6,0.0786516853932584,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.247191011235955,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.1348314606741573,0.5,0.5,1.0,0.2359550561797752,0.3809523809523809,0.3809523809523809,1.0,0.5,0.5,0.5,,,,0.125,1.0,1.0,0.4,0.6,0.12,1.0,0.16,0.25,0.6741573033707865,0.3809523809523809,0.523411797752809,0.48416,0.5169779999999999,0.12,0.1791044776119403,0.0782608695652174,0.3565217391304348,8.40892857142857,24.2939393939394,0.3329775880469584,,,,,1.0,1.0,,1.0,,1.0,,,,,,,False,,,,,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,16188.0,270,-43.0,533,530,182.0,207.0,52.0,1063,18.0,26.0,5.0,7.0,7.0,7.0,3.0,11.0,13.0,34.0,,1.0,,,,1.0,1.0,2.0,,,,,34.0,71.0,1.0,3.0,10.0,81.0,579,5.0,11.0,,,2.0,12.0,11.0,18.0,,1.0,5.0,27.0,46.0,22.0,3.0,8.0,2.0,1.0,3.0,13.0,3.0,16.0,3.0,,10.0,2.0,1.0,35.0,3.0,10.0,8.0,22.0,5.0,35.0,14.0,49.0,2.0,11.0,10.0,1.0,7.0,,7.0,3.0,,,1.0,10.0,,4.0,20.0,38.0,1.0,2.0,14.0,2.0,6.0,2.0,10.0,8.0,2.0,10.0,7.0,27.0,182.0,1.0,0.6764705882352942,0.7666666666666667,1.0,0.3333333333333333,,,0.3333333333333333,0.4788732394366197,0.4545454545454545,0.6111111111111112,0.4797297297297297,0.4545454545454545,0.5789473684210527,0.50625,0.5,0.6136363636363636,0.0405405405405405,0.0422535211267605,0.0769230769230769,,0.0294117647058823,15.228426395939088,0.7,0.1923076923076923,0.1195652173913043,0.0549450549450549,0.1111111111111111,0.0422535211267605,0.1171875,0.0513833992094861,0.0512820512820512,0.0491803278688524,0.0609756097560975,0.0535714285714285,,0.106060606060606,0.1463414634146341,0.1168831168831168,0.109090909090909,0.1176470588235294,0.0555555555555555,0.7,0.3513513513513513,0.6923076923076923,0.75,0.5555555555555556,0.1486486486486486,0.2727272727272727,0.2727272727272727,1.0,0.4594594594594595,0.3823529411764705,0.3939393939393939,0.7692307692307693,0.0135135135135135,,,,0.027027027027027,0.5,0.5,1.0,0.6363636363636364,0.7142857142857143,,,,,,,,0.3684210526315789,1.0,0.0526315789473684,,,,0.3918918918918919,0.5,0.4717189189189189,0.4901272727272727,0.4766605263157895,0.0769230769230769,0.08,0.1481481481481481,0.3333333333333333,9.866197183098588,25.23333333333333,0.3414634146341463,,,,,,,,,,2.0,,,1.0,0.0833333333333333,,,False,,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,43042.0,717,149.0,1411,1407,428.0,463.0,164.0,2818,54.0,72.0,12.0,18.0,15.0,22.0,17.0,50.0,28.0,57.0,4.0,10.0,,,1.0,3.0,,15.0,,,,5.0,99.0,179.0,4.0,25.0,24.0,234.0,1524,18.0,28.0,,,5.0,41.0,24.0,45.0,1.0,8.0,6.0,57.0,112.0,86.0,12.0,16.0,13.0,,13.0,35.0,17.0,52.0,10.0,7.0,15.0,5.0,15.0,121.0,10.0,31.0,19.0,50.0,6.0,75.0,41.0,116.0,5.0,42.0,33.0,9.0,11.0,1.0,4.0,7.0,,7.0,1.0,18.0,1.0,5.0,27.0,78.0,7.0,1.0,28.0,6.0,13.0,4.0,5.0,4.0,1.0,6.0,3.0,57.0,428.0,10.0,0.5656565656565656,0.6153846153846154,1.0,0.16,,0.125,0.1739130434782608,0.553072625698324,0.6428571428571429,0.5333333333333333,0.5147058823529411,0.6428571428571429,0.4811320754716981,0.5441860465116279,0.6833333333333333,0.4913793103448275,0.1225490196078431,0.0726256983240223,0.0972222222222222,0.12,,14.527238572323103,0.6111111111111112,0.1276595744680851,0.099009900990099,0.0679824561403508,0.1241830065359477,0.0543478260869565,0.1048632218844984,0.0640625,0.0614035087719298,0.0863309352517985,0.0591133004926108,0.0476190476190476,0.081081081081081,0.0700636942675159,0.1006711409395973,0.1206030150753768,0.1181818181818181,0.1395348837209302,0.0602409638554216,0.5,0.3529411764705882,0.75,0.8307692307692308,0.4259259259259259,0.2450980392156862,0.34,0.3863636363636363,0.3529411764705882,0.2794117647058823,0.4912280701754385,0.4912280701754385,0.9642857142857144,0.0490196078431372,0.4,0.4,1.0,0.0735294117647058,,,,0.6428571428571429,0.6666666666666666,0.1666666666666666,,,,,,,0.4150943396226415,0.6818181818181818,0.0566037735849056,0.3333333333333333,0.0943396226415094,,0.4754901960784313,,0.4913920398009951,0.4980388888888889,0.5006254901960784,0.0616113744075829,0.0698924731182795,0.1752136752136752,0.2435897435897435,8.370391061452512,27.636,0.3033309709425939,,,,,1.0,1.0,,,1.0,,,2.0,,,,,False,,,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,37562.0,626,69.0,1223,1240,316.0,515.0,150.0,2463,51.0,73.0,16.0,24.0,12.0,17.0,5.0,26.0,6.0,20.0,1.0,4.0,,,,2.0,3.0,8.0,,,2.0,4.0,62.0,119.0,4.0,12.0,31.0,167.0,1346,17.0,30.0,,,3.0,37.0,17.0,30.0,2.0,6.0,20.0,60.0,78.0,46.0,9.0,30.0,7.0,3.0,15.0,31.0,8.0,39.0,7.0,1.0,16.0,2.0,13.0,86.0,12.0,34.0,16.0,59.0,10.0,85.0,47.0,132.0,2.0,22.0,16.0,6.0,10.0,3.0,8.0,7.0,,2.0,1.0,17.0,1.0,3.0,36.0,95.0,7.0,,43.0,3.0,12.0,11.0,14.0,7.0,4.0,15.0,12.0,60.0,316.0,24.0,0.6290322580645161,0.8297872340425532,0.75,0.3333333333333333,,0.3333333333333333,0.3636363636363636,0.5210084033613446,0.5666666666666667,0.5666666666666667,0.5190839694656488,0.5666666666666667,0.5555555555555556,0.5529801324503312,0.5606060606060606,0.6,0.0916030534351145,0.1260504201680672,0.0958904109589041,0.2692307692307692,0.05,11.974340698503209,0.5882352941176471,0.1886792452830188,0.1381733021077283,0.0819277108433735,0.1159420289855072,0.0821917808219178,0.1327433628318584,0.0819964349376114,0.119047619047619,0.0833333333333333,0.0532544378698224,0.08130081300813,0.0869565217391304,0.0955882352941176,0.183206106870229,0.1375,0.1237113402061855,0.0975609756097561,0.0408163265306122,0.8,0.5572519083969466,0.6986301369863014,0.7727272727272727,0.6078431372549019,0.1984732824427481,0.1923076923076923,0.2631578947368421,0.6,0.1526717557251908,0.3,0.3157894736842105,0.8333333333333334,0.0305343511450381,0.25,0.25,1.0,0.0610687022900763,0.375,0.375,0.6666666666666666,0.8,0.6666666666666666,0.125,,,,,,,0.4722222222222222,0.7058823529411765,0.0555555555555555,,0.1111111111111111,0.5,0.648854961832061,0.4285714285714285,0.5130400000000002,0.5343458333333333,0.4975271428571429,0.0857142857142857,0.09375,0.2215568862275449,0.3592814371257485,5.0773109243697485,26.91666666666667,0.2583810302534751,3.0,,,,1.0,1.0,3.0,,,1.0,,1.0,1.0,0.0384615384615384,,,False,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,30784.0,513,24.0,958,965,264.0,316.0,97.0,1923,37.0,61.0,14.0,20.0,9.0,17.0,11.0,28.0,10.0,31.0,,1.0,,,,1.0,,,,,,,58.0,120.0,,1.0,44.0,160.0,1022,16.0,25.0,,,8.0,40.0,12.0,30.0,,1.0,21.0,45.0,76.0,40.0,,28.0,,,16.0,13.0,1.0,14.0,1.0,,8.0,1.0,4.0,29.0,3.0,33.0,14.0,59.0,9.0,82.0,36.0,118.0,3.0,16.0,13.0,3.0,5.0,1.0,2.0,8.0,2.0,3.0,2.0,13.0,,2.0,47.0,88.0,9.0,3.0,47.0,5.0,20.0,5.0,45.0,31.0,14.0,46.0,30.0,45.0,264.0,11.0,0.6551724137931034,0.8636363636363636,,,,,,0.4833333333333333,0.64,0.4,0.4793388429752066,0.64,0.3870967741935484,0.5638297872340425,0.7142857142857143,0.5487804878048781,0.0082644628099173,0.1333333333333333,0.180327868852459,0.1428571428571428,0.032258064516129,14.325581395348838,0.3846153846153846,0.2903225806451613,0.1586021505376344,0.0970588235294117,0.1272727272727272,0.03,0.1514522821576763,0.0818181818181818,0.146067415730337,0.0777777777777777,0.0807453416149068,0.0120481927710843,0.1176470588235294,0.1900826446280991,0.1188118811881188,0.16,0.1333333333333333,0.1142857142857142,0.0666666666666666,0.6521739130434783,0.5041322314049587,0.6065573770491803,0.74,0.5675675675675675,0.2314049586776859,0.3928571428571428,0.4583333333333333,0.6363636363636364,0.256198347107438,0.3225806451612903,0.3333333333333333,1.0,0.0082644628099173,,,,,,,,0.8,0.7,0.0714285714285714,,,,,,,0.5483870967741935,0.5294117647058824,0.032258064516129,,,,0.512396694214876,,0.4724086776859506,0.54385,0.473708064516129,0.1470588235294117,0.1481481481481481,0.25,0.28125,6.5025,23.1,0.2755741127348643,,,2.0,,1.0,,,5.0,,4.0,,,,,,,False,,,,1.0,,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,10592.0,177,23.0,340,334,104.0,119.0,45.0,674,11.0,18.0,4.0,11.0,3.0,6.0,,2.0,,3.0,,,,,,,,,,,,,11.0,23.0,,,11.0,33.0,333,4.0,14.0,,,1.0,9.0,3.0,7.0,,,1.0,7.0,16.0,6.0,,6.0,,,2.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,5.0,17.0,4.0,30.0,5.0,39.0,22.0,61.0,2.0,4.0,3.0,1.0,4.0,,2.0,6.0,2.0,2.0,,10.0,2.0,3.0,16.0,35.0,1.0,4.0,19.0,1.0,8.0,2.0,7.0,6.0,1.0,7.0,5.0,7.0,104.0,5.0,0.7272727272727273,1.0,,,,,,0.4782608695652174,0.2857142857142857,0.4285714285714285,0.4782608695652174,0.2857142857142857,0.4285714285714285,0.515625,0.3,0.3888888888888889,,0.0869565217391304,0.1111111111111111,,,10.552763819095478,0.4,0.2777777777777778,0.2325581395348837,0.1328125,0.1025641025641025,0.125,0.2023809523809523,0.1309523809523809,0.1666666666666666,0.1212121212121212,0.1186440677966101,0.125,0.125,0.175,0.1538461538461538,0.34,0.1111111111111111,0.0833333333333333,0.2,0.7142857142857143,0.782608695652174,0.6111111111111112,0.6875,0.7272727272727273,0.0869565217391304,,,,0.1304347826086956,,,,,,,,,,,,0.7857142857142857,0.3636363636363636,0.25,,,,,,,0.8571428571428571,0.5,,,,,0.782608695652174,,0.5238434782608695,0.5284333333333333,0.5484,0.2666666666666666,0.2666666666666666,0.2727272727272727,0.2121212121212121,2.6913043478260867,,0.3058823529411765,,,,,,,,,,,,,,,,,False,,,,,,,,
896,1610612742,Tim Hardaway,Tim Hardaway,896,DAL,36848.0,614,127.0,1204,1189,501.0,474.0,139.0,2393,14.0,29.0,2.0,4.0,7.0,11.0,5.0,15.0,23.0,58.0,7.0,19.0,,,4.0,9.0,34.0,105.0,3.0,13.0,13.0,38.0,42.0,102.0,41.0,124.0,35.0,242.0,1243,3.0,7.0,3.0,13.0,3.0,18.0,19.0,43.0,17.0,47.0,23.0,112.0,14.0,70.0,84.0,4.0,105.0,34.0,3.0,78.0,23.0,101.0,20.0,3.0,28.0,14.0,36.0,225.0,3.0,6.0,15.0,29.0,,44.0,9.0,53.0,3.0,23.0,21.0,2.0,24.0,7.0,22.0,9.0,,2.0,1.0,33.0,3.0,16.0,20.0,33.0,1.0,1.0,42.0,1.0,11.0,7.0,2.0,,1.0,2.0,,112.0,501.0,7.0,0.1666666666666666,0.175,0.6829268292682927,0.3306451612903225,0.2307692307692307,0.3617021276595745,0.3306451612903225,0.4117647058823529,0.4285714285714285,0.4418604651162791,0.4579646017699115,0.375,0.4944444444444444,0.4877049180327868,0.4047619047619047,0.5392156862745098,0.5486725663716814,0.0294117647058823,0.0689655172413793,,0.0172413793103448,20.32281731474688,0.7272727272727273,,0.0702179176755447,0.0161725067385444,0.1,0.0153061224489795,0.0781527531083481,0.0158730158730158,0.0265486725663716,0.0103092783505154,0.0124223602484472,0.0181818181818181,,0.0735294117647058,0.0747663551401869,0.0647058823529411,0.1181818181818181,0.05,0.0220588235294117,,0.1283185840707964,0.4827586206896552,0.5185185185185185,0.1428571428571428,0.0663716814159292,0.3333333333333333,0.3333333333333333,0.2,0.2566371681415929,0.396551724137931,0.4035087719298245,0.1739130434782608,0.084070796460177,0.3684210526315789,0.3684210526315789,1.0,0.4646017699115044,0.3238095238095238,0.3238095238095238,0.6176470588235294,0.2,0.5,,,,,0.65,0.2307692307692307,0.6666666666666666,0.1222222222222222,0.6363636363636364,0.1,0.4444444444444444,0.4222222222222222,0.3421052631578947,0.6769911504424779,0.3238095238095238,0.4941158482142858,0.4882541666666666,0.4784865168539326,0.050632911392405,0.0982142857142857,0.0743801652892562,0.4628099173553719,12.593137254901958,25.13387096774193,0.4161129568106312,39.0,,4.0,1.0,,,1.0,,,,0.008,,,,,,False,,,,,,,,
2294,1610612742,Charlie Bell,Charlie Bell,2294,DAL,36.0,1,-3.0,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,5257.0,88,-21.0,177,179,71.0,87.0,16.0,356,6.0,11.0,2.0,3.0,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,8.0,14.0,,,5.0,21.0,184,2.0,3.0,,,,4.0,3.0,6.0,,,3.0,9.0,10.0,6.0,,4.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,5.0,6.0,10.0,2.0,18.0,7.0,25.0,1.0,2.0,1.0,1.0,3.0,,3.0,2.0,1.0,,,5.0,,3.0,6.0,13.0,2.0,1.0,12.0,,5.0,1.0,3.0,2.0,1.0,3.0,2.0,9.0,71.0,3.0,0.625,0.8333333333333334,,,,,,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.525,0.6666666666666666,0.45,,0.0714285714285714,0.0909090909090909,,,12.82051282051282,0.6,0.4,0.1587301587301587,0.0892857142857142,0.2727272727272727,0.0714285714285714,0.188235294117647,0.0833333333333333,0.1333333333333333,0.0714285714285714,0.074074074074074,0.0416666666666666,0.25,0.1739130434782608,0.2142857142857142,0.1153846153846153,0.3333333333333333,0.1428571428571428,0.2,0.6666666666666666,0.7857142857142857,0.5454545454545454,0.6,0.6666666666666666,0.1428571428571428,1.0,1.0,0.5,0.0714285714285714,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.5,0.3333333333333333,,,,,0.7857142857142857,,0.5227,0.5708500000000001,0.4654,0.2631578947368421,0.2631578947368421,0.1904761904761904,0.4285714285714285,2.442857142857143,,0.4011299435028249,,,,,,,,,,,,,,,,,False,,,,,,,,
