EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BlockedLongMidRange,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked
916,1610612755,Corie Blount,Corie Blount,916,PHI,41485.0,691.0,-120.0,1289.0,1285.0,430.0,369.0,180.0,2574.0,33.0,47.0,38.0,,58.0,116.0,,132.0,1321.0,34.0,,6.0,18.0,23.0,12.0,51.0,20.0,12.0,32.0,83.0,430.0,0.5,0.5,0.5238095238095238,,0.05172413793103448,0.05263157894736842,10.0,0.4051724137931034,0.7021276595744681,0.7674418604651163,0.3275862068965517,,0.4051724137931034,0.46373534482758627,8.001724137931033,,0.3335919317300233,10.0,15.0,12.0,15.0,13.0,12.0,31.0,,,,,,,,,,,16.0,11.0,24.0,,,5.0,27.0,18.0,36.0,,,5.0,41.0,82.0,,,20.0,,,5.0,3.0,2.0,2.0,4.0,13.0,55.0,,18.0,85.0,14.0,117.0,68.0,185.0,2.0,8.0,11.0,2.0,8.0,13.0,2.0,3.0,2.0,24.0,2.0,8.0,7.0,5.0,22.0,2.0,,10.0,2.0,13.0,,8.0,,2.0,13.0,6.0,,1.0,2.0,41.0,6.0,0.7068965517241379,0.8541666666666666,,,,,,0.4583333333333333,0.5,0.4583333333333333,0.5,0.5,0.5256410256410257,,0.0851063829787234,,,0.4583333333333333,0.30434782608695654,,0.17634854771784234,0.10242085661080075,0.15126050420168066,0.1262135922330097,0.1713810316139767,0.10625,0.11023622047244094,0.09375,0.10550458715596331,0.12195121951219512,0.14285714285714285,0.12582781456953643,0.20915032679738563,0.19101123595505617,0.1523809523809524,0.14285714285714285,0.038461538461538464,0.46153846153846156,0.5757575757575758,0.34210526315789475,0.3611111111111111,0.9230769230769231,0.2672413793103448,0.3870967741935484,0.3870967741935484,0.8333333333333334,,,,,,,,0.625,0.6666666666666666,0.1,,,,,0.4166666666666667,0.8,,,,,0.5040954545454546,0.47375555555555554,0.08064516129032258,0.08064516129032258,0.20454545454545456,0.3106060606060606,3.0,,1.0,,,,,,,,,,False,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,53336.0,889.0,61.0,1643.0,1626.0,633.0,503.0,210.0,3269.0,49.0,77.0,82.0,,86.0,163.0,,268.0,1602.0,76.0,,6.0,18.0,20.0,7.0,42.0,6.0,2.0,42.0,75.0,633.0,0.5276073619631901,0.5276073619631901,0.6118721461187214,,0.03680981595092025,0.012195121951219513,14.262905800957958,0.4723926380368098,0.6363636363636364,0.6805555555555556,0.5030674846625767,,0.4723926380368098,0.45657239263803673,4.954601226993866,,0.3852708460133901,20.0,37.0,16.0,24.0,37.0,,4.0,,,,,,,,,,,96.0,26.0,52.0,,,26.0,78.0,27.0,47.0,,,53.0,107.0,96.0,,,42.0,,,2.0,2.0,,,11.0,5.0,65.0,1.0,45.0,119.0,15.0,179.0,71.0,250.0,5.0,4.0,13.0,3.0,3.0,36.0,4.0,10.0,4.0,49.0,5.0,15.0,7.0,14.0,121.0,9.0,,47.0,18.0,57.0,,45.0,,11.0,57.0,40.0,5.0,11.0,9.0,107.0,5.0,0.5581395348837209,0.7384615384615385,,,,,,0.5,0.574468085106383,0.5,0.574468085106383,0.5909090909090909,0.6858974358974359,,0.06493506493506493,,,0.2653061224489796,0.3409090909090909,0.025,0.18307692307692308,0.10030864197530864,0.22959183673469388,0.04424778761061947,0.1938534278959811,0.09198423127463863,0.12345679012345678,0.0967741935483871,0.08921933085501858,0.054945054945054944,,0.12994350282485875,0.24519230769230768,0.16981132075471697,0.2345679012345679,0.20588235294117646,0.07142857142857142,0.7017543859649122,0.5510204081632653,0.45121951219512196,0.4567901234567901,0.5675675675675675,0.024539877300613498,,,,,,,,,,,0.7115384615384616,0.5405405405405406,,,,,,0.5106382978723404,0.6666666666666666,,,,,0.5087659574468085,0.4675297872340425,0.23383084577114427,0.23383084577114427,0.291044776119403,0.39925373134328357,1.0,,,,,,,,,,,,False,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,39123.0,652.0,-51.0,1208.0,1199.0,495.0,380.0,155.0,2407.0,58.0,88.0,75.0,26.0,92.0,204.0,32.0,275.0,1254.0,82.0,26.0,25.0,22.0,23.0,11.0,47.0,12.0,7.0,28.0,54.0,495.0,0.45098039215686275,0.4406779661016949,0.507380073800738,0.13559322033898305,0.12254901960784313,0.13333333333333333,22.325915290739413,0.3728813559322034,0.6590909090909091,0.7435897435897436,0.3177966101694915,0.11016949152542373,0.5084745762711864,0.46269531914893614,6.995098039215686,25.934375000000003,0.4097682119205298,26.0,35.0,20.0,29.0,22.0,12.0,41.0,,6.0,2.0,2.0,8.0,,1.0,3.0,11.0,8.0,67.0,27.0,45.0,,3.0,9.0,63.0,30.0,70.0,3.0,13.0,33.0,102.0,102.0,24.0,,40.0,8.0,1.0,1.0,,1.0,5.0,6.0,9.0,48.0,1.0,15.0,91.0,11.0,117.0,58.0,175.0,8.0,5.0,20.0,5.0,9.0,20.0,2.0,11.0,3.0,40.0,3.0,19.0,3.0,8.0,78.0,8.0,,37.0,6.0,22.0,1.0,13.0,1.0,7.0,23.0,17.0,2.0,2.0,4.0,102.0,5.0,0.5543478260869565,0.7083333333333334,1.0,0.25,,0.23076923076923078,0.25,0.6,0.42857142857142855,0.5625,0.41566265060240964,0.5833333333333334,0.51,0.03125,0.11363636363636363,0.12195121951219512,0.038461538461538464,0.5,0.28205128205128205,0.037037037037037035,0.20634920634920634,0.0997920997920998,0.10869565217391304,0.0891089108910891,0.18307426597582038,0.0979381443298969,0.10852713178294573,0.11392405063291139,0.08247422680412371,0.09523809523809523,0.058823529411764705,0.1925925925925926,0.2012987012987013,0.2236842105263158,0.11711711711711711,0.07407407407407407,0.07407407407407407,0.7391304347826086,0.5344827586206896,0.29333333333333333,0.3384615384615385,0.45454545454545453,0.17372881355932204,0.2926829268292683,0.3333333333333333,0.8333333333333334,0.025423728813559324,,,,0.3076923076923077,0.32,1.0,0.7291666666666666,0.7428571428571429,0.19230769230769232,0.041666666666666664,0.020833333333333332,,,0.3493975903614458,0.6896551724137931,0.024096385542168676,0.13253012048192772,0.2727272727272727,0.3076923076923077,0.5343284090909091,0.4493841463414635,0.13962264150943396,0.15879828326180256,0.2290909090909091,0.3709090909090909,2.0,,,,,,,,,,,,False,
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,43769.0,729.0,-18.0,1382.0,1383.0,556.0,470.0,196.0,2765.0,41.0,86.0,41.0,12.0,80.0,203.0,16.0,217.0,1383.0,56.0,9.0,29.0,76.0,90.0,30.0,194.0,46.0,23.0,29.0,75.0,556.0,0.39408866995073893,0.365296803652968,0.4302788844621514,0.0730593607305936,0.14285714285714285,0.1951219512195122,18.804483188044834,0.3926940639269406,0.47674418604651164,0.6212121212121212,0.1872146118721461,0.0547945205479452,0.4657534246575342,0.4875462962962961,8.842364532019706,29.775,0.402315484804631,5.0,9.0,12.0,24.0,10.0,29.0,76.0,,4.0,,1.0,,,2.0,,8.0,,57.0,7.0,20.0,,2.0,5.0,19.0,22.0,59.0,,9.0,33.0,77.0,104.0,,,,,1.0,14.0,6.0,8.0,12.0,34.0,5.0,13.0,,14.0,51.0,2.0,67.0,18.0,85.0,2.0,23.0,33.0,6.0,19.0,18.0,5.0,14.0,1.0,51.0,4.0,14.0,1.0,4.0,70.0,5.0,1.0,25.0,12.0,2.0,,,,,2.0,2.0,,,,77.0,11.0,0.65,0.65,,,,,,0.35,0.3728813559322034,0.3181818181818182,0.3235294117647059,0.38,0.4425287356321839,0.0625,0.23255813953488372,0.013157894736842105,,0.6470588235294118,0.04,,0.1007905138339921,0.023593466424682397,0.08974358974358974,0.047619047619047616,0.09818731117824774,0.027439024390243903,0.01875,0.01694915254237288,0.03271028037383177,0.06329113924050633,,0.13333333333333333,0.0718954248366013,0.09574468085106383,0.088,0.0967741935483871,0.019230769230769232,1.0,0.5121951219512195,0.24390243902439024,0.30303030303030304,0.6,0.3470319634703196,0.3815789473684211,0.38666666666666666,0.8620689655172413,0.0182648401826484,,,,,,,0.4090909090909091,0.5555555555555556,0.4,,0.09090909090909091,,,0.35294117647058826,0.5,0.014705882352941176,0.11764705882352941,,,0.46905625,0.4754192307692308,0.10460251046025104,0.11210762331838565,0.08755760368663594,0.3548387096774194,2.0,,,,,,3.0,,,,,,False,0.25
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,496.0,8.0,-8.0,14.0,15.0,,5.0,2.0,29.0,,,1.0,,,1.0,,,15.0,,,,,,,,,,,1.0,,,,,,,,6.25,,,,1.0,,,0.3759,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.14285714285714285,0.5,,0.2857142857142857,0.1111111111111111,0.5,,,,,,0.3333333333333333,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1906,1610612755,Tim James,Tim James,1906,PHI,2413.0,40.0,-12.0,75.0,72.0,34.0,30.0,18.0,147.0,4.0,6.0,2.0,,5.0,13.0,,12.0,81.0,6.0,,2.0,1.0,1.0,,2.0,,,3.0,5.0,34.0,0.38461538461538464,0.38461538461538464,0.375,,0.15384615384615385,1.0,19.587628865979383,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.15384615384615385,,0.46153846153846156,0.47001538461538467,7.907692307692309,,0.4533333333333333,3.0,4.0,2.0,3.0,,1.0,5.0,,,,,,,,,,,2.0,3.0,4.0,,,1.0,7.0,2.0,5.0,,,1.0,5.0,4.0,,,4.0,,,,,,,1.0,1.0,4.0,,2.0,,,2.0,5.0,7.0,,,2.0,,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,,6.0,,,3.0,,1.0,,1.0,,,1.0,1.0,,,,5.0,1.0,0.4,0.6666666666666666,,,,,,0.75,0.4,0.75,0.4,0.7,0.4166666666666667,,,,,0.6666666666666666,,,,0.10526315789473684,0.18181818181818182,0.16666666666666666,0.06666666666666667,0.11363636363636363,0.2,0.0625,0.08333333333333333,0.16666666666666666,,,,,0.18181818181818182,,,1.0,0.25,,,,0.38461538461538464,0.2,0.2,1.0,,,,,,,,1.0,0.75,,,,,,0.6,0.6666666666666666,,,,,0.5480499999999999,0.46840000000000004,0.1875,0.1875,0.5833333333333334,0.4166666666666667,,,,,,,,,,,,,False,
1913,1610612755,Michael Ruffin,Michael Ruffin,1913,PHI,5935.0,99.0,-8.0,183.0,191.0,63.0,77.0,32.0,374.0,4.0,12.0,4.0,,4.0,16.0,,10.0,178.0,4.0,,1.0,1.0,2.0,,5.0,4.0,3.0,6.0,16.0,63.0,0.25,0.25,0.25,,0.0625,,11.210762331838565,0.75,0.3333333333333333,0.36363636363636365,0.25,,0.75,0.4927875,2.25625,,0.3442622950819672,2.0,6.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,6.0,,,1.0,5.0,1.0,2.0,,,1.0,3.0,4.0,,,4.0,,,1.0,1.0,,1.0,,2.0,10.0,,5.0,16.0,1.0,22.0,12.0,34.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,,1.0,1.0,8.0,,,4.0,,3.0,,1.0,,2.0,3.0,2.0,1.0,,,3.0,,0.5,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.35714285714285715,0.5,,0.08333333333333333,,,0.4,0.1111111111111111,,0.24615384615384617,0.12345679012345678,0.16666666666666666,0.18181818181818182,0.22105263157894736,0.13043478260869565,0.08333333333333333,0.21428571428571427,0.06896551724137931,0.18181818181818182,,0.2777777777777778,0.13636363636363635,0.32,0.13043478260869565,0.2857142857142857,0.18181818181818182,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,0.5,,,,,0.53686,0.54975,0.2,0.2,0.5,0.3,,,,,,,,,,,,,False,
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,4433.0,74.0,-3.0,140.0,140.0,77.0,61.0,25.0,280.0,3.0,7.0,2.0,,5.0,12.0,,14.0,152.0,6.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,21.0,77.0,0.4166666666666667,0.4166666666666667,0.4117647058823529,,0.08333333333333333,,14.970059880239521,0.5833333333333334,0.42857142857142855,0.5,0.16666666666666666,,0.5833333333333334,0.4756583333333333,6.591666666666668,,0.55,3.0,6.0,2.0,4.0,,2.0,3.0,,,,,,,,,,,4.0,3.0,6.0,,,3.0,9.0,3.0,8.0,,,3.0,9.0,4.0,,,4.0,,,,,,,,1.0,7.0,,3.0,9.0,1.0,13.0,8.0,21.0,1.0,1.0,1.0,,,7.0,1.0,1.0,1.0,8.0,3.0,4.0,1.0,4.0,10.0,,,4.0,1.0,4.0,,3.0,,,4.0,,1.0,1.0,,9.0,2.0,0.4,0.6666666666666666,,,,,,0.5,0.375,0.5,0.375,0.5,0.4090909090909091,,0.14285714285714285,,,0.125,0.16666666666666666,,0.19148936170212766,0.14,0.21428571428571427,0.2,0.19672131147540983,0.14545454545454545,0.3,,0.05,,0.5,0.13333333333333333,0.2222222222222222,0.21739130434782608,0.18181818181818182,0.3333333333333333,0.2,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,0.5,,,,,,0.5,0.5,,,,,0.52376,0.4506375,0.25,0.25,0.6428571428571429,0.6428571428571429,1.0,,,,,,,,,,,,False,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,40693.0,678.0,4.0,1271.0,1244.0,485.0,367.0,160.0,2515.0,23.0,38.0,56.0,41.0,83.0,172.0,67.0,297.0,1273.0,86.0,39.0,20.0,77.0,82.0,33.0,169.0,25.0,13.0,12.0,40.0,485.0,0.48255813953488375,0.50418410041841,0.5441176470588235,0.2803347280334728,0.11627906976744186,0.125,21.93283070596299,0.1589958158995816,0.6052631578947368,0.7419354838709677,0.23430962343096234,0.17154811715481172,0.4393305439330544,0.45803628691983117,11.239534883720928,26.198507462686564,0.3815892997639654,,1.0,10.0,16.0,25.0,35.0,78.0,16.0,26.0,3.0,9.0,9.0,,3.0,3.0,19.0,25.0,56.0,7.0,13.0,2.0,6.0,2.0,22.0,37.0,70.0,7.0,28.0,23.0,118.0,80.0,69.0,6.0,4.0,9.0,1.0,5.0,3.0,2.0,16.0,28.0,3.0,8.0,,11.0,58.0,3.0,72.0,11.0,83.0,3.0,12.0,29.0,7.0,19.0,19.0,1.0,10.0,,48.0,3.0,13.0,1.0,8.0,71.0,3.0,1.0,27.0,8.0,4.0,,3.0,,1.0,4.0,3.0,,,2.0,118.0,5.0,0.4819277108433735,0.49382716049382713,0.92,0.373134328358209,0.3333333333333333,0.25,0.38461538461538464,0.5384615384615384,0.5285714285714286,0.5263157894736842,0.4846938775510204,0.55,0.5130434782608696,0.014925373134328358,0.18421052631578946,0.07692307692307693,,0.6041666666666666,0.08823529411764706,,0.12133891213389121,0.016260162601626018,0.08088235294117647,0.03125,0.11237785016286644,0.01870748299319728,0.025,0.011494252873563218,0.015151515151515152,0.024390243902439025,0.07142857142857142,0.10236220472440945,0.11242603550295859,0.14285714285714285,0.09259259259259259,0.03571428571428571,0.027777777777777776,0.75,0.43478260869565216,0.44642857142857145,0.5102040816326531,0.24,0.3263598326359833,0.44871794871794873,0.4861111111111111,0.6857142857142857,0.1087866108786611,0.6153846153846154,0.64,0.9375,0.21951219512195122,0.21951219512195122,0.8888888888888888,0.05263157894736842,,,0.15789473684210525,0.15789473684210525,,,0.16326530612244897,0.625,0.09183673469387756,0.19387755102040816,0.15789473684210525,0.23076923076923078,0.3998833333333333,0.45126041666666655,0.10606060606060606,0.1377551020408163,0.07407407407407407,0.39730639730639733,,4.0,,0.4444444444444444,,2.0,2.0,0.6666666666666666,1.0,1.0,,0.014705882352941176,False,0.038461538461538464
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,55613.0,927.0,9.0,1760.0,1737.0,685.0,514.0,237.0,3497.0,86.0,151.0,95.0,93.0,212.0,504.0,100.0,680.0,1713.0,256.0,89.0,33.0,87.0,96.0,39.0,201.0,65.0,46.0,6.0,36.0,685.0,0.42063492063492064,0.40811258278145696,0.4757142857142857,0.16556291390728478,0.06547619047619048,0.10526315789473684,38.654223968565816,0.25,0.5695364238410596,0.6231884057971014,0.15728476821192053,0.15397350993377484,0.4155629139072848,0.46357093802345056,10.988492063492068,27.097999999999992,0.38920454545454547,7.0,14.0,29.0,62.0,31.0,95.0,258.0,3.0,7.0,1.0,3.0,20.0,3.0,11.0,9.0,44.0,23.0,187.0,18.0,38.0,4.0,12.0,15.0,63.0,73.0,181.0,11.0,47.0,122.0,301.0,168.0,57.0,12.0,8.0,20.0,1.0,9.0,2.0,7.0,13.0,35.0,1.0,10.0,2.0,16.0,61.0,3.0,80.0,13.0,93.0,3.0,19.0,57.0,11.0,32.0,31.0,1.0,25.0,5.0,88.0,8.0,28.0,,9.0,228.0,17.0,19.0,74.0,39.0,7.0,2.0,2.0,,3.0,9.0,7.0,1.0,,,301.0,7.0,0.39622641509433965,0.40384615384615385,0.8260869565217391,0.23,0.3333333333333333,0.23404255319148937,0.23958333333333334,0.47368421052631576,0.40331491712707185,0.48,0.3925438596491228,0.543859649122807,0.5051369863013698,0.01,0.08609271523178808,0.03875968992248062,0.010752688172043012,0.6477272727272727,0.05660377358490566,0.038461538461538464,0.08957415565345081,0.014044943820224719,0.07766990291262135,0.007194244604316547,0.08680947012401354,0.012925969447708578,0.024630541871921183,0.01904761904761905,0.0033444816053511705,0.008695652173913044,,0.11165048543689321,0.08018867924528301,0.07984790874524715,0.08333333333333333,0.05263157894736842,0.009202453987730062,0.7777777777777778,0.3488372093023256,0.3263157894736842,0.36470588235294116,0.3225806451612903,0.4271523178807947,0.3682170542635659,0.38306451612903225,0.4631578947368421,0.011589403973509934,0.42857142857142855,0.42857142857142855,1.0,0.21505376344086022,0.21739130434782608,0.8,0.28,0.5,,0.02,0.22,0.2727272727272727,1.0,0.2719298245614035,0.46774193548387094,0.013157894736842105,0.19298245614035087,0.20454545454545456,0.2247191011235955,0.4628829787234042,0.4585673423423423,0.11195158850226929,0.1319073083778966,0.09264705882352942,0.4426470588235294,2.0,2.0,,0.6666666666666666,,1.0,4.0,1.0,1.0,,2.0,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,6966.0,116.0,,242.0,245.0,146.0,146.0,38.0,487.0,12.0,19.0,7.0,,14.0,26.0,,33.0,233.0,8.0,,2.0,2.0,2.0,1.0,4.0,5.0,3.0,8.0,20.0,146.0,0.5384615384615384,0.5384615384615384,0.5,,0.07692307692307693,0.14285714285714285,14.930555555555555,0.7307692307692307,0.631578947368421,0.6666666666666666,0.2692307692307692,,0.7307692307692307,0.5387923076923078,2.269230769230769,,0.6033057851239669,8.0,14.0,7.0,11.0,2.0,,,,,,,,,,,,,5.0,9.0,15.0,,,1.0,19.0,8.0,15.0,,,2.0,18.0,20.0,,,8.0,,,,,,,1.0,1.0,15.0,,6.0,18.0,9.0,33.0,16.0,49.0,,2.0,3.0,1.0,2.0,7.0,,1.0,,10.0,3.0,6.0,3.0,5.0,14.0,,,3.0,4.0,10.0,,6.0,,4.0,10.0,7.0,6.0,,,18.0,3.0,0.7142857142857143,1.0,,,,,,0.6,0.5333333333333333,0.6,0.5333333333333333,0.5588235294117647,0.5,,0.05263157894736842,,,0.3,0.5,,0.21428571428571427,0.15463917525773196,0.2727272727272727,0.07692307692307693,0.22641509433962265,0.14545454545454545,0.17857142857142858,0.21739130434782608,0.10869565217391304,0.1,,0.19230769230769232,0.2413793103448276,0.20689655172413793,0.2777777777777778,0.25,,0.7,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,0.9333333333333333,0.5714285714285714,0.5,,,,,0.7333333333333333,0.6363636363636364,,,,,0.5664,0.56214,0.10344827586206896,0.10344827586206896,0.5757575757575758,0.5454545454545454,,,,,,,,,,,,,False,
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,4091.0,68.0,-1.0,155.0,157.0,83.0,85.0,14.0,312.0,8.0,12.0,5.0,2.0,11.0,23.0,2.0,33.0,145.0,4.0,2.0,,,,,,3.0,3.0,5.0,14.0,83.0,0.4782608695652174,0.44,0.515625,0.08,,,20.348837209302324,0.48,0.6666666666666666,0.6666666666666666,0.2,0.08,0.56,0.5432960000000001,7.195652173913044,27.15,0.535483870967742,,,5.0,7.0,1.0,2.0,6.0,,,,,,,,,,,11.0,,,,,1.0,1.0,7.0,13.0,,,6.0,20.0,18.0,,,,,,,,,,,1.0,1.0,1.0,,4.0,,4.0,3.0,7.0,,,1.0,,1.0,2.0,1.0,,1.0,3.0,,2.0,2.0,,15.0,1.0,,7.0,1.0,,,,,,,,,,,20.0,4.0,0.8181818181818182,0.8181818181818182,,,,,,,0.5384615384615384,,0.5384615384615384,0.5,0.5882352941176471,,,,,0.3333333333333333,,0.16666666666666666,0.06666666666666667,0.018867924528301886,,0.125,0.05263157894736842,0.03278688524590164,0.05555555555555555,,,0.2,,,0.07692307692307693,0.125,,,,,0.875,0.2,0.2,,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.5384615384615384,0.7142857142857143,,,,,,0.5734538461538461,0.22580645161290322,0.2413793103448276,0.030303030303030304,0.6060606060606061,,,,,,,,,,,,,False,
