EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,BlockedLongMidRange,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,104820.0,1747,249,3217,3204,899,594,455,6421,111.0,168,50.0,77.0,30.0,47.0,92.0,206.0,3.0,14.0,,,,,,,,,,,206.0,388,,,165.0,577.0,3106,60.0,112.0,,,39.0,159.0,50.0,91.0,,,82.0,182.0,232.0,180.0,,96.0,,,19.0,48.0,6.0,54.0,5.0,18.0,6.0,24.0,114.0,9.0,135.0,4.0,80.0,254.0,20.0,354,148.0,502,12.0,18.0,10.0,8.0,30.0,1.0,4.0,57.0,7.0,26.0,9.0,87.0,12.0,28.0,74.0,146,19.0,26.0,209.0,13.0,,82.0,29.0,103.0,,75.0,,27.0,103.0,63.0,11.0,13.0,26.0,182.0,899,10.0,0.5631067961165048,0.7341772151898734,,,,,,0.5309278350515464,0.5357142857142857,0.5494505494505495,0.5309278350515464,0.5357142857142857,0.5494505494505495,0.5936213991769548,0.5977443609022557,0.65,,0.04896907216494845,0.08928571428571429,0.019417475728155338,,15.284075753534275,0.3448275862068966,0.30303030303030304,0.05194805194805195,0.19213313161875945,0.0982532751091703,0.215633423180593,0.05521472392638037,0.19728292971057296,0.0936890045543266,0.1309192200557103,0.07835051546391752,0.09433962264150944,0.046875,0.08571428571428572,0.150997150997151,0.21962616822429906,0.19705340699815838,0.23920265780730898,0.11428571428571428,0.07407407407407407,0.6116504854368932,0.4329896907216495,0.6607142857142857,0.7254901960784313,0.5225225225225225,0.5309278350515464,0.44660194174757284,0.45544554455445546,0.6195652173913043,0.03608247422680412,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,,,,,,0.6875,0.6493506493506493,0.04,,,,,0.5164835164835165,0.6382978723404256,,,,0.4329896907216495,,0.45984974226804115,0.5124320754716981,0.4794472527472528,0.17943107221006566,0.17943107221006566,0.2755632582322357,0.31542461005199307,5.11340206185567,,0.2794529064345664,,1.0,1.0,,,,,,,,,,,,,,True,,
916,1610612755,Corie Blount,Corie Blount,916,PHI,43167.0,719,-32,1342,1368,420,297,192,2710,38.0,61,16.0,30.0,11.0,15.0,12.0,25.0,12.0,34.0,,,,,,,,,,,62.0,120,,,16.0,140.0,1364,18.0,38.0,,,5.0,41.0,19.0,34.0,,,11.0,49.0,86.0,38.0,,34.0,,,4.0,19.0,4.0,23.0,2.0,14.0,1.0,4.0,50.0,7.0,69.0,1.0,14.0,85.0,9.0,108,77.0,185,3.0,28.0,23.0,5.0,6.0,2.0,6.0,20.0,2.0,,2.0,26.0,2.0,7.0,36.0,86,7.0,9.0,22.0,2.0,,6.0,6.0,9.0,1.0,6.0,1.0,2.0,10.0,6.0,,4.0,1.0,49.0,420,11.0,0.6935483870967742,0.9555555555555556,,,,,,0.5166666666666667,0.47368421052631576,0.5588235294117647,0.5166666666666667,0.47368421052631576,0.5588235294117647,0.5384615384615384,0.5,0.6125,,0.03333333333333333,0.03278688524590164,0.08,,9.917355371900825,0.23076923076923078,0.19148936170212766,0.02857142857142857,0.16472868217054262,0.11754684838160136,0.09929078014184398,0.09210526315789473,0.1506849315068493,0.11463046757164404,0.1342281879194631,0.116751269035533,0.1078838174273859,0.1016949152542373,0.058823529411764705,0.14285714285714285,0.2,0.155,0.11666666666666667,,0.05555555555555555,0.6,0.5083333333333333,0.6229508196721312,0.6440677966101694,0.5526315789473685,0.20833333333333334,0.48,0.5217391304347826,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,,,,,0.7894736842105263,0.5333333333333333,0.0625,,,,,0.4411764705882353,0.7333333333333333,,,,0.5083333333333333,,0.4774933333333334,0.5306567567567567,0.45798823529411764,0.04838709677419355,0.04838709677419355,0.29285714285714287,0.35,7.0024999999999995,,0.31296572280178836,,2.0,1.0,,,,,,,,,,,,,1.0,True,,
1913,1610612755,Michael Ruffin,Michael Ruffin,1913,PHI,1158.0,19,-13,32,37,4,7,7,69,,3,,1.0,,,,1.0,,,,,,,,,,,,,,4,,,,,46,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,1.0,1.0,,2,2.0,4,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,3,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,4,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,1.0,,12.195121951219512,1.0,,,0.07692307692307693,0.10526315789473684,0.125,,0.09523809523809523,0.1,0.2,,,,,,0.16666666666666666,,0.125,,0.5,,0.75,,,,0.25,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.75,,0.531875,0.51845,,,,,,2.375,,0.125,,,,,,,,,,,,,,,,,True,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,17571.0,293,-15,553,558,211,149,75,1111,14.0,25,2.0,3.0,4.0,6.0,2.0,5.0,8.0,25.0,2.0,6.0,,3.0,1.0,5.0,,1.0,1.0,2.0,24.0,55,3.0,11.0,21.0,78.0,568,4.0,6.0,,1.0,,8.0,6.0,12.0,2.0,5.0,10.0,28.0,40.0,8.0,9.0,,5.0,1.0,5.0,19.0,1.0,20.0,1.0,4.0,4.0,11.0,41.0,1.0,6.0,,8.0,14.0,9.0,31,7.0,38,,8.0,2.0,6.0,4.0,,2.0,7.0,1.0,2.0,2.0,11.0,,5.0,17.0,48,2.0,4.0,26.0,,,10.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,28.0,211,6.0,0.8333333333333334,0.8333333333333334,1.0,0.2727272727272727,,0.4,0.2727272727272727,0.43636363636363634,0.6666666666666666,0.5,0.4318181818181818,0.5714285714285714,0.5294117647058824,0.4936708860759494,0.5714285714285714,0.6086956521739131,0.16666666666666666,0.09090909090909091,0.12,0.2,0.04,14.173228346456694,0.36363636363636365,0.5294117647058824,,0.07253886010362694,0.03015075376884422,0.1038961038961039,0.02631578947368421,0.08148148148148149,0.029535864978902954,,0.02857142857142857,0.05128205128205128,0.03225806451612903,,0.07142857142857142,0.02857142857142857,0.1111111111111111,0.1044776119402985,0.1,,1.0,0.3787878787878788,0.56,0.6363636363636364,0.8571428571428571,0.07575757575757576,0.4,0.5,,0.3787878787878788,0.32,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.07575757575757576,0.2,0.2,1.0,0.42857142857142855,0.6666666666666666,0.5,,0.14285714285714285,,,0.35294117647058826,0.6666666666666666,0.17647058823529413,0.11764705882352941,0.5,0.5454545454545454,0.2,0.5098348484848484,0.48935000000000006,0.5204176470588235,0.13157894736842105,0.15384615384615385,0.10256410256410256,0.358974358974359,8.8,24.627272727272725,0.38155515370705245,,,,1.0,,,,,,0.3333333333333333,,,,,,,True,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,4322.0,72,-15,130,128,37,40,24,258,9.0,16,5.0,7.0,2.0,4.0,2.0,9.0,,,,,,,,,,,,,11.0,25,,,4.0,26.0,148,6.0,8.0,,,,12.0,2.0,5.0,,,,4.0,18.0,4.0,,4.0,,,3.0,1.0,,1.0,,1.0,,,2.0,,8.0,,1.0,6.0,1.0,8,8.0,16,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,2.0,,6.0,3.0,2.0,5.0,13,1.0,2.0,10.0,,,3.0,2.0,4.0,,2.0,,2.0,4.0,1.0,2.0,,,4.0,37,1.0,0.8181818181818182,1.0,,,,,,0.44,0.75,0.4,0.44,0.75,0.4,0.43333333333333335,0.75,0.3333333333333333,,0.12,0.125,0.1111111111111111,,23.225806451612904,0.5,0.25,,0.14285714285714285,0.14545454545454545,0.07142857142857142,,0.125,0.13559322033898305,0.15384615384615385,0.19047619047619047,0.09523809523809523,,,0.09090909090909091,0.13333333333333333,0.1875,0.09090909090909091,,0.09090909090909091,0.25,0.64,0.5625,0.6428571428571429,0.7777777777777778,0.36,0.2222222222222222,0.25,1.0,,,,,,,,,,,,,0.875,0.7142857142857143,0.6,,,,,0.8,0.5,,,,0.64,,0.48519999999999996,0.513,0.56826,0.10714285714285714,0.10714285714285714,0.46153846153846156,0.15384615384615385,3.24,,0.2846153846153846,,,,,,,,,,,,,,,,,True,,
1085,1610612755,Ira Bowman,Ira Bowman,1085,PHI,1746.0,29,-4,55,57,23,41,6,112,4.0,4,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,5.0,6,,1.0,,10.0,50,,,,,,,2.0,2.0,,,,4.0,2.0,8.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,1,,1,,2.0,1.0,1.0,,,,,,,,,,,1.0,3,1.0,,,,,,,,,,,,,,,,,4.0,23,1.0,0.2,0.2,,,,,,0.8333333333333334,,1.0,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.14285714285714285,0.16666666666666666,,0.5,,11.475409836065573,,,,0.041666666666666664,,,,0.03571428571428571,,,,,,,,0.1,,,,,,0.5714285714285714,1.0,1.0,0.25,0.2857142857142857,0.5,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,0.5,1.0,,,,0.7142857142857143,,0.6026214285714285,,0.46335,,,,0.4,4.25,27.5,0.41818181818181815,,,,,,,,,,,,,,,,,False,,
1723,1610612755,Matt Harpring,Matt Harpring,1723,PHI,59540.0,992,47,1831,1847,542,466,285,3678,67.0,104,23.0,35.0,16.0,30.0,22.0,63.0,38.0,111.0,9.0,24.0,1.0,4.0,5.0,18.0,,1.0,1.0,10.0,127.0,278,14.0,42.0,72.0,368.0,1823,30.0,55.0,,2.0,10.0,70.0,34.0,72.0,1.0,14.0,25.0,96.0,198.0,56.0,39.0,28.0,18.0,5.0,18.0,30.0,14.0,44.0,12.0,8.0,10.0,12.0,102.0,11.0,57.0,3.0,30.0,89.0,17.0,136,71.0,207,5.0,27.0,16.0,11.0,24.0,3.0,13.0,22.0,8.0,11.0,1.0,46.0,4.0,13.0,35.0,84,9.0,6.0,91.0,5.0,6.0,37.0,8.0,1.0,,,,1.0,1.0,,,2.0,2.0,96.0,542,7.0,0.7795275590551181,0.8761061946902655,0.9285714285714286,0.3333333333333333,,0.07142857142857142,0.3333333333333333,0.4568345323741007,0.5454545454545454,0.4722222222222222,0.4625,0.5263157894736842,0.4127906976744186,0.5027777777777778,0.546875,0.4603960396039604,0.13125,0.06474820143884892,0.11538461538461539,0.06349206349206349,0.018018018018018018,18.59825927622538,0.5217391304347826,0.3541666666666667,0.04918032786885246,0.12842712842712842,0.0724269377382465,0.14018691588785046,0.07746478873239436,0.13120176405733186,0.07319698600645856,0.06074766355140187,0.06896551724137931,0.08333333333333333,0.05454545454545454,0.15625,0.10778443113772455,0.13215859030837004,0.13712374581939799,0.15555555555555556,0.058823529411764705,0.031446540880503145,,0.325,0.6442307692307693,0.7282608695652174,0.7313432835820896,0.196875,0.3492063492063492,0.3728813559322034,0.7727272727272727,0.346875,0.34234234234234234,0.3486238532110092,0.868421052631579,0.075,0.375,0.375,1.0,0.05625,0.2777777777777778,0.29411764705882354,0.8,0.6140350877192983,0.6571428571428571,0.30434782608695654,0.017543859649122806,0.017543859649122806,,,0.3488372093023256,0.5333333333333333,0.046511627906976744,0.11627906976744186,0.1,0.45625,0.2777777777777778,0.4736264062500001,0.49092264150943393,0.47008139534883714,0.10511363636363637,0.11935483870967742,0.19021739130434784,0.2608695652173913,9.37410071942446,24.3452380952381,0.2960131075914801,,2.0,,,1.0,,,0.023809523809523808,0.05555555555555555,,,,3.0,,,,False,,
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,25559.0,426,-101,822,829,353,351,115,1651,21.0,38,1.0,2.0,7.0,15.0,14.0,31.0,22.0,52.0,4.0,7.0,2.0,3.0,7.0,33.0,1.0,3.0,5.0,20.0,57.0,121,11.0,40.0,21.0,168.0,873,4.0,13.0,1.0,5.0,3.0,14.0,19.0,47.0,7.0,23.0,9.0,68.0,58.0,56.0,30.0,,33.0,7.0,8.0,45.0,7.0,52.0,5.0,19.0,10.0,16.0,111.0,2.0,8.0,2.0,13.0,17.0,1.0,31,12.0,43,2.0,14.0,8.0,6.0,19.0,4.0,9.0,14.0,5.0,10.0,,33.0,2.0,18.0,20.0,45,2.0,2.0,28.0,3.0,3.0,10.0,4.0,5.0,,1.0,,1.0,5.0,4.0,,,,68.0,353,5.0,0.5087719298245614,0.5087719298245614,0.9090909090909091,0.275,0.2,0.30434782608695654,0.275,0.47107438016528924,0.3076923076923077,0.40425531914893614,0.45652173913043476,0.3055555555555556,0.42142857142857143,0.4796511627906977,0.35,0.4533333333333333,0.2484472049689441,0.06611570247933884,0.13157894736842105,0.0967741935483871,,21.20582120582121,0.5757575757575758,0.024390243902439025,0.08333333333333333,0.06589147286821706,0.024539877300613498,0.14606741573033707,0.02857142857142857,0.08645533141210375,0.025252525252525252,0.01282051282051282,0.017699115044247787,0.037037037037037035,0.018867924528301886,0.058823529411764705,0.08333333333333333,0.06896551724137931,0.050505050505050504,0.14473684210526316,0.15384615384615385,0.024096385542168676,0.8,0.2360248447204969,0.5526315789473685,0.6363636363636364,0.5714285714285714,0.19254658385093168,0.45161290322580644,0.5,0.21428571428571427,0.32298136645962733,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.043478260869565216,0.5714285714285714,0.5714285714285714,1.0,0.20496894409937888,0.21212121212121213,0.21875,0.8571428571428571,0.1111111111111111,0.5,1.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,0.21428571428571427,0.4666666666666667,0.04285714285714286,0.2857142857142857,0.25,0.484472049689441,0.21212121212121213,0.46200962732919243,0.4214794117647059,0.4451914285714286,0.05952380952380952,0.078125,0.08333333333333333,0.40476190476190477,9.67107438016529,25.7825,0.42944038929440387,,2.0,3.0,2.0,1.0,,,0.025,0.030303030303030304,0.6666666666666666,,,3.0,,,1.0,False,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,69555.0,1159,38,2127,2128,653,503,294,4255,65.0,117,22.0,56.0,16.0,30.0,46.0,122.0,4.0,14.0,,,,,,,,,,,115.0,253,,,113.0,343.0,2073,29.0,73.0,,,31.0,89.0,26.0,55.0,,,48.0,100.0,134.0,96.0,,42.0,,,22.0,26.0,3.0,29.0,2.0,12.0,4.0,10.0,61.0,9.0,95.0,2.0,63.0,173.0,19.0,255,106.0,361,12.0,11.0,4.0,7.0,20.0,3.0,6.0,50.0,5.0,14.0,12.0,70.0,11.0,16.0,49.0,96,11.0,19.0,155.0,13.0,,63.0,21.0,87.0,,64.0,,20.0,87.0,57.0,10.0,9.0,16.0,100.0,653,6.0,0.5826086956521739,0.7127659574468085,,,,,,0.45454545454545453,0.3972602739726027,0.4727272727272727,0.45454545454545453,0.3972602739726027,0.4727272727272727,0.529320987654321,0.4734042553191489,0.5681818181818182,,0.08695652173913043,0.15384615384615385,0.03278688524590164,,15.861513687600644,0.2857142857142857,0.38,0.03278688524590164,0.2064439140811456,0.1072234762979684,0.2413793103448276,0.059602649006622516,0.21474067333939945,0.10028929604628736,0.11475409836065574,0.11551155115511551,0.0943952802359882,0.05982905982905983,0.058823529411764705,0.18357487922705315,0.20802919708029197,0.2184873949579832,0.24644549763033174,0.22,0.10344827586206896,0.6551724137931034,0.4624505928853755,0.5555555555555556,0.6565656565656566,0.6,0.48221343873517786,0.3770491803278688,0.3898305084745763,0.5652173913043478,0.05533596837944664,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.7671232876712328,0.39285714285714285,0.045454545454545456,,,,,0.5454545454545454,0.5333333333333333,,,,0.4624505928853755,,0.457594071146245,0.5111283582089553,0.46650909090909093,0.2079207920792079,0.2079207920792079,0.2594752186588921,0.2915451895043732,5.2822134387351785,,0.307005171603197,,1.0,3.0,,,,,,,,,,,,,,False,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,51495.0,858,-28,1570,1558,484,354,233,3128,87.0,128,41.0,49.0,21.0,32.0,40.0,111.0,14.0,58.0,,6.0,3.0,1.0,8.0,20.0,1.0,3.0,1.0,6.0,141.0,297,8.0,26.0,82.0,388.0,1619,43.0,65.0,1.0,6.0,16.0,105.0,35.0,72.0,1.0,7.0,38.0,111.0,156.0,126.0,24.0,64.0,20.0,8.0,28.0,36.0,2.0,38.0,,24.0,3.0,9.0,78.0,6.0,69.0,,17.0,97.0,7.0,121,75.0,196,9.0,19.0,11.0,8.0,21.0,4.0,9.0,26.0,7.0,12.0,4.0,47.0,4.0,19.0,41.0,77,5.0,9.0,103.0,12.0,1.0,47.0,10.0,15.0,,7.0,,7.0,15.0,11.0,3.0,1.0,6.0,111.0,484,8.0,0.5531914893617021,0.7155963302752294,1.0,0.3076923076923077,0.16666666666666666,0.14285714285714285,0.3076923076923077,0.47474747474747475,0.6615384615384615,0.4861111111111111,0.47368421052631576,0.6267605633802817,0.4620253164556962,0.5258152173913043,0.6481481481481481,0.5555555555555556,0.0804953560371517,0.09427609427609428,0.1171875,0.08108108108108109,0.06896551724137931,22.335844994617872,0.44680851063829785,0.17073170731707318,,0.15980230642504117,0.10344827586206896,0.10493827160493827,0.05128205128205128,0.1482444733420026,0.09566326530612244,0.12432432432432433,0.10454545454545454,0.08778625954198473,0.05555555555555555,0.037037037037037035,0.17419354838709677,0.16243654822335024,0.14901960784313725,0.11194029850746269,0.07142857142857142,0.06293706293706294,0.7333333333333333,0.39628482972136225,0.6796875,0.7699115044247787,0.5287356321839081,0.34365325077399383,0.36036036036036034,0.39215686274509803,0.575,0.17956656346749225,0.2413793103448276,0.25925925925925924,0.6428571428571429,0.018575851393188854,,,,0.06191950464396285,0.4,0.4,1.0,0.6901408450704225,0.8367346938775511,0.1951219512195122,0.04225352112676056,0.04225352112676056,0.3333333333333333,1.0,0.4050632911392405,0.65625,0.012658227848101266,0.0759493670886076,0.16666666666666666,0.47678018575851394,0.4,0.4591772445820434,0.522360447761194,0.45774050632911406,0.13128491620111732,0.14156626506024098,0.2706185567010309,0.2860824742268041,6.907744107744107,25.326923076923077,0.30828025477707005,,2.0,1.0,,,,,,,,,,,,,,False,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,35962.0,599,-103,1137,1141,426,433,169,2278,24.0,39,2.0,3.0,10.0,14.0,19.0,41.0,24.0,61.0,4.0,14.0,,7.0,5.0,19.0,4.0,5.0,5.0,10.0,67.0,141,9.0,33.0,15.0,176.0,1176,6.0,14.0,4.0,5.0,2.0,26.0,23.0,45.0,6.0,17.0,6.0,70.0,80.0,54.0,27.0,8.0,19.0,5.0,10.0,38.0,13.0,51.0,6.0,16.0,9.0,13.0,115.0,5.0,17.0,2.0,8.0,37.0,4.0,49,24.0,73,3.0,13.0,6.0,7.0,23.0,4.0,14.0,14.0,1.0,9.0,1.0,37.0,4.0,20.0,20.0,61,4.0,3.0,22.0,1.0,,7.0,3.0,2.0,1.0,,1.0,2.0,3.0,3.0,2.0,,,70.0,426,7.0,0.5970149253731343,0.6349206349206349,1.0,0.2727272727272727,0.8,0.35294117647058826,0.2727272727272727,0.475177304964539,0.42857142857142855,0.5111111111111111,0.46264367816091956,0.631578947368421,0.5161290322580645,0.4782608695652174,0.6190476190476191,0.5223880597014925,0.1896551724137931,0.07092198581560284,0.10256410256410256,0.0975609756097561,0.03278688524590164,16.443452380952383,0.6216216216216216,0.08888888888888889,0.046511627906976744,0.0880952380952381,0.035269709543568464,0.0625,0.06097560975609756,0.08211678832116788,0.03900709219858156,0.03787878787878788,0.037267080745341616,0.031746031746031744,0.06666666666666667,0.045454545454545456,0.0782608695652174,0.08029197080291971,0.10119047619047619,0.07207207207207207,,0.03488372093023256,1.0,0.22413793103448276,0.6153846153846154,0.6857142857142857,0.5,0.23563218390804597,0.4634146341463415,0.5135135135135135,0.42105263157894735,0.3505747126436782,0.39344262295081966,0.4067796610169492,0.8333333333333334,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.10919540229885058,0.2631578947368421,0.2777777777777778,1.0,0.15789473684210525,0.6666666666666666,,,0.2631578947368421,0.8,1.0,0.22580645161290322,0.7142857142857143,0.11290322580645161,0.16129032258064516,0.5,0.41379310344827586,0.2631578947368421,0.4678844827586206,0.47249375,0.470224193548387,0.04419889502762431,0.047619047619047616,0.14772727272727273,0.3977272727272727,10.352482269503543,25.248484848484853,0.37467018469656993,,7.0,,1.0,1.0,1.0,,0.030303030303030304,0.05263157894736842,0.14285714285714285,0.029411764705882353,,,,,1.0,False,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,2111.0,35,-26,60,64,10,22,10,124,1.0,2,1.0,1.0,,1.0,,3.0,,3.0,,,,,,,,,,,1.0,8,,,1.0,3.0,72,1.0,1.0,,,1.0,3.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,3.0,,2.0,1.0,,3,3.0,6,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2,,,2.0,,,1.0,,2.0,,,,2.0,2.0,1.0,,,,,10,,,,,,,,,0.125,1.0,,0.125,1.0,,0.16666666666666666,0.75,,,,,,,15.492957746478874,1.0,,,0.043478260869565216,0.1,0.3333333333333333,,0.10344827586206896,0.08108108108108109,0.3333333333333333,0.07692307692307693,0.07142857142857142,,,,0.09090909090909091,,0.4,,,0.5,0.25,0.5,0.5,,0.375,,,,0.375,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,0.25,,0.4116375,0.5758,0.44845,0.1111111111111111,0.1111111111111111,1.0,,11.237499999999999,,0.16666666666666666,,,,,,,,,,,,,,,,,False,,
