EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,LongMidRangeFGA,Steals,BadPassSteals,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FtPoints,DefTwoPtRebounds,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,PenaltyAtRimFGM,Offensive Fouls,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,on,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,9547.0,159,-16.0,303,302,99.0,96.0,605,314,5.0,6.0,1.0,13.0,99.0,0.3267326732673267,3.0,7.0,14.0,29.0,43.0,2.0,8.0,14.0,16.0,3.0,2.0,12.0,28.0,14.0,0.5714285714285714,0.8888888888888888,0.4827586206896552,0.25,0.4827586206896552,0.25,0.524390243902439,0.4666666666666667,12.876712328767123,0.2,0.1,0.0666666666666666,0.1428571428571428,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,0.4916689655172414,0.5379,0.3255813953488372,5.610344827586207,27.0,3.0,57.0,17.0,9.0,6.0,9.0,4.0,3.0,12.0,16.0,,0.1379310344827586,0.2352941176470588,,0.0851063829787234,0.0909090909090909,0.0833333333333333,,0.5862068965517241,1.0,0.75,0.5862068965517241,0.5447375,2.0,1.0,6.0,2.0,0.3333333333333333,2.0,5.0,,,0.1724137931034483,0.4,0.4,1.0,1.0,1.0,4.0,15.0,7.0,,25.0,6.0,0.0583333333333333,0.1304347826086956,0.1764705882352941,0.1764705882352941,9.0,2.0,1.0,0.5294117647058824,0.6923076923076923,0.3333333333333333,0.3333333333333333,False,5.0,,,,,,,,,,,,,,,5.0,,,4.0,14.0,,,10.0,12.0,,,10.0,,,,1.0,,1.0,3.0,1.0,1.0,,,13.0,6.0,1.0,,7.0,7.0,,6.0,,,1.0,7.0,5.0,,,,,,,0.5555555555555556,0.5555555555555556,0.5833333333333334,,,0.125,0.0666666666666666,0.0952380952380952,0.0588235294117647,0.2857142857142857,,0.0227272727272727,0.0869565217391304,0.7142857142857143,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,0.3255813953488372,,1.0,0.1,1.0,,,,,,,,,,,,,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,4928.0,82,4.0,172,170,69.0,79.0,342,160,3.0,3.0,1.0,6.0,69.0,0.4011627906976744,3.0,13.0,15.0,37.0,30.0,7.0,17.0,14.0,24.0,3.0,3.0,12.0,19.0,14.0,0.8,0.9230769230769232,0.4054054054054054,0.4117647058823529,0.3947368421052631,0.4117647058823529,0.3846153846153846,0.3888888888888889,21.93877551020408,0.5,0.1666666666666666,0.125,,0.3421052631578947,0.2307692307692307,0.25,0.6666666666666666,0.4136039473684211,0.4225411764705882,0.4666666666666667,12.010810810810812,16.0,4.0,21.0,7.0,2.0,4.0,5.0,1.0,2.0,5.0,7.0,3.0,0.027027027027027,,0.0769230769230769,0.0757575757575757,0.072289156626506,0.0689655172413793,0.1363636363636363,0.1842105263157894,0.4,0.2352941176470588,0.2105263157894736,0.522175,2.0,,4.0,2.0,0.5,7.0,17.0,3.0,1.0,0.4473684210526316,0.4117647058823529,0.4117647058823529,1.0,,1.0,2.0,,6.0,2.0,2.0,,0.1111111111111111,0.1052631578947368,,,5.0,2.0,1.0,0.7142857142857143,0.7142857142857143,0.6,0.5,False,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,,,4.0,,,,6.0,,,4.0,,1.0,,,,,1.0,2.0,,,,9.0,,,,1.0,3.0,,3.0,,,,3.0,,,,,,,,0.4,0.4,0.4,0.0263157894736842,,0.0588235294117647,0.1428571428571428,0.0434782608695652,,0.1666666666666666,0.0714285714285714,0.1428571428571428,0.2,,,,,,0.0263157894736842,,,,0.5,,,,,,,,,,,,,0.1333333333333333,24.7,1.0,0.1428571428571428,,1.0,,,,,,,,,,,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,12851.0,214,-36.0,403,400,159.0,133.0,803,446,7.0,10.0,2.0,23.0,159.0,0.3945409429280397,1.0,5.0,24.0,62.0,62.0,6.0,20.0,16.0,32.0,1.0,1.0,17.0,23.0,16.0,0.6666666666666666,0.6666666666666666,0.3870967741935484,0.3,0.3805970149253731,0.2727272727272727,0.4236111111111111,0.3333333333333333,17.270788912579956,0.0909090909090909,0.0434782608695652,0.0893854748603352,,0.0746268656716417,0.2,0.2,,0.4064641791044776,0.4092840909090908,0.2580645161290322,15.319354838709677,22.0,3.0,59.0,7.0,2.0,3.0,5.0,1.0,3.0,4.0,6.0,1.0,0.0161290322580645,0.1428571428571428,,0.0256410256410256,0.031413612565445,0.0454545454545454,0.025,0.1044776119402985,0.3333333333333333,0.1363636363636363,0.1791044776119403,0.4363799999999999,7.0,3.0,9.0,1.0,0.7777777777777778,20.0,50.0,2.0,,0.746268656716418,0.4,0.4,0.8,2.0,,2.0,11.0,15.0,2.0,11.0,4.0,0.0961538461538461,0.1111111111111111,0.056338028169014,0.0606060606060606,3.0,1.0,1.0,0.4285714285714285,0.5,,0.3333333333333333,False,,,1.0,,,,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,5.0,2.0,1.0,1.0,,7.0,,2.0,4.0,16.0,3.0,,,,4.0,1.0,3.0,1.0,2.0,2.0,4.0,,,,12.0,1.0,,1.0,1.0,3.0,,2.0,,,1.0,3.0,2.0,,1.0,0.2,1.0,,0.2,0.4,0.5833333333333334,0.5833333333333334,0.0746268656716417,,0.0571428571428571,,0.0285714285714285,0.0689655172413793,,0.1304347826086956,0.0425531914893617,0.0476190476190476,0.6666666666666666,0.0149253731343283,,,,0.0597014925373134,0.25,0.25,1.0,,,,,,0.1666666666666666,1.0,1.0,0.0454545454545454,,0.0454545454545454,,0.25,0.1129032258064516,25.44,,,,,,,,,,,,,,,,,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,34665.0,578,32.0,1088,1100,431.0,365.0,2188,1111,70.0,98.0,18.0,224.0,431.0,0.3961397058823529,8.0,23.0,40.0,100.0,158.0,14.0,34.0,78.0,48.0,15.0,3.0,49.0,56.0,78.0,0.6,0.6,0.4,0.4117647058823529,0.4,0.4117647058823529,0.541958041958042,0.6129032258064516,13.60708534621578,0.0697674418604651,0.1704545454545454,0.0856610800744879,0.1666666666666666,0.23,0.3478260869565217,0.4210526315789473,0.125,0.4652800000000001,0.4517294117647057,0.4936708860759494,9.114,33.0,10.0,134.0,40.0,2.0,13.0,9.0,10.0,18.0,6.0,7.0,1.0,0.1,0.125,0.1739130434782608,0.0154241645244215,0.0147679324894514,,0.02,0.4,0.2222222222222222,0.3823529411764705,0.4,0.418625,15.0,6.0,26.0,14.0,0.5769230769230769,11.0,37.0,26.0,18.0,0.37,0.2972972972972973,0.3055555555555556,0.9090909090909092,34.0,6.0,11.0,78.0,31.0,8.0,97.0,40.0,0.0690423162583518,0.0701754385964912,0.3007518796992481,0.3007518796992481,21.0,7.0,2.0,0.525,0.6,0.6190476190476191,0.5384615384615384,False,1.0,,,,,,,,,,,,,,,3.0,,,4.0,10.0,,,50.0,32.0,,,,,,,28.0,24.0,4.0,1.0,9.0,1.0,1.0,1.0,10.0,1.0,7.0,4.0,10.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.027027027027027,0.0117647058823529,0.0329670329670329,0.0185185185185185,0.0166666666666666,,0.078125,0.06,0.171875,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.0632911392405063,,,,,,,,,,,,,,,,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,52338.0,872,40.0,1641,1636,501.0,359.0,3277,1684,45.0,51.0,12.0,108.0,501.0,0.3053016453382084,30.0,72.0,157.0,278.0,424.0,33.0,69.0,115.0,212.0,29.0,12.0,144.0,220.0,115.0,0.6751592356687898,0.7794117647058824,0.564748201438849,0.4782608695652174,0.5640569395017794,0.4791666666666667,0.6294642857142857,0.5927835051546392,20.0,0.2857142857142857,0.1907894736842105,0.1603888213851761,0.2162162162162162,0.2562277580071174,0.4166666666666667,0.5084745762711864,0.6,0.4771713523131672,0.4607965277777778,0.2712264150943396,7.503237410071945,88.0,6.0,210.0,128.0,44.0,31.0,54.0,39.0,19.0,60.0,76.0,7.0,0.1402877697841726,0.1796875,0.1805555555555555,0.1071428571428571,0.1004070556309362,0.1487179487179487,0.0833333333333333,0.4555160142348754,0.8148148148148148,0.4305555555555556,0.4661921708185053,0.5095775510204082,22.0,8.0,41.0,9.0,0.5365853658536586,39.0,78.0,24.0,18.0,0.2775800711743772,0.5,0.52,0.8974358974358975,14.0,5.0,19.0,107.0,103.0,6.0,130.0,56.0,0.1535022354694485,0.1640625,0.1755485893416928,0.1772151898734177,88.0,19.0,7.0,0.6875,0.8380952380952381,0.6022727272727273,0.6129032258064516,False,27.0,,,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,32.0,,,19.0,83.0,1.0,3.0,46.0,102.0,3.0,,42.0,,3.0,1.0,6.0,5.0,1.0,14.0,14.0,2.0,3.0,4.0,42.0,11.0,18.0,2.0,17.0,12.0,,10.0,,1.0,1.0,12.0,4.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5925925925925926,0.5925925925925926,0.6693548387096774,0.0106761565836298,0.0384615384615384,0.0790960451977401,0.1038961038961039,0.0710900473933649,0.0606060606060606,0.1333333333333333,0.1081081081081081,0.1782608695652174,0.1826086956521739,0.3333333333333333,,,,,0.0106761565836298,0.3333333333333333,0.3333333333333333,1.0,0.6136363636363636,0.1481481481481481,,,,,,,,,0.0416666666666666,0.3333333333333333,0.3333333333333333,0.1957547169811321,25.33333333333333,2.0,0.0344827586206896,2.0,2.0,,,,,,,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,49173.0,820,67.0,1555,1563,521.0,376.0,3118,1551,43.0,50.0,6.0,107.0,521.0,0.335048231511254,28.0,64.0,100.0,206.0,306.0,20.0,51.0,92.0,88.0,17.0,11.0,107.0,140.0,92.0,0.44,0.4835164835164835,0.4854368932038835,0.392156862745098,0.4403508771929824,0.3950617283950617,0.4811320754716981,0.4742268041237113,20.434298440979955,0.2,0.1024096385542168,0.1237113402061855,0.119047619047619,0.2245614035087719,0.4375,0.5,0.1785714285714285,0.4902207017543859,0.4905716049382716,0.3006535947712418,8.733980582524271,109.0,21.0,210.0,80.0,19.0,25.0,30.0,18.0,22.0,27.0,33.0,9.0,0.087378640776699,0.0875,0.125,0.0484739676840215,0.0410396716826265,0.0404040404040404,0.0604026845637583,0.2807017543859649,0.4523809523809524,0.3086419753086419,0.5578947368421052,0.5151069444444445,27.0,13.0,49.0,18.0,0.5510204081632653,23.0,62.0,66.0,29.0,0.2175438596491228,0.3709677419354839,0.3898305084745763,0.6521739130434783,15.0,3.0,22.0,55.0,79.0,37.0,75.0,35.0,0.1295081967213114,0.1606425702811245,0.112540192926045,0.1508620689655172,49.0,13.0,11.0,0.6125,0.6712328767123288,0.4897959183673469,0.52,False,10.0,3.0,26.0,1.0,6.0,,7.0,14.0,53.0,3.0,6.0,8.0,23.0,17.0,79.0,15.0,4.0,12.0,2.0,44.0,8.0,30.0,28.0,112.0,45.0,6.0,18.0,,53.0,14.0,7.0,4.0,3.0,3.0,14.0,2.0,4.0,6.0,25.0,10.0,9.0,,7.0,15.0,1.0,9.0,1.0,,6.0,16.0,11.0,1.0,0.8823529411764706,0.2151898734177215,0.3333333333333333,0.2666666666666666,0.2151898734177215,0.5,0.5,0.5,0.2771929824561403,0.0483870967741935,0.0172413793103448,0.0613496932515337,0.0459183673469387,0.0077519379844961,0.0444444444444444,0.0981595092024539,0.1161616161616161,0.0967741935483871,0.6875,0.0912280701754386,0.1153846153846153,0.1153846153846153,1.0,0.1859649122807017,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.5263157894736842,0.3,0.1428571428571428,0.1666666666666666,1.0,0.1428571428571428,0.5,1.0,0.0864197530864197,,0.2839506172839506,0.3478260869565217,0.2641509433962264,0.1437908496732026,25.002531645569626,3.0,0.0517241379310344,,1.0,,,,,,,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,650.0,11,-9.0,23,21,6.0,1.0,44,25,,,,,6.0,0.2608695652173913,1.0,2.0,2.0,7.0,4.0,,,,2.0,1.0,,1.0,1.0,,0.5,0.5,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,26.923076923076923,,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.5,0.5,,0.44604285714285713,,,9.514285714285714,,,2.0,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,,0.2857142857142857,,,,,,,,3.0,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,2368.0,39,-23.0,68,72,10.0,6.0,140,85,2.0,3.0,,7.0,10.0,0.14705882352941177,2.0,7.0,8.0,19.0,18.0,2.0,3.0,4.0,10.0,3.0,,7.0,10.0,4.0,0.625,0.7142857142857143,0.42105263157894735,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.42857142857142855,0.5,32.467532467532465,,0.42857142857142855,0.175,0.5,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.4406526315789473,0.39563333333333334,0.2222222222222222,8.4,2.0,,6.0,7.0,2.0,1.0,2.0,,,3.0,3.0,1.0,,,,0.11538461538461539,0.0967741935483871,0.14285714285714285,0.09090909090909091,0.3684210526315789,1.0,0.3333333333333333,0.3684210526315789,0.54555,2.0,2.0,4.0,1.0,0.5,2.0,5.0,1.0,1.0,0.2631578947368421,0.4,0.4,0.5,2.0,,2.0,2.0,4.0,,4.0,1.0,0.12121212121212122,0.26666666666666666,0.05,0.05,4.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,1.0,True,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,6.0,,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,,,,,0.5,0.5,0.5,,,,0.14285714285714285,0.08333333333333333,,,,,0.4,0.5,,,,,,,,,0.5,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,1609.0,27,-18.0,50,48,17.0,12.0,98,66,1.0,1.0,,2.0,17.0,0.34,1.0,1.0,4.0,11.0,14.0,,5.0,,4.0,,,2.0,3.0,,0.5,0.5,0.36363636363636365,,0.4666666666666667,,0.4666666666666667,,27.586206896551726,,,0.10526315789473684,,0.06666666666666667,1.0,1.0,,0.4305866666666667,0.43311666666666665,,16.136363636363637,1.0,,7.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.043478260869565216,0.038461538461538464,,,0.06666666666666667,,0.16666666666666666,0.3333333333333333,0.4113,1.0,,1.0,,1.0,3.0,9.0,,,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,2.0,,,,0.125,0.1111111111111111,,,,,,,,,,True,,,,,,,,2.0,4.0,,,,1.0,2.0,4.0,1.0,,,,2.0,,1.0,,4.0,3.0,3.0,,,4.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,0.5,1.0,1.0,1.0,0.26666666666666666,,,,0.07692307692307693,,,0.2,,,,,,,,0.26666666666666666,0.5,0.5,0.5,,,,,,,,,,,0.16666666666666666,,0.5,0.14285714285714285,25.95,,,,,,,,,,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,879.0,15,-3.0,33,30,15.0,14.0,63,32,,,,,15.0,0.45454545454545453,,1.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,,2.0,3.0,2.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8333333333333334,0.5,11.11111111111111,,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.3333333333333333,,,,0.5339,0.5313,0.4,4.466666666666667,4.0,,4.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.08333333333333333,0.07142857142857142,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.7039,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,0.5,1.0,True,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,
2369,1610612741,Norman Richardson,Norman Richardson,2369,CHI,3804.0,63,-20.0,122,120,27.0,21.0,242,133,1.0,1.0,,2.0,27.0,0.22131147540983606,,1.0,6.0,15.0,30.0,,3.0,4.0,10.0,,,5.0,7.0,4.0,0.8333333333333334,0.8333333333333334,0.4,,0.5217391304347826,,0.5555555555555556,0.3333333333333333,21.73913043478261,,,0.078125,,0.043478260869565216,,,,0.520004347826087,0.387475,0.13333333333333333,8.786666666666665,5.0,,13.0,8.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,0.06666666666666667,0.125,,0.02,0.034482758620689655,,0.08333333333333333,0.34782608695652173,0.75,0.25,0.6956521739130435,0.433425,2.0,,3.0,,0.6666666666666666,2.0,6.0,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,6.0,5.0,,9.0,4.0,0.10416666666666667,0.08695652173913043,0.15384615384615385,0.2222222222222222,4.0,,,0.5,0.5714285714285714,1.0,,True,1.0,3.0,7.0,,,,1.0,1.0,1.0,,,,,4.0,8.0,1.0,,,,2.0,,1.0,4.0,2.0,12.0,,,,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,0.5,0.25,0.25,0.25,0.34782608695652173,,0.125,,0.037037037037037035,,0.25,0.13333333333333333,0.1,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,0.25,,,,1.0,0.06666666666666667,23.924999999999997,,,,,,,,,,,,,,,,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,3186.0,53,-17.0,100,99,16.0,12.0,199,111,7.0,7.0,1.0,14.0,16.0,0.16,,,5.0,11.0,15.0,,1.0,2.0,6.0,1.0,,3.0,5.0,2.0,0.6,0.75,0.45454545454545453,,0.4166666666666667,,0.5,0.5,14.15929203539823,,0.07692307692307693,0.057692307692307696,0.25,,,,,0.48451249999999996,0.6426,0.13333333333333333,13.636363636363637,1.0,,10.0,3.0,,1.0,1.0,,2.0,1.0,2.0,,,,,0.023809523809523808,0.020833333333333332,,,0.25,,1.0,0.3333333333333333,0.4261,1.0,,1.0,,1.0,4.0,8.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.75,4.0,,,5.0,2.0,,6.0,3.0,0.05128205128205128,0.058823529411764705,0.2,0.21428571428571427,1.0,,,0.3333333333333333,0.3333333333333333,,,True,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,4.0,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.08333333333333333,,,,0.045454545454545456,,,0.07692307692307693,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,0.13333333333333333,24.7,1.0,0.2,,,,,,,,,,,,,,,
696,1610612741,Travis Best,Travis Best,696,CHI,2026.0,34,-6.0,63,64,1.0,1.0,127,65,6.0,8.0,,18.0,1.0,0.015873015873015872,,,3.0,7.0,7.0,,,,2.0,,,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.375,,0.4375,,14.285714285714286,,,0.10810810810810811,,,,,,0.4211142857142857,,,16.82857142857143,2.0,,5.0,1.0,,,,,4.0,,,,,,,,,,,0.125,,,0.25,,1.0,,2.0,,0.5,2.0,6.0,2.0,2.0,0.75,0.3333333333333333,0.3333333333333333,0.5,2.0,,1.0,1.0,4.0,,1.0,1.0,0.14814814814814814,0.1,0.125,0.14285714285714285,1.0,,1.0,1.0,1.0,,,True,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,4.0,,,,,1.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,0.2222222222222222,0.125,,,,,,,0.125,,,,,,,,,,,,,,,,,,39.1,,,,,,,,,,,,,,,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,2735.0,46,-10.0,86,86,20.0,15.0,172,92,1.0,1.0,,2.0,20.0,0.23255813953488372,1.0,3.0,4.0,8.0,12.0,1.0,2.0,2.0,4.0,2.0,,11.0,14.0,2.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.6,0.5,16.161616161616163,,0.15384615384615385,0.21568627450980393,,0.375,0.3333333333333333,0.3333333333333333,,0.4107,0.387,0.16666666666666666,10.4125,5.0,,9.0,1.0,1.0,,1.0,,1.0,3.0,3.0,,,,,0.09090909090909091,0.07692307692307693,,,0.125,1.0,,0.125,0.5619,2.0,,6.0,1.0,0.3333333333333333,2.0,4.0,,,0.5,0.5,0.5,1.0,,,4.0,4.0,9.0,,4.0,2.0,0.23684210526315788,0.05263157894736842,0.2,0.2,1.0,,1.0,1.0,1.0,,,True,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,4.0,,,2.0,,,,,,,,2.0,,1.0,,3.0,,,,,3.0,,3.0,,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,0.25,0.05555555555555555,,,0.36363636363636365,0.5,0.2,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,2.0,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,1140.0,19,9.0,44,39,14.0,15.0,83,34,1.0,2.0,,5.0,14.0,0.3181818181818182,,,2.0,4.0,8.0,,1.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.5,1.0,0.5,,0.5,,0.6666666666666666,0.5,14.583333333333334,1.0,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,,,0.637025,0.6748,0.25,0.325,,,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.058823529411764705,0.05263157894736842,,,1.0,1.0,1.0,1.0,0.5527,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,2.0,,5.0,2.0,0.13333333333333333,0.25,0.4,0.4,2.0,,,0.5,0.5,0.5,,True,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,
