EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
98,1610612763,Nick Anderson,Nick Anderson,98,MEM,6892.0,115,-42,208,210,63,65,32,418,1.0,2.0,,1.0,,2.0,1.0,5,4.0,20.0,8.0,2.0,9,24.0,19,224,,2.0,2.0,8.0,10,4.0,,20.0,,6.0,,6.0,,2.0,1.0,3.0,12.0,1.0,,4.0,12,1.0,17,1.0,18,,5.0,4.0,1.0,7,3.0,7,4.0,,,11,6.0,2.0,8,,4.0,3.0,,4.0,2.0,,10,63,2.0,1.0,1.0,0.2222222222222222,1.0,0.2878787878787879,0.5,0.2878787878787879,0.5,0.7272727272727273,,,,17.6,0.6363636363636364,0.2,0.14285714285714285,,0.17391304347826086,0.03125,0.14953271028037382,0.009174311926605505,,,,0.037037037037037035,,0.14285714285714285,0.08333333333333333,0.1794871794871795,0.07692307692307693,0.3,,0.5,0.06060606060606061,0.5,0.5,1.0,0.06060606060606061,,,,0.15151515151515152,0.2,0.2,1.0,0.12121212121212122,0.6060606060606061,,0.1,0.8,0.7878787878787878,0.505009090909091,0.48292500000000005,0.5275100000000001,0.5263157894736842,12.600000000000001,25.03333333333333,0.30288461538461536,,1.0,1.0,4.0,5.0,,,,,,12.0,,4.0,,1.0,1.0,,,,,,,,,,0.8,0.20833333333333334,0.20833333333333334,,,,,0.25,0.25,1.0,0.2,0.2,0.75,,1.0,0.2,,,,,,,,,2.0,2.0,,2.0,2.0,3.0,,1.0,,0.25,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,False
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,38277.0,638,-165,1204,1210,374,296,173,2414,29.0,50.0,19.0,15.0,10.0,35.0,24.0,49,17.0,28.0,9.0,63.0,134,45.0,253,1314,30.0,20.0,47.0,12.0,85,74.0,52.0,27.0,12.0,37.0,10.0,47.0,4.0,15.0,4.0,18.0,104.0,5.0,33.0,9.0,44,2.0,55,39.0,94,5.0,19.0,9.0,10.0,20,1.0,14,14.0,6.0,1.0,34,12.0,28.0,52,7.0,16.0,11.0,2.0,16.0,10.0,,85,374,5.0,0.5873015873015873,0.6851851851851852,0.4701492537313433,0.425531914893617,0.5363128491620112,0.4661016949152542,0.5806451612903226,0.5448717948717948,0.25139664804469275,0.08955223880597014,0.18,0.05714285714285714,17.776203966005667,0.5882352941176471,0.047619047619047616,0.10091743119266056,0.06666666666666667,0.07563025210084033,0.04854368932038835,0.09549549549549549,0.06354515050167224,0.024193548387096774,0.10227272727272728,0.06153846153846154,0.047619047619047616,0.05263157894736842,0.13709677419354838,0.09375,0.08152173913043478,0.08163265306122448,0.047619047619047616,0.06329113924050633,0.625,0.27932960893854747,0.58,0.7073170731707317,0.41379310344827586,0.19553072625698323,0.2857142857142857,0.30303030303030304,0.6,0.2737430167597765,0.4897959183673469,0.5,0.7916666666666666,0.09497206703910614,0.1564245810055866,0.59375,0.2542372881355932,0.15254237288135594,0.5307262569832403,0.4739859550561798,0.49741206896551726,0.4460896551724137,0.3359683794466403,8.60223880597015,25.05777777777777,0.3106312292358804,10.0,8.0,8.0,14.0,22.0,61.0,14.0,7.0,38.0,30.0,57.0,1.0,14.0,6.0,3.0,6.0,,3.0,85.0,7.0,1.0,30.0,14.0,,,0.8636363636363636,0.4888888888888889,0.5,0.4666666666666667,0.484375,0.5285714285714286,0.02040816326530612,0.47058823529411764,0.47058823529411764,0.875,0.5,0.5185185185185185,0.8571428571428571,0.5263157894736842,0.5333333333333333,0.5185185185185185,0.15270935960591134,0.1910828025477707,0.15019762845849802,1.0,1.0,1.0,3.0,,1.0,4.0,1.0,2.0,5.0,9.0,18.0,3.0,0.5,0.4166666666666667,0.1,0.03125,1.0,1.0,0.03125,,,0.05084745762711865,0.3333333333333333,0.4444444444444444,1.0,,0.022222222222222223,,1.0,,0.020833333333333332,,,1.0,0.021739130434782608,,0.03571428571428571,False
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,21369.0,356,-68,662,667,242,191,89,1329,10.0,18.0,,5.0,3.0,13.0,13.0,37,16.0,47.0,22.0,26.0,68,63.0,134,695,7.0,8.0,20.0,27.0,48,22.0,30.0,46.0,8.0,34.0,4.0,38.0,,17.0,8.0,9.0,80.0,,7.0,3.0,23,,26,7.0,33,3.0,18.0,14.0,4.0,21,3.0,12,7.0,9.0,,28,10.0,8.0,24,,2.0,,,2.0,2.0,,48,242,2.0,0.4230769230769231,0.4230769230769231,0.38235294117647056,0.4,0.4389312977099237,0.39361702127659576,0.4583333333333333,0.41964285714285715,0.48091603053435117,0.11764705882352941,0.16666666666666666,0.3076923076923077,22.42503259452412,0.75,,0.08243727598566308,0.02564102564102564,0.05660377358490566,,0.0783132530120482,0.020289855072463767,0.02631578947368421,0.010416666666666666,0.039603960396039604,,,0.0875,0.10126582278481013,0.06666666666666667,0.06976744186046512,,0.04225352112676056,1.0,0.13740458015267176,0.5555555555555556,0.6666666666666666,0.4,0.09923664122137404,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.2824427480916031,0.35135135135135137,0.3611111111111111,0.46153846153846156,0.12213740458015267,0.35877862595419846,,0.10638297872340426,0.46808510638297873,0.6183206106870229,0.4764437984496123,0.44170000000000004,0.4647744444444444,0.3582089552238806,11.532352941176471,25.53809523809524,0.36555891238670696,,3.0,8.0,13.0,21.0,19.0,1.0,,8.0,11.0,54.0,1.0,13.0,4.0,1.0,,1.0,,30.0,1.0,3.0,6.0,8.0,,,0.8571428571428571,0.3333333333333333,0.3387096774193548,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.02702702702702703,0.5,0.5,0.875,0.2765957446808511,0.2765957446808511,0.8461538461538461,,0.6,0.2826086956521739,0.04411764705882353,0.0821917808219178,0.05970149253731343,1.0,1.0,2.0,5.0,1.0,1.0,5.0,2.0,2.0,7.0,9.0,,2.0,1.0,0.25925925925925924,,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.10638297872340426,0.4,0.22727272727272727,,,,,,,,,,,,,,False
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,4421.0,74,-28,151,152,50,39,26,303,,4.0,2.0,1.0,,1.0,3.0,12,2.0,11.0,4.0,3.0,17,13.0,18,161,4.0,1.0,3.0,4.0,2,4.0,2.0,11.0,3.0,3.0,3.0,6.0,2.0,2.0,1.0,,15.0,,2.0,1.0,5,,6,2.0,8,,,,,2,,1,3.0,1.0,1.0,5,1.0,2.0,7,2.0,1.0,,1.0,1.0,,,2,50,1.0,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.25,0.14285714285714285,0.28125,0.14285714285714285,0.43333333333333335,0.17647058823529413,0.75,,20.441988950276244,0.4,,0.1282051282051282,0.03389830508474576,0.05,,0.1016949152542373,0.023529411764705882,0.06666666666666667,0.06666666666666667,,,,0.125,0.21428571428571427,0.058823529411764705,0.0625,,,,0.13333333333333333,,,,0.03333333333333333,,,,0.4,0.25,0.25,0.6666666666666666,0.06666666666666667,0.36666666666666664,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.5666666666666667,0.4855716666666666,0.47203,0.4635214285714286,0.1111111111111111,13.541176470588237,24.576923076923077,0.33112582781456956,,,1.0,2.0,3.0,3.0,1.0,1.0,6.0,,9.0,,2.0,1.0,,,,,4.0,,,2.0,,,,1.0,0.23076923076923078,0.23076923076923078,0.25,0.4166666666666667,0.42857142857142855,,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,1.0,,,0.18181818181818182,0.0625,0.10526315789473684,0.3333333333333333,,,,,1.0,2.0,,1.0,2.0,,,,,0.5,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,False
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,26651.0,444,-191,814,819,211,207,103,1633,26.0,41.0,11.0,6.0,15.0,53.0,10.0,23,,,,51.0,117,,135,944,25.0,5.0,21.0,,17,58.0,44.0,,11.0,13.0,2.0,15.0,,5.0,1.0,7.0,32.0,6.0,30.0,15.0,50,6.0,71,36.0,107,2.0,11.0,7.0,4.0,17,,5,10.0,12.0,1.0,27,4.0,37.0,63,2.0,7.0,4.0,3.0,7.0,7.0,,17,211,2.0,0.5686274509803921,0.7073170731707317,0.4358974358974359,0.23809523809523808,0.4358974358974359,0.23809523809523808,0.5,0.34,,0.09401709401709402,0.0975609756097561,0.1320754716981132,17.252396166134183,0.6296296296296297,0.23076923076923078,0.17006802721088435,0.08902077151335312,0.2,0.1016949152542373,0.17615176151761516,0.09090909090909091,0.056338028169014086,0.10236220472440945,0.09352517985611511,0.061224489795918366,0.3,0.12222222222222222,0.22784810126582278,0.168,0.18867924528301888,0.22727272727272727,0.03636363636363636,1.0,0.3504273504273504,0.6341463414634146,0.7027027027027027,0.6153846153846154,0.452991452991453,0.2830188679245283,0.32608695652173914,0.3333333333333333,0.19658119658119658,0.43478260869565216,0.43478260869565216,0.8,,,0.44,0.2857142857142857,,0.3504273504273504,0.4448905982905984,0.5125599999999999,0.37943809523809524,0.1259259259259259,7.071794871794871,,0.2592137592137592,8.0,2.0,,,,33.0,11.0,14.0,36.0,7.0,,,,2.0,5.0,4.0,1.0,3.0,40.0,4.0,,20.0,2.0,,,,,,0.44,0.44,0.5454545454545454,,,,,,,,0.7272727272727273,0.3333333333333333,,0.15037593984962405,0.15037593984962405,0.26666666666666666,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,22067.0,368,-75,685,694,213,173,108,1379,40.0,63.0,22.0,19.0,14.0,49.0,12.0,33,,,,66.0,145,,151,737,28.0,22.0,51.0,,56,90.0,42.0,,12.0,11.0,6.0,17.0,3.0,4.0,2.0,5.0,40.0,7.0,35.0,26.0,51,5.0,82,44.0,126,5.0,13.0,9.0,4.0,8,3.0,7,14.0,1.0,3.0,22,9.0,16.0,38,2.0,5.0,2.0,2.0,5.0,1.0,3.0,56,213,5.0,0.6818181818181818,0.7894736842105263,0.45517241379310347,0.43137254901960786,0.45517241379310347,0.43137254901960786,0.4660493827160494,0.45161290322580644,,0.08275862068965517,0.12698412698412698,0.08163265306122448,22.576687116564415,0.36363636363636365,0.2631578947368421,0.19172932330827067,0.125,0.3939393939393939,0.10144927536231885,0.2319277108433735,0.12034383954154727,0.19230769230769232,0.125,0.07547169811320754,0.09433962264150944,0.125,0.13636363636363635,0.12195121951219512,0.2711864406779661,0.4482758620689655,,0.07575757575757576,0.2,0.43448275862068964,0.6349206349206349,0.7272727272727273,0.575,0.33793103448275863,0.2857142857142857,0.3111111111111111,0.7857142857142857,0.22758620689655173,0.36363636363636365,0.36363636363636365,0.9166666666666666,,,0.7857142857142857,0.37254901960784315,,0.43448275862068964,0.46408206896551724,0.529873076923077,0.45458627450980393,0.3708609271523179,6.894482758620691,,0.310948905109489,14.0,15.0,,,,19.0,14.0,5.0,33.0,12.0,,,,3.0,3.0,6.0,,3.0,39.0,5.0,,15.0,7.0,,,,,,0.5,0.5,0.4714285714285714,,,,,,,,0.6363636363636364,0.7894736842105263,,0.0967741935483871,0.0967741935483871,0.2185430463576159,,,,,,,,,,,,18.0,1.0,,,0.21428571428571427,,,,,,,,,,,,,,2.0,2.0,0.06060606060606061,,,,,,,False
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,5314.0,89,-35,161,167,57,39,19,328,3.0,12.0,2.0,6.0,,2.0,2.0,8,2.0,3.0,1.0,5.0,22,5.0,17,169,3.0,3.0,9.0,1.0,13,6.0,4.0,3.0,4.0,2.0,,2.0,,1.0,,1.0,4.0,,7.0,,9,,9,7.0,16,1.0,4.0,4.0,,3,,1,2.0,2.0,1.0,5,1.0,6.0,10,1.0,5.0,4.0,1.0,5.0,4.0,,13,57,2.0,0.6,0.6,0.22727272727272727,0.3333333333333333,0.24074074074074073,0.45,0.2833333333333333,0.5,0.18518518518518517,0.18181818181818182,0.3333333333333333,,19.12568306010929,0.6,,0.11538461538461539,0.11666666666666667,,,0.0989010989010989,0.08974358974358974,0.17391304347826086,0.125,0.047619047619047616,,,0.06451612903225806,0.1875,0.12903225806451613,,,0.058823529411764705,0.8,0.4444444444444444,0.25,0.375,0.6666666666666666,0.07407407407407407,,,,0.2962962962962963,0.25,0.25,0.5,0.07407407407407407,0.1111111111111111,0.6666666666666666,0.6,0.1,0.6296296296296297,0.5108722222222222,0.5342333333333333,0.50574,0.7647058823529411,7.836363636363637,24.98,0.35403726708074534,,1.0,,1.0,1.0,4.0,,1.0,1.0,4.0,3.0,,1.0,,,1.0,,,6.0,,,3.0,,,,1.0,0.2,0.2,,,0.125,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,0.3333333333333333,0.1,0.12,0.058823529411764705,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,False
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,2078.0,35,-33,67,66,28,19,6,133,2.0,3.0,,2.0,,1.0,,2,,2.0,2.0,2.0,6,2.0,6,84,,1.0,3.0,2.0,3,,4.0,2.0,,2.0,,2.0,,1.0,1.0,,4.0,,,,2,,2,,2,,,,,2,,1,1.0,1.0,,3,,,1,1.0,,,,,,,3,28,,,,0.3333333333333333,0.3333333333333333,0.25,0.2,0.375,0.3,0.25,,,,15.068493150684931,0.6666666666666666,,0.09090909090909091,,,,0.08695652173913043,,,,,,,0.1111111111111111,0.25,,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,0.25,,,,,0.25,,0.4,0.4,0.625,0.48486250000000003,,0.52632,0.5,7.55,24.5,0.417910447761194,,1.0,,,,2.0,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,1213.0,20,-13,36,39,10,7,5,75,,,,,,,3.0,5,,,,3.0,5,,6,39,1.0,1.0,1.0,,2,2.0,4.0,,,5.0,,5.0,,2.0,2.0,1.0,10.0,,,,2,,2,,2,,2.0,2.0,,3,,3,1.0,,1.0,4,1.0,1.0,4,,,,,,,,2,10,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,1.0,0.6,1.0,,,,,21.951219512195124,0.75,,0.125,,,,0.10526315789473684,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,1.0,0.6,0.6,0.3333333333333333,,,,,,,0.42694,0.4055,0.3989,0.3333333333333333,17.880000000000003,,0.2777777777777778,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,8260.0,138,-78,247,246,97,62,33,493,3.0,4.0,,1.0,1.0,7.0,6.0,15,2.0,8.0,5.0,10.0,26,10.0,38,294,1.0,3.0,11.0,5.0,17,4.0,16.0,7.0,1.0,13.0,3.0,16.0,1.0,4.0,5.0,4.0,35.0,1.0,1.0,3.0,3,,6,2.0,8,,5.0,3.0,2.0,9,,6,2.0,3.0,,11,2.0,4.0,9,,3.0,1.0,2.0,3.0,1.0,1.0,17,97,,0.2,0.2,0.38461538461538464,0.2727272727272727,0.3194444444444444,0.28125,0.42045454545454547,0.4,0.2777777777777778,0.038461538461538464,,0.14285714285714285,19.298245614035086,0.8181818181818182,,0.03333333333333333,0.009009009009009009,0.125,0.047619047619047616,0.05263157894736842,0.015151515151515152,,,0.027777777777777776,0.07142857142857142,,0.02702702702702703,0.043478260869565216,0.03333333333333333,0.1,0.25,,0.3333333333333333,0.1111111111111111,0.75,0.75,,0.19444444444444445,0.14285714285714285,0.16666666666666666,,0.4166666666666667,0.4,0.4,0.3333333333333333,0.05555555555555555,0.2222222222222222,,0.0625,0.3125,0.3888888888888889,0.4063606060606061,0.3782,0.3719535714285714,0.4473684210526316,13.803846153846155,30.389999999999997,0.39271255060728744,,1.0,,1.0,1.0,15.0,,2.0,2.0,8.0,,1.0,1.0,2.0,2.0,,,1.0,18.0,1.0,1.0,7.0,2.0,,,,0.1,0.1111111111111111,,,0.5,,,,,0.125,0.125,,,1.0,0.14285714285714285,0.16666666666666666,0.21875,0.05263157894736842,,,,,,,1.0,,,1.0,3.0,,,,0.2,,,,,,,,,,0.2,,,,,,,,,,,,,,False
