EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FoulsDrawn,Offensive Fouls Drawn,on,OffensiveGoaltends,BlockedCorner3
672,1610612766,Matt Bullard,Matt Bullard,672,CHH,11574.0,193,-39,381,372,153,187,40.0,753,3.0,6.0,,3.0,1.0,3.0,2.0,3.0,7.0,22.0,1.0,2.0,,,,,10.0,34.0,,1.0,2.0,14.0,12.0,31.0,11.0,36.0,6.0,63.0,413,1.0,5.0,,1.0,,2.0,4.0,14.0,2.0,14.0,4.0,18.0,18.0,6.0,33.0,,2.0,34.0,10.0,5.0,,8.0,2.0,10.0,1.0,1.0,2.0,1.0,5.0,22.0,,3.0,3.0,12.0,16.0,3.0,19.0,,2.0,2.0,,4.0,1.0,2.0,3.0,,2.0,1.0,7.0,,4.0,9.0,19,,1.0,1.0,6.0,1.0,1.0,1.0,,2.0,,,,,,,18.0,153,8.0,0.75,0.8181818181818182,1.0,0.3055555555555556,,0.14285714285714285,0.3055555555555556,0.3870967741935484,0.2,0.2857142857142857,0.4253731343283582,0.16666666666666666,0.25,0.4492753623188406,0.16666666666666666,0.3,0.5373134328358209,,0.16129032258064516,,,0.22727272727272727,,,17.96690307328605,0.5714285714285714,0.08571428571428572,0.022058823529411766,0.10344827586206896,,0.08875739644970414,0.015,0.023809523809523808,0.03125,0.016129032258064516,,,0.05,0.17647058823529413,0.06060606060606061,0.125,,,,0.08955223880597014,0.5,0.5,0.6666666666666666,0.04477611940298507,0.6666666666666666,0.6666666666666666,,0.3283582089552239,0.3181818181818182,0.4117647058823529,1.0,0.029850746268656716,0.5,0.5,1.0,0.5074626865671642,0.29411764705882354,0.29411764705882354,1.0,0.5,,,,,,0.16666666666666666,,,0.10714285714285714,0.3333333333333333,,,0.5,0.14285714285714285,0.6268656716417911,0.29411764705882354,0.4650194029850746,0.47534,0.4431553571428571,0.014925373134328358,0.03225806451612903,,0.031746031746031744,0.2857142857142857,14.093548387096776,25.736111111111114,0.4015748031496063,,1.0,,,,0.047619047619047616,,,,,,,,,True,,
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,87477.0,1458,-28,2716,2704,500,539,368.0,5420,122.0,187.0,29.0,46.0,16.0,24.0,89.0,213.0,37.0,110.0,,,,,,,,,,,,,248.0,510.0,,,194.0,690.0,2908,44.0,73.0,,,19.0,107.0,25.0,62.0,,,42.0,92.0,304.0,192.0,,,44.0,,,32.0,,51.0,16.0,67.0,12.0,4.0,16.0,8.0,27.0,150.0,13.0,71.0,31.0,219.0,280.0,88.0,368.0,11.0,36.0,21.0,15.0,49.0,2.0,21.0,46.0,3.0,28.0,8.0,95.0,14.0,13.0,76.0,177,,27.0,27.0,250.0,16.0,,119.0,,14.0,92.0,56.0,,36.0,94.0,55.0,92.0,500,22.0,0.6129032258064516,0.672566371681416,,,,,,0.48627450980392156,0.6027397260273972,0.4032258064516129,0.48627450980392156,0.6027397260273972,0.4032258064516129,0.5502392344497608,0.6369047619047619,0.5054945054945055,,,0.06274509803921569,0.10160427807486631,0.06103286384976526,,,,22.877059569074778,0.5157894736842106,0.1931216931216931,0.06384892086330936,0.14220183486238533,0.05555555555555555,0.1849112426035503,0.06240713224368499,0.07210031347962383,0.06542056074766354,0.057203389830508475,0.052083333333333336,0.07142857142857142,0.15538847117794485,0.2422360248447205,0.19128329297820823,0.1377245508982036,0.1568627450980392,0.048034934497816595,0.5851063829787234,0.36666666666666664,0.6524064171122995,0.7261904761904762,0.5737704918032787,0.4176470588235294,0.41784037558685444,0.445,0.5168539325842697,0.21568627450980393,0.33636363636363636,0.33636363636363636,0.972972972972973,,,,,,,,,0.6301369863013698,0.6304347826086957,0.10344827586206896,,,,,,,0.3870967741935484,0.6666666666666666,,,,,0.36666666666666664,,0.4529105882352942,0.5064461538461539,0.44289516129032264,0.19412724306688417,0.19412724306688417,,0.15507246376811595,0.13333333333333333,7.259215686274511,,0.18409425625920472,4.0,30.0,1.0,,12.0,0.4,0.047619047619047616,,,,2.0,2.0,1.0,1.0,True,,
2040,1610612766,Jerome Moiso,Jerome Moiso,2040,CHH,954.0,16,10,29,30,10,17,4.0,59,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,23,,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,2.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,5,,,,,,,,,,1.0,1.0,,,1.0,,2.0,10,2.0,,,,,,,,0.25,,1.0,0.25,,1.0,0.25,,1.0,,,0.5,,1.0,,,,13.88888888888889,,0.2727272727272727,0.07692307692307693,0.3333333333333333,,0.2857142857142857,0.06666666666666667,0.25,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4032,0.4923,0.3688,,,,,1.0,10.649999999999999,,0.3448275862068966,,1.0,,,,1.0,,,,,,,,,True,,
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,1869.0,31,-2,66,65,43,47,4.0,131,,2.0,,1.0,,1.0,1.0,3.0,2.0,7.0,,,,,,,,,,,,,3.0,12.0,,,2.0,8.0,60,,1.0,,,,,3.0,8.0,,,1.0,7.0,6.0,,,,,,,1.0,,,,,,,,,,,1.0,,,7.0,7.0,1.0,8.0,,,,,,,,2.0,1.0,,1.0,2.0,,,2.0,3,,1.0,,4.0,,,2.0,,,1.0,1.0,,,1.0,1.0,7.0,43,,1.0,1.0,,,,,,0.25,,0.375,0.25,,0.375,0.2857142857142857,,0.3888888888888889,,,0.08333333333333333,0.5,,,,,22.535211267605636,,0.2413793103448276,,,0.16666666666666666,0.20588235294117646,0.034482758620689655,,,,,1.0,0.3333333333333333,0.2222222222222222,0.18181818181818182,,,,1.0,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,1.0,,,,,,,,,0.125,,,,,,0.16666666666666666,,0.4135666666666667,0.5668,0.4105125,0.14285714285714285,0.14285714285714285,,,0.875,13.116666666666667,,0.6515151515151515,,,,,,,,,,,,,,,True,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,112.0,2,-2,3,3,2,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,True,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,47560.0,793,96,1455,1457,383,344,226.0,2912,30.0,60.0,12.0,32.0,6.0,16.0,18.0,33.0,34.0,73.0,,,,,,,,,,,,,82.0,166.0,,,46.0,210.0,1448,25.0,55.0,,,11.0,61.0,16.0,38.0,,,17.0,49.0,116.0,48.0,,,24.0,,,9.0,,21.0,10.0,31.0,9.0,1.0,9.0,6.0,6.0,72.0,11.0,68.0,24.0,115.0,157.0,84.0,241.0,4.0,16.0,8.0,8.0,18.0,1.0,14.0,6.0,,4.0,,24.0,2.0,6.0,37.0,61,,6.0,2.0,50.0,2.0,8.0,19.0,,3.0,22.0,16.0,,6.0,22.0,15.0,49.0,383,3.0,0.7073170731707317,0.8285714285714286,,,,,,0.4939759036144578,0.45454545454545453,0.42105263157894735,0.4939759036144578,0.45454545454545453,0.42105263157894735,0.543010752688172,0.5,0.5111111111111111,,,0.05421686746987952,0.08333333333333333,0.12121212121212122,,,,12.055109070034442,0.75,0.21178637200736647,0.10658307210031348,0.16666666666666666,0.13580246913580246,0.20232896652110627,0.10987482614742698,0.08108108108108109,0.14130434782608695,0.10037174721189591,0.1267605633802817,0.2,0.21978021978021978,0.18791946308724833,0.22169811320754718,0.17592592592592593,0.1388888888888889,0.05333333333333334,0.6818181818181818,0.3614457831325301,0.5,0.5454545454545454,0.5666666666666667,0.19879518072289157,0.5454545454545454,0.6206896551724138,0.6111111111111112,0.4397590361445783,0.4657534246575342,0.4657534246575342,0.8823529411764706,,,,,,,,,0.5818181818181818,0.375,0.08333333333333333,,,,,,,0.42105263157894735,0.375,,,,,0.3614457831325301,,0.46135662650602416,0.5093000000000001,0.45927368421052644,0.10382513661202186,0.10382513661202186,,0.2904761904761905,0.23333333333333334,9.392168674698794,,0.2632302405498282,5.0,18.0,2.0,2.0,3.0,0.47368421052631576,0.10204081632653061,,,,,,1.0,1.0,False,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,20306.0,338,40,636,629,176,183,96.0,1265,42.0,76.0,16.0,30.0,11.0,23.0,4.0,19.0,4.0,16.0,,,,,,,1.0,1.0,,,1.0,1.0,50.0,111.0,1.0,1.0,23.0,126.0,637,16.0,31.0,,,9.0,41.0,15.0,33.0,1.0,1.0,4.0,37.0,66.0,34.0,3.0,,26.0,1.0,1.0,13.0,,22.0,3.0,25.0,2.0,1.0,15.0,4.0,3.0,53.0,2.0,37.0,17.0,35.0,59.0,43.0,102.0,4.0,10.0,5.0,5.0,11.0,,4.0,12.0,1.0,7.0,3.0,23.0,3.0,3.0,38.0,70,,5.0,7.0,38.0,4.0,,19.0,,2.0,24.0,19.0,,5.0,24.0,13.0,37.0,176,7.0,0.66,0.8918918918918919,1.0,1.0,,1.0,1.0,0.45045045045045046,0.5161290322580645,0.45454545454545453,0.45982142857142855,0.5161290322580645,0.4852941176470588,0.4883720930232558,0.5540540540540541,0.5,0.008928571428571428,,0.11711711711711711,0.11842105263157894,0.21052631578947367,,,,20.105820105820108,0.4782608695652174,0.1377952755905512,0.13703703703703704,0.22077922077922077,0.05405405405405406,0.15709969788519637,0.1270358306188925,0.15463917525773196,0.14285714285714285,0.11650485436893204,0.034482758620689655,0.125,0.11494252873563218,0.18181818181818182,0.12871287128712872,0.22950819672131148,0.1875,0.08333333333333333,0.5416666666666666,0.6785714285714286,0.5526315789473685,0.6268656716417911,0.6190476190476191,0.16964285714285715,0.21052631578947367,0.26666666666666666,1.0,0.14285714285714285,0.25,0.25,0.75,,,,,0.008928571428571428,1.0,1.0,1.0,0.967741935483871,0.5333333333333333,0.125,,,,,,,0.6764705882352942,0.4782608695652174,,,0.029411764705882353,1.0,0.6875,1.0,0.525175892857143,0.5598666666666666,0.541020588235294,0.14960629921259844,0.15079365079365079,,0.3253968253968254,0.29365079365079366,4.141441441441442,25.8,0.27672955974842767,4.0,7.0,1.0,1.0,,0.4117647058823529,0.14814814814814814,,,,,,,,False,,
1724,1610612766,Bryce Drew,Bryce Drew,1724,CHH,31546.0,526,77,974,966,282,286,126.0,1940,10.0,22.0,,2.0,3.0,6.0,6.0,13.0,17.0,37.0,8.0,12.0,1.0,1.0,,1.0,6.0,30.0,,6.0,1.0,4.0,33.0,72.0,14.0,42.0,18.0,126.0,955,1.0,5.0,1.0,7.0,1.0,6.0,5.0,18.0,1.0,5.0,4.0,17.0,38.0,28.0,42.0,,,30.0,6.0,2.0,,52.0,6.0,58.0,4.0,2.0,23.0,11.0,18.0,122.0,1.0,7.0,19.0,21.0,41.0,8.0,49.0,1.0,25.0,14.0,11.0,15.0,1.0,10.0,8.0,,5.0,3.0,23.0,3.0,6.0,10.0,31,,1.0,1.0,24.0,1.0,13.0,5.0,,1.0,2.0,,,2.0,2.0,1.0,17.0,282,9.0,0.5757575757575758,0.5757575757575758,1.0,0.3333333333333333,0.14285714285714285,0.2,0.3333333333333333,0.4583333333333333,0.2,0.2777777777777778,0.47368421052631576,0.20833333333333334,0.2826086956521739,0.48739495798319327,0.20833333333333334,0.2916666666666667,0.3684210526315789,,0.027777777777777776,0.045454545454545456,,0.02702702702702703,,,12.599822537710738,0.6521739130434783,0.05384615384615385,0.01907356948228883,0.16101694915254236,0.012658227848101266,0.07874015748031496,0.017937219730941704,0.02608695652173913,0.010101010101010102,0.0196078431372549,0.014705882352941176,,0.02962962962962963,0.02857142857142857,0.09333333333333334,0.16666666666666666,0.14285714285714285,0.015384615384615385,0.5,0.19298245614035087,0.45454545454545453,0.47619047619047616,0.5,0.11403508771929824,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.32456140350877194,0.4594594594594595,0.4722222222222222,0.7058823529411765,0.10526315789473684,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,0.2,0.2,1.0,0.16666666666666666,,,0.08333333333333333,1.0,1.0,0.5,,,0.2608695652173913,0.5,0.043478260869565216,,0.17391304347826086,0.25,0.5614035087719298,0.2,0.4876574561403507,0.492625,0.44701956521739133,0.0423728813559322,0.06578947368421052,,0.047619047619047616,0.1349206349206349,11.168055555555553,24.826190476190472,0.28952772073921973,,1.0,,,,0.037037037037037035,,,,,,,,,False,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,73653.0,1228,167,2269,2256,604,525,346.0,4525,99.0,183.0,6.0,14.0,29.0,42.0,22.0,56.0,50.0,131.0,6.0,13.0,1.0,2.0,,2.0,65.0,176.0,8.0,22.0,22.0,65.0,171.0,370.0,71.0,189.0,97.0,652.0,2264,8.0,31.0,9.0,24.0,4.0,47.0,50.0,92.0,22.0,67.0,43.0,209.0,66.0,276.0,141.0,72.0,8.0,171.0,65.0,23.0,,232.0,16.0,248.0,10.0,6.0,101.0,40.0,91.0,512.0,2.0,30.0,26.0,66.0,92.0,33.0,125.0,10.0,70.0,33.0,37.0,63.0,15.0,47.0,43.0,5.0,16.0,5.0,106.0,8.0,21.0,36.0,90,,4.0,14.0,147.0,18.0,,66.0,,16.0,17.0,10.0,1.0,6.0,18.0,14.0,209.0,604,8.0,0.19298245614035087,0.19760479041916168,0.6619718309859155,0.37566137566137564,0.375,0.3283582089552239,0.3858695652173913,0.46216216216216216,0.25806451612903225,0.5434782608695652,0.4964221824686941,0.39090909090909093,0.5220125786163522,0.5232744783306581,0.3983050847457627,0.5679347826086957,0.33810375670840787,,0.062162162162162166,0.09289617486338798,0.05357142857142857,0.022900763358778626,,,27.06013363028953,0.5943396226415094,0.0765661252900232,0.03161222339304531,0.1145374449339207,0.01282051282051282,0.0844811753902663,0.02895927601809955,0.043333333333333335,0.03435114503816794,0.020671834625323,0.014492753623188406,,0.07046979865771812,0.09090909090909091,0.07267441860465117,0.0935672514619883,0.17857142857142858,0.03597122302158273,0.7777777777777778,0.32737030411449014,0.5409836065573771,0.5963855421686747,0.25252525252525254,0.1001788908765653,0.39285714285714285,0.41509433962264153,0.09090909090909091,0.23434704830053668,0.3816793893129771,0.390625,0.12,0.023255813953488372,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3148479427549195,0.3693181818181818,0.3693181818181818,0.6461538461538462,0.2545454545454545,0.42857142857142855,0.16666666666666666,0.03636363636363636,0.5,1.0,0.4,0.36363636363636365,0.875,0.2641509433962264,0.6904761904761905,0.012578616352201259,,0.4088050314465409,0.3384615384615385,0.6654740608228981,0.38011695906432746,0.5005999095840867,0.4828847826086956,0.4795025806451613,0.10873146622734761,0.15789473684210525,,0.07208588957055215,0.3205521472392638,7.889459459459459,26.344973544973545,0.2661965623622741,1.0,,3.0,,1.0,,0.01282051282051282,,5.0,,1.0,1.0,,,False,,
278,1610612766,Stacey Augmon,Stacey Augmon,278,CHH,47222.0,787,139,1447,1433,418,351,221.0,2880,38.0,65.0,9.0,22.0,13.0,15.0,20.0,63.0,30.0,82.0,,,,,,,,1.0,,,,,88.0,210.0,,1.0,33.0,209.0,1387,17.0,37.0,,,3.0,37.0,28.0,52.0,,,12.0,68.0,124.0,52.0,,,14.0,1.0,,11.0,1.0,54.0,19.0,73.0,15.0,4.0,19.0,10.0,25.0,165.0,4.0,30.0,18.0,53.0,72.0,34.0,106.0,5.0,35.0,17.0,18.0,18.0,7.0,9.0,18.0,1.0,9.0,2.0,36.0,4.0,9.0,21.0,67,,2.0,7.0,44.0,5.0,,22.0,,3.0,6.0,3.0,2.0,1.0,6.0,5.0,68.0,418,5.0,0.7045454545454546,0.7654320987654321,,,,,,0.41904761904761906,0.4594594594594595,0.5384615384615384,0.41706161137440756,0.4594594594594595,0.5384615384615384,0.4523809523809524,0.4868421052631579,0.5862068965517241,0.004739336492890996,1.0,0.05238095238095238,0.06153846153846154,0.07936507936507936,0.024390243902439025,,1.0,15.393518518518517,0.5,0.08907563025210084,0.04918032786885246,0.11320754716981132,0.045454545454545456,0.09416445623342175,0.04871060171919771,0.052083333333333336,0.05454545454545454,0.043478260869565216,0.05063291139240506,,0.07511737089201878,0.07692307692307693,0.1087866108786611,0.0975609756097561,0.16666666666666666,0.045454545454545456,0.8333333333333334,0.3080568720379147,0.5846153846153846,0.6229508196721312,0.6842105263157895,0.2985781990521327,0.31746031746031744,0.3448275862068966,0.5,0.3886255924170616,0.36585365853658536,0.375,0.8666666666666667,,,,,0.004739336492890996,,,,0.5945945945945946,0.4090909090909091,0.3333333333333333,,,,,,,0.28846153846153844,0.8666666666666667,,,,,0.3127962085308057,,0.4531267772511847,0.48365625,0.4403557692307692,0.09649122807017543,0.09691629955947137,,0.17703349282296652,0.3253588516746411,9.393809523809523,26.4,0.28887353144436767,,1.0,,,,0.02857142857142857,,,,,,,,,False,,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,48038.0,801,98,1501,1486,448,420,223.0,2987,61.0,97.0,9.0,18.0,18.0,26.0,38.0,82.0,45.0,125.0,1.0,1.0,1.0,1.0,,,,,,,,,144.0,304.0,1.0,1.0,42.0,333.0,1455,18.0,36.0,1.0,1.0,9.0,48.0,41.0,83.0,,,13.0,95.0,222.0,66.0,3.0,,14.0,,,13.0,,37.0,3.0,40.0,2.0,1.0,21.0,7.0,9.0,83.0,3.0,30.0,21.0,52.0,75.0,34.0,109.0,10.0,22.0,13.0,9.0,20.0,4.0,16.0,18.0,3.0,4.0,3.0,38.0,4.0,6.0,21.0,64,,5.0,7.0,60.0,4.0,6.0,26.0,,3.0,10.0,5.0,2.0,3.0,10.0,5.0,95.0,448,3.0,0.7708333333333334,0.8102189781021898,1.0,1.0,1.0,,1.0,0.47368421052631576,0.5,0.4939759036144578,0.47704918032786886,0.527027027027027,0.4939759036144578,0.4954545454545455,0.5714285714285714,0.5111111111111111,0.003278688524590164,,0.04276315789473684,0.10309278350515463,0.024390243902439025,0.008,,,20.7909604519774,0.5263157894736842,0.09075043630017451,0.04716981132075472,0.12727272727272726,0.03488372093023256,0.0989159891598916,0.045706371191135735,0.05263157894736842,0.047337278106508875,0.04263565891472868,0.038461538461538464,,0.07339449541284404,0.09523809523809523,0.10576923076923077,0.13114754098360656,0.11627906976744186,0.06802721088435375,0.5,0.3180327868852459,0.6288659793814433,0.7011494252873564,0.7540983606557377,0.26885245901639343,0.4634146341463415,0.475,0.6052631578947368,0.4098360655737705,0.36,0.3629032258064516,0.9333333333333333,0.003278688524590164,1.0,1.0,1.0,,,,,0.4864864864864865,0.5,0.1111111111111111,0.02702702702702703,1.0,1.0,,,,0.3132530120481928,0.6923076923076923,,,,,0.32131147540983607,,0.45534639344262323,0.47262647058823537,0.45428433734939755,0.07951070336391437,0.07975460122699386,,0.14414414414414414,0.2852852852852853,9.485855263157891,24.3,0.2984676882078614,1.0,2.0,,,1.0,0.044444444444444446,0.015873015873015872,,,,,,,,False,,
469,1610612766,Jamal Mashburn,Jamal Mashburn,469,CHH,32615.0,544,22,996,999,268,265,148.0,1995,18.0,28.0,,2.0,3.0,6.0,23.0,64.0,49.0,123.0,3.0,6.0,,,,2.0,8.0,30.0,1.0,1.0,3.0,14.0,90.0,215.0,11.0,36.0,69.0,282.0,1051,2.0,23.0,1.0,1.0,7.0,14.0,26.0,67.0,3.0,16.0,31.0,92.0,84.0,96.0,33.0,,,30.0,8.0,10.0,3.0,53.0,9.0,62.0,9.0,,23.0,15.0,15.0,133.0,,9.0,16.0,41.0,59.0,9.0,68.0,3.0,16.0,14.0,2.0,25.0,3.0,19.0,11.0,1.0,6.0,,36.0,4.0,9.0,14.0,23,,1.0,5.0,75.0,4.0,9.0,31.0,,4.0,,,,,,,92.0,268,2.0,0.4666666666666667,0.4666666666666667,1.0,0.3055555555555556,1.0,0.1875,0.3055555555555556,0.4186046511627907,0.08695652173913043,0.3880597014925373,0.4243027888446215,0.14583333333333334,0.3674698795180723,0.4875886524822695,0.24074074074074073,0.4587628865979381,0.14342629482071714,0.08333333333333333,0.046511627906976744,0.10714285714285714,0.0625,0.024390243902439025,,0.1,26.926333615580017,0.6944444444444444,0.10761154855643044,0.02122641509433962,0.15841584158415842,,0.11825726141078838,0.018556701030927835,0.024793388429752067,0.015151515151515152,0.023391812865497075,,,0.11851851851851852,0.12121212121212122,0.08843537414965986,0.14473684210526316,0.2,0.022900763358778626,,0.11155378486055777,0.6428571428571429,0.72,0.6666666666666666,0.2549800796812749,0.359375,0.38333333333333336,0.4782608695652174,0.4900398406374502,0.3983739837398374,0.4083333333333333,0.3877551020408163,0.02390438247011952,0.5,0.5,1.0,0.11952191235059761,0.26666666666666666,0.2962962962962963,1.0,0.08333333333333333,,,,,,0.041666666666666664,1.0,1.0,0.07228915662650602,0.5,0.024096385542168676,,0.1686746987951807,0.21428571428571427,0.2549800796812749,0.26666666666666666,0.41831290322580655,0.38722916666666674,0.394535,0.11151079136690648,0.128099173553719,,0.04964539007092199,0.3262411347517731,12.914418604651162,26.16111111111111,0.26907630522088355,,2.0,,1.0,,0.06666666666666667,,,,,,,,,False,,
2040,1610612766,Jerome Moiso,Jerome Moiso,2040,CHH,3521.0,59,-6,115,115,47,45,12.0,230,4.0,6.0,,1.0,4.0,4.0,,2.0,3.0,8.0,,,,,,,,,,,,,7.0,16.0,,,,14.0,110,,2.0,,,,,6.0,9.0,,,,12.0,12.0,2.0,,,,,,1.0,,3.0,,3.0,,,,2.0,1.0,6.0,,3.0,3.0,11.0,16.0,3.0,19.0,,2.0,2.0,,3.0,,2.0,4.0,1.0,1.0,,7.0,,1.0,3.0,7,,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,12.0,47,1.0,0.8571428571428571,0.8571428571428571,,,,,,0.4375,,0.6666666666666666,0.4375,,0.6666666666666666,0.4375,,0.6666666666666666,,,0.0625,0.16666666666666666,,,,,17.424242424242422,0.42857142857142855,0.2391304347826087,0.06521739130434782,0.25,,0.2413793103448276,0.05454545454545454,,0.18181818181818182,0.04,,,0.25,0.14285714285714285,0.2608695652173913,0.3333333333333333,,,,0.375,0.6666666666666666,0.8,0.75,0.125,,,,0.5,0.375,0.375,1.0,,,,,,,,,0.5,,,,,,,,,0.4444444444444444,1.0,,,,,0.375,,0.44648125,0.6667,0.46610000000000007,,,,,0.8571428571428571,9.625,,0.40869565217391307,,2.0,,,,0.6666666666666666,,,,,,,,,False,,
