EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,18654.0,311,22,582,569,232,162,65,1151,1,1,1.0,1.0,1.0,1.0,,4.0,13,26,14,31,12.0,91,607,3.0,5,,6.0,4,11,8.0,34,24,4,2.0,1.0,21,30,9,69,5.0,5.0,29,2.0,36,6,42,,7,4,3.0,7.0,,7.0,3,,10,,5.0,17,33,5.0,,14,,,2.0,,,2.0,1.0,,34,232,4.0,0.8571428571428571,0.9230769230769231,0.45161290322580644,0.6,0.36363636363636365,0.5895522388059702,0.42857142857142855,0.5,0.6041666666666666,0.42857142857142855,0.5333333333333333,0.03225806451612903,,12.386706948640484,0.7,0.09090909090909091,0.11934156378600823,0.024875621890547265,0.09433962264150944,0.11486486486486487,0.024,,0.02857142857142857,0.03614457831325301,0.06060606060606061,0.15151515151515152,0.1282051282051282,0.08888888888888889,,0.5,0.014925373134328358,1.0,1.0,,0.05970149253731343,,,,0.3880597014925373,0.5,0.52,0.9230769230769231,0.14285714285714285,1.0,0.038461538461538464,1.0,0.5522388059701493,0.4770835820895522,0.47001428571428566,0.4800365384615385,,,0.06593406593406594,0.37362637362637363,16.37096774193548,0.39862542955326463,7.0,15.0,,,4.0,7.0,10.0,21.0,,2.0,2.0,8.0,17.0,36.0,,2.0,6.0,15.0,51.0,,,21.0,10.0,1.0,9.0,6.0,3.0,9.0,3.0,1.0,,1.0,2.0,,4.0,,5.0,2.0,1.0,0.4722222222222222,,0.4,0.4722222222222222,0.5373134328358209,0.027777777777777776,,0.038461538461538464,,0.047619047619047616,,0.02040816326530612,0.030303030303030304,,0.125,0.22388059701492538,0.4666666666666667,0.4666666666666667,1.0,0.31343283582089554,0.47619047619047616,0.5,1.0,,,,,0.2857142857142857,,,0.2692307692307692,0.5714285714285714,0.3076923076923077,0.25,0.47619047619047616,,24.40555555555555,,,,,,,True
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,4259.0,71,-20,149,145,51,57,18,294,3,5,1.0,1.0,1.0,1.0,3.0,7.0,6,11,12,23,2.0,32,152,2.0,2,,4.0,5,9,,10,12,12,,1.0,7,7,4,14,1.0,1.0,5,1.0,7,1,8,,4,1,3.0,4.0,1.0,2.0,1,2.0,5,,1.0,4,6,,,3,1.0,2.0,2.0,,1.0,2.0,1.0,,10,51,1.0,0.5,0.5,0.5217391304347826,1.0,0.5555555555555556,0.42857142857142855,1.0,0.5,0.4444444444444444,1.0,0.5,0.043478260869565216,0.2,24.550898203592816,0.8,0.16666666666666666,0.0847457627118644,0.020833333333333332,0.06666666666666667,0.08108108108108109,0.015625,,,0.0625,0.1111111111111111,0.1,0.047619047619047616,0.09090909090909091,,0.5,0.14285714285714285,0.6,0.75,0.3333333333333333,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5,1.0,0.1,1.0,0.4857142857142857,0.46303000000000005,0.4484,0.38195,0.05555555555555555,0.08333333333333333,0.125,0.3125,12.6,0.3422818791946309,1.0,2.0,,,,,1.0,10.0,,,,1.0,2.0,12.0,,,,1.0,6.0,,,10.0,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.34285714285714286,,,,,,,,,,,0.05714285714285714,0.5,0.5,1.0,0.2857142857142857,0.1,0.1,1.0,1.0,,,,,,,,,0.1,,0.1,,25.025000000000002,,,,,,,True
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,5053.0,84,-25,162,165,45,61,21,327,8,10,3.0,4.0,3.0,4.0,7.0,10.0,1,5,16,25,3.0,35,181,3.0,5,1.0,7.0,3,7,3.0,9,26,6,6.0,,3,3,2,6,3.0,,5,1.0,6,9,15,,2,1,1.0,2.0,,2.0,1,,3,,,5,19,4.0,1.0,4,,,,,,,,,9,45,5.0,0.8125,1.0,0.64,0.6,0.42857142857142855,0.64,0.6,0.42857142857142855,0.6481481481481481,0.5833333333333334,0.5,,,16.216216216216214,0.6666666666666666,0.14285714285714285,0.06756756756756757,0.05263157894736842,,0.06097560975609756,0.11267605633802817,0.11764705882352941,0.038461538461538464,,0.07407407407407407,0.12,,,,,0.4,0.8,0.8,0.625,0.4,0.7,0.7,1.0,0.2,0.2,0.2,1.0,0.8,0.75,0.5714285714285714,0.75,0.4,0.482784,0.5017199999999999,0.4803428571428571,,,0.2,0.2571428571428571,7.055999999999999,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.2,0.35714285714285715,0.2222222222222222,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
764,1610612759,David Robinson,David Robinson,764,SAS,90503.0,1508,264,2827,2799,622,342,304,5626,141,219,39.0,69.0,22.0,40.0,44.0,107.0,40,110,225,436,180.0,630,2744,44.0,81,31.0,119.0,38,80,59.0,135,324,126,64.0,34.0,49,61,36,134,90.0,46.0,249,11.0,306,110,416,19.0,59,44,15.0,32.0,8.0,12.0,33,20.0,65,6.0,12.0,53,125,12.0,14.0,250,24.0,122.0,91.0,1.0,30.0,93.0,52.0,,135,622,8.0,0.72,0.8393782383419689,0.5160550458715596,0.5432098765432098,0.475,0.5160550458715596,0.5432098765432098,0.475,0.5737704918032787,0.5891089108910891,0.5769230769230769,0.0779816513761468,0.091324200913242,19.25368454060834,0.49230769230769234,0.22916666666666666,0.2035977105478332,0.09,0.20444444444444446,0.2037292817679558,0.08412698412698413,0.15384615384615385,0.06504065040650407,0.060240963855421686,0.153125,0.22195704057279236,0.22107438016528927,0.21301775147928995,0.10734463276836158,0.5591397849462365,0.5022935779816514,0.6438356164383562,0.7085427135678392,0.6808510638297872,0.24541284403669725,0.411214953271028,0.4489795918367347,0.6590909090909091,0.25229357798165136,0.36363636363636365,0.38095238095238093,0.925,0.8518518518518519,0.5652173913043478,0.5,0.55,0.5022935779816514,0.5115951834862383,0.5731442857142857,0.5102437500000001,0.22846441947565543,0.22846441947565543,0.18888888888888888,0.21428571428571427,6.923165137614679,0.2200212239122745,,,,,,,,,,,,,,,,,,,,,,,,,12.0,9.0,3.0,4.0,9.0,16.0,4.0,4.0,2.0,,,,15.0,60.0,,,,,,,,0.08411214953271028,0.045454545454545456,,,0.04395604395604396,0.06153846153846154,0.054878048780487805,0.07291666666666667,0.17857142857142858,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,2.0,1.0,7.0,1.0,2.0,1.0,True
1043,1610612759,Amal McCaskill,Amal McCaskill,1043,SAS,3822.0,64,-32,119,123,63,30,16,242,3,6,,2.0,2.0,2.0,2.0,9.0,1,5,6,20,6.0,18,135,,2,2.0,2.0,4,10,4.0,12,8,4,,3.0,1,1,1,2,5.0,1.0,7,,8,6,14,1.0,1,1,,3.0,,2.0,2,1.0,5,1.0,4.0,2,10,2.0,1.0,10,,3.0,6.0,,3.0,6.0,5.0,2.0,12,63,3.0,0.6666666666666666,0.6666666666666666,0.3,,0.4,0.3,,0.4,0.36,0.3333333333333333,0.46153846153846156,0.15,0.16666666666666666,21.73913043478261,0.6,,0.1206896551724138,0.09433962264150944,0.16666666666666666,0.125,0.08064516129032258,0.06666666666666667,0.15789473684210525,0.05263157894736842,0.05555555555555555,0.15789473684210525,0.14285714285714285,0.16666666666666666,0.1,0.8333333333333334,0.3,0.5,0.6,1.0,0.45,0.2222222222222222,0.2857142857142857,0.5,0.25,0.2,0.2,,1.0,,0.2,1.0,0.3,0.4527150000000001,0.5305,0.41789000000000004,0.13043478260869565,0.13043478260869565,0.1111111111111111,0.6666666666666666,8.6,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,3.0,,,,,,,,0.2222222222222222,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
120,1610612759,Steven Smith,Steven Smith,120,SAS,43621.0,727,124,1372,1357,542,448,163,2729,29,52,9.0,15.0,12.0,20.0,18.0,37.0,21,61,68,150,65.0,342,1402,12.0,23,3.0,33.0,26,52,32.0,141,40,96,14.0,13.0,36,44,19,96,17.0,4.0,43,1.0,48,21,69,4.0,19,10,9.0,20.0,5.0,12.0,18,8.0,38,2.0,15.0,24,55,1.0,7.0,69,3.0,18.0,6.0,1.0,1.0,6.0,3.0,,141,542,11.0,0.29411764705882354,0.32786885245901637,0.4533333333333333,0.5217391304347826,0.5,0.5918803418803419,0.45454545454545453,0.5989010989010989,0.6302681992337165,0.47058823529411764,0.6476190476190476,0.08666666666666667,0.17307692307692307,19.005102040816325,0.5263157894736842,0.02564102564102564,0.07904411764705882,0.03549060542797495,0.031746031746031744,0.07014925373134329,0.032679738562091505,0.040268456375838924,0.024390243902439025,0.04216867469879518,0.04819277108433735,0.06756756756756757,0.10869565217391304,0.04,0.038834951456310676,0.5,0.2222222222222222,0.5576923076923077,0.6744186046511628,0.3103448275862069,0.1581196581196581,0.4864864864864865,0.5454545454545454,0.2222222222222222,0.2606837606837607,0.3442622950819672,0.3442622950819672,0.3333333333333333,0.45454545454545453,0.6,0.21978021978021978,0.6,0.5811965811965812,0.4896126609442059,0.5162857142857143,0.481406111111111,0.07228915662650602,0.10909090909090909,0.09649122807017543,0.41228070175438597,9.795999999999998,0.39504373177842567,22.0,35.0,,4.0,9.0,15.0,25.0,49.0,2.0,6.0,10.0,24.0,47.0,84.0,2.0,10.0,19.0,39.0,120.0,21.0,1.0,48.0,25.0,,8.0,1.0,7.0,10.0,7.0,3.0,1.0,3.0,1.0,,13.0,,12.0,4.0,0.851063829787234,0.5595238095238095,0.2,0.48717948717948717,0.5662650602409639,0.358974358974359,,0.10810810810810811,,,,0.019230769230769232,0.022556390977443608,0.03296703296703297,,,0.14957264957264957,0.6285714285714286,0.6285714285714286,0.9545454545454546,0.2094017094017094,0.5102040816326531,0.5102040816326531,0.76,0.2222222222222222,0.12121212121212122,,,0.18181818181818182,0.3333333333333333,1.0,0.16483516483516483,0.6,0.26373626373626374,0.4166666666666667,0.5208333333333334,,24.70357142857143,,,1.0,,,,False
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,23742.0,396,27,731,757,308,256,99,1488,11,28,1.0,5.0,3.0,14.0,4.0,10.0,3,18,18,56,19.0,97,749,1.0,6,3.0,5.0,7,25,15.0,44,18,18,2.0,6.0,15,20,8,45,8.0,7.0,26,1.0,34,17,51,5.0,21,11,10.0,12.0,4.0,7.0,9,5.0,21,3.0,7.0,11,19,1.0,2.0,39,1.0,11.0,10.0,2.0,5.0,10.0,5.0,,44,308,2.0,0.5,0.5294117647058824,0.32142857142857145,0.16666666666666666,0.28,0.4148936170212766,0.1111111111111111,0.3815789473684211,0.42920353982300885,0.19230769230769232,0.43137254901960786,0.10714285714285714,0.14285714285714285,15.914489311163896,0.5714285714285714,0.045454545454545456,0.08333333333333333,0.03018867924528302,0.1,0.08638743455497382,0.041666666666666664,0.058823529411764705,0.03260869565217391,,0.06521739130434782,0.06481481481481481,0.11607142857142858,0.08196721311475409,0.08928571428571429,0.5,0.2978723404255319,0.39285714285714285,0.4583333333333333,0.5454545454545454,0.10638297872340426,0.4,0.5,,0.19148936170212766,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.2,0.3684210526315789,0.21428571428571427,0.7021276595744681,0.5415585106382979,0.5441142857142858,0.5555368421052631,0.10576923076923077,0.16666666666666666,0.05154639175257732,0.4536082474226804,7.851785714285714,0.4213406292749658,12.0,25.0,,2.0,4.0,11.0,2.0,13.0,,1.0,1.0,2.0,14.0,38.0,,3.0,5.0,13.0,39.0,3.0,,13.0,2.0,,5.0,1.0,4.0,3.0,4.0,6.0,3.0,1.0,2.0,,,,9.0,3.0,0.9285714285714286,0.3684210526315789,,0.38461538461538464,0.3684210526315789,0.40425531914893614,,0.2,,,,0.07894736842105263,0.08450704225352113,0.1276595744680851,,0.2222222222222222,0.26595744680851063,0.48,0.48,0.9166666666666666,0.13829787234042554,0.15384615384615385,0.15384615384615385,1.0,,0.2222222222222222,,,0.1111111111111111,,,0.2894736842105263,0.36363636363636365,0.05263157894736842,0.5,0.15384615384615385,,24.010526315789473,,,,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,78899.0,1315,348,2457,2439,873,699,291,4896,131,197,32.0,50.0,49.0,69.0,122.0,259.0,42,107,295,563,247.0,840,2358,49.0,83,21.0,119.0,100,186,125.0,328,272,318,50.0,43.0,75,107,51,246,66.0,54.0,221,25.0,300,95,395,14.0,22,18,4.0,50.0,10.0,25.0,37,25.0,87,7.0,22.0,37,86,12.0,15.0,308,29.0,130.0,86.0,1.0,28.0,87.0,61.0,1.0,328,873,6.0,0.4610169491525424,0.5037037037037037,0.5239786856127886,0.5903614457831325,0.5376344086021505,0.5210896309314587,0.5903614457831325,0.5314136125654451,0.5923836389280677,0.6329787234042553,0.6283524904214559,0.0763765541740675,0.1065989847715736,28.43872811718471,0.5747126436781609,0.390625,0.21645445641527913,0.07810650887573964,0.21011673151750973,0.21517996870109546,0.08181818181818182,0.08171206225680934,0.072992700729927,0.07961783439490445,0.22108843537414966,0.24464831804281345,0.19,0.22110552763819097,0.0625,0.7011494252873564,0.3462214411247803,0.6649746192893401,0.7443181818181818,0.4961832061068702,0.45518453427065025,0.47104247104247104,0.5083333333333333,0.39344262295081966,0.18804920913884007,0.3925233644859813,0.40384615384615385,0.5476190476190477,0.6024096385542169,0.64,0.3612565445026178,0.7101449275362319,0.35676625659050965,0.44401502636203866,0.4755514285714285,0.449542670157068,0.19402985074626866,0.19578313253012047,0.14166666666666666,0.3904761904761905,7.503019538188278,0.3553113553113553,1.0,1.0,,,1.0,1.0,,5.0,,,,4.0,1.0,6.0,,,1.0,5.0,3.0,,,5.0,,,32.0,26.0,6.0,7.0,17.0,24.0,5.0,3.0,1.0,1.0,,,39.0,57.0,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.01054481546572935,,0.07335907335907337,0.028037383177570093,,,0.05102040816326531,0.09411764705882353,0.08092485549132948,0.12195121951219512,0.1724137931034483,0.0017574692442882249,1.0,1.0,1.0,0.008787346221441126,,,,0.125,,,,,,,0.005235602094240838,1.0,0.020942408376963352,,,,26.633333333333336,1.0,1.0,4.0,,4.0,,False
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,85723.0,1429,276,2674,2670,834,642,327,5344,92,127,2.0,3.0,28.0,41.0,28.0,73.0,30,94,150,294,107.0,527,2610,9.0,19,9.0,39.0,45,86,48.0,168,156,144,2.0,19.0,106,153,42,353,10.0,29.0,70,,99,14,113,2.0,32,24,8.0,25.0,9.0,15.0,23,10.0,48,3.0,10.0,32,61,2.0,4.0,138,13.0,45.0,12.0,2.0,5.0,12.0,8.0,,168,834,3.0,0.52,0.5234899328859061,0.5102040816326531,0.47368421052631576,0.5232558139534884,0.4918032786885246,0.5,0.4580152671755725,0.5368098159509203,0.5416666666666666,0.5123456790123457,0.06462585034013606,0.08661417322834646,17.438070404172098,0.5208333333333334,,0.06363636363636363,0.01059322033898305,0.09931506849315068,0.07112068965517242,0.011391375101708706,0.02127659574468085,0.006944444444444444,0.0053475935828877,0.07717041800643087,0.058823529411764705,0.05787037037037037,0.10407239819004525,0.009615384615384616,0.6666666666666666,0.297423887587822,0.7244094488188977,0.7931034482758621,0.5978260869565217,0.17096018735362997,0.3835616438356164,0.4307692307692308,0.32142857142857145,0.22014051522248243,0.3191489361702128,0.3191489361702128,0.4666666666666667,0.1,0.6666666666666666,0.31297709923664124,0.6829268292682927,0.6088992974238876,0.5217359669811322,0.4670685185185185,0.5090705426356589,0.09803921568627451,0.13803680981595093,0.07400379506641366,0.3187855787476281,8.244897959183675,0.3118922961854899,19.0,43.0,1.0,2.0,3.0,14.0,21.0,90.0,3.0,9.0,7.0,31.0,40.0,133.0,4.0,11.0,10.0,45.0,108.0,12.0,3.0,87.0,21.0,,47.0,24.0,23.0,26.0,38.0,4.0,,5.0,1.0,,2.0,,30.0,5.0,0.9,0.3007518796992481,0.36363636363636365,0.2222222222222222,0.3076923076923077,0.3114754098360656,,0.1095890410958904,,,,,0.014035087719298246,0.02072538860103627,,0.08450704225352113,0.10070257611241218,0.4418604651162791,0.4418604651162791,1.0,0.2107728337236534,0.23333333333333334,0.23333333333333334,0.8095238095238095,1.0,0.06666666666666667,0.5,1.0,0.3,0.3333333333333333,0.6666666666666666,0.10687022900763359,0.21428571428571427,0.2366412213740458,0.22580645161290322,0.2413793103448276,,25.314285714285717,,,,,,,False
345,1610612759,Terry Porter,Terry Porter,345,SAS,70616.0,1177,346,2228,2235,716,569,276,4463,21,46,2.0,2.0,7.0,16.0,14.0,28.0,32,87,67,161,59.0,337,2112,3.0,7,2.0,29.0,26,57,43.0,152,30,104,2.0,12.0,147,192,81,429,3.0,22.0,112,3.0,137,11,148,,44,24,20.0,46.0,12.0,35.0,33,11.0,79,3.0,22.0,29,80,,11.0,70,4.0,11.0,14.0,3.0,7.0,14.0,8.0,,152,716,11.0,0.22388059701492538,0.22727272727272727,0.4161490683229814,0.42857142857142855,0.45614035087719296,0.49642857142857144,0.6428571428571429,0.5,0.5374592833876222,0.6590909090909091,0.5763358778625954,0.07453416149068323,0.1956521739130435,15.101721439749609,0.5822784810126582,0.0625,0.12160694896851248,0.0038560411311053984,0.08835341365461848,0.11452991452991453,0.00999000999000999,0.00816326530612245,0.004149377593360996,,0.11336032388663968,0.1125,0.13559322033898305,0.08994708994708994,,0.5714285714285714,0.16428571428571428,0.45652173913043476,0.5675675675675675,0.38095238095238093,0.1,0.5,0.56,0.07142857142857142,0.3107142857142857,0.367816091954023,0.367816091954023,0.1875,0.09523809523809523,1.0,0.14678899082568808,0.4375,0.5892857142857143,0.48425451263537905,0.5048705882352943,0.4721509433962264,0.03832752613240418,0.06547619047619048,0.08605341246290801,0.45103857566765576,11.749068322981364,0.3213644524236984,16.0,33.0,4.0,5.0,6.0,15.0,32.0,86.0,3.0,9.0,13.0,37.0,48.0,119.0,7.0,14.0,19.0,52.0,102.0,42.0,,86.0,32.0,,45.0,20.0,25.0,30.0,36.0,7.0,1.0,4.0,3.0,,11.0,,20.0,4.0,0.7083333333333334,0.40336134453781514,0.5,0.36538461538461536,0.40336134453781514,0.425,,0.10714285714285714,,,,0.010309278350515464,0.03139013452914798,0.03289473684210526,0.028169014084507043,0.08333333333333333,0.11785714285714285,0.48484848484848486,0.48484848484848486,0.875,0.30714285714285716,0.37209302325581395,0.37209302325581395,0.625,,0.23809523809523808,0.8,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.13761467889908258,0.4,0.3394495412844037,0.35135135135135137,0.37209302325581395,,24.82436974789916,,,,,,,False
764,1610612759,David Robinson,David Robinson,764,SAS,47821.0,797,164,1482,1482,437,308,183,2964,78,128,27.0,43.0,22.0,35.0,21.0,54.0,17,54,116,236,89.0,321,1463,28.0,54,12.0,68.0,24,51,22.0,70,138,94,50.0,25.0,26,33,17,73,68.0,29.0,106,15.0,150,81,231,14.0,26,18,8.0,25.0,6.0,12.0,14,13.0,39,3.0,9.0,33,68,4.0,2.0,145,9.0,62.0,47.0,1.0,17.0,47.0,28.0,,70,437,9.0,0.5948275862068966,0.7582417582417582,0.4915254237288136,0.5185185185185185,0.47058823529411764,0.4915254237288136,0.5185185185185185,0.47058823529411764,0.5279605263157895,0.53125,0.5072463768115942,0.1059322033898305,0.109375,20.093731693028705,0.6410256410256411,0.4411764705882353,0.17207792207792208,0.13307240704500978,0.19205298013245034,0.1760104302477184,0.1171303074670571,0.1761006289308176,0.15333333333333332,0.08415841584158416,0.13953488372093023,0.20618556701030927,0.168,0.1743119266055046,0.14736842105263157,0.5957446808510638,0.5423728813559322,0.609375,0.6842105263157895,0.5384615384615384,0.2288135593220339,0.3888888888888889,0.4666666666666667,0.5238095238095238,0.2288135593220339,0.3148148148148148,0.3269230769230769,0.9411764705882353,0.7962962962962963,0.627906976744186,0.6862745098039216,0.6285714285714286,0.5423728813559322,0.49925211864406777,0.5365255319148937,0.5235196078431372,0.21453287197231835,0.21453287197231835,0.2118380062305296,0.21806853582554517,6.304661016949152,0.2948717948717949,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,5.0,4.0,12.0,1.0,1.0,2.0,,,,15.0,29.0,,,,,,,,0.16666666666666666,0.037037037037037035,,,0.01694915254237288,0.06976744186046512,0.034482758620689655,0.14285714285714285,0.23809523809523808,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,3.0,,3.0,,False
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,38877.0,648,69,1224,1221,351,306,143,2445,53,92,8.0,14.0,10.0,22.0,17.0,34.0,9,42,79,168,30.0,260,1221,13.0,22,,38.0,12,43,11.0,62,68,90,8.0,20.0,40,50,21,110,10.0,11.0,43,1.0,55,13,68,3.0,21,16,5.0,17.0,2.0,10.0,11,7.0,28,2.0,8.0,31,69,3.0,5.0,49,7.0,21.0,25.0,4.0,11.0,27.0,17.0,1.0,62,351,7.0,0.43037974683544306,0.4533333333333333,0.47023809523809523,0.5909090909090909,0.27906976744186046,0.46,0.6129032258064516,0.40476190476190477,0.4797047970479705,0.59375,0.43661971830985913,0.11904761904761904,0.18478260869565216,21.38769670958512,0.6071428571428571,0.03225806451612903,0.08977035490605428,0.02386634844868735,0.0859375,0.08896210873146623,0.021238938053097345,0.022556390977443608,0.017094017094017096,0.029585798816568046,0.0625,0.1,0.10270270270270271,0.07865168539325842,0.024,0.6296296296296297,0.368,0.5760869565217391,0.7066666666666667,0.5283018867924528,0.136,0.5,0.5483870967741935,0.17647058823529413,0.168,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.45161290322580644,0.5714285714285714,0.3492063492063492,0.45454545454545453,0.696,0.5292396,0.5221854166666667,0.5150396825396825,0.07954545454545454,0.11538461538461539,0.14615384615384616,0.23846153846153847,6.66011904761905,0.2867647058823529,8.0,27.0,,1.0,4.0,6.0,16.0,55.0,4.0,8.0,5.0,14.0,24.0,82.0,4.0,9.0,9.0,20.0,66.0,6.0,,55.0,16.0,1.0,10.0,5.0,5.0,10.0,9.0,2.0,1.0,1.0,,,,,7.0,10.0,0.9166666666666666,0.2926829268292683,0.4444444444444444,0.45,0.2926829268292683,0.328,0.012195121951219513,0.08823529411764706,,0.037037037037037035,,0.019230769230769232,0.0136986301369863,0.010309278350515464,0.02040816326530612,0.10256410256410256,0.108,0.2962962962962963,0.3076923076923077,0.875,0.22,0.2909090909090909,0.2909090909090909,0.9375,0.5,0.03225806451612903,,,0.25806451612903225,0.5,1.0,0.09523809523809523,0.6666666666666666,0.2222222222222222,0.35714285714285715,0.2909090909090909,,24.65487804878049,2.0,1.0,,,,1.0,False
