EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,Fg3aBlocked,LostBallTurnovers,FG3APctBlocked,Arc3PctBlocked,Travels,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,19710.0,328,609,604,213.0,168.0,92.0,1213,16.0,31.0,11.0,17.0,5.0,8.0,6.0,25.0,16.0,42.0,38.0,98.0,102.0,661,12.0,23.0,36.0,15.0,31.0,40.0,46.0,30.0,20.0,13.0,6.0,1.0,7.0,1.0,2.0,3.0,15.0,3.0,28.0,6.0,45.0,3.0,54.0,31.0,85.0,2.0,6.0,5.0,5.0,,1.0,13.0,2.0,18.0,3.0,8.0,17.0,44.0,7.0,32.0,4.0,16.0,2.0,3.0,2.0,,1.0,3.0,2.0,40.0,213.0,6.0,0.6052631578947368,0.8214285714285714,0.3877551020408163,0.5217391304347826,0.4838709677419355,0.3838383838383838,0.5217391304347826,0.4838709677419355,0.4513274336283185,0.6428571428571429,0.5555555555555556,0.1326530612244898,0.1612903225806451,0.32,,18.21974965229485,0.2777777777777778,0.1363636363636363,0.2008928571428571,0.106060606060606,0.0845070422535211,0.0652173913043478,0.1728813559322033,0.1,0.1228070175438596,0.1139240506329113,0.09375,0.0512820512820512,0.1428571428571428,0.1785714285714285,0.2666666666666666,0.1759259259259259,0.1153846153846153,,0.0416666666666666,0.6666666666666666,0.3131313131313131,0.5161290322580645,0.6153846153846154,0.3125,0.2525252525252525,0.24,0.3529411764705882,0.5,0.4242424242424242,0.3809523809523809,0.3809523809523809,0.9375,0.7391304347826086,0.6470588235294118,0.2580645161290322,0.625,0.3232323232323232,0.447209090909091,0.5257090909090909,0.4361774193548388,0.1441441441441441,0.1454545454545454,0.3529411764705882,0.392156862745098,9.589795918367347,0.3497536945812808,-16.0,,,,,,1.0,,,,,1.0,26.0,,,,10.0,,,,1.0,,,1.0,1.0,5.0,,,,,,,0.0101010101010101,,,,,0.0101010101010101,,,,,,,,,,,25.1,12.0,,4.0,,,4.0,,1.0,0.0909090909090909,2.0,,,,,,,,,,,,False,,,,,,,1.0,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,133032.0,2217,4163,4152,824.0,757.0,595.0,8315,158.0,237.0,67.0,109.0,20.0,27.0,116.0,287.0,50.0,132.0,324.0,656.0,687.0,4301,84.0,154.0,183.0,44.0,98.0,98.0,422.0,226.0,122.0,47.0,58.0,17.0,75.0,3.0,22.0,24.0,167.0,24.0,172.0,59.0,241.0,34.0,334.0,200.0,534.0,26.0,45.0,37.0,39.0,6.0,21.0,55.0,3.0,94.0,10.0,18.0,147.0,261.0,31.0,71.0,5.0,32.0,6.0,109.0,68.0,7.0,34.0,109.0,67.0,98.0,824.0,18.0,0.6512345679012346,0.8022813688212928,0.4939024390243902,0.5454545454545454,0.4489795918367347,0.4931506849315068,0.5454545454545454,0.4444444444444444,0.4978260869565217,0.5613496932515337,0.4375,0.0716463414634146,0.0675105485232067,0.1010452961672473,0.0151515151515151,16.026165167620604,0.4148936170212766,0.3177570093457944,0.1474006116207951,0.0968468468468468,0.1442542787286063,0.0875912408759124,0.146771037181996,0.0956097560975609,0.1346704871060172,0.11620294599018,0.0661764705882353,0.0758293838862559,0.1269841269841269,0.1690140845070422,0.158004158004158,0.1277472527472527,0.1506849315068493,0.1282051282051282,0.0912280701754386,0.6146788990825688,0.3607305936073059,0.6666666666666666,0.7149321266968326,0.5506329113924051,0.4368340943683409,0.4041811846689895,0.4496124031007752,0.6637931034482759,0.2009132420091324,0.3787878787878788,0.3846153846153846,0.94,0.7077922077922078,0.6146788990825688,0.2727272727272727,0.7407407407407407,0.3622526636225266,0.453877286585366,0.5194678571428573,0.4378683673469387,0.0467836257309941,0.0468521229868228,0.2663755458515284,0.1426491994177583,7.104725609756097,0.1979341820802306,263.0,,,,,,1.0,,,1.0,,1.0,39.0,,,1.0,10.0,,,1.0,,,14.0,12.0,8.0,18.0,,,,,,,0.0015220700152207,,,,,0.0015220700152207,,,,,,,0.0101010101010101,,,,56.0,15.0,,18.0,,,5.0,,18.0,0.1343283582089552,,,,4.0,0.0470588235294117,,,,,,,,False,,,,,15.0,,,,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,29073.0,485,907,913,299.0,301.0,132.0,1820,18.0,38.0,3.0,11.0,6.0,10.0,7.0,22.0,5.0,24.0,30.0,84.0,103.0,970,6.0,19.0,26.0,8.0,24.0,31.0,46.0,14.0,8.0,8.0,14.0,6.0,20.0,2.0,5.0,6.0,46.0,8.0,29.0,16.0,41.0,13.0,70.0,38.0,108.0,1.0,16.0,11.0,15.0,3.0,8.0,20.0,4.0,35.0,11.0,14.0,32.0,58.0,5.0,57.0,2.0,23.0,7.0,30.0,18.0,2.0,10.0,31.0,15.0,31.0,299.0,6.0,0.7666666666666667,0.8846153846153846,0.3571428571428571,0.3157894736842105,0.3333333333333333,0.3571428571428571,0.3157894736842105,0.3333333333333333,0.4598214285714285,0.4642857142857143,0.4696969696969697,0.0952380952380952,0.1578947368421052,0.0454545454545454,0.0416666666666666,13.692162417374885,0.4285714285714285,0.2888888888888888,0.1238670694864048,0.0807799442896936,0.1797752808988764,0.0816326530612244,0.1357142857142857,0.0809628008752735,0.1125,0.059322033898305,0.0807453416149068,0.0389610389610389,0.238095238095238,0.0956521739130434,0.1358024691358024,0.1407407407407407,0.1864406779661017,0.1666666666666666,0.0217391304347826,0.4838709677419355,0.4523809523809524,0.4736842105263157,0.5625,0.7777777777777778,0.2619047619047619,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.2083333333333333,0.217391304347826,0.8,0.5789473684210527,0.2727272727272727,0.4166666666666667,0.6,0.4523809523809524,0.4873309523809525,0.4719307692307692,0.4467458333333334,0.219047619047619,0.219047619047619,0.2524271844660194,0.3009708737864077,7.098809523809525,0.3296582138919515,-38.0,,,,,,,,,,,,43.0,,,,15.0,,,,,,4.0,3.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,7.0,,,1.0,,6.0,,1.0,1.0,,1.0,0.0416666666666666,,,,,,,,False,,,,,1.0,1.0,,,
693,1610612750,Joe Smith,Joe Smith,693,MIN,114102.0,1902,3604,3597,699.0,689.0,489.0,7201,123.0,190.0,57.0,86.0,19.0,34.0,70.0,163.0,94.0,212.0,287.0,565.0,751.0,3632,73.0,130.0,197.0,43.0,80.0,143.0,366.0,208.0,90.0,42.0,61.0,19.0,80.0,3.0,19.0,30.0,179.0,19.0,130.0,58.0,220.0,18.0,296.0,149.0,445.0,17.0,38.0,29.0,42.0,10.0,22.0,44.0,3.0,86.0,7.0,18.0,125.0,248.0,31.0,205.0,16.0,88.0,23.0,59.0,33.0,7.0,19.0,59.0,38.0,143.0,699.0,21.0,0.6376306620209059,0.756198347107438,0.5079646017699115,0.5615384615384615,0.5375,0.5105633802816901,0.5615384615384615,0.5542168674698795,0.5663650075414781,0.6273885350318471,0.6383928571428571,0.0743362831858407,0.0947368421052631,0.1411042944785276,0.0047169811320754,17.81965648854962,0.4883720930232558,0.1935483870967742,0.1548205489092188,0.0890410958904109,0.1597796143250688,0.0822510822510822,0.155829596412556,0.0881135422826729,0.1205211726384364,0.1081081081081081,0.0610119047619047,0.0714285714285714,0.1224489795918367,0.1714285714285714,0.1792207792207792,0.130568356374808,0.1564885496183206,0.1683168316831683,0.0723404255319148,0.6440677966101694,0.3345070422535211,0.6473684210526316,0.7151162790697675,0.5284552845528455,0.2869718309859155,0.4294478527607362,0.5,0.5714285714285714,0.3732394366197183,0.4433962264150943,0.4454976303317535,0.8297872340425532,0.6615384615384615,0.6627906976744186,0.4096385542168674,0.5588235294117647,0.3397887323943662,0.4507423415492958,0.5077541666666668,0.4495728915662651,0.1375,0.1381475667189952,0.2623169107856192,0.1904127829560586,9.32,0.1939511653718091,331.0,,,,,2.0,3.0,,2.0,3.0,2.0,3.0,171.0,,2.0,3.0,51.0,6.0,,,3.0,2.0,16.0,12.0,9.0,19.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.005281690140845,,,,,0.005281690140845,0.6666666666666666,0.6666666666666666,1.0,,,,0.036144578313253,0.6666666666666666,0.6666666666666666,,26.33333333333333,51.0,,20.0,,,7.0,,4.0,0.1403508771929824,5.0,,,,,,,,,,,,False,,,,,8.0,,,1.0,
1895,1610612750,William Avery,William Avery,1895,MIN,14595.0,243,459,460,138.0,120.0,64.0,919,12.0,21.0,2.0,2.0,5.0,7.0,2.0,7.0,6.0,25.0,20.0,53.0,71.0,470,4.0,5.0,11.0,6.0,16.0,17.0,12.0,28.0,4.0,8.0,25.0,7.0,32.0,,5.0,14.0,71.0,2.0,1.0,5.0,12.0,,17.0,3.0,20.0,,7.0,4.0,10.0,3.0,9.0,6.0,1.0,16.0,,1.0,5.0,17.0,,17.0,2.0,9.0,,,,,,,,17.0,138.0,2.0,0.3,0.3333333333333333,0.3773584905660377,0.8,0.375,0.3452380952380952,0.6875,0.2307692307692307,0.3901098901098901,0.6875,0.3035714285714285,0.1509433962264151,0.1904761904761904,0.1428571428571428,0.12,19.888475836431223,0.625,,0.0718562874251497,0.0056818181818181,0.1041666666666666,0.0377358490566037,0.0790697674418604,0.0131004366812227,,0.0217391304347826,,0.0465116279069767,,0.0363636363636363,0.0697674418604651,0.1014492753623188,0.0689655172413793,0.1578947368421052,,,0.25,0.5714285714285714,0.7058823529411765,0.1666666666666666,0.0833333333333333,0.2857142857142857,0.3333333333333333,,0.2976190476190476,0.24,0.2727272727272727,0.6666666666666666,0.25,1.0,0.2692307692307692,0.7142857142857143,0.6190476190476191,0.4951379518072289,0.4365625,0.4561673076923076,0.0989010989010989,0.15,0.1549295774647887,0.2394366197183098,10.309433962264151,0.3006535947712418,1.0,1.0,3.0,,,5.0,28.0,2.0,,10.0,6.0,31.0,13.0,3.0,,10.0,5.0,6.0,12.0,,28.0,5.0,7.0,6.0,3.0,1.0,,,0.3333333333333333,0.1935483870967742,,0.1935483870967742,0.369047619047619,0.0357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1785714285714285,0.1785714285714285,0.2,0.25,,,0.3846153846153846,,0.1785714285714285,,26.135483870967747,,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.125,,,False,1.0,,0.5,,,,,1.0,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,56371.0,940,1841,1825,414.0,489.0,274.0,3666,43.0,77.0,3.0,5.0,10.0,20.0,22.0,55.0,83.0,203.0,148.0,335.0,386.0,1855,10.0,26.0,33.0,33.0,81.0,98.0,138.0,158.0,2.0,14.0,228.0,27.0,255.0,9.0,92.0,95.0,537.0,4.0,11.0,23.0,53.0,,76.0,16.0,92.0,2.0,51.0,35.0,31.0,5.0,23.0,12.0,4.0,43.0,2.0,4.0,17.0,49.0,2.0,79.0,3.0,25.0,10.0,4.0,1.0,1.0,2.0,5.0,2.0,98.0,414.0,10.0,0.4662162162162162,0.4693877551020408,0.4417910447761194,0.3846153846153846,0.4074074074074074,0.4313725490196078,0.3484848484848485,0.375,0.480719794344473,0.4189189189189189,0.4611650485436893,0.0417910447761194,0.0909090909090909,0.0727272727272727,0.0147783251231527,19.898664210041456,0.7209302325581395,,0.0733056708160442,0.0138713745271122,0.1216931216931216,0.0408163265306122,0.0833333333333333,0.0168350168350168,0.0306748466257668,0.0118110236220472,0.0079787234042553,0.0410958904109589,0.04,0.0434782608695652,0.0653266331658291,0.0977917981072555,0.106060606060606,0.1578947368421052,0.010752688172043,0.4,0.2156862745098039,0.5584415584415584,0.6142857142857143,0.3720930232558139,0.1540616246498599,0.4,0.4313725490196078,0.3181818181818182,0.5686274509803921,0.4088669950738916,0.415,0.5542168674698795,0.1515151515151515,0.6,0.2272727272727272,0.5,0.2773109243697479,0.4648897759103642,0.4304759259259259,0.4428613636363634,0.0659630606860158,0.0700280112044818,0.0854922279792746,0.2538860103626943,12.66268656716418,0.224877783813145,139.0,1.0,3.0,,2.0,3.0,19.0,6.0,,5.0,4.0,22.0,78.0,7.0,,7.0,32.0,9.0,3.0,,19.0,3.0,18.0,41.0,16.0,1.0,,,0.75,0.1818181818181818,,0.1818181818181818,0.0616246498599439,0.0084033613445378,0.3333333333333333,0.3333333333333333,1.0,0.0532212885154061,0.1578947368421052,0.1578947368421052,0.6666666666666666,0.1818181818181818,0.0227272727272727,,0.0568181818181818,,0.1578947368421052,,24.92727272727273,10.0,,8.0,,,1.0,12.0,,0.3333333333333333,,1.0,,1.0,0.024390243902439,1.0,1.0,1.0,0.1428571428571428,0.0303030303030303,1.0,1.0,False,,,,,,1.0,,,
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,1126.0,19,40,38,23.0,22.0,3.0,78,,1.0,,,,1.0,1.0,2.0,,,1.0,3.0,3.0,38,,,,1.0,3.0,3.0,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,2.0,5.0,1.0,2.0,,,1.0,,,,,,,3.0,23.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.25,0.25,,0.3,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,0.25,,0.6,0.49987,,0.481175,,,,1.0,5.166666666666667,0.575,-2.0,,1.0,,,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.4,0.2,,,,0.2,,,,,,,0.25,,,,24.2,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1931.0,32,69,73,19.0,21.0,6.0,142,2.0,5.0,2.0,3.0,2.0,5.0,,4.0,2.0,6.0,4.0,15.0,8.0,66,2.0,4.0,4.0,3.0,8.0,6.0,4.0,4.0,4.0,1.0,1.0,,1.0,,,,2.0,,3.0,1.0,6.0,,7.0,3.0,10.0,2.0,2.0,1.0,3.0,,1.0,,,3.0,,,3.0,6.0,2.0,,,,,1.0,,,1.0,1.0,,6.0,19.0,1.0,0.5,1.0,0.26666666666666666,0.5,0.375,0.26666666666666666,0.5,0.375,0.26666666666666666,0.5,0.375,0.06666666666666667,,0.25,,23.376623376623375,1.0,,0.17647058823529413,0.11538461538461539,0.16666666666666666,,0.175,0.08823529411764706,0.25,0.1111111111111111,,,,0.3333333333333333,0.23529411764705882,0.07142857142857142,0.16666666666666666,,0.2,,0.3333333333333333,0.4,0.4,,0.26666666666666666,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.625,0.4,0.3333333333333333,0.4632333333333334,0.5104,0.5355375,,,0.5,0.75,9.386666666666667,0.2753623188405797,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,80.0,1,3,4,,,,7,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,1300.0,22,49,53,14.0,11.0,3.0,102,,,,,,,,,1.0,2.0,1.0,2.0,5.0,45,,,,,,,2.0,,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,14.0,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,5.660377358490566,,,0.05263157894736842,,0.2,0.16666666666666666,0.08333333333333333,0.04,,,,,0.5,,,0.1,0.2,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.43238333333333334,,,,,,,18.9,0.2857142857142857,-2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,1296.0,22,47,49,19.0,16.0,5.0,96,,1.0,,,,,,1.0,,,,2.0,9.0,44,,,,,1.0,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,3.0,,3.0,,3.0,,3.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,8.0,,3.0,1.0,,,,,,,4.0,19.0,,,,,,,0.3,,0.75,0.5,,0.6666666666666666,,,,,18.51851851851852,1.0,,0.13043478260869565,,,,0.11538461538461539,,,,,,,,0.15384615384615385,0.1111111111111111,,,,,0.2,,,,0.2,,,,,,,,,,,,0.8,0.5391,,0.38982500000000003,0.375,0.6,,0.4444444444444444,4.3999999999999995,0.40425531914893614,4.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,,,2.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,1.0,0.3333333333333333,,25.366666666666664,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,1352.0,23,46,50,5.0,13.0,4.0,96,,4.0,,,,,,,1.0,3.0,1.0,7.0,6.0,45,,,3.0,,,,,2.0,,1.0,3.0,2.0,5.0,1.0,,3.0,12.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,5.0,1.0,,,0.14285714285714285,,,0.2777777777777778,1.5,,0.3,1.5,,0.14285714285714285,0.25,,,19.23076923076923,,,0.047619047619047616,,,,0.038461538461538464,,,,,,,0.3333333333333333,,,,,,,0.4444444444444444,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5121555555555556,0.55245,0.53325,0.1,0.125,0.5,,9.585714285714285,0.10869565217391304,,,,,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,,2.0,1.0,1.0,,1.0,,,,1.0,0.5,,0.5,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,1.0,,0.5,,25.1,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,1.0,,1.0,1.0,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,77.0,1,2,3,2.0,,,5,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,467.0,8,20,21,16.0,,2.0,41,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,11.0,14,,,,1.0,1.0,7.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,7.0,16.0,,,,1.0,,1.0,1.3333333333333333,,1.25,1.1,,1.1666666666666667,,,,,21.73913043478261,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.6222166666666666,,0.684925,0.25,0.5,,0.6363636363636364,,0.8,12.0,,,,,2.0,2.0,,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,2.0,3.0,3.0,,2.0,2.0,,,,,,,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,0.5,,,,0.5,1.0,1.0,,24.45,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,472.0,8,21,23,11.0,,1.0,44,4.0,4.0,1.0,1.0,3.0,3.0,,,,1.0,4.0,5.0,9.0,15,1.0,1.0,2.0,3.0,3.0,7.0,4.0,4.0,2.0,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,3.0,1.0,2.0,,,,,,,,7.0,11.0,,0.5,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,1.0,1.0,0.6428571428571429,1.0,0.875,,,,,36.36363636363637,1.0,,,0.16666666666666666,,,,0.125,0.5,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.6189083333333333,0.6046,0.6208666666666667,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.7777777777777778,4.6,0.5238095238095238,5.0,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,,,25.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,456.0,8,17,19,,8.0,1.0,36,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,4.0,15,,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,,0.4,,,0.4,,,,,,,33.333333333333336,1.0,,0.2857142857142857,,0.5,,0.3333333333333333,,,,,,,1.0,0.5,,0.5,,,1.0,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.46579,,,,,,,13.966666666666667,,-4.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,23.049999999999997,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
