EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,Travels,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
3,1610612763,Grant Long,Grant Long,3,MEM,69454.0,1158,-218.0,2212,2231,476,405,259,4443,58.0,161,95.0,231,53.0,249.0,2321,13.0,10.0,41.0,23.0,49.0,158.0,66,76,28.0,162,20.0,103,5.0,128,149,8.0,20.0,64,27,64,3.0,80.0,28.0,14.0,10.0,4.0,10.0,49.0,476,0.8315789473684211,0.8404255319148937,0.41125541125541126,0.24390243902439024,0.40329218106995884,0.2708333333333333,0.4446428571428571,0.3769230769230769,13.721579577183885,0.09803921568627451,0.11717861205915814,0.10695187165775401,0.11538461538461539,0.08646616541353383,0.1606425702811245,0.10989010989010989,0.10810810810810811,0.6625514403292181,0.36024844720496896,0.36477987421383645,0.9482758620689655,0.43538202479338856,0.43361818181818185,0.43999893617021274,0.10526315789473684,0.11023622047244094,0.19678714859437751,14.097835497835499,0.21518987341772153,29.0,42.0,5.0,7.0,8.0,28.0,,3.0,2.0,9.0,6.0,2.0,12.0,7.0,4.0,21.0,7.0,32.0,6.0,2.0,1.0,8.0,2.0,9.0,10.0,5.0,5.0,15.0,23.0,15.0,21.0,44.0,34.0,10.0,44.0,28.0,3.0,16.0,4.0,12.0,,4.0,5.0,,6.0,6.0,1.0,0.16666666666666666,0.18181818181818182,0.5384615384615384,0.6071428571428571,0.5833333333333334,0.04938271604938271,0.03896103896103896,0.09523809523809523,0.10714285714285714,0.012422360248447204,0.6875,0.01740139211136891,0.019886363636363636,0.027522935779816515,0.018315018315018316,0.01078167115902965,0.10256410256410256,0.6,0.1728395061728395,0.6904761904761905,0.7631578947368421,0.7241379310344828,0.11522633744855967,0.2857142857142857,0.32,0.375,0.012345679012345678,,,,0.037037037037037035,0.2222222222222222,0.2222222222222222,1.0,0.14583333333333334,0.7142857142857143,0.125,0.2222222222222222,0.25,0.08433734939759036,26.899999999999995,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,6.0,3.0,3.0,5.0,1.0,0.2857142857142857,0.030927835051546393,0.026143790849673203,0.022388059701492536,0.2857142857142857,0.25,,0.07142857142857142,1.0,1.0,0.020833333333333332,0.3333333333333333,,1.0,,0.04878048780487805,1.0,,,,,,,,,,,,,,,,,,False,,
98,1610612763,Nick Anderson,Nick Anderson,98,MEM,7488.0,125,-12.0,237,237,49,50,20,474,4.0,13,7.0,20,4.0,45.0,232,,2.0,5.0,2.0,12.0,14.0,7,9,5.0,20,3.0,14,,17,17,,1.0,4,5,10,,7.0,3.0,1.0,1.0,,1.0,12.0,49,1.0,1.0,0.35,0.4,0.44565217391304346,0.5555555555555556,0.45918367346938777,0.5454545454545454,20.54263565891473,,0.1794871794871795,0.125,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.17647058823529413,0.10526315789473684,0.2826086956521739,0.3076923076923077,0.3333333333333333,1.0,0.48965999999999993,0.59865,0.4995625,0.0625,0.13636363636363635,0.26666666666666666,13.575000000000003,0.20675105485232068,2.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,8.0,21.0,3.0,9.0,26.0,,,6.0,4.0,,24.0,,1.0,20.0,8.0,2.0,2.0,,2.0,1.0,1.0,,,3.0,2.0,1.0,3.0,3.0,,,,2.0,,1.0,1.0,,1.0,1.0,0.8888888888888888,0.34615384615384615,0.36,,1.5,1.5,0.5652173913043478,0.1,0.25,,0.07692307692307693,0.75,,,,,,0.2,1.0,0.08695652173913043,0.5,0.6666666666666666,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.10869565217391304,0.2,0.2,1.0,0.45652173913043476,0.38095238095238093,0.38095238095238093,0.875,0.1111111111111111,1.0,0.3333333333333333,0.6521739130434783,0.4,0.13333333333333333,25.949999999999996,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,0.5,,,,,,0.5,0.5,1.0,1.0,0.1111111111111111,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,False,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,110874.0,1848,-205.0,3543,3521,798,667,457,7064,60.0,153,184.0,425,100.0,654.0,3690,76.0,38.0,87.0,41.0,171.0,232.0,109,129,49.0,278,22.0,100,5.0,127,236,7.0,39.0,98,73,134,5.0,145.0,57.0,16.0,49.0,17.0,50.0,171.0,798,0.6304347826086957,0.6946107784431138,0.4329411764705882,0.4367816091954023,0.4751286449399657,0.47794117647058826,0.5030911901081917,0.5151515151515151,18.21070642874603,0.053763440860215055,0.07326007326007326,0.08029197080291971,0.07443563148261134,0.07042253521126761,0.08415841584158416,0.06728971962616823,0.07272727272727272,0.2624356775300172,0.39215686274509803,0.4,0.7833333333333333,0.48460060137457045,0.5144875,0.4854051851851851,0.0919175911251981,0.12076271186440678,0.26146788990825687,8.85294117647059,0.2252328535139712,84.0,159.0,24.0,36.0,40.0,113.0,22.0,64.0,40.0,94.0,30.0,62.0,158.0,38.0,9.0,109.0,49.0,136.0,171.0,34.0,1.0,93.0,40.0,49.0,20.0,14.0,6.0,15.0,45.0,85.0,109.0,78.0,44.0,34.0,59.0,36.0,9.0,23.0,9.0,19.0,,16.0,10.0,6.0,29.0,12.0,0.9193548387096774,0.3924050632911392,0.39490445859872614,0.5,0.5050505050505051,0.5141509433962265,0.27101200686106347,0.11529411764705882,0.2138364779874214,0.10619469026548672,0.0196078431372549,0.6020408163265306,0.06002824858757062,0.06143344709897611,0.06766917293233082,0.0811965811965812,0.03642987249544627,0.1111111111111111,0.58,0.2727272727272727,0.5283018867924528,0.672,0.5357142857142857,0.19382504288164665,0.35398230088495575,0.39603960396039606,0.6,0.1097770154373928,0.34375,0.34375,1.0,0.16123499142367068,0.425531914893617,0.425531914893617,0.875,0.2647058823529412,0.6666666666666666,0.22058823529411764,0.5437392795883362,0.43010752688172044,0.16666666666666666,24.73860759493671,24.0,48.0,9.0,19.0,5.0,14.0,12.0,8.0,23.0,18.0,15.0,23.0,12.0,2.0,29.0,0.34782608695652173,0.3673469387755102,0.06725146198830409,0.0694980694980695,0.04195804195804196,0.48484848484848486,0.5,0.09090909090909091,0.1414141414141414,0.35714285714285715,0.8,0.13970588235294118,0.4,6.0,3.0,,0.060240963855421686,0.125,0.3157894736842105,1.0,1.0,1.0,,,1.0,1.0,0.008130081300813009,3.0,,1.0,,,0.3333333333333333,1.0,0.006289308176100629,False,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,3570.0,60,18.0,125,119,40,15,13,244,2.0,7,4.0,11,5.0,28.0,121,1.0,1.0,4.0,,5.0,6.0,2,3,1.0,7,1.0,2,,3,4,,,4,4,5,,6.0,3.0,,,,,5.0,40,0.75,0.75,0.36363636363636365,0.25,0.6052631578947368,0.4166666666666667,0.6363636363636364,0.4166666666666667,18.571428571428573,,0.05263157894736842,0.1,0.0625,,0.09090909090909091,0.06666666666666667,,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.5,0.5474394736842105,,0.57175,0.13636363636363635,0.21428571428571427,0.17857142857142858,12.127272727272725,0.32,2.0,4.0,1.0,2.0,,,1.0,3.0,4.0,5.0,2.0,5.0,8.0,,1.0,1.0,2.0,2.0,15.0,,,5.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,3.0,2.0,1.0,4.0,2.0,,2.0,1.0,1.0,,,,,,1.0,1.0,0.625,0.625,,,0.25,0.42105263157894735,0.18181818181818182,0.25,,0.14285714285714285,1.0,,0.017241379310344827,,,,0.3333333333333333,,0.21052631578947367,0.5,0.6666666666666666,1.0,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.8,0.8,1.0,0.3333333333333333,0.5,0.3333333333333333,0.631578947368421,0.8,0.03571428571428571,24.6,,1.0,,,,,1.0,,,1.0,,1.0,,,,,0.5,0.058823529411764705,0.1,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,52722.0,879,-141.0,1657,1652,363,305,215,3309,9.0,37,119.0,254,59.0,300.0,1772,52.0,18.0,51.0,15.0,54.0,150.0,17,18,3.0,37,22.0,130,14.0,166,237,1.0,17.0,41,74,119,5.0,83.0,37.0,9.0,23.0,7.0,23.0,54.0,363,0.6302521008403361,0.78125,0.468503937007874,0.35294117647058826,0.4725490196078431,0.375,0.5136986301369864,0.43548387096774194,17.461982170949135,0.3783783783783784,0.20123839009287925,0.1476510067114094,0.19119496855345913,0.2268041237113402,0.16363636363636364,0.20557491289198607,0.16101694915254236,0.1450980392156863,0.24324324324324326,0.25,1.0,0.4753484313725491,0.5101046511627908,0.45900096153846154,0.13074204946996468,0.13120567375886524,0.18,5.70984251968504,0.21907060953530477,76.0,123.0,14.0,27.0,34.0,94.0,,,1.0,1.0,1.0,1.0,1.0,31.0,17.0,79.0,1.0,88.0,3.0,46.0,,1.0,1.0,23.0,1.0,1.0,,2.0,12.0,57.0,71.0,18.0,10.0,8.0,24.0,4.0,4.0,20.0,2.0,5.0,,7.0,9.0,,16.0,6.0,1.0,1.0,1.0,0.5961538461538461,0.5961538461538461,0.626984126984127,0.00392156862745098,0.09055118110236221,0.13008130081300814,0.06382978723404255,0.02702702702702703,0.5853658536585366,0.08532934131736528,0.0890840652446675,0.11320754716981132,0.06422018348623854,0.0859106529209622,0.0967741935483871,0.6956521739130435,0.4823529411764706,0.6178861788617886,0.7102803738317757,0.618421052631579,0.3686274509803922,0.3617021276595745,0.38636363636363635,0.5588235294117647,,,,,0.00392156862745098,1.0,1.0,1.0,0.5192307692307693,0.5185185185185185,0.019230769230769232,0.48627450980392156,1.0,0.2633333333333333,26.7,25.0,36.0,,,,,1.0,,,1.0,,14.0,4.0,,14.0,,1.0,0.10852713178294573,0.12745098039215685,0.03571428571428571,0.6923076923076923,0.6944444444444444,,,,,,1.0,,2.0,7.0,0.037037037037037035,0.08,,,,,,1.0,,3.0,,,,,,,,,,False,,
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,22102.0,368,-26.0,701,698,258,220,100,1399,15.0,37,26.0,71,20.0,132.0,737,4.0,6.0,20.0,15.0,57.0,22.0,34,37,15.0,77,3.0,20,,23,26,1.0,8.0,19,9,35,1.0,27.0,6.0,5.0,5.0,1.0,6.0,57.0,258,0.4230769230769231,0.4230769230769231,0.36619718309859156,0.3,0.3916083916083916,0.38181818181818183,0.42483660130718953,0.4453125,20.77294685990338,,0.07547169811320754,0.0625,0.07348242811501597,0.029411764705882353,0.05357142857142857,0.1308411214953271,0.05714285714285714,0.25874125874125875,0.40540540540540543,0.42857142857142855,0.4,0.479113986013986,0.49908749999999996,0.46601545454545446,0.05405405405405406,0.08,0.4318181818181818,11.466197183098592,0.3680456490727532,9.0,19.0,2.0,5.0,2.0,15.0,4.0,17.0,16.0,55.0,27.0,20.0,72.0,1.0,2.0,4.0,35.0,30.0,48.0,,,55.0,16.0,10.0,3.0,1.0,2.0,11.0,8.0,2.0,3.0,8.0,3.0,5.0,11.0,6.0,3.0,5.0,1.0,7.0,,,2.0,3.0,5.0,5.0,0.8,0.2777777777777778,0.2777777777777778,0.25,0.1,0.13636363636363635,0.5034965034965035,0.14084507042253522,0.2631578947368421,0.2,0.05405405405405406,0.5789473684210527,0.00796812749003984,0.0084985835694051,0.013888888888888888,,0.010526315789473684,0.07692307692307693,0.8333333333333334,0.13286713286713286,0.47368421052631576,0.6428571428571429,0.5555555555555556,0.1048951048951049,0.13333333333333333,0.16666666666666666,,0.11888111888111888,0.23529411764705882,0.23529411764705882,1.0,0.38461538461538464,0.2909090909090909,0.2909090909090909,0.75,0.09090909090909091,0.4,0.4909090909090909,0.6363636363636364,0.2909090909090909,0.030303030303030304,24.959722222222226,1.0,1.0,1.0,8.0,,5.0,9.0,,6.0,10.0,12.0,1.0,2.0,,1.0,,0.2857142857142857,0.00980392156862745,,0.023809523809523808,0.1,1.0,0.1,0.5,,,0.14545454545454545,0.3333333333333333,1.0,3.0,,0.038461538461538464,,0.125,,1.0,1.0,,,,,,,,2.0,,,,,0.0273972602739726,False,,1.0
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,7286.0,121,-32.0,236,235,83,100,33,471,5.0,10,16.0,30,7.0,48.0,263,10.0,9.0,12.0,4.0,25.0,14.0,1,1,1.0,2,,11,1.0,12,25,,,6,5,9,,7.0,4.0,,4.0,,4.0,25.0,83,0.4375,0.7,0.5333333333333333,0.75,0.5394736842105263,0.7,0.5853658536585366,0.7352941176470589,17.09090909090909,0.1111111111111111,0.12087912087912088,,0.10377358490566038,0.08571428571428572,0.16666666666666666,0.13157894736842105,,0.2631578947368421,0.5,0.5,0.8,0.5161013157894738,0.54463,0.4981299999999999,0.0975609756097561,0.12121212121212122,0.5208333333333334,7.673333333333333,0.3516949152542373,10.0,15.0,6.0,6.0,1.0,5.0,2.0,2.0,1.0,6.0,3.0,3.0,8.0,8.0,1.0,17.0,3.0,18.0,9.0,12.0,,6.0,1.0,3.0,,,,,,13.0,13.0,3.0,1.0,2.0,6.0,4.0,,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.375,0.375,0.8,0.8,0.85,0.21052631578947367,0.1,0.2,,,1.0,0.15853658536585366,0.12037037037037036,0.21739130434782608,0.14814814814814814,0.125,,0.25,0.39473684210526316,0.6666666666666666,0.8333333333333334,0.3,0.13157894736842105,0.2,0.2,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.4,1.0,0.2,0.6052631578947368,0.16666666666666666,0.3541666666666667,25.174999999999997,6.0,8.0,,,,,1.0,,,1.0,,,1.0,,4.0,,0.3333333333333333,,,0.0625,0.8,0.75,,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,False,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,53721.0,895,-134.0,1714,1701,355,328,222,3415,22.0,54,156.0,344,49.0,361.0,1807,66.0,32.0,70.0,20.0,84.0,210.0,20,26,8.0,58,24.0,145,21.0,190,280,6.0,29.0,53,38,87,7.0,85.0,40.0,9.0,19.0,6.0,20.0,84.0,355,0.6730769230769231,0.813953488372093,0.45348837209302323,0.45714285714285713,0.45217391304347826,0.4507042253521127,0.473753280839895,0.49411764705882355,21.95245321193728,0.45652173913043476,0.2241112828438949,0.2,0.22033898305084745,0.21105527638190955,0.26865671641791045,0.19838056680161945,0.2,0.1565217391304348,0.4074074074074074,0.41509433962264153,1.0,0.4801584057971014,0.53671,0.4791443661971831,0.10752688172043011,0.1078167115902965,0.23268698060941828,6.0822674418604645,0.20711785297549593,87.0,156.0,19.0,36.0,47.0,134.0,,,,1.0,1.0,,1.0,35.0,12.0,82.0,1.0,102.0,,54.0,,1.0,,32.0,6.0,5.0,1.0,6.0,6.0,76.0,90.0,20.0,12.0,8.0,24.0,14.0,2.0,10.0,10.0,4.0,,13.0,13.0,,10.0,5.0,,,,0.5303030303030303,0.5303030303030303,0.5324675324675324,0.002898550724637681,0.09302325581395349,0.1346153846153846,0.07462686567164178,0.018518518518518517,0.4528301886792453,0.11078717201166181,0.10163551401869159,0.14492753623188406,0.10569105691056911,0.08583690987124463,0.2,0.5,0.45217391304347826,0.5576923076923077,0.6444444444444445,0.5862068965517241,0.3884057971014493,0.35074626865671643,0.3790322580645161,0.6808510638297872,,,,,0.002898550724637681,,,,0.5070422535211268,0.5277777777777778,0.014084507042253521,0.45507246376811594,,0.22714681440443213,26.5,30.0,47.0,,,,,,,,,,11.0,13.0,4.0,11.0,,,0.06470588235294118,0.06349206349206349,0.08333333333333333,0.7121212121212122,0.6382978723404256,,,,,,,,2.0,4.0,0.06818181818181818,0.06666666666666667,,3.0,1.0,1.0,,1.0,1.0,3.0,0.043478260869565216,,,,,,,,,False,,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,1391.0,23,-13.0,45,43,9,15,9,88,,1,,2,,,51,,,,,,,1,1,,2,,1,,1,1,,,1,2,3,,,,,,,,,9,,,,,,,,,7.142857142857142,,0.058823529411764705,,0.05,,0.16666666666666666,,,0.3333333333333333,,,,0.5046166666666666,,,,,,7.05,0.2,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,1145.0,19,-21.0,35,35,10,3,5,70,1.0,2,2.0,5,1.0,5.0,42,1.0,,,1.0,1.0,,2,2,2.0,4,,1,,1,1,,,2,1,2,,2.0,,1.0,,,,1.0,10,,,0.4,,0.4,,0.4166666666666667,0.5,20.0,,0.09090909090909091,,0.07692307692307693,0.2,,,,0.4,0.5,0.5,,0.43776000000000004,0.4055,,,,0.2,12.540000000000001,0.2857142857142857,1.0,1.0,,,,2.0,,,,,,,,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.2,1.0,1.0,,0.4,,,,,,,,,,,,,,,0.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,10776.0,180,-60.0,331,329,105,70,47,660,9.0,20,15.0,33,11.0,53.0,353,4.0,4.0,9.0,6.0,20.0,8.0,25,29,9.0,62,,7,,7,12,,3.0,13,3,16,,15.0,5.0,1.0,,,,20.0,105,0.26666666666666666,0.26666666666666666,0.45454545454545453,0.4444444444444444,0.5121951219512195,0.5384615384615384,0.5531914893617021,0.5882352941176471,15.66579634464752,,0.06086956521739131,,0.051094890510948905,0.06060606060606061,,0.10638297872340426,,0.4878048780487805,0.45,0.45,0.3333333333333333,0.45075975609756097,0.44356666666666666,0.44865,0.10869565217391304,0.13157894736842105,0.37735849056603776,13.421212121212122,0.31722054380664655,1.0,5.0,,,5.0,8.0,2.0,4.0,2.0,4.0,2.0,4.0,8.0,2.0,6.0,10.0,4.0,22.0,6.0,,,4.0,2.0,1.0,4.0,3.0,1.0,6.0,10.0,4.0,5.0,5.0,3.0,2.0,10.0,7.0,1.0,3.0,1.0,2.0,,2.0,,3.0,,3.0,0.5,0.5,0.5,0.5,0.5,0.7142857142857143,0.1951219512195122,0.030303030303030304,,0.125,,0.7692307692307693,0.03007518796992481,0.03205128205128205,0.02564102564102564,0.045454545454545456,0.02,,,0.12195121951219512,0.2,0.2,,0.1951219512195122,0.625,0.7142857142857143,0.2,0.0975609756097561,0.5,0.5,0.5,0.0975609756097561,0.5,0.5,0.5,,,0.15384615384615385,0.3170731707317073,0.5,0.18867924528301888,22.3875,,1.0,,2.0,,,1.0,,,2.0,6.0,1.0,1.0,,,,0.5,0.043478260869565216,0.07142857142857142,0.047619047619047616,0.25,,,,,,0.15384615384615385,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,False,,
