EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockedShortMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,3SecondViolations,on,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
281,1610612743,Scott Williams,Scott Williams,281,DEN,304.0,5,-12,11,10,5,4,,21,,,,,,,,,,16,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,5,,,,,,,,,,,,9.090909090909092,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,8685.0,145,10,271,273,94,86,50.0,544,12.0,28.0,5.0,16.0,7.0,7.0,13.0,38.0,36.0,283,5.0,18.0,10.0,8.0,14.0,19.0,16.0,10.0,10.0,2.0,3.0,1.0,7.0,3.0,19.0,14.0,18.0,24.0,42.0,9.0,15.0,19.0,94,0.6153846153846154,1.0,0.34210526315789475,0.2777777777777778,0.5714285714285714,0.3333333333333333,0.2631578947368421,0.5714285714285714,0.4090909090909091,0.2631578947368421,0.6333333333333333,15.269461077844312,0.13333333333333333,0.152,0.15,0.112,0.15172413793103448,0.08163265306122448,0.08333333333333333,0.25,0.15384615384615385,0.717948717948718,0.42857142857142855,0.48,0.5833333333333334,0.8421052631578947,0.3125,0.5,1.0,0.7435897435897436,0.5561307692307691,0.5613625,0.5025571428571429,0.2777777777777778,0.5277777777777778,3.9631578947368413,0.34686346863468637,,3.0,1.0,7.0,,1.0,,,,,,,,1.0,10.0,1.0,,,3.0,,,,3.0,1.0,1.0,,,1.0,,4.0,5.0,2.0,2.0,,5.0,1.0,3.0,2.0,7.0,,1.0,,,11.0,1.0,,6.0,,19.0,,16.0,,,19.0,11.0,,3.0,,,,,0.02564102564102564,0.07894736842105263,0.10714285714285714,,0.7142857142857143,0.3333333333333333,,0.23529411764705882,0.12,0.06896551724137931,0.16216216216216217,,,0.21739130434782608,0.5789473684210527,0.07692307692307693,,,,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.02564102564102564,,,,,,,,,,,,,,0.13636363636363635,0.13953488372093023,22.9,,2.0,1.0,2.0,,3.0,,0.18181818181818182,1.0,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,True,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,8396.0,140,8,262,260,81,88,41.0,522,9.0,18.0,2.0,4.0,3.0,5.0,12.0,29.0,31.0,258,2.0,5.0,5.0,4.0,9.0,14.0,20.0,4.0,2.0,3.0,4.0,1.0,9.0,1.0,5.0,11.0,15.0,6.0,21.0,6.0,12.0,14.0,81,0.8333333333333334,0.9090909090909091,0.41379310344827586,0.4,0.4444444444444444,0.421875,0.4,0.4583333333333333,0.45588235294117646,0.4166666666666667,0.5,11.29032258064516,0.11578947368421053,0.04424778761061947,0.045454545454545456,0.11607142857142858,0.044444444444444446,0.04081632653061224,0.058823529411764705,,0.10714285714285714,0.5625,0.5,0.6428571428571429,0.7777777777777778,0.8,0.5,0.4166666666666667,0.6,0.65625,0.5257241935483871,0.5424,0.5207227272727273,0.16129032258064516,0.45161290322580644,5.63793103448276,0.30916030534351147,1.0,3.0,2.0,8.0,,,,1.0,3.0,,1.0,3.0,1.0,3.0,4.0,,1.0,3.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,,,2.0,2.0,2.0,,9.0,6.0,3.0,,,,1.0,1.0,,,1.0,1.0,5.0,1.0,,3.0,,4.0,,2.0,,,4.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.09375,0.13793103448275862,0.2222222222222222,,,0.3333333333333333,0.11764705882352941,0.029411764705882353,0.06666666666666667,0.07407407407407407,0.15,0.16666666666666666,,,0.5,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.25,1.0,,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,0.5,0.08823529411764706,0.0967741935483871,38.86666666666667,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,17793.0,297,-1,553,561,200,213,91.0,1114,31.0,53.0,10.0,19.0,12.0,22.0,46.0,95.0,115.0,567,11.0,23.0,26.0,15.0,33.0,43.0,60.0,32.0,16.0,14.0,14.0,11.0,28.0,6.0,26.0,36.0,47.0,32.0,79.0,19.0,31.0,43.0,200,0.6521739130434783,0.7894736842105263,0.4842105263157895,0.4782608695652174,0.45454545454545453,0.4842105263157895,0.4782608695652174,0.45454545454545453,0.5180180180180181,0.48148148148148145,0.5119047619047619,18.181818181818183,0.17142857142857143,0.1092436974789916,0.13953488372093023,0.16334661354581673,0.11387900355871886,0.15841584158415842,0.09090909090909091,0.3,0.136986301369863,0.5578947368421052,0.5849056603773585,0.6595744680851063,0.6451612903225806,0.8260869565217391,0.5263157894736842,0.6666666666666666,0.5454545454545454,0.5578947368421052,0.505458947368421,0.5393363636363635,0.523539393939394,0.22608695652173913,0.3739130434782609,5.133684210526316,0.3616636528028933,10.0,26.0,5.0,16.0,,,,,,,,,,,23.0,,,,13.0,,,,12.0,,,,2.0,1.0,5.0,6.0,3.0,5.0,1.0,4.0,5.0,2.0,4.0,4.0,9.0,,3.0,2.0,,36.0,5.0,,14.0,7.0,9.0,,8.0,,,9.0,3.0,,4.0,,,,,,0.12631578947368421,0.11320754716981132,0.23076923076923078,0.5555555555555556,0.2857142857142857,0.12195121951219512,0.05194805194805195,0.1,0.24489795918367346,0.1590909090909091,0.10344827586206896,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.2736842105263158,0.38461538461538464,0.5,0.5,0.16842105263157894,0.3125,0.3125,1.0,,,,,,,,,,,,,,,0.1346153846153846,0.1346153846153846,,4.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,10933.0,182,38,338,339,107,104,49.0,677,10.0,22.0,2.0,4.0,,2.0,22.0,50.0,64.0,312,4.0,7.0,9.0,2.0,7.0,11.0,36.0,8.0,4.0,10.0,12.0,5.0,26.0,1.0,6.0,22.0,26.0,9.0,35.0,15.0,38.0,11.0,107,0.8181818181818182,0.9,0.44,0.5714285714285714,0.2857142857142857,0.43859649122807015,0.5714285714285714,0.3888888888888889,0.49230769230769234,0.5625,0.5,19.49367088607595,0.16058394160583941,0.04225352112676056,0.045454545454545456,0.1509433962264151,0.042682926829268296,0.04411764705882353,0.0625,,0.21052631578947367,0.38596491228070173,0.45454545454545453,0.5882352941176471,0.8,0.5714285714285714,0.5,0.2222222222222222,,0.5087719298245614,0.46253684210526314,0.48507142857142854,0.4450444444444444,0.140625,0.171875,8.276,0.3165680473372781,6.0,12.0,6.0,16.0,,,,2.0,7.0,,1.0,2.0,2.0,7.0,14.0,,1.0,2.0,4.0,6.0,7.0,2.0,6.0,2.0,2.0,,1.0,4.0,2.0,2.0,,4.0,4.0,,3.0,2.0,3.0,9.0,12.0,,,4.0,6.0,19.0,3.0,,9.0,2.0,3.0,,3.0,,,3.0,2.0,1.0,2.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.12280701754385964,0.12,0.22727272727272727,0.08333333333333333,0.25,0.25,0.09090909090909091,0.044444444444444446,0.034482758620689655,0.07692307692307693,0.18333333333333332,0.058823529411764705,0.2,,0.6666666666666666,0.21052631578947367,0.5,0.5454545454545454,0.8333333333333334,0.2807017543859649,0.375,0.375,0.8333333333333334,,,,,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,,,,0.2222222222222222,0.5,0.2857142857142857,0.14285714285714285,0.16071428571428573,25.914285714285715,1.0,2.0,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,3.0,,,True,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,8559.0,143,-13,261,261,65,107,38.0,522,7.0,10.0,,,1.0,1.0,24.0,50.0,65.0,279,1.0,2.0,9.0,5.0,9.0,19.0,34.0,14.0,,14.0,16.0,7.0,34.0,2.0,10.0,12.0,18.0,12.0,30.0,3.0,8.0,19.0,65,0.7083333333333334,0.7083333333333334,0.48,0.5,0.5555555555555556,0.47058823529411764,0.5,0.5,0.5327868852459017,0.6428571428571429,0.59375,25.163398692810457,0.125,0.10526315789473684,0.07692307692307693,0.15384615384615385,0.09917355371900827,0.1,0.0625,0.1,0.038461538461538464,0.19607843137254902,0.7,0.875,0.8571428571428571,,,0.1,1.0,0.21568627450980393,0.42919199999999996,0.38880000000000003,0.401488888888889,0.13846153846153847,0.2923076923076923,10.516000000000002,0.24904214559386972,5.0,19.0,12.0,21.0,,,,,1.0,,,1.0,,1.0,17.0,,,1.0,9.0,,,,5.0,2.0,2.0,,,7.0,6.0,,,5.0,5.0,,8.0,,4.0,8.0,16.0,4.0,4.0,,4.0,22.0,2.0,,10.0,2.0,3.0,,2.0,,,3.0,2.0,1.0,,,,,,0.0196078431372549,0.1,0.2,0.05263157894736842,0.5,,0.2857142857142857,0.14814814814814814,0.07142857142857142,0.1111111111111111,0.18604651162790697,0.23076923076923078,0.375,,0.6666666666666666,0.37254901960784315,0.2631578947368421,0.2777777777777778,0.6,0.4117647058823529,0.5714285714285714,0.631578947368421,0.6666666666666666,,,,,0.0196078431372549,,,,,,,0.1,,,0.1694915254237288,0.1724137931034483,44.8,7.0,,2.0,4.0,1.0,1.0,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,4459.0,74,13,147,144,75,49,28.0,291,5.0,8.0,,,3.0,3.0,10.0,26.0,23.0,138,,2.0,,6.0,12.0,15.0,8.0,12.0,,13.0,14.0,10.0,29.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,3.0,15.0,75,0.4,0.4,0.38461538461538464,,0.5,0.37037037037037035,,0.46153846153846156,0.39655172413793105,,0.5,15.675675675675675,0.0392156862745098,0.024390243902439025,0.09090909090909091,0.034482758620689655,0.03225806451612903,0.027777777777777776,0.125,,0.05555555555555555,0.2962962962962963,0.625,1.0,0.4,,,0.23076923076923078,1.0,0.3333333333333333,0.4621592592592592,0.39145,0.43929230769230776,,0.6521739130434783,11.853846153846153,0.5102040816326531,1.0,3.0,4.0,15.0,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,3.0,,,,3.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,3.0,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,,,1.0,,,,,0.037037037037037035,0.11538461538461539,0.375,,,,,,0.0625,,0.058823529411764705,,,0.07142857142857142,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.26666666666666666,0.26666666666666666,0.5,0.037037037037037035,,,,,,,,,,0.07692307692307693,,,,0.03571428571428571,0.037037037037037035,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,445.0,7,-4,13,14,1,2,2.0,27,3.0,3.0,,,1.0,1.0,3.0,3.0,6.0,15,,,,1.0,1.0,2.0,6.0,,,,,,,,,3.0,3.0,,3.0,2.0,2.0,2.0,1,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,20.0,0.42857142857142855,,,0.42857142857142855,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5775333333333333,,0.5544,,0.3333333333333333,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,14366.0,239,-33,453,452,68,115,82.0,905,31.0,58.0,15.0,35.0,4.0,8.0,35.0,73.0,78.0,478,17.0,39.0,40.0,4.0,9.0,9.0,42.0,28.0,26.0,6.0,7.0,3.0,15.0,6.0,43.0,30.0,48.0,50.0,98.0,19.0,48.0,9.0,68,0.6,0.9545454545454546,0.4794520547945205,0.4358974358974359,0.4444444444444444,0.4794520547945205,0.4358974358974359,0.4444444444444444,0.48148148148148145,0.45454545454545453,0.45,17.05150976909414,0.1694915254237288,0.19369369369369369,0.11538461538461539,0.18518518518518517,0.17883211678832117,0.1956521739130435,0.09090909090909091,0.15789473684210525,0.22580645161290322,0.7945205479452054,0.5344827586206896,0.6078431372549019,0.6129032258064516,0.8974358974358975,0.42857142857142855,0.8888888888888888,0.5,0.7945205479452054,0.5374999999999998,0.5483411764705882,0.5704333333333333,0.5128205128205128,0.11538461538461539,2.16027397260274,0.15011037527593818,4.0,12.0,,3.0,,,,,,,,,,,8.0,,,,1.0,,,,9.0,1.0,,1.0,2.0,1.0,10.0,8.0,4.0,3.0,2.0,1.0,6.0,1.0,3.0,9.0,15.0,2.0,,5.0,2.0,20.0,4.0,,11.0,1.0,6.0,,1.0,,1.0,6.0,4.0,,6.0,,,,,,0.1232876712328767,0.1206896551724138,0.16666666666666666,0.4,0.32,0.2564102564102564,0.22058823529411764,0.16129032258064516,0.208955223880597,0.11392405063291139,0.25,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.1643835616438356,0.3333333333333333,0.4,0.5,0.0410958904109589,,,,,,,,,,,,0.2,,,,,,0.1375,0.1375,,6.0,1.0,3.0,3.0,1.0,4.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,False,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,23711.0,395,-42,743,744,163,240,110.0,1487,29.0,53.0,9.0,23.0,7.0,17.0,48.0,129.0,120.0,809,12.0,35.0,30.0,13.0,28.0,36.0,64.0,32.0,16.0,18.0,22.0,10.0,48.0,5.0,34.0,22.0,36.0,39.0,75.0,23.0,51.0,36.0,163,0.6666666666666666,0.8,0.37209302325581395,0.34285714285714286,0.4642857142857143,0.37786259541984735,0.375,0.48333333333333334,0.4195804195804196,0.39473684210526316,0.5294117647058824,18.757062146892657,0.08148148148148149,0.10429447852760736,0.06329113924050633,0.09253731343283582,0.0962962962962963,0.09036144578313253,0.06896551724137931,0.047619047619047616,0.09210526315789473,0.40458015267175573,0.5471698113207547,0.6444444444444445,0.6896551724137931,0.6388888888888888,0.391304347826087,0.5666666666666667,0.4117647058823529,0.4198473282442748,0.4852767175572519,0.5343921875,0.505725,0.25,0.3,7.79767441860465,0.2193808882907133,15.0,36.0,4.0,40.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,21.0,1.0,1.0,2.0,7.0,3.0,2.0,1.0,15.0,4.0,1.0,3.0,3.0,5.0,9.0,5.0,4.0,18.0,11.0,7.0,15.0,,8.0,8.0,23.0,2.0,5.0,4.0,5.0,29.0,4.0,1.0,15.0,1.0,9.0,,3.0,,1.0,9.0,6.0,,9.0,1.0,0.5,0.5,0.5,0.015267175572519083,0.11627906976744186,0.1509433962264151,0.19444444444444445,0.6521739130434783,0.17857142857142858,0.13846153846153847,0.1411764705882353,0.09333333333333334,0.09411764705882353,0.06422018348623854,0.125,0.17647058823529413,0.06060606060606061,0.6666666666666666,0.2748091603053435,0.4166666666666667,0.5172413793103449,0.5333333333333333,0.3053435114503817,0.1,0.1,1.0,,,,,0.015267175572519083,0.5,1.0,1.0,0.2222222222222222,0.027777777777777776,,0.06666666666666667,0.5,0.5,0.1056338028169014,0.10714285714285714,25.6,3.0,,1.0,7.0,1.0,5.0,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,,1.0,1.0,,,,,,,,,,,,False,1.0,,,
1899,1610612743,James Posey,James Posey,1899,DEN,121886.0,2031,-186,3833,3824,888,1208,565.0,7657,96.0,185.0,24.0,50.0,24.0,41.0,185.0,452.0,710.0,4131,36.0,82.0,126.0,45.0,88.0,184.0,258.0,112.0,36.0,112.0,157.0,48.0,359.0,24.0,70.0,210.0,291.0,99.0,390.0,73.0,205.0,184.0,888,0.6972972972972973,0.7724550898203593,0.4092920353982301,0.43902439024390244,0.5113636363636364,0.4219219219219219,0.481651376146789,0.42857142857142855,0.47050938337801607,0.5252100840336135,0.5084745762711864,19.075016596592167,0.14978601997146934,0.04501607717041801,0.05063291139240506,0.15139442231075698,0.046328240512567766,0.04518950437317784,0.04823151125401929,0.05521472392638037,0.12718204488778054,0.2777777777777778,0.518918918918919,0.631578947368421,0.6666666666666666,0.45871559633027525,0.48,0.2789115646258503,0.5853658536585366,0.5990990990990991,0.5067983383685799,0.5184632183908046,0.5038615384615382,0.17746478873239438,0.2591549295774648,9.426769911504428,0.23167231933211582,27.0,73.0,62.0,194.0,42.0,124.0,27.0,22.0,90.0,10.0,3.0,32.0,64.0,214.0,148.0,27.0,12.0,59.0,58.0,180.0,86.0,22.0,51.0,45.0,32.0,13.0,18.0,46.0,56.0,25.0,13.0,102.0,58.0,44.0,56.0,16.0,39.0,62.0,118.0,14.0,24.0,16.0,18.0,181.0,7.0,12.0,65.0,20.0,30.0,5.0,19.0,3.0,4.0,35.0,23.0,4.0,39.0,0.9375,0.29906542056074764,0.2033898305084746,0.3047619047619048,0.3213213213213213,0.11283185840707964,0.1783783783783784,0.1643835616438356,0.4745762711864407,0.20833333333333334,0.15774647887323945,0.046357615894039736,0.04326923076923077,0.15384615384615385,0.16279069767441862,0.17391304347826086,0.10126582278481013,0.036827195467422094,0.6571428571428571,0.10960960960960961,0.3698630136986301,0.4426229508196721,0.6296296296296297,0.2912912912912913,0.31958762886597936,0.32978723404255317,0.7741935483870968,0.18618618618618618,0.3387096774193548,0.34146341463414637,0.9761904761904762,0.13513513513513514,0.24444444444444444,0.24444444444444444,0.8636363636363636,0.2916666666666667,0.09174311926605505,0.1836734693877551,0.21768707482993196,0.09375,0.2558139534883721,0.09228650137741047,0.12745098039215685,24.613551401869163,21.0,5.0,8.0,17.0,5.0,7.0,0.030927835051546393,0.05154639175257732,17.0,3.0,11.0,12.0,1.0,1.0,0.4074074074074074,0.004672897196261682,,0.1559633027522936,0.3,1.0,8.0,9.0,2.0,0.47058823529411764,0.875,0.3333333333333333,2.0,0.009259259259259259,,4.0,1.0,False,3.0,0.008064516129032258,,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,71489.0,1191,-143,2200,2186,489,830,307.0,4386,106.0,180.0,7.0,12.0,23.0,39.0,186.0,377.0,481.0,2458,11.0,30.0,32.0,40.0,84.0,125.0,126.0,246.0,2.0,186.0,256.0,79.0,582.0,4.0,9.0,42.0,50.0,14.0,64.0,24.0,69.0,125.0,489,0.3387096774193548,0.34054054054054056,0.493368700265252,0.36666666666666664,0.47619047619047616,0.4869109947643979,0.36666666666666664,0.449438202247191,0.5357142857142857,0.4444444444444444,0.5387931034482759,20.054517133956388,0.04822043628013777,0.010180995475113122,0.01694915254237288,0.0471253534401508,0.011607142857142858,0.002506265664160401,0.020689655172413793,0.01098901098901099,0.045627376425855515,0.4712041884816754,0.5888888888888889,0.6973684210526315,0.3018867924528302,0.4,0.5833333333333334,0.43820224719101125,0.5897435897435898,0.48429319371727747,0.4802321899736149,0.4328454545454545,0.48282441860465114,0.06652806652806653,0.2598752598752599,7.063660477453579,0.22227272727272726,31.0,86.0,49.0,111.0,,1.0,1.0,,4.0,,,4.0,,5.0,109.0,,,5.0,45.0,,1.0,,42.0,70.0,42.0,28.0,26.0,81.0,8.0,,3.0,35.0,22.0,13.0,51.0,5.0,35.0,16.0,67.0,6.0,13.0,1.0,4.0,146.0,12.0,2.0,63.0,15.0,8.0,,3.0,,3.0,8.0,3.0,,11.0,,,,,0.013089005235602094,0.11140583554376658,0.15555555555555556,0.12790697674418605,0.7611940298507462,,0.042105263157894736,0.014492753623188406,0.019138755980861243,0.03861003861003861,0.05730659025787966,0.05263157894736842,,0.02040816326530612,0.375,0.225130890052356,0.36046511627906974,0.41333333333333333,0.1935483870967742,0.2905759162303665,0.44144144144144143,0.4537037037037037,0.5102040816326531,0.002617801047120419,,,,0.010471204188481676,,,,0.2857142857142857,,0.011235955056179775,0.0449438202247191,,,0.14549653579676675,0.14719626168224298,43.6,10.0,1.0,4.0,16.0,1.0,2.0,0.02702702702702703,0.017857142857142856,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,False,,,,
