EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,14828.0,247.0,19.0,467,476,163.0,198.0,41.0,943,10.0,20.0,4.0,8.0,3.0,5.0,5.0,15.0,1.0,8.0,,,,,,,,,,,16.0,43.0,,,21.0,53.0,466.0,4.0,8.0,,,,8.0,5.0,14.0,,,15.0,25.0,18.0,14.0,,6.0,,,,5.0,4.0,,4.0,,,2.0,,2.0,8.0,3.0,10.0,5.0,36.0,3.0,44.0,13.0,57.0,1.0,7.0,6.0,1.0,4.0,2.0,6.0,2.0,3.0,10.0,,4.0,19.0,32.0,2.0,21.0,1.0,8.0,3.0,25.0,163.0,2.0,0.5625,0.6923076923076923,,,,,,0.3720930232558139,0.5,0.3571428571428571,0.3720930232558139,0.5,0.3571428571428571,0.5,0.5,0.5952380952380952,,0.1162790697674418,0.15,0.1333333333333333,12.3046875,0.4,0.2307692307692307,0.1935483870967742,0.0628930817610062,0.072463768115942,0.0508474576271186,0.1607843137254902,0.0596330275229357,0.1,0.0714285714285714,0.0389610389610389,0.0196078431372549,0.25,0.2096774193548387,0.18,0.1891891891891892,0.0625,0.0952380952380952,0.0454545454545454,0.4651162790697674,0.5,0.5882352941176471,0.6,0.3488372093023256,0.3333333333333333,0.3846153846153846,0.4,0.1860465116279069,0.125,0.125,1.0,,,,,,,,,1.0,0.5,,,,,0.3571428571428571,0.6,,,,,0.4651162790697674,,0.4637767441860466,0.5751624999999999,0.4267714285714286,0.16,0.16,0.1509433962264151,0.4716981132075472,6.406976744186046,,0.3490364025695932,,1.0,1.0,1.0,,,18.0,1.0,,15.0,,3.0,19.0,10.0,2.0,,0.5263157894736842,,,,,,3.0,,,,1.0,True,,,,,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,5719.0,95.0,-4.0,190,190,66.0,86.0,25.0,380,8.0,14.0,4.0,7.0,1.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,9.0,16.0,,,5.0,23.0,190.0,4.0,7.0,,,,8.0,2.0,6.0,,,3.0,7.0,10.0,8.0,,6.0,,,,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,7.0,8.0,7.0,1.0,16.0,9.0,25.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,,,4.0,,1.0,3.0,14.0,3.0,12.0,,4.0,2.0,7.0,66.0,1.0,0.5555555555555556,0.8333333333333334,,,,,,0.5625,0.5714285714285714,0.3333333333333333,0.5625,0.5714285714285714,0.3333333333333333,0.5227272727272727,0.5714285714285714,0.35,,0.125,0.1428571428571428,,12.037037037037036,0.25,0.1666666666666666,0.1044776119402985,0.1044776119402985,0.3076923076923077,0.0833333333333333,0.1612903225806451,0.0989010989010989,0.1052631578947368,0.1176470588235294,0.0967741935483871,0.05,0.25,0.1,0.0625,0.1290322580645161,0.3157894736842105,0.2857142857142857,0.2,0.875,0.5714285714285714,0.6666666666666666,0.5,0.0625,1.0,1.0,1.0,0.0625,,,,,,,,,,,,1.0,0.5714285714285714,,,,,0.6666666666666666,0.25,,,,,0.875,,0.5483500000000001,0.571625,0.4958833333333333,0.2,0.2,0.3478260869565217,0.3043478260869565,1.49375,,0.3473684210526316,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,True,,,,,,,,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,16953.0,283.0,-62.0,549,552,184.0,226.0,63.0,1101,15.0,22.0,4.0,5.0,5.0,5.0,6.0,16.0,15.0,36.0,,2.0,,2.0,,1.0,,,,,36.0,74.0,,3.0,6.0,78.0,588.0,4.0,10.0,,,,8.0,9.0,18.0,,2.0,3.0,21.0,50.0,22.0,,8.0,,1.0,,2.0,16.0,2.0,18.0,2.0,,11.0,1.0,4.0,38.0,3.0,11.0,6.0,29.0,5.0,40.0,15.0,55.0,2.0,12.0,10.0,2.0,7.0,7.0,4.0,,1.0,11.0,,4.0,25.0,42.0,1.0,9.0,1.0,4.0,1.0,21.0,184.0,4.0,0.6944444444444444,0.78125,,,,,,0.4864864864864865,0.4,0.5,0.4675324675324675,0.4,0.45,0.4814814814814814,0.4,0.5,0.0389610389610389,0.027027027027027,0.0909090909090909,,14.88673139158576,0.6363636363636364,0.1851851851851851,0.1472081218274111,0.055,0.0845070422535211,0.0441176470588235,0.1305970149253731,0.0522388059701492,0.0681818181818181,0.015625,0.0760869565217391,0.0535714285714285,,0.1864406779661017,0.1296296296296296,0.1309523809523809,0.0816326530612244,0.0909090909090909,0.0526315789473684,0.2857142857142857,0.6818181818181818,0.75,0.6,0.2077922077922078,0.375,0.375,0.8333333333333334,0.4675324675324675,0.4166666666666667,0.4166666666666667,0.7333333333333333,0.0259740259740259,,,,0.0129870129870129,,,,0.5,0.8,,,,,0.25,1.0,0.1,,,,0.3246753246753247,,0.4555279220779222,0.46636,0.4696875,0.05,0.0519480519480519,0.1025641025641025,0.2692307692307692,10.464864864864865,24.633333333333336,0.3351548269581056,,1.0,,2.0,,,7.0,,,5.0,,2.0,7.0,5.0,2.0,,0.7142857142857143,,1.0,0.0588235294117647,,,,,,,,True,,,,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,11646.0,194.0,-33.0,401,403,178.0,179.0,50.0,804,11.0,15.0,1.0,2.0,6.0,8.0,,2.0,4.0,13.0,1.0,2.0,1.0,1.0,3.0,12.0,1.0,1.0,,2.0,15.0,30.0,4.0,14.0,12.0,54.0,454.0,1.0,3.0,1.0,1.0,2.0,7.0,7.0,13.0,1.0,3.0,8.0,25.0,14.0,16.0,12.0,2.0,,12.0,3.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,7.0,5.0,2.0,2.0,2.0,4.0,,1.0,6.0,1.0,2.0,4.0,22.0,2.0,14.0,,5.0,2.0,25.0,178.0,7.0,0.4666666666666667,0.5,1.0,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.5384615384615384,0.4772727272727273,0.625,0.53125,0.5294117647058824,0.7,0.625,0.3181818181818182,0.1,0.1333333333333333,0.5,12.472647702407002,0.3333333333333333,0.0476190476190476,0.0305343511450381,0.0073529411764705,0.0434782608695652,0.015625,0.0338983050847457,0.01,,,0.0196078431372549,,0.1111111111111111,0.0232558139534883,0.0465116279069767,0.0222222222222222,0.0277777777777777,0.1,,0.3409090909090909,0.7333333333333333,0.8461538461538461,0.4545454545454545,0.0454545454545454,,,,0.2954545454545454,0.3076923076923077,0.3076923076923077,0.5,0.0454545454545454,0.5,0.5,1.0,0.2727272727272727,0.25,0.25,1.0,0.5,0.5,,0.25,1.0,1.0,0.5,0.75,0.0625,1.0,0.125,,0.6590909090909091,0.25,0.5334204545454545,0.56655,0.564490625,0.1020408163265306,0.1428571428571428,0.1296296296296296,0.4629629629629629,8.923333333333334,24.878571428571423,0.4438902743142144,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
239,1610612742,Darrick Martin,Darrick Martin,239,DAL,1321.0,22.0,-25.0,42,44,10.0,25.0,6.0,86,,2.0,,,,,,3.0,,3.0,,1.0,,,,1.0,,,,1.0,,8.0,,2.0,1.0,1.0,55.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,3.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,1.0,,,1.0,,,1.0,4.0,,2.0,,1.0,,,10.0,1.0,,,,,,,,,,,,,,0.0454545454545454,0.5,,0.2,0.375,0.5,0.6666666666666666,25.0,,,,,0.1666666666666666,,0.0625,,,,,,,,,,0.3333333333333333,,,0.2,,,,0.3,,,,0.3,,,,0.1,,,,0.1,,,,,,,,,,,,,,0.3333333333333333,,0.4,,0.4206099999999999,,0.2761,0.0909090909090909,0.1111111111111111,1.0,,9.3,25.950000000000003,0.238095238095238,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1429.0,24.0,,46,49,25.0,17.0,5.0,95,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,51.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,1.0,,,3.0,,1.0,3.0,5.0,,1.0,,1.0,,,25.0,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,11.320754716981131,0.6666666666666666,,0.1875,0.0625,0.25,0.1428571428571428,0.2,0.0869565217391304,0.25,,,0.1428571428571428,,,,0.3333333333333333,0.25,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966,,,0.3333333333333333,0.3333333333333333,,,13.5,,0.5434782608695652,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,47318.0,789.0,89.0,1541,1527,242.0,373.0,169.0,3068,62.0,103.0,25.0,45.0,8.0,16.0,6.0,26.0,17.0,37.0,9.0,20.0,1.0,1.0,20.0,75.0,,4.0,4.0,10.0,85.0,166.0,29.0,95.0,35.0,292.0,1622.0,28.0,49.0,,4.0,5.0,61.0,13.0,26.0,5.0,11.0,8.0,49.0,116.0,54.0,87.0,46.0,,75.0,20.0,14.0,21.0,8.0,29.0,6.0,2.0,9.0,1.0,11.0,66.0,8.0,49.0,26.0,108.0,7.0,141.0,59.0,200.0,8.0,24.0,19.0,5.0,15.0,11.0,19.0,4.0,,34.0,4.0,4.0,72.0,108.0,7.0,46.0,4.0,22.0,3.0,49.0,242.0,5.0,0.6823529411764706,0.935483870967742,1.0,0.3052631578947368,,0.4545454545454545,0.3052631578947368,0.5120481927710844,0.5714285714285714,0.5,0.4923371647509578,0.5283018867924528,0.5540540540540541,0.5177304964539007,0.5446428571428571,0.5697674418604651,0.3639846743295019,0.0843373493975903,0.0970873786407767,0.0769230769230769,18.202764976958527,0.4411764705882353,0.1489361702127659,0.1833616298811545,0.0929791271347248,0.1699346405228758,0.038647342995169,0.1805929919137466,0.0776566757493188,0.1366459627329192,0.0902777777777777,0.063063063063063,0.04,0.03125,0.1969696969696969,0.1941176470588235,0.1628959276018099,0.1818181818181818,0.1481481481481481,0.0610687022900763,0.3946360153256705,0.6019417475728155,0.6666666666666666,0.5806451612903226,0.0996168582375478,0.2307692307692307,0.25,1.0,0.1417624521072797,0.4594594594594595,0.4857142857142857,0.9411764705882352,0.0766283524904214,0.45,0.45,1.0,0.2873563218390804,0.2666666666666666,0.2702702702702703,1.0,0.8490566037735849,0.5555555555555556,0.08,0.0754716981132075,,,0.4324324324324324,0.5,0.027027027027027,1.0,0.2702702702702703,0.4,0.7586206896551724,0.2666666666666666,0.532215325670498,0.5290428571428573,0.4799094594594594,0.078853046594982,0.1195652173913043,0.2089041095890411,0.1678082191780822,5.5036144578313255,24.684210526315784,0.1570408825438027,,6.0,3.0,7.0,,,60.0,,,44.0,,16.0,60.0,43.0,2.0,0.054054054054054,0.7166666666666667,,2.0,0.0666666666666666,,,,,,,,False,1.0,2.0,0.0105263157894736,0.0133333333333333,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,122088.0,2035.0,249.0,3980,3955,843.0,1001.0,452.0,7935,140.0,218.0,25.0,39.0,28.0,41.0,49.0,134.0,142.0,299.0,9.0,21.0,1.0,1.0,92.0,214.0,10.0,19.0,16.0,36.0,331.0,651.0,101.0,235.0,272.0,1237.0,4275.0,37.0,85.0,13.0,25.0,24.0,137.0,58.0,122.0,17.0,37.0,92.0,259.0,400.0,262.0,291.0,42.0,1.0,213.0,92.0,36.0,105.0,33.0,138.0,28.0,5.0,53.0,23.0,29.0,309.0,28.0,51.0,74.0,327.0,48.0,449.0,79.0,528.0,11.0,65.0,56.0,9.0,60.0,46.0,43.0,14.0,4.0,103.0,6.0,15.0,107.0,159.0,7.0,320.0,29.0,136.0,29.0,259.0,843.0,5.0,0.6042296072507553,0.6451612903225806,0.9603960396039604,0.4297872340425532,0.52,0.4594594594594595,0.4316239316239316,0.5084485407066052,0.4352941176470588,0.4754098360655737,0.5445823927765236,0.5136363636363637,0.5251572327044025,0.6009756097560975,0.5661157024793388,0.6113744075829384,0.2652370203160271,0.0552995391705069,0.091743119266055,0.0820895522388059,25.055530875166596,0.5825242718446602,0.4102564102564102,0.2135858915741345,0.0366906474820143,0.2,0.0618101545253863,0.2109416096791162,0.0428648941942485,0.0419753086419753,0.0270935960591133,0.0397236614853195,0.0531914893617021,0.1038961038961039,0.166015625,0.2654867256637168,0.2151675485008818,0.2068965517241379,0.1834862385321101,0.0264423076923076,0.2460496613995485,0.6422018348623854,0.7070707070707071,0.5571428571428572,0.1512415349887133,0.3656716417910448,0.3983739837398374,0.4285714285714285,0.337471783295711,0.4749163879598662,0.4829931972789115,0.7112676056338029,0.0237020316027088,0.4285714285714285,0.4285714285714285,1.0,0.2415349887133182,0.4299065420560747,0.4299065420560747,0.9565217391304348,0.3545454545454545,0.6410256410256411,0.12,0.1727272727272727,0.5263157894736842,0.9,0.2578616352201258,0.6829268292682927,0.0062893081761006,1.0,0.2264150943396226,0.4444444444444444,0.5112866817155757,0.431924882629108,0.4962298305084747,0.5001681249999999,0.4794849056603772,0.143574297188755,0.179419525065963,0.110751818916734,0.2093775262732417,10.33486943164363,24.848085106382992,0.2118090452261306,12.0,7.0,7.0,19.0,6.0,7.0,50.0,1.0,1.0,38.0,3.0,9.0,51.0,32.0,7.0,0.0167224080267558,0.6274509803921569,0.0294117647058823,,,3.0,6.0,1.0,0.0545454545454545,0.5,1.0,,False,,1.0,,,4.0,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,50439.0,841.0,152.0,1642,1646,436.0,600.0,226.0,3288,64.0,128.0,25.0,57.0,25.0,40.0,11.0,30.0,13.0,34.0,,,,,,2.0,,,,2.0,88.0,192.0,,2.0,55.0,231.0,1713.0,29.0,64.0,,,14.0,72.0,31.0,53.0,,2.0,25.0,87.0,106.0,70.0,,38.0,,2.0,,20.0,13.0,10.0,23.0,8.0,2.0,8.0,,5.0,56.0,22.0,80.0,15.0,96.0,6.0,117.0,102.0,219.0,11.0,31.0,24.0,7.0,12.0,10.0,15.0,2.0,,27.0,7.0,6.0,43.0,99.0,15.0,86.0,4.0,31.0,14.0,87.0,436.0,12.0,0.6022727272727273,0.7681159420289855,,,,,,0.4583333333333333,0.453125,0.5849056603773585,0.4536082474226804,0.453125,0.5636363636363636,0.4914893617021276,0.4736842105263157,0.5958904109589042,0.0103092783505154,0.1041666666666666,0.1328125,0.1,13.731656184486374,0.4444444444444444,0.125,0.1558441558441558,0.1302931596091205,0.0955414012738853,0.1157894736842105,0.1435963777490297,0.126865671641791,0.1690821256038647,0.1141304347826086,0.1076233183856502,0.0909090909090909,0.28,0.2009132420091324,0.1412429378531073,0.1227272727272727,0.1214953271028037,0.04,0.1294117647058823,0.6597938144329897,0.5,0.5765765765765766,0.59375,0.1546391752577319,0.3666666666666666,0.4074074074074074,0.5454545454545454,0.1752577319587628,0.3823529411764705,0.3823529411764705,0.6923076923076923,,,,,0.0103092783505154,,,,0.890625,0.4385964912280701,0.2,,,,0.7272727272727273,0.625,,,0.0363636363636363,,0.6701030927835051,,0.5220451030927835,0.5575754385964913,0.5300609090909092,0.1402714932126696,0.1415525114155251,0.3116883116883117,0.3766233766233766,4.5109375,27.55,0.2655298416565164,,3.0,3.0,8.0,,,16.0,,,12.0,4.0,,16.0,10.0,,,0.625,,,,,,2.0,,,,,False,,,,,,,,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,45520.0,759.0,62.0,1453,1447,412.0,585.0,172.0,2900,35.0,70.0,2.0,4.0,9.0,20.0,39.0,96.0,21.0,50.0,6.0,13.0,,2.0,28.0,85.0,2.0,8.0,7.0,30.0,95.0,216.0,34.0,98.0,65.0,357.0,1581.0,6.0,13.0,2.0,8.0,5.0,23.0,22.0,53.0,7.0,32.0,31.0,96.0,42.0,148.0,69.0,2.0,1.0,84.0,28.0,11.0,82.0,31.0,113.0,26.0,5.0,37.0,12.0,33.0,257.0,4.0,5.0,22.0,50.0,4.0,76.0,9.0,85.0,3.0,14.0,10.0,4.0,27.0,20.0,13.0,7.0,2.0,40.0,1.0,9.0,15.0,35.0,3.0,77.0,3.0,27.0,9.0,96.0,412.0,4.0,0.2210526315789473,0.2234042553191489,0.6764705882352942,0.3469387755102041,0.25,0.21875,0.3505154639175257,0.4398148148148148,0.4615384615384615,0.4150943396226415,0.464968152866242,0.4285714285714285,0.3823529411764705,0.5085959885386819,0.5,0.4656862745098039,0.3121019108280254,0.0509259259259259,0.0857142857142857,0.0520833333333333,23.46200241254524,0.675,0.0579710144927536,0.0950570342205323,0.0100200400801603,0.1366459627329192,0.0197044334975369,0.1048034934497816,0.0128205128205128,0.0185185185185185,0.0067114093959731,0.0053191489361702,0.0116959064327485,0.0625,0.072289156626506,0.0736196319018405,0.1319796954314721,0.1226415094339622,0.1636363636363636,0.0176470588235294,0.2229299363057325,0.5,0.546875,0.2857142857142857,0.3057324840764331,0.40625,0.4285714285714285,0.1025641025641025,0.1592356687898089,0.42,0.42,0.3333333333333333,0.0414012738853503,0.4615384615384615,0.4615384615384615,1.0,0.2707006369426751,0.3294117647058823,0.3294117647058823,0.6071428571428571,0.1904761904761904,0.5,,0.3809523809523809,0.25,1.0,0.2352941176470588,0.45,0.0235294117647058,,0.3529411764705882,0.2333333333333333,0.535031847133758,0.3333333333333333,0.4785001602564104,0.4225892857142857,0.4650957831325301,0.0852941176470588,0.1125,0.0644257703081232,0.2689075630252101,8.068981481481481,25.485714285714284,0.2835512732278045,33.0,9.0,1.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,4.0,1.0,,,0.25,0.02,,,,,,,,,,False,,,,,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,125222.0,2087.0,181.0,4046,4028,854.0,1131.0,471.0,8074,130.0,188.0,14.0,26.0,26.0,40.0,105.0,210.0,151.0,373.0,19.0,44.0,3.0,8.0,40.0,125.0,2.0,9.0,11.0,36.0,386.0,771.0,59.0,169.0,150.0,1099.0,4370.0,33.0,68.0,4.0,13.0,14.0,92.0,67.0,154.0,14.0,44.0,52.0,228.0,398.0,374.0,159.0,26.0,3.0,122.0,40.0,29.0,108.0,58.0,166.0,47.0,11.0,46.0,23.0,39.0,390.0,17.0,47.0,41.0,160.0,5.0,206.0,64.0,270.0,12.0,47.0,39.0,8.0,57.0,40.0,34.0,17.0,1.0,91.0,4.0,17.0,54.0,113.0,7.0,179.0,15.0,73.0,18.0,228.0,854.0,15.0,0.5155440414507773,0.5335120643431636,0.8983050847457628,0.3491124260355029,0.3076923076923077,0.3181818181818182,0.3554216867469879,0.5006485084306096,0.4852941176470588,0.435064935064935,0.5047872340425532,0.4814814814814814,0.4444444444444444,0.5368731563421829,0.5111111111111111,0.4977973568281938,0.1797872340425532,0.0376134889753566,0.0904255319148936,0.0380952380952381,24.10267565803785,0.6263736263736264,0.0359712230215827,0.1030927835051546,0.0324809951624049,0.1093333333333333,0.034274193548387,0.1043072132848988,0.0329387545033453,0.0458937198067632,0.0143198090692124,0.0358306188925081,0.0389294403892944,0.0117647058823529,0.0989898989898989,0.1008771929824561,0.108153078202995,0.0950570342205323,0.1428571428571428,0.0262582056892779,0.2,0.6914893617021277,0.7602339181286549,0.5923076923076923,0.2234042553191489,0.5,0.5198019801980198,0.3619047619047619,0.3968085106382978,0.4048257372654155,0.4092140921409214,0.5562913907284768,0.0468085106382978,0.4318181818181818,0.4318181818181818,1.0,0.1329787234042553,0.32,0.32,0.85,0.3209876543209876,0.5384615384615384,0.3571428571428571,0.1111111111111111,0.2222222222222222,1.0,0.202020202020202,0.65,0.0404040404040404,0.375,0.1818181818181818,0.3055555555555556,0.3797872340425532,0.3278688524590163,0.4704006410256413,0.4789158333333334,0.4550576923076922,0.074074074074074,0.0880579010856453,0.0837124658780709,0.2074613284804367,11.470687418936445,25.26449704142012,0.2110726643598615,18.0,7.0,14.0,9.0,9.0,1.0,17.0,1.0,,12.0,1.0,4.0,18.0,14.0,1.0,0.0107238605898123,0.7777777777777778,0.0058823529411764,,,2.0,4.0,2.0,0.0493827160493827,0.5,1.0,1.0,False,,,,,,,,,,,
