EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,Travels,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,67197.0,1120,-202,2148,2157,565,573,252,4305,90.0,161.0,19.0,35.0,14.0,44.0,7.0,25.0,,,,,,,,111.0,230.0,,,108.0,330.0,2327,32.0,61.0,,90.0,21.0,51.0,,42.0,84.0,154.0,68.0,,52.0,,,17.0,39.0,3.0,42.0,1.0,2.0,19.0,5.0,15.0,87.0,81.0,27.0,140.0,186.0,90.0,276.0,9.0,19.0,14.0,5.0,43.0,5.0,28.0,36.0,15.0,79.0,4.0,17.0,80.0,147.0,11.0,21.0,175.0,19.0,,80.0,17.0,74.0,42.0,9.0,23.0,75.0,46.0,84.0,565,0.6936936936936937,0.9058823529411765,,,,0.4826086956521739,0.5245901639344263,0.4117647058823529,0.4826086956521739,0.5245901639344263,0.4117647058823529,0.5357142857142857,0.5487804878048781,0.5,,0.07391304347826087,0.07453416149068323,15.89975349219392,0.5443037974683544,0.17565872020075282,0.09866017052375152,0.12272727272727273,0.16420845624385447,0.09292502639915523,0.08866995073891626,0.07526881720430108,0.14942528735632185,0.19306930693069307,0.18562874251497005,0.11612903225806452,0.13846153846153847,0.09,0.6133333333333333,0.7,0.5590062111801242,0.6040268456375839,0.6666666666666666,0.19130434782608696,0.3181818181818182,0.358974358974359,0.8571428571428571,0.10869565217391304,0.28,0.28,0.7142857142857143,,,,,,,,,,0.6862745098039216,0.5428571428571428,,,0.7,,0.536344347826087,0.5699137931034484,0.5270490196078432,0.27491408934707906,0.27491408934707906,0.2727272727272727,0.2545454545454545,3.434782608695651,,0.26303538175046554,30.0,57.0,26.0,19.0,6.0,13.0,0.2602739726027397,0.9344262295081968,0.5263157894736842,,,,,,,,7.0,2.0,1.0,1.0,1.0,3.0,3.0,,,0.11363636363636363,,0.024691358024691357,0.05555555555555555,0.14227642276422764,0.06862745098039216,,,,,7.0,,0.1,,,,,False,,,,,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,80242.0,1337,-309,2487,2488,503,599,307,4975,10.0,18.0,1.0,2.0,3.0,11.0,81.0,225.0,1.0,2.0,,2.0,,3.0,2.0,94.0,254.0,1.0,5.0,19.0,210.0,2630,10.0,25.0,,22.0,9.0,32.0,4.0,4.0,25.0,168.0,20.0,,6.0,3.0,,4.0,98.0,11.0,109.0,9.0,2.0,41.0,17.0,40.0,229.0,46.0,45.0,182.0,260.0,67.0,327.0,4.0,48.0,28.0,20.0,56.0,19.0,50.0,30.0,6.0,86.0,8.0,11.0,97.0,169.0,10.0,5.0,26.0,,,9.0,4.0,11.0,6.0,1.0,4.0,11.0,6.0,25.0,503,0.8936170212765957,0.9230769230769231,,0.2,0.2,0.3700787401574803,0.4,0.28125,0.3687258687258687,0.4,0.2916666666666667,0.3860294117647059,0.4230769230769231,0.32051282051282054,0.019305019305019305,0.015748031496062992,0.05555555555555555,12.583479789103691,0.6511627906976745,0.20823798627002288,0.04170444242973708,0.1859504132231405,0.20340501792114696,0.0472,0.04583333333333333,0.04844290657439446,0.1643835616438356,0.256198347107438,0.2033898305084746,0.18888888888888888,0.1774193548387097,0.025477707006369428,0.5454545454545454,0.0694980694980695,0.5555555555555556,0.5882352941176471,0.6,0.04247104247104247,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.8687258687258688,0.36,0.36486486486486486,0.9506172839506173,0.007722007722007722,0.5,0.5,,0.011583011583011582,,,,,0.05555555555555555,0.5,0.05555555555555555,0.05555555555555555,0.0888030888030888,,0.4145716216216216,0.44859,0.40221250000000003,0.033582089552238806,0.034220532319391636,0.10476190476190476,0.11904761904761904,16.967716535433073,25.119999999999997,0.20225170888620828,3.0,7.0,2.0,33.0,4.0,12.0,0.32038834951456313,0.28,0.42857142857142855,,,,,1.0,3.0,,13.0,8.0,,,,,9.0,,0.25,,0.013333333333333334,0.13114754098360656,0.08843537414965986,0.02456140350877193,0.10909090909090909,0.02702702702702703,,,,,,,1.0,1.0,,0.5,False,,,,,,,,,,
696,1610612741,Travis Best,Travis Best,696,CHI,46851.0,781,-83,1475,1474,330,450,171,2949,48.0,82.0,17.0,26.0,10.0,24.0,45.0,120.0,1.0,2.0,1.0,1.0,7.0,23.0,8.0,103.0,226.0,8.0,25.0,47.0,277.0,1625,5.0,12.0,4.0,21.0,32.0,62.0,9.0,21.0,91.0,52.0,154.0,21.0,2.0,20.0,6.0,10.0,123.0,24.0,147.0,15.0,9.0,43.0,28.0,52.0,318.0,8.0,11.0,54.0,70.0,10.0,80.0,2.0,32.0,13.0,19.0,24.0,4.0,14.0,15.0,10.0,39.0,5.0,12.0,33.0,71.0,3.0,8.0,51.0,6.0,,18.0,9.0,1.0,,,1.0,1.0,1.0,91.0,330,0.2524271844660194,0.2549019607843137,0.875,0.32,0.30434782608695654,0.4557522123893805,0.4166666666666667,0.5161290322580645,0.4581673306772908,0.5,0.49295774647887325,0.5073260073260073,0.5526315789473685,0.5617283950617284,0.099601593625498,0.04424778761061947,0.0975609756097561,18.660287081339714,0.6153846153846154,0.09908256880733946,0.013468013468013467,0.0859375,0.09658246656760773,0.01327433628318584,0.006944444444444444,0.007434944237918215,0.10650887573964497,0.09090909090909091,0.09836065573770492,0.058823529411764705,0.13953488372093023,0.015625,1.0,0.32669322709163345,0.5853658536585366,0.6486486486486487,0.1875,0.09561752988047809,0.4166666666666667,0.43478260869565216,,0.47808764940239046,0.375,0.37815126050420167,0.37777777777777777,0.00796812749003984,0.5,0.5,1.0,0.09163346613545817,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.0625,0.36619718309859156,0.6538461538461539,0.014084507042253521,0.11267605633802817,0.4262948207171315,0.3,0.4780165991902833,0.46205000000000007,0.46246500000000007,0.07196969696969698,0.07563025210084033,0.07581227436823104,0.3285198555956679,11.170353982300886,26.967999999999996,0.22372881355932203,3.0,5.0,5.0,5.0,1.0,11.0,0.09433962264150944,0.3125,0.6,1.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,0.5,0.2222222222222222,0.041666666666666664,0.008333333333333333,0.02,0.011904761904761904,0.027624309392265192,0.018518518518518517,,0.1875,0.3333333333333333,0.125,,1.0,0.3333333333333333,,1.0,1.0,1.0,False,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,54814.0,914,-232,1731,1730,363,448,200,3461,114.0,181.0,18.0,23.0,24.0,76.0,10.0,31.0,,,,,,,,148.0,288.0,,,81.0,377.0,1921,45.0,62.0,,102.0,22.0,44.0,,20.0,64.0,204.0,92.0,,70.0,,,42.0,14.0,2.0,16.0,2.0,,5.0,4.0,5.0,34.0,78.0,15.0,98.0,133.0,86.0,219.0,8.0,14.0,9.0,5.0,29.0,,11.0,29.0,18.0,58.0,8.0,9.0,69.0,141.0,16.0,22.0,119.0,13.0,,62.0,4.0,43.0,32.0,1.0,10.0,43.0,24.0,64.0,363,0.6891891891891891,0.9026548672566371,,,,0.5138888888888888,0.7258064516129032,0.5,0.5138888888888888,0.7258064516129032,0.5,0.5527859237536656,0.7285714285714285,0.5517241379310345,,0.14583333333333334,0.143646408839779,20.451050743208608,0.5,0.1478129713423831,0.11370262390670553,0.10344827586206896,0.13985148514851486,0.11067708333333333,0.11494252873563218,0.10158730158730159,0.11904761904761904,0.15757575757575756,0.16319444444444445,0.08163265306122448,0.14893617021276595,0.08163265306122448,0.5581395348837209,0.6284722222222222,0.6298342541436464,0.7354838709677419,0.6228070175438597,0.2638888888888889,0.3157894736842105,0.39344262295081966,0.9166666666666666,0.1076388888888889,0.3225806451612903,0.3333333333333333,0.9,,,,,,,,,,0.5227272727272727,0.782608695652174,,,0.6284722222222222,,0.5099059027777778,0.5565363636363636,0.5039363636363637,0.18397626112759644,0.18397626112759644,0.27055702917771884,0.16976127320954906,4.151041666666666,,0.2097053726169844,43.0,57.0,12.0,20.0,3.0,13.0,0.3125,0.9193548387096774,0.7543859649122807,,,,,,,,7.0,1.0,1.0,,,1.0,1.0,,,0.19736842105263158,0.03225806451612903,0.016129032258064516,0.08536585365853659,0.1319796954314721,0.08695652173913043,0.07692307692307693,,,,4.0,,0.11627906976744186,1.0,,,,False,,,,,,,,,,
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,109861.0,1831,-416,3443,3445,962,1030,421,6888,81.0,136.0,20.0,33.0,21.0,59.0,81.0,209.0,7.0,26.0,3.0,7.0,39.0,99.0,29.0,183.0,404.0,46.0,125.0,63.0,567.0,3808,27.0,52.0,15.0,85.0,47.0,90.0,36.0,25.0,152.0,228.0,138.0,129.0,30.0,97.0,39.0,22.0,126.0,14.0,140.0,12.0,2.0,45.0,29.0,52.0,294.0,44.0,41.0,109.0,152.0,51.0,203.0,5.0,45.0,35.0,10.0,58.0,9.0,37.0,28.0,21.0,86.0,7.0,18.0,65.0,150.0,4.0,7.0,84.0,9.0,,36.0,9.0,38.0,11.0,12.0,15.0,38.0,23.0,152.0,962,0.6229508196721312,0.6785714285714286,0.9347826086956522,0.368,0.37398373983739835,0.452970297029703,0.5192307692307693,0.5222222222222223,0.4763705103969754,0.5597014925373134,0.503968253968254,0.5008833922261484,0.5821917808219178,0.5467625899280576,0.23629489603024575,0.054455445544554455,0.10294117647058823,16.548042704626333,0.6744186046511628,0.08643933386201427,0.030942334739803096,0.13398692810457516,0.09572431397574985,0.030246913580246913,0.019943019943019943,0.019374068554396422,0.07479224376731301,0.06811145510835913,0.10398613518197573,0.12017167381974249,0.1780821917808219,0.018726591760299626,0.6052631578947368,0.2570888468809074,0.5955882352941176,0.6639344262295082,0.5061728395061729,0.11153119092627599,0.3559322033898305,0.40384615384615385,0.5238095238095238,0.3950850661625709,0.3875598086124402,0.3894230769230769,0.7654320987654321,0.04914933837429111,0.2692307692307692,0.28,1.0,0.18714555765595464,0.3939393939393939,0.3979591836734694,0.9230769230769231,0.04477611940298507,0.2619047619047619,0.6060606060606061,0.05555555555555555,0.23015873015873015,0.4933837429111531,0.4020618556701031,0.4764669201520911,0.49991065573770493,0.4634499999999999,0.06642728904847396,0.08352668213457076,0.14991181657848324,0.26807760141093473,10.948762376237623,25.668800000000008,0.27940749346500143,20.0,35.0,10.0,2.0,6.0,28.0,0.014705882352941176,0.5223880597014925,0.5714285714285714,5.0,12.0,10.0,7.0,11.0,9.0,2.0,5.0,2.0,2.0,,,,2.0,0.4666666666666667,0.3055555555555556,0.11864406779661017,0.004784688995215311,0.017094017094017096,0.025252525252525252,0.06,0.01935483870967742,0.046511627906976744,0.1791044776119403,0.4166666666666667,0.3448275862068966,,1.0,0.15,,1.0,,0.14285714285714285,False,2.0,0.6666666666666666,1.0,,1.0,0.007936507936507936,2.0,0.016,0.038461538461538464,0.010101010101010102
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,66061.0,1101,-133,2080,2052,474,533,236,4132,31.0,57.0,6.0,8.0,4.0,12.0,41.0,99.0,3.0,11.0,,2.0,15.0,60.0,12.0,76.0,168.0,18.0,71.0,61.0,267.0,2175,5.0,13.0,11.0,24.0,13.0,27.0,14.0,24.0,65.0,128.0,24.0,54.0,6.0,60.0,15.0,16.0,92.0,9.0,101.0,6.0,3.0,35.0,14.0,43.0,211.0,8.0,27.0,98.0,139.0,14.0,153.0,1.0,47.0,23.0,24.0,21.0,2.0,17.0,2.0,4.0,23.0,4.0,6.0,33.0,68.0,,,71.0,4.0,15.0,19.0,11.0,3.0,2.0,,1.0,3.0,2.0,65.0,474,0.8421052631578947,0.8767123287671232,1.0,0.2535211267605634,0.2535211267605634,0.4523809523809524,0.38461538461538464,0.48148148148148145,0.4309623430962343,0.3958333333333333,0.5,0.47547169811320755,0.4444444444444444,0.5849056603773585,0.29707112970711297,0.09523809523809523,0.17543859649122806,12.229299363057324,0.9130434782608695,0.13136729222520108,0.00975609756097561,0.12217194570135746,0.12926577042399173,0.012644889357218124,0.011627906976744186,0.004672897196261682,0.13942307692307693,0.10989010989010989,0.13764044943820225,0.1346153846153846,0.09230769230769231,0.0078125,0.6666666666666666,0.2384937238493724,0.543859649122807,0.6595744680851063,0.7096774193548387,0.0502092050209205,0.3333333333333333,0.4444444444444444,0.75,0.41422594142259417,0.41414141414141414,0.4270833333333333,0.9512195121951219,0.04602510460251046,0.2727272727272727,0.2727272727272727,1.0,0.2510460251046025,0.25,0.25,1.0,,0.1951219512195122,0.75,0.04878048780487805,0.2926829268292683,0.5355648535564853,0.25,0.49841903765690376,0.4973047619047619,0.4970719512195122,0.07480314960629922,0.10382513661202186,0.0898876404494382,0.24344569288389514,11.677380952380954,25.081690140845065,0.22788461538461538,2.0,5.0,5.0,14.0,,11.0,0.1794871794871795,0.20833333333333334,0.4,3.0,11.0,4.0,3.0,5.0,,,4.0,2.0,,,,,,0.2727272727272727,0.35714285714285715,0.25,0.030303030303030304,0.024691358024691357,0.031007751937984496,0.01818181818181818,0.04040404040404041,,0.4583333333333333,0.2727272727272727,0.3333333333333333,,1.0,,,1.0,1.0,0.5,False,,,,,,,,,,
2369,1610612741,Norman Richardson,Norman Richardson,2369,CHI,3635.0,61,-24,113,112,18,13,12,225,4.0,8.0,,1.0,,1.0,2.0,6.0,3.0,6.0,,,1.0,1.0,,6.0,15.0,4.0,7.0,2.0,26.0,131,1.0,4.0,,2.0,,3.0,,,,10.0,2.0,12.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,3.0,3.0,2.0,5.0,1.0,,,,2.0,1.0,2.0,1.0,,3.0,1.0,,2.0,5.0,,,5.0,1.0,,3.0,,,,,,,,,18,0.8333333333333334,0.8333333333333334,1.0,0.5714285714285714,0.5714285714285714,0.4,0.25,,0.5454545454545454,0.25,,0.5416666666666666,0.25,,0.3181818181818182,0.06666666666666667,0.125,21.09375,0.6666666666666666,0.06976744186046512,0.020833333333333332,,0.05357142857142857,0.03636363636363636,,0.038461538461538464,0.07142857142857142,0.1,0.05263157894736842,,,0.09090909090909091,,0.36363636363636365,0.5,0.5714285714285714,1.0,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.5,0.5,1.0,0.045454545454545456,1.0,1.0,1.0,,0.3333333333333333,,,,0.6818181818181818,1.0,0.5200227272727272,0.433425,0.3434333333333333,0.125,0.17647058823529413,0.07692307692307693,,8.786666666666665,23.957142857142856,0.1592920353982301,1.0,3.0,,,,,,0.75,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,0.3333333333333333,,,,,,1.0,,,,,False,,,,,,,,,,
21,1610612741,Greg Anthony,Greg Anthony,21,CHI,57410.0,957,-209,1822,1826,509,446,238,3648,29.0,55.0,6.0,15.0,14.0,46.0,41.0,96.0,3.0,12.0,2.0,4.0,26.0,77.0,28.0,84.0,197.0,29.0,89.0,47.0,302.0,1970,9.0,19.0,12.0,18.0,18.0,47.0,32.0,21.0,84.0,74.0,94.0,75.0,4.0,76.0,26.0,11.0,185.0,18.0,203.0,12.0,6.0,71.0,28.0,86.0,424.0,15.0,19.0,47.0,72.0,16.0,88.0,6.0,49.0,28.0,21.0,39.0,11.0,32.0,19.0,7.0,58.0,2.0,15.0,37.0,72.0,2.0,1.0,70.0,2.0,10.0,21.0,10.0,4.0,2.0,,2.0,4.0,2.0,84.0,509,0.44047619047619047,0.45121951219512196,0.8620689655172413,0.3258426966292135,0.32954545454545453,0.4263959390862944,0.47368421052631576,0.3829787234042553,0.4458041958041958,0.2903225806451613,0.3987341772151899,0.4650793650793651,0.2903225806451613,0.42934782608695654,0.3111888111888112,0.05583756345177665,0.10909090909090909,17.677725118483412,0.6724137931034483,0.07230769230769231,0.0189873417721519,0.10734463276836158,0.07980652962515115,0.017524644030668127,0.0196078431372549,0.018867924528301886,0.07428571428571429,0.06842105263157895,0.07368421052631578,0.10218978102189781,0.125,0.038461538461538464,0.5,0.19230769230769232,0.5272727272727272,0.5918367346938775,0.3448275862068966,0.16083916083916083,0.30434782608695654,0.34146341463414637,0.2857142857142857,0.3356643356643357,0.4270833333333333,0.4270833333333333,0.5609756097560976,0.04195804195804196,0.25,0.25,1.0,0.2692307692307692,0.33766233766233766,0.33766233766233766,0.8461538461538461,0.06451612903225806,0.189873417721519,0.4,0.05063291139240506,0.35443037974683544,0.5034965034965035,0.34210526315789475,0.47962024647887325,0.4852534482758621,0.47391538461538474,0.06885245901639345,0.09722222222222222,0.059602649006622516,0.2781456953642384,11.251269035532998,29.4067415730337,0.27936333699231614,2.0,4.0,,6.0,4.0,8.0,0.07792207792207792,0.12903225806451613,0.5,,10.0,8.0,,9.0,12.0,1.0,1.0,,,,,,,,0.28125,0.10869565217391304,,,0.008130081300813009,0.018604651162790697,,0.041666666666666664,0.3225806451612903,,0.2857142857142857,,,,,1.0,,0.25,False,,,,,,,,,,
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,86736.0,1446,-282,2747,2737,773,727,344,5484,61.0,131.0,13.0,33.0,26.0,88.0,175.0,420.0,2.0,8.0,1.0,2.0,14.0,42.0,21.0,262.0,639.0,16.0,50.0,84.0,656.0,2834,25.0,67.0,4.0,65.0,76.0,186.0,23.0,37.0,216.0,366.0,158.0,45.0,14.0,42.0,14.0,27.0,92.0,20.0,112.0,18.0,2.0,31.0,11.0,50.0,244.0,37.0,33.0,74.0,109.0,41.0,150.0,13.0,27.0,21.0,6.0,40.0,6.0,27.0,34.0,13.0,74.0,3.0,14.0,32.0,81.0,7.0,6.0,108.0,6.0,6.0,45.0,9.0,9.0,4.0,3.0,2.0,9.0,5.0,216.0,773,0.6984732824427481,0.7176470588235294,0.9375,0.32,0.32,0.41001564945226915,0.373134328358209,0.40860215053763443,0.41509433962264153,0.4154929577464789,0.42822966507177035,0.4423337856173677,0.43243243243243246,0.4673913043478261,0.07256894049346879,0.04225352112676056,0.12213740458015267,25.615919140871764,0.5405405405405406,0.07628865979381444,0.030303030303030304,0.1166077738515901,0.0853950518754988,0.02886002886002886,0.01824817518248175,0.029850746268656716,0.06299212598425197,0.08450704225352113,0.0787037037037037,0.09859154929577464,0.17142857142857143,0.03494623655913978,0.5555555555555556,0.19013062409288825,0.46564885496183206,0.5304347826086957,0.6229508196721312,0.12772133526850507,0.29545454545454547,0.325,0.5769230769230769,0.6095791001451378,0.4166666666666667,0.4196642685851319,0.7428571428571429,0.011611030478955007,0.25,0.25,1.0,0.06095791001451379,0.3333333333333333,0.34146341463414637,0.9285714285714286,0.014084507042253521,0.15789473684210525,0.3939393939393939,0.009569377990430622,0.10047846889952153,0.262699564586357,0.3333333333333333,0.43931952104499267,0.46172352941176475,0.4225593301435406,0.061813186813186816,0.06637168141592921,0.09908536585365854,0.32926829268292684,13.213302034428802,25.142000000000003,0.2813978886057517,10.0,23.0,6.0,2.0,11.0,18.0,0.017857142857142856,0.323943661971831,0.43478260869565216,3.0,3.0,8.0,3.0,9.0,3.0,,3.0,1.0,5.0,,,1.0,,0.75,0.391304347826087,0.09090909090909091,0.007142857142857143,0.011764705882352941,0.01818181818181818,0.040697674418604654,0.022556390977443608,,0.04225352112676056,1.0,0.38095238095238093,,1.0,0.1,,1.0,,0.5,False,,,,,,,1.0,0.02,,0.023809523809523808
1563,1610612741,Kevin Ollie,Kevin Ollie,1563,CHI,64740.0,1079,-192,2010,2003,521,551,247,4013,44.0,91.0,14.0,24.0,9.0,34.0,40.0,115.0,1.0,2.0,,2.0,,,,93.0,240.0,1.0,2.0,100.0,289.0,2068,7.0,16.0,,18.0,28.0,62.0,2.0,40.0,99.0,124.0,62.0,3.0,2.0,,,17.0,157.0,30.0,187.0,27.0,3.0,49.0,21.0,87.0,404.0,15.0,21.0,82.0,105.0,16.0,121.0,3.0,32.0,18.0,14.0,47.0,15.0,37.0,29.0,10.0,76.0,6.0,20.0,19.0,60.0,1.0,6.0,120.0,10.0,10.0,48.0,12.0,1.0,1.0,,,1.0,,99.0,521,0.6666666666666666,0.6739130434782609,1.0,0.5,0.5,0.3875,0.4375,0.45161290322580644,0.390495867768595,0.4375,0.4609375,0.4845890410958904,0.5,0.5892857142857143,0.008264462809917356,0.07083333333333333,0.15384615384615385,15.986099044309297,0.618421052631579,0.11156462585034013,0.01738122827346466,0.10294117647058823,0.10969116080937168,0.016597510373443983,0.02127659574468085,0.013856812933025405,0.07042253521126761,0.12105263157894737,0.13253012048192772,0.0967741935483871,0.12244897959183673,0.0234375,,0.3760330578512397,0.4835164835164835,0.5714285714285714,0.6136363636363636,0.14049586776859505,0.2647058823529412,0.28125,0.4444444444444444,0.47520661157024796,0.34782608695652173,0.3508771929824561,0.775,0.008264462809917356,0.5,0.5,1.0,,,,,,0.375,0.5833333333333334,0.03125,,0.384297520661157,,0.46802871900826465,0.4986357142857143,0.4594820312500001,0.17142857142857143,0.17266187050359713,0.06228373702422145,0.34256055363321797,10.12208333333333,22.950000000000003,0.25920398009950246,5.0,9.0,4.0,2.0,2.0,11.0,0.024691358024691357,0.5625,0.5555555555555556,,,,,1.0,,,1.0,,2.0,,,,1.0,,0.5,0.058823529411764705,0.008695652173913044,,0.009900990099009901,0.02066115702479339,0.011363636363636364,,,,,,,0.8,,1.0,2.0,0.5,False,,,,,,,,,,
