EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,BlockedCorner3,on,Clear Path Fouls
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,41088.0,685,-70.0,1296,1309,491,448.0,193.0,2605,30.0,51.0,3.0,4.0,14.0,19.0,18.0,38.0,24.0,65.0,3.0,17.0,10.0,4.0,21.0,3.0,5.0,4.0,10.0,72.0,154.0,7.0,38.0,31.0,196.0,1314,9.0,17.0,3.0,5.0,2.0,29.0,25.0,47.0,6.0,20.0,15.0,83.0,92.0,52.0,21.0,,6.0,21.0,4.0,15.0,45.0,8.0,53.0,4.0,4.0,16.0,11.0,18.0,114.0,4.0,17.0,1.0,14.0,41.0,12.0,67.0,22.0,89.0,2.0,17.0,6.0,11.0,25.0,3.0,15.0,16.0,2.0,10.0,41.0,3.0,19.0,28.0,78.0,4.0,6.0,42.0,1.0,,15.0,5.0,2.0,,2.0,3.0,,,83.0,491,8.0,0.6388888888888888,0.6666666666666666,1.0,0.18421052631578946,0.6,0.3,0.18421052631578946,0.4675324675324675,0.5294117647058824,0.5319148936170213,0.4296875,0.6136363636363636,0.5074626865671642,0.46226415094339623,0.6041666666666666,0.538961038961039,0.19791666666666666,0.09740259740259741,0.13725490196078433,0.13157894736842105,0.046153846153846156,16.62286465177398,0.6097560975609756,0.23529411764705882,0.022222222222222223,0.08723404255319149,0.031835205992509365,0.08383233532934131,0.047058823529411764,0.08634222919937205,0.033925686591276254,0.019867549668874173,0.041176470588235294,0.03286384976525822,0.05084745762711865,0.038461538461538464,0.08064516129032258,0.059602649006622516,0.11282051282051282,0.09090909090909091,0.041666666666666664,0.020833333333333332,0.265625,0.5882352941176471,0.6818181818181818,0.6333333333333333,0.19791666666666666,0.47368421052631576,0.5454545454545454,0.3333333333333333,0.3385416666666667,0.36923076923076925,0.3870967741935484,0.875,0.08854166666666667,0.17647058823529413,0.17647058823529413,1.0,0.109375,0.19047619047619047,0.2,1.0,0.18181818181818182,0.75,0.3333333333333333,0.22727272727272727,0.6,1.0,0.2835820895522388,0.7368421052631579,0.14925373134328357,0.14925373134328357,0.4,0.4635416666666667,0.19047619047619047,0.4817591145833331,0.47890250000000006,0.4951223880597014,0.07729468599033816,0.08928571428571429,0.14795918367346939,0.42346938775510207,9.723376623376621,25.123684210526317,0.37885802469135804,1.0,0.02631578947368421,0.047619047619047616,3.0,2.0,,1.0,,,2.0,,1.0,,,,,,0.2,0.02564102564102564,3.0,1.0,,1.0,False,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,2111.0,35,-26.0,60,64,10,22.0,10.0,124,1.0,2.0,1.0,1.0,,1.0,,3.0,,3.0,,,,,,,,,,1.0,8.0,,,1.0,3.0,72,1.0,1.0,,,1.0,3.0,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,3.0,,2.0,1.0,,3.0,3.0,6.0,,,,,2.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,2.0,,,1.0,,2.0,,2.0,2.0,,,,10,,,,,,,,,0.125,1.0,,0.125,1.0,,0.16666666666666666,0.75,,,,,,,15.492957746478874,1.0,,,0.043478260869565216,0.1,0.3333333333333333,,0.10344827586206896,0.08108108108108109,0.3333333333333333,0.07692307692307693,0.07142857142857142,,,,0.09090909090909091,,0.4,,,0.25,0.5,0.5,,0.375,,,,0.375,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,0.25,,0.4116375,0.5758,0.44845,0.1111111111111111,0.1111111111111111,1.0,,11.237499999999999,,0.16666666666666666,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,False,
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,65245.0,1087,-70.0,2023,2023,651,564.0,336.0,4046,69.0,130.0,9.0,17.0,15.0,29.0,10.0,55.0,44.0,120.0,2.0,10.0,3.0,2.0,14.0,,2.0,1.0,6.0,123.0,305.0,4.0,24.0,77.0,335.0,2064,15.0,36.0,,2.0,8.0,38.0,32.0,79.0,1.0,9.0,34.0,101.0,130.0,116.0,12.0,,4.0,13.0,2.0,41.0,129.0,17.0,146.0,10.0,7.0,53.0,24.0,52.0,309.0,9.0,26.0,2.0,20.0,61.0,3.0,84.0,37.0,121.0,1.0,64.0,33.0,31.0,47.0,10.0,30.0,19.0,4.0,17.0,66.0,5.0,17.0,36.0,107.0,2.0,4.0,90.0,9.0,3.0,35.0,13.0,3.0,1.0,1.0,3.0,,,101.0,651,18.0,0.5284552845528455,0.5371900826446281,1.0,0.16666666666666666,,0.1111111111111111,0.17391304347826086,0.40327868852459015,0.4166666666666667,0.4050632911392405,0.39209726443769,0.39473684210526316,0.3806818181818182,0.45108695652173914,0.4523809523809524,0.47641509433962265,0.0729483282674772,0.13442622950819672,0.2076923076923077,0.21818181818181817,0.016666666666666666,17.95614398014067,0.7121212121212122,0.04054054054054054,0.02857142857142857,0.08310626702997276,0.02937853107344633,0.09259259259259259,0.060810810810810814,0.08526315789473685,0.03388189738625363,0.04182509505703422,0.01444043321299639,0.03188405797101449,0.07476635514018691,0.024390243902439025,0.11158798283261803,0.05194805194805195,0.08518518518518518,0.09340659340659341,0.08823529411764706,0.006289308176100629,0.3951367781155015,0.5307692307692308,0.6699029126213593,0.4782608695652174,0.16717325227963525,0.18181818181818182,0.23255813953488372,0.4,0.364741641337386,0.36666666666666664,0.3728813559322034,0.6363636363636364,0.030395136778115502,0.2,0.2,1.0,0.0425531914893617,0.14285714285714285,0.14285714285714285,1.0,0.4473684210526316,0.5294117647058824,0.4444444444444444,0.05263157894736842,,,0.32954545454545453,0.5172413793103449,0.03409090909090909,0.06818181818181818,0.16666666666666666,0.46808510638297873,0.15384615384615385,0.4936469512195123,0.45577241379310335,0.4683028735632184,0.09859154929577464,0.10574018126888217,0.11343283582089553,0.30149253731343284,8.94098360655738,25.783333333333335,0.3217993079584775,,,,3.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,False,2.0
2245,1610612755,Damone Brown,Damone Brown,2245,PHI,3746.0,62,-16.0,136,138,73,99.0,16.0,274,3.0,6.0,,2.0,1.0,2.0,2.0,6.0,3.0,8.0,,,,,,,,,,8.0,20.0,,,7.0,23.0,137,,2.0,,,,,5.0,11.0,,,4.0,14.0,8.0,8.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,1.0,1.0,,6.0,,4.0,3.0,1.0,2.0,9.0,,4.0,,11.0,1.0,2.0,8.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,14.0,73,5.0,0.5,0.5,,,,,,0.4,,0.45454545454545453,0.4,,0.45454545454545453,0.4782608695652174,,0.5384615384615384,,,,,,20.915032679738562,0.6666666666666666,,,0.06451612903225806,0.023255813953488372,,0.16666666666666666,0.041666666666666664,0.04081632653061224,0.07142857142857142,,,0.16666666666666666,,0.1,0.14285714285714285,,,,,0.3,0.5,0.5,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,0.4,0.375,0.375,0.6666666666666666,,,,,,,,,1.0,,,,,,0.18181818181818182,0.5,,,,0.3,,0.46583499999999994,0.589,0.44441818181818177,0.13636363636363635,0.13636363636363635,,0.6086956521739131,10.08,,0.5367647058823529,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,False,
916,1610612755,Corie Blount,Corie Blount,916,PHI,56208.0,937,-121.0,1736,1757,492,400.0,264.0,3493,46.0,78.0,21.0,35.0,13.0,17.0,22.0,48.0,17.0,50.0,,,,,,,,,,85.0,176.0,,,16.0,186.0,1817,26.0,51.0,,,7.0,59.0,23.0,43.0,,,5.0,51.0,110.0,60.0,,,46.0,,,12.0,27.0,3.0,30.0,2.0,1.0,17.0,4.0,6.0,63.0,9.0,95.0,3.0,27.0,106.0,14.0,147.0,107.0,254.0,2.0,30.0,24.0,6.0,14.0,2.0,11.0,21.0,1.0,3.0,35.0,3.0,11.0,53.0,116.0,9.0,10.0,24.0,4.0,,10.0,4.0,18.0,11.0,4.0,19.0,5.0,3.0,51.0,492,11.0,0.6470588235294118,0.8870967741935484,,,,,,0.48295454545454547,0.5098039215686274,0.5348837209302325,0.48295454545454547,0.5098039215686274,0.5348837209302325,0.5,0.5363636363636364,0.5543478260869565,,0.06818181818181818,0.11538461538461539,0.0625,,10.733365711510443,0.4,0.2413793103448276,0.0625,0.16536661466458658,0.12010113780025285,0.1588235294117647,0.08571428571428572,0.16399506781750925,0.11607142857142858,0.14,0.11363636363636363,0.11314984709480122,0.05405405405405406,0.16129032258064516,0.15196078431372548,0.2,0.14767932489451477,0.16551724137931034,0.12,0.02531645569620253,0.4431818181818182,0.5897435897435898,0.6666666666666666,0.4782608695652174,0.2727272727272727,0.4583333333333333,0.4888888888888889,0.9090909090909091,0.2840909090909091,0.34,0.34,0.7647058823529411,,,,,,,,,0.6862745098039216,0.6,0.047619047619047616,,,,0.3953488372093023,0.7647058823529411,,,,0.4431818181818182,,0.4678931818181819,0.51840625,0.46775116279069756,0.054945054945054944,0.054945054945054944,0.3172043010752688,0.27419354838709675,7.585795454545456,,0.2834101382488479,,,,12.0,,1.0,0.631578947368421,,,,,,3.0,,,,,,,2.0,1.0,,1.0,False,
1906,1610612755,Tim James,Tim James,1906,PHI,1948.0,32,-14.0,62,62,30,29.0,15.0,124,4.0,5.0,3.0,3.0,2.0,3.0,,2.0,1.0,5.0,,,,,,,,,,5.0,12.0,,,2.0,12.0,71,3.0,3.0,,,1.0,7.0,2.0,5.0,,,1.0,5.0,4.0,6.0,,,4.0,,,2.0,1.0,,1.0,,,,,1.0,2.0,1.0,3.0,,1.0,,,1.0,4.0,5.0,,,,,2.0,,1.0,1.0,,1.0,3.0,1.0,,3.0,5.0,1.0,,6.0,,,3.0,,1.0,1.0,,1.0,,,5.0,30,1.0,0.4,0.6666666666666666,,,,,,0.4166666666666667,1.0,0.4,0.4166666666666667,1.0,0.4,0.4,0.875,0.4166666666666667,,0.16666666666666666,,1.0,,23.076923076923077,0.6666666666666666,,,,0.1111111111111111,0.1,0.2,0.037037037037037035,0.125,0.2,0.08333333333333333,0.1,0.2,,,,,0.1,,,0.4166666666666667,0.8,0.8,0.25,0.16666666666666666,,,,0.4166666666666667,0.2,0.2,1.0,,,,,,,,,1.0,1.0,,,,,0.6,0.6666666666666666,,,,0.4166666666666667,,0.461125,0.5385,0.46840000000000004,0.2,0.2,0.5833333333333334,0.4166666666666667,8.566666666666668,,0.4838709677419355,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,False,
1913,1610612755,Michael Ruffin,Michael Ruffin,1913,PHI,4432.0,74,-33.0,144,147,61,69.0,22.0,291,4.0,9.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,4.0,9.0,,,,8.0,148,2.0,4.0,,,,4.0,1.0,2.0,,,,2.0,4.0,4.0,,,4.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,9.0,,1.0,9.0,1.0,11.0,10.0,21.0,,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,4.0,,,4.0,7.0,,,2.0,,,1.0,,4.0,3.0,1.0,4.0,,,2.0,61,,0.5,1.0,,,,,,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4,0.5,0.5,,0.1111111111111111,0.1111111111111111,,,8.284023668639053,0.5,0.16666666666666666,,0.20930232558139536,0.16666666666666666,0.05263157894736842,0.08333333333333333,0.16129032258064516,0.15151515151515152,0.21428571428571427,0.21428571428571427,0.11538461538461539,0.1111111111111111,,0.36363636363636365,,0.2631578947368421,0.08333333333333333,,,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,0.5,,,,1.0,,0.5337222222222222,0.5827249999999999,0.54025,0.1,0.1,0.5,0.25,0.43333333333333335,,0.4236111111111111,,,,3.0,,,0.75,,,,,,,,,,,,,,,,,False,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,100750.0,1679,98.0,3150,3140,927,649.0,465.0,6290,145.0,266.0,9.0,25.0,41.0,74.0,62.0,214.0,163.0,436.0,8.0,15.0,4.0,46.0,155.0,5.0,18.0,10.0,53.0,370.0,916.0,54.0,170.0,307.0,1209.0,3162,28.0,78.0,7.0,22.0,13.0,90.0,106.0,252.0,12.0,57.0,159.0,407.0,280.0,460.0,117.0,45.0,8.0,152.0,46.0,54.0,213.0,10.0,223.0,6.0,4.0,90.0,44.0,79.0,456.0,3.0,28.0,1.0,29.0,103.0,2.0,134.0,32.0,166.0,10.0,106.0,73.0,33.0,95.0,17.0,54.0,50.0,6.0,41.0,145.0,11.0,36.0,21.0,60.0,2.0,13.0,374.0,18.0,27.0,137.0,45.0,4.0,3.0,1.0,6.0,,,407.0,927,7.0,0.3783783783783784,0.3825136612021858,0.7222222222222222,0.3176470588235294,0.3181818181818182,0.21052631578947367,0.32335329341317365,0.4039301310043668,0.358974358974359,0.42063492063492064,0.4152854511970534,0.385,0.40129449838187703,0.4768,0.4166666666666667,0.512853470437018,0.15653775322283608,0.05895196506550218,0.09774436090225563,0.07476635514018691,0.027522935779816515,37.66198704103672,0.6551724137931034,0.025,0.012195121951219513,0.08353609083536091,0.02039329934450109,0.0821529745042493,0.016042780748663103,0.0832282471626734,0.01987179487179487,0.0273224043715847,0.02631578947368421,0.010889292196007259,0.013245033112582781,0.027777777777777776,0.08695652173913043,0.07751937984496124,0.08577405857740586,0.08480565371024736,0.07142857142857142,0.016863406408094434,0.24493554327808473,0.5451127819548872,0.6041666666666666,0.31724137931034485,0.19705340699815838,0.2897196261682243,0.31313131313131315,0.20967741935483872,0.4014732965009208,0.3738532110091743,0.38443396226415094,0.49693251533742333,0.013812154696132596,0.5333333333333333,0.5333333333333333,0.625,0.1427255985267035,0.2967741935483871,0.30666666666666664,0.7391304347826086,0.25,0.36,0.1111111111111111,0.18,0.2777777777777778,0.8,0.23948220064724918,0.5540540540540541,0.012944983818770227,0.1715210355987055,0.18867924528301888,0.4014732965009208,0.3026315789473684,0.4719054066543439,0.46203494623655916,0.4614540983606556,0.11369294605809128,0.1323671497584541,0.07444168734491315,0.33664185277088504,10.562991266375544,26.243529411764708,0.29428571428571426,5.0,0.029411764705882353,0.03225806451612903,4.0,1.0,,0.6666666666666666,2.0,4.0,2.0,3.0,,,,0.04,0.5,0.5,0.5,,8.0,2.0,2.0,,False,1.0
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,5279.0,88,5.0,187,195,97,103.0,23.0,382,12.0,19.0,2.0,2.0,4.0,6.0,3.0,8.0,3.0,9.0,,,,,,,,,,18.0,36.0,,,14.0,50.0,190,2.0,2.0,,,3.0,7.0,7.0,14.0,,,10.0,24.0,28.0,8.0,,,4.0,,,1.0,4.0,,4.0,,,1.0,,3.0,8.0,1.0,4.0,,,6.0,,6.0,5.0,11.0,1.0,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,,3.0,,2.0,6.0,16.0,1.0,,18.0,2.0,,7.0,3.0,1.0,1.0,,1.0,,,24.0,97,4.0,0.7777777777777778,0.875,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5681818181818182,0.875,0.6,,0.027777777777777776,0.05263157894736842,,,21.962616822429904,0.3333333333333333,,,0.0821917808219178,0.05970149253731343,,0.14285714285714285,0.06521739130434782,0.06756756756756757,0.08695652173913043,0.07142857142857142,0.03333333333333333,0.2,,0.07142857142857142,0.13333333333333333,0.06666666666666667,,,0.058823529411764705,0.5277777777777778,0.631578947368421,0.6666666666666666,0.75,0.2222222222222222,0.375,0.375,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,,,,0.5277777777777778,,0.5354083333333333,0.5587500000000001,0.5284857142857142,0.17073170731707318,0.17073170731707318,0.14,0.48,6.758333333333334,,0.5187165775401069,,,,,,,,,,,,,,,,,,,,1.0,,,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,6910.0,115,-26.0,245,246,157,152.0,40.0,491,12.0,22.0,7.0,10.0,7.0,13.0,2.0,6.0,,,,,,,,,,,,14.0,28.0,,,4.0,32.0,252,8.0,11.0,,,1.0,17.0,7.0,15.0,,,2.0,16.0,20.0,8.0,,,8.0,,,3.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,11.0,,4.0,15.0,9.0,28.0,12.0,40.0,,5.0,3.0,2.0,5.0,,2.0,5.0,2.0,3.0,10.0,4.0,6.0,10.0,22.0,3.0,2.0,8.0,,,2.0,2.0,6.0,5.0,1.0,6.0,,,16.0,157,4.0,0.7142857142857143,1.0,,,,,,0.5,0.7272727272727273,0.4666666666666667,0.5,0.7272727272727273,0.4666666666666667,0.5,0.7083333333333334,0.4444444444444444,,0.10714285714285714,0.13636363636363635,,,14.432989690721648,0.5,0.5,,0.20833333333333334,0.1134020618556701,0.2,0.05,0.20652173913043478,0.10256410256410256,0.12903225806451613,0.14814814814814814,0.07692307692307693,0.0625,,0.20833333333333334,0.23809523809523808,0.18518518518518517,0.17647058823529413,0.3333333333333333,,0.7857142857142857,0.5454545454545454,0.631578947368421,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.9090909090909091,0.7,0.42857142857142855,,,,0.8666666666666667,0.5384615384615384,,,,0.7857142857142857,,0.5526214285714286,0.5607599999999999,0.6106533333333334,0.06666666666666667,0.06666666666666667,0.53125,0.5,2.0357142857142856,,0.6408163265306123,,,,6.0,6.0,,1.0,,,,,,,,,,,,,,,,,False,
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,5102.0,85,-3.0,169,167,90,73.0,30.0,336,5.0,9.0,3.0,6.0,2.0,4.0,,2.0,2.0,4.0,,,,,,,,,,7.0,15.0,,,7.0,21.0,173,3.0,6.0,,,3.0,9.0,3.0,9.0,,,3.0,9.0,8.0,6.0,,,4.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,7.0,,5.0,8.0,,13.0,8.0,21.0,1.0,3.0,1.0,2.0,1.0,,,7.0,,1.0,8.0,3.0,5.0,5.0,23.0,2.0,5.0,14.0,,,6.0,1.0,4.0,3.0,,4.0,2.0,,9.0,90,2.0,0.5714285714285714,0.8,,,,,,0.4666666666666667,0.5,0.3333333333333333,0.4666666666666667,0.5,0.3333333333333333,0.4772727272727273,0.5625,0.375,,,,,,14.705882352941176,0.125,,,0.14545454545454545,0.1111111111111111,0.2777777777777778,0.125,0.1780821917808219,0.11267605633802817,0.21739130434782608,0.05263157894736842,0.047619047619047616,,0.25,0.1111111111111111,0.07142857142857142,0.21739130434782608,0.25,0.5,0.125,0.6,0.5555555555555556,0.5555555555555556,0.4,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,,0.4444444444444444,0.5,,,,0.6,,0.4874866666666667,0.51694,0.44986666666666664,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,6.173333333333334,,0.5325443786982249,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,31895.0,532,-17.0,970,998,329,329.0,155.0,1968,10.0,18.0,6.0,9.0,1.0,3.0,9.0,22.0,10.0,27.0,3.0,5.0,1.0,1.0,4.0,,,,,29.0,67.0,4.0,9.0,4.0,74.0,1009,7.0,18.0,1.0,1.0,2.0,19.0,7.0,14.0,1.0,1.0,2.0,19.0,32.0,26.0,12.0,,8.0,4.0,1.0,4.0,35.0,2.0,37.0,2.0,,15.0,9.0,11.0,76.0,3.0,28.0,1.0,8.0,51.0,5.0,64.0,32.0,96.0,1.0,29.0,7.0,22.0,7.0,1.0,6.0,8.0,3.0,1.0,15.0,,11.0,27.0,60.0,6.0,1.0,8.0,,,1.0,3.0,3.0,3.0,,3.0,3.0,2.0,19.0,329,12.0,0.5517241379310345,0.64,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,0.43283582089552236,0.3888888888888889,0.5,0.4605263157894737,0.4473684210526316,0.5666666666666667,0.4625,0.4523809523809524,0.5588235294117647,0.11842105263157894,0.05970149253731343,0.1111111111111111,0.045454545454545456,0.037037037037037035,8.370044052863436,0.4666666666666667,0.12195121951219512,0.041666666666666664,0.14366197183098592,0.06779661016949153,0.07547169811320754,0.05555555555555555,0.1279826464208243,0.06638115631691649,0.07692307692307693,0.09420289855072464,0.04093567251461988,0.02631578947368421,0.125,0.09345794392523364,0.1619047619047619,0.16783216783216784,0.06896551724137931,0.10526315789473684,0.02564102564102564,0.23684210526315788,0.5555555555555556,0.625,0.5,0.2894736842105263,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.35526315789473684,0.37037037037037035,0.38461538461538464,0.7,0.06578947368421052,0.6,0.6,1.0,0.05263157894736842,0.25,0.25,1.0,0.47368421052631576,0.6666666666666666,0.16666666666666666,,,,0.2,0.3333333333333333,0.06666666666666667,,,0.35526315789473684,0.25,0.44090723684210525,0.4713638888888889,0.42152000000000006,0.012987012987012988,0.014705882352941176,0.25675675675675674,0.25675675675675674,10.11044776119403,24.58888888888889,0.3391752577319588,,,,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,False,
