EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,SelfOReb,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,Arc3PctBlocked,on,OffensiveGoaltends,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,6686.0,111,-12,211,209,52,33,31,420,5,13,1.0,3,2.0,6,5.0,9,4.0,12.0,14,34,16.0,50,218,2.0,5,1.0,8.0,5,12,6.0,16,8,20.0,4.0,6.0,3.0,4.0,3.0,,,9.0,,7.0,2.0,14,1.0,17,7.0,24,9.0,6.0,5.0,,2.0,2,7,,,7.0,10,,16,1.0,6,2.0,1.0,1.0,2.0,2.0,16,52,1.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.4,0.4166666666666667,0.3695652173913043,0.5,0.4166666666666667,0.4716981132075472,0.5714285714285714,0.5333333333333333,0.17647058823529413,0.38461538461538464,0.1111111111111111,24.390243902439025,0.7142857142857143,0.16666666666666666,0.1794871794871795,0.08860759493670886,0.15384615384615385,,0.17582417582417584,0.0673076923076923,0.16666666666666666,0.06666666666666667,0.05,,,0.034482758620689655,0.15789473684210525,0.3333333333333333,0.2,,1.0,0.2826086956521739,0.38461538461538464,0.625,0.2,0.1956521739130435,0.5555555555555556,0.625,0.4,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.25,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.5434782608695652,0.4941836956521739,0.5976071428571429,0.49337499999999995,0.11764705882352941,0.15384615384615385,0.16,0.32,9.397058823529411,0.24644549763033174,4.0,2.0,8.0,1.0,,,2.0,12.0,2.0,,,3.0,8.0,2.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,2.0,,,0.16666666666666666,,0.16666666666666666,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.25,0.25,,0.14285714285714285,,,0.25,24.883333333333336,,3.0,,,,0.125,,,1.0,,,1.0,1.0,3.0,,,,,0.5,0.5,,,,,,,0.5,0.14285714285714285,,,1.0,1.0,,,,,True,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,14198.0,237,-8,453,454,150,142,62,907,5,8,2.0,3,2.0,4,2.0,7,20.0,38.0,27,53,5.0,107,470,3.0,5,,9.0,9,16,2.0,38,48,6.0,4.0,1.0,13.0,15.0,8.0,,5.0,32.0,1.0,4.0,2.0,19,1.0,22,5.0,27,8.0,6.0,2.0,2.0,1.0,5,7,2.0,3.0,,6,,6,,1,2.0,1.0,,2.0,1.0,38,150,,0.8888888888888888,0.96,0.5094339622641509,0.6,0.5625,0.5795454545454546,0.6428571428571429,0.6666666666666666,0.5888888888888889,0.6428571428571429,0.6785714285714286,0.018867924528301886,0.125,,18.618042226487525,0.2857142857142857,0.07692307692307693,0.10795454545454546,0.023952095808383235,0.05128205128205128,0.019230769230769232,0.09767441860465116,0.0228310502283105,0.0392156862745098,0.04081632653061224,,,0.07692307692307693,0.08333333333333333,0.08,0.15151515151515152,,0.2222222222222222,0.5,0.09090909090909091,0.625,0.7142857142857143,0.6,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.4318181818181818,0.5263157894736842,0.5263157894736842,0.95,0.42857142857142855,0.6666666666666666,0.14814814814814814,0.5,0.48863636363636365,0.48309318181818184,0.5511916666666666,0.49801296296296294,0.011235955056179775,0.018518518518518517,0.08411214953271028,0.35514018691588783,14.328301886792454,0.33112582781456956,5.0,12.0,30.0,1.0,3.0,8.0,16.0,35.0,2.0,6.0,11.0,,30.0,12.0,2.0,1.0,1.0,2.0,,1.0,,3.0,2.0,1.0,1.0,1.0,0.45714285714285713,0.5454545454545454,0.45714285714285713,0.3977272727272727,0.056818181818181816,0.3409090909090909,0.4,0.4,,0.14285714285714285,0.2962962962962963,0.375,0.4,25.22,,2.0,,,,0.046511627906976744,4.0,1.0,1.0,3.0,3.0,,1.0,48.0,,,,,1.0,0.5,,,,0.8,0.8,1.0,1.0,0.14285714285714285,1.0,1.0,,,0.1111111111111111,1.0,,,True,,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,10495.0,175,-65,316,315,51,42,36,631,4,6,1.0,1,1.0,1,3.0,6,5.0,11.0,12,23,9.0,39,351,3.0,3,1.0,7.0,2,4,1.0,5,14,10.0,,1.0,20.0,23.0,3.0,3.0,14.0,49.0,1.0,4.0,1.0,5,,6,5.0,11,4.0,,7.0,2.0,7.0,4,11,1.0,4.0,5.0,17,,12,2.0,4,,,,,,5,51,1.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,1.0,0.5,0.5,0.75,0.3333333333333333,0.5441176470588235,0.75,0.35714285714285715,0.043478260869565216,0.16666666666666666,,12.121212121212121,0.6363636363636364,,0.042735042735042736,0.032,0.04,0.034482758620689655,0.04225352112676056,0.032467532467532464,0.058823529411764705,0.027777777777777776,0.01818181818181818,0.047619047619047616,,0.02702702702702703,0.06060606060606061,0.0425531914893617,0.047619047619047616,,,0.2,0.6666666666666666,0.8,0.5,0.2,0.5,0.5,0.3333333333333333,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.8,0.25,1.0,0.16666666666666666,1.0,0.43333333333333335,0.43173333333333325,0.4578875,0.4132,0.125,0.16,0.1794871794871795,0.1282051282051282,10.795652173913044,0.16139240506329114,2.0,2.0,5.0,,,2.0,2.0,7.0,1.0,,2.0,,5.0,2.0,3.0,2.0,1.0,4.0,,,,2.0,2.0,2.0,,,0.2857142857142857,,0.2857142857142857,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.4,0.4,,,0.3333333333333333,,0.4,24.642857142857142,,,,,,,,,1.0,,,,,6.0,,,,,1.0,,,,,,,,1.0,0.25,,,,,,,,,True,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,14354.0,239,-42,435,439,95,71,51,874,19,37,7.0,14,4.0,11,13.0,35,8.0,19.0,40,91,44.0,124,490,10.0,20,10.0,30.0,7,18,11.0,25,46,34.0,10.0,6.0,11.0,15.0,8.0,1.0,2.0,34.0,4.0,16.0,5.0,27,,32,20.0,52,,,8.0,1.0,5.0,11,19,1.0,4.0,10.0,28,6.0,52,1.0,24,17.0,11.0,6.0,17.0,6.0,25,95,4.0,0.575,0.6571428571428571,0.43956043956043955,0.5,0.3888888888888889,0.43010752688172044,0.47619047619047616,0.35,0.5211864406779662,0.5555555555555556,0.4807692307692308,0.06593406593406594,0.13513513513513514,0.02857142857142857,27.676767676767675,0.42105263157894735,,0.1588235294117647,0.10596026490066225,0.14285714285714285,0.1,0.15609756097560976,0.10471204188481675,0.21739130434782608,0.02564102564102564,0.07575757575757576,0.12903225806451613,,0.18181818181818182,0.16981132075471697,0.136986301369863,0.06896551724137931,0.5,0.35294117647058826,0.3978494623655914,0.5135135135135135,0.59375,0.5263157894736842,0.3763440860215054,0.37142857142857144,0.38235294117647056,0.6153846153846154,0.20430107526881722,0.42105263157894735,0.42105263157894735,0.625,0.6666666666666666,0.5,0.55,0.36363636363636365,0.41935483870967744,0.46422741935483863,0.5198125,0.4889724999999999,0.20689655172413793,0.21052631578947367,0.24193548387096775,0.20161290322580644,7.145054945054945,0.21839080459770116,,,2.0,1.0,,2.0,,2.0,1.0,,2.0,,2.0,,4.0,4.0,,,,3.0,5.0,4.0,1.0,2.0,,,,,,0.021505376344086023,,0.021505376344086023,,,0.14285714285714285,0.047619047619047616,0.1,,,25.15,,8.0,1.0,1.0,,0.1702127659574468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2244,1610612739,Jeff Trepagnier,Jeff Trepagnier,2244,CLE,1762.0,29,5,61,60,18,16,3,121,1,4,,1,1.0,1,,1,2.0,6.0,3,11,2.0,8,50,,1,,,2,3,,4,6,,,1.0,3.0,3.0,3.0,,,6.0,,,,3,,3,,3,3.0,,3.0,1.0,2.0,1,4,1.0,2.0,,2,1.0,2,,1,1.0,1.0,,1.0,,4,18,,1.0,1.0,0.2727272727272727,,0.6666666666666666,0.2727272727272727,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.09090909090909091,0.25,,24.615384615384613,0.75,,0.125,,,,0.10344827586206896,,,,,,,,0.14285714285714285,0.2222222222222222,,,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.36363636363636365,0.4831727272727273,0.8172,0.4453,0.08333333333333333,0.08333333333333333,,0.5,10.854545454545454,0.29508196721311475,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1720,1610612739,Michael Doleac,Michael Doleac,1720,CLE,36335.0,606,-89,1144,1143,303,366,141,2287,17,42,9.0,19,1.0,7,12.0,31,34.0,75.0,63,148,33.0,159,1287,15.0,33,11.0,41.0,12,34,14.0,38,108,18.0,12.0,13.0,18.0,20.0,6.0,3.0,9.0,42.0,4.0,33.0,17.0,80,9.0,106,37.0,143,13.0,11.0,16.0,4.0,8.0,17,33,9.0,9.0,45.0,84,8.0,41,1.0,17,8.0,6.0,1.0,8.0,6.0,38,303,12.0,0.8571428571428571,0.9473684210526315,0.42567567567567566,0.45454545454545453,0.35294117647058826,0.42567567567567566,0.45454545454545453,0.35294117647058826,0.4732142857142857,0.5256410256410257,0.4418604651162791,0.08783783783783784,0.2857142857142857,0.03225806451612903,15.34351145038168,0.48484848484848486,0.2647058823529412,0.19607843137254902,0.07349665924276169,0.15454545454545454,0.05263157894736842,0.18725868725868725,0.07047619047619047,0.09649122807017543,0.07692307692307693,0.05853658536585366,0.03571428571428571,0.1,0.17391304347826086,0.20408163265306123,0.20930232558139536,0.15384615384615385,0.15625,0.75,0.28378378378378377,0.40476190476190477,0.5666666666666667,0.5882352941176471,0.20945945945945946,0.3870967741935484,0.4,0.8333333333333334,0.5067567567567568,0.4533333333333333,0.4533333333333333,1.0,0.5757575757575758,0.47368421052631576,0.20588235294117646,0.14285714285714285,0.28378378378378377,0.4493972972972973,0.5069535714285716,0.42185,0.10365853658536585,0.10365853658536585,0.2578616352201258,0.2389937106918239,11.0,0.26486013986013984,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,8.0,1.0,8.0,,4.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,2.0,3.0,,0.013888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,97160.0,1619,-65,3091,3085,1012,953,403,6176,139,207,25.0,37,56.0,78,36.0,97,121.0,299.0,296,603,165.0,784,3304,32.0,62,12.0,79.0,97,189,81.0,281,380,212.0,30.0,35.0,112.0,151.0,41.0,28.0,43.0,341.0,13.0,36.0,33.0,112,7.0,152,51.0,203,54.0,43.0,77.0,9.0,45.0,41,118,13.0,39.0,62.0,125,2.0,202,18.0,86,17.0,9.0,5.0,19.0,13.0,281,1012,17.0,0.6418918918918919,0.6761565836298933,0.49087893864013266,0.5161290322580645,0.5132275132275133,0.48894154818325436,0.5153846153846153,0.5076142131979695,0.5406896551724137,0.5642857142857143,0.5758196721311475,0.05804311774461028,0.1111111111111111,0.08247422680412371,23.56723511322337,0.652542372881356,0.05982905982905983,0.09973285841495994,0.030405405405405407,0.11186440677966102,0.05752212389380531,0.10225669957686882,0.03475177304964539,0.032679738562091505,0.0425531914893617,0.02185792349726776,0.057803468208092484,0.05660377358490566,0.07049608355091384,0.12693498452012383,0.10551558752997602,0.13122171945701358,0.05405405405405406,0.6842105263157895,0.32701421800947866,0.6714975845410628,0.7554347826086957,0.6546762589928058,0.15323854660347552,0.3711340206185567,0.4044943820224719,0.3333333333333333,0.47235387045813587,0.40468227424749165,0.4101694915254237,0.71900826446281,0.5692307692307692,0.6756756756756757,0.39593908629441626,0.717948717948718,0.3744075829383886,0.47791504777070065,0.5049102040816328,0.4837641752577319,0.12268188302425106,0.12816691505216096,0.10076530612244898,0.35841836734693877,10.596185737976782,0.3274021352313167,6.0,8.0,24.0,,2.0,7.0,9.0,30.0,3.0,2.0,8.0,6.0,19.0,8.0,39.0,21.0,18.0,11.0,11.0,32.0,9.0,4.0,,24.0,3.0,1.0,0.3,0.25,0.36,0.04739336492890995,0.009478672985781991,0.037914691943127965,0.3333333333333333,0.3333333333333333,0.28,,0.03553299492385787,0.2857142857142857,0.42105263157894735,29.046666666666667,2.0,6.0,1.0,1.0,0.020833333333333332,0.021352313167259787,1.0,1.0,3.0,,1.0,,1.0,21.0,5.0,1.0,2.0,2.0,0.7777777777777778,0.3333333333333333,0.03333333333333333,0.013377926421404682,0.16666666666666666,0.16666666666666666,0.2,1.0,0.75,0.046153846153846156,0.3333333333333333,1.0,,,0.005076142131979695,,,,False,2.0,,,,,
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,52800.0,880,-18,1639,1647,501,531,222,3286,58,86,22.0,33,20.0,28,14.0,30,6.0,11.0,78,127,35.0,191,1732,24.0,39,11.0,59.0,27,43,15.0,69,110,46.0,38.0,19.0,8.0,13.0,2.0,1.0,5.0,31.0,14.0,64.0,22.0,107,15.0,144,78.0,222,19.0,14.0,16.0,1.0,9.0,14,30,3.0,7.0,40.0,101,18.0,57,8.0,27,45.0,33.0,9.0,45.0,30.0,69,501,17.0,0.7051282051282052,0.9322033898305084,0.6141732283464567,0.6153846153846154,0.627906976744186,0.6141732283464567,0.6153846153846154,0.627906976744186,0.6282894736842105,0.6555555555555556,0.6388888888888888,0.14960629921259844,0.16279069767441862,0.16666666666666666,9.541381128096996,0.5333333333333333,0.24193548387096775,0.17065390749601275,0.09922480620155039,0.1375,0.11864406779661017,0.1639135959339263,0.10222804718217562,0.09333333333333334,0.08585858585858586,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.13777777777777778,0.1878453038674033,0.19004524886877827,0.13821138211382114,0.13513513513513514,0.6666666666666666,0.6771653543307087,0.6744186046511628,0.8055555555555556,0.6896551724137931,0.23622047244094488,0.4666666666666667,0.56,0.6428571428571429,0.08661417322834646,0.5454545454545454,0.5454545454545454,1.0,0.8461538461538461,0.6666666666666666,0.6511627906976745,0.7142857142857143,0.6771653543307087,0.5508748031496062,0.5901282051282052,0.5474813953488372,0.18493150684931506,0.18493150684931506,0.3089005235602094,0.3612565445026178,3.8976377952755907,0.30567419158023185,,,,,,,,,,,,,,,5.0,4.0,1.0,5.0,2.0,7.0,,8.0,,6.0,3.0,2.0,,,,,,,,,0.18181818181818182,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,158415.0,2640,-47,4972,4970,1330,1259,643,9942,138,248,19.0,33,39.0,70,133.0,302,131.0,301.0,402,851,318.0,1188,5409,43.0,95,29.0,124.0,112,229,136.0,381,204,600.0,30.0,82.0,628.0,778.0,223.0,95.0,310.0,1706.0,9.0,80.0,47.0,177,6.0,230,93.0,323,106.0,65.0,155.0,21.0,112.0,63,218,9.0,53.0,74.0,196,8.0,388,18.0,146,31.0,21.0,6.0,32.0,14.0,381,1330,21.0,0.2537313432835821,0.26356589147286824,0.47238542890716806,0.45263157894736844,0.4890829694323144,0.4667381974248927,0.46568627450980393,0.4640151515151515,0.5306030603060305,0.5166666666666667,0.5553935860058309,0.0963572267920094,0.18548387096774194,0.10596026490066225,23.141215392651926,0.7110091743119266,0.039473684210526314,0.09257322175732217,0.04062976130015236,0.09812108559498957,0.024390243902439025,0.09368465077373483,0.03806672369546621,0.04823747680890538,0.04745762711864407,0.030952380952380953,0.025547445255474453,0.021052631578947368,0.06602254428341385,0.07918968692449356,0.12433155080213903,0.08950617283950617,0.11612903225806452,0.4375,0.26609442060085836,0.5564516129032258,0.6831683168316832,0.2898550724637681,0.3240343347639485,0.44039735099337746,0.4925925925925926,0.21052631578947367,0.3229613733905579,0.43521594684385384,0.44107744107744107,0.2595419847328244,0.3235294117647059,0.5757575757575758,0.26515151515151514,0.5571428571428572,0.3530042918454936,0.450431847826087,0.45862897727272733,0.4457950980392157,0.13854853911404336,0.1491317671092952,0.10437710437710437,0.3207070707070707,9.643243243243242,0.2674979887369268,8.0,20.0,73.0,6.0,6.0,33.0,22.0,81.0,7.0,7.0,35.0,18.0,60.0,19.0,150.0,108.0,42.0,41.0,10.0,43.0,12.0,18.0,10.0,50.0,4.0,,0.2716049382716049,0.2,0.30434782608695654,0.08690987124463519,0.008583690987124463,0.07832618025751073,0.273972602739726,0.273972602739726,0.21052631578947367,0.058823529411764705,0.125,0.18181818181818182,0.31666666666666665,30.303703703703704,4.0,28.0,,4.0,0.029197080291970802,0.0681265206812652,2.0,1.0,1.0,1.0,2.0,2.0,3.0,48.0,12.0,,1.0,1.0,0.7272727272727273,0.42857142857142855,,0.013289036544850499,,0.25,0.25,1.0,0.7,0.00980392156862745,1.0,1.0,0.3333333333333333,,0.007575757575757576,0.5,,,False,,1.0,1.0,0.012195121951219513,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,20263.0,338,15,682,669,239,211,84,1351,7,14,,2,1.0,2,6.0,15,13.0,36.0,26,65,27.0,139,674,2.0,8,,10.0,8,19,14.0,57,20,32.0,2.0,6.0,37.0,44.0,9.0,4.0,24.0,95.0,4.0,6.0,2.0,20,2.0,24,10.0,34,12.0,7.0,13.0,7.0,8.0,16,29,,13.0,21.0,42,3.0,30,2.0,10,2.0,2.0,,2.0,,57,239,4.0,0.38461538461538464,0.4,0.4,0.25,0.42105263157894735,0.49122807017543857,0.35714285714285715,0.6142857142857143,0.5393700787401575,0.35714285714285715,0.6666666666666666,0.09230769230769231,0.21428571428571427,0.06666666666666667,19.84732824427481,0.4482758620689655,0.08333333333333333,0.0881057268722467,0.023809523809523808,0.028985507246376812,0.06666666666666667,0.07432432432432433,0.03205128205128205,0.015625,0.015151515151515152,0.03278688524590164,0.061224489795918366,0.09090909090909091,0.075,0.09375,0.0963855421686747,0.02,0.05263157894736842,,0.12280701754385964,0.5,0.6363636363636364,0.5714285714285714,0.13157894736842105,0.4,0.42857142857142855,0.16666666666666666,0.3157894736842105,0.3611111111111111,0.38235294117647056,0.38461538461538464,0.14285714285714285,,0.05714285714285714,0.5,0.5526315789473685,0.46792142857142865,0.4624681818181818,0.44109411764705886,0.08196721311475409,0.136986301369863,0.07194244604316546,0.41007194244604317,12.395384615384613,0.35043988269794724,6.0,18.0,43.0,5.0,8.0,14.0,20.0,49.0,6.0,9.0,16.0,12.0,41.0,18.0,7.0,4.0,3.0,5.0,1.0,5.0,2.0,6.0,2.0,5.0,,,0.40816326530612246,0.5625,0.425531914893617,0.4298245614035088,0.05263157894736842,0.37719298245614036,0.4186046511627907,0.4186046511627907,,0.35714285714285715,0.4,0.5714285714285714,0.43902439024390244,26.387755102040817,,1.0,,,,0.016666666666666666,2.0,,1.0,1.0,2.0,2.0,2.0,48.0,2.0,,,,0.8,0.3333333333333333,,0.05555555555555555,,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.07142857142857142,,,0.4,,0.05714285714285714,0.5,,,False,,,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,107578.0,1793,-52,3377,3395,896,960,417,6772,79,126,18.0,38,27.0,43,25.0,62,91.0,206.0,195,394,31.0,565,3662,28.0,66,2.0,79.0,51,101,19.0,178,276,114.0,36.0,21.0,83.0,101.0,32.0,20.0,31.0,220.0,16.0,96.0,52.0,219,34.0,305,112.0,417,67.0,53.0,34.0,7.0,22.0,26,60,7.0,14.0,97.0,160,6.0,51,2.0,16,37.0,27.0,7.0,37.0,25.0,178,896,21.0,0.7076923076923077,0.7796610169491526,0.4949238578680203,0.42424242424242425,0.504950495049505,0.5028248587570622,0.4873417721518987,0.5162337662337663,0.509009009009009,0.4759036144578313,0.5266272189349113,0.0532994923857868,0.10317460317460317,0.06451612903225806,15.907915157785826,0.5666666666666667,0.3333333333333333,0.16692073170731708,0.07317073170731707,0.17049180327868851,0.05776173285198556,0.16759431045145332,0.07048458149779736,0.07419354838709677,0.06403940886699508,0.07885906040268456,0.05092592592592592,0.08196721311475409,0.1504424778761062,0.18157894736842106,0.17083333333333334,0.16355140186915887,0.18681318681318682,0.6756756756756757,0.23728813559322035,0.626984126984127,0.6991150442477876,0.6329113924050633,0.1167608286252354,0.4032258064516129,0.43103448275862066,0.48,0.3879472693032015,0.441747572815534,0.4504950495049505,0.8351648351648352,0.4810126582278481,0.47368421052631576,0.2792207792207792,0.627906976744186,0.4952919020715631,0.48310388257575754,0.5050101562500001,0.4936586092715233,0.029357798165137616,0.0392156862745098,0.13982300884955753,0.31504424778761064,11.131472081218275,0.26532425229493634,19.0,40.0,118.0,12.0,18.0,48.0,48.0,137.0,13.0,19.0,53.0,9.0,116.0,39.0,18.0,10.0,8.0,14.0,6.0,12.0,2.0,7.0,,10.0,3.0,2.0,0.35036496350364965,0.3584905660377358,0.34558823529411764,0.2580037664783427,0.035781544256120526,0.2222222222222222,0.3389830508474576,0.3389830508474576,,0.1518987341772152,0.3116883116883117,0.375,0.33620689655172414,25.793430656934312,,10.0,,2.0,,0.03861003861003861,8.0,1.0,1.0,1.0,5.0,6.0,7.0,135.0,1.0,,,,0.9375,0.5384615384615384,,0.019417475728155338,,0.42105263157894735,0.42105263157894735,1.0,0.925,0.012658227848101266,1.0,1.0,0.5,0.8333333333333334,0.032467532467532464,0.2,,,False,,1.0,,,,
