EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,109786.0,1830.0,28.0,3501.0,3517.0,819.0,983.0,497.0,7018.0,110.0,201.0,19.0,36.0,42.0,69.0,183.0,88.0,231.0,1.0,14.0,3.0,,1.0,17.0,53.0,2.0,9.0,3.0,21.0,267.0,615.0,18.0,67.0,131.0,719.0,3600,33.0,78.0,2.0,12.0,82.0,113.0,3.0,22.0,168.0,292.0,48.0,6.0,24.0,52.0,17.0,49.0,218.0,41.0,259.0,34.0,107.0,35.0,76.0,559.0,16.0,57.0,37.0,159.0,1.0,197.0,74.0,271.0,16.0,90.0,61.0,29.0,85.0,60.0,148.0,8.0,28.0,56.0,139.0,3.0,161.0,15.0,60.0,18.0,19.0,8.0,8.0,21.0,11.0,168.0,819.0,31.0,0.8888888888888888,0.26865671641791045,0.16666666666666666,0.13636363636363635,0.2727272727272727,0.43414634146341463,0.4230769230769231,0.4310850439882698,0.4,0.43333333333333335,0.4718498659517426,0.4263157894736842,0.5123456790123457,0.09824046920821114,0.07967479674796749,0.12437810945273632,21.83683439179287,0.5743243243243243,0.008130081300813009,0.12072892938496584,0.04022582921665491,0.11077844311377245,0.04878048780487805,0.11871592973955179,0.04183381088825215,0.03496503496503497,0.03171641791044776,0.056818181818181816,0.11081794195250659,0.11421319796954314,0.1323529411764706,0.09917355371900827,0.14130434782608695,0.046511627906976744,0.5238095238095238,0.29472140762463345,0.5472636815920398,0.625,0.26832844574780057,0.3770491803278688,0.41818181818181815,0.3387096774193548,0.38095238095238093,0.39111111111111113,0.020527859237536656,0.07142857142857142,0.07142857142857142,1.0,0.07771260997067449,0.32075471698113206,0.32075471698113206,0.8823529411764706,0.4,0.5277777777777778,0.03333333333333333,0.1,0.2222222222222222,1.0,0.3111111111111111,0.007407407407407408,,0.15555555555555556,0.14285714285714285,0.39296187683284456,0.3269230769230769,0.4664784558823527,0.48509691358024687,0.46278731343283575,0.08379120879120878,0.09090909090909091,0.11404728789986092,0.2336578581363004,9.378211382113824,25.282089552238798,0.23393316195372751,24.0,10.0,54.0,51.0,242.0,7.0,1.0,28.0,63.0,14.0,25.0,7.0,8.0,16.0,2.0,2.0,3.0,,0.45318352059925093,0.4745098039215686,0.4778761061946903,0.09836065573770492,0.025974025974025976,0.009900990099009901,0.05530973451327434,0.04583333333333333,0.43636363636363634,0.2463768115942029,0.6363636363636364,0.15789473684210525,0.5714285714285714,,1.0,,,,,,False,,,,1.0,,1.0,1.0,0.014705882352941176,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,146983.0,2450.0,-50.0,4711.0,4731.0,1044.0,1364.0,664.0,9442.0,248.0,439.0,25.0,44.0,102.0,66.0,167.0,116.0,293.0,4.0,13.0,1.0,,3.0,59.0,193.0,6.0,15.0,15.0,62.0,430.0,899.0,63.0,206.0,277.0,1326.0,4948,36.0,80.0,6.0,16.0,108.0,198.0,15.0,65.0,365.0,600.0,114.0,75.0,14.0,182.0,58.0,67.0,425.0,88.0,513.0,57.0,208.0,51.0,166.0,1114.0,9.0,50.0,30.0,115.0,3.0,148.0,61.0,209.0,20.0,61.0,35.0,26.0,129.0,92.0,208.0,8.0,40.0,40.0,149.0,5.0,353.0,31.0,146.0,41.0,8.0,3.0,3.0,8.0,6.0,365.0,1044.0,32.0,0.6031746031746031,0.3058252427184466,0.375,0.23076923076923078,0.3163265306122449,0.4783092324805339,0.45,0.4746606334841629,0.46875,0.47338403041825095,0.5237529691211401,0.5046728971962616,0.5515151515151515,0.18642533936651584,0.07452725250278086,0.11617312072892938,26.81859617137648,0.6201923076923077,0.0196078431372549,0.06467941507311586,0.026246719160104987,0.06651884700665188,0.020316027088036117,0.06505159264244055,0.02512776831345826,0.025225225225225224,0.01790633608815427,0.03773584905660377,0.0661764705882353,0.05263157894736842,0.07264957264957266,0.058997050147492625,0.08928571428571429,0.03802281368821293,0.75,0.39728506787330314,0.5649202733485194,0.6391752577319587,0.151131221719457,0.39520958083832336,0.43137254901960786,0.265158371040724,0.39590443686006827,0.39862542955326463,0.011764705882352941,0.3076923076923077,0.3076923076923077,0.75,0.17466063348416289,0.30569948186528495,0.3089005235602094,0.5932203389830508,0.4583333333333333,0.5681818181818182,0.010416666666666666,0.15625,0.4,0.8333333333333334,0.38783269961977185,0.011406844106463879,,0.23574144486692014,0.24193548387096775,0.583710407239819,0.31868131868131866,0.5027232845379688,0.491316049382716,0.48834470588235285,0.12111292962356793,0.14398422090729784,0.08144796380090498,0.27526395173454,7.643715239154615,26.468932038834954,0.22160900021226915,61.0,18.0,102.0,116.0,260.0,31.0,2.0,30.0,79.0,9.0,37.0,8.0,27.0,4.0,,,2.0,,0.3023255813953488,0.3073286052009456,0.5151515151515151,0.08383233532934131,0.006825938566552901,0.01694915254237288,0.03685897435897436,0.01483679525222552,0.2903225806451613,0.3333333333333333,0.3103448275862069,0.24,0.5980392156862745,,1.0,2.0,0.009708737864077669,,,0.010362694300518135,False,,,,10.0,,1.0,2.0,0.009615384615384616,1.0
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,86468.0,1441.0,72.0,2714.0,2737.0,546.0,603.0,377.0,5451.0,121.0,193.0,26.0,51.0,31.0,5.0,20.0,2.0,7.0,,,,,,1.0,1.0,,,,,128.0,220.0,1.0,1.0,29.0,288.0,2706,26.0,54.0,,,59.0,36.0,,,59.0,42.0,3.0,,34.0,1.0,1.0,27.0,82.0,15.0,97.0,11.0,34.0,17.0,31.0,209.0,21.0,79.0,33.0,127.0,15.0,175.0,104.0,279.0,8.0,52.0,37.0,15.0,37.0,24.0,69.0,7.0,18.0,78.0,147.0,18.0,68.0,13.0,28.0,13.0,69.0,61.0,5.0,71.0,33.0,59.0,546.0,11.0,1.0,1.0,,,1.0,0.5818181818181818,0.48148148148148145,0.5859728506787331,0.48148148148148145,0.6388888888888888,0.5783132530120482,0.46825396825396826,0.6020408163265306,0.004524886877828055,0.12272727272727273,0.12953367875647667,10.082697201017812,0.5362318840579711,0.19480519480519481,0.1190253045923149,0.07618129218900675,0.11224489795918367,0.08045977011494253,0.11756061719324026,0.07704160246533127,0.05442176870748299,0.06426735218508997,0.07792207792207792,0.09433962264150944,0.1456953642384106,0.1185682326621924,0.12903225806451613,0.06493506493506493,0.12903225806451613,0.4647887323943662,0.8733031674208145,0.6269430051813472,0.7202380952380952,0.09049773755656108,0.25,0.2777777777777778,0.03167420814479638,0.2857142857142857,0.2857142857142857,,,,,0.004524886877828055,1.0,1.0,1.0,0.9444444444444444,0.5098039215686274,,,,,0.8611111111111112,,,,,0.8778280542986425,1.0,0.5595217194570136,0.5492375,0.532661111111111,0.11864406779661017,0.11914893617021277,0.2048611111111111,0.2048611111111111,1.3886363636363637,25.2,0.20117907148120856,22.0,7.0,23.0,13.0,214.0,4.0,4.0,11.0,32.0,3.0,13.0,1.0,9.0,,2.0,2.0,3.0,7.0,0.8359375,0.963963963963964,0.6388888888888888,0.1,,0.05,0.10734463276836158,0.08152173913043478,0.8347107438016529,1.0,0.5,0.34615384615384615,0.7096774193548387,5.0,15.0,,,,,,False,,,,,,,,,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,22448.0,374.0,-53.0,725.0,718.0,187.0,264.0,106.0,1443.0,36.0,61.0,6.0,14.0,12.0,13.0,32.0,,3.0,,,,,,,,,,,,49.0,96.0,,,38.0,136.0,792,9.0,22.0,,,26.0,16.0,,,28.0,28.0,,,6.0,,,8.0,6.0,,6.0,,3.0,,3.0,12.0,3.0,27.0,18.0,43.0,3.0,64.0,30.0,94.0,5.0,5.0,3.0,2.0,10.0,2.0,25.0,6.0,4.0,28.0,83.0,14.0,50.0,6.0,24.0,4.0,7.0,5.0,2.0,7.0,4.0,28.0,187.0,18.0,,,,,,0.5104166666666666,0.4090909090909091,0.5104166666666666,0.4090909090909091,0.5625,0.576271186440678,0.4642857142857143,0.6666666666666666,,0.08333333333333333,0.08196721311475409,16.86320754716981,0.4,0.1111111111111111,0.16538461538461538,0.09507042253521127,0.23376623376623376,0.04477611940298507,0.18100890207715134,0.08547008547008547,0.07368421052631578,0.09090909090909091,,0.14102564102564102,0.21212121212121213,0.15517241379310345,0.2833333333333333,0.058823529411764705,0.1282051282051282,0.5714285714285714,0.6354166666666666,0.5901639344262295,0.6428571428571429,0.3333333333333333,0.40625,0.4482758620689655,0.03125,,,,,,,,,,,0.6363636363636364,0.42857142857142855,,,,,0.75,,,,,0.6354166666666666,,0.5198593749999999,0.5365428571428572,0.5357999999999999,0.21052631578947367,0.21052631578947367,0.19117647058823528,0.20588235294117646,3.672916666666667,,0.2579310344827586,8.0,8.0,9.0,10.0,70.0,,,1.0,15.0,2.0,8.0,3.0,8.0,,,,,1.0,0.7142857142857143,0.7608695652173914,0.5625,0.09375,,,0.12222222222222222,0.05357142857142857,0.7222222222222222,0.6923076923076923,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,False,,,,,,,,,
961,1610612756,John Wallace,John Wallace,961,PHX,25535.0,426.0,-43.0,835.0,839.0,253.0,269.0,107.0,1674.0,40.0,60.0,7.0,12.0,18.0,16.0,61.0,26.0,58.0,,1.0,,,,4.0,8.0,2.0,3.0,3.0,6.0,82.0,179.0,4.0,9.0,40.0,216.0,935,10.0,21.0,2.0,3.0,37.0,47.0,3.0,6.0,69.0,48.0,12.0,,8.0,8.0,4.0,14.0,21.0,5.0,26.0,3.0,16.0,3.0,2.0,57.0,5.0,20.0,5.0,37.0,8.0,50.0,25.0,75.0,5.0,10.0,6.0,4.0,15.0,7.0,23.0,3.0,9.0,34.0,55.0,2.0,46.0,6.0,23.0,3.0,8.0,3.0,5.0,8.0,3.0,69.0,253.0,6.0,1.0,0.4444444444444444,0.6666666666666666,0.5,0.4444444444444444,0.4581005586592179,0.47619047619047616,0.46808510638297873,0.5416666666666666,0.5377358490566038,0.5192307692307693,0.6166666666666667,0.5847457627118644,0.047872340425531915,0.0782122905027933,0.08333333333333333,24.137931034482758,0.6521739130434783,0.21052631578947367,0.12416107382550336,0.06535947712418301,0.08064516129032258,0.05952380952380952,0.11666666666666667,0.0641025641025641,0.09565217391304348,0.04672897196261682,0.0625,0.08333333333333333,0.1375,0.15454545454545454,0.0784313725490196,0.09090909090909091,0.05813953488372093,0.375,0.3191489361702128,0.6666666666666666,0.7272727272727273,0.324468085106383,0.26229508196721313,0.3018867924528302,0.30851063829787234,0.4482758620689655,0.45614035087719296,0.005319148936170213,,,,0.0425531914893617,0.5,0.5,1.0,0.5,0.5833333333333334,,0.125,0.6666666666666666,1.0,0.33962264150943394,,,0.11320754716981132,0.5,0.3670212765957447,0.5,0.452148404255319,0.49256111111111117,0.4626311320754718,0.11219512195121951,0.11734693877551021,0.1712962962962963,0.3194444444444444,8.737988826815641,24.977777777777778,0.3029940119760479,12.0,11.0,24.0,12.0,116.0,2.0,,3.0,8.0,1.0,8.0,2.0,2.0,,,,,1.0,0.7073170731707317,0.7435897435897436,0.5106382978723404,0.13114754098360656,0.017241379310344827,,0.047619047619047616,0.058823529411764705,0.675,0.625,0.8076923076923077,0.42857142857142855,0.6666666666666666,,1.0,,,,,,False,,,,,,1.0,,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,45179.0,753.0,39.0,1484.0,1476.0,371.0,470.0,218.0,2960.0,49.0,83.0,11.0,19.0,21.0,12.0,34.0,47.0,122.0,6.0,26.0,3.0,2.0,8.0,30.0,100.0,3.0,12.0,9.0,24.0,108.0,239.0,36.0,126.0,51.0,375.0,1557,22.0,41.0,4.0,15.0,62.0,59.0,11.0,32.0,98.0,104.0,48.0,60.0,16.0,99.0,30.0,14.0,51.0,15.0,66.0,12.0,17.0,13.0,21.0,147.0,6.0,27.0,16.0,52.0,1.0,69.0,34.0,103.0,12.0,28.0,18.0,10.0,19.0,14.0,32.0,3.0,4.0,17.0,54.0,3.0,60.0,5.0,23.0,5.0,2.0,2.0,,3.0,2.0,98.0,371.0,15.0,0.4444444444444444,0.2857142857142857,0.26666666666666666,0.34375,0.288,0.45188284518828453,0.5365853658536586,0.4438356164383562,0.5,0.46703296703296704,0.4755784061696658,0.5169491525423728,0.494949494949495,0.3452054794520548,0.058577405857740586,0.13253012048192772,24.349334875650666,0.59375,0.019230769230769232,0.09701492537313433,0.04981549815498155,0.12121212121212122,0.030456852791878174,0.10179640718562874,0.044654939106901215,0.04597701149425287,0.046511627906976744,,0.07547169811320754,0.08695652173913043,0.11715481171548117,0.13186813186813187,0.0975609756097561,0.06030150753768844,0.6666666666666666,0.2273972602739726,0.5903614457831325,0.6805555555555556,0.09315068493150686,0.35294117647058826,0.375,0.33424657534246577,0.38524590163934425,0.3884297520661157,0.07123287671232877,0.23076923076923078,0.23076923076923078,1.0,0.273972602739726,0.3,0.3,0.3333333333333333,0.3392857142857143,0.5789473684210527,0.05357142857142857,0.21428571428571427,0.25,,0.23076923076923078,0.08791208791208792,0.25,0.26373626373626374,0.375,0.5726027397260274,0.30303030303030304,0.496800964187328,0.5123329268292681,0.4983283333333333,0.0625,0.08949416342412451,0.16533333333333333,0.2613333333333333,10.761087866108783,25.241269841269837,0.25,14.0,6.0,26.0,13.0,112.0,3.0,1.0,4.0,13.0,5.0,5.0,,4.0,5.0,1.0,1.0,,,0.5185185185185185,0.56,0.4406779661016949,0.058823529411764705,0.00819672131147541,0.022727272727272728,0.058823529411764705,0.039473684210526314,0.46938775510204084,0.5833333333333334,0.5531914893617021,0.09090909090909091,0.6666666666666666,,,,,,,,False,1.0,0.3333333333333333,1.0,1.0,,,1.0,0.007874015748031496,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,66126.0,1102.0,32.0,2128.0,2142.0,562.0,654.0,309.0,4270.0,92.0,161.0,30.0,52.0,37.0,28.0,71.0,56.0,112.0,13.0,32.0,3.0,3.0,5.0,30.0,88.0,4.0,7.0,5.0,19.0,176.0,344.0,43.0,120.0,78.0,559.0,2233,35.0,69.0,5.0,10.0,103.0,74.0,8.0,24.0,136.0,128.0,126.0,3.0,44.0,88.0,30.0,36.0,55.0,9.0,64.0,7.0,35.0,10.0,10.0,137.0,19.0,65.0,31.0,88.0,14.0,133.0,87.0,220.0,11.0,43.0,26.0,17.0,35.0,19.0,61.0,12.0,9.0,55.0,131.0,16.0,91.0,9.0,43.0,7.0,11.0,8.0,2.0,12.0,8.0,136.0,562.0,24.0,0.9767441860465116,0.35833333333333334,0.5,0.3333333333333333,0.35833333333333334,0.5116279069767442,0.5072463768115942,0.5183189655172413,0.5379746835443038,0.5408163265306123,0.5534653465346535,0.5919540229885057,0.6071428571428571,0.25862068965517243,0.10465116279069768,0.2111801242236025,22.74005624748895,0.5737704918032787,0.175,0.11578947368421053,0.07840772014475271,0.13777777777777778,0.07450980392156863,0.12081218274111676,0.07749077490774908,0.06198347107438017,0.0761904761904762,0.15384615384615385,0.107981220657277,0.12440191387559808,0.11538461538461539,0.125,0.16923076923076924,0.05339805825242718,0.6666666666666666,0.34698275862068967,0.5714285714285714,0.7244094488188977,0.15301724137931033,0.39436619718309857,0.4057971014492754,0.2413793103448276,0.5,0.5,0.06896551724137931,0.40625,0.40625,1.0,0.1896551724137931,0.3409090909090909,0.3409090909090909,0.9666666666666667,0.6582278481012658,0.5769230769230769,0.0379746835443038,0.08860759493670886,0.5714285714285714,1.0,0.37755102040816324,0.05102040816326531,0.6,0.19387755102040816,0.2631578947368421,0.6056034482758621,0.3409090909090909,0.49975700431034475,0.5322015873015873,0.5041989795918367,0.08634538152610442,0.11375661375661375,0.18425760286225404,0.24329159212880144,7.534011627906977,24.587500000000002,0.2640977443609023,25.0,18.0,41.0,30.0,224.0,2.0,3.0,7.0,26.0,1.0,16.0,3.0,11.0,,1.0,,1.0,1.0,0.6363636363636364,0.7272727272727273,0.5540540540540541,0.028169014084507043,,0.057692307692307696,0.09558823529411764,0.04736842105263158,0.5652173913043478,0.4642857142857143,0.8392857142857143,0.26666666666666666,0.6756756756756757,3.0,,,,,1.0,,False,1.0,0.3333333333333333,1.0,,,,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,1459.0,24.0,-6.0,48.0,46.0,12.0,22.0,6.0,94.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,4.0,8.0,,,,8.0,42,1.0,1.0,,,2.0,2.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,6.0,,7.0,,7.0,,,,,2.0,1.0,2.0,,,2.0,4.0,,,,,,1.0,,1.0,1.0,,2.0,12.0,,,,,,,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,0.125,0.3333333333333333,18.51851851851852,1.0,,0.2727272727272727,,0.25,,0.2692307692307692,,,,,0.3333333333333333,0.2,0.25,0.3333333333333333,,,,0.375,0.3333333333333333,0.5,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,,,,,,,,,1.0,1.0,,,,,0.5,,,,,0.375,,0.42361249999999995,0.5685,0.43115,,,0.25,0.25,7.925,,0.25,,,1.0,,6.0,,,,,,1.0,,,,,,,,0.75,0.75,0.5,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,False,,,,,,,,,
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,5529.0,92.0,7.0,186.0,182.0,40.0,70.0,21.0,368.0,3.0,5.0,1.0,1.0,1.0,,4.0,1.0,5.0,,,,,,11.0,25.0,,2.0,3.0,6.0,4.0,14.0,11.0,25.0,8.0,49.0,186,1.0,1.0,,2.0,2.0,4.0,3.0,6.0,17.0,6.0,12.0,21.0,,25.0,11.0,2.0,14.0,4.0,18.0,3.0,7.0,4.0,3.0,40.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,2.0,2.0,,7.0,4.0,8.0,,2.0,3.0,7.0,,8.0,,1.0,3.0,,,,,,17.0,40.0,2.0,0.36363636363636365,0.44,,0.5,0.44,0.2857142857142857,1.0,0.5256410256410257,0.3333333333333333,0.55,0.5697674418604651,0.3333333333333333,0.6538461538461539,0.6410256410256411,0.14285714285714285,0.4,24.401913875598087,0.875,,0.02857142857142857,0.016666666666666666,0.14285714285714285,0.03333333333333333,0.047619047619047616,0.022222222222222223,0.041666666666666664,,0.5,,,0.08,0.1,0.25,0.047619047619047616,,0.1282051282051282,0.6,1.0,0.10256410256410256,,,0.1282051282051282,0.2,0.2,,,,,0.6410256410256411,0.44,0.4583333333333333,0.36363636363636365,0.3333333333333333,1.0,,0.6666666666666666,,,0.1,,,0.6,0.5,0.7692307692307693,0.44,0.5232512820512821,0.47714999999999996,0.47694000000000003,0.025,0.06666666666666667,0.04081632653061224,0.3469387755102041,9.700000000000001,25.468000000000004,0.21505376344086022,1.0,,1.0,6.0,2.0,1.0,,1.0,1.0,,3.0,,,,,,,,0.25,0.25,0.25,,,,,,0.3333333333333333,,,,1.0,,,1.0,0.04,,,0.04,False,,,,,,,,,
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,2761.0,46.0,11.0,95.0,94.0,16.0,12.0,7.0,189.0,,,,,,,,,,,3.0,,,,1.0,2.0,,,1.0,1.0,,,1.0,5.0,,3.0,89,,,,,,,1.0,1.0,3.0,,3.0,,,2.0,1.0,,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,,3.0,3.0,6.0,2.0,8.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,6.0,,,,,,,,,,,3.0,16.0,,1.0,0.2,,1.0,0.2,,,0.3,,1.5,0.3,,1.5,1.0,,,5.88235294117647,1.0,0.6,0.09090909090909091,0.038461538461538464,,0.1,0.06976744186046512,0.05555555555555555,0.1111111111111111,,,,0.25,0.08333333333333333,,,,,,,,,,,,,,0.6,,,,0.4,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5614800000000001,,0.56625,,,,1.0,,24.020000000000003,0.16842105263157894,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,False,,,,,,,,,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,52.0,1.0,-2.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2294,1610612756,Charlie Bell,Charlie Bell,2294,PHX,2058.0,34.0,-17.0,64.0,68.0,14.0,24.0,6.0,132.0,,,,,,1.0,1.0,2.0,3.0,,1.0,,,1.0,,4.0,,,,1.0,3.0,4.0,,5.0,2.0,8.0,84,1.0,2.0,,,2.0,,,2.0,2.0,4.0,,,,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,2.0,1.0,2.0,,,1.0,3.0,,2.0,,,1.0,,,,,,2.0,14.0,1.0,,,,,,0.75,0.5,0.3333333333333333,0.5,,0.4,0.5,0.3333333333333333,0.5555555555555556,,,16.438356164383563,1.0,,0.08,0.1,,,0.06666666666666667,0.07142857142857142,,0.08333333333333333,,,,0.2857142857142857,,,,,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.4444444444444444,,,,,,,,,,,0.5,,0.5,,0.5555555555555556,,0.4615444444444445,0.38385,0.551925,,,0.25,0.25,17.45,24.579999999999995,0.21875,,,,2.0,2.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,
