EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,Travels,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,on
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,5220.0,87,-5,156,159,33.0,81,30.0,315,3.0,9.0,2.0,4.0,,,1.0,1.0,,,,4,10,,6.0,14,172,3.0,5.0,4.0,10.0,1.0,1.0,2.0,4.0,4,4.0,4.0,,3.0,2.0,,2.0,,,,1.0,1.0,4.0,4.0,7.0,4.0,9,2.0,15,11.0,26,1.0,1.0,,2.0,,,3.0,1.0,2.0,5.0,2.0,2.0,4.0,13.0,1.0,,10.0,,5.0,,1.0,,,1.0,1.0,,,4.0,33.0,6.0,0.5,1.0,0.4,0.6,1.0,0.4,0.6,1.0,0.4666666666666667,0.7142857142857143,1.0,,0.3,0.3333333333333333,,,10.362694300518134,0.4,0.4,0.1836734693877551,0.1206896551724138,0.16666666666666666,0.14285714285714285,0.1780821917808219,0.12790697674418605,0.14285714285714285,0.2222222222222222,,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.10526315789473684,0.23809523809523808,0.16666666666666666,0.16666666666666666,,0.9,0.3333333333333333,0.5,0.6666666666666666,0.1,1.0,1.0,,,,,,,0.8,0.5,0.5,,,0.9,0.5365199999999999,0.50796,0.1796,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2857142857142857,1.13,,0.21153846153846154,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
452,1610612760,Vin Baker,Vin Baker,452,SEA,84263.0,1404,3,2626,2620,503.0,530,358.0,5246,160.0,257.0,54.0,91.0,33.0,51.0,65.0,160.0,43.0,119.0,5.0,268,536,6.0,117.0,656,2841,60.0,118.0,25.0,145.0,46.0,87.0,30.0,122.0,350,186.0,92.0,2.0,51.0,38.0,24.0,62.0,19.0,5.0,16.0,9.0,13.0,148.0,23.0,106.0,21.0,111,9.0,141,131.0,272,18.0,11.0,7.0,41.0,2.0,11.0,61.0,7.0,30.0,102.0,13.0,16.0,67.0,157.0,17.0,30.0,189.0,27.0,99.0,9.0,31.0,16.0,,15.0,31.0,17.0,10.0,122.0,503.0,11.0,0.6529850746268657,0.7882882882882883,0.5,0.5084745762711864,0.5287356321839081,0.49723247232472323,0.5084745762711864,0.5168539325842697,0.5264847512038523,0.5330882352941176,0.5495495495495496,0.01107011070110701,0.09514925373134328,0.09727626459143969,0.1625,,23.786089238845143,0.4019607843137255,0.10588235294117647,0.11610878661087866,0.10484668644906034,0.07749077490774908,0.0942622950819672,0.10757946210268948,0.10278884462151394,0.14444444444444443,0.10831234256926953,0.06976744186046512,0.07650273224043716,0.14754098360655737,0.10276679841897234,0.13541666666666666,0.1108433734939759,0.06842105263157895,0.09876543209876543,0.5483870967741935,0.474169741697417,0.622568093385214,0.6896551724137931,0.6,0.2952029520295203,0.40625,0.48507462686567165,0.6307692307692307,0.21955719557195572,0.36134453781512604,0.36134453781512604,0.8837209302325582,0.00922509225092251,0.7711864406779662,0.5934065934065934,0.1111111111111111,0.5730337078651685,0.6470588235294118,0.48523985239852396,0.4745458256029685,0.521006862745098,0.49257701149425276,0.16123778501628663,0.16282894736842105,0.22103658536585366,0.18597560975609756,6.3194029850746265,41.46666666666667,0.19154607768469153,2.0,24.0,5.0,3.0,10.0,0.024096385542168676,0.1111111111111111,1.0,1.0,,,,,,,,,2.0,1.0,,,,2.0,3.0,,,,,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,,0.0018450184501845018,1.0,1.0,1.0,,,,,,,,,,,,0.02247191011235955,,,,,,,,3.0,True
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,6079.0,101,31,184,183,42.0,26,31.0,367,5.0,15.0,1.0,4.0,1.0,4.0,3.0,9.0,3.0,9.0,3.0,11,33,3.0,5.0,27,179,1.0,5.0,2.0,4.0,1.0,7.0,2.0,4.0,14,8.0,2.0,3.0,5.0,14.0,3.0,17.0,3.0,,3.0,7.0,4.0,37.0,,9.0,3.0,7,,10,9.0,19,5.0,4.0,1.0,,1.0,,2.0,,,2.0,1.0,,3.0,7.0,,,5.0,1.0,2.0,1.0,,,,,,,,4.0,42.0,,0.6363636363636364,0.7,0.3333333333333333,0.2,0.14285714285714285,0.3055555555555556,0.2,0.125,0.35526315789473684,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.15151515151515152,0.26666666666666666,0.1111111111111111,,18.264840182648403,,,0.09722222222222222,0.11688311688311688,0.2,,0.11494252873563218,0.1,0.14285714285714285,0.15384615384615385,0.06666666666666667,,,0.07142857142857142,0.1111111111111111,0.1,0.2222222222222222,0.16666666666666666,,0.4166666666666667,0.3333333333333333,0.45454545454545453,0.8,0.25,0.3333333333333333,0.375,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.8,0.25,,0.5,0.25,0.5,0.47290138888888894,0.50222,0.41486875,0.05405405405405406,0.058823529411764705,0.14814814814814814,0.14814814814814814,7.790909090909092,25.166666666666668,0.22826086956521738,,4.0,,,,,0.2,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,True
1744,1610612760,Jerome James,Jerome James,1744,SEA,49179.0,820,170,1517,1512,227.0,238,199.0,3029,69.0,109.0,28.0,44.0,9.0,19.0,44.0,118.0,6.0,17.0,,119,244,,24.0,262,1523,37.0,63.0,7.0,81.0,11.0,33.0,8.0,30.0,140,98.0,42.0,,9.0,17.0,4.0,21.0,3.0,1.0,6.0,4.0,7.0,46.0,14.0,63.0,19.0,94,10.0,123,80.0,203,20.0,14.0,6.0,24.0,1.0,7.0,38.0,3.0,17.0,62.0,12.0,9.0,73.0,155.0,15.0,20.0,49.0,3.0,21.0,5.0,73.0,36.0,4.0,33.0,73.0,38.0,8.0,30.0,227.0,7.0,0.5882352941176471,0.7142857142857143,0.48770491803278687,0.5873015873015873,0.3333333333333333,0.48770491803278687,0.5873015873015873,0.3333333333333333,0.49063670411985016,0.5785714285714286,0.35714285714285715,,0.036885245901639344,0.01834862385321101,0.059322033898305086,,18.77853881278539,0.3870967741935484,0.23809523809523808,0.1518578352180937,0.1125,0.11176470588235295,0.09722222222222222,0.1432192648922687,0.109375,0.1320754716981132,0.10909090909090909,0.09944751381215469,0.09565217391304348,0.10344827586206896,0.17073170731707318,0.1306532663316583,0.15625,0.1271186440677966,0.07692307692307693,0.5205479452054794,0.44672131147540983,0.6330275229357798,0.6448598130841121,0.5942028985507246,0.48360655737704916,0.3728813559322034,0.3963963963963964,0.5227272727272727,0.06967213114754098,0.35294117647058826,0.35294117647058826,1.0,,0.6984126984126984,0.6363636363636364,0.21428571428571427,0.5757575757575758,0.47368421052631576,0.44672131147540983,0.4627877049180327,0.528413725490196,0.45673939393939395,0.08015267175572519,0.08015267175572519,0.30916030534351147,0.11450381679389313,5.1811475409836065,,0.14963744232036916,3.0,9.0,4.0,5.0,7.0,0.09090909090909091,0.07758620689655173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,15556.0,259,-39,481,481,83.0,59,67.0,962,9.0,16.0,6.0,12.0,2.0,3.0,5.0,21.0,16.0,35.0,,30,72,,22.0,82,548,10.0,19.0,2.0,22.0,3.0,10.0,8.0,14.0,44,16.0,12.0,,4.0,13.0,1.0,14.0,1.0,,6.0,,7.0,29.0,3.0,17.0,6.0,21,6.0,33,20.0,53,5.0,5.0,,6.0,,2.0,8.0,2.0,4.0,14.0,,2.0,23.0,44.0,5.0,5.0,22.0,2.0,11.0,1.0,13.0,8.0,1.0,4.0,13.0,8.0,2.0,14.0,83.0,1.0,0.7333333333333333,0.9166666666666666,0.4166666666666667,0.5263157894736842,0.3,0.4166666666666667,0.5263157894736842,0.3,0.5,0.55,0.5,,0.05555555555555555,0.0625,0.14285714285714285,,17.05150976909414,0.42857142857142855,0.46153846153846156,0.11538461538461539,0.08173076923076923,0.09836065573770492,0.06666666666666667,0.1111111111111111,0.07905138339920949,0.15555555555555556,0.10294117647058823,0.031578947368421054,0.07142857142857142,0.058823529411764705,0.06382978723404255,0.08771929824561403,0.16666666666666666,0.12195121951219512,0.05,0.6153846153846154,0.2222222222222222,0.5625,0.6,0.4444444444444444,0.2916666666666667,0.23809523809523808,0.2777777777777778,0.6,0.4861111111111111,0.45714285714285713,0.45714285714285713,0.9375,,0.631578947368421,0.5,0.16666666666666666,0.3,0.6666666666666666,0.2222222222222222,0.4378361111111111,0.50384375,0.43071000000000004,0.13580246913580246,0.13580246913580246,0.2682926829268293,0.17073170731707318,10.96111111111111,,0.17255717255717257,,2.0,,1.0,1.0,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
176,1610612760,Antonio Harvey,Antonio Harvey,176,SEA,2652.0,44,-16,82,84,8.0,21,13.0,166,2.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,,3.0,,3,11,,1.0,7,102,2.0,5.0,,4.0,1.0,1.0,,2.0,2,4.0,4.0,,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,,5.0,1.0,1,1.0,3,5.0,8,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,,4.0,8.0,,1.0,2.0,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,8.0,2.0,0.3333333333333333,1.0,0.2727272727272727,0.4,1.0,0.2727272727272727,0.4,1.0,0.2916666666666667,0.4,1.0,,,,,,15.151515151515152,0.6666666666666666,0.25,0.02631578947368421,0.125,0.14285714285714285,,0.044444444444444446,0.10638297872340426,0.23076923076923078,0.1111111111111111,,,,0.08333333333333333,,,0.16666666666666666,,,0.36363636363636365,0.5,0.5,,0.36363636363636365,0.25,0.25,1.0,0.2727272727272727,,,,,0.8,0.5,,1.0,1.0,0.36363636363636365,0.47111818181818177,0.53708,0.5645,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.2857142857142857,6.527272727272727,,0.0975609756097561,,1.0,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,24236.0,404,-24,738,730,209.0,245,82.0,1468,22.0,38.0,6.0,10.0,3.0,12.0,9.0,33.0,45.0,96.0,1.0,76,167,1.0,20.0,172,782,10.0,16.0,2.0,22.0,16.0,45.0,8.0,40.0,118,34.0,16.0,1.0,8.0,14.0,2.0,16.0,1.0,1.0,5.0,1.0,8.0,34.0,6.0,19.0,10.0,33,8.0,51,25.0,76,9.0,9.0,,5.0,3.0,3.0,13.0,2.0,2.0,18.0,2.0,7.0,13.0,36.0,3.0,4.0,27.0,5.0,14.0,2.0,9.0,2.0,,7.0,9.0,4.0,2.0,40.0,209.0,7.0,0.7763157894736842,0.8676470588235294,0.4550898203592814,0.625,0.35555555555555557,0.4523809523809524,0.625,0.34782608695652173,0.48044692737430167,0.6111111111111112,0.4,0.005952380952380952,0.04790419161676647,0.10526315789473684,0.12121212121212122,,23.536439665471924,0.2777777777777778,0.38095238095238093,0.13253012048192772,0.06597222222222222,0.10869565217391304,0.1,0.12609970674486803,0.07183908045977011,0.125,0.01282051282051282,0.06521739130434782,0.07894736842105263,0.13636363636363635,0.09375,0.18085106382978725,0.10989010989010989,0.10810810810810811,0.1111111111111111,0.4444444444444444,0.2261904761904762,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.19642857142857142,0.2727272727272727,0.3103448275862069,0.5555555555555556,0.5714285714285714,0.46875,0.46875,0.9333333333333333,0.005952380952380952,0.625,0.6,,0.2608695652173913,0.25,0.23214285714285715,0.4148857142857143,0.4507,0.4115717391304347,0.07909604519774012,0.07954545454545454,0.12790697674418605,0.23255813953488372,12.235329341317364,24.1,0.28319783197831977,,1.0,2.0,,1.0,,0.012345679012345678,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021739130434782608,,,,,,,,,False
1609,1610612760,Art Long,Art Long,1609,SEA,15936.0,266,32,489,491,158.0,175,70.0,980,23.0,35.0,12.0,20.0,10.0,13.0,6.0,15.0,1.0,6.0,,30,56,,19.0,79,490,12.0,20.0,1.0,25.0,12.0,19.0,5.0,29.0,36,24.0,18.0,,3.0,8.0,,8.0,,,5.0,,3.0,16.0,5.0,21.0,15.0,23,3.0,41,26.0,67,7.0,3.0,4.0,6.0,3.0,1.0,16.0,2.0,5.0,22.0,7.0,4.0,21.0,50.0,7.0,6.0,34.0,,12.0,5.0,8.0,6.0,,2.0,8.0,3.0,,29.0,158.0,3.0,0.6,0.8571428571428571,0.5357142857142857,0.6,0.631578947368421,0.5357142857142857,0.6,0.631578947368421,0.541095890410959,0.5952380952380952,0.58,,0.05357142857142857,0.05714285714285714,0.06666666666666667,,16.725352112676056,0.2727272727272727,0.23076923076923078,0.13529411764705881,0.12,0.2542372881355932,0.11904761904761904,0.16593886462882096,0.11981566820276497,0.13953488372093023,0.1746031746031746,0.057971014492753624,0.13333333333333333,0.08333333333333333,0.12195121951219512,0.22916666666666666,0.08641975308641975,0.2916666666666667,0.09090909090909091,0.375,0.625,0.6571428571428571,0.696969696969697,0.5217391304347826,0.26785714285714285,0.4,0.42857142857142855,0.8333333333333334,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.6,0.25,0.6842105263157895,0.7692307692307693,0.625,0.5005125000000001,0.5412624999999999,0.5038578947368422,0.17647058823529413,0.17647058823529413,0.31645569620253167,0.3670886075949367,4.35,,0.3231083844580777,,1.0,1.0,,3.0,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,26043.0,434,93,791,792,282.0,317,108.0,1583,19.0,26.0,3.0,5.0,5.0,9.0,14.0,40.0,11.0,31.0,25.0,44,97,48.0,20.0,171,777,5.0,12.0,3.0,16.0,14.0,28.0,7.0,56.0,56,32.0,8.0,24.0,9.0,14.0,4.0,18.0,1.0,3.0,6.0,2.0,6.0,40.0,6.0,12.0,17.0,46,5.0,68,19.0,87,10.0,9.0,1.0,6.0,2.0,2.0,9.0,,4.0,15.0,3.0,5.0,12.0,29.0,5.0,3.0,28.0,6.0,15.0,2.0,7.0,3.0,,4.0,7.0,6.0,,56.0,282.0,6.0,0.6363636363636364,0.7,0.4536082474226804,0.4166666666666667,0.5,0.5206896551724138,0.4642857142857143,0.5444444444444444,0.5480769230769231,0.5,0.5714285714285714,0.3310344827586207,0.09278350515463918,0.15384615384615385,0.125,,18.770581778265644,0.4,0.16666666666666666,0.15282392026578073,0.043010752688172046,0.1717171717171717,0.075,0.1575,0.05013927576601671,0.046875,0.027777777777777776,0.056074766355140186,0.10714285714285714,,0.09333333333333334,0.14432989690721648,0.1937984496124031,0.14285714285714285,0.2727272727272727,0.8571428571428571,0.1793103448275862,0.7307692307692307,0.8636363636363636,0.5789473684210527,0.27586206896551724,0.35,0.4,0.5714285714285714,0.21379310344827587,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.1724137931034483,0.35714285714285715,0.6,,0.2,0.5555555555555556,0.5103448275862069,0.47167361111111117,0.4682136363636364,0.48305111111111104,0.09740259740259741,0.14150943396226415,0.0935672514619883,0.32748538011695905,9.134020618556704,24.989583333333325,0.35651074589127685,1.0,4.0,4.0,,,0.041666666666666664,0.058823529411764705,10.0,23.0,,1.0,5.0,9.0,11.0,1.0,1.0,2.0,8.0,21.0,1.0,2.0,7.0,17.0,63.0,,11.0,1.0,,,1.0,0.4375,0.5,0.4117647058823529,0.44680851063829785,0.020833333333333332,0.043478260869565216,,0.15862068965517243,0.43478260869565216,0.45454545454545453,1.0,0.44,0.44,1.0,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.2,0.5555555555555556,0.17777777777777778,0.25,0.4583333333333333,,,,,,1.0,False
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,19751.0,329,28,610,600,161.0,231,80.0,1210,12.0,16.0,1.0,1.0,4.0,5.0,8.0,15.0,14.0,33.0,40.0,34,64,45.0,20.0,148,631,1.0,4.0,2.0,10.0,11.0,20.0,16.0,44.0,24,44.0,2.0,39.0,6.0,39.0,12.0,51.0,9.0,3.0,17.0,6.0,16.0,114.0,3.0,6.0,6.0,20,,26,9.0,35,13.0,11.0,2.0,14.0,,12.0,2.0,,2.0,16.0,4.0,2.0,7.0,19.0,,,26.0,1.0,6.0,7.0,2.0,1.0,,1.0,2.0,,,44.0,161.0,5.0,0.35294117647058826,0.36363636363636365,0.53125,0.25,0.55,0.5871559633027523,0.6666666666666666,0.4827586206896552,0.6115702479338843,0.7142857142857143,0.5789473684210527,0.41284403669724773,0.09375,0.0625,0.2,0.06060606060606061,19.62750716332378,0.875,,0.09433962264150944,0.029411764705882353,0.08571428571428572,0.04225352112676056,0.09219858156028368,0.03272727272727273,0.0425531914893617,0.013888888888888888,0.03529411764705882,0.041666666666666664,0.043478260869565216,0.12962962962962962,0.0821917808219178,0.08235294117647059,0.07547169811320754,0.11764705882352941,,0.14678899082568808,0.75,0.8,0.25,0.13761467889908258,0.5333333333333333,0.6666666666666666,0.5,0.30275229357798167,0.42424242424242425,0.45161290322580644,0.35714285714285715,0.3669724770642202,0.16666666666666666,1.0,,0.1724137931034483,0.8,0.5596330275229358,0.48615185185185167,0.44035,0.4694053571428571,0.05263157894736842,0.08695652173913043,0.06756756756756757,0.2972972972972973,12.229687499999995,25.822222222222216,0.2639344262295082,,,2.0,,,,,,5.0,,,,,20.0,2.0,2.0,2.0,9.0,20.0,2.0,2.0,2.0,9.0,36.0,24.0,20.0,,1.0,,0.6,0.4444444444444444,1.0,0.2222222222222222,0.45454545454545453,,,,0.045871559633027525,,,,0.5,0.5,0.6,,,,0.3333333333333333,1.0,1.0,,,0.3103448275862069,0.2222222222222222,0.5128205128205128,,,,,,1.0,False
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,42320.0,705,40,1294,1291,399.0,475,165.0,2585,20.0,33.0,5.0,8.0,8.0,10.0,8.0,27.0,62.0,130.0,10.0,90,190,18.0,56.0,248,1297,11.0,24.0,7.0,29.0,26.0,57.0,32.0,87.0,136,44.0,10.0,9.0,8.0,22.0,11.0,33.0,5.0,6.0,13.0,1.0,8.0,77.0,5.0,17.0,15.0,45,12.0,72,22.0,94,20.0,14.0,6.0,16.0,1.0,5.0,15.0,4.0,11.0,31.0,1.0,8.0,15.0,44.0,2.0,5.0,64.0,3.0,23.0,8.0,8.0,7.0,,1.0,8.0,5.0,,87.0,399.0,1.0,0.7555555555555555,0.8,0.47368421052631576,0.4583333333333333,0.45614035087719296,0.46153846153846156,0.44,0.4661016949152542,0.5169491525423728,0.5,0.58,0.08653846153846154,0.042105263157894736,0.09090909090909091,0.14814814814814814,0.007692307692307693,17.99191374663073,0.5161290322580645,0.2857142857142857,0.09911894273127753,0.03469387755102041,0.08982035928143713,0.043478260869565216,0.0966183574879227,0.03636363636363636,0.023255813953488372,0.03896103896103896,0.03864734299516908,0.02631578947368421,0.07692307692307693,0.049586776859504134,0.058394160583941604,0.15816326530612246,0.10483870967741936,0.046511627906976744,0.625,0.15865384615384615,0.6060606060606061,0.6666666666666666,0.6,0.12980769230769232,0.2962962962962963,0.34782608695652173,0.5,0.625,0.47692307692307695,0.4806201550387597,0.8387096774193549,0.04807692307692308,0.32,0.625,,0.1694915254237288,0.8,0.24519230769230768,0.4238338164251208,0.449659090909091,0.4060879310344828,0.10087719298245613,0.10952380952380952,0.11693548387096774,0.35080645161290325,14.231578947368426,26.961111111111112,0.3083462132921175,,2.0,4.0,,,,0.019230769230769232,3.0,8.0,,1.0,1.0,1.0,1.0,,,,1.0,4.0,,1.0,1.0,2.0,12.0,,1.0,,5.0,,1.0,0.2222222222222222,,0.5,0.23529411764705882,,,,0.038461538461538464,0.375,0.375,1.0,0.1,0.1,1.0,0.04,,,,,,0.01694915254237288,1.0,0.01694915254237288,,0.1111111111111111,,,,,,1.0,False
56,1610612760,Gary Payton,Gary Payton,56,SEA,46662.0,778,35,1399,1413,406.0,513,181.0,2812,61.0,102.0,2.0,6.0,12.0,24.0,37.0,97.0,42.0,102.0,47.0,140,301,63.0,62.0,390,1425,11.0,24.0,5.0,36.0,28.0,73.0,36.0,107.0,76,204.0,,45.0,22.0,147.0,38.0,185.0,28.0,10.0,52.0,21.0,74.0,408.0,6.0,18.0,26.0,67,1.0,94,24.0,118,32.0,19.0,13.0,31.0,7.0,17.0,15.0,1.0,14.0,46.0,2.0,16.0,19.0,40.0,3.0,3.0,77.0,5.0,19.0,13.0,6.0,4.0,1.0,1.0,7.0,2.0,,107.0,406.0,6.0,0.2714285714285714,0.2714285714285714,0.46511627906976744,0.4583333333333333,0.3835616438356164,0.45054945054945056,0.4696969696969697,0.3817204301075269,0.4820971867007673,0.5,0.4557522123893805,0.17307692307692307,0.07308970099667775,0.08823529411764706,0.13402061855670103,,27.075588599752166,0.6739130434782609,0.023809523809523808,0.13060428849902533,0.03314917127071823,0.14285714285714285,0.04838709677419355,0.13381294964028778,0.035982008995502246,0.02962962962962963,0.03888888888888889,0.03070175438596491,0.04819277108433735,0.04878048780487805,0.1276595744680851,0.1125,0.14622641509433962,0.12857142857142856,0.19047619047619047,0.2857142857142857,0.2802197802197802,0.5980392156862745,0.6559139784946236,0.36065573770491804,0.2664835164835165,0.38144329896907214,0.44047619047619047,0.05405405405405406,0.2802197802197802,0.4117647058823529,0.4117647058823529,0.3333333333333333,0.12912087912087913,0.18181818181818182,0.3333333333333333,,0.25806451612903225,0.5,0.4532967032967033,0.4625706371191135,0.44832580645161296,0.4374364130434781,0.05026455026455026,0.06031746031746032,0.09230769230769231,0.2743589743589744,8.827574750830568,25.777777777777782,0.2902072909220872,,5.0,3.0,,,,0.029239766081871343,5.0,16.0,1.0,3.0,2.0,7.0,11.0,2.0,6.0,3.0,13.0,16.0,3.0,9.0,5.0,20.0,33.0,15.0,11.0,1.0,18.0,,0.6875,0.25396825396825395,0.3333333333333333,0.25,0.26229508196721313,0.015873015873015872,,0.02127659574468085,0.04395604395604396,0.3125,0.3125,1.0,0.23404255319148937,0.2391304347826087,0.5454545454545454,0.09090909090909091,0.3333333333333333,1.0,0.18181818181818182,0.3333333333333333,0.5,0.07526881720430108,0.2857142857142857,0.13978494623655913,0.23076923076923078,0.24444444444444444,1.0,,,,1.0,2.0,False
