EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Clear Path Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,Travels,BlockedAtRim,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,7335.0,122,9,242,243,58,76,26,485,9.0,14.0,,1.0,,,,,,13.0,24,,,36.0,215,,,7.0,5.0,18.0,,,,2.0,10.0,1.0,22.0,4.0,13,22,30,6.0,5.0,2.0,,6.0,8,8.0,19,,58,0.6923076923076923,0.8181818181818182,,,,,0.5416666666666666,0.5416666666666666,0.75,0.5806451612903226,0.7,,14.181818181818182,0.25,0.18055555555555555,0.14814814814814814,0.1717171717171717,0.16129032258064516,0.09090909090909091,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.041666666666666664,,,,,,,,,,,,0.5833333333333334,,0.46774999999999994,0.5895,0.5637399999999999,0.19444444444444445,3.816666666666666,,0.2396694214876033,2.0,3.0,2.0,4.0,4.0,9.0,10.0,3.0,4.0,1.0,2.0,9.0,13.0,8.0,1.0,8.0,1.0,3.0,4.0,7.0,5.0,8.0,1.0,1.0,,2.0,1.0,1.0,3.0,14.0,,5.0,2.0,3.0,,3.0,1.0,1.0,,13.0,0.75,0.4,0.4,0.5909090909090909,0.041666666666666664,0.1111111111111111,0.4166666666666667,0.08045977011494253,0.06956521739130435,0.08333333333333333,0.09375,0.08333333333333333,0.35294117647058826,0.1875,0.3333333333333333,0.375,0.4444444444444444,0.5,0.75,0.75,0.6666666666666666,0.5,0.8,0.5,0.1724137931034483,0.1724137931034483,0.3611111111111111,,,,,,,,,,4.0,1.0,1.0,,1.0,,2.0,,0.03571428571428571,0.06451612903225806,0.047619047619047616,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,True,,,,,,,,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,5711.0,95,-20,188,196,66,88,25,384,4.0,5.0,11.0,20.0,,,,,,16.0,27,,,35.0,196,,,2.0,8.0,30.0,,,,1.0,1.0,1.0,3.0,1.0,8,11,14,3.0,3.0,1.0,,1.0,2,1.0,4,1.0,66,0.9375,0.9375,,,,,0.5925925925925926,0.5925925925925926,0.5,0.603448275862069,0.5,,14.027149321266968,0.5,0.10126582278481013,0.07692307692307693,0.09782608695652174,0.13333333333333333,,0.18518518518518517,0.8,0.8,1.0,0.7407407407407407,0.55,0.55,0.9090909090909091,,,,,,,,,0.18518518518518517,,0.44106666666666666,0.4024,0.47605,0.05714285714285714,14.918518518518521,,0.35106382978723405,1.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,,4.0,3.0,11.0,2.0,,,,,,,2.0,3.0,,,1.0,1.0,,,,4.0,,1.0,1.0,7.0,2.0,7.0,3.0,,,11.0,0.5,0.5,0.5,0.55,,,0.14285714285714285,,0.0297029702970297,,,0.1111111111111111,0.045454545454545456,0.08333333333333333,0.42857142857142855,0.07407407407407407,0.5,0.5,1.0,0.5,1.0,1.0,0.375,0.6666666666666666,0.03571428571428571,0.03571428571428571,0.3142857142857143,,,,,,,,,,,,3.0,,,,3.0,,0.0967741935483871,,0.07407407407407407,,,,,,,,,,,,,,,,,,5.0,,0.25,,,True,,,,,,,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2174.0,36,-13,78,79,38,31,7,157,,,1.0,7.0,4.0,,4.0,,,1.0,7,1.0,8.0,5.0,74,,,,4.0,2.0,3.0,4.0,,,2.0,,4.0,3.0,4,7,7,3.0,3.0,2.0,1.0,1.0,3,,1,,38,1.0,1.0,1.0,0.125,,0.125,0.14285714285714285,0.16666666666666666,,0.16666666666666666,,0.5333333333333333,20.689655172413794,0.6666666666666666,0.14814814814814814,0.3333333333333333,0.19444444444444445,0.3,0.5,,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.26666666666666666,0.26666666666666666,,,,,,,0.5333333333333333,,0.46092,0.3861,0.45962222222222227,,17.671428571428574,24.400000000000002,0.48717948717948717,,,,,,,,,1.0,,1.0,,5.0,,,2.0,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,5.0,,0.25,0.2777777777777778,0.2777777777777778,,,,,,,,0.1111111111111111,,0.2,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,1.0,5.0,,,,,,,,,0.2,,,,,0.25,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,,,,1.0,,,,,True,,,,,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,4299.0,72,-3,154,153,89,83,19,307,10.0,16.0,,3.0,,,,,,11.0,28,,,34.0,133,,,4.0,16.0,22.0,,,,,,,,2.0,9,13,17,,,1.0,1.0,2.0,3,6.0,8,,89,1.0,1.0,,,,,0.39285714285714285,0.39285714285714285,1.0,0.4857142857142857,1.0,,22.22222222222222,0.3333333333333333,0.15254237288135594,0.10526315789473684,0.14102564102564102,0.19230769230769232,,0.5714285714285714,0.625,0.7692307692307693,1.0,0.10714285714285714,,,,,,,,,,,,0.5714285714285714,,0.47265357142857145,0.6796,0.48110625,0.11764705882352941,4.639285714285714,,0.577922077922078,1.0,1.0,7.0,9.0,1.0,9.0,12.0,1.0,1.0,2.0,8.0,8.0,24.0,,4.0,,,,,4.0,2.0,4.0,,1.0,,,,3.0,1.0,15.0,1.0,6.0,2.0,3.0,,3.0,1.0,,,24.0,1.0,0.5,0.5,0.5714285714285714,0.14285714285714285,0.1111111111111111,0.18181818181818182,0.07692307692307693,0.06557377049180328,0.08,0.07142857142857142,0.058823529411764705,0.1875,0.16666666666666666,0.3333333333333333,0.32142857142857145,0.1111111111111111,0.125,1.0,1.0,1.0,1.0,0.5625,0.7777777777777778,0.18181818181818182,0.18181818181818182,0.7058823529411765,,,,,,,,,,,,,1.0,,1.0,,,,0.07692307692307693,,0.08333333333333333,,,,,,,,,,,,,0.1875,,,,2.0,,,,,True,,,,,,,,,,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,836.0,14,-3,24,27,4,6,5,51,1.0,3.0,,2.0,,,,,,1.0,5,,,3.0,31,,,,1.0,2.0,,,,,,,,,1,1,1,2.0,1.0,,,1.0,1,2.0,2,,4,1.0,1.0,,,,,0.2,0.2,,0.25,,,22.580645161290324,,0.14285714285714285,,0.07692307692307693,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,,,,,,,,0.6,,0.48983999999999994,,0.8128,,7.82,,0.16666666666666666,,,1.0,1.0,,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,2099.0,35,-14,63,67,17,25,5,130,2.0,3.0,1.0,7.0,,,1.0,,1.0,8.0,17,,1.0,21.0,77,,1.0,,4.0,6.0,,1.0,,,3.0,,6.0,2.0,3,9,11,,,5.0,4.0,1.0,6,3.0,4,1.0,17,0.375,0.375,,,,,0.47058823529411764,0.4444444444444444,,0.5263157894736842,,0.05555555555555555,34.24657534246575,0.8333333333333334,0.1111111111111111,0.3333333333333333,0.15151515151515152,0.09090909090909091,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,,0.05555555555555555,,,,0.5,,,0.2222222222222222,,0.4421805555555556,0.479575,0.39649999999999996,,10.929411764705883,24.0,0.2698412698412698,,,,,5.0,7.0,5.0,,1.0,,1.0,3.0,5.0,10.0,,3.0,,1.0,,1.0,4.0,2.0,,1.0,,1.0,,1.0,,5.0,2.0,3.0,,,,,,,,5.0,,0.25,0.25,0.4,,,0.8,0.04,0.058823529411764705,,0.09090909090909091,0.2,0.09090909090909091,0.4,,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.2,,,,,,0.15789473684210525,0.16666666666666666,0.23809523809523808,,,,,,,,,,,2.0,1.0,,,,1.0,,0.1111111111111111,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,1009.0,17,-2,34,35,27,20,8,69,,1.0,,,,,,,,,2,,,,32,,,,1.0,,,,,,1.0,,2.0,1.0,2,3,5,1.0,1.0,3.0,3.0,,3,1.0,1,,27,,,,,,,,,,,,,12.195121951219512,1.0,0.14285714285714285,0.5,0.1875,0.25,,0.5,,,,,,,,,,,,,,,,0.5,,0.44784999999999997,0.4834,0.4123,,3.7,,0.7941176470588235,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,2.0,,,,,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.09090909090909091,0.125,0.14285714285714285,,0.25,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,5993.0,100,-25,204,213,60,104,24,417,,,4.0,7.0,7.0,3.0,8.0,1.0,1.0,4.0,7,6.0,15.0,28.0,246,1.0,1.0,3.0,1.0,6.0,18.0,8.0,3.0,3.0,6.0,3.0,15.0,4.0,7,13,14,4.0,3.0,4.0,4.0,1.0,5,5.0,9,1.0,60,0.75,0.75,1.0,0.4,1.0,0.4,0.5714285714285714,0.5909090909090909,1.5,0.5833333333333334,1.5,0.6818181818181818,12.608695652173914,0.8,0.0945945945945946,0.3333333333333333,0.12790697674418605,0.13333333333333333,0.2,,,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.3181818181818182,0.36363636363636365,0.375,0.375,1.0,1.0,1.0,1.0,0.6818181818181818,0.375,0.4977954545454546,0.6522,0.4778599999999999,0.10714285714285714,18.457142857142856,24.599999999999998,0.29411764705882354,,,,,,,2.0,,,,1.0,,2.0,2.0,,3.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,4.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,0.2,0.16666666666666666,,,0.2222222222222222,0.01694915254237288,0.011904761904761904,,0.045454545454545456,,0.14285714285714285,0.42857142857142855,,,,,,,,,,,0.043478260869565216,0.125,0.07142857142857142,3.0,,,,3.0,1.0,,4.0,,,,,,,,2.0,,,,,,0.42857142857142855,0.5,1.0,,,,0.6,,0.2,,,,,,,1.0,,,,,,False,1.0,0.06666666666666667,0.14285714285714285,,,,,,,,
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,48817.0,814,13,1562,1555,393,443,202,3117,68.0,113.0,31.0,85.0,1.0,,,,,134.0,308,,1.0,350.0,1629,,,67.0,75.0,170.0,,,,12.0,29.0,8.0,70.0,31.0,125,181,238,20.0,12.0,34.0,15.0,22.0,56,61.0,118,11.0,393,0.6343283582089553,0.7203389830508474,,,,,0.43506493506493504,0.4336569579288026,0.5272727272727272,0.4820936639118457,0.5403225806451613,0.003236245954692557,23.16196793808734,0.6071428571428571,0.20128824476650564,0.23846153846153847,0.20772303595206393,0.23715415019762845,0.19444444444444445,0.3656957928802589,0.6017699115044248,0.6666666666666666,0.5588235294117647,0.2750809061488673,0.36470588235294116,0.36470588235294116,0.967741935483871,0.003236245954692557,,,,,,,,0.36893203883495146,,0.45597864077669925,0.5111645833333335,0.4708266666666667,0.19142857142857142,7.799675324675324,23.6,0.25160051216389245,20.0,35.0,19.0,31.0,35.0,110.0,82.0,29.0,55.0,9.0,33.0,19.0,85.0,98.0,20.0,17.0,4.0,9.0,6.0,42.0,25.0,57.0,8.0,3.0,2.0,19.0,7.0,14.0,9.0,116.0,8.0,52.0,10.0,43.0,8.0,43.0,22.0,2.0,12.0,85.0,0.5272727272727272,0.44,0.44,0.46195652173913043,0.06493506493506493,0.08181818181818182,0.46296296296296297,0.07279029462738301,0.07003891050583658,0.06707317073170732,0.06976744186046512,0.20441988950276244,0.1497326203208556,0.2553191489361702,0.5116279069767442,0.3559870550161812,0.3181818181818182,0.3465346534653465,0.4857142857142857,0.6363636363636364,0.5714285714285714,0.1,0.41333333333333333,0.6129032258064516,0.14730878186968838,0.14772727272727273,0.24285714285714285,,,,,,,,,,32.0,2.0,12.0,5.0,,4.0,13.0,,0.061855670103092786,0.08387096774193549,0.05263157894736842,0.032467532467532464,,,,,,,,,,,,,0.09734513274336283,,,6.0,31.0,2.0,0.09523809523809523,,,False,,,,3.0,0.05357142857142857,,,,,,
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,24525.0,409,-71,790,786,245,288,110,1576,6.0,8.0,8.0,23.0,24.0,3.0,18.0,1.0,5.0,16.0,34,12.0,42.0,68.0,861,4.0,10.0,22.0,7.0,26.0,36.0,17.0,3.0,7.0,21.0,6.0,49.0,12.0,33,49,66,12.0,8.0,6.0,6.0,2.0,8,11.0,26,,245,0.8125,0.8125,1.0,0.2857142857142857,0.4,0.2926829268292683,0.47058823529411764,0.4473684210526316,0.6111111111111112,0.4473684210526316,0.6111111111111112,0.5526315789473685,9.180327868852459,0.75,0.12267657992565056,0.15,0.12893982808022922,0.13829787234042554,0.2413793103448276,0.10526315789473684,0.75,0.8571428571428571,1.0,0.3026315789473684,0.34782608695652173,0.34782608695652173,0.75,0.3157894736842105,0.23684210526315788,0.16666666666666666,0.17647058823529413,1.0,0.2777777777777778,0.2,1.0,0.6578947368421053,0.17647058823529413,0.5015706666666667,0.5058892857142856,0.4871785714285714,0.3235294117647059,14.114705882352943,24.730952380952388,0.310126582278481,2.0,2.0,2.0,2.0,2.0,3.0,,5.0,8.0,,4.0,,14.0,6.0,1.0,14.0,1.0,6.0,4.0,11.0,4.0,17.0,4.0,,,,2.0,4.0,1.0,,,,,5.0,3.0,5.0,2.0,,1.0,14.0,0.625,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.029411764705882353,,0.18181818181818182,0.03741496598639456,0.0425,0.012048192771084338,0.03787878787878788,0.1111111111111111,0.11764705882352941,0.09803921568627451,0.4,0.039473684210526314,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,0.13333333333333333,1.0,,,0.20588235294117646,9.0,3.0,5.0,1.0,5.0,3.0,2.0,8.0,,,4.0,6.0,3.0,,,6.0,0.25,0.05660377358490566,0.06329113924050633,0.06493506493506493,0.06666666666666667,0.375,0.375,1.0,0.2777777777777778,0.6,1.0,0.3333333333333333,0.2,0.2,1.0,1.0,,0.125,,0.3333333333333333,,2.0,,0.034482758620689655,,,False,1.0,0.023809523809523808,,,,0.05555555555555555,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,82863.0,1381,-11,2697,2681,892,976,312,5378,89.0,177.0,75.0,186.0,16.0,41.0,111.0,2.0,5.0,194.0,443,48.0,127.0,672.0,2904,3.0,6.0,41.0,133.0,112.0,111.0,111.0,41.0,42.0,176.0,30.0,394.0,17.0,56,78,101,39.0,26.0,78.0,46.0,29.0,107,22.0,86,1.0,892,0.28865979381443296,0.2916666666666667,0.7708333333333334,0.3779527559055118,0.5,0.3779527559055118,0.43792325056433407,0.4666666666666667,0.4111111111111111,0.52109375,0.43617021276595747,0.22280701754385965,24.44371727748691,0.7289719626168224,0.05561072492552135,0.06692913385826772,0.05789056304520222,0.06097560975609756,0.04,0.3105263157894737,0.5028248587570622,0.55625,0.19101123595505617,0.3263157894736842,0.4032258064516129,0.40540540540540543,0.4,0.028070175438596492,0.19473684210526315,0.36936936936936937,0.37272727272727274,0.7317073170731707,0.1111111111111111,0.4,1.0,0.5333333333333333,0.36936936936936937,0.47110493827160477,0.44088749999999993,0.4541187499999998,0.06101190476190476,9.678103837471786,25.471653543307088,0.3307378568780126,6.0,13.0,27.0,62.0,30.0,80.0,140.0,14.0,39.0,4.0,54.0,72.0,216.0,276.0,23.0,134.0,12.0,72.0,53.0,14.0,5.0,23.0,13.0,9.0,5.0,32.0,5.0,35.0,3.0,160.0,13.0,52.0,31.0,5.0,1.0,5.0,3.0,2.0,1.0,216.0,0.358974358974359,0.40601503759398494,0.4022346368715084,0.4908675799086758,0.05191873589164785,0.0625,0.05,0.014973262032085561,0.017713365539452495,0.009433962264150943,0.016355140186915886,0.039473684210526314,0.06484641638225255,0.0782122905027933,0.6,0.14035087719298245,0.375,0.4,0.3,0.28888888888888886,0.46153846153846156,0.3333333333333333,0.3463687150837989,0.43548387096774194,0.08538587848932677,0.1078838174273859,0.32142857142857145,7.0,1.0,1.0,2.0,6.0,40.0,12.0,46.0,33.0,4.0,9.0,8.0,5.0,,1.0,25.0,0.2608695652173913,0.026058631921824105,0.01694915254237288,0.024193548387096774,0.017064846416382253,0.4375,0.4375,1.0,0.022222222222222223,1.0,1.0,0.0335195530726257,0.3333333333333333,0.22346368715083798,10.0,,7.0,0.096045197740113,0.005376344086021506,0.25,5.0,3.0,,0.03389830508474576,,,False,1.0,0.007874015748031496,,1.0,0.011494252873563218,0.009009009009009009,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,125492.0,2092,216,4059,4027,1103,1146,450,8086,13.0,30.0,98.0,238.0,72.0,118.0,268.0,12.0,20.0,125.0,310,147.0,340.0,747.0,4316,14.0,26.0,82.0,78.0,198.0,435.0,267.0,118.0,37.0,84.0,29.0,205.0,36.0,164,224,289,54.0,36.0,28.0,19.0,30.0,58,99.0,210,18.0,1103,0.792,0.8181818181818182,0.9863945578231292,0.4323529411764706,0.5384615384615384,0.4336283185840708,0.4032258064516129,0.5315384615384615,0.5138888888888888,0.5469897209985316,0.5328947368421053,0.5230769230769231,16.1388949552304,0.4827586206896552,0.10677083333333333,0.10909090909090909,0.10718113612004287,0.09345794392523364,0.07692307692307693,0.046153846153846156,0.43333333333333335,0.65,0.38461538461538464,0.36615384615384616,0.4117647058823529,0.41702127659574467,0.8979591836734694,0.11076923076923077,0.4123076923076923,0.44029850746268656,0.44029850746268656,0.9830508474576272,0.2777777777777778,0.6,1.0,0.5692307692307692,0.4419475655430712,0.4931612480739601,0.4862343137254902,0.48346176470588237,0.10977242302543508,15.908709677419363,24.9085294117647,0.2717418083271742,2.0,11.0,5.0,10.0,14.0,42.0,56.0,16.0,46.0,8.0,35.0,31.0,227.0,52.0,18.0,47.0,8.0,21.0,16.0,43.0,24.0,65.0,18.0,4.0,5.0,9.0,8.0,13.0,14.0,66.0,1.0,15.0,17.0,28.0,9.0,28.0,14.0,1.0,10.0,227.0,0.34782608695652173,0.44871794871794873,0.5764705882352941,0.6042780748663101,0.05806451612903226,0.11904761904761904,0.1889763779527559,0.03237951807228916,0.03254593175853018,0.04195804195804196,0.03164556962025317,0.1244343891402715,0.1084070796460177,0.12133891213389121,0.5,0.06461538461538462,0.3333333333333333,0.3783783783783784,0.42857142857142855,0.1527777777777778,0.18181818181818182,,0.058823529411764705,0.5,0.022590361445783132,0.046296296296296294,0.3038821954484605,29.0,2.0,6.0,6.0,18.0,74.0,42.0,92.0,6.0,8.0,10.0,19.0,3.0,,3.0,28.0,0.45652173913043476,0.03292894280762565,0.026829268292682926,0.031982942430703626,0.00847457627118644,0.4027777777777778,0.4084507042253521,1.0,0.08333333333333333,0.3333333333333333,1.0,0.10588235294117647,0.3333333333333333,0.43529411764705883,36.0,1.0,3.0,0.3333333333333333,0.012605042016806723,0.4864864864864865,5.0,16.0,,0.037037037037037035,,,False,1.0,0.0029411764705882353,0.013888888888888888,3.0,0.0297029702970297,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,147014.0,2450,234,4777,4740,1151,1189,566,9517,88.0,137.0,68.0,160.0,97.0,84.0,258.0,9.0,31.0,185.0,379,125.0,355.0,905.0,5038,19.0,50.0,101.0,92.0,156.0,315.0,258.0,84.0,115.0,418.0,99.0,951.0,38.0,165,212,286,133.0,97.0,102.0,79.0,50.0,152,45.0,152,2.0,1151,0.42162162162162165,0.43575418994413406,0.84,0.352112676056338,0.38,0.352112676056338,0.48812664907651715,0.5074931880108992,0.5337078651685393,0.5409836065573771,0.5434782608695652,0.48365122615803813,17.345814977973568,0.6710526315789473,0.09105960264900662,0.09620253164556962,0.09198006343452651,0.1251646903820817,0.07142857142857142,0.18664850136239783,0.6423357664233577,0.7154471544715447,0.38636363636363635,0.21798365122615804,0.425,0.43870967741935485,0.5294117647058824,0.13215258855585832,0.35149863760217986,0.32558139534883723,0.33201581027667987,0.7976190476190477,0.34831460674157305,0.2903225806451613,0.8888888888888888,0.670299727520436,0.32558139534883723,0.5234603825136613,0.5096953846153847,0.5013594674556212,0.11160220994475138,9.595778364116095,24.832112676056337,0.24094620054427465,6.0,13.0,19.0,37.0,29.0,82.0,160.0,19.0,39.0,6.0,36.0,75.0,219.0,214.0,25.0,303.0,16.0,155.0,128.0,42.0,9.0,74.0,36.0,18.0,17.0,23.0,12.0,30.0,2.0,182.0,6.0,31.0,32.0,8.0,2.0,8.0,6.0,,,219.0,0.48717948717948717,0.391304347826087,0.4235294117647059,0.5072463768115942,0.06596306068601583,0.07317073170731707,0.061224489795918366,0.02539298669891173,0.03181427343078246,0.018421052631578946,0.029150823827629912,0.059961315280464215,0.07276119402985075,0.10600706713780919,0.75,0.11171662125340599,0.35365853658536583,0.3815789473684211,0.27586206896551724,0.14606741573033707,0.46153846153846156,0.16666666666666666,0.21764705882352942,0.5135135135135135,0.04467805519053877,0.07673267326732673,0.2419889502762431,41.0,10.0,19.0,8.0,24.0,54.0,24.0,78.0,60.0,12.0,20.0,32.0,22.0,,2.0,29.0,0.3076923076923077,0.047619047619047616,0.024742268041237112,0.04436229205175601,0.05714285714285714,0.422680412371134,0.43157894736842106,0.926829268292683,0.21348314606741572,0.5263157894736842,0.9,0.1411764705882353,0.3333333333333333,0.3176470588235294,16.0,,55.0,0.10218978102189781,0.03125,0.2962962962962963,2.0,4.0,2.0,0.061068702290076333,3.0,0.008403361344537815,False,7.0,0.01971830985915493,0.020618556701030927,,,0.01937984496124031,1.0,,,,
