EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,FTOffRebounds,Travels,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct
990,1610612759,Malik Rose,Malik Rose,990,SAS,29742.0,496,59,948,962,278,284,118,1910,39.0,65.0,8.0,14.0,6.0,12.0,17.0,41.0,23.0,61,79,167,50,208,935,14.0,23.0,16.0,44.0,16.0,39.0,23.0,55,100,58,16.0,18.0,13.0,18.0,9.0,41.0,28,17,75,12.0,104,37,141,19,13,6.0,24.0,6.0,17.0,19,43,14.0,22,60,10.0,5.0,76,5.0,32.0,9.0,7.0,4.0,3.0,8.0,4.0,,55,278,9.0,0.6329113924050633,0.704225352112676,0.47305389221556887,0.6086956521739131,0.41025641025641024,0.46745562130177515,0.5833333333333334,0.4,0.5073170731707317,0.6285714285714286,0.47413793103448276,0.10778443113772455,0.16923076923076924,22.857142857142858,0.5581395348837209,0.46153846153846156,0.19230769230769232,0.0880503144654088,0.1827956989247312,0.19047619047619047,0.07565011820330969,0.10679611650485436,0.1134020618556701,0.1504424778761062,0.21311475409836064,0.2064516129032258,0.15873015873015872,0.5,0.38461538461538464,0.6,0.7222222222222222,0.5897435897435898,0.24260355029585798,0.4146341463414634,0.4857142857142857,0.5294117647058824,0.3609467455621302,0.3770491803278688,0.38333333333333336,0.782608695652174,0.5833333333333334,0.5714285714285714,0.3,0.5,0.39644970414201186,0.46195946745562133,0.5035136363636363,0.444445,0.16326530612244897,0.16494845360824742,0.21153846153846154,0.2644230769230769,8.832934131736526,0.29324894514767935,,,,,,,,2.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,2.0,,5.0,3.0,2.0,2.0,4.0,9.0,3.0,7.0,6.0,,,2.0,,,,,,0.011834319526627219,0.14634146341463414,0.01639344262295082,0.0380952380952381,0.05084745762711865,0.028169014084507043,0.125,,,,,0.011834319526627219,,,,,,,0.041666666666666664,,,0.025,,,27.85,2.0,5.0,1.0,,2.0,0.11627906976744186,0.058823529411764705,0.23333333333333334,,0.125,,,,1.0,1.0,,,,,True,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,3691.0,62,-2,119,115,44,38,18,234,2.0,6.0,,,,,2.0,6.0,3.0,5,7,17,6,26,114,1.0,1.0,,5.0,2.0,5.0,4.0,8,4,10,,1.0,2.0,3.0,1.0,7.0,1,1,4,1.0,6,1,7,4,2,2.0,2.0,1.0,,3,5,2.0,5,10,,1.0,8,,4.0,,2.0,1.0,1.0,2.0,1.0,,8,44,,0.2857142857142857,0.2857142857142857,0.4117647058823529,1.0,0.4,0.37037037037037035,1.25,0.25,0.41935483870967744,1.25,0.4,0.058823529411764705,0.16666666666666666,25.531914893617024,0.4,0.3333333333333333,0.09090909090909091,0.019230769230769232,0.14285714285714285,0.09803921568627451,0.015151515151515152,,,,0.2727272727272727,0.05555555555555555,,0.5,0.2222222222222222,0.3333333333333333,0.4,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.18518518518518517,0.6,0.6,0.6666666666666666,,,,,0.5925925925925926,0.48382222222222215,0.48615,0.38058749999999997,0.12903225806451613,0.19047619047619047,0.19230769230769232,0.3076923076923077,9.447058823529412,0.3697478991596639,,,,,,,2.0,10.0,1.0,,3.0,2.0,10.0,1.0,1.0,,3.0,3.0,3.0,,10.0,2.0,1.0,,1.0,,,,1.0,2.0,,,,,0.5,0.2,1.0,,0.2,0.37037037037037035,,,,0.06666666666666667,,,,,,,0.37037037037037035,0.2,0.2,0.5,,,,0.5,,,0.375,,0.2,25.000000000000004,1.0,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,True,,,
764,1610612759,David Robinson,David Robinson,764,SAS,35986.0,600,10,1137,1134,273,153,123,2271,58.0,99.0,14.0,30.0,15.0,29.0,19.0,42.0,22.0,45,99,186,78,276,1168,16.0,36.0,7.0,39.0,21.0,42.0,15.0,57,142,56,30.0,18.0,19.0,27.0,13.0,62.0,48,19,85,7.0,111,58,169,26,17,9.0,16.0,3.0,10.0,12,28,9.0,17,50,4.0,5.0,113,9.0,55.0,6.0,37.0,19.0,18.0,37.0,24.0,,57,273,4.0,0.7171717171717171,0.8452380952380952,0.532258064516129,0.4444444444444444,0.5,0.532258064516129,0.4444444444444444,0.5,0.5798319327731093,0.4642857142857143,0.5277777777777778,0.0967741935483871,0.1111111111111111,20.636152055857252,0.5714285714285714,0.3684210526315789,0.17932489451476794,0.12467532467532468,0.20430107526881722,0.18342151675485008,0.10852713178294573,0.21008403361344538,0.11940298507462686,0.1440677966101695,0.16774193548387098,0.208955223880597,0.2459016393442623,0.6486486486486487,0.532258064516129,0.5858585858585859,0.6590909090909091,0.6551724137931034,0.22580645161290322,0.4523809523809524,0.5135135135135135,0.6842105263157895,0.24193548387096775,0.4888888888888889,0.5116279069767442,0.9090909090909091,0.8333333333333334,0.4666666666666667,0.6904761904761905,0.5172413793103449,0.532258064516129,0.5100758064516129,0.5395909090909092,0.5616309523809524,0.23706896551724138,0.23706896551724138,0.14130434782608695,0.20652173913043478,6.478494623655914,0.24010554089709762,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,3.0,3.0,8.0,11.0,1.0,6.0,1.0,,,1.0,,,,,,,0.11904761904761904,0.044444444444444446,0.061068702290076333,0.05303030303030303,0.06521739130434782,0.15942028985507245,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,0.04878048780487805,0.05128205128205128,0.125,,0.07142857142857142,,,,,,,,,,True,,,
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,5531.0,92,-20,187,179,38,60,27,366,4.0,7.0,3.0,5.0,2.0,3.0,5.0,8.0,3.0,12,12,27,1,25,194,5.0,9.0,1.0,11.0,3.0,5.0,1.0,7,18,6,4.0,2.0,5.0,5.0,5.0,10.0,6,2,2,2.0,6,13,19,5,4,1.0,2.0,1.0,2.0,3,5,1.0,4,14,3.0,2.0,2,,,1.0,1.0,1.0,,1.0,1.0,,7,38,3.0,0.75,0.9,0.4444444444444444,0.5555555555555556,0.6,0.4444444444444444,0.5555555555555556,0.6,0.44642857142857145,0.55,0.5833333333333334,0.07407407407407407,0.2857142857142857,14.999999999999998,0.4,0.2222222222222222,0.03389830508474576,0.07894736842105263,0.14285714285714285,0.0547945205479452,0.1134020618556701,0.08333333333333333,0.11764705882352941,0.05,0.05555555555555555,,0.2,1.0,0.25925925925925924,0.5714285714285714,0.8,0.25,0.2962962962962963,0.625,0.625,1.0,0.4444444444444444,0.25,0.25,1.0,0.5555555555555556,0.6,0.6,0.6666666666666666,0.25925925925925924,0.4528888888888889,0.4797833333333334,0.50566,,,0.44,0.28,10.266666666666666,0.20320855614973263,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,0.23809523809523808,0.05714285714285714,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.2,0.2857142857142857,,,,,,,,,,,,,True,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,5803.0,97,-11,176,188,58,38,23,364,4.0,5.0,1.0,1.0,,1.0,1.0,5.0,1.0,5,6,15,3,27,194,2.0,2.0,1.0,5.0,,3.0,2.0,14,10,2,2.0,1.0,8.0,8.0,4.0,16.0,3,1,6,,7,3,10,4,1,3.0,1.0,1.0,,1,2,,4,10,1.0,,5,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,14,58,1.0,0.8333333333333334,1.0,0.4,1.0,,0.46153846153846156,1.0,0.6,0.48214285714285715,0.8333333333333334,0.5833333333333334,0.06666666666666667,,14.285714285714285,0.5,,0.08571428571428572,0.04054054054054054,0.05,0.07777777777777778,0.033707865168539325,0.041666666666666664,,,0.08333333333333333,0.14814814814814814,0.09090909090909091,1.0,0.19230769230769232,0.8,0.8,0.75,0.19230769230769232,0.2,0.2,1.0,0.19230769230769232,0.2,0.25,1.0,0.5,1.0,0.1,,0.6153846153846154,0.5149942307692308,0.44495,0.54108,0.07407407407407407,0.125,0.18518518518518517,0.5185185185185185,10.053333333333335,0.32954545454545453,4.0,8.0,,,4.0,6.0,,3.0,,,1.0,4.0,11.0,,,4.0,7.0,12.0,,,3.0,,,,1.0,3.0,,,,1.0,,,,,1.0,0.36363636363636365,,0.5714285714285714,0.36363636363636365,0.4230769230769231,,0.2,,0.1,,,0.3076923076923077,0.5,0.5,1.0,0.11538461538461539,,,,,,,,0.6,0.6666666666666666,0.1,,,23.5,,,,,,,,,,,,,,,,,,,,True,,,
1043,1610612759,Amal McCaskill,Amal McCaskill,1043,SAS,4671.0,78,-15,160,162,85,74,18,322,5.0,10.0,,2.0,2.0,5.0,3.0,9.0,,2,8,21,3,19,161,,2.0,1.0,1.0,4.0,10.0,2.0,10,10,6,,3.0,1.0,1.0,1.0,2.0,8,1,7,2.0,10,9,19,4,3,1.0,6.0,,3.0,3,9,5.0,4,13,1.0,1.0,7,1.0,4.0,,5.0,1.0,3.0,5.0,3.0,1.0,10,85,3.0,0.625,0.625,0.38095238095238093,,0.4,0.38095238095238093,,0.4,0.3958333333333333,0.16666666666666666,0.4166666666666667,0.14285714285714285,0.1,18.333333333333332,0.6666666666666666,0.3333333333333333,0.10294117647058823,0.14285714285714285,0.06666666666666667,0.0963855421686747,0.12121212121212122,0.21052631578947367,0.05,0.043478260869565216,0.14285714285714285,0.125,0.07692307692307693,0.6,0.47619047619047616,0.5,0.5555555555555556,0.8,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.09523809523809523,,,,1.0,,0.5,0.4,0.47619047619047616,0.5153857142857143,0.5314,0.5007400000000001,0.16666666666666666,0.16666666666666666,0.05263157894736842,0.5263157894736842,5.842857142857143,0.53125,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,3.0,,,,,,,,,,0.2222222222222222,,,0.17647058823529413,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,0.125,,,,,,,,,,,1.0,,,False,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,103669.0,1728,339,3240,3235,989,665,370,6475,85.0,130.0,18.0,26.0,26.0,39.0,33.0,96.0,41.0,130,159,356,135,741,3223,25.0,44.0,9.0,83.0,44.0,96.0,69.0,262,126,192,26.0,24.0,86.0,119.0,47.0,271.0,27,13,100,3.0,116,34,150,38,18,20.0,44.0,9.0,33.0,41,85,29.0,54,131,9.0,17.0,156,7.0,39.0,24.0,13.0,8.0,3.0,13.0,5.0,,262,989,15.0,0.39622641509433965,0.4315068493150685,0.44662921348314605,0.5681818181818182,0.4583333333333333,0.5469314079422383,0.578125,0.5920245398773006,0.5842880523731587,0.5970149253731343,0.6435897435897436,0.06741573033707865,0.1,18.902770233568713,0.5176470588235295,0.04285714285714286,0.0725163161711385,0.023725834797891036,0.05058365758754864,0.06907090464547677,0.022145328719723183,0.02601156069364162,0.021844660194174758,0.05432098765432099,0.047619047619047616,0.10694183864915573,0.045454545454545456,0.38461538461538464,0.23465703971119134,0.6538461538461539,0.7264957264957265,0.4,0.17328519855595667,0.34375,0.3793103448275862,0.24242424242424243,0.23465703971119134,0.3153846153846154,0.3203125,0.5121951219512195,0.40625,0.6923076923076923,0.2392638036809816,0.6666666666666666,0.592057761732852,0.49792007233273067,0.5200971698113206,0.49192623456790113,0.06814310051107325,0.10051546391752578,0.11201079622132254,0.3535762483130904,9.396067415730341,0.3052469135802469,53.0,100.0,4.0,14.0,22.0,36.0,43.0,98.0,6.0,13.0,31.0,96.0,198.0,8.0,20.0,35.0,67.0,258.0,30.0,1.0,97.0,43.0,33.0,15.0,24.0,15.0,5.0,7.0,6.0,11.0,2.0,,34.0,,0.8958333333333334,0.48484848484848486,0.4,0.5223880597014925,0.4873096446700508,0.3574007220216607,0.09375,0.015384615384615385,0.016286644951140065,0.02368421052631579,0.021621621621621623,0.02631578947368421,0.18050541516245489,0.53,0.5353535353535354,0.9622641509433962,0.17689530685920576,0.4387755102040816,0.4479166666666667,0.813953488372093,0.21875,0.2857142857142857,1.0,0.09375,0.22085889570552147,0.6111111111111112,0.1901840490797546,0.41935483870967744,0.44329896907216493,24.44494949494949,18.0,2.0,3.0,,,0.01818181818181818,0.00819672131147541,0.06779661016949153,4.0,0.16666666666666666,0.6666666666666666,1.0,3.0,,,,2.0,0.015151515151515152,0.01,False,1.0,0.02040816326530612,0.005025125628140704
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,96146.0,1602,289,2943,2977,837,616,358,5920,48.0,89.0,5.0,13.0,11.0,30.0,22.0,66.0,23.0,80,93,235,43,385,2922,10.0,24.0,5.0,40.0,27.0,67.0,23.0,134,126,60,6.0,19.0,55.0,80.0,22.0,185.0,24,23,85,5.0,113,39,152,58,28,30.0,35.0,10.0,21.0,29,64,14.0,44,106,5.0,8.0,91,4.0,30.0,16.0,23.0,6.0,14.0,24.0,13.0,,134,837,5.0,0.6774193548387096,0.7,0.39574468085106385,0.4166666666666667,0.40298507462686567,0.4596774193548387,0.4861111111111111,0.5235849056603774,0.463855421686747,0.47619047619047616,0.5193798449612403,0.08085106382978724,0.12359550561797752,14.217868803799348,0.546875,0.08064516129032258,0.06714060031595577,0.022813688212927757,0.0888030888030888,0.07081967213114754,0.02585551330798479,0.02830188679245283,0.01837270341207349,0.049315068493150684,0.06088992974238876,0.08649789029535865,0.08780487804878048,0.5416666666666666,0.239247311827957,0.5393258426966292,0.6153846153846154,0.6666666666666666,0.1774193548387097,0.3333333333333333,0.3793103448275862,0.4090909090909091,0.21505376344086022,0.2875,0.2875,0.9565217391304348,0.3611111111111111,0.38461538461538464,0.2830188679245283,0.36666666666666664,0.6075268817204301,0.5161602150537633,0.5170407407407408,0.5200377358490567,0.07769423558897243,0.11494252873563218,0.1038961038961039,0.34805194805194806,8.810212765957445,0.28440366972477066,36.0,88.0,3.0,7.0,15.0,31.0,16.0,49.0,5.0,4.0,8.0,52.0,137.0,5.0,12.0,19.0,39.0,153.0,3.0,,49.0,16.0,25.0,11.0,16.0,17.0,10.0,8.0,6.0,14.0,4.0,,,1.0,0.9807692307692307,0.3795620437956204,0.4166666666666667,0.48717948717948717,0.3795620437956204,0.3682795698924731,0.12121212121212122,,0.03802281368821293,0.0226628895184136,0.05128205128205128,0.03864734299516908,0.23655913978494625,0.4090909090909091,0.4090909090909091,0.9722222222222222,0.13172043010752688,0.32653061224489793,0.32653061224489793,1.0,0.19444444444444445,0.42857142857142855,1.0,0.1388888888888889,0.29245283018867924,0.4838709677419355,0.07547169811320754,0.5,0.32653061224489793,23.95328467153285,14.0,5.0,4.0,,,0.0423728813559322,0.018691588785046728,0.09259259259259259,2.0,0.4,0.4,1.0,,1.0,1.0,,3.0,,,False,1.0,,0.007246376811594203
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,147950.0,2466,530,4594,4586,1461,1027,526,9180,274.0,388.0,76.0,107.0,77.0,108.0,237.0,534.0,80.0,208,591,1130,413,1598,4506,105.0,169.0,50.0,260.0,170.0,332.0,166.0,509,552,630,132.0,82.0,170.0,228.0,119.0,514.0,145,93,451,41.0,585,204,789,47,32,15.0,113.0,25.0,67.0,81,194,58.0,64,161,23.0,28.0,522,55.0,238.0,50.0,151.0,104.0,45.0,153.0,99.0,4.0,509,1461,20.0,0.467005076142132,0.5257142857142857,0.5230088495575221,0.621301775147929,0.5120481927710844,0.5224867724867724,0.621301775147929,0.5119402985074627,0.5841258229700074,0.6666666666666666,0.5920745920745921,0.07256637168141593,0.09020618556701031,29.887038100708406,0.5824742268041238,0.40594059405940597,0.22858590978205778,0.09006211180124224,0.22682926829268293,0.2282836760386068,0.09427443237907206,0.11688311688311688,0.09013605442176871,0.2392857142857143,0.22488755622188905,0.22386058981233245,0.23780487804878048,0.6470588235294118,0.3421516754850088,0.7061855670103093,0.7762039660056658,0.5072992700729927,0.4708994708994709,0.4438202247191011,0.48367346938775513,0.3924050632911392,0.18342151675485008,0.38461538461538464,0.3902439024390244,0.55,0.6331360946745562,0.7102803738317757,0.32238805970149254,0.7129629629629629,0.345679012345679,0.4491510141093476,0.4957938775510204,0.4373497014925374,0.18071374335611237,0.18126428027418126,0.16270337922403003,0.31852315394242803,7.507522123893809,0.3180235089246844,1.0,1.0,,,1.0,1.0,,3.0,,,2.0,1.0,4.0,,,1.0,3.0,3.0,,,3.0,,58.0,40.0,15.0,36.0,46.0,36.0,9.0,46.0,18.0,1.0,2.0,7.0,1.0,0.25,,0.3333333333333333,0.25,0.003527336860670194,0.08239700374531835,0.014423076923076924,0.11057692307692307,0.06785714285714285,0.10038610038610038,0.07929515418502203,0.0008818342151675485,1.0,1.0,1.0,0.0026455026455026454,,,,,,,,0.0029850746268656717,1.0,0.005970149253731343,,,26.6,18.0,13.0,7.0,,4.0,0.07428571428571429,0.12738853503184713,0.18292682926829268,,0.13157894736842105,,,,2.0,2.0,,2.0,,,False,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,91647.0,1527,208,2850,2867,1026,757,350,5717,83.0,116.0,2.0,4.0,32.0,45.0,27.0,69.0,29.0,93,139,278,123,536,2842,8.0,18.0,7.0,32.0,46.0,90.0,65.0,199,140,138,2.0,20.0,112.0,160.0,42.0,368.0,9,23,85,,108,13,121,34,22,12.0,27.0,8.0,17.0,20,47,16.0,33,72,,6.0,158,10.0,48.0,35.0,9.0,4.0,3.0,9.0,6.0,1.0,199,1026,4.0,0.5035971223021583,0.5072463768115942,0.5,0.4444444444444444,0.5111111111111111,0.5036585365853659,0.44642857142857145,0.5,0.5507246376811594,0.48484848484848486,0.56,0.07194244604316546,0.10344827586206896,16.101435991445157,0.574468085106383,,0.07148864592094197,0.008704061895551257,0.08156028368794327,0.07341944255608429,0.010023130300693909,0.016891891891891893,0.005509641873278237,0.07861635220125786,0.06733167082294264,0.07021276595744681,0.08035714285714286,0.6666666666666666,0.28292682926829266,0.7155172413793104,0.7980769230769231,0.6024096385542169,0.16829268292682928,0.391304347826087,0.43548387096774194,0.2962962962962963,0.22682926829268293,0.3118279569892473,0.31521739130434784,0.41379310344827586,0.14285714285714285,0.5,0.3358208955223881,0.7111111111111111,0.6048780487804878,0.517495945945946,0.45647999999999994,0.5158064393939394,0.10714285714285714,0.1518987341772152,0.05970149253731343,0.3712686567164179,8.575539568345324,0.36,21.0,49.0,3.0,4.0,4.0,15.0,24.0,83.0,6.0,10.0,29.0,45.0,132.0,3.0,10.0,14.0,44.0,114.0,21.0,2.0,81.0,24.0,48.0,18.0,29.0,41.0,4.0,2.0,3.0,10.0,1.0,1.0,4.0,,0.8444444444444444,0.3409090909090909,0.3,0.3181818181818182,0.34615384615384615,0.32195121951219513,0.10144927536231885,0.010752688172043012,0.015209125475285171,0.005333333333333333,0.022988505747126436,0.01020408163265306,0.11951219512195121,0.42857142857142855,0.42857142857142855,1.0,0.20243902439024392,0.2891566265060241,0.2891566265060241,0.7083333333333334,0.14285714285714285,0.75,1.0,0.21428571428571427,0.11194029850746269,0.26666666666666666,0.21641791044776118,0.3448275862068966,0.2962962962962963,25.165909090909093,30.0,,,,,,,0.08620689655172414,,0.5,,,,,,,2.0,,,False,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,106551.0,1776,263,3306,3307,959,645,376,6613,113.0,209.0,6.0,13.0,32.0,57.0,10.0,46.0,38.0,103,161,358,96,574,3299,9.0,24.0,4.0,31.0,42.0,94.0,52.0,163,80,242,2.0,35.0,203.0,263.0,99.0,586.0,17,25,105,2.0,132,26,158,74,47,27.0,63.0,18.0,43.0,52,115,26.0,60,129,6.0,8.0,140,5.0,43.0,28.0,6.0,2.0,4.0,6.0,5.0,,163,959,14.0,0.2484472049689441,0.25,0.44972067039106145,0.375,0.44680851063829785,0.46771037181996084,0.36486486486486486,0.40217391304347827,0.49653979238754326,0.3780487804878049,0.45786516853932585,0.09776536312849161,0.12440191387559808,18.42105263157895,0.5478260869565217,0.028169014084507043,0.07358093903293624,0.01454234388366125,0.09259259259259259,0.07660577489687684,0.017006802721088437,0.01483679525222552,0.013986013986013986,0.07444168734491315,0.05476673427991886,0.0903954802259887,0.08095238095238096,0.8333333333333334,0.4090019569471624,0.5406698564593302,0.6174863387978142,0.23008849557522124,0.09001956947162426,0.21739130434782608,0.25,,0.20156555772994128,0.36893203883495146,0.38,0.3684210526315789,0.35135135135135137,0.46153846153846156,0.41304347826086957,0.5614035087719298,0.7084148727984344,0.5460058939096267,0.5300413793103448,0.5281705882352941,0.08,0.10858585858585859,0.05400696864111498,0.28397212543554007,6.926536312849163,0.29007864488808227,10.0,26.0,,1.0,5.0,9.0,42.0,127.0,12.0,4.0,35.0,52.0,153.0,3.0,13.0,9.0,44.0,141.0,15.0,1.0,126.0,42.0,60.0,25.0,48.0,56.0,8.0,5.0,4.0,20.0,6.0,,,,0.9038461538461539,0.33986928104575165,0.23076923076923078,0.20454545454545456,0.34210526315789475,0.299412915851272,0.13043478260869565,0.02912621359223301,0.026578073089700997,0.01488833746898263,0.022099447513812154,0.01953125,0.050880626223091974,0.38461538461538464,0.38461538461538464,1.0,0.24853228962818003,0.33070866141732286,0.336,0.8809523809523809,0.02702702702702703,,,0.32432432432432434,0.06521739130434782,0.5555555555555556,0.2536231884057971,0.11428571428571428,0.3333333333333333,25.204575163398694,35.0,1.0,7.0,,,0.008333333333333333,0.03333333333333333,0.13333333333333333,3.0,0.16666666666666666,0.25,1.0,2.0,,,,,0.013071895424836602,,False,1.0,0.015748031496062992,0.006493506493506494
