EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,on
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,49051.0,818.0,202,1619,1607,500.0,581.0,225.0,3226,26.0,182.0,1653.0,24.0,93.0,117.0,94.0,211.0,35.0,108.0,500.0,13.03191489361702,0.15,0.11594202898550725,0.14123581336696092,0.11928934010152284,0.1016949152542373,0.1552511415525114,0.14285714285714285,0.5359884615384615,3.623626373626374,0.30883261272390367,75.0,133.0,22.0,51.0,25.0,44.0,9.0,23.0,10.0,,,,,,,,,,94.0,,,54.0,242.0,25.0,57.0,,6.0,56.0,30.0,55.0,,,22.0,82.0,124.0,64.0,,38.0,,,18.0,,11.0,9.0,20.0,7.0,2.0,6.0,,5.0,49.0,70.0,,19.0,5.0,7.0,35.0,29.0,6.0,10.0,2.0,8.0,13.0,4.0,2.0,23.0,6.0,6.0,20.0,6.0,88.0,8.0,35.0,13.0,18.0,13.0,2.0,18.0,11.0,,1.0,82.0,17.0,0.6595744680851063,0.8266666666666667,,,,,0.5164835164835165,0.43859649122807015,0.5454545454545454,0.5164835164835165,0.43859649122807015,0.5454545454545454,0.545045045045045,0.4375,0.5774647887323944,,,0.0989010989010989,0.10526315789473684,0.17391304347826086,,,0.43478260869565216,0.10638297872340426,,0.12048192771084337,0.10982658959537572,0.13612565445026178,0.12269938650306748,0.10572687224669604,0.2,0.18181818181818182,0.10497237569060773,0.13385826771653545,0.043478260869565216,0.1,0.6111111111111112,0.7307692307692307,0.5639097744360902,0.6302521008403361,0.64,0.12637362637362637,0.391304347826087,0.47368421052631576,0.5555555555555556,0.38461538461538464,0.38461538461538464,0.9,,,,,,,,,0.8947368421052632,0.43137254901960786,0.09090909090909091,,0.8,0.5681818181818182,,,,,0.7307692307692307,,0.5509980000000001,0.529789090909091,0.1674641148325359,0.1674641148325359,0.23140495867768596,0.33884297520661155,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,True
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,28826.0,480.0,75,972,972,245.0,267.0,90.0,1944,23.0,55.0,1007.0,2.0,21.0,32.0,9.0,41.0,19.0,63.0,245.0,11.929170549860205,0.05817174515235457,0.019230769230769232,0.0635593220338983,0.021377672209026127,0.011627906976744186,0.05785123966942149,0.23469387755102042,0.5326352040816327,8.947272727272727,0.25205761316872427,13.0,26.0,3.0,7.0,5.0,8.0,1.0,6.0,12.0,5.0,11.0,1.0,1.0,12.0,32.0,2.0,2.0,7.0,26.0,17.0,43.0,30.0,133.0,4.0,10.0,2.0,2.0,13.0,8.0,14.0,3.0,8.0,13.0,38.0,34.0,18.0,45.0,2.0,32.0,12.0,8.0,,7.0,1.0,8.0,,1.0,3.0,1.0,3.0,17.0,7.0,,9.0,2.0,,21.0,16.0,5.0,6.0,,3.0,5.0,1.0,3.0,11.0,,3.0,2.0,2.0,40.0,2.0,18.0,3.0,3.0,1.0,2.0,3.0,2.0,,,38.0,8.0,0.6538461538461539,0.68,0.8823529411764706,0.3953488372093023,0.375,0.3953488372093023,0.4727272727272727,0.4,0.5714285714285714,0.5255102040816326,0.4583333333333333,0.5681818181818182,0.5683760683760684,0.5,0.6333333333333333,0.4387755102040816,,0.14545454545454545,0.2692307692307692,0.16666666666666666,,,0.5454545454545454,0.06896551724137931,,0.022082018927444796,0.08108108108108109,0.020618556701030927,0.022988505747126436,0.022556390977443608,0.05555555555555555,0.06293706293706294,0.05154639175257732,0.08536585365853659,0.06896551724137931,,0.6666666666666666,0.2653061224489796,0.5,0.6842105263157895,0.46153846153846156,0.061224489795918366,0.16666666666666666,0.2,,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.11224489795918367,0.45454545454545453,0.45454545454545453,1.0,0.32653061224489793,0.375,0.375,0.8333333333333334,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.36363636363636365,0.625,0.045454545454545456,1.0,0.3181818181818182,0.2857142857142857,0.7040816326530612,0.375,0.5146555555555555,0.5127795454545454,0.15789473684210525,0.2535211267605634,0.09774436090225563,0.2857142857142857,24.460465116279074,,,1.0,1.0,6.0,1.0,,,,,,,1.0,0.5,,,,0.5,1.0,,,,,,True
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,78068.0,1301.0,46,2541,2521,609.0,667.0,287.0,5062,60.0,446.0,2732.0,21.0,144.0,197.0,104.0,301.0,48.0,123.0,609.0,19.895470383275264,0.1458966565349544,0.07636363636363637,0.14274128142741282,0.08583333333333333,0.07792207792207792,0.18716577540106952,0.13452914798206278,0.47733004484304936,6.177130044843049,0.2396694214876033,106.0,190.0,28.0,56.0,26.0,44.0,76.0,196.0,20.0,,,,,,,,,,202.0,,,110.0,514.0,37.0,78.0,,23.0,97.0,43.0,95.0,,,41.0,127.0,248.0,156.0,,44.0,,,42.0,,55.0,18.0,73.0,14.0,4.0,19.0,12.0,24.0,164.0,82.0,1.0,32.0,21.0,13.0,21.0,13.0,8.0,28.0,3.0,21.0,29.0,1.0,7.0,57.0,9.0,9.0,11.0,14.0,145.0,9.0,61.0,16.0,25.0,16.0,7.0,25.0,14.0,3.0,5.0,127.0,14.0,0.6138613861386139,0.6888888888888889,,,,,0.452914798206278,0.47435897435897434,0.45263157894736844,0.452914798206278,0.47435897435897434,0.45263157894736844,0.5,0.5271739130434783,0.516260162601626,,,0.09417040358744394,0.14736842105263157,0.0663265306122449,0.016666666666666666,,0.49122807017543857,0.27631578947368424,0.01694915254237288,0.08864864864864865,0.13008130081300814,0.1348314606741573,0.09310344827586207,0.051630434782608696,0.06818181818181818,0.12074303405572756,0.1206896551724138,0.14835164835164835,0.078125,0.06467661691542288,0.56,0.4260089686098655,0.5578947368421052,0.654320987654321,0.6226415094339622,0.43946188340807174,0.3877551020408163,0.41530054644808745,0.5526315789473685,0.3333333333333333,0.3389830508474576,0.8,,,,,,,,,0.717948717948718,0.5,0.25,,0.4631578947368421,0.5909090909090909,,,,,0.4260089686098655,,0.5227760563380281,0.47361368421052624,0.12248995983935743,0.12248995983935743,0.188715953307393,0.24708171206225682,,,,,,,5.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,True
896,1610612742,Tim Hardaway,Tim Hardaway,896,DAL,39264.0,654.0,88,1291,1277,549.0,491.0,146.0,2568,59.0,104.0,1358.0,1.0,35.0,48.0,10.0,58.0,32.0,51.0,549.0,20.220082530949107,0.07415254237288135,0.004901960784313725,0.07547169811320754,0.0165016501650165,0.005681818181818182,0.06382978723404255,0.24081632653061225,0.5019064315352698,11.90961538461538,0.4252517428350116,16.0,35.0,4.0,6.0,7.0,14.0,2.0,10.0,17.0,12.0,23.0,7.0,12.0,35.0,118.0,9.0,14.0,47.0,35.0,47.0,141.0,32.0,243.0,4.0,7.0,10.0,,17.0,20.0,45.0,21.0,59.0,27.0,130.0,18.0,52.0,117.0,4.0,117.0,35.0,5.0,,67.0,22.0,89.0,17.0,5.0,27.0,14.0,26.0,200.0,9.0,,13.0,,3.0,23.0,16.0,7.0,21.0,7.0,18.0,10.0,,3.0,31.0,3.0,14.0,1.0,,38.0,1.0,8.0,11.0,4.0,2.0,1.0,4.0,1.0,,,130.0,8.0,0.2571428571428571,0.2727272727272727,0.8297872340425532,0.3333333333333333,0.3559322033898305,0.3357142857142857,0.33653846153846156,0.5714285714285714,0.4444444444444444,0.4306122448979592,0.5,0.4951923076923077,0.4600760456273764,0.5,0.5462184873949579,0.5755102040816327,,0.04807692307692308,0.14285714285714285,,,,0.6774193548387096,,,0.022388059701492536,0.07926829268292683,0.028985507246376812,0.019417475728155338,0.018633540372670808,,0.06451612903225806,0.10077519379844961,0.09375,0.027777777777777776,0.019867549668874173,0.25,0.14285714285714285,0.45714285714285713,0.5333333333333333,0.3125,0.04081632653061224,0.2,0.2,,0.288135593220339,0.288135593220339,0.23529411764705882,0.09387755102040816,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.4816326530612245,0.2966101694915254,0.2966101694915254,0.8,0.35294117647058826,0.6666666666666666,0.5,0.5294117647058824,0.1346153846153846,0.5,0.11538461538461539,0.5833333333333334,0.4519230769230769,0.2978723404255319,0.7183673469387755,0.29914529914529914,0.542115,0.48562227722772283,0.031746031746031744,0.07207207207207207,0.06995884773662552,0.5349794238683128,25.260992907801413,,1.0,3.0,3.0,24.0,1.0,,1.0,,,,1.0,,0.3,0.058823529411764705,,,0.3333333333333333,0.6666666666666666,,1.0,,,,True
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,5998.0,100.0,-6,202,204,91.0,79.0,22.0,406,3.0,15.0,196.0,1.0,16.0,24.0,6.0,30.0,6.0,18.0,91.0,11.946902654867257,0.21333333333333335,0.038461538461538464,0.21782178217821782,0.06451612903225806,0.043478260869565216,0.14285714285714285,0.2,0.5582733333333334,4.153333333333333,0.4504950495049505,5.0,11.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,7.0,,,7.0,21.0,1.0,2.0,,,2.0,2.0,5.0,,,3.0,7.0,10.0,4.0,,2.0,,,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,5.0,,6.0,2.0,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,1.0,,5.0,,3.0,3.0,1.0,14.0,,4.0,3.0,4.0,3.0,,4.0,3.0,,,7.0,2.0,0.7142857142857143,0.8333333333333334,,,,,0.4666666666666667,0.5,0.4,0.4666666666666667,0.5,0.4,0.4772727272727273,0.5,0.35,,,0.13333333333333333,0.18181818181818182,,,,0.4,0.2222222222222222,,0.07462686567164178,0.23076923076923078,0.09523809523809523,0.1111111111111111,0.03571428571428571,,0.24,0.2727272727272727,0.2857142857142857,,0.16666666666666666,0.75,0.7333333333333333,0.45454545454545453,0.5555555555555556,0.8,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5,,,0.4,,,,,,0.7333333333333333,,0.5534,0.43926,0.21052631578947367,0.21052631578947367,0.09523809523809523,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,True
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,30831.0,514.0,26,967,971,215.0,275.0,84.0,1938,24.0,109.0,1018.0,5.0,60.0,81.0,38.0,119.0,41.0,84.0,215.0,13.152985074626866,0.14925373134328357,0.045871559633027525,0.14087301587301587,0.08388520971302428,0.03296703296703297,0.14772727272727273,0.22018348623853212,0.48131651376146795,5.717431192660552,0.22233712512926576,36.0,60.0,15.0,22.0,6.0,11.0,10.0,25.0,4.0,,,,,,,,,,50.0,,,39.0,139.0,17.0,28.0,,8.0,42.0,8.0,24.0,,,17.0,33.0,62.0,38.0,,30.0,,,17.0,,14.0,1.0,15.0,1.0,,7.0,1.0,6.0,31.0,33.0,,11.0,10.0,4.0,19.0,13.0,6.0,8.0,,6.0,5.0,2.0,2.0,13.0,,2.0,7.0,,43.0,5.0,22.0,2.0,42.0,30.0,12.0,43.0,29.0,1.0,4.0,33.0,9.0,0.62,0.8857142857142857,,,,,0.45871559633027525,0.6071428571428571,0.3333333333333333,0.45871559633027525,0.6071428571428571,0.3333333333333333,0.54296875,0.6774193548387096,0.515625,,,0.1559633027522936,0.21666666666666667,0.16,,,0.6153846153846154,0.38461538461538464,,0.09593023255813954,0.10784313725490197,0.1125,0.10526315789473684,0.08284023668639054,0.1111111111111111,0.15447154471544716,0.14563106796116504,0.08695652173913043,0.15151515151515152,0.0975609756097561,0.6744186046511628,0.5504587155963303,0.6,0.7659574468085106,0.5555555555555556,0.22935779816513763,0.4,0.47619047619047616,0.7,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.7857142857142857,0.6818181818181818,0.06666666666666667,,0.4583333333333333,0.5454545454545454,,,,,0.5504587155963303,,0.5325559999999999,0.45893333333333336,0.1746031746031746,0.1746031746031746,0.302158273381295,0.23741007194244604,,,,,,,2.0,,,,1.0,,,4.0,,,,,,,,,,,1.0,True
330,1610612742,Danny Manning,Danny Manning,330,DAL,21455.0,358.0,57,701,701,177.0,167.0,66.0,1402,36.0,86.0,731.0,1.0,40.0,53.0,16.0,69.0,30.0,53.0,177.0,15.444015444015445,0.13793103448275862,0.013157894736842105,0.13055555555555556,0.046822742474916385,0.016129032258064516,0.11016949152542373,0.4044943820224719,0.4813797752808989,9.413953488372092,0.2524964336661912,22.0,31.0,5.0,6.0,8.0,8.0,6.0,19.0,15.0,,1.0,,,,2.0,1.0,,,43.0,,3.0,19.0,105.0,6.0,10.0,1.0,4.0,16.0,10.0,15.0,,,10.0,30.0,66.0,20.0,,10.0,2.0,,5.0,,11.0,4.0,15.0,4.0,,6.0,1.0,4.0,34.0,13.0,2.0,7.0,6.0,1.0,14.0,12.0,2.0,12.0,4.0,12.0,5.0,,,17.0,1.0,5.0,1.0,,30.0,2.0,12.0,4.0,15.0,10.0,5.0,15.0,10.0,1.0,2.0,30.0,2.0,0.7674418604651163,0.868421052631579,,,,,0.5,0.6,0.6666666666666666,0.48314606741573035,0.5454545454545454,0.6666666666666666,0.5097087378640777,0.6153846153846154,0.7142857142857143,0.033707865168539325,,0.05813953488372093,0.06451612903225806,0.10526315789473684,0.027777777777777776,,0.7058823529411765,0.2857142857142857,0.09523809523809523,0.05829596412556054,0.1,0.061224489795918366,0.08333333333333333,0.0392156862745098,,0.1595744680851064,0.15384615384615385,0.06382978723404255,0.17391304347826086,0.024390243902439025,0.6666666666666666,0.34831460674157305,0.7096774193548387,0.7586206896551724,0.6363636363636364,0.21348314606741572,0.3157894736842105,0.35294117647058826,1.0,0.4166666666666667,0.42857142857142855,0.8666666666666667,0.011235955056179775,,,,0.02247191011235955,,,,0.5454545454545454,0.8333333333333334,,0.09090909090909091,0.5333333333333333,1.0,,,,,0.38202247191011235,,0.4950909090909091,0.5259933333333333,0.12121212121212122,0.125,0.1523809523809524,0.2857142857142857,23.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,True
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,552.0,9.0,5,20,18,2.0,9.0,3.0,38,,1.0,21.0,,,,,,1.0,2.0,2.0,8.695652173913043,,,,,,,,0.5659,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
239,1610612742,Darrick Martin,Darrick Martin,239,DAL,23.0,,2,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1134.0,19.0,2,36,40,19.0,11.0,4.0,76,,1.0,40.0,,2.0,3.0,1.0,4.0,1.0,3.0,19.0,12.195121951219512,0.15384615384615385,,0.17647058823529413,0.058823529411764705,,0.2857142857142857,,0.3931,12.4,0.5277777777777778,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,,1.0,,,2.0,2.0,,2.0,,2.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.6666666666666666,,,0.08333333333333333,0.25,0.25,,,,,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,12609.0,210.0,2,405,414,94.0,144.0,42.0,819,9.0,39.0,437.0,2.0,24.0,30.0,17.0,47.0,20.0,27.0,94.0,16.411378555798684,0.15584415584415584,0.03773584905660377,0.15263157894736842,0.08695652173913043,0.043478260869565216,0.14035087719298245,0.14285714285714285,0.5290357142857143,5.387179487179487,0.23209876543209876,14.0,26.0,8.0,13.0,3.0,6.0,,4.0,5.0,1.0,4.0,,,5.0,20.0,2.0,1.0,3.0,19.0,6.0,24.0,6.0,62.0,9.0,14.0,2.0,1.0,19.0,4.0,10.0,1.0,3.0,2.0,13.0,22.0,16.0,18.0,16.0,20.0,5.0,3.0,,4.0,2.0,6.0,1.0,1.0,,,4.0,14.0,14.0,1.0,5.0,1.0,3.0,3.0,3.0,,4.0,1.0,3.0,5.0,1.0,1.0,9.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,,12.0,8.0,4.0,12.0,8.0,1.0,,13.0,1.0,0.5789473684210527,1.0,1.0,0.25,0.3333333333333333,0.25,0.48717948717948717,0.6428571428571429,0.4,0.4444444444444444,0.5625,0.4230769230769231,0.4696969696969697,0.5588235294117647,0.4642857142857143,0.38095238095238093,,0.07692307692307693,0.07692307692307693,,0.1111111111111111,,0.4444444444444444,0.08333333333333333,0.08333333333333333,0.10687022900763359,0.1388888888888889,0.1509433962264151,0.03333333333333333,0.10416666666666667,,0.21621621621621623,0.13333333333333333,0.125,0.16666666666666666,0.08823529411764706,0.6666666666666666,0.4126984126984127,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.06349206349206349,,,,0.5555555555555556,0.625,1.0,0.06349206349206349,0.25,0.25,1.0,0.31746031746031744,0.25,0.25,1.0,0.8125,0.6153846153846154,,0.125,0.46153846153846156,0.5,,,0.23076923076923078,0.3333333333333333,0.7936507936507936,0.25,0.49795937500000004,0.48108461538461533,0.06060606060606061,0.09523809523809523,0.3064516129032258,0.20967741935483872,24.729166666666668,,,,,,,,,,,,,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,40938.0,682.0,43,1303,1312,368.0,459.0,168.0,2615,79.0,203.0,1436.0,8.0,103.0,156.0,34.0,190.0,33.0,46.0,368.0,25.250501002004007,0.22587719298245615,0.047337278106508875,0.22013651877133106,0.05519480519480519,0.050359712230215826,0.19895287958115182,0.2801418439716312,0.49325782918149486,9.292610837438426,0.28242517267843437,42.0,77.0,11.0,21.0,14.0,22.0,20.0,47.0,42.0,1.0,10.0,,5.0,32.0,69.0,8.0,6.0,16.0,104.0,33.0,79.0,116.0,423.0,17.0,33.0,8.0,10.0,56.0,27.0,55.0,6.0,21.0,37.0,109.0,110.0,98.0,93.0,20.0,68.0,32.0,15.0,,30.0,12.0,42.0,10.0,2.0,10.0,9.0,11.0,96.0,26.0,,26.0,27.0,9.0,20.0,16.0,4.0,26.0,4.0,19.0,12.0,,7.0,38.0,1.0,10.0,4.0,3.0,132.0,7.0,55.0,9.0,19.0,14.0,4.0,20.0,16.0,,4.0,109.0,5.0,0.5288461538461539,0.5851063829787234,0.9393939393939394,0.4177215189873418,0.2857142857142857,0.4230769230769231,0.5123152709359606,0.5151515151515151,0.4909090909090909,0.5443262411347518,0.5609756097560976,0.47368421052631576,0.611764705882353,0.6086956521739131,0.574468085106383,0.2801418439716312,,0.07389162561576355,0.14285714285714285,0.0425531914893617,0.02531645569620253,,0.6842105263157895,0.5192307692307693,,0.058165548098434,0.2,0.06993006993006994,0.0625,0.045454545454545456,0.03333333333333333,0.25170068027210885,0.23728813559322035,0.1797752808988764,0.24390243902439024,0.07086614173228346,0.8,0.2730496453900709,0.5454545454545454,0.6363636363636364,0.4523809523809524,0.16666666666666666,0.425531914893617,0.4444444444444444,0.45,0.5316455696202531,0.5454545454545454,0.6428571428571429,0.03546099290780142,0.1,0.1,1.0,0.24468085106382978,0.463768115942029,0.463768115942029,0.9375,0.5121951219512195,0.5238095238095238,0.18181818181818182,0.1951219512195122,0.2894736842105263,0.6363636363636364,0.06578947368421052,,0.21052631578947367,0.375,0.5531914893617021,0.47058823529411764,0.5036029411764706,0.4842092105263158,0.1691842900302115,0.21912350597609562,0.13238770685579196,0.2576832151300236,24.986075949367088,,,4.0,4.0,6.0,4.0,,8.0,1.0,1.0,1.0,1.0,,0.5,,,,0.5,1.0,0.0125,1.0,,,,False
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,32032.0,534.0,118,1007,1008,271.0,374.0,127.0,2015,26.0,116.0,1060.0,12.0,63.0,76.0,55.0,131.0,24.0,48.0,271.0,13.953488372093023,0.17403314917127072,0.08759124087591241,0.16071428571428573,0.11777301927194861,0.06837606837606838,0.1297709923664122,0.22033898305084745,0.4977309322033899,5.6275862068965505,0.26911618669314796,38.0,68.0,13.0,25.0,11.0,16.0,8.0,22.0,10.0,,,,,,2.0,,,2.0,56.0,,2.0,46.0,158.0,15.0,28.0,,15.0,45.0,14.0,26.0,,2.0,23.0,51.0,76.0,36.0,,18.0,2.0,,8.0,,11.0,7.0,18.0,7.0,,4.0,3.0,4.0,43.0,43.0,,9.0,4.0,5.0,21.0,17.0,4.0,13.0,1.0,11.0,4.0,,2.0,17.0,5.0,3.0,8.0,3.0,60.0,6.0,24.0,9.0,12.0,8.0,2.0,12.0,8.0,,1.0,51.0,7.0,0.6785714285714286,0.8085106382978723,,,,,0.4827586206896552,0.5357142857142857,0.5384615384615384,0.4745762711864407,0.5357142857142857,0.5,0.5448275862068965,0.5921052631578947,0.5930232558139535,0.01694915254237288,,0.06896551724137931,0.11764705882352941,,,,0.7647058823529411,0.10810810810810811,,0.1303030303030303,0.10465116279069768,0.16666666666666666,0.12380952380952381,0.0990990990990991,0.2,0.19696969696969696,0.20202020202020202,0.1206896551724138,0.07142857142857142,0.09433962264150944,0.6666666666666666,0.576271186440678,0.5588235294117647,0.6333333333333333,0.6842105263157895,0.1864406779661017,0.36363636363636365,0.36363636363636365,0.625,0.38461538461538464,0.38461538461538464,0.7,,,,,0.01694915254237288,,,,0.8928571428571429,0.52,0.23076923076923078,,0.5714285714285714,0.6875,,,0.07142857142857142,,0.5932203389830508,,0.5688727272727273,0.5057017857142857,0.17647058823529413,0.1791044776119403,0.2848101265822785,0.3227848101265823,27.55,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,False
