EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LostBallTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Clear Path Fouls,Loose Ball Fouls,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,BlockedArc3
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,145696.0,2428,189,4764,4736,1159,1200,540,9500,86.0,139.0,67.0,158.0,37.0,90.0,25.0,86.0,247.0,9.0,31.0,180.0,373,123.0,337.0,894,5013,17.0,48.0,89.0,91.0,79.0,148.0,300.0,247.0,86.0,119.0,407.0,100.0,933.0,40.0,160.0,212.0,285,136.0,93.0,102.0,79.0,53.0,3.0,155.0,43.0,146.0,1159,30.0,0.4111111111111111,0.42045454545454547,0.8130081300813008,0.3649851632047478,0.3541666666666667,0.3649851632047478,0.48257372654155495,0.5133802816901408,0.5,0.5497416020671835,0.5057471264367817,0.47464788732394364,17.19733432062199,0.6580645161290323,0.08800880088008801,0.10025062656641603,0.09021199819576003,0.11447368421052631,0.10996563573883161,0.19577464788732393,0.6187050359712231,0.6991869918699187,0.4069767441860465,0.22253521126760564,0.4240506329113924,0.43506493506493504,0.4925373134328358,0.1267605633802817,0.4111111111111111,0.4157303370786517,0.8918918918918919,0.34788732394366195,0.3481781376518219,0.3524590163934426,0.7790697674418605,0.36470588235294116,0.2903225806451613,0.7777777777777778,0.14705882352941177,0.6704225352112676,0.3481781376518219,0.5232791960507759,0.5069814516129032,0.5033170588235293,0.09955257270693513,9.417694369973189,24.858753709198812,0.24328295549958018,27.0,76.0,165.0,212.0,288.0,146.0,23.0,9.0,187.0,6.0,34.0,10.0,4.0,2.0,10.0,7.0,,0.7,0.10704225352112676,0.35526315789473684,0.39705882352941174,0.2222222222222222,0.05,0.08478802992518704,14.0,20.0,36.0,54.0,37.0,39.0,81.0,234.0,69.0,,28.0,19.0,19.0,123.0,30.0,43.0,12.0,73.0,19.0,43.0,21.0,15.0,30.0,2.0,50.0,34.0,,234.0,0.42857142857142855,0.45,0.5355450236966824,0.07506702412868632,0.11510791366906475,0.10526315789473684,0.0784313725490196,0.026251526251526252,0.04477611940298507,0.03162911611785095,0.02663934426229508,0.028350515463917526,0.046468401486988845,0.03787878787878788,0.056818181818181816,0.08113207547169811,0.07407407407407407,0.051490514905149054,0.16470588235294117,0.21176470588235294,0.5555555555555556,0.3176470588235294,0.26174496644295303,7.0,17.0,4.0,8.0,,2.0,0.4594594594594595,0.0213903743315508,0.5,0.2857142857142857,,,4.0,2.0,,8.0,17.0,17.0,25.0,3.0,0.31645569620253167,0.2,0.47058823529411764,0.875,0.3148148148148148,0.008849557522123894,8.0,4.0,0.011869436201780416,0.02531645569620253,0.011111111111111112,0.012145748987854251,0.32,,,False,1.0,
42,1610612753,Monty Williams,Monty Williams,42,ORL,57151.0,953,-125,1855,1886,462,508,220,3741,127.0,205.0,6.0,15.0,,1.0,1.0,,2.0,,,146.0,260,,3.0,355,1983,,,72.0,52.0,3.0,160.0,,2.0,,18.0,67.0,13.0,152.0,21.0,74.0,109.0,166,35.0,22.0,33.0,17.0,34.0,10.0,67.0,48.0,100.0,462,10.0,0.547945205479452,0.6504065040650406,,,,,0.5615384615384615,0.5551330798479087,0.6530612244897959,0.5800653594771242,0.6428571428571429,0.011406844106463879,17.719714964370546,0.4925373134328358,0.10834553440702782,0.1206896551724138,0.11085180863477247,0.12280701754385964,0.13934426229508196,0.779467680608365,0.6195121951219512,0.7134831460674157,0.5669291338582677,0.057034220532319393,0.4,0.4,0.8333333333333334,0.0038022813688212928,,,,0.0076045627376425855,,,,,,,0.01818181818181818,0.7908745247148289,,0.5505620229007634,0.5500523809523811,0.5246231481481481,0.2028169014084507,2.2873076923076923,31.666666666666668,0.2490566037735849,13.0,40.0,63.0,132.0,49.0,21.0,16.0,9.0,96.0,8.0,42.0,13.0,6.0,1.0,13.0,6.0,1.0,0.46153846153846156,0.1520912547528517,0.325,0.37142857142857144,0.23076923076923078,0.1414141414141414,0.14285714285714285,47.0,24.0,40.0,2.0,49.0,27.0,22.0,76.0,,,32.0,5.0,8.0,20.0,8.0,49.0,14.0,57.0,9.0,13.0,5.0,5.0,10.0,11.0,,9.0,,76.0,0.5192307692307693,0.4909090909090909,0.5277777777777778,0.12307692307692308,0.13170731707317074,0.125,0.2,0.07526881720430108,0.03980099502487562,0.06690140845070422,0.09302325581395349,0.06177606177606178,0.04142011834319527,0.03125,0.0891089108910891,0.10714285714285714,0.07692307692307693,0.10714285714285714,0.9591836734693877,0.7272727272727273,0.6,0.03636363636363636,0.2140845070422535,31.0,32.0,8.0,46.0,1.0,6.0,0.6530612244897959,0.07344632768361582,0.6595744680851063,0.25806451612903225,,,6.0,,,,,,,,,,,,,,,,,,,,,,,False,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,154257.0,2571,258,5008,4990,1227,1265,584,9998,270.0,445.0,173.0,468.0,6.0,18.0,2.0,87.0,232.0,8.0,16.0,543.0,1151,93.0,250.0,1724,5229,10.0,20.0,187.0,271.0,65.0,426.0,159.0,227.0,87.0,119.0,346.0,85.0,811.0,68.0,297.0,403.0,530,103.0,60.0,110.0,50.0,54.0,5.0,164.0,54.0,122.0,1227,18.0,0.39226519337016574,0.4226190476190476,0.5698924731182796,0.372,0.5,0.3795918367346939,0.47176368375325806,0.487152034261242,0.5131578947368421,0.5330859616573902,0.5467836257309941,0.17844396859386152,31.322546605698207,0.6707317073170732,0.1523076923076923,0.1559633027522936,0.15297569153394802,0.1853233830845771,0.14603174603174604,0.3176302640970735,0.6067415730337079,0.6601466992665037,0.4703703703703704,0.3340471092077088,0.3696581196581197,0.3760869565217391,0.34104046242774566,0.01284796573875803,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1655960028551035,0.375,0.3815789473684211,0.5517241379310345,0.10526315789473684,0.5,0.875,0.005952380952380952,0.49607423269093504,0.3832599118942731,0.4867880918220946,0.5047940677966102,0.4725519696969695,0.10846867749419954,9.242658557775847,25.900399999999994,0.24500798722044728,100.0,238.0,359.0,660.0,227.0,124.0,60.0,10.0,485.0,49.0,228.0,60.0,31.0,11.0,67.0,43.0,,0.6417910447761194,0.16987865810135616,0.42016806722689076,0.46511627906976744,0.27,0.14646464646464646,0.17142857142857143,85.0,69.0,117.0,63.0,132.0,126.0,123.0,435.0,120.0,5.0,67.0,34.0,18.0,85.0,30.0,97.0,38.0,127.0,60.0,43.0,26.0,8.0,41.0,13.0,,33.0,,435.0,0.46494464944649444,0.4642857142857143,0.5291970802919708,0.05821025195482189,0.08089887640449438,0.09663865546218488,0.23170731707317074,0.05606936416184971,0.043923865300146414,0.05263157894736842,0.08795411089866156,0.03558282208588957,0.047872340425531915,0.025210084033613446,0.08838821490467938,0.1704745166959578,0.18181818181818182,0.08849557522123894,0.5592105263157895,0.3482142857142857,0.5897435897435898,0.1875,0.2523201856148492,49.0,63.0,31.0,78.0,,10.0,0.4772727272727273,0.05612244897959184,0.5764705882352941,0.14285714285714285,7.0,4.0,18.0,4.0,,2.0,4.0,20.0,20.0,4.0,0.3076923076923077,0.02631578947368421,0.5,0.5,0.31746031746031744,0.015748031496062992,,4.0,0.016,0.017094017094017096,,0.017241379310344827,,,,False,,3.0
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,112843.0,1881,235,3677,3665,974,952,413,7342,117.0,188.0,50.0,147.0,22.0,41.0,10.0,87.0,220.0,9.0,19.0,194.0,424,109.0,261.0,833,3859,12.0,24.0,84.0,91.0,59.0,178.0,300.0,219.0,87.0,46.0,181.0,32.0,408.0,39.0,156.0,200.0,246,38.0,27.0,47.0,28.0,38.0,4.0,85.0,62.0,129.0,974,15.0,0.4587628865979381,0.483695652173913,0.9174311926605505,0.41762452107279696,0.5,0.41923076923076924,0.45754716981132076,0.5218978102189781,0.5909090909090909,0.5523872679045093,0.6086956521739131,0.381021897810219,20.20712909441233,0.5529411764705883,0.1092436974789916,0.121875,0.11155606407322655,0.13227513227513227,0.11914893617021277,0.27445255474452557,0.6223404255319149,0.7358490566037735,0.46153846153846156,0.2145985401459854,0.3401360544217687,0.3448275862068966,0.62,0.059854014598540145,0.5365853658536586,0.55,1.0,0.32116788321167883,0.39545454545454545,0.39545454545454545,0.896551724137931,0.2878787878787879,0.47368421052631576,1.0,0.06666666666666667,0.6554744525547446,0.3972602739726027,0.5133339912280703,0.536675,0.5028724832214768,0.10084033613445378,8.250707547169814,25.16168582375479,0.26488985586075603,27.0,89.0,118.0,210.0,135.0,49.0,19.0,5.0,156.0,17.0,68.0,18.0,13.0,2.0,18.0,10.0,1.0,0.5555555555555556,0.12992700729927006,0.30337078651685395,0.34177215189873417,0.14814814814814814,0.09239130434782608,0.1431578947368421,30.0,27.0,43.0,49.0,42.0,46.0,39.0,200.0,27.0,1.0,41.0,14.0,13.0,73.0,10.0,36.0,5.0,46.0,26.0,11.0,8.0,5.0,22.0,16.0,1.0,18.0,,200.0,0.5054945054945055,0.5366666666666666,0.5747126436781609,0.09669811320754718,0.15425531914893617,0.11235955056179775,0.043478260869565216,0.029459901800327332,0.02,0.026713124274099883,0.05099150141643059,0.015410958904109588,0.017114914425427872,0.03296703296703297,0.09360730593607305,0.09456264775413711,0.12941176470588237,0.07692307692307693,0.45454545454545453,0.2866666666666667,0.627906976744186,0.32666666666666666,0.24009603841536614,16.0,21.0,6.0,20.0,,2.0,0.5,0.031578947368421054,0.5333333333333333,0.25,,,3.0,,,3.0,5.0,17.0,23.0,,0.3898305084745763,0.07575757575757576,0.6,1.0,0.3469387755102041,,6.0,1.0,0.0038314176245210726,0.013605442176870748,0.024390243902439025,,0.6,,,False,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,25290.0,422,-93,831,846,169,175,105,1677,47.0,74.0,1.0,10.0,,,,,,,,57.0,119,,,146,904,,,28.0,27.0,,92.0,,,,2.0,4.0,1.0,10.0,7.0,33.0,47.0,77,5.0,2.0,5.0,3.0,7.0,1.0,12.0,47.0,75.0,169,3.0,0.8070175438596491,0.9387755102040817,,,,,0.4789915966386555,0.4789915966386555,0.4583333333333333,0.5,0.4827586206896552,,16.57922350472193,0.4166666666666667,0.09939759036144578,0.08235294117647059,0.09592326139088729,0.08148148148148149,0.08064516129032258,0.6218487394957983,0.6351351351351351,0.7121212121212122,0.8085106382978723,0.08403361344537816,0.1,0.1111111111111111,,,,,,,,,,,,,,0.6218487394957983,,0.5216016806722689,0.5360136363636364,0.4926962962962962,0.1917808219178082,3.844537815126051,,0.20336943441636582,9.0,35.0,32.0,22.0,2.0,2.0,2.0,,60.0,6.0,31.0,32.0,18.0,3.0,34.0,24.0,2.0,0.7058823529411765,0.29411764705882354,0.2571428571428571,0.3103448275862069,0.8888888888888888,0.2152777777777778,0.2152777777777778,19.0,10.0,15.0,,24.0,13.0,10.0,36.0,,,15.0,1.0,,,3.0,27.0,7.0,30.0,6.0,3.0,1.0,1.0,3.0,1.0,,2.0,,36.0,0.48148148148148145,0.48148148148148145,0.5454545454545454,0.12605042016806722,0.10810810810810811,0.17142857142857143,0.21212121212121213,0.07780979827089338,0.03571428571428571,0.06960556844547564,0.12345679012345678,0.05325443786982249,0.028169014084507043,0.07692307692307693,0.12380952380952381,0.09782608695652174,0.08695652173913043,0.13043478260869565,0.7916666666666666,0.5555555555555556,0.6666666666666666,,0.2465753424657534,11.0,11.0,6.0,16.0,,7.0,0.4583333333333333,0.08247422680412371,0.5789473684210527,0.2727272727272727,2.0,1.0,11.0,3.0,,,,,,,,,,,,,,,,0.1,,,,,,False,,1.0
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1594.0,27,-1,49,51,5,10,9,100,3.0,5.0,,3.0,,,,,,,,3.0,10,,,8,55,,,5.0,1.0,,2.0,,,,1.0,2.0,,5.0,1.0,2.0,3.0,5,2.0,1.0,,,2.0,,2.0,3.0,3.0,5,,0.3333333333333333,1.0,,,,,0.3,0.3,1.0,0.36363636363636365,1.25,,21.311475409836067,,0.13333333333333333,0.1111111111111111,0.125,,0.125,0.5,0.6,0.6,0.3333333333333333,0.3,,,,,,,,,,,,,,,,0.5,,0.47540999999999994,0.57595,0.8128,0.625,7.530000000000001,,0.10204081632653061,,2.0,2.0,4.0,1.0,1.0,,1.0,3.0,1.0,2.0,,,,,,,,0.2,,,,0.18181818181818182,0.18181818181818182,2.0,1.0,1.0,,2.0,1.0,,2.0,,,,1.0,,,,2.0,,2.0,,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,0.08,,0.07142857142857142,,0.125,,,,0.3333333333333333,,,1.0,1.0,1.0,,0.25,2.0,2.0,1.0,4.0,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,119036.0,1984,204,3813,3820,850,916,430,7633,97.0,140.0,123.0,275.0,,,,,,,,238.0,451,,,552,4003,,,112.0,100.0,,380.0,,,,36.0,90.0,31.0,216.0,34.0,241.0,289.0,429,50.0,32.0,27.0,15.0,19.0,3.0,46.0,58.0,107.0,850,13.0,0.7983193277310925,0.9359605911330049,,,,,0.5277161862527716,0.5277161862527716,0.5875,0.5553319919517102,0.5957446808510638,,12.528895053166899,0.5869565217391305,0.16131191432396252,0.1027190332326284,0.1506849315068493,0.14467408585055644,0.10300429184549356,0.31042128603104213,0.6928571428571428,0.7404580152671756,0.6391752577319587,0.6097560975609756,0.44727272727272727,0.44727272727272727,0.9349593495934959,,,,,,,,,,,,,0.31042128603104213,,0.4553159645232816,0.5172098360655737,0.460759,0.2028985507246377,11.857871396895789,,0.22292158405455023,18.0,36.0,76.0,96.0,54.0,24.0,12.0,8.0,105.0,14.0,50.0,49.0,33.0,3.0,49.0,31.0,8.0,0.6326530612244898,0.07982261640798226,0.5,0.5454545454545454,0.7222222222222222,0.1026694045174538,0.1026694045174538,60.0,27.0,40.0,,80.0,53.0,27.0,133.0,,,12.0,5.0,10.0,20.0,44.0,94.0,14.0,140.0,10.0,18.0,3.0,2.0,6.0,4.0,,10.0,3.0,133.0,0.53,0.53,0.5635593220338984,0.026607538802660754,0.06428571428571428,0.08333333333333333,0.12844036697247707,0.07030665669409125,0.08906882591093117,0.07536865101037685,0.07671957671957672,0.061654135338345864,0.07920792079207921,0.13333333333333333,0.1554524361948956,0.1912442396313364,0.10204081632653061,0.05,0.75,0.4,0.675,,0.24094202898550723,37.0,47.0,18.0,70.0,,7.0,0.5875,0.08163265306122448,0.6166666666666667,0.13513513513513514,,,13.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.017699115044247787,False,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2139.0,36,-7,73,73,26,33,4,146,,,,1.0,1.0,4.0,2.0,,2.0,,,,1,1.0,6.0,3,78,,,,,3.0,,3.0,2.0,,,1.0,,2.0,,4.0,4.0,4,2.0,2.0,2.0,,1.0,,3.0,1.0,4.0,26,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,,0.21428571428571427,,0.21428571428571427,,0.8571428571428571,12.82051282051282,0.6666666666666666,0.12903225806451613,,0.1111111111111111,0.1,,,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,0.2857142857142857,,,,,,,0.6666666666666666,0.8571428571428571,,0.5390499999999999,,0.5773,,14.7,23.83333333333334,0.3561643835616438,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,,0.5,0.5,,,,,,,,,,,,0.2,0.09090909090909091,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,0.5,,,False,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,26828.0,447,-16,880,873,252,267,116,1753,36.0,66.0,22.0,69.0,,,,,2.0,,1.0,71.0,173,,2.0,202,945,,1.0,23.0,45.0,,70.0,,2.0,,13.0,59.0,9.0,131.0,17.0,46.0,83.0,111,8.0,8.0,21.0,16.0,12.0,,33.0,16.0,35.0,252,4.0,0.49295774647887325,0.5223880597014925,,,,,0.41040462427745666,0.4057142857142857,0.4117647058823529,0.4852941176470588,0.5227272727272727,0.011428571428571429,23.076923076923077,0.6363636363636364,0.14241486068111456,0.19101123595505617,0.1529126213592233,0.13138686131386862,0.17391304347826086,0.37714285714285717,0.5454545454545454,0.6,0.5833333333333334,0.3942857142857143,0.3188405797101449,0.3283582089552239,0.5909090909090909,,,,,0.011428571428571429,,,,0.058823529411764705,,,,0.38857142857142857,,0.4691148571428572,0.5027576923076923,0.48688444444444456,0.11386138613861387,8.938150289017342,24.55,0.2863636363636364,13.0,38.0,60.0,72.0,46.0,19.0,5.0,3.0,70.0,8.0,32.0,3.0,1.0,,3.0,2.0,1.0,0.6666666666666666,0.21714285714285714,0.34210526315789475,0.40625,0.07692307692307693,0.16080402010050251,0.16243654822335024,12.0,13.0,21.0,,16.0,20.0,17.0,57.0,,,14.0,4.0,8.0,19.0,7.0,19.0,20.0,28.0,8.0,,5.0,2.0,10.0,4.0,4.0,5.0,,57.0,0.4444444444444444,0.4444444444444444,0.509090909090909,0.08092485549132948,0.09090909090909091,0.15789473684210525,0.5263157894736842,0.052924791086350974,0.06363636363636363,0.05543710021321962,0.07079646017699115,0.047619047619047616,0.08139534883720931,,0.15217391304347827,0.14893617021276595,0.25,0.08888888888888889,0.7058823529411765,0.4666666666666667,0.6190476190476191,,0.28217821782178215,7.0,7.0,9.0,8.0,,3.0,0.4375,0.038461538461538464,0.5833333333333334,0.42857142857142855,,,2.0,,,,,,,,,,,,,,,,,0.028985507246376812,,,,2.0,0.08,False,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,9363.0,156,29,299,305,89,125,49,604,12.0,16.0,,,,,,,,,,13.0,20,,,33,306,,,8.0,3.0,,16.0,,,,4.0,5.0,4.0,14.0,1.0,9.0,14.0,28,8.0,6.0,6.0,5.0,5.0,1.0,11.0,17.0,23.0,89,3.0,0.6153846153846154,0.8,,,,,0.65,0.65,0.5,0.6111111111111112,0.4444444444444444,,10.734463276836157,0.5454545454545454,0.07758620689655173,0.037037037037037035,0.06993006993006994,0.06382978723404255,0.045454545454545456,0.8,0.75,0.8,0.5833333333333334,,,,,,,,,,,,,,,,,0.8,,0.593615,0.5739,0.5406333333333333,0.24242424242424243,2.015,,0.2976588628762542,1.0,4.0,7.0,10.0,1.0,,1.0,1.0,16.0,2.0,6.0,7.0,7.0,,8.0,3.0,1.0,0.375,0.2,0.25,0.3333333333333333,1.0,0.25,0.25,7.0,,1.0,,8.0,,4.0,4.0,,,2.0,,1.0,,5.0,8.0,4.0,14.0,,2.0,1.0,,5.0,1.0,,3.0,2.0,4.0,,,0.25,0.1,0.0625,0.25,0.23529411764705882,0.07547169811320754,0.15151515151515152,0.09352517985611511,,0.09090909090909091,0.15384615384615385,0.14285714285714285,0.075,0.10344827586206896,,,0.875,0.3333333333333333,,,0.12121212121212122,4.0,4.0,,6.0,,1.0,0.5,0.11428571428571428,0.5714285714285714,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,False,,1.0
