EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on,BlockedCorner3
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,63020.0,1050,120,1947,1943,616,544,281,3890,29,55,4.0,7.0,10.0,16.0,16.0,48,60.0,144.0,2.0,9.0,,1.0,,3.0,38.0,112.0,4.0,14.0,16.0,49.0,105,247,40.0,121.0,67,397,1980,12.0,25.0,4.0,15.0,5.0,41,42.0,79,16.0,52.0,47.0,179,74,136,78.0,42.0,6.0,3.0,109.0,38.0,17.0,1.0,137.0,42.0,179,29.0,13.0,66.0,23.0,48.0,400,10.0,20.0,1.0,26.0,61,,87,31.0,118,7.0,26.0,16.0,10.0,49.0,6.0,30.0,19.0,3.0,19.0,2.0,68,1.0,19.0,18.0,59,2.0,4.0,76,8.0,,14.0,17,,18.0,2.0,,,2.0,2.0,2.0,179,616,16.0,0.3523809523809524,0.3627450980392157,0.65,0.3305785123966942,0.26666666666666666,0.3076923076923077,0.3389830508474576,0.4251012145748988,0.48,0.5316455696202531,0.4483695652173913,0.45,0.5038167938931297,0.4860759493670886,0.4642857142857143,0.5616883116883117,0.328804347826087,0.008264462809917356,0.06882591093117409,0.23636363636363636,0.08333333333333333,,0.008928571428571428,20.3427065026362,0.7205882352941176,,0.017241379310344827,0.08390646492434663,0.028169014084507043,0.12380952380952381,0.04201680672268908,0.09284951974386339,0.03164556962025317,0.03553299492385787,0.01092896174863388,0.03333333333333333,0.05154639175257732,,0.0913978494623656,0.08370044052863436,0.07961783439490445,0.12418300653594772,0.12280701754385964,0.03571428571428571,1.0,0.14945652173913043,0.5272727272727272,0.6904761904761905,0.3448275862068966,0.13043478260869565,0.3333333333333333,0.36363636363636365,0.1875,0.391304347826087,0.4166666666666667,0.4166666666666667,0.4,0.024456521739130436,0.2222222222222222,0.2222222222222222,1.0,0.30434782608695654,0.3392857142857143,0.34234234234234234,0.631578947368421,0.175,0.5714285714285714,,0.025,,,0.35,0.2857142857142857,1.0,0.12213740458015267,0.625,0.022900763358778626,,0.37404580152671757,0.32653061224489793,0.4782608695652174,0.3486238532110092,0.4612231506849316,0.46454482758620697,0.4382421875,0.04509283819628647,0.06640625,,0.10327455919395466,0.4508816120906801,12.978542510121455,25.67107438016529,0.3163841807909605,,2.0,,,,,,1.0,True,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,7126.0,119,-21,213,213,79,67,32,426,7,11,4.0,6.0,2.0,3.0,1.0,3,,,,,,,,,,,,,,,8,14,,,7,23,236,4.0,6.0,,,5.0,13,2.0,4,,,4.0,8,12,4,,,4.0,,,,1.0,,,2.0,2,1.0,1.0,,,,6,,11.0,,2.0,13,1.0,16,11.0,27,,,,,2.0,1.0,,4.0,,2.0,,6,1.0,6.0,6.0,16,5.0,1.0,14,2.0,,,5,,3.0,4.0,4.0,,,4.0,2.0,8,79,2.0,0.75,1.0,,,,,,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.575,0.7222222222222222,0.4444444444444444,,,0.07142857142857142,,0.3333333333333333,,,10.4,0.3333333333333333,0.2,,0.17105263157894737,0.12790697674418605,0.06896551724137931,,0.14285714285714285,0.10679611650485436,0.12,0.1,0.14634146341463414,,,0.15384615384615385,0.2222222222222222,0.15625,0.05263157894736842,0.1,,0.5,0.7857142857142857,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,0.75,0.6666666666666666,,,,,0.7857142857142857,,0.5465857142857143,0.5618000000000001,0.511375,0.29411764705882354,0.29411764705882354,,0.5652173913043478,0.34782608695652173,1.35,,0.37089201877934275,2.0,1.0,,,,,,,True,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,11134.0,186,34,380,369,127,131,42,749,2,2,,,,,4.0,6,10.0,22.0,,1.0,,,,,4.0,12.0,1.0,1.0,,2.0,16,30,4.0,13.0,6,50,381,,1.0,1.0,1.0,,3,3.0,8,,2.0,1.0,7,22,10,12.0,,,,12.0,4.0,,,12.0,7.0,19,6.0,1.0,5.0,4.0,3.0,45,,,,3.0,7,,10,,10,,4.0,3.0,1.0,3.0,4.0,2.0,5.0,,1.0,1.0,8,,2.0,4.0,14,,,6,1.0,,3.0,2,,,,,,,,,7,127,5.0,0.6875,0.6875,1.0,0.3076923076923077,1.0,,0.3076923076923077,0.5333333333333333,,0.375,0.5116279069767442,0.75,0.3,0.5340909090909091,0.75,0.35,0.3023255813953488,,,,,,,12.064965197215779,0.375,,,0.05982905982905983,,0.12,,0.07042253521126761,,,,,,,0.03571428571428571,0.025,0.10204081632653061,0.05555555555555555,0.2857142857142857,,,0.046511627906976744,1.0,1.0,1.0,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.5,0.5116279069767442,0.45454545454545453,0.45454545454545453,0.7,0.023255813953488372,,,,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,1.0,1.0,,,,,0.2,,0.3488372093023256,0.3333333333333333,0.4524232558139535,0.456325,0.431065,0.045454545454545456,0.06451612903225806,,0.06,0.14,16.396666666666665,25.184615384615388,0.33421052631578946,,,,,,,,,True,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,33167.0,553,-5,1052,1051,296,262,145,2103,18,37,4.0,4.0,5.0,11.0,11.0,24,26.0,53.0,4.0,16.0,1.0,2.0,,4.0,9.0,44.0,1.0,10.0,3.0,15.0,55,114,13.0,60.0,27,176,1101,7.0,13.0,2.0,12.0,5.0,25,15.0,26,3.0,19.0,15.0,54,52,58,24.0,15.0,6.0,1.0,43.0,9.0,8.0,,80.0,20.0,100,12.0,8.0,42.0,12.0,26.0,220,6.0,14.0,1.0,11.0,50,7.0,68,21.0,89,5.0,36.0,14.0,22.0,27.0,9.0,19.0,14.0,2.0,8.0,,41,3.0,12.0,17.0,51,4.0,2.0,39,2.0,,,12,,9.0,6.0,4.0,1.0,1.0,8.0,4.0,54,296,10.0,0.4727272727272727,0.5,0.6153846153846154,0.21666666666666667,0.16666666666666666,0.15789473684210525,0.22033898305084745,0.4824561403508772,0.5384615384615384,0.5769230769230769,0.4281609195402299,0.4,0.43333333333333335,0.45595854922279794,0.44642857142857145,0.4909090909090909,0.3448275862068966,,0.07017543859649122,0.10810810810810811,0.125,0.018867924528301886,,18.943089430894307,0.6585365853658537,0.25,0.029411764705882353,0.13404825737265416,0.037333333333333336,0.12087912087912088,0.04054054054054054,0.1314655172413793,0.03824091778202677,0.03508771929824561,0.009615384615384616,0.05732484076433121,0.035398230088495575,0.05714285714285714,0.14285714285714285,0.13934426229508196,0.125,0.11594202898550725,0.13636363636363635,0.05263157894736842,0.5,0.21264367816091953,0.4864864864864865,0.5454545454545454,0.6666666666666666,0.13793103448275862,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.3045977011494253,0.49056603773584906,0.5,0.34615384615384615,0.09195402298850575,0.25,0.25,1.0,0.25287356321839083,0.20454545454545456,0.20454545454545456,0.4444444444444444,0.16,1.0,0.25,0.08,0.5,1.0,0.4,0.1,,0.24444444444444444,0.45454545454545453,0.08888888888888889,,0.3333333333333333,0.2,0.5574712643678161,0.20930232558139536,0.48531127167630056,0.5007225,0.479775,0.06521739130434782,0.0967741935483871,,0.14204545454545456,0.3068181818181818,10.626315789473685,24.959999999999997,0.2813688212927757,,,2.0,2.0,,,,,True,
348,1610612757,Mitchell Butler,Mitchell Butler,348,POR,2103.0,35,3,66,71,26,34,8,137,1,3,1.0,1.0,1.0,2.0,1.0,2,,1.0,,1.0,,,,,,,,,,,2,6,,1.0,3,7,72,1.0,2.0,,,,2,2.0,4,,,1.0,5,2,2,,,2.0,,,,,,2.0,1.0,3,,1.0,1.0,,1.0,7,,2.0,,1.0,3,,4,2.0,6,,,,,,,,1.0,,,,1,,,2.0,6,,,3,1.0,,,2,,,1.0,,,1.0,1.0,,5,26,2.0,0.5,1.0,,,,,,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.5,0.4375,0.5,0.625,0.14285714285714285,,,,,,,12.5,,,,0.12,0.08695652173913043,0.125,,0.12121212121212122,0.06666666666666667,0.14285714285714285,0.25,,,,0.2222222222222222,0.1111111111111111,,0.16666666666666666,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5,1.0,,,,,,,,0.5,0.5,,,,,0.5714285714285714,,0.5014571428571429,0.5490999999999999,0.5168250000000001,0.25,0.2857142857142857,,0.2857142857142857,0.7142857142857143,5.016666666666667,22.3,0.3939393939393939,1.0,,,,,,,,True,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,14520.0,242,-42,448,448,126,138,55,896,13,24,,1.0,4.0,6.0,1.0,5,8.0,27.0,1.0,1.0,,,,,,1.0,,,,,22,56,1.0,2.0,14,61,488,2.0,5.0,,,2.0,6,4.0,12,,,9.0,17,14,30,3.0,,,,1.0,,8.0,,53.0,7.0,60,4.0,3.0,24.0,5.0,24.0,127,2.0,8.0,1.0,5.0,15,3.0,23,11.0,34,,9.0,5.0,4.0,14.0,4.0,11.0,7.0,1.0,3.0,,21,,8.0,11.0,20,,1.0,20,2.0,,,6,,5.0,2.0,1.0,1.0,,2.0,2.0,17,126,1.0,0.3181818181818182,0.3181818181818182,1.0,0.5,,,0.5,0.39285714285714285,0.4,0.3333333333333333,0.4051724137931034,0.4,0.3333333333333333,0.4552238805970149,0.5,0.4473684210526316,0.034482758620689655,,0.14285714285714285,0.20833333333333334,0.6,,,17.1875,0.6666666666666666,0.13636363636363635,0.0625,0.09554140127388536,0.04597701149425287,0.10638297872340426,0.06666666666666667,0.09803921568627451,0.049019607843137254,0.075,0.022727272727272728,0.044444444444444446,,0.2857142857142857,0.08888888888888889,0.023255813953488372,0.14492753623188406,0.1282051282051282,,,1.0,0.41379310344827586,0.5416666666666666,0.6842105263157895,0.07692307692307693,0.08620689655172414,0.2,0.5,,0.46551724137931033,0.2962962962962963,0.2962962962962963,0.75,0.017241379310344827,1.0,1.0,1.0,0.017241379310344827,,,,0.2,,,,,,,,,0.5,0.6666666666666666,,,,,0.4482758620689655,,0.49209827586206906,0.47569999999999996,0.46779166666666666,0.0967741935483871,0.1,,0.09836065573770492,0.2786885245901639,10.180357142857144,24.85,0.28125,,,,,,,,,False,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,91856.0,1531,56,2872,2868,553,543,409,5740,144,240,25.0,50.0,28.0,42.0,27.0,90,103.0,243.0,20.0,45.0,1.0,4.0,1.0,6.0,19.0,61.0,1.0,4.0,5.0,16.0,274,573,39.0,106.0,141,806,3039,30.0,74.0,2.0,8.0,19.0,85,47.0,92,6.0,22.0,46.0,158,332,216,108.0,9.0,38.0,1.0,60.0,19.0,46.0,,112.0,18.0,130,13.0,5.0,67.0,16.0,29.0,278,18.0,60.0,3.0,47.0,155,7.0,209,81.0,290,14.0,70.0,34.0,36.0,66.0,18.0,35.0,59.0,12.0,31.0,4.0,125,17.0,17.0,59.0,136,5.0,19.0,182,12.0,,2.0,79,,17.0,16.0,5.0,7.0,4.0,18.0,13.0,158,553,14.0,0.6058394160583942,0.6509803921568628,0.9230769230769231,0.36792452830188677,0.25,0.2727272727272727,0.37142857142857144,0.4781849912739965,0.40540540540540543,0.5108695652173914,0.4896907216494845,0.4024390243902439,0.49122807017543857,0.526867627785059,0.45652173913043476,0.5602836879432624,0.1561119293078056,,0.08027923211169284,0.11666666666666667,0.14444444444444443,0.0205761316872428,,26.303317535545027,0.528,0.08139534883720931,0.04477611940298507,0.14903846153846154,0.05439709882139619,0.15460526315789475,0.06020066889632107,0.15029761904761904,0.05563480741797432,0.08108108108108109,0.06129032258064516,0.030434782608695653,0.06956521739130435,0.028985507246376812,0.10752688172043011,0.15734265734265734,0.16842105263157894,0.14410480349344978,0.18666666666666668,0.04416403785488959,0.7222222222222222,0.35346097201767307,0.6,0.6792452830188679,0.5625,0.1325478645066274,0.3,0.35064935064935066,0.5185185185185185,0.35787923416789397,0.42386831275720166,0.4327731092436975,0.6893203883495146,0.0662739322533137,0.4444444444444444,0.4444444444444444,1.0,0.0898379970544919,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.6097560975609756,0.5,0.16,0.04878048780487805,0.25,1.0,0.04878048780487805,0.25,1.0,0.3684210526315789,0.6666666666666666,0.05263157894736842,0.16666666666666666,0.14035087719298245,0.3125,0.5095729013254786,0.31666666666666665,0.49668178466076685,0.5133684615384615,0.497675221238938,0.10589812332439678,0.1234375,,0.1054590570719603,0.19602977667493796,9.742931937172775,24.46792452830189,0.19254874651810586,1.0,5.0,2.0,2.0,,,2.0,,False,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,44922.0,749,47,1370,1382,372,360,199,2752,108,155,15.0,26.0,31.0,40.0,8.0,34,12.0,43.0,1.0,2.0,,,,1.0,4.0,15.0,1.0,2.0,2.0,9.0,128,232,5.0,17.0,93,364,1448,18.0,37.0,1.0,2.0,16.0,55,33.0,49,2.0,10.0,31.0,103,158,98,15.0,,18.0,2.0,13.0,4.0,27.0,,32.0,11.0,43,8.0,3.0,13.0,5.0,14.0,97,12.0,36.0,1.0,15.0,39,1.0,55,49.0,104,2.0,34.0,21.0,13.0,25.0,7.0,13.0,24.0,1.0,12.0,3.0,49,6.0,9.0,17.0,53,5.0,8.0,124,22.0,,,64,,9.0,13.0,7.0,3.0,3.0,14.0,10.0,103,372,7.0,0.6171875,0.6638655462184874,1.0,0.29411764705882354,0.5,0.2,0.3333333333333333,0.5517241379310345,0.4864864864864865,0.673469387755102,0.5441767068273092,0.5,0.6101694915254238,0.6066666666666667,0.5729166666666666,0.6518987341772152,0.06827309236947791,,0.11637931034482758,0.11612903225806452,0.23529411764705882,0.023255813953488372,,21.70398009950249,0.5102040816326531,0.018867924528301886,0.02127659574468085,0.08210526315789474,0.07272727272727272,0.08823529411764706,0.08571428571428572,0.08372093023255814,0.07559055118110236,0.09722222222222222,0.058394160583941604,0.06542056074766354,0.09243697478991597,0.047619047619047616,0.04477611940298507,0.0948905109489051,0.09803921568627451,0.12396694214876033,,0.023529411764705882,0.7142857142857143,0.6224899598393574,0.6967741935483871,0.7883211678832117,0.6111111111111112,0.13654618473895583,0.23529411764705882,0.3076923076923077,0.25,0.17269076305220885,0.27906976744186046,0.2857142857142857,0.9166666666666666,0.008032128514056224,0.5,0.5,1.0,0.060240963855421686,0.26666666666666666,0.26666666666666666,1.0,0.6666666666666666,0.5769230769230769,0.4,,,,0.05128205128205128,0.5,1.0,0.6779661016949152,0.775,0.01694915254237288,,0.15254237288135594,0.2222222222222222,0.6907630522088354,0.3076923076923077,0.5200386639676112,0.5209699999999999,0.542301724137931,0.21993127147766323,0.23357664233576642,,0.1510989010989011,0.28296703296703296,4.786637931034483,27.564705882352943,0.27153284671532846,,,1.0,1.0,,,,,False,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,5751.0,96,-20,182,191,49,72,19,373,4,8,1.0,1.0,,3.0,1.0,3,4.0,14.0,1.0,1.0,,,1.0,1.0,,5.0,,,,,9,25,1.0,6.0,3,24,187,1.0,4.0,,,,2,2.0,10,1.0,1.0,,7,12,6,3.0,,,,5.0,,1.0,,14.0,1.0,15,1.0,,5.0,5.0,4.0,31,1.0,,,3.0,7,1.0,11,1.0,12,,8.0,3.0,5.0,3.0,1.0,3.0,3.0,1.0,,,6,,1.0,4.0,13,,1.0,4,,,,2,,,1.0,,1.0,,1.0,,7,49,3.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.36,0.25,0.2,0.3387096774193548,0.25,0.3181818181818182,0.36363636363636365,0.25,0.3181818181818182,0.1935483870967742,,0.04,0.125,,,,18.75,0.5,0.09090909090909091,,0.0875,,0.1875,0.05,0.10416666666666667,0.011363636363636364,,,,0.058823529411764705,,0.08823529411764706,0.1111111111111111,0.07142857142857142,0.1,0.3333333333333333,,,0.25806451612903225,0.5,0.5714285714285714,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.45161290322580644,0.2857142857142857,0.2857142857142857,0.5,0.03225806451612903,1.0,1.0,1.0,0.16129032258064516,,,,0.25,1.0,1.0,,,,,,,0.2727272727272727,,0.09090909090909091,1.0,,,0.45161290322580644,,0.4754466666666667,0.4001666666666667,0.46715,0.06060606060606061,0.07407407407407407,,0.08333333333333333,0.2916666666666667,11.636000000000001,27.36666666666667,0.2692307692307692,,,,,,,,,False,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,98493.0,1642,137,3061,3050,631,575,427,6111,95,141,22.0,34.0,17.0,27.0,78.0,183,80.0,198.0,9.0,31.0,4.0,5.0,1.0,3.0,57.0,160.0,3.0,8.0,14.0,42.0,253,522,66.0,191.0,104,808,3184,31.0,62.0,7.0,13.0,9.0,92,44.0,85,15.0,45.0,41.0,174,352,154,189.0,9.0,30.0,2.0,158.0,57.0,22.0,,74.0,15.0,89,12.0,3.0,46.0,7.0,21.0,193,13.0,58.0,,62.0,184,26.0,272,71.0,343,9.0,50.0,34.0,16.0,47.0,5.0,30.0,26.0,9.0,17.0,3.0,73,10.0,12.0,70.0,116,4.0,7.0,141,17.0,,2.0,64,,14.0,47.0,24.0,1.0,22.0,50.0,32.0,174,631,5.0,0.6956521739130435,0.7394957983193278,0.9545454545454546,0.34554973821989526,0.5384615384615384,0.3333333333333333,0.3492063492063492,0.4846743295019157,0.5,0.5176470588235295,0.49368863955119213,0.5533333333333333,0.5115384615384615,0.520671834625323,0.5679012345679012,0.5616883116883117,0.26788218793828894,,0.0421455938697318,0.0851063829787234,0.0546448087431694,,,23.659217877094974,0.6438356164383562,0.2857142857142857,,0.1644325290437891,0.050966608084358524,0.18618618618618618,0.0391566265060241,0.16942148760330578,0.04829931972789116,0.04747774480712166,0.050445103857566766,0.05387931034482758,0.03409090909090909,0.058823529411764705,0.16319444444444445,0.1723076923076923,0.1600790513833992,0.17131474103585656,0.23170731707317074,0.02452316076294278,0.64,0.19775596072931276,0.6737588652482269,0.7364341085271318,0.7052631578947368,0.25666199158485276,0.4262295081967213,0.4508670520231214,0.5384615384615384,0.2776998597475456,0.40404040404040403,0.40404040404040403,0.8375,0.043478260869565216,0.2903225806451613,0.2903225806451613,1.0,0.2244039270687237,0.35625,0.35625,0.9473684210526315,0.4533333333333333,0.6470588235294118,0.22727272727272727,0.06666666666666667,0.8,1.0,0.10666666666666667,0.375,0.6666666666666666,0.2076923076923077,0.6296296296296297,0.023076923076923078,0.3333333333333333,0.3230769230769231,0.3333333333333333,0.46563814866760167,0.36075949367088606,0.4715334036568215,0.47959393939393935,0.4707720930232558,0.08421052631578947,0.11247803163444639,,0.11386138613861387,0.21534653465346534,10.189272030651342,25.07853403141362,0.20614178373080694,,1.0,3.0,2.0,,,1.0,,False,1.0
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,9599.0,160,8,304,308,99,102,42,612,21,31,12.0,16.0,10.0,13.0,10.0,34,1.0,9.0,,,,,,,,,,,,,32,74,,,13,77,309,15.0,24.0,,,1.0,31,13.0,24,,,6.0,32,36,28,,,22.0,,,,8.0,,7.0,1.0,8,1.0,,4.0,1.0,2.0,17,3.0,18.0,,5.0,21,1.0,27,21.0,48,2.0,6.0,3.0,3.0,6.0,,4.0,4.0,,2.0,,10,1.0,3.0,5.0,18,3.0,3.0,20,4.0,,,10,,2.0,2.0,1.0,,1.0,2.0,2.0,32,99,3.0,0.5625,0.8571428571428571,,,,,,0.43243243243243246,0.625,0.5416666666666666,0.43243243243243246,0.625,0.5416666666666666,0.4695121951219512,0.62,0.5517241379310345,,,0.10810810810810811,0.12903225806451613,0.11764705882352941,,,25.91549295774648,0.6,0.1111111111111111,,0.1826086956521739,0.14285714285714285,0.1724137931034483,0.17647058823529413,0.18055555555555555,0.14685314685314685,0.1891891891891892,0.18181818181818182,0.06666666666666667,0.23076923076923078,,0.2564102564102564,0.1111111111111111,0.16326530612244897,0.09523809523809523,0.375,0.058823529411764705,1.0,0.4189189189189189,0.6774193548387096,0.7777777777777778,0.47619047619047616,0.4594594594594595,0.29411764705882354,0.3333333333333333,0.7,0.12162162162162163,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.6666666666666666,0.75,0.08333333333333333,,,,,,,0.5416666666666666,0.7692307692307693,,,,,0.4189189189189189,,0.4582310810810812,0.515195238095238,0.4966708333333334,0.125,0.125,,0.4025974025974026,0.4155844155844156,5.6000000000000005,,0.3256578947368421,1.0,,,,,,,,False,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,104586.0,1743,89,3250,3249,680,649,465,6499,38,91,3.0,6.0,10.0,29.0,35.0,88,87.0,197.0,13.0,29.0,,2.0,3.0,8.0,51.0,145.0,7.0,17.0,6.0,22.0,160,376,64.0,174.0,107,619,3422,20.0,40.0,7.0,19.0,5.0,66,29.0,86,9.0,30.0,60.0,145,152,168,138.0,54.0,10.0,1.0,144.0,51.0,23.0,,237.0,74.0,311,56.0,18.0,110.0,32.0,95.0,696,10.0,33.0,4.0,36.0,87,4.0,127,47.0,174,10.0,41.0,22.0,19.0,51.0,10.0,35.0,30.0,3.0,16.0,4.0,81,8.0,13.0,34.0,94,5.0,5.0,120,6.0,,27.0,25,1.0,23.0,4.0,1.0,2.0,1.0,5.0,3.0,145,680,12.0,0.475,0.49032258064516127,0.71875,0.367816091954023,0.3684210526315789,0.3,0.3699421965317919,0.425531914893617,0.5,0.3372093023255814,0.46545454545454545,0.5169491525423728,0.36637931034482757,0.5033726812816189,0.532258064516129,0.47959183673469385,0.31636363636363635,,0.061170212765957445,0.1978021978021978,0.045454545454545456,0.005076142131979695,,17.667103538663174,0.6296296296296297,0.041666666666666664,0.05,0.07298657718120806,0.026807473598700244,0.10344827586206896,0.027932960893854747,0.07987012987012987,0.027061044682190057,0.02666666666666667,0.02564102564102564,0.027722772277227723,0.03214285714285714,0.01282051282051282,0.0935483870967742,0.061224489795918366,0.0686456400742115,0.09923664122137404,0.11627906976744186,0.03367003367003367,0.6,0.16545454545454547,0.4175824175824176,0.5205479452054794,0.4473684210526316,0.16,0.3977272727272727,0.4166666666666667,0.2571428571428571,0.35818181818181816,0.4416243654822335,0.44387755102040816,0.5747126436781609,0.05272727272727273,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2636363636363636,0.35172413793103446,0.35172413793103446,0.6666666666666666,0.1016949152542373,0.5,,0.03389830508474576,,,0.288135593220339,0.4117647058823529,0.8571428571428571,0.25,0.3448275862068966,0.06896551724137931,0.375,0.1896551724137931,0.2727272727272727,0.4818181818181818,0.3541666666666667,0.48639151459854013,0.46759,0.4702894736842105,0.0456140350877193,0.06329113924050633,0.005714285714285714,0.10662358642972536,0.23424878836833601,12.348404255319155,25.041954022988506,0.20923076923076922,,,1.0,,1.0,,,2.0,False,1.0
