EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,BlockedCorner3,3SecondViolations,PenaltyCorner3FGM,Arc3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,11143.0,186,-37,331,332,70,84.0,48.0,663,7.0,1.0,4.0,17.0,26,4.0,38.0,383,1.0,19.0,5.0,6.0,2.0,12.0,16.0,2.0,1.0,3.0,1.0,,1.0,7.0,14.0,6.0,20.0,1.0,27.0,18.0,45.0,3.0,3.0,,4.0,1.0,7,,1.0,9.0,20.0,2.0,12.0,5.0,2.0,4.0,3.0,4.0,1.0,12.0,70,0.47058823529411764,0.8888888888888888,0.6538461538461539,0.8333333333333334,0.6538461538461539,0.8333333333333334,0.6129032258064516,0.8636363636363636,0.75,9.718670076726342,0.1,0.15037593984962405,0.10526315789473684,0.1875,0.15757575757575756,0.1118421052631579,0.08771929824561403,0.12903225806451613,0.14,0.19230769230769232,0.25,0.2692307692307692,0.15384615384615385,0.25,0.25,1.0,0.5605923076923076,0.5307833333333333,0.1724137931034483,0.1724137931034483,0.5,0.3157894736842105,4.973076923076923,0.21148036253776434,11.0,15.0,7.0,9.0,2.0,2.0,5.0,,,,,,,,9.0,11.0,,,18.0,,16.0,,,,1.0,,,1.0,3.0,1.0,,,3.0,3.0,,,3.0,2.0,,,,1.0,,1.0,,,,0.8181818181818182,0.8181818181818182,,,0.038461538461538464,0.06666666666666667,,,,0.42857142857142855,0.06666666666666667,0.15789473684210525,0.16666666666666666,0.08695652173913043,0.13333333333333333,0.25,0.17307692307692307,0.16666666666666666,,0.5769230769230769,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.4,,,,,,0.8181818181818182,0.7777777777777778,0.14285714285714285,,0.3333333333333333,1.0,,0.5769230769230769,,0.6069272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,10180.0,170,-83,303,306,64,40.0,44.0,609,14.0,2.0,6.0,16.0,39,16.0,51.0,362,4.0,14.0,1.0,8.0,5.0,7.0,16.0,2.0,,2.0,,2.0,,4.0,14.0,4.0,15.0,2.0,21.0,18.0,39.0,2.0,2.0,3.0,10.0,,11,,2.0,10.0,28.0,3.0,24.0,12.0,1.0,9.0,5.0,9.0,5.0,7.0,64,0.5,0.7272727272727273,0.41025641025641024,0.125,0.4375,0.125,0.49038461538461536,0.5,0.3181818181818182,17.54874651810585,0.2857142857142857,0.1171875,0.10606060606060606,0.14814814814814814,0.12258064516129032,0.11392405063291139,0.07142857142857142,0.08823529411764706,0.2222222222222222,0.11764705882352941,0.5555555555555556,0.35,0.15,0.3333333333333333,0.3333333333333333,1.0,0.477215,0.4328375,0.23529411764705882,0.24,0.27450980392156865,0.13725490196078433,6.002564102564103,0.21122112211221122,9.0,19.0,4.0,9.0,,2.0,5.0,,,1.0,1.0,,1.0,1.0,5.0,10.0,,,16.0,3.0,10.0,,1.0,1.0,4.0,,,,4.0,,1.0,,1.0,,1.0,2.0,8.0,1.0,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.025,,0.10256410256410256,0.21052631578947367,,,,0.09090909090909091,,0.15384615384615385,0.06060606060606061,0.18604651162790697,0.18181818181818182,,0.08955223880597014,0.2,0.05263157894736842,0.475,0.47368421052631576,0.6,0.4444444444444444,0.35714285714285715,0.35714285714285715,0.4,,0.025,1.0,1.0,1.0,0.9,0.4444444444444444,,,0.25,,,0.5,1.0,0.6093875,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,True,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,428.0,7,-3,13,12,8,7.0,1.0,25,,,,,1,,,16,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1,,,1.0,1.0,,,,,1.0,,1.0,,,8,,,,,,,,,,14.285714285714285,,0.14285714285714285,,,0.125,,,,,,,,,,,,0.5438,0.5438,,,,,1.9,0.6153846153846154,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,21622.0,360,-36,676,677,140,88.0,84.0,1353,17.0,7.0,14.0,35.0,85,28.0,98.0,742,6.0,26.0,8.0,16.0,8.0,24.0,50.0,13.0,3.0,16.0,3.0,8.0,3.0,35.0,30.0,14.0,69.0,11.0,94.0,34.0,128.0,9.0,5.0,,10.0,1.0,20,3.0,4.0,20.0,34.0,5.0,42.0,18.0,5.0,2.0,2.0,2.0,,24.0,140,0.7142857142857143,0.8620689655172413,0.4117647058823529,0.5,0.4117647058823529,0.5,0.4666666666666667,0.4642857142857143,0.5454545454545454,15.538847117794486,0.5789473684210527,0.28512396694214875,0.10380622837370242,0.19718309859154928,0.26517571884984026,0.09880239520958084,0.0784313725490196,0.21875,0.3709677419354839,0.1951219512195122,,0.2,0.16470588235294117,0.5,0.5,1.0,0.5056811764705882,0.497775,0.18,0.18,0.2653061224489796,0.24489795918367346,5.197647058823529,0.20710059171597633,22.0,54.0,7.0,19.0,6.0,10.0,6.0,,,,,,,,10.0,24.0,,,20.0,,12.0,,,,14.0,,,2.0,3.0,1.0,1.0,4.0,10.0,7.0,3.0,3.0,6.0,3.0,,,,,,1.0,,,,0.4166666666666667,0.4166666666666667,,,0.16470588235294117,0.2222222222222222,0.11764705882352941,,,0.5,0.05,0.06666666666666667,0.11764705882352941,0.11764705882352941,0.08108108108108109,,0.27586206896551724,0.2,0.027777777777777776,0.6352941176470588,0.4074074074074074,0.5238095238095238,0.5909090909090909,0.35294117647058826,0.4,0.8333333333333334,,,,,,0.7916666666666666,0.3684210526315789,,,0.625,0.6,,0.6352941176470588,,0.5296428571428572,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,True,,
2244,1610612739,Jeff Trepagnier,Jeff Trepagnier,2244,CLE,283.0,5,-6,9,11,7,,,20,,,1.0,1.0,2,,2.0,13,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,2,,2.0,,,,,,,,,,,2.0,7,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,0.5,44.44444444444444,,,,,,,,,,,,,0.5,,,,0.5053,0.5053,,,,1.0,9.15,0.7777777777777778,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1720,1610612739,Michael Doleac,Michael Doleac,1720,CLE,39130.0,652,-122,1234,1234,318,403.0,155.0,2468,37.0,36.0,91.0,75.0,181,31.0,181.0,1367,13.0,51.0,13.0,42.0,9.0,35.0,126.0,21.0,1.0,22.0,,6.0,10.0,45.0,40.0,18.0,84.0,11.0,113.0,46.0,159.0,13.0,11.0,3.0,14.0,1.0,33,9.0,9.0,50.0,91.0,7.0,38.0,18.0,2.0,9.0,5.0,9.0,7.0,35.0,318,0.84,0.9545454545454546,0.4143646408839779,0.30952380952380953,0.4143646408839779,0.30952380952380953,0.4547738693467337,0.5543478260869565,0.3645833333333333,16.384180790960453,0.28205128205128205,0.1870824053452116,0.07952286282306163,0.1592920353982301,0.18149466192170818,0.07849829351535836,0.058577405857740586,0.15753424657534246,0.19626168224299065,0.15584415584415584,0.7777777777777778,0.20441988950276244,0.5027624309392266,0.3956043956043956,0.3956043956043956,1.0,0.454071270718232,0.4479238095238095,0.09137055837563451,0.09137055837563451,0.281767955801105,0.19337016574585636,10.84254143646409,0.2576985413290113,24.0,53.0,12.0,23.0,3.0,11.0,15.0,,,,,,,,19.0,39.0,,,24.0,,18.0,,,,16.0,,1.0,5.0,6.0,,1.0,2.0,19.0,11.0,8.0,1.0,9.0,2.0,,,1.0,3.0,,13.0,,,,0.48717948717948717,0.48717948717948717,,,0.08839779005524862,0.2641509433962264,0.05405405405405406,,,0.5757575757575758,,0.07228915662650602,0.10483870967741936,0.09285714285714286,0.04838709677419355,0.14285714285714285,0.20408163265306123,0.16666666666666666,0.011235955056179775,0.292817679558011,0.4528301886792453,0.6153846153846154,0.5833333333333334,0.40540540540540543,0.42857142857142855,0.8666666666666667,,,,,,0.5897435897435898,0.5217391304347826,0.25,,0.2619047619047619,0.2727272727272727,,0.292817679558011,,0.5091000000000001,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,False,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,75207.0,1253,-95,2432,2417,878,827.0,306.0,4849,89.0,107.0,257.0,241.0,507,148.0,657.0,2566,13.0,64.0,86.0,171.0,77.0,258.0,280.0,91.0,32.0,123.0,19.0,33.0,38.0,278.0,27.0,28.0,88.0,6.0,122.0,34.0,156.0,45.0,37.0,9.0,42.0,10.0,105,10.0,38.0,44.0,94.0,5.0,184.0,78.0,23.0,14.0,8.0,15.0,9.0,258.0,878,0.5809128630705395,0.6140350877192983,0.47534516765285995,0.5029239766081871,0.4783834586466165,0.5027777777777778,0.5350162866449512,0.5818181818181818,0.5758928571428571,25.724508050089447,0.0625,0.09898762654668167,0.028846153846153848,0.13145539906103287,0.10526315789473684,0.029649595687331536,0.022026431718061675,0.07507507507507508,0.11688311688311688,0.14814814814814814,0.6,0.16729323308270677,0.4830827067669173,0.4163424124513619,0.41796875,0.719626168224299,0.47009403409090933,0.4808758426966292,0.1319796954314721,0.13780918727915195,0.0974124809741248,0.3926940639269406,10.965285996055224,0.36101973684210525,105.0,161.0,19.0,27.0,48.0,67.0,29.0,4.0,2.0,8.0,21.0,8.0,9.0,25.0,24.0,47.0,3.0,9.0,202.0,15.0,26.0,4.0,17.0,8.0,31.0,,13.0,20.0,6.0,1.0,4.0,8.0,63.0,35.0,28.0,8.0,1.0,19.0,1.0,1.0,3.0,3.0,,11.0,0.5555555555555556,0.36,0.42857142857142855,0.5106382978723404,0.51,0.046992481203007516,,0.0611439842209073,0.15527950310559005,0.056179775280898875,0.0038910505836575876,,0.6,0.0136986301369863,0.03389830508474576,0.03361344537815126,0.036885245901639344,0.029850746268656716,0.046511627906976744,0.11076923076923077,0.0784313725490196,0.01639344262295082,0.3026315789473684,0.6521739130434783,0.7720588235294118,0.5333333333333333,0.3258426966292135,0.34523809523809523,0.2413793103448276,0.007518796992481203,0.039473684210526314,0.38095238095238093,0.38095238095238093,0.5,0.54,0.7037037037037037,0.2631578947368421,0.04,0.37222222222222223,0.7164179104477612,0.044444444444444446,0.34962406015037595,0.47058823529411764,0.4987875,29.191999999999997,1.0,1.0,,1.0,3.0,1.0,3.0,12.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.5,1.0,0.02,,0.375,,1.0,,0.005555555555555556,,1.0,,,,,False,2.0,
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,55329.0,922,-1,1733,1743,558,590.0,222.0,3476,35.0,6.0,13.0,71.0,136,44.0,186.0,1783,12.0,48.0,25.0,47.0,18.0,68.0,108.0,8.0,6.0,14.0,4.0,2.0,5.0,34.0,58.0,22.0,119.0,20.0,161.0,75.0,236.0,21.0,14.0,2.0,19.0,4.0,35,5.0,8.0,46.0,110.0,8.0,67.0,32.0,6.0,57.0,43.0,57.0,36.0,68.0,558,0.7605633802816901,0.9310344827586207,0.5220588235294118,0.5319148936170213,0.5220588235294118,0.5319148936170213,0.5602409638554217,0.5581395348837209,0.576271186440678,10.055304172951232,0.2857142857142857,0.17196531791907516,0.08630952380952381,0.1375,0.16549295774647887,0.09169764560099132,0.10097719869706841,0.13671875,0.1813186813186813,0.15,0.631578947368421,0.25735294117647056,0.09558823529411764,0.46153846153846156,0.46153846153846156,1.0,0.5327330882352941,0.5429723404255321,0.2,0.2,0.25806451612903225,0.3655913978494624,4.244852941176471,0.32198499711482975,52.0,88.0,16.0,28.0,20.0,31.0,13.0,,,,,,,,18.0,36.0,,,34.0,,26.0,,,,26.0,,2.0,1.0,16.0,1.0,1.0,7.0,16.0,8.0,8.0,,20.0,8.0,,,4.0,10.0,3.0,19.0,,,,0.5,0.5,,,0.19117647058823528,0.20454545454545456,0.22857142857142856,,,0.45714285714285713,0.02040816326530612,0.11851851851851852,0.07100591715976332,0.07653061224489796,0.1,0.17142857142857143,0.20078740157480315,0.1,0.02631578947368421,0.6470588235294118,0.5909090909090909,0.7428571428571429,0.75,0.37142857142857144,0.48148148148148145,0.6923076923076923,,,,,,0.7777777777777778,0.5714285714285714,0.1875,,0.6595744680851063,0.6451612903225806,,0.6470588235294118,,0.5588764705882353,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,False,,
179,1610612739,Bryant Stith,Bryant Stith,179,CLE,25434.0,424,-75,808,811,250,260.0,106.0,1619,19.0,6.0,27.0,28.0,79,28.0,129.0,838,8.0,22.0,12.0,25.0,12.0,42.0,28.0,24.0,4.0,28.0,3.0,6.0,11.0,60.0,10.0,10.0,34.0,,44.0,17.0,61.0,14.0,8.0,2.0,7.0,,17,1.0,4.0,15.0,27.0,3.0,32.0,13.0,6.0,5.0,4.0,5.0,3.0,42.0,250,0.5,0.5384615384615384,0.35443037974683544,0.48,0.4105691056910569,0.40540540540540543,0.4742647058823529,0.6111111111111112,0.5,16.487068965517242,,0.10862619808306709,0.030120481927710843,0.15873015873015872,0.11702127659574468,0.038834951456310676,0.04081632653061224,0.059322033898305086,0.1388888888888889,0.13636363636363635,0.6,0.15447154471544716,0.21951219512195122,0.2222222222222222,0.23076923076923078,0.8333333333333334,0.49487357723577224,0.4869729729729731,0.1,0.1511627906976744,0.17054263565891473,0.32558139534883723,8.99620253164557,0.3094059405940594,15.0,33.0,3.0,6.0,8.0,14.0,7.0,19.0,1.0,10.0,25.0,8.0,15.0,44.0,4.0,12.0,3.0,12.0,28.0,45.0,4.0,,25.0,10.0,13.0,1.0,1.0,7.0,6.0,1.0,2.0,6.0,10.0,7.0,3.0,,1.0,6.0,,,,1.0,,2.0,1.0,0.3409090909090909,0.3409090909090909,0.3333333333333333,0.4666666666666667,0.35772357723577236,0.022727272727272728,0.16455696202531644,0.24242424242424243,0.21052631578947367,0.037037037037037035,0.05263157894736842,0.5882352941176471,0.041666666666666664,0.075,,0.0449438202247191,0.1016949152542373,,0.13821138211382114,0.21052631578947367,0.03278688524590164,0.2682926829268293,0.45454545454545453,0.6,0.4666666666666667,0.3684210526315789,0.4666666666666667,0.2857142857142857,0.15447154471544716,0.2032520325203252,0.4,0.4,1.0,0.4,0.5,,0.06666666666666667,0.3783783783783784,0.5714285714285714,0.21621621621621623,0.6260162601626016,0.4,0.4434666666666666,24.725,5.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,0.6666666666666666,0.16666666666666666,0.2631578947368421,0.2777777777777778,1.0,1.0,1.0,0.13333333333333333,0.5,0.25,,4.0,1.0,0.10810810810810811,,,,,,,False,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,122384.0,2040,-44,3868,3859,1072,1038.0,491.0,7727,235.0,99.0,234.0,323.0,678,246.0,931.0,4165,17.0,100.0,98.0,188.0,104.0,315.0,160.0,492.0,125.0,617.0,90.0,174.0,248.0,1359.0,62.0,31.0,146.0,7.0,184.0,75.0,259.0,88.0,53.0,20.0,49.0,8.0,175,9.0,48.0,54.0,150.0,12.0,302.0,111.0,40.0,25.0,17.0,26.0,10.0,315.0,1072,0.2476780185758514,0.2597402597402597,0.47640117994100295,0.5212765957446809,0.47306629834254144,0.5023809523809524,0.5348432055749129,0.5263157894736842,0.585820895522388,23.40185227016038,0.0546875,0.09675281643472498,0.040735873850197106,0.08882521489971347,0.09526372443487621,0.04033149171270718,0.030927835051546393,0.06534653465346535,0.08490566037735849,0.0794979079497908,0.38461538461538464,0.324585635359116,0.32320441988950277,0.4230769230769231,0.43231441048034935,0.25252525252525254,0.4553148044692739,0.4523121951219513,0.13520097442143728,0.1432258064516129,0.10741138560687433,0.3383458646616541,9.342920353982302,0.27714581178903824,116.0,209.0,21.0,33.0,35.0,59.0,108.0,5.0,,12.0,41.0,20.0,13.0,46.0,40.0,82.0,2.0,22.0,486.0,33.0,30.0,8.0,33.0,12.0,70.0,,35.0,70.0,11.0,2.0,21.0,35.0,126.0,89.0,37.0,8.0,7.0,14.0,1.0,1.0,2.0,6.0,,18.0,0.8461538461538461,0.2826086956521739,0.34210526315789475,0.4878048780487805,0.49404761904761907,0.06353591160220995,,0.10324483775811209,0.19138755980861244,0.10638297872340426,0.021367521367521368,,0.72,0.019801980198019802,0.03819444444444445,0.04950495049504951,0.04783599088838269,0.04390243902439024,0.024096385542168676,0.13275862068965516,0.10909090909090909,0.06796116504854369,0.2886740331491713,0.5550239234449761,0.6863905325443787,0.3103448275862069,0.4595744680851064,0.5142857142857142,0.17592592592592593,0.006906077348066298,0.05662983425414365,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.39285714285714285,0.6363636363636364,0.23809523809523808,,0.28095238095238095,0.5932203389830508,0.09523809523809523,0.35220994475138123,0.36363636363636365,0.4647143835616439,31.204347826086952,1.0,,1.0,2.0,4.0,1.0,5.0,6.0,,14.0,,2.0,0.5,0.22727272727272727,0.2,0.2,1.0,,,0.023809523809523808,0.5,0.2,,2.0,,0.009523809523809525,,,1.0,,0.5,,False,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,21910.0,365,12,722,721,279,262.0,91.0,1443,16.0,16.0,45.0,31.0,78,33.0,164.0,691,,12.0,11.0,29.0,17.0,72.0,20.0,39.0,5.0,44.0,3.0,11.0,25.0,93.0,6.0,3.0,31.0,2.0,36.0,10.0,46.0,11.0,7.0,8.0,19.0,1.0,34,1.0,18.0,19.0,37.0,6.0,35.0,13.0,4.0,5.0,5.0,5.0,1.0,72.0,279,0.3225806451612903,0.3333333333333333,0.3974358974358974,0.3793103448275862,0.4781021897810219,0.6111111111111112,0.5298013245033113,0.5,0.6698113207547169,22.28915662650602,0.08333333333333333,0.11524163568773234,0.021505376344086023,0.046153846153846156,0.10179640718562874,0.028409090909090908,0.020689655172413793,0.11224489795918367,0.10810810810810811,0.02127659574468085,0.2,0.11678832116788321,0.3284671532846715,0.35555555555555557,0.36363636363636365,0.5,0.47057007299270076,0.4364333333333333,0.08843537414965986,0.14772727272727273,0.07317073170731707,0.43902439024390244,12.805128205128202,0.3864265927977839,9.0,17.0,,1.0,1.0,3.0,6.0,6.0,,21.0,53.0,14.0,23.0,59.0,3.0,8.0,4.0,16.0,42.0,54.0,2.0,,53.0,21.0,7.0,1.0,2.0,3.0,4.0,,1.0,4.0,15.0,8.0,7.0,3.0,2.0,3.0,,,,,,4.0,0.782608695652174,0.3898305084745763,0.3898305084745763,0.375,0.5,0.4306569343065693,0.01694915254237288,0.08974358974358974,0.29411764705882354,0.0625,0.022222222222222223,,0.4411764705882353,,0.0547945205479452,0.04285714285714286,,0.05084745762711865,0.07142857142857142,0.12371134020618557,0.1111111111111111,0.013333333333333334,0.12408759124087591,0.5294117647058824,0.75,0.2222222222222222,0.375,0.4,,0.043795620437956206,0.38686131386861317,0.39622641509433965,0.40384615384615385,0.7619047619047619,0.08333333333333333,,,,0.06666666666666667,0.3333333333333333,0.3111111111111111,0.5547445255474452,0.39622641509433965,0.45454999999999995,25.26949152542374,2.0,,2.0,4.0,10.0,2.0,11.0,15.0,,4.0,,,0.5,0.6875,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.7142857142857143,,2.0,,0.044444444444444446,,,1.0,0.018867924528301886,0.5,,False,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,97115.0,1619,-134,3078,3095,812,913.0,376.0,6173,60.0,89.0,199.0,195.0,387,35.0,536.0,3316,2.0,71.0,52.0,99.0,19.0,153.0,276.0,65.0,14.0,79.0,9.0,24.0,25.0,172.0,82.0,48.0,193.0,34.0,275.0,93.0,368.0,61.0,49.0,9.0,35.0,6.0,66,8.0,12.0,92.0,153.0,12.0,56.0,20.0,9.0,26.0,20.0,26.0,15.0,153.0,812,0.7076923076923077,0.7752808988764045,0.5038759689922481,0.5252525252525253,0.48830409356725146,0.48201438848920863,0.4972170686456401,0.4551282051282051,0.4967532467532468,17.216846898121798,0.3541666666666667,0.16069941715237301,0.06765676567656766,0.18181818181818182,0.1645051194539249,0.06262626262626263,0.0690846286701209,0.13895216400911162,0.16717325227963525,0.17486338797814208,0.5769230769230769,0.11695906432748537,0.38791423001949316,0.4472361809045226,0.45408163265306123,0.8426966292134831,0.4865639921722112,0.4974974637681161,0.03773584905660377,0.04950495049504951,0.13246268656716417,0.28544776119402987,10.967700258397933,0.26380766731643923,81.0,128.0,18.0,36.0,29.0,43.0,25.0,19.0,2.0,31.0,107.0,34.0,37.0,126.0,27.0,62.0,12.0,40.0,114.0,102.0,34.0,1.0,106.0,31.0,18.0,,5.0,16.0,11.0,,10.0,12.0,31.0,19.0,12.0,4.0,6.0,3.0,,,3.0,3.0,3.0,19.0,0.918918918918919,0.29365079365079366,0.296,0.43548387096774194,0.46621621621621623,0.24561403508771928,,0.046511627906976744,0.1015625,0.03333333333333333,0.01507537688442211,,0.4696969696969697,,0.040293040293040296,0.0726643598615917,0.061046511627906974,0.037914691943127965,0.04838709677419355,0.17782909930715934,0.19753086419753085,0.0392156862745098,0.24951267056530213,0.6328125,0.7043478260869566,0.6296296296296297,0.4166666666666667,0.43103448275862066,0.48,0.037037037037037035,0.20857699805068225,0.2897196261682243,0.2897196261682243,0.9032258064516129,0.4864864864864865,0.5,,0.02702702702702703,0.30935251798561153,0.6744186046511628,0.2446043165467626,0.4951267056530214,0.29245283018867924,0.5065593220338985,25.568253968253966,6.0,,5.0,10.0,9.0,5.0,10.0,9.0,,,,1.0,0.4166666666666667,0.25,0.3157894736842105,0.3157894736842105,1.0,,,0.13513513513513514,0.5,0.2647058823529412,,6.0,0.8,0.04316546762589928,,,1.0,,0.16666666666666666,,False,,
