EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3Assists,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,50719.0,845.0,-29,1586,1588,222.0,409.0,201.0,3174,26.0,56.0,5.0,10.0,79.0,39.0,92.0,5.0,17.0,2.0,,,8.0,21.0,2.0,2.0,4.0,98.0,227.0,13.0,38.0,21.0,256.0,1655,11.0,24.0,4.0,3.0,31.0,2.0,4.0,33.0,106.0,90.0,39.0,8.0,21.0,8.0,82.0,16.0,98.0,10.0,32.0,17.0,33.0,212.0,3.0,30.0,12.0,61.0,2.0,75.0,33.0,108.0,22.0,17.0,5.0,27.0,15.0,10.0,2.0,37.0,5.0,25.0,52.0,27.0,,8.0,7.0,4.0,7.0,3.0,33.0,222.0,0.5408163265306123,0.5638297872340425,1.0,0.34210526315789475,0.5,0.34210526315789475,0.43171806167400884,0.4583333333333333,0.44339622641509435,0.5,0.4642857142857143,0.460431654676259,0.5166666666666667,0.4852941176470588,0.14339622641509434,17.26223199560198,0.7297297297297297,0.05555555555555555,0.09442724458204334,0.046224961479198766,0.08633093525179857,0.027522935779816515,0.0929936305732484,0.04353562005277045,0.04017857142857143,0.060109289617486336,0.04132231404958678,0.024390243902439025,0.037037037037037035,0.11794871794871795,0.07881773399014778,0.08870967741935484,0.08695652173913043,0.42857142857142855,0.21132075471698114,0.4642857142857143,0.5777777777777777,0.5,0.2981132075471698,0.3471698113207547,0.42391304347826086,0.43333333333333335,0.06415094339622641,0.29411764705882354,0.29411764705882354,1.0,0.07924528301886792,0.38095238095238093,0.38095238095238093,1.0,0.35714285714285715,0.5,0.2,0.07142857142857142,0.07142857142857142,,,0.14285714285714285,0.5,0.35471698113207545,0.38095238095238093,0.4639107954545453,0.4982814814814815,0.4425821428571428,0.02952029520295203,0.034334763948497854,0.12109375,0.12890625,10.209691629955946,24.755263157894735,0.13997477931904162,2.0,5.0,33.0,2.0,2.0,10.0,24.0,7.0,16.0,,13.0,1.0,1.0,12.0,2.0,,10.0,0.5,0.4166666666666667,0.07048458149779736,0.19642857142857142,0.0379746835443038,,0.08333333333333333,0.0948905109489051,0.4177215189873418,0.4342105263157895,0.45454545454545453,0.6410256410256411,1.0,1.0,0.17857142857142858,0.4,3.0,7.0,3.0,,1.0,6.0,,2.0,6.0,0.021739130434782608,,,,,,,,False,,,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,64359.0,1073.0,-37,2060,2058,277.0,406.0,269.0,4118,32.0,56.0,8.0,11.0,53.0,69.0,174.0,,3.0,,,2.0,3.0,6.0,3.0,1.0,2.0,120.0,283.0,3.0,9.0,25.0,274.0,2081,17.0,34.0,3.0,2.0,42.0,1.0,4.0,36.0,188.0,52.0,9.0,14.0,5.0,3.0,63.0,10.0,73.0,8.0,34.0,14.0,15.0,156.0,8.0,45.0,33.0,100.0,22.0,155.0,57.0,212.0,39.0,27.0,12.0,38.0,32.0,20.0,1.0,58.0,9.0,60.0,110.0,33.0,,17.0,27.0,6.0,27.0,12.0,36.0,277.0,0.7833333333333333,0.831858407079646,1.0,0.3333333333333333,0.25,0.375,0.42402826855123676,0.5,0.4263698630136986,0.5405405405405406,0.3717948717948718,0.4477124183006536,0.5526315789473685,0.4186046511627907,0.030821917808219176,15.306980656013456,0.6551724137931034,0.36666666666666664,0.12531328320802004,0.05005561735261402,0.15,0.061068702290076333,0.13064833005893908,0.05145631067961165,0.04938271604938271,0.043478260869565216,0.05459057071960298,0.053763440860215055,0.07894736842105263,0.09821428571428571,0.16,0.11728395061728394,0.15151515151515152,0.4444444444444444,0.1917808219178082,0.5714285714285714,0.6274509803921569,0.65625,0.1815068493150685,0.5958904109589042,0.39655172413793105,0.40350877192982454,0.010273972602739725,,,,0.02054794520547945,0.5,0.5,1.0,0.2972972972972973,0.7272727272727273,0.25,,0.08108108108108109,0.05128205128205128,,0.05128205128205128,0.5,0.2226027397260274,0.6,0.43906855670103095,0.45711562499999997,0.4325605263157895,0.05592105263157895,0.0576271186440678,0.15328467153284672,0.13138686131386862,12.577385159010602,28.255555555555553,0.13446601941747574,5.0,8.0,19.0,2.0,2.0,13.0,35.0,7.0,15.0,4.0,2.0,5.0,2.0,6.0,5.0,,9.0,0.6666666666666666,0.37142857142857144,0.053003533568904596,0.08928571428571429,0.1320754716981132,0.09090909090909091,0.14545454545454545,0.013071895424836602,0.3584905660377358,0.41304347826086957,0.5263157894736842,0.9130434782608695,0.6666666666666666,1.0,0.20512820512820512,0.625,10.0,2.0,21.0,,1.0,2.0,,8.0,11.0,0.017241379310344827,,1.0,,,,,,False,,,,,,,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,134403.0,2240.0,-58,4266,4285,844.0,1084.0,620.0,8551,131.0,244.0,28.0,48.0,246.0,112.0,293.0,,15.0,3.0,,1.0,21.0,61.0,8.0,5.0,23.0,337.0,783.0,21.0,76.0,138.0,875.0,4406,48.0,98.0,11.0,12.0,117.0,5.0,24.0,179.0,312.0,362.0,57.0,36.0,60.0,21.0,242.0,41.0,283.0,35.0,114.0,44.0,84.0,607.0,16.0,74.0,43.0,183.0,,226.0,91.0,317.0,110.0,65.0,45.0,96.0,72.0,80.0,8.0,176.0,30.0,71.0,170.0,170.0,17.0,69.0,24.0,11.0,26.0,13.0,179.0,844.0,0.4629080118694362,0.4890282131661442,0.9047619047619048,0.27631578947368424,0.20833333333333334,0.28,0.43039591315453385,0.4897959183673469,0.4289871944121071,0.481651376146789,0.4463087248322148,0.4643243243243243,0.5043478260869565,0.5115606936416185,0.08847497089639116,21.993607670795043,0.5454545454545454,,0.11373523927905531,0.04111111111111111,0.1021377672209026,0.043478260869565216,0.11133004926108374,0.04151291512915129,0.05830388692579505,0.03825136612021858,0.029197080291970802,0.045283018867924525,0.038834951456310676,0.09333333333333334,0.10778443113772455,0.13221884498480244,0.09090909090909091,0.5,0.2840512223515716,0.5368852459016393,0.6064814814814815,0.4351145038167939,0.28637951105937137,0.3410942956926659,0.3822525597269625,0.39436619718309857,0.017462165308498253,,,,0.0710128055878929,0.3442622950819672,0.3442622950819672,0.9047619047619048,0.44036697247706424,0.5833333333333334,0.10714285714285714,0.027522935779816515,0.07339449541284404,0.006711409395973154,,0.15436241610738255,0.21739130434782608,0.37252619324796277,0.35,0.4638155373831775,0.4854867346938777,0.4595614864864864,0.07692307692307693,0.08283313325330131,0.1337142857142857,0.20457142857142857,9.509833971902937,25.381578947368418,0.19784341303328645,24.0,45.0,94.0,3.0,3.0,59.0,125.0,46.0,60.0,1.0,22.0,32.0,14.0,24.0,19.0,3.0,33.0,0.2727272727272727,0.472,0.07662835249042145,0.11475409836065574,0.09349593495934959,0.008771929824561403,0.13274336283185842,0.05057471264367816,0.3821138211382114,0.42152466367713004,0.2978723404255319,0.6339285714285714,0.375,1.0,0.30201342281879195,0.5333333333333333,14.0,15.0,10.0,1.0,1.0,6.0,1.0,3.0,20.0,0.030716723549488054,6.0,1.0,1.0,0.013157894736842105,,2.0,2.0,False,,,,,,1.0,0.06666666666666667,0.012987012987012988,,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,173789.0,2896.0,-81,5554,5560,1123.0,1496.0,793.0,11114,283.0,511.0,27.0,48.0,205.0,139.0,348.0,3.0,14.0,2.0,,3.0,59.0,197.0,15.0,14.0,65.0,503.0,1064.0,62.0,211.0,310.0,1502.0,5790,42.0,92.0,17.0,25.0,124.0,14.0,68.0,371.0,300.0,706.0,108.0,14.0,187.0,58.0,515.0,94.0,609.0,60.0,252.0,65.0,198.0,1312.0,8.0,58.0,40.0,134.0,3.0,177.0,68.0,245.0,68.0,41.0,27.0,156.0,109.0,96.0,5.0,252.0,51.0,49.0,166.0,398.0,7.0,171.0,10.0,2.0,11.0,8.0,371.0,1123.0,0.2982107355864811,0.3024193548387097,0.5806451612903226,0.2938388625592417,0.20588235294117646,0.30198019801980197,0.47274436090225563,0.45652173913043476,0.4674509803921569,0.4541284403669725,0.44912280701754387,0.5155065472088215,0.5040650406504065,0.5225988700564972,0.16549019607843138,26.256552574776443,0.6190476190476191,0.018404907975460124,0.06359753203607024,0.025075659316904454,0.07220216606498195,0.01694915254237288,0.06538895152198422,0.0236983842010772,0.035479632063074903,0.0237741456166419,0.017064846416382253,0.0113314447592068,0.03361344537815126,0.06359300476947535,0.0514820592823713,0.07287933094384708,0.06443914081145585,0.7272727272727273,0.40078431372549017,0.5538160469667319,0.6261061946902655,0.27208480565371024,0.1607843137254902,0.27294117647058824,0.3994252873563218,0.40173410404624277,0.010980392156862745,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.15450980392156863,0.29949238578680204,0.30256410256410254,0.576271186440678,0.44036697247706424,0.5625,0.2222222222222222,0.01834862385321101,0.13761467889908258,0.010526315789473684,,0.22807017543859648,0.2153846153846154,0.5662745098039216,0.31016042780748665,0.5021168117088606,0.49076302083333334,0.49131708633093507,0.12260807937632884,0.14273789649415694,0.08255659121171771,0.2470039946737683,7.761466165413533,26.288625592417063,0.20219661505221462,65.0,118.0,81.0,5.0,5.0,107.0,217.0,115.0,79.0,2.0,20.0,42.0,11.0,47.0,37.0,2.0,35.0,0.29411764705882354,0.4930875576036866,0.07424812030075188,0.11545988258317025,0.08780487804878048,0.014084507042253521,0.0962962962962963,0.03284072249589491,0.3951219512195122,0.43315508021390375,0.2839506172839506,0.3597122302158273,0.3333333333333333,1.0,0.41403508771929826,0.5508474576271186,8.0,40.0,6.0,,1.0,34.0,1.0,7.0,30.0,0.005747126436781609,78.0,9.0,2.0,0.009478672985781991,0.01015228426395939,1.0,,False,,,,,,2.0,,0.009389671361502348,1.0,1.0
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,50495.0,842.0,-62,1580,1577,262.0,358.0,227.0,3157,86.0,135.0,30.0,54.0,41.0,2.0,5.0,,,,,,,,,,,101.0,181.0,,,72.0,274.0,1664,34.0,66.0,,12.0,80.0,,,41.0,142.0,60.0,,50.0,,,15.0,2.0,17.0,2.0,8.0,3.0,4.0,36.0,7.0,83.0,22.0,93.0,22.0,137.0,90.0,227.0,10.0,6.0,4.0,13.0,7.0,31.0,5.0,44.0,4.0,42.0,128.0,97.0,,51.0,23.0,9.0,23.0,13.0,41.0,262.0,0.7029702970297029,0.9342105263157895,,,,,0.5580110497237569,0.5151515151515151,0.5580110497237569,0.5151515151515151,0.5384615384615384,0.6061946902654868,0.547945205479452,0.6212121212121212,,14.578833693304537,0.29545454545454547,0.55,0.1537190082644628,0.1217008797653959,0.14102564102564102,0.06363636363636363,0.15111695137976347,0.11363636363636363,0.17050691244239632,0.1050228310502283,0.09349593495934959,0.07692307692307693,0.03125,0.12994350282485875,0.21354166666666666,0.1228813559322034,0.14754098360655737,0.5652173913043478,0.7458563535911602,0.6370370370370371,0.7350427350427351,0.7093023255813954,0.2265193370165746,0.027624309392265192,0.4,0.5,,,,,,,,,0.8181818181818182,0.5555555555555556,0.16666666666666666,,,,,,,0.7458563535911602,,0.5353149171270719,0.5298606557377049,0.5362846153846155,0.22666666666666666,0.22666666666666666,0.291970802919708,0.14963503649635038,2.4679558011049725,,0.16582278481012658,13.0,20.0,13.0,,,14.0,26.0,13.0,25.0,,5.0,4.0,2.0,6.0,7.0,1.0,14.0,,0.5384615384615384,0.13812154696132597,0.13333333333333333,0.14634146341463414,,0.11764705882352941,0.09259259259259259,0.3170731707317073,0.37142857142857144,0.6923076923076923,0.5,,,0.7692307692307693,0.65,3.0,1.0,13.0,,9.0,,,19.0,15.0,0.2,,,,,,,,False,,,,,4.0,,,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,96777.0,1613.0,53,3010,3027,580.0,632.0,426.0,6037,137.0,225.0,28.0,58.0,30.0,2.0,10.0,,,,,,1.0,1.0,,,,146.0,265.0,1.0,1.0,33.0,328.0,3027,28.0,63.0,,8.0,64.0,,,68.0,238.0,54.0,3.0,38.0,1.0,1.0,95.0,16.0,111.0,12.0,39.0,18.0,38.0,238.0,22.0,96.0,34.0,136.0,12.0,182.0,123.0,305.0,58.0,42.0,16.0,42.0,29.0,35.0,1.0,77.0,17.0,83.0,169.0,74.0,,34.0,72.0,6.0,74.0,34.0,68.0,580.0,0.815068493150685,0.937007874015748,1.0,1.0,,1.0,0.5509433962264151,0.4444444444444444,0.5545112781954887,0.4444444444444444,0.6086956521739131,0.5521885521885522,0.4507042253521127,0.5964912280701754,0.0037593984962406013,10.641940085592012,0.5454545454545454,0.17391304347826086,0.11457455770850884,0.08114961961115807,0.10725552050473186,0.08029197080291971,0.11303191489361702,0.08098833218943034,0.09927360774818401,0.0658682634730539,0.07568807339449542,0.08808290155440414,0.06172839506172839,0.09302325581395349,0.12607449856733524,0.1214574898785425,0.11764705882352941,0.4594594594594595,0.8458646616541353,0.6088888888888889,0.7135416666666666,0.8175182481751825,0.11278195488721804,0.03759398496240601,0.2,0.2,,,,,0.0037593984962406013,1.0,1.0,1.0,0.9206349206349206,0.4827586206896552,0.32142857142857145,,,,,,,0.849624060150376,1.0,0.5518627819548871,0.5412465517241379,0.5268347826086955,0.11846689895470383,0.11888111888111888,0.1951219512195122,0.2073170731707317,1.6815094339622643,25.2,0.19269102990033224,27.0,39.0,7.0,,,28.0,46.0,12.0,38.0,5.0,10.0,12.0,3.0,13.0,13.0,2.0,15.0,,0.6086956521739131,0.14339622641509434,0.14666666666666667,0.16666666666666666,0.05555555555555555,0.0759493670886076,0.12987012987012986,0.23333333333333334,0.28,0.8571428571428571,0.5,,,0.8478260869565217,0.6923076923076923,7.0,10.0,64.0,5.0,15.0,4.0,,24.0,10.0,,,,,,,2.0,2.0,False,,,,,6.0,,,,,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,20077.0,335.0,-22,629,624,130.0,220.0,89.0,1253,31.0,52.0,3.0,9.0,31.0,,2.0,,,,,,,,,,,45.0,85.0,,,36.0,126.0,672,5.0,16.0,,9.0,19.0,,,19.0,62.0,28.0,,4.0,,,5.0,,5.0,,3.0,,2.0,10.0,4.0,21.0,14.0,35.0,3.0,52.0,25.0,77.0,6.0,4.0,2.0,13.0,4.0,11.0,2.0,24.0,2.0,27.0,69.0,48.0,,23.0,7.0,2.0,7.0,4.0,19.0,130.0,0.6888888888888889,0.7209302325581395,,,,,0.5294117647058824,0.3125,0.5294117647058824,0.3125,0.5,0.5943396226415094,0.41304347826086957,0.6333333333333333,,17.687074829931973,0.5416666666666666,0.125,0.15555555555555556,0.08502024291497975,0.2,0.07272727272727272,0.16610169491525423,0.08278145695364239,0.10588235294117647,0.06329113924050633,0.08433734939759036,0.08695652173913043,,0.13333333333333333,0.17307692307692307,0.1592920353982301,0.24074074074074073,0.5714285714285714,0.611764705882353,0.5961538461538461,0.6458333333333334,0.7096774193548387,0.36470588235294116,0.023529411764705882,,,,,,,,,,,0.5625,0.3333333333333333,,,,,,,,0.611764705882353,,0.5131258823529411,0.5134000000000001,0.54798,0.22549019607843138,0.22549019607843138,0.15079365079365079,0.15079365079365079,3.963529411764706,,0.2066772655007949,4.0,8.0,14.0,,,5.0,10.0,9.0,7.0,,4.0,1.0,2.0,9.0,6.0,,14.0,,0.5,0.08235294117647059,0.07692307692307693,0.0967741935483871,,0.0625,0.12121212121212122,0.45161290322580644,0.5,0.6428571428571429,,,,0.8,0.5,6.0,4.0,5.0,1.0,1.0,,,12.0,5.0,,,,,,,,,False,,,,,1.0,,,,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,42026.0,700.0,87,1364,1352,323.0,431.0,206.0,2716,35.0,68.0,8.0,14.0,32.0,36.0,103.0,9.0,28.0,3.0,3.0,8.0,31.0,94.0,13.0,7.0,19.0,88.0,203.0,40.0,122.0,33.0,329.0,1368,21.0,38.0,16.0,4.0,61.0,10.0,27.0,82.0,94.0,82.0,63.0,14.0,94.0,31.0,50.0,14.0,64.0,10.0,18.0,11.0,21.0,142.0,5.0,24.0,15.0,50.0,1.0,66.0,30.0,96.0,24.0,15.0,9.0,18.0,11.0,12.0,,30.0,4.0,15.0,47.0,41.0,5.0,14.0,2.0,1.0,3.0,2.0,82.0,323.0,0.5340909090909091,0.5802469135802469,0.525,0.32786885245901637,0.37037037037037035,0.32786885245901637,0.43349753694581283,0.5526315789473685,0.4553846153846154,0.5277777777777778,0.4805194805194805,0.4750733137829912,0.5357142857142857,0.5,0.37538461538461537,23.27478042659975,0.6,0.022727272727272728,0.09823182711198428,0.0482897384305835,0.11450381679389313,0.02617801047120419,0.1015625,0.04215116279069767,0.06040268456375839,0.03289473684210526,0.05102040816326531,0.03424657534246575,,0.08391608391608392,0.09154929577464789,0.11160714285714286,0.12359550561797752,0.6666666666666666,0.20923076923076922,0.5147058823529411,0.5932203389830508,0.45714285714285713,0.09846153846153846,0.3169230769230769,0.34951456310679613,0.35294117647058826,0.08615384615384615,0.32142857142857145,0.32142857142857145,1.0,0.28923076923076924,0.32978723404255317,0.3333333333333333,0.3870967741935484,0.25925925925925924,0.5714285714285714,,0.05555555555555555,0.24074074074074073,0.1038961038961039,0.375,0.24675324675324675,0.3684210526315789,0.5846153846153846,0.32978723404255317,0.4969719135802469,0.49943684210526307,0.4943230263157895,0.04451038575667656,0.06542056074766354,0.18541033434650456,0.24924012158054712,10.955172413793104,25.072131147540986,0.2368035190615836,8.0,16.0,17.0,4.0,5.0,22.0,50.0,8.0,12.0,1.0,11.0,4.0,4.0,7.0,3.0,,11.0,0.3125,0.44,0.059113300492610835,0.1323529411764706,0.0625,0.02564102564102564,0.09523809523809523,0.06077348066298342,0.53125,0.5666666666666667,0.5882352941176471,0.5833333333333334,0.3076923076923077,0.25,0.2077922077922078,0.5,2.0,4.0,1.0,,,4.0,,2.0,4.0,0.009708737864077669,57.0,,1.0,0.00819672131147541,0.010638297872340425,1.0,1.0,False,1.0,0.3333333333333333,1.0,,,1.0,,0.008130081300813009,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,67625.0,1127.0,36,2171,2173,537.0,671.0,333.0,4344,95.0,166.0,31.0,52.0,79.0,57.0,119.0,12.0,35.0,4.0,2.0,5.0,32.0,93.0,9.0,7.0,19.0,180.0,364.0,44.0,128.0,78.0,570.0,2242,37.0,72.0,13.0,18.0,113.0,9.0,24.0,135.0,222.0,138.0,129.0,48.0,93.0,32.0,54.0,8.0,62.0,6.0,32.0,13.0,9.0,132.0,19.0,63.0,28.0,89.0,12.0,129.0,86.0,215.0,43.0,32.0,11.0,38.0,19.0,26.0,3.0,64.0,9.0,53.0,134.0,93.0,,45.0,14.0,4.0,15.0,9.0,135.0,537.0,0.6166666666666667,0.7115384615384616,0.9772727272727273,0.34375,0.375,0.34375,0.4945054945054945,0.5138888888888888,0.5,0.5588235294117647,0.535,0.5347091932457786,0.6075268817204301,0.5973451327433629,0.2601626016260163,23.28393135725429,0.59375,0.14634146341463414,0.11294416243654823,0.07216494845360824,0.12017167381974249,0.07224334600760456,0.11459353574926542,0.0721830985915493,0.08771929824561403,0.05019305019305019,0.07598784194528875,0.052083333333333336,0.1267605633802817,0.10091743119266056,0.11403508771929824,0.11988304093567251,0.10625,0.6,0.33739837398373984,0.572289156626506,0.7142857142857143,0.5263157894736842,0.16056910569105692,0.241869918699187,0.4789915966386555,0.4789915966386555,0.07113821138211382,0.34285714285714286,0.34285714285714286,1.0,0.18902439024390244,0.34408602150537637,0.34408602150537637,0.96875,0.611764705882353,0.5961538461538461,0.22580645161290322,0.047058823529411764,0.10588235294117647,0.05,0.4,0.19,0.3684210526315789,0.5975609756097561,0.34408602150537637,0.4950881097560976,0.5219028985507247,0.490949,0.08555133079847908,0.11306532663316583,0.19824561403508772,0.23684210526315788,7.6401098901098905,24.56328125,0.2473514509442653,23.0,36.0,28.0,6.0,7.0,40.0,76.0,28.0,36.0,4.0,10.0,7.0,1.0,19.0,11.0,1.0,22.0,0.5384615384615384,0.5263157894736842,0.0989010989010989,0.19879518072289157,0.0379746835443038,0.08,0.1506849315068493,0.043668122270742356,0.35443037974683544,0.3684210526315789,0.42857142857142855,0.8596491228070176,0.6666666666666666,1.0,0.36,0.6388888888888888,13.0,7.0,9.0,1.0,,2.0,,16.0,11.0,,3.0,,,,,1.0,,False,1.0,0.25,1.0,,3.0,,,,,1.0
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,148.0,2.0,-2,5,4,,,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,5610.0,94.0,8,180,174,26.0,57.0,20.0,354,2.0,5.0,,,3.0,3.0,7.0,,1.0,1.0,,,7.0,21.0,2.0,,3.0,5.0,15.0,7.0,22.0,2.0,33.0,167,,,3.0,,,,3.0,2.0,4.0,6.0,9.0,,21.0,7.0,15.0,4.0,19.0,3.0,5.0,4.0,6.0,42.0,,1.0,1.0,3.0,,4.0,1.0,5.0,3.0,2.0,1.0,4.0,2.0,1.0,,5.0,1.0,3.0,5.0,2.0,,,,,,,2.0,26.0,0.4,0.4,0.42857142857142855,0.3181818181818182,,0.3181818181818182,0.3333333333333333,,0.4189189189189189,,,0.4342105263157895,,0.2,0.5945945945945946,21.182266009852217,0.8,,0.041666666666666664,0.017857142857142856,0.09090909090909091,,0.04819277108433735,0.011494252873563218,,0.05555555555555555,,,,,,0.10714285714285714,,,0.13513513513513514,0.4,0.6666666666666666,0.5,0.08108108108108109,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.02702702702702703,,,,0.5675675675675675,0.3333333333333333,0.3684210526315789,0.42857142857142855,,,,0.3333333333333333,0.6666666666666666,,,0.75,,0.7297297297297297,0.3333333333333333,0.5237810810810812,0.5357500000000001,0.4364625,,,,0.06060606060606061,11.366666666666667,25.21363636363636,0.14444444444444443,,,,,,,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,0.13333333333333333,0.4,,,0.2,0.047619047619047616,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,12.0,,2.0,0.09090909090909091,0.09523809523809523,,,False,,,,,,,,,,
