EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Steals,LostBallSteals,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,BlockedAtRim,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Travels,on,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,SelfOReb,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3
916,1610612755,Corie Blount,Corie Blount,916,PHI,84915.0,1415,-139.0,2618,2646,806.0,637.0,5264,63.0,106.0,18.0,26.0,113.0,246.0,255.0,2699,34.0,71.0,79.0,156.0,48.0,10.0,176.0,13.0,79.0,806.0,18.0,0.6902654867256637,0.9176470588235294,0.45934959349593496,0.4788732394366197,0.4574898785425101,0.4722222222222222,0.47752808988764045,0.5,10.326966655875689,0.4291497975708502,0.5943396226415094,0.65625,0.5396825396825397,0.3611111111111111,0.6923076923076923,0.4331983805668016,0.4671743902439024,0.4622887323943662,0.30980392156862746,0.30786860198624905,386.0,27.0,73.0,23.0,67.0,33.0,41.0,21.0,8.0,90.0,4.0,33.0,162.0,215.0,149.0,364.0,38.0,21.0,31.0,3.0,5.0,52.0,0.40384615384615385,0.05263157894736842,0.1643002028397566,0.12790697674418605,0.1567524115755627,0.152317880794702,0.13761467889908258,0.29554655870445345,0.3698630136986301,0.4090909090909091,0.9259259259259259,0.27125506072874495,0.34328358208955223,0.34328358208955223,0.8260869565217391,7.489430894308943,47.0,29.0,31.0,69.0,10.0,72.0,70.0,8.0,3.0,126.0,16.0,12.0,78.0,45.0,5.0,18.0,0.4492753623188406,0.4492753623188406,0.47368421052631576,0.10834049871023216,0.10820895522388059,0.12014134275618374,0.6811594202898551,0.519075,0.06923076923076923,0.0694980694980695,0.2823529411764706,1.0,1.0,1.0,1.0,11.0,1.0,19.0,12.0,,7.0,25.0,3.0,26.0,16.0,0.004048582995951417,0.10734463276836158,0.10526315789473684,0.18553459119496854,0.6153846153846154,0.004048582995951417,0.013888888888888888,38.8,17.0,20.0,0.06910569105691057,0.09433962264150944,0.25,0.1557377049180328,,,,,,,,4.0,5.0,1.0,,,,,,,,,,,5.0,0.0958904109589041,0.10602910602910603,7.0,27.0,56.0,0.574468085106383,16.0,,0.07407407407407407,4.0,2.0,False,,,,,,,,,,,5.0,5.0,1.0,1.0,6.0,,,,,0.10275689223057644,0.11363636363636363,0.075,0.042735042735042736,,,,,,,,,,,,,,,,,,
1906,1610612755,Tim James,Tim James,1906,PHI,1815.0,30,-5.0,53,50,21.0,12.0,103,4.0,6.0,2.0,3.0,5.0,10.0,11.0,54,2.0,4.0,4.0,4.0,,,5.0,1.0,4.0,21.0,1.0,0.4,0.6666666666666666,0.5,0.5,0.5,0.5,0.4583333333333333,0.5,18.571428571428573,0.6,0.6666666666666666,0.6666666666666666,0.25,0.75,0.6666666666666666,0.6,0.49468000000000006,0.49105,0.36363636363636365,0.39622641509433965,14.0,,1.0,1.0,3.0,,,,,,,1.0,,1.0,5.0,6.0,,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,0.043478260869565216,,0.16666666666666666,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,5.5600000000000005,4.0,1.0,3.0,4.0,,6.0,6.0,,,4.0,,,3.0,4.0,,2.0,0.75,0.75,0.75,0.13333333333333333,0.14705882352941177,0.2222222222222222,1.0,0.5480499999999999,0.16666666666666666,0.16666666666666666,0.5454545454545454,,,,,,,1.0,,,,1.0,,1.0,1.0,,0.25,0.25,,1.0,,,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.125,,3.0,4.0,0.75,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,88065.0,1468,113.0,2737,2723,999.0,747.0,5460,61.0,94.0,26.0,38.0,169.0,362.0,587.0,2661,77.0,148.0,236.0,164.0,56.0,22.0,74.0,2.0,236.0,999.0,14.0,0.48520710059171596,0.5,0.46685082872928174,0.5202702702702703,0.5010204081632653,0.48717948717948717,0.5357798165137615,0.5223214285714286,20.006271558482283,0.19183673469387755,0.648936170212766,0.7625,0.47540983606557374,0.19487179487179487,0.6842105263157895,0.4530612244897959,0.4667852156057495,0.45163333333333333,0.4020442930153322,0.3649981731823164,380.0,45.0,102.0,63.0,166.0,164.0,179.0,67.0,60.0,373.0,,42.0,118.0,166.0,26.0,192.0,34.0,62.0,31.0,1.0,21.0,93.0,0.6666666666666666,,0.11184834123222749,0.12804878048780488,0.11569052783803326,0.08992805755395683,0.14130434782608695,0.20816326530612245,0.4411764705882353,0.5232558139534884,0.26666666666666666,0.33877551020408164,0.3795180722891566,0.40384615384615385,0.6507936507936508,11.012430939226519,6.0,96.0,16.0,29.0,3.0,50.0,174.0,15.0,3.0,20.0,41.0,23.0,27.0,122.0,8.0,48.0,0.5517241379310345,0.573170731707317,0.5833333333333334,0.0176522506619594,0.01968205904617714,0.019736842105263157,0.14634146341463414,0.4418944444444445,0.09227871939736347,0.11940298507462686,0.08517887563884156,81.0,34.0,128.0,47.0,46.0,78.0,6.0,10.0,3.0,14.0,14.0,2.0,14.0,8.0,0.2612244897959184,0.031914893617021274,0.03289473684210526,0.11048158640226628,0.5714285714285714,0.1653061224489796,0.17435897435897435,25.790625,40.0,6.0,0.11049723756906077,0.14893617021276595,0.08955223880597014,0.12735849056603774,29.0,47.0,7.0,13.0,51.0,12.0,147.0,37.0,15.0,,0.9607843137254902,0.3984375,0.2553191489361702,0.408,0.09591836734693877,0.6170212765957447,0.6304347826086957,0.9655172413793104,0.06666666666666667,0.5384615384615384,9.0,0.1568627450980392,0.020316027088036117,,4.0,10.0,0.6666666666666666,8.0,,0.5,3.0,,False,6.0,22.0,1.0,6.0,5.0,5.0,12.0,6.0,22.0,1.0,12.0,5.0,,,4.0,0.4166666666666667,0.0078125,0.060240963855421686,,0.012953367875647668,0.027777777777777776,0.057692307692307696,0.022727272727272728,0.2716049382716049,0.2716049382716049,0.9545454545454546,0.14634146341463414,0.14634146341463414,0.16666666666666666,1.0,0.14705882352941177,0.28205128205128205,1.0,0.007751937984496124,3.0,,0.02127659574468085,4.0,0.6666666666666666,1.0,
1913,1610612755,Michael Ruffin,Michael Ruffin,1913,PHI,8792.0,147,-38.0,265,275,69.0,81.0,540,6.0,19.0,2.0,4.0,6.0,25.0,14.0,278,2.0,4.0,5.0,6.0,3.0,1.0,20.0,1.0,5.0,69.0,,0.5,1.0,0.24,0.5,0.24,0.5,0.2413793103448276,0.5,12.345679012345679,0.76,0.3157894736842105,0.375,0.5,1.0,0.5,0.76,0.5152079999999999,0.577225,0.35714285714285715,0.26037735849056604,47.0,,6.0,,,4.0,5.0,1.0,1.0,11.0,,5.0,17.0,22.0,21.0,43.0,2.0,6.0,5.0,,4.0,11.0,0.5454545454545454,,0.17346938775510204,0.1282051282051282,0.16058394160583941,0.08,0.10344827586206896,0.24,,,,,,,,2.208,9.0,2.0,3.0,10.0,1.0,7.0,6.0,1.0,,19.0,2.0,,8.0,8.0,,4.0,0.3,0.3,0.3181818181818182,0.1484375,0.14482758620689656,0.18181818181818182,0.9,0.5550888888888889,0.13793103448275862,0.13793103448275862,0.5,,,,,1.0,,2.0,2.0,,,8.0,,8.0,6.0,,0.11764705882352941,0.14285714285714285,0.21875,0.75,,,,4.0,,0.16,0.15789473684210525,,0.1951219512195122,,,,,,,,2.0,1.0,,,,,,,,,,,,2.0,0.16666666666666666,0.0851063829787234,,3.0,6.0,0.3333333333333333,4.0,2.0,,,,False,,,,,,,,,,,1.0,3.0,,,4.0,,,,,0.1891891891891892,,0.2,0.2,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,157248.0,2621,285.0,4955,4925,1593.0,1109.0,9880,231.0,410.0,66.0,126.0,586.0,1397.0,1879.0,4837,176.0,414.0,660.0,440.0,168.0,53.0,102.0,2.0,660.0,1593.0,15.0,0.37542662116040953,0.3806228373702422,0.41947029348604153,0.4251207729468599,0.4222222222222222,0.4052734375,0.48194662480376765,0.50546875,36.93445725098916,0.24624624624624625,0.5634146341463414,0.6226415094339622,0.31601731601731603,0.24609375,0.5238095238095238,0.4072072072072072,0.47055178032588996,0.45976019801980217,0.35125066524747206,0.32149344096871846,715.0,102.0,328.0,253.0,659.0,304.0,331.0,132.0,114.0,689.0,3.0,52.0,170.0,225.0,43.0,268.0,115.0,158.0,79.0,10.0,66.0,237.0,0.6666666666666666,0.020689655172413793,0.08749356664951106,0.08888888888888889,0.08781645569620253,0.08719851576994433,0.09090909090909091,0.196996996996997,0.31097560975609756,0.3388704318936877,0.23529411764705882,0.39579579579579577,0.38391502276176026,0.39655172413793105,0.48616600790513836,10.60465282748747,40.0,473.0,53.0,121.0,26.0,165.0,732.0,27.0,18.0,35.0,92.0,64.0,33.0,583.0,38.0,209.0,0.4380165289256198,0.4426751592356688,0.4822485207100592,0.016722408026755852,0.01653575857792476,0.024390243902439025,0.25477707006369427,0.46593911564625856,0.11431682090364725,0.13329081632653061,0.08781266631186802,243.0,90.0,268.0,98.0,245.0,238.0,5.0,22.0,51.0,74.0,10.0,2.0,13.0,11.0,0.16096096096096096,0.015337423312883436,0.011235955056179775,0.08493589743589744,0.8461538461538461,0.14594594594594595,0.17578125,26.385820895522397,87.0,3.0,0.06227630637079456,0.0951219512195122,0.02459016393442623,0.08974358974358974,12.0,25.0,4.0,8.0,78.0,21.0,183.0,58.0,25.0,,0.782051282051282,0.291044776119403,0.21428571428571427,0.2965779467680608,0.015015015015015015,0.48,0.48,0.75,0.015625,0.5,15.0,0.08231707317073171,0.007263922518159807,,17.0,16.0,0.425,3.0,2.0,0.11764705882352941,,12.0,False,6.0,66.0,8.0,30.0,17.0,11.0,36.0,51.0,66.0,6.0,9.0,13.0,3.0,,5.0,0.3055555555555556,0.022388059701492536,0.03186646433990895,0.024691358024691357,0.021645021645021644,0.03389830508474576,0.07920792079207921,0.014557670772676373,0.2716049382716049,0.27848101265822783,0.7878787878787878,0.03821656050955414,0.1910828025477707,0.26666666666666666,0.875,0.18888888888888888,0.2773109243697479,1.0,0.0037174721189591076,5.0,1.0,,3.0,0.5,0.6666666666666666,3.0
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,5717.0,95,20.0,200,205,95.0,93.0,405,12.0,18.0,5.0,7.0,19.0,36.0,50.0,190,8.0,14.0,23.0,28.0,4.0,1.0,14.0,1.0,23.0,95.0,2.0,0.7368421052631579,0.8235294117647058,0.5277777777777778,0.5714285714285714,0.5,0.5714285714285714,0.5555555555555556,0.6388888888888888,21.145374449339208,0.47368421052631576,0.6666666666666666,0.7058823529411765,0.75,0.5,0.7142857142857143,0.5263157894736842,0.5139868421052632,0.5580499999999999,0.46,0.475,22.0,4.0,10.0,3.0,8.0,5.0,5.0,1.0,4.0,10.0,1.0,,7.0,7.0,6.0,13.0,3.0,1.0,2.0,1.0,,3.0,0.3333333333333333,0.14285714285714285,0.08641975308641975,,0.0673076923076923,0.07142857142857142,,0.2631578947368421,0.4,0.4,0.5,0.21052631578947367,0.375,0.375,1.0,6.661111111111111,2.0,12.0,2.0,2.0,3.0,7.0,10.0,,,4.0,1.0,2.0,6.0,16.0,2.0,7.0,1.0,1.0,0.875,0.05714285714285714,0.06329113924050633,0.09523809523809523,1.0,0.5587500000000001,0.16279069767441862,0.17073170731707318,0.14,2.0,,2.0,,7.0,2.0,1.0,,,2.0,1.0,,1.0,1.0,0.05263157894736842,0.1111111111111111,0.16666666666666666,0.09523809523809523,1.0,0.05263157894736842,,27.15,1.0,,0.027777777777777776,0.05555555555555555,,0.09375,,,,,,,,,,,,,,,,,,,,,,,0.030303030303030304,,2.0,4.0,1.0,,,,,1.0,False,,,,,,,,,,,,1.0,,,1.0,,,,,0.0625,,,0.0625,,,,,,,,,,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,9582.0,160,-10.0,316,317,163.0,155.0,633,18.0,34.0,8.0,16.0,21.0,48.0,48.0,334,9.0,21.0,20.0,28.0,3.0,,28.0,4.0,20.0,163.0,5.0,0.6666666666666666,1.0,0.4375,0.42857142857142855,0.4375,0.42857142857142855,0.42857142857142855,0.4166666666666667,17.571059431524546,0.7083333333333334,0.5294117647058824,0.6,0.6111111111111112,0.7619047619047619,0.5,0.7083333333333334,0.51795,0.5567047619047619,0.4166666666666667,0.5158227848101266,61.0,3.0,13.0,,1.0,5.0,5.0,3.0,2.0,10.0,,7.0,20.0,37.0,25.0,62.0,3.0,3.0,9.0,2.0,2.0,12.0,0.25,,0.19230769230769232,0.22580645161290322,0.2,0.12121212121212122,0.23076923076923078,0.2708333333333333,0.23076923076923078,0.25,1.0,0.020833333333333332,,,,2.8562499999999997,17.0,6.0,11.0,19.0,2.0,24.0,14.0,,,24.0,1.0,7.0,12.0,16.0,,5.0,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.17266187050359713,0.15822784810126583,0.23809523809523808,0.8947368421052632,0.5472888888888888,0.09433962264150944,0.09433962264150944,0.5,,,,,2.0,,1.0,5.0,,3.0,11.0,,11.0,7.0,,0.05263157894736842,0.06666666666666667,0.22857142857142856,0.6363636363636364,,,,5.0,10.0,0.10416666666666667,0.11764705882352941,0.5882352941176471,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,,5.0,0.07692307692307693,0.10526315789473684,,10.0,14.0,0.5882352941176471,7.0,9.0,0.3,,,False,,,,,,,,,,,,2.0,,,4.0,,,,,0.2,,0.2,0.09090909090909091,,,,,,,,,,,,,,,,,,
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,6811.0,114,1.0,217,214,86.0,66.0,431,6.0,10.0,2.0,5.0,7.0,16.0,24.0,221,3.0,10.0,11.0,6.0,3.0,2.0,33.0,2.0,11.0,86.0,2.0,0.42857142857142855,0.75,0.4375,0.3,0.4375,0.3,0.48,0.4230769230769231,14.007782101167317,0.625,0.6,0.6,0.3333333333333333,0.5,0.4,0.625,0.49223750000000005,0.45804,0.4583333333333333,0.39631336405529954,37.0,,2.0,1.0,4.0,3.0,3.0,1.0,1.0,6.0,,4.0,15.0,22.0,12.0,34.0,1.0,1.0,10.0,1.0,1.0,11.0,0.09090909090909091,,0.189873417721519,0.23529411764705882,0.19791666666666666,0.10714285714285714,0.21428571428571427,0.125,,,,0.25,0.25,0.25,1.0,5.6,7.0,10.0,4.0,7.0,4.0,12.0,8.0,,,9.0,,6.0,12.0,18.0,,8.0,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.11392405063291139,0.1348314606741573,0.2727272727272727,1.0,0.5163333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,5.0,,3.0,6.0,,1.0,9.0,1.0,9.0,2.0,,0.3,0.3333333333333333,0.15789473684210525,0.2222222222222222,,,,,3.0,,,0.3,0.28125,,,,,,,,1.0,,,,,,,,,,,,,4.0,,0.06060606060606061,2.0,4.0,6.0,0.5714285714285714,7.0,,,,1.0,False,,,,,,,,,,,,1.0,,,1.0,,,,,0.041666666666666664,0.25,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,46941.0,782,-15.0,1415,1443,491.0,475.0,2858,20.0,38.0,3.0,9.0,47.0,110.0,119.0,1474,10.0,21.0,28.0,60.0,41.0,30.0,90.0,6.0,28.0,491.0,13.0,0.6382978723404256,0.75,0.42727272727272725,0.47619047619047616,0.44672131147540983,0.5416666666666666,0.46124031007751937,0.5384615384615384,9.123867069486405,0.3114754098360656,0.5263157894736842,0.5714285714285714,0.6,0.375,0.3333333333333333,0.4098360655737705,0.45019836065573765,0.46584999999999993,0.23529411764705882,0.3469964664310954,221.0,12.0,31.0,15.0,41.0,43.0,45.0,20.0,11.0,92.0,2.0,11.0,62.0,79.0,48.0,127.0,11.0,11.0,11.0,3.0,2.0,22.0,0.5,0.05714285714285714,0.1222879684418146,0.07534246575342465,0.11179173047473201,0.08552631578947369,0.06666666666666667,0.2540983606557377,0.3870967741935484,0.4,0.5,0.3360655737704918,0.36585365853658536,0.375,0.8,9.12090909090909,16.0,10.0,11.0,27.0,4.0,29.0,34.0,2.0,,40.0,9.0,12.0,50.0,14.0,,4.0,0.4074074074074074,0.43103448275862066,0.453125,0.06700167504187604,0.06715328467153285,0.06756756756756757,0.5517241379310345,0.488394,0.031746031746031744,0.03508771929824561,0.24369747899159663,4.0,,12.0,3.0,2.0,4.0,6.0,2.0,,3.0,4.0,,4.0,3.0,0.09836065573770492,0.06818181818181818,0.047619047619047616,0.1346153846153846,0.75,0.03278688524590164,,24.275000000000002,5.0,6.0,0.045454545454545456,0.07894736842105263,0.10526315789473684,0.1407035175879397,4.0,8.0,2.0,3.0,5.0,2.0,15.0,12.0,2.0,,1.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.06557377049180328,0.5,0.5,1.0,0.125,0.6666666666666666,,0.03225806451612903,0.05263157894736842,4.0,10.0,14.0,0.625,4.0,,0.2,3.0,,False,2.0,1.0,,,,1.0,2.0,,1.0,,2.0,4.0,,,,0.5,,0.024390243902439025,,0.08415841584158416,0.12,0.11538461538461539,0.0625,0.25,0.25,1.0,0.06896551724137931,,,,,0.25,,,,,,1.0,0.5,1.0,
727,1610612755,Eric Snow,Eric Snow,727,PHI,133513.0,2225,212.0,4138,4137,1273.0,917.0,8275,69.0,143.0,22.0,43.0,273.0,597.0,738.0,4078,77.0,163.0,261.0,304.0,95.0,46.0,167.0,4.0,261.0,1273.0,23.0,0.5567765567765568,0.5671641791044776,0.457286432160804,0.4723926380368098,0.44471153846153844,0.43854748603351956,0.5082644628099173,0.5414937759336099,17.90302527973477,0.22916666666666666,0.4825174825174825,0.5847457627118644,0.4782608695652174,0.24022346368715083,0.5116279069767442,0.2724358974358974,0.4346287560581581,0.43319109195402294,0.35365853658536583,0.30763653939101016,595.0,74.0,194.0,130.0,260.0,346.0,400.0,147.0,124.0,854.0,2.0,51.0,127.0,182.0,33.0,215.0,49.0,87.0,51.0,5.0,20.0,138.0,0.6304347826086957,0.018518518518518517,0.07858910891089109,0.10365853658536585,0.08444022770398482,0.10154525386313466,0.09803921568627451,0.3108974358974359,0.38144329896907214,0.4111111111111111,0.40540540540540543,0.4166666666666667,0.5,0.5058365758754864,0.6846153846153846,10.841038525963146,12.0,183.0,27.0,48.0,6.0,60.0,242.0,54.0,15.0,29.0,67.0,28.0,73.0,227.0,20.0,79.0,0.5625,0.5510204081632653,0.5660377358490566,0.01659988551803091,0.0157600406710727,0.01276595744680851,0.24489795918367346,0.4254372093023256,0.11695906432748537,0.12042682926829268,0.08130081300813008,26.0,15.0,27.0,16.0,104.0,23.0,2.0,9.0,2.0,42.0,7.0,2.0,9.0,5.0,0.04326923076923077,0.00909090909090909,0.005813953488372093,0.06439393939393939,0.5555555555555556,0.041666666666666664,0.08379888268156424,28.97777777777778,42.0,4.0,0.07035175879396985,0.17482517482517482,0.037383177570093455,0.07401574803149606,1.0,1.0,1.0,1.0,3.0,1.0,9.0,75.0,32.0,,1.0,0.1111111111111111,0.0625,0.125,0.0016025641025641025,1.0,1.0,1.0,0.00558659217877095,1.0,10.0,0.07216494845360824,0.01624815361890694,,6.0,10.0,0.5,4.0,,,1.0,3.0,False,,2.0,,1.0,,,1.0,,2.0,1.0,39.0,8.0,2.0,,1.0,,0.037037037037037035,0.011538461538461539,0.038461538461538464,0.02,0.020833333333333332,0.13095238095238096,0.02711864406779661,0.07692307692307693,0.08,1.0,,0.02040816326530612,,,,0.08695652173913043,1.0,0.03571428571428571,3.0,,,,,,2.0
