EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,ShortMidRangePctBlocked,PtsUnassisted3s,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,on,Clear Path Fouls
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,1683.0,28,21.0,66,50,34,21,7,116,,,,,,,,1.0,,5.0,,,,,,,,4.0,,,,2.0,,6,,4.0,2,2,47,,,,,,,,3,,2.0,,,,,,,,4.0,,,3,,3,,,1.0,2.0,,6,,,,1.0,3,,4,,4,,3.0,,3.0,2.0,,2.0,,,,,2.0,,,,3.0,,,2,,1,,1.0,1.0,,,1.0,1.0,,,34,2.0,,,,,,,,,,,,,,0.09090909090909091,,,0.4,,,17.56756756756757,1.0,,,0.17647058823529413,,0.16666666666666666,,0.17391304347826086,,,,,,,,,0.3333333333333333,0.2,,,1.0,,,,,0.1,,,,0.5,,,,,,,,0.4,,,,,,,,,,,,,,,,0.4,,0.4,,0.330845,,0.27643000000000006,0.09090909090909091,0.14285714285714285,,,18.133333333333336,27.95,0.5151515151515151,,,,,,,1.0,,,,,,0.25,,0.25,,,,True,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,69349.0,1156,355.0,2249,2221,771,700,286,4470,229.0,307.0,57.0,71.0,71.0,97.0,103.0,247.0,,3.0,,,,,,,,,,,,,332.0,557,,,195,859,2253,60.0,87.0,,,44.0,164.0,94.0,156,,,99.0,287.0,406.0,258.0,,74.0,,,,18.0,76,23.0,99,19.0,4.0,45.0,7.0,24.0,221,28.0,70.0,4.0,57.0,158,15.0,230,102.0,332,21.0,19.0,11.0,8.0,33.0,2.0,18.0,45.0,3.0,15.0,6.0,78.0,9.0,18.0,50.0,104.0,8.0,22.0,356,50.0,149,54.0,58.0,30.0,5.0,23.0,59.0,33.0,3.0,287.0,771,15.0,0.6114457831325302,0.688135593220339,,,,,,0.5960502692998204,0.6896551724137931,0.6025641025641025,0.5960502692998204,0.6896551724137931,0.6025641025641025,0.6049295774647887,0.6721311475409836,0.5881147540983607,,0.03231597845601436,0.04234527687296417,30.578191695770276,0.4230769230769231,0.25,0.03305785123966942,0.1767337807606264,0.09655172413793103,0.23170731707317074,0.10810810810810811,0.18859649122807018,0.09959349593495935,0.13861386138613863,0.08041958041958042,0.08016877637130802,0.10582010582010581,0.11428571428571428,0.15591397849462366,0.17894736842105263,0.18439716312056736,0.2422680412371134,0.19230769230769232,0.10194174757281553,0.559322033898305,0.5511669658886894,0.745928338762215,0.7789115646258503,0.6375545851528385,0.44344703770197486,0.41700404858299595,0.4256198347107438,0.5533980582524272,0.005385996409335727,,,,,,,,,,,,0.8160919540229885,0.8028169014084507,,,,,,,0.6217948717948718,0.7319587628865979,,,,,0.5511669658886894,,0.49623070017953314,0.5395622950819672,0.5074660256410257,0.22713414634146342,0.22713414634146342,0.1909196740395809,0.3341094295692666,3.748473967684021,,0.34281903068030234,10.0,0.020242914979757085,,7.0,,0.3333333333333333,,,,,1.0,1.0,,,,,,,True,
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,53790.0,896,50.0,1700,1709,416,336,226,3409,64.0,96.0,21.0,33.0,17.0,27.0,34.0,75.0,22.0,49.0,,,,,,,,,,,,,120.0,220,,,49,289,1799,29.0,50.0,,,19.0,77.0,26.0,47,,,17.0,69.0,132.0,108.0,,40.0,,,,28.0,23,13.0,36,11.0,2.0,9.0,4.0,10.0,85,15.0,70.0,,40.0,144,20.0,204,85.0,289,4.0,14.0,9.0,5.0,13.0,1.0,8.0,13.0,1.0,5.0,3.0,26.0,5.0,5.0,49.0,87.0,9.0,5.0,72,14.0,35,8.0,46.0,31.0,,15.0,46.0,23.0,3.0,69.0,416,6.0,0.55,0.66,,,,,,0.5454545454545454,0.58,0.5531914893617021,0.5454545454545454,0.58,0.5531914893617021,0.5803212851405622,0.6416666666666667,0.6272727272727273,,0.12727272727272726,0.1875,13.980681240467716,0.5,0.43478260869565216,,0.20454545454545456,0.10670731707317073,0.23809523809523808,0.08064516129032258,0.21100917431192662,0.10095011876484561,0.09883720930232558,0.11981566820276497,0.10112359550561797,0.06622516556291391,0.14285714285714285,0.1695906432748538,0.2388663967611336,0.1958041958041958,0.23404255319148937,0.25925925925925924,0.05555555555555555,0.5,0.43636363636363634,0.6666666666666666,0.8205128205128205,0.578125,0.3409090909090909,0.4533333333333333,0.5,0.5,0.22272727272727272,0.4489795918367347,0.4782608695652174,0.5454545454545454,,,,,,,,,0.66,0.6363636363636364,,,,,,,0.574468085106383,0.6296296296296297,,,,,0.43636363636363634,,0.4858327272727273,0.5212214285714286,0.5124574468085107,0.14522821576763487,0.14522821576763487,0.2664359861591695,0.23875432525951557,6.55,,0.2447058823529412,2.0,0.09333333333333334,,3.0,0.061224489795918366,0.14285714285714285,,,,,,,,,,,,,True,
109,1610612747,Robert Horry,Robert Horry,109,LAL,71419.0,1190,165.0,2251,2243,649,605,286,4494,32.0,55.0,10.0,18.0,4.0,11.0,8.0,26.0,23.0,65.0,19.0,45.0,,1.0,10.0,18.0,25.0,76.0,3.0,10.0,9.0,19.0,63.0,146,44.0,121.0,49,307,2206,11.0,24.0,3.0,11.0,10.0,41.0,5.0,27,19.0,37.0,24.0,91.0,78.0,48.0,120.0,18.0,,76.0,25.0,9.0,99,20.0,119,15.0,5.0,51.0,17.0,31.0,258,11.0,46.0,5.0,34.0,137,12.0,183,62.0,245,3.0,39.0,20.0,19.0,34.0,5.0,26.0,17.0,5.0,8.0,2.0,51.0,4.0,13.0,40.0,103.0,5.0,4.0,63,1.0,19,11.0,43.0,19.0,4.0,20.0,43.0,26.0,1.0,91.0,649,16.0,0.6190476190476191,0.7222222222222222,0.9090909090909091,0.36363636363636365,0.2727272727272727,0.5135135135135135,0.36363636363636365,0.4315068493150685,0.4583333333333333,0.18518518518518517,0.48314606741573035,0.44285714285714284,0.5234375,0.5151515151515151,0.4880952380952381,0.5759493670886076,0.45318352059925093,0.06164383561643835,0.05454545454545454,13.483146067415731,0.6666666666666666,0.18181818181818182,0.05154639175257732,0.15205327413984462,0.056303549571603426,0.13076923076923078,0.04044117647058824,0.14728682170542637,0.05234159779614325,0.025252525252525252,0.07326007326007326,0.06069364161849711,0.035897435897435895,0.05194805194805195,0.16017316017316016,0.17567567567567569,0.12834224598930483,0.13270142180094788,0.12244897959183673,0.020689655172413793,0.6046511627906976,0.20599250936329588,0.5818181818181818,0.6153846153846154,0.59375,0.09737827715355805,0.3076923076923077,0.38095238095238093,0.5,0.24344569288389514,0.35384615384615387,0.359375,0.6956521739130435,0.16853932584269662,0.4222222222222222,0.4222222222222222,1.0,0.2846441947565543,0.32894736842105265,0.32894736842105265,0.84,0.5142857142857142,0.5555555555555556,0.02857142857142857,,,0.2857142857142857,0.3,1.0,0.171875,0.36363636363636365,0.28125,0.5555555555555556,0.296875,0.47368421052631576,0.6591760299625468,0.32894736842105265,0.5037496254681648,0.5349583333333334,0.5082148437499999,0.06993006993006994,0.11585365853658537,0.13355048859934854,0.2964169381107492,9.871917808219179,25.066115702479337,0.2883163038649489,1.0,0.19230769230769232,12.0,,0.015384615384615385,0.2,,,1.0,1.0,,,,,,0.00819672131147541,,,False,
1741,1610612747,Jelani McCoy,Jelani McCoy,1741,LAL,3637.0,61,-20.0,116,114,65,52,16,230,3.0,6.0,,1.0,2.0,4.0,3.0,5.0,1.0,1.0,,,,,,,,,,,,,7.0,12,,,1,15,133,1.0,3.0,,,,2.0,6.0,8,,,1.0,13.0,8.0,6.0,,,,,,1.0,4,,4,,,2.0,,2.0,8,1.0,4.0,1.0,3.0,5,2.0,10,6.0,16,1.0,,,,5.0,,1.0,1.0,,4.0,,6.0,1.0,4.0,4.0,9.0,,1.0,6,,2,1.0,1.0,,1.0,,1.0,,,13.0,65,1.0,0.5714285714285714,0.5714285714285714,,,,,,0.5833333333333334,0.3333333333333333,0.75,0.5833333333333334,0.3333333333333333,0.75,0.5,0.25,0.5909090909090909,,0.08333333333333333,0.16666666666666666,15.789473684210526,0.8333333333333334,0.3333333333333333,0.2,0.10869565217391304,0.11764705882352941,0.25,0.06666666666666667,0.13793103448275862,0.10204081632653061,0.3,0.125,,,0.3333333333333333,0.2857142857142857,0.09090909090909091,0.07142857142857142,0.3333333333333333,,0.25,,0.5,0.5,0.6,0.6666666666666666,0.4166666666666667,0.6,0.6,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.5,,,,,0.5,,0.46671666666666667,0.49365000000000003,0.45965,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.8666666666666667,4.675,,0.5603448275862069,,,,,,,,,,,,,,,,,,,False,
1904,1610612747,Devean George,Devean George,1904,LAL,53746.0,896,173.0,1705,1697,551,505,251,3402,38.0,74.0,11.0,22.0,6.0,14.0,7.0,33.0,36.0,97.0,14.0,38.0,1.0,4.0,3.0,12.0,15.0,45.0,,2.0,6.0,17.0,81.0,204,29.0,83.0,39,288,1632,15.0,35.0,1.0,6.0,1.0,34.0,19.0,49,9.0,29.0,25.0,90.0,102.0,60.0,78.0,16.0,3.0,42.0,15.0,15.0,46,9.0,55,6.0,3.0,17.0,13.0,16.0,119,7.0,29.0,4.0,21.0,74,16.0,111,40.0,151,3.0,32.0,20.0,12.0,23.0,4.0,19.0,13.0,1.0,4.0,2.0,36.0,1.0,10.0,41.0,91.0,9.0,5.0,56,3.0,15,14.0,24.0,12.0,3.0,9.0,24.0,14.0,1.0,90.0,551,11.0,0.6296296296296297,0.6986301369863014,0.896551724137931,0.3493975903614458,0.16666666666666666,0.3103448275862069,0.3625,0.39705882352941174,0.42857142857142855,0.3877551020408163,0.4337979094076655,0.4024390243902439,0.4166666666666667,0.4584664536741214,0.40476190476190477,0.46842105263157896,0.289198606271777,0.07352941176470588,0.14864864864864866,17.51128951329654,0.6388888888888888,0.26666666666666666,0.0547945205479452,0.1069364161849711,0.04669887278582931,0.10194174757281553,0.03167420814479638,0.10579064587973273,0.04275534441805225,0.0547945205479452,0.04285714285714286,0.045283018867924525,0.030303030303030304,0.03571428571428571,0.15517241379310345,0.07423580786026202,0.10380622837370242,0.10179640718562874,0.10256410256410256,0.019230769230769232,0.5833333333333334,0.2578397212543554,0.5135135135135135,0.6031746031746031,0.5789473684210527,0.11498257839721254,0.21212121212121213,0.2413793103448276,0.5714285714285714,0.33797909407665505,0.3711340206185567,0.3711340206185567,0.6944444444444444,0.13240418118466898,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.156794425087108,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.5365853658536586,0.5,0.0975609756097561,0.25,1.0,0.04878048780487805,,,0.1794871794871795,0.42857142857142855,0.15384615384615385,0.25,0.21794871794871795,0.35294117647058826,0.5470383275261324,0.35714285714285715,0.4869177816901408,0.4982205882352941,0.47096666666666664,0.05016722408026756,0.06944444444444445,0.11805555555555555,0.3125,9.992156862745098,25.16746987951807,0.32316715542521995,,0.12121212121212122,9.0,4.0,,0.2727272727272727,,,1.0,,,,,,,,,,False,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,713.0,12,-2.0,26,26,12,16,3,52,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2,,,3,5,26,,,,,,,1.0,1,,,1.0,3.0,,2.0,,,,,,1.0,2,,2,,,1.0,,1.0,4,,,,1.0,1,,2,,2,,2.0,2.0,,,,,,,,,,,,,,,,4,,1,1.0,,,,,,,,3.0,12,,,,,,,,,0.5,,1.0,0.5,,1.0,0.625,,0.75,,0.5,,13.793103448275863,,,,0.09090909090909091,,0.3333333333333333,,0.14285714285714285,,,,,,,,,0.2,0.3333333333333333,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.47695,,0.5486,0.3333333333333333,0.3333333333333333,,0.6,9.2,,0.46153846153846156,,,,,1.0,,,,,,,,,,,,,,False,
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,28911.0,482,75.0,930,930,305,296,118,1860,16.0,24.0,1.0,1.0,7.0,8.0,7.0,19.0,35.0,86.0,,4.0,,1.0,,1.0,16.0,41.0,1.0,2.0,4.0,14.0,58.0,129,16.0,45.0,29,193,896,5.0,12.0,1.0,3.0,4.0,17.0,17.0,30,4.0,15.0,11.0,57.0,70.0,46.0,39.0,4.0,,41.0,16.0,6.0,25,10.0,35,5.0,5.0,12.0,9.0,4.0,80,3.0,6.0,,18.0,35,,53,9.0,62,1.0,13.0,5.0,8.0,15.0,4.0,8.0,17.0,5.0,7.0,,32.0,3.0,12.0,15.0,40.0,1.0,6.0,31,1.0,8,4.0,4.0,1.0,2.0,1.0,4.0,2.0,,57.0,305,6.0,0.603448275862069,0.625,0.8125,0.35555555555555557,0.3333333333333333,0.26666666666666666,0.35555555555555557,0.4496124031007752,0.4166666666666667,0.5666666666666667,0.47126436781609193,0.43333333333333335,0.5111111111111111,0.5053763440860215,0.5,0.5612244897959183,0.25862068965517243,0.046511627906976744,0.08333333333333333,20.29934518241347,0.46875,,,0.08706467661691543,0.017341040462427744,0.15126050420168066,0.02727272727272727,0.1017274472168906,0.019736842105263157,0.039473684210526314,,0.01875,0.022988505747126436,0.043478260869565216,0.041237113402061855,0.06666666666666667,0.12941176470588237,0.1276595744680851,0.24,0.010869565217391304,0.5,0.13793103448275862,0.6666666666666666,0.7272727272727273,0.625,0.10919540229885058,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.4942528735632184,0.4069767441860465,0.4166666666666667,0.6571428571428571,0.022988505747126436,,,,0.23563218390804597,0.3902439024390244,0.4,0.8125,0.06666666666666667,1.0,0.06666666666666667,,,0.13333333333333333,0.5,1.0,0.17777777777777778,0.875,0.022222222222222223,,0.3111111111111111,0.2857142857142857,0.39655172413793105,0.3902439024390244,0.4650818965517242,0.4451136363636362,0.4792333333333334,0.054945054945054944,0.058823529411764705,0.08808290155440414,0.29533678756476683,13.652713178294572,25.257777777777786,0.3279569892473118,,0.10526315789473684,9.0,,0.023255813953488372,,1.0,1.0,5.0,2.0,,,0.022222222222222223,,0.024390243902439025,0.043478260869565216,,,False,1.0
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,25133.0,419,66.0,796,799,300,291,120,1595,12.0,22.0,4.0,8.0,1.0,6.0,6.0,22.0,7.0,19.0,2.0,6.0,1.0,2.0,,1.0,17.0,51.0,1.0,5.0,8.0,19.0,25.0,63,19.0,57.0,17,124,795,6.0,15.0,2.0,7.0,2.0,20.0,7.0,21,8.0,20.0,11.0,49.0,26.0,24.0,51.0,6.0,1.0,50.0,17.0,7.0,43,12.0,55,8.0,4.0,19.0,11.0,13.0,122,1.0,12.0,1.0,18.0,38,4.0,60,14.0,74,3.0,17.0,8.0,9.0,17.0,,15.0,2.0,,2.0,,19.0,2.0,8.0,9.0,25.0,1.0,2.0,20,,4,6.0,2.0,,1.0,1.0,2.0,,,49.0,300,7.0,0.52,0.5909090909090909,0.8947368421052632,0.3333333333333333,0.2857142857142857,0.4,0.3392857142857143,0.3968253968253968,0.4,0.3333333333333333,0.44583333333333336,0.4090909090909091,0.4634146341463415,0.47692307692307695,0.43478260869565216,0.5212765957446809,0.475,0.1111111111111111,,16.038751345532834,0.8947368421052632,0.15384615384615385,0.03333333333333333,0.12837837837837837,0.04195804195804196,0.1956521739130435,0.008403361344537815,0.14432989690721648,0.03209876543209877,0.04819277108433735,0.05319148936170213,0.027522935779816515,0.01098901098901099,,0.07317073170731707,0.1368421052631579,0.15966386554621848,0.22857142857142856,0.09090909090909091,0.04411764705882353,,0.18333333333333332,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.18333333333333332,0.2727272727272727,0.375,0.16666666666666666,0.15833333333333333,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.05,0.3333333333333333,0.3333333333333333,0.5,0.425,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.36363636363636365,0.5,0.09090909090909091,0.5,1.0,0.22727272727272727,0.2,1.0,0.14634146341463414,0.16666666666666666,0.024390243902439025,,0.4634146341463415,0.42105263157894735,0.6583333333333333,0.34,0.4804424369747901,0.5062785714285714,0.4467675000000001,0.03225806451612903,0.05970149253731343,0.16129032258064516,0.3951612903225806,8.404761904761905,26.50701754385965,0.3768844221105528,,0.2727272727272727,6.0,,0.05263157894736842,0.5,,,,,,,,,,,,,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,89689.0,1495,192.0,2849,2848,763,701,359,5697,112.0,174.0,22.0,33.0,32.0,51.0,89.0,186.0,130.0,323.0,,2.0,,,,1.0,9.0,49.0,,6.0,7.0,21.0,331.0,683,9.0,51.0,209,898,2886,46.0,79.0,,6.0,23.0,115.0,90.0,179,7.0,22.0,98.0,299.0,244.0,418.0,15.0,32.0,2.0,47.0,9.0,40.0,151,68.0,219,44.0,24.0,81.0,29.0,41.0,506,7.0,46.0,2.0,39.0,117,3.0,159,55.0,214,14.0,63.0,43.0,20.0,71.0,7.0,46.0,31.0,3.0,25.0,8.0,102.0,7.0,33.0,26.0,100.0,5.0,10.0,252,14.0,91,29.0,17.0,5.0,3.0,9.0,17.0,10.0,4.0,299.0,763,15.0,0.3685800604229607,0.3873015873015873,0.5555555555555556,0.17647058823529413,,0.3181818181818182,0.1836734693877551,0.48462664714494874,0.5822784810126582,0.5027932960893855,0.46934604904632155,0.5411764705882353,0.5,0.5226190476190476,0.5824742268041238,0.5770750988142292,0.06948228882833787,0.05856515373352855,0.09195402298850575,28.803183348637894,0.696078431372549,0.0410958904109589,0.016260162601626018,0.10147441457068516,0.044573643410852716,0.13087248322147652,0.02422145328719723,0.10751206064782909,0.04012112036336109,0.06938775510204082,0.04918032786885246,0.026128266033254157,0.018867924528301886,0.03896103896103896,0.0625,0.10327455919395466,0.12393162393162394,0.14342629482071714,0.06382978723404255,0.04105571847507331,0.5882352941176471,0.23705722070844687,0.6436781609195402,0.7088607594936709,0.4375,0.25340599455040874,0.478494623655914,0.5174418604651163,0.29213483146067415,0.44005449591280654,0.4024767801857585,0.41533546325878595,0.36153846153846153,0.0027247956403269754,,,,0.0667574931880109,0.1836734693877551,0.1956521739130435,0.5555555555555556,0.38823529411764707,0.6666666666666666,,,,0.07058823529411765,,,0.2537313432835821,0.6274509803921569,0.004975124378109453,,0.1044776119402985,0.3333333333333333,0.3065395095367847,0.19148936170212766,0.45016101231190137,0.4769201388888889,0.45087311557788956,0.11220715166461159,0.11973684210526316,0.12806236080178174,0.33296213808463254,11.149487554904832,27.366666666666664,0.2678132678132678,,0.07526881720430108,12.0,,0.030959752321981424,0.3181818181818182,3.0,,24.0,,,,0.058823529411764705,,0.061224489795918366,,,,False,
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,95175.0,1586,122.0,3026,3026,722,673,379,6052,33.0,60.0,1.0,5.0,9.0,17.0,13.0,50.0,62.0,166.0,23.0,51.0,3.0,4.0,4.0,9.0,56.0,153.0,7.0,18.0,8.0,27.0,108.0,276,79.0,204.0,18,471,3037,6.0,17.0,10.0,22.0,1.0,43.0,30.0,62,12.0,36.0,9.0,105.0,110.0,106.0,213.0,2.0,,153.0,56.0,15.0,103,23.0,126,11.0,12.0,48.0,20.0,35.0,275,1.0,16.0,1.0,26.0,72,1.0,99,18.0,117,3.0,63.0,25.0,38.0,30.0,8.0,15.0,23.0,5.0,15.0,4.0,53.0,2.0,10.0,48.0,117.0,,3.0,38,1.0,8,9.0,14.0,4.0,4.0,6.0,18.0,11.0,,105.0,722,12.0,0.5092592592592593,0.514018691588785,0.8987341772151899,0.3872549019607843,0.45454545454545453,0.3333333333333333,0.3872549019607843,0.391304347826087,0.35294117647058826,0.4838709677419355,0.471875,0.5384615384615384,0.4897959183673469,0.47183098591549294,0.5384615384615384,0.4772727272727273,0.425,0.05434782608695652,0.16666666666666666,15.863859244303432,0.5660377358490566,0.0125,0.007874015748031496,0.058299595141700404,0.014298480786416443,0.08496732026143791,0.0031446540880503146,0.063595068137573,0.011830201809324982,0.0196078431372549,0.014778325123152709,0.010917030567685589,0.004273504273504274,,0.04912280701754386,0.0585480093676815,0.06309751434034416,0.06451612903225806,0.1724137931034483,0.010948905109489052,0.6111111111111112,0.125,0.55,0.66,0.45454545454545453,0.10416666666666667,0.26,0.2826086956521739,0.23076923076923078,0.3458333333333333,0.37349397590361444,0.37575757575757573,0.5967741935483871,0.10625,0.45098039215686275,0.46938775510204084,0.9130434782608695,0.31875,0.3660130718954248,0.3660130718954248,0.8928571428571429,0.1282051282051282,0.2,0.10256410256410256,0.75,1.0,0.46153846153846156,0.3888888888888889,1.0,0.17346938775510204,0.5294117647058824,0.09183673469387756,0.4444444444444444,0.2755102040816326,0.2962962962962963,0.55,0.3660130718954248,0.4937272916666667,0.4847594594594595,0.4926219387755102,0.018442622950819672,0.028268551236749116,0.09129511677282377,0.2229299363057325,12.841304347826084,25.204411764705878,0.23859881031064112,,0.08,24.0,1.0,0.006024096385542169,,2.0,,2.0,1.0,4.0,4.0,0.00980392156862745,0.0392156862745098,,0.004878048780487805,,,False,
