EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyFtPoints,HeaveAttempts,Arc3Assists,FTDefRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceFtPoints,OffThreePtRebounds,Loose Ball Fouls,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends
209,1610612761,Dell Curry,Dell Curry,209,TOR,7892.0,132.0,7.0,250.0,246.0,54.0,95.0,29.0,496.0,1.0,2.0,,,1.0,1.0,1.0,6.0,15.0,26.0,1.0,3.0,,,,,5.0,13.0,2.0,1.0,5.0,17.0,34.0,6.0,16.0,7.0,59.0,247.0,1.0,3.0,1.0,2.0,5.0,3.0,4.0,1.0,5.0,14.0,28.0,6.0,18.0,,,13.0,5.0,1.0,,6.0,2.0,8.0,,2.0,,4.0,18.0,3.0,,1.0,6.0,7.0,3.0,10.0,,4.0,3.0,1.0,3.0,2.0,3.0,3.0,,,6.0,2.0,1.0,2.0,6.0,8.0,1.0,,,1.0,,14.0,54.0,,0.8235294117647058,0.8235294117647058,1.0,0.375,0.5,0.2,0.375,0.5,0.3333333333333333,0.75,0.52,0.5,0.5,0.5462962962962963,0.5,0.5833333333333334,0.32,,0.029411764705882353,,,,20.415224913494807,0.5,,0.06060606060606061,0.030612244897959183,0.043478260869565216,0.05737704918032787,0.025210084033613446,0.037037037037037035,,0.05555555555555555,0.06060606060606061,0.0625,0.05,,,0.04,0.5,0.5,1.0,0.12,0.16666666666666666,0.16666666666666666,,0.52,0.5769230769230769,0.6,0.8666666666666667,0.06,0.3333333333333333,0.3333333333333333,1.0,0.26,0.38461538461538464,0.38461538461538464,1.0,,,,,,0.4,0.1111111111111111,1.0,,,0.5555555555555556,0.2,0.36,0.38461538461538464,0.44246020408163256,0.47926,0.45188125,0.0196078431372549,0.02857142857142857,0.0847457627118644,0.23728813559322035,16.56764705882353,25.55625,0.216,1.0,5.0,,2.0,,,1.0,,1.0,3.0,1.0,1.0,,0.038461538461538464,,0.0625,,,0.5,1.0,,,,,,,,,,,True,,,,,
2306,1610612761,Carlos Arroyo,Carlos Arroyo,2306,TOR,2377.0,40.0,-18.0,79.0,75.0,49.0,42.0,9.0,154.0,2.0,3.0,,,2.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,4.0,10.0,,,2.0,10.0,84.0,,,,,,4.0,7.0,,,10.0,2.0,6.0,,,,,,2.0,,7.0,4.0,11.0,,4.0,1.0,2.0,26.0,,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,3.0,1.0,3.0,2.0,,,5.0,1.0,3.0,,2.0,4.0,1.0,,,,,10.0,49.0,,0.25,0.25,,,,,,0.4,,0.5714285714285714,0.4,,0.5714285714285714,0.4166666666666667,,0.5555555555555556,,,0.2,0.3333333333333333,0.3333333333333333,,19.318181818181817,0.6,,0.07692307692307693,,0.2857142857142857,0.12121212121212122,0.03225806451612903,,,,0.1,0.1,0.5,,,0.3,0.6666666666666666,1.0,,0.3,0.3333333333333333,0.5,1.0,0.4,0.25,0.25,,,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,0.3,,0.42895000000000005,,0.43015714285714285,0.09090909090909091,0.09090909090909091,,1.0,9.75,,0.620253164556962,,2.0,,4.0,,,1.0,,,1.0,,,,,,,0.2,,,,,,1.0,1.0,,0.09090909090909091,0.1,,,,True,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,442.0,7.0,8.0,16.0,16.0,14.0,7.0,,32.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,8.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,14.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,12.5,,,0.125,,,0.09090909090909091,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3571,,,0.5,0.5,,,9.1,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,2599.0,43.0,-9.0,89.0,88.0,25.0,41.0,8.0,177.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,4.0,,,7.0,7.0,93.0,,,,,2.0,,,,,4.0,,,,,,,,1.0,,6.0,1.0,7.0,1.0,1.0,2.0,3.0,15.0,,,,4.0,4.0,,4.0,,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,,2.0,10.0,2.0,,,1.0,,4.0,25.0,,,,,,,,,,,,,,,0.3888888888888889,1.0,0.6666666666666666,,,0.25,1.0,,,11.224489795918368,1.0,,0.10256410256410256,,,0.08695652173913043,,,,0.08333333333333333,0.15384615384615385,0.07142857142857142,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.398125,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5714285714285714,9.725000000000001,,0.2808988764044944,,4.0,,,,,,,,3.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,True,,,,,
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,223.0,4.0,2.0,8.0,9.0,6.0,7.0,,17.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,12.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4326,,0.4326,,,,,6.1,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,
1760,1610612761,Derrick Dial,Derrick Dial,1760,TOR,37.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261,,0.261,,,,1.0,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,20968.0,349.0,-2.0,653.0,647.0,162.0,225.0,105.0,1300.0,11.0,20.0,4.0,10.0,3.0,4.0,3.0,15.0,12.0,30.0,13.0,26.0,3.0,5.0,5.0,7.0,17.0,51.0,5.0,5.0,15.0,26.0,65.0,30.0,77.0,14.0,156.0,684.0,6.0,15.0,6.0,10.0,32.0,6.0,13.0,10.0,22.0,47.0,36.0,16.0,87.0,3.0,8.0,51.0,17.0,5.0,2.0,13.0,1.0,14.0,,6.0,2.0,5.0,29.0,11.0,,5.0,20.0,27.0,14.0,41.0,5.0,5.0,3.0,2.0,13.0,,11.0,2.0,,2.0,15.0,4.0,4.0,10.0,31.0,17.0,5.0,1.0,1.0,7.0,5.0,47.0,162.0,8.0,0.6923076923076923,0.8181818181818182,0.9666666666666667,0.38961038961038963,0.6,0.45454545454545453,0.38961038961038963,0.4,0.4,0.46153846153846156,0.5,0.6,0.6,0.52,0.6153846153846154,0.618421052631579,0.5422535211267606,0.025974025974025976,0.07692307692307693,0.05,0.13333333333333333,,21.373056994818654,0.8666666666666667,,0.09049773755656108,0.043137254901960784,0.078125,0.08771929824561403,0.04142011834319527,0.0273972602739726,0.02702702702702703,0.09523809523809523,0.12162162162162163,0.05952380952380952,0.10638297872340426,0.06493506493506493,0.7142857142857143,0.14084507042253522,0.55,0.5789473684210527,0.7272727272727273,0.1056338028169014,0.2,0.23076923076923078,1.0,0.2112676056338028,0.4,0.42857142857142855,0.5833333333333334,0.18309859154929578,0.5,0.5,0.9230769230769231,0.3591549295774648,0.3333333333333333,0.3469387755102041,1.0,0.4,0.4,0.2,0.6,0.6666666666666666,0.2,0.11428571428571428,0.75,0.2,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.6830985915492958,0.3333333333333333,0.5031017605633803,0.5340674999999999,0.4838014285714285,0.04054054054054054,0.07142857142857142,0.20512820512820512,0.30128205128205127,10.241538461538463,24.737662337662336,0.24808575803981622,3.0,5.0,,1.0,2.0,,2.0,,,2.0,6.0,2.0,,0.06666666666666667,0.07142857142857142,0.08450704225352113,,0.25,0.6,1.0,4.0,2.0,3.0,2.0,,0.03614457831325301,0.029411764705882353,,1.0,0.06666666666666667,False,1.0,0.0392156862745098,0.01282051282051282,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,146030.0,2434.0,49.0,4566.0,4556.0,1117.0,1357.0,679.0,9122.0,80.0,162.0,10.0,24.0,17.0,40.0,48.0,111.0,151.0,386.0,15.0,33.0,1.0,3.0,1.0,3.0,32.0,122.0,7.0,7.0,42.0,279.0,659.0,47.0,155.0,91.0,790.0,4721.0,42.0,83.0,4.0,10.0,97.0,58.0,155.0,8.0,45.0,190.0,276.0,282.0,102.0,39.0,18.0,119.0,32.0,24.0,3.0,306.0,85.0,391.0,18.0,124.0,59.0,123.0,867.0,42.0,4.0,30.0,133.0,175.0,50.0,225.0,8.0,111.0,61.0,50.0,73.0,24.0,54.0,45.0,5.0,19.0,118.0,7.0,35.0,72.0,162.0,115.0,35.0,1.0,1.0,24.0,10.0,190.0,1117.0,24.0,0.4946236559139785,0.5111111111111111,0.723404255319149,0.3032258064516129,0.4,0.17777777777777778,0.3092105263157895,0.4233687405159332,0.5060240963855421,0.3741935483870968,0.42936117936117935,0.5161290322580645,0.35,0.45433526011560693,0.5161290322580645,0.4069264069264069,0.1904176904176904,0.01935483870967742,0.036418816388467376,0.09876543209876543,0.036036036036036036,0.030303030303030304,18.35514018691589,0.6186440677966102,0.03333333333333333,0.0747191011235955,0.02216358839050132,0.07263922518159806,0.07432740538075695,0.02006980802792321,0.027184466019417475,0.015513126491646777,0.07894736842105263,0.07157057654075547,0.0738255033557047,0.06840390879478828,0.017937219730941704,0.4166666666666667,0.19901719901719903,0.49382716049382713,0.547945205479452,0.45,0.13636363636363635,0.43243243243243246,0.4485981308411215,0.375,0.4742014742014742,0.3911917098445596,0.39528795811518325,0.5562913907284768,0.04054054054054054,0.45454545454545453,0.46875,0.7333333333333333,0.14987714987714987,0.26229508196721313,0.26666666666666666,0.71875,0.25806451612903225,0.4166666666666667,0.03225806451612903,0.3333333333333333,1.0,0.07526881720430108,0.2,0.425,0.015,0.3333333333333333,0.21,0.16666666666666666,0.3894348894348894,0.2689075630252101,0.4628393564356438,0.45935128205128195,0.4365932989690722,0.04156769596199525,0.050946142649199416,0.12278481012658228,0.24050632911392406,12.632928679817907,26.032258064516128,0.24463425317564608,3.0,50.0,3.0,67.0,12.0,1.0,13.0,7.0,6.0,23.0,23.0,16.0,4.0,0.010362694300518135,0.07741935483870968,0.027675276752767528,0.08490566037735849,0.4,0.42857142857142855,1.0,3.0,1.0,4.0,1.0,1.0,0.010075566750629723,0.00974025974025974,,,0.011235955056179775,False,,0.01639344262295082,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,5038.0,84.0,-6.0,149.0,147.0,42.0,46.0,30.0,296.0,6.0,16.0,2.0,9.0,2.0,6.0,1.0,6.0,,,,,,,,,,,,,,7.0,22.0,,,6.0,20.0,141.0,2.0,10.0,,,5.0,2.0,7.0,,,6.0,10.0,4.0,,,4.0,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,12.0,,1.0,8.0,12.0,12.0,24.0,1.0,4.0,2.0,2.0,2.0,,2.0,2.0,,,4.0,2.0,,11.0,20.0,9.0,4.0,,,3.0,,6.0,42.0,1.0,0.7142857142857143,1.0,,,,,,0.3181818181818182,0.2,0.2857142857142857,0.3181818181818182,0.2,0.2857142857142857,0.38461538461538464,0.22727272727272727,0.375,,,0.045454545454545456,,0.16666666666666666,,16.574585635359117,0.5,,0.16326530612244897,0.16901408450704225,0.07692307692307693,0.14516129032258066,0.14457831325301204,0.23076923076923078,0.11538461538461539,0.21428571428571427,0.21428571428571427,0.09523809523809523,,0.07142857142857142,,0.7272727272727273,0.375,0.375,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,0.9,0.2222222222222222,,,,,0.8571428571428571,0.3333333333333333,,,,,0.7272727272727273,,0.4912227272727273,0.51085,0.48655714285714285,0.16,0.16,0.25,0.3,2.6500000000000004,,0.28187919463087246,,2.0,,,3.0,,1.0,1.0,,1.0,3.0,,3.0,,0.42857142857142855,0.15789473684210525,0.25,,,,,1.0,,1.0,,,,,,,False,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,80986.0,1350.0,-22.0,2470.0,2472.0,629.0,850.0,375.0,4942.0,26.0,58.0,3.0,5.0,4.0,13.0,9.0,22.0,20.0,74.0,,5.0,,1.0,,2.0,25.0,96.0,10.0,6.0,33.0,55.0,154.0,25.0,101.0,54.0,239.0,2495.0,4.0,11.0,3.0,11.0,22.0,9.0,31.0,6.0,35.0,68.0,54.0,56.0,66.0,9.0,,86.0,25.0,13.0,,246.0,48.0,294.0,14.0,109.0,39.0,98.0,636.0,12.0,,21.0,84.0,110.0,16.0,126.0,5.0,50.0,20.0,30.0,53.0,30.0,47.0,46.0,4.0,6.0,99.0,4.0,21.0,61.0,153.0,67.0,13.0,,,4.0,1.0,68.0,629.0,30.0,0.4909090909090909,0.4909090909090909,0.88,0.24752475247524752,0.2727272727272727,0.17142857142857143,0.27472527472527475,0.35714285714285715,0.36363636363636365,0.2903225806451613,0.3627450980392157,0.38636363636363635,0.2727272727272727,0.4110320284697509,0.4375,0.3941176470588235,0.396078431372549,,0.08441558441558442,0.1724137931034483,0.09090909090909091,,13.114186851211073,0.5353535353535354,,0.09200438116100766,0.012108980827447022,0.09051724137931035,0.09170305676855896,0.012965964343598054,0.020202020202020204,0.012376237623762377,0.06415094339622641,0.08363636363636363,0.11796246648793565,0.09289617486338798,0.03355704697986577,0.25,0.22745098039215686,0.4482758620689655,0.5416666666666666,0.34615384615384615,0.08627450980392157,0.4090909090909091,0.45,0.2222222222222222,0.2901960784313726,0.2702702702702703,0.273972602739726,0.8,0.0196078431372549,,,,0.3764705882352941,0.2604166666666667,0.2604166666666667,0.88,0.22727272727272727,0.6,0.045454545454545456,,,0.45454545454545453,0.19696969696969696,0.3076923076923077,0.030303030303030304,,0.5,0.18181818181818182,0.6235294117647059,0.29069767441860467,0.4774697959183674,0.5012605263157894,0.460501724137931,0.049429657794676805,0.08024691358024691,0.09205020920502092,0.28451882845188287,10.242857142857146,28.131683168316844,0.25465587044534416,3.0,32.0,10.0,34.0,5.0,2.0,7.0,5.0,10.0,18.0,4.0,3.0,,0.013513513513513514,0.050505050505050504,0.0034482758620689655,0.08163265306122448,0.3333333333333333,0.3,1.0,1.0,5.0,4.0,5.0,,0.01646090534979424,0.010256410256410256,,,0.041666666666666664,False,,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,117470.0,1958.0,-3.0,3621.0,3619.0,902.0,1067.0,532.0,7240.0,202.0,317.0,50.0,77.0,38.0,66.0,67.0,192.0,73.0,172.0,,2.0,,,,2.0,,3.0,,,2.0,342.0,681.0,,5.0,136.0,820.0,3785.0,62.0,102.0,,,134.0,61.0,131.0,,4.0,169.0,412.0,272.0,,,66.0,1.0,,67.0,,56.0,21.0,77.0,5.0,31.0,7.0,18.0,175.0,132.0,5.0,64.0,278.0,387.0,163.0,550.0,16.0,51.0,29.0,22.0,57.0,13.0,27.0,68.0,9.0,30.0,125.0,10.0,35.0,145.0,234.0,201.0,94.0,1.0,1.0,112.0,62.0,169.0,902.0,11.0,0.6023391812865497,0.6666666666666666,,,,,,0.5022026431718062,0.6078431372549019,0.46564885496183206,0.49854227405247814,0.6078431372549019,0.45185185185185184,0.5276705276705277,0.6090909090909091,0.5216049382716049,0.007288629737609329,,0.09838472834067548,0.138801261829653,0.09375,,21.251475796930343,0.456,0.04424778761061947,0.20277169948942378,0.0901023890784983,0.1927710843373494,0.2008220786846741,0.08951841359773371,0.09027777777777778,0.0873015873015873,0.15113350125944586,0.19753086419753085,0.24253075571177504,0.17898832684824903,0.05904059040590406,0.5535714285714286,0.4620991253644315,0.637223974763407,0.73992673992674,0.5841584158415841,0.27988338192419826,0.3489583333333333,0.3850574712643678,0.5223880597014925,0.25072886297376096,0.42441860465116277,0.437125748502994,0.726027397260274,0.0029154518950437317,,,,0.004373177842565598,,,,0.7549019607843137,0.6493506493506493,,,,,0.4888888888888889,0.5757575757575758,0.014814814814814815,,0.014814814814814815,,0.46938775510204084,,0.4654152046783622,0.5187677419354837,0.4584748120300752,0.12368421052631579,0.12450331125827814,0.16341463414634147,0.20609756097560974,6.852569750367106,40.660000000000004,0.24910245788456228,,47.0,2.0,16.0,45.0,14.0,22.0,20.0,,17.0,111.0,70.0,35.0,0.029069767441860465,0.3879310344827586,0.09429280397022333,0.24,0.16,,,6.0,10.0,26.0,13.0,10.0,0.08666666666666667,0.0847457627118644,1.0,2.0,0.09375,False,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,14076.0,235.0,-22.0,431.0,438.0,134.0,157.0,62.0,869.0,13.0,20.0,2.0,2.0,7.0,11.0,2.0,2.0,4.0,14.0,,,,,,,1.0,2.0,,,,19.0,36.0,1.0,2.0,9.0,50.0,449.0,2.0,3.0,,,5.0,8.0,14.0,,,23.0,16.0,22.0,,3.0,2.0,2.0,1.0,4.0,,41.0,9.0,50.0,4.0,19.0,2.0,20.0,109.0,3.0,,1.0,17.0,20.0,3.0,23.0,,8.0,3.0,5.0,8.0,1.0,6.0,4.0,2.0,2.0,12.0,1.0,5.0,8.0,22.0,14.0,3.0,,,,,23.0,134.0,5.0,0.42105263157894735,0.4444444444444444,,0.5,,,0.5,0.5277777777777778,0.6666666666666666,0.5714285714285714,0.5394736842105263,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.625,0.6052631578947368,0.05263157894736842,,0.1111111111111111,0.2,,,11.445783132530119,0.6666666666666666,,0.10967741935483871,0.017045454545454544,0.02702702702702703,0.09375,0.014492753623188406,0.016666666666666666,0.02564102564102564,0.13333333333333333,0.1276595744680851,0.07936507936507936,0.04,,,0.5263157894736842,0.65,0.8125,0.6153846153846154,0.05263157894736842,1.0,1.0,,0.3684210526315789,0.2857142857142857,0.2857142857142857,,,,,,0.05263157894736842,0.5,0.5,,0.6666666666666666,1.0,,,,,0.7857142857142857,0.6363636363636364,,,,,0.5789473684210527,0.5,0.518567105263158,0.46975,0.5808071428571429,0.07317073170731707,0.07692307692307693,0.1,0.46,7.577777777777777,24.200000000000003,0.3109048723897912,,7.0,,5.0,2.0,,1.0,,,4.0,,,,,0.11764705882352941,,,0.5,,,,1.0,,1.0,,,,,,,False,,,,,
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,82252.0,1371.0,25.0,2541.0,2538.0,357.0,583.0,363.0,5079.0,72.0,115.0,25.0,38.0,13.0,18.0,68.0,168.0,54.0,132.0,,,,,,,,2.0,,,2.0,194.0,415.0,,2.0,47.0,435.0,2583.0,36.0,67.0,,,81.0,23.0,48.0,,2.0,56.0,238.0,150.0,,,40.0,2.0,,32.0,,50.0,16.0,66.0,2.0,29.0,5.0,16.0,148.0,80.0,1.0,40.0,200.0,267.0,98.0,365.0,6.0,74.0,36.0,38.0,69.0,5.0,44.0,29.0,6.0,25.0,98.0,11.0,17.0,79.0,146.0,84.0,42.0,1.0,1.0,92.0,52.0,56.0,357.0,14.0,0.6134020618556701,0.6839080459770115,,,,,,0.4674698795180723,0.5373134328358209,0.4791666666666667,0.46522781774580335,0.5373134328358209,0.46,0.4790748898678414,0.5472972972972973,0.4745762711864407,0.004796163069544364,,0.07710843373493977,0.1565217391304348,0.05357142857142857,,18.579602827330863,0.7040816326530612,0.017857142857142856,0.19627085377821393,0.07497656982193064,0.17937219730941703,0.1932367149758454,0.07473035439137134,0.08540925266903915,0.060542797494780795,0.17049180327868851,0.1948529411764706,0.2149321266968326,0.18518518518518517,0.031914893617021274,0.5652173913043478,0.27577937649880097,0.6260869565217392,0.7422680412371134,0.6111111111111112,0.4028776978417266,0.40476190476190477,0.4276729559748428,0.5147058823529411,0.31654676258992803,0.4090909090909091,0.4251968503937008,0.7407407407407407,,,,,0.004796163069544364,,,,0.5671641791044776,0.6578947368421053,,,,,0.36,0.7222222222222222,,,0.04,,0.2805755395683453,,0.4348009592326138,0.49892758620689653,0.43229799999999996,0.0935412026726058,0.09395973154362416,0.18620689655172415,0.12873563218390804,9.35590361445783,25.9,0.14049586776859505,,10.0,,14.0,27.0,10.0,3.0,10.0,,5.0,91.0,58.0,30.0,0.03787878787878788,0.30337078651685395,0.08794788273615635,0.16393442622950818,0.2,,,3.0,9.0,17.0,18.0,1.0,0.0735930735930736,0.07734806629834254,3.0,3.0,0.06,False,,,,,
