EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,DefAtRimReboundPct,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,177165.0,2953,-15.0,5442,5446,1257.0,1530,833,10888,181.0,328.0,54.0,103.0,40.0,68.0,105.0,297.0,120.0,331.0,,,,,,,,1.0,,,,406.0,956,,1.0,1103,5614,79.0,164.0,,,214.0,77.0,198.0,,,255.0,514.0,298.0,,,76.0,,,121.0,153.0,52.0,338.0,200.0,82.0,349.0,482.0,251.0,733.0,17.0,54.0,26.0,99.0,5.0,55.0,58.0,157.0,36.0,102.0,224.0,255.0,1257.0,26.0,0.6330049261083743,0.6983695652173914,,,,,,0.4246861924686193,0.4817073170731707,0.3888888888888889,0.4242424242424242,0.4817073170731707,0.3888888888888889,0.4901521933751119,0.5518134715025906,0.4883720930232558,0.0010449320794148,19.856608478802997,0.6305732484076433,0.1622501162250116,0.0869187309865276,0.1683778234086242,0.1633813495072024,0.0875493362038033,0.0862573099415204,0.0791295746785361,0.1879271070615034,0.1764705882352941,0.037117903930131,0.3427377220480668,0.551829268292683,0.6395759717314488,0.6022099447513812,0.3103448275862069,0.3535353535353535,0.3932584269662921,0.5428571428571428,0.3458725182863114,0.3625377643504531,0.3738317757009345,0.7583333333333333,,,,0.0010449320794148,,,,0.6280487804878049,0.5242718446601942,0.2037037037037037,,,,0.3434343434343434,0.5882352941176471,,,,,0.3437826541274817,,0.4519775104602511,0.506891095890411,0.4498237373737372,0.1940163191296464,0.2311876699909338,8.75428870292887,40.1,0.2309812568908489,44.0,0.125,291.0,101.0,85.0,32.0,21.0,49.0,20.0,44.0,28.0,9.0,20.0,22.0,33.0,356.0,141.0,44.0,0.0889121338912133,0.1371951219512195,0.101010101010101,0.0302114803625377,0.0905349794238683,0.1006600660066006,0.0890052356020942,0.1633281972265023,0.1415929203539823,0.1314072693383038,0.1315298507462686,83.0,57.0,25.0,83.0,52.0,0.6265060240963856,51.0,0.2865168539325842,1.0,9.0,,,,7.0,0.0454545454545454,11.0,0.0961538461538461,56.0,,,,False,11.0,,,,1.0,5.0,,,,,25.0,2.0,1.0,,1.0,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,94641.0,1577,116.0,2900,2921,633.0,774,461,5821,150.0,257.0,52.0,86.0,26.0,47.0,13.0,63.0,23.0,55.0,,,,,,,,,,,,186.0,375,,,503,2909,58.0,106.0,,,151.0,35.0,74.0,,,120.0,232.0,140.0,,,70.0,,,55.0,74.0,31.0,167.0,137.0,45.0,162.0,218.0,162.0,380.0,16.0,75.0,40.0,26.0,9.0,17.0,41.0,67.0,11.0,51.0,148.0,120.0,633.0,16.0,0.6236559139784946,0.7682119205298014,,,,,,0.496,0.5471698113207547,0.4729729729729729,0.496,0.5471698113207547,0.4729729729729729,0.5455531453362256,0.58984375,0.5607476635514018,,15.301974448315912,0.3880597014925373,0.1486238532110091,0.1103948428686543,0.15625,0.1502177068214804,0.107094133697135,0.1124620060790273,0.0990654205607476,0.1630901287553648,0.1578947368421052,0.1066666666666666,0.6853333333333333,0.5836575875486382,0.6410256410256411,0.58,0.168,0.2063492063492063,0.25,0.6153846153846154,0.1466666666666666,0.4181818181818181,0.4259259259259259,0.9130434782608696,,,,,,,,0.8113207547169812,0.6046511627906976,0.0961538461538461,,,,0.6351351351351351,0.5531914893617021,,,,,0.6853333333333333,,0.5238701333333335,0.5238907216494847,0.5001445945945946,0.3001988071570576,0.2385685884691848,4.022933333333334,,0.2182758620689655,9.0,0.1070336391437308,131.0,50.0,35.0,19.0,14.0,15.0,9.0,20.0,35.0,4.0,10.0,11.0,17.0,188.0,77.0,25.0,0.0933333333333333,0.0894941634241245,0.1746031746031746,0.0181818181818181,0.0888888888888888,0.1246684350132626,0.0760233918128654,0.1717171717171717,0.15,0.1766055045871559,0.1766055045871559,24.0,16.0,5.0,25.0,14.0,0.56,11.0,0.1325301204819277,,2.0,,,,5.0,0.057471264367816,,0.1296296296296296,35.0,,,,False,5.0,,1.0,1.0,3.0,4.0,,,,,16.0,,3.0,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,50964.0,849,26.0,1580,1568,378.0,550,214,3148,11.0,15.0,4.0,6.0,1.0,1.0,9.0,22.0,74.0,176.0,12.0,32.0,2.0,4.0,1.0,3.0,30.0,89.0,14.0,5.0,22.0,94.0,213,42.0,121.0,347,1611,14.0,27.0,5.0,18.0,45.0,14.0,35.0,6.0,25.0,66.0,128.0,60.0,114.0,12.0,14.0,89.0,30.0,55.0,59.0,19.0,122.0,19.0,11.0,46.0,57.0,23.0,80.0,3.0,22.0,7.0,23.0,11.0,16.0,17.0,40.0,5.0,21.0,47.0,66.0,378.0,7.0,0.6808510638297872,0.735632183908046,0.9047619047619048,0.3471074380165289,0.2777777777777778,0.24,0.3471074380165289,0.4413145539906103,0.5185185185185185,0.4,0.4700598802395209,0.4777777777777778,0.3833333333333333,0.4884726224783862,0.4891304347826087,0.4571428571428571,0.3622754491017964,20.98966829798804,0.575,0.0828828828828828,0.0296411856474258,0.0733333333333333,0.0808510638297872,0.0288220551378446,0.048780487804878,0.0227272727272727,0.0735930735930736,0.0629921259842519,0.0160427807486631,0.0449101796407185,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.0658682634730539,0.4090909090909091,0.4736842105263157,0.3333333333333333,0.5269461077844312,0.4204545454545454,0.4327485380116959,0.7432432432432432,0.0958083832335329,0.375,0.375,0.2664670658682634,0.3370786516853932,0.3370786516853932,0.9,0.1333333333333333,0.6666666666666666,,0.0888888888888888,0.5,0.3111111111111111,0.0166666666666666,1.0,0.05,0.3333333333333333,0.3666666666666666,0.2272727272727272,0.4071856287425149,0.3370786516853932,0.4590914414414413,0.4844236842105262,0.4455483050847456,0.1296829971181556,0.1902017291066282,16.869483568075122,24.92727272727273,0.2392405063291139,7.0,0.0853658536585365,33.0,20.0,8.0,4.0,4.0,26.0,10.0,4.0,15.0,,3.0,3.0,3.0,37.0,5.0,8.0,0.0375586854460093,,0.1363636363636363,0.0284090909090909,0.0254777070063694,0.0236686390532544,0.0245901639344262,0.09375,0.1304347826086956,0.0176991150442477,0.0230414746543778,6.0,6.0,,6.0,4.0,0.6666666666666666,,,,2.0,3.0,0.2142857142857142,1.0,,,10.0,0.0285714285714285,2.0,,,,False,,1.0,,,,1.0,,0.9166666666666666,1.0,0.0081967213114754,1.0,,,,,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,36987.0,616,-90.0,1122,1131,148.0,241,151,2253,17.0,36.0,11.0,21.0,2.0,3.0,15.0,43.0,19.0,45.0,,,,,,,,1.0,,,1.0,51.0,124,,1.0,112,1175,14.0,31.0,,,28.0,3.0,9.0,,1.0,11.0,68.0,34.0,,,22.0,,,12.0,16.0,7.0,36.0,32.0,15.0,72.0,97.0,36.0,133.0,1.0,12.0,2.0,11.0,2.0,5.0,12.0,23.0,3.0,49.0,80.0,11.0,148.0,3.0,0.6666666666666666,0.85,,,,,,0.4112903225806452,0.4516129032258064,0.3333333333333333,0.408,0.4516129032258064,0.3,0.4,0.4516129032258064,0.34375,0.008,12.404870624048703,0.4782608695652174,0.1603563474387528,0.065439672801636,0.1685393258426966,0.1617100371747211,0.0598290598290598,0.0754716981132075,0.0625,0.1271676300578034,0.1486486486486486,0.0166666666666666,0.288,0.4722222222222222,0.5483870967741935,0.3529411764705882,0.344,0.3488372093023256,0.3947368421052631,0.6,0.36,0.4222222222222222,0.4418604651162791,1.0,,,,0.008,,,,0.6774193548387096,0.5238095238095238,,,,,0.3,0.6666666666666666,,,0.1,,0.296,,0.441943548387097,0.4942333333333334,0.4471111111111111,0.25,0.0982142857142857,9.075806451612902,40.2,0.1319073083778966,6.0,0.219298245614035,10.0,5.0,12.0,4.0,3.0,4.0,1.0,3.0,10.0,,5.0,6.0,5.0,31.0,10.0,6.0,0.0967741935483871,0.1388888888888889,0.1162790697674418,0.0444444444444444,0.03125,0.0573770491803278,0.0365853658536585,0.1543209876543209,0.2666666666666666,0.0746268656716417,0.075187969924812,20.0,14.0,4.0,20.0,12.0,0.6,10.0,0.2941176470588235,1.0,2.0,,,,1.0,0.03125,,,,,,,False,1.0,,,,2.0,5.0,,,,,1.0,,2.0,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,118158.0,1969,-10.0,3678,3678,832.0,994,553,7356,125.0,213.0,18.0,34.0,32.0,56.0,37.0,105.0,87.0,214.0,29.0,70.0,6.0,13.0,4.0,12.0,54.0,155.0,25.0,15.0,31.0,249.0,532,83.0,225.0,874,3810,25.0,61.0,13.0,38.0,99.0,57.0,114.0,19.0,43.0,205.0,322.0,176.0,216.0,33.0,28.0,151.0,54.0,128.0,151.0,44.0,325.0,65.0,28.0,102.0,131.0,89.0,220.0,11.0,73.0,27.0,48.0,11.0,26.0,37.0,85.0,14.0,79.0,170.0,205.0,832.0,18.0,0.6465863453815262,0.6851063829787234,0.8674698795180723,0.3688888888888889,0.3421052631578947,0.4418604651162791,0.3755656108597285,0.4680451127819549,0.4098360655737705,0.5,0.4933949801849405,0.4494949494949495,0.5445859872611465,0.5265700483091788,0.4714285714285714,0.5758426966292135,0.297225891677675,21.05627306273063,0.5647058823529412,0.0710306406685236,0.0429326287978863,0.0930232558139534,0.0748416810592976,0.0432666306111411,0.0408163265306122,0.0471841704718417,0.0820244328097731,0.1008771929824561,0.0291005291005291,0.2813738441215324,0.5868544600938967,0.6544502617801047,0.688,0.1387054161162483,0.3523809523809524,0.3894736842105263,0.5135135135135135,0.2826948480845442,0.4065420560747663,0.410377358490566,0.6436781609195402,0.0924702774108322,0.4142857142857143,0.4142857142857143,0.2047556142668428,0.3483870967741935,0.3506493506493506,0.8333333333333334,0.3434343434343434,0.5294117647058824,0.1666666666666666,0.1313131313131313,0.4615384615384615,0.2525252525252525,0.3566878980891719,0.5714285714285714,0.0764331210191082,0.3333333333333333,0.197452229299363,0.4838709677419355,0.5785997357992074,0.3576158940397351,0.5071938247011955,0.531429775280899,0.5017698051948053,0.1132723112128146,0.2345537757437071,9.464285714285715,25.191111111111123,0.2262098966829799,22.0,0.0523690773067331,127.0,34.0,34.0,23.0,13.0,58.0,26.0,15.0,46.0,3.0,10.0,8.0,12.0,169.0,71.0,14.0,0.0639097744360902,0.1032863849765258,0.0952380952380952,0.0093457943925233,0.044776119402985,0.0384615384615384,0.0538461538461538,0.0735930735930736,0.0684931506849315,0.0945945945945946,0.1215753424657534,11.0,5.0,3.0,11.0,4.0,0.3636363636363636,1.0,0.0083333333333333,4.0,7.0,7.0,0.28,0.8571428571428571,9.0,0.0725806451612903,2.0,0.0133333333333333,10.0,1.0,0.0044444444444444,,False,10.0,6.0,,,3.0,,0.0064516129032258,0.9310344827586208,1.0,0.0260869565217391,19.0,1.0,,1.0,1.0,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,4964.0,83,-12.0,163,163,52.0,97,20,326,7.0,12.0,2.0,4.0,2.0,3.0,,4.0,3.0,3.0,,,,,,,,,,,,10.0,19,,,23,170,2.0,4.0,,,4.0,3.0,5.0,,,8.0,14.0,6.0,,,2.0,,,1.0,1.0,,2.0,4.0,1.0,5.0,11.0,6.0,17.0,1.0,,,3.0,,3.0,,3.0,2.0,3.0,9.0,8.0,52.0,4.0,0.7,0.7777777777777778,,,,,,0.5263157894736842,0.5,0.6,0.5263157894736842,0.5,0.6,0.5476190476190477,0.5,0.6666666666666666,,12.83422459893048,1.0,0.0925925925925925,0.0701754385964912,0.0769230769230769,0.0895522388059701,0.0746268656716417,0.125,0.0476190476190476,,0.1111111111111111,0.1428571428571428,0.631578947368421,0.5833333333333334,0.7,0.7142857142857143,0.2105263157894736,,,,0.1578947368421052,1.0,1.0,0.6666666666666666,,,,,,,,1.0,0.5,0.5,,,,0.6,0.6666666666666666,,,,,0.631578947368421,,0.4887736842105263,0.535475,0.44996,0.1739130434782608,0.3478260869565217,4.8315789473684205,,0.3190184049079754,,0.1333333333333333,3.0,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,,4.0,1.0,1.0,0.1052631578947368,0.1666666666666666,,,0.1,0.05,,0.1578947368421052,,0.05,0.05,5.0,2.0,2.0,5.0,3.0,0.6,5.0,0.4545454545454545,,,,,,1.0,0.125,,0.25,,,,,False,,,,,1.0,,,,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,2667.0,44,-1.0,78,79,39.0,28,19,157,2.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,5.0,9,,,18,71,2.0,4.0,,,8.0,3.0,4.0,,,11.0,6.0,4.0,,,4.0,,,,,,,6.0,2.0,3.0,5.0,6.0,11.0,,,,1.0,,,,1.0,1.0,1.0,6.0,11.0,39.0,1.0,0.6,1.0,,,,,,0.5555555555555556,0.5,0.75,0.5555555555555556,0.5,0.75,0.6428571428571429,0.6666666666666666,0.7857142857142857,,15.306122448979592,1.0,0.1,0.1428571428571428,0.2222222222222222,0.1282051282051282,0.1153846153846153,0.0714285714285714,0.3076923076923077,,0.2857142857142857,,0.4444444444444444,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,1.0,1.0,1.0,,,,,,,,0.75,0.6666666666666666,,,,,0.25,1.0,,,,,0.4444444444444444,,0.4614333333333333,0.5159,0.437975,0.4444444444444444,0.6111111111111112,6.766666666666667,,0.5,1.0,0.1428571428571428,8.0,5.0,1.0,,,,,,,,1.0,2.0,,10.0,5.0,1.0,0.1111111111111111,,0.3333333333333333,,,0.0666666666666666,,0.125,,0.3846153846153846,0.3846153846153846,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,4.0,,,,False,,,,,,1.0,,,,,1.0,,,,,,,
1760,1610612761,Derrick Dial,Derrick Dial,1760,TOR,3013.0,50,22.0,94,97,29.0,58,12,191,1.0,2.0,,1.0,,,1.0,1.0,8.0,19.0,,1.0,,,,1.0,1.0,3.0,,1.0,2.0,10.0,22,1.0,4.0,28,81,,2.0,,,,4.0,6.0,1.0,3.0,12.0,14.0,6.0,3.0,,,3.0,1.0,3.0,4.0,1.0,9.0,2.0,,9.0,9.0,2.0,11.0,,2.0,1.0,1.0,1.0,,2.0,3.0,1.0,,1.0,12.0,29.0,,0.7,0.7,1.0,0.25,,0.3333333333333333,0.25,0.4545454545454545,,0.6666666666666666,0.4423076923076923,,0.6111111111111112,0.4827586206896552,,0.6,0.1538461538461538,29.90654205607477,0.3333333333333333,0.2195121951219512,0.0571428571428571,,0.1875,0.048780487804878,,0.0588235294117647,0.2941176470588235,,,0.0769230769230769,0.5,0.5,,0.0384615384615384,1.0,1.0,1.0,0.7307692307692307,0.4210526315789473,0.4444444444444444,0.75,0.0384615384615384,,,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,0.1111111111111111,,0.2222222222222222,0.5,0.2307692307692307,0.3333333333333333,0.3979211538461538,0.44805,0.3925055555555556,,0.4285714285714285,16.754545454545454,26.225,0.3085106382978723,1.0,0.0833333333333333,5.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,6.0,2.0,1.0,0.0454545454545454,,,0.0526315789473684,,0.0909090909090909,,0.25,,0.0714285714285714,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,6348.0,106,-14.0,196,194,69.0,58,31,390,8.0,17.0,,3.0,2.0,5.0,,2.0,,3.0,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,8.0,22,1.0,3.0,23,214,,4.0,,1.0,1.0,2.0,6.0,1.0,2.0,9.0,16.0,,3.0,,,2.0,1.0,4.0,4.0,2.0,8.0,4.0,2.0,5.0,8.0,5.0,13.0,,6.0,2.0,1.0,,,1.0,2.0,,6.0,12.0,9.0,69.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.38,,0.4375,0.42592592592592593,0.08333333333333333,0.5,0.12,12.393162393162394,0.5,0.07246376811594203,0.04597701149425287,0.09523809523809523,0.07777777777777778,0.050505050505050504,0.08,0.029411764705882353,0.125,0.1111111111111111,,0.68,0.47058823529411764,0.6666666666666666,1.0,0.08,,,,0.12,,,,0.04,,,0.08,0.5,0.5,1.0,0.6,,,0.2,,,0.625,0.4,,,0.25,0.5,0.8,0.5,0.572496,0.5333375,0.55755625,0.043478260869565216,0.391304347826087,3.245454545454545,24.766666666666666,0.3520408163265306,1.0,0.041666666666666664,4.0,2.0,5.0,,,2.0,,1.0,4.0,,,,1.0,5.0,3.0,,0.22727272727272727,0.29411764705882354,,,0.08333333333333333,0.03571428571428571,0.1,0.047619047619047616,,0.1111111111111111,0.125,,,,,,,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,True,,,,,,,,,,,1.0,,,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,4188.0,70,5.0,133,131,42.0,35,20,264,9.0,10.0,2.0,3.0,,1.0,,,1.0,7.0,2.0,4.0,,1.0,,,1.0,5.0,1.0,,1.0,10.0,17,3.0,9.0,33,126,3.0,5.0,,2.0,7.0,,3.0,,1.0,1.0,14.0,6.0,9.0,,4.0,5.0,1.0,4.0,4.0,3.0,8.0,2.0,5.0,6.0,11.0,2.0,13.0,,10.0,3.0,3.0,,1.0,3.0,6.0,1.0,4.0,6.0,1.0,42.0,,0.7,0.875,1.0,0.3333333333333333,,,0.3333333333333333,0.5882352941176471,0.6,,0.5576923076923077,0.42857142857142855,,0.5714285714285714,0.42857142857142855,,0.34615384615384615,21.38364779874214,0.5,0.15,0.03389830508474576,0.25,0.18333333333333332,0.029411764705882353,0.16666666666666666,,0.25,0.13333333333333333,,0.38461538461538464,0.9,0.9,0.6666666666666666,,,,,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,0.5,0.5,0.19230769230769232,0.2,0.2,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.14285714285714285,0.25,,,,0.25,,0.7307692307692307,0.2,0.5530538461538463,0.48805,0.5113375,0.21212121212121213,0.030303030303030304,7.435294117647059,24.733333333333334,0.3157894736842105,2.0,,4.0,1.0,,,,,1.0,,7.0,1.0,1.0,,1.0,5.0,2.0,,,,,,,0.04,,0.13333333333333333,0.6,0.07142857142857142,0.10526315789473684,,,,,,,,,,,,,,,,1.0,,1.0,,,,True,,,,,,,,1.0,,,,,,,1.0,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,8858.0,148,-7.0,274,282,89.0,79,43,556,19.0,26.0,6.0,9.0,8.0,11.0,6.0,9.0,5.0,12.0,,,,,,,,,,,,30.0,47,,,75,278,6.0,12.0,,,17.0,11.0,18.0,,,30.0,42.0,18.0,,,8.0,,,4.0,6.0,1.0,14.0,8.0,5.0,17.0,26.0,13.0,39.0,,6.0,4.0,3.0,1.0,2.0,2.0,5.0,2.0,13.0,15.0,30.0,89.0,,0.7,0.8076923076923077,,,,,,0.6382978723404256,0.5,0.6111111111111112,0.6382978723404256,0.5,0.6111111111111112,0.6696428571428571,0.6071428571428571,0.6521739130434783,,18.263473053892216,0.6,0.18478260869565216,0.061068702290076333,0.16666666666666666,0.18032786885245902,0.08552631578947369,0.07407407407407407,0.06779661016949153,0.1388888888888889,0.16666666666666666,,0.5531914893617021,0.7307692307692307,0.8636363636363636,0.7368421052631579,0.19148936170212766,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.6,,,,,,,,0.75,0.6666666666666666,0.3333333333333333,,,,0.6111111111111112,0.7272727272727273,,,,,0.5531914893617021,,0.5056936170212766,0.5124666666666666,0.4941444444444445,0.22666666666666666,0.4,5.980851063829788,,0.3248175182481752,1.0,0.21212121212121213,15.0,8.0,6.0,2.0,1.0,3.0,,5.0,2.0,,,,,21.0,9.0,3.0,0.1276595744680851,0.15384615384615385,0.2222222222222222,,0.23809523809523808,0.044444444444444446,0.2857142857142857,0.21739130434782608,0.16666666666666666,0.16981132075471697,0.16981132075471697,2.0,2.0,,2.0,1.0,0.5,4.0,0.3333333333333333,,1.0,,,,,,,0.14285714285714285,5.0,,,,True,1.0,,,,,,,,,,3.0,,,,,,,
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,16485.0,275,-5.0,524,520,180.0,152,83,1044,10.0,23.0,,,6.0,7.0,3.0,8.0,23.0,49.0,,1.0,,,,1.0,,1.0,,,1.0,36.0,80,,2.0,81,521,2.0,5.0,,,5.0,15.0,27.0,,2.0,37.0,36.0,36.0,,,,1.0,,46.0,49.0,7.0,101.0,5.0,4.0,13.0,19.0,9.0,28.0,1.0,5.0,1.0,9.0,,6.0,2.0,11.0,2.0,8.0,18.0,37.0,180.0,3.0,0.5,0.5,,,,,,0.45,0.4,0.5555555555555556,0.43902439024390244,0.4,0.5172413793103449,0.4602272727272727,0.4166666666666667,0.5441176470588235,0.024390243902439025,15.664556962025316,0.8181818181818182,0.07103825136612021,0.0205761316872428,0.06666666666666667,0.06995884773662552,0.03237410071942446,0.041666666666666664,0.009174311926605505,0.11428571428571428,0.06666666666666667,0.02631578947368421,0.2804878048780488,0.43478260869565216,0.625,0.5,0.0975609756097561,0.375,0.375,0.3333333333333333,0.5975609756097561,0.46938775510204084,0.4791666666666667,0.5217391304347826,0.012195121951219513,,,0.012195121951219513,,,,,,,,,,0.2413793103448276,0.8571428571428571,0.034482758620689655,,0.034482758620689655,,0.3048780487804878,,0.45497134146341467,0.37288,0.4308431034482758,0.06172839506172839,0.4567901234567901,12.311250000000001,24.4,0.3435114503816794,3.0,0.01694915254237288,9.0,7.0,8.0,3.0,3.0,32.0,7.0,4.0,4.0,,,1.0,1.0,12.0,3.0,3.0,0.1,0.30434782608695654,,0.02040816326530612,0.11428571428571428,0.023255813953488372,0.07692307692307693,0.07407407407407407,0.06666666666666667,0.03529411764705882,0.03614457831325301,1.0,1.0,,1.0,,,2.0,0.1,,1.0,,,,,,,0.2222222222222222,1.0,,,,True,,,,,,,,,,,,,,,,,,
