EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefensiveGoaltends,3SecondViolations,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
98,1610612763,Nick Anderson,Nick Anderson,98,MEM,11220.0,187,-26.0,349,349,98,86.0,44.0,698,6.0,,2.0,5.0,3.0,13,8.0,33.0,12.0,6.0,24,41.0,5.0,53.0,359,,3.0,6.0,13.0,3.0,21.0,12.0,32.0,8.0,2.0,10.0,2.0,4.0,1.0,3.0,22.0,,5.0,22.0,1.0,28.0,1.0,29.0,,4.0,2.0,2.0,7,7,4.0,,11,6.0,2.0,10.0,,8.0,1.0,5.0,1.0,5.0,,21.0,98,2.0,1.0,1.0,0.25,0.5,0.36923076923076925,0.47368421052631576,0.38405797101449274,0.4772727272727273,0.6307692307692307,19.900497512437813,0.6363636363636364,0.1111111111111111,0.16666666666666666,,0.14285714285714285,0.16167664670658682,0.006024096385542169,,,0.16666666666666666,0.20588235294117646,0.14516129032258066,0.08695652173913043,0.25,,0.09230769230769231,0.07692307692307693,0.2,0.23076923076923078,0.23076923076923078,1.0,0.12307692307692308,0.5076923076923077,,0.10526315789473684,0.631578947368421,0.7230769230769231,0.49918046874999994,0.5215,0.5167555555555555,0.39622641509433965,12.575000000000001,25.51951219512195,0.2808022922636103,3.0,2.0,,,,6.0,,,1.0,1.0,,1.0,3.0,1.0,,,,,,3.0,,,1.0,,0.75,0.75,0.041666666666666664,0.16666666666666666,,,0.0196078431372549,,0.02564102564102564,0.5,0.6,1.0,,,,1.0,0.04411764705882353,0.1111111111111111,0.11320754716981132,,2.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,3.0,12.0,2.0,4.0,4.0,33.0,3.0,10.0,3.0,3.0,0.9166666666666666,0.2926829268292683,0.5,0.3076923076923077,0.3,,0.6,0.25,0.25,1.0,0.30303030303030304,0.30303030303030304,0.9,,,0.25,1.0,1.0,0.75,0.3333333333333333,1.0,0.05263157894736842,1.0,0.25,0.3125,,,,,,,,,,,,False,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,100756.0,1679,-125.0,3208,3183,924,740.0,438.0,6391,124.0,47.0,32.0,98.0,62.0,136,59.0,101.0,39.0,176.0,358,160.0,110.0,654.0,3353,71.0,46.0,98.0,55.0,50.0,205.0,206.0,97.0,89.0,26.0,115.0,8.0,42.0,17.0,30.0,256.0,83.0,21.0,107.0,6.0,134.0,105.0,239.0,12.0,70.0,42.0,28.0,56,32,33.0,1.0,89,23.0,64.0,117.0,15.0,154.0,21.0,40.0,9.0,41.0,,205.0,924,10.0,0.5852272727272727,0.7006802721088435,0.49162011173184356,0.46938775510204084,0.525096525096525,0.5065359477124183,0.555366269165247,0.5510752688172043,0.3088803088803089,18.062617072518062,0.6292134831460674,0.061855670103092786,0.08821104699093157,0.06698950766747377,0.07720588235294118,0.0861952861952862,0.06534272901985906,0.0584958217270195,0.05263157894736842,0.09326424870466321,0.09264305177111716,0.08043478260869565,0.0821917808219178,0.05660377358490566,0.04918032786885246,0.23938223938223938,0.1891891891891892,0.2625482625482625,0.45588235294117646,0.46616541353383456,0.7580645161290323,0.1138996138996139,0.19498069498069498,0.5280898876404494,0.20915032679738563,0.2549019607843137,0.5482625482625483,0.4816567251461989,0.5122265822784811,0.46951756756756763,0.31345565749235477,9.274581005586592,25.165625,0.2880299251870324,77.0,21.0,37.0,46.0,10.0,123.0,146.0,58.0,4.0,27.0,18.0,19.0,5.0,6.0,24.0,14.0,4.0,11.0,2.0,56.0,1.0,1.0,3.0,0.647887323943662,0.6348314606741573,0.6421052631578947,0.07541899441340782,0.16129032258064516,0.04081632653061224,0.022058823529411766,0.059006211180124224,0.08962264150943396,0.058577405857740586,0.6209677419354839,0.7403846153846154,0.4025974025974026,0.37755102040816324,0.39361702127659576,0.6756756756756757,0.65625,0.10424028268551237,0.13895781637717122,0.18807339449541285,31.0,21.0,1.0,7.0,6.0,16.0,43.0,6.0,11.0,15.0,64.0,7.0,18.0,21.0,177.0,15.0,43.0,28.0,23.0,0.921875,0.4,0.3888888888888889,0.38181818181818183,0.41025641025641024,0.060240963855421686,0.5609756097560976,0.3559322033898305,0.3559322033898305,1.0,0.42574257425742573,0.42574257425742573,0.8837209302325582,0.6595744680851063,0.06451612903225806,0.07865168539325842,0.14285714285714285,1.0,0.12359550561797752,0.5454545454545454,0.8333333333333334,0.10457516339869281,0.375,0.38461538461538464,0.44329896907216493,,1.0,3.0,,1.0,0.023622047244094488,,,,3.0,0.018404907975460124,False,,,
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,41563.0,693,-66.0,1315,1314,464,362.0,205.0,2629,38.0,,13.0,31.0,27.0,67,29.0,93.0,41.0,54.0,136,122.0,40.0,250.0,1359,13.0,15.0,43.0,50.0,23.0,89.0,42.0,90.0,59.0,9.0,68.0,1.0,26.0,15.0,18.0,145.0,9.0,7.0,32.0,,39.0,10.0,49.0,5.0,27.0,19.0,8.0,32,21,18.0,,50,16.0,23.0,57.0,4.0,58.0,12.0,4.0,1.0,5.0,,89.0,464,7.0,0.3888888888888889,0.3888888888888889,0.39705882352941174,0.3488372093023256,0.4069767441860465,0.3548387096774194,0.43439716312056736,0.4036697247706422,0.4728682170542636,21.241202815099168,0.64,,0.05904059040590406,0.017578125,0.0673076923076923,0.06037151702786378,0.01488095238095238,0.02631578947368421,0.021505376344086023,0.05,0.06338028169014084,0.06363636363636363,0.07228915662650602,0.047619047619047616,0.03546099290780142,0.14728682170542637,0.12015503875968993,0.2596899224806202,0.40298507462686567,0.421875,0.4074074074074074,0.1124031007751938,0.36046511627906974,,0.13978494623655913,0.44086021505376344,0.6201550387596899,0.47731456692913393,0.44477500000000003,0.46272808988764036,0.356,11.0,25.712295081967216,0.35285171102661594,21.0,7.0,6.0,2.0,1.0,11.0,66.0,,3.0,17.0,8.0,1.0,6.0,3.0,11.0,1.0,,1.0,7.0,12.0,1.0,1.0,3.0,0.15384615384615385,0.23809523809523808,0.23809523809523808,0.125,0.18421052631578946,0.22580645161290322,0.04477611940298507,0.00625,0.005747126436781609,,0.5526315789473685,0.6774193548387096,0.42857142857142855,0.1935483870967742,0.25,0.16666666666666666,0.5384615384615384,0.05185185185185185,0.08163265306122448,0.044,,10.0,2.0,3.0,2.0,9.0,24.0,,5.0,10.0,34.0,2.0,8.0,12.0,87.0,15.0,24.0,,5.0,0.8529411764705882,0.2786885245901639,0.25,0.24,0.2857142857142857,0.029411764705882353,1.0,0.3448275862068966,0.3448275862068966,0.9,0.25806451612903225,0.2608695652173913,0.8333333333333334,,,0.14285714285714285,0.6666666666666666,1.0,0.23809523809523808,,,0.0967741935483871,0.2222222222222222,0.24390243902439024,0.26666666666666666,,,,,,,1.0,0.00819672131147541,0.010752688172043012,2.0,0.016260162601626018,False,1.0,,1.0
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,7403.0,123,-8.0,256,252,80,54.0,38.0,508,8.0,3.0,3.0,1.0,5.0,17,5.0,16.0,6.0,7.0,26,21.0,5.0,43.0,264,5.0,2.0,6.0,6.0,,7.0,10.0,16.0,5.0,4.0,9.0,2.0,3.0,2.0,,22.0,2.0,2.0,7.0,,9.0,3.0,12.0,,3.0,2.0,1.0,4,2,3.0,1.0,7,1.0,6.0,12.0,2.0,6.0,,1.0,1.0,1.0,,7.0,80,2.0,0.7142857142857143,0.7142857142857143,0.2692307692307692,0.3333333333333333,0.40425531914893614,0.2916666666666667,0.43,0.2916666666666667,0.44680851063829785,19.12751677852349,0.5714285714285714,,0.0958904109589041,0.022222222222222223,0.08,0.09183673469387756,0.022727272727272728,0.037037037037037035,,0.05263157894736842,0.16666666666666666,0.06666666666666667,0.05,0.2,,0.1702127659574468,0.02127659574468085,0.3617021276595745,0.29411764705882354,0.3125,0.6,0.10638297872340426,0.3404255319148936,0.42857142857142855,0.25,0.5,0.6170212765957447,0.5126744680851064,0.47203,0.5183375,0.16279069767441862,12.473076923076924,24.585714285714282,0.3125,2.0,1.0,,1.0,1.0,6.0,4.0,,,5.0,2.0,1.0,,,2.0,1.0,,,,3.0,,,,0.2,0.35714285714285715,0.375,0.19230769230769232,0.5,,0.058823529411764705,0.023809523809523808,0.04,0.034482758620689655,0.25,0.5,1.0,,,,0.3333333333333333,0.06,0.10344827586206896,0.13953488372093023,,2.0,,,,,6.0,1.0,2.0,1.0,8.0,1.0,2.0,1.0,24.0,,6.0,,,1.0,0.38095238095238093,0.5,0.16666666666666666,0.38095238095238093,,,0.4,0.4,1.0,0.375,0.375,1.0,,,,,,0.2857142857142857,0.5,1.0,,,0.16666666666666666,0.375,,,,,,,,,,,,False,,,
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,31373.0,523,-175.0,968,966,291,259.0,138.0,1934,62.0,19.0,13.0,44.0,7.0,20,,1.0,1.0,56.0,126,1.0,31.0,146.0,1098,36.0,9.0,29.0,1.0,10.0,31.0,76.0,1.0,9.0,1.0,10.0,,4.0,1.0,4.0,21.0,33.0,12.0,72.0,13.0,97.0,43.0,140.0,3.0,14.0,7.0,7.0,19,8,9.0,,28,5.0,50.0,80.0,3.0,45.0,6.0,18.0,4.0,18.0,3.0,31.0,291,4.0,0.6785714285714286,0.8444444444444444,0.4444444444444444,0.3103448275862069,0.452755905511811,0.35,0.49324324324324326,0.40789473684210525,0.007874015748031496,15.452151009657594,0.6785714285714286,0.3611111111111111,0.20396600566572237,0.08088235294117647,0.14457831325301204,0.1926605504587156,0.08847736625514403,0.06862745098039216,0.07878787878787878,0.18018018018018017,0.2222222222222222,0.21052631578947367,0.140625,0.15789473684210525,0.05172413793103448,0.4881889763779528,0.3464566929133858,0.15748031496062992,0.35,0.35,0.8571428571428571,,0.007874015748031496,0.5277777777777778,0.43333333333333335,0.03333333333333333,0.49606299212598426,0.4715059055118111,0.48506333333333335,0.42648499999999995,0.21232876712328766,5.943650793650794,26.7,0.3006198347107438,35.0,5.0,14.0,15.0,11.0,41.0,36.0,22.0,,12.0,1.0,10.0,1.0,3.0,11.0,3.0,3.0,3.0,,18.0,,,1.0,0.4166666666666667,0.4166666666666667,0.4659090909090909,0.09523809523809523,0.14516129032258066,0.06818181818181818,,0.1282051282051282,0.09219858156028368,0.10344827586206896,0.5645161290322581,0.660377358490566,0.6571428571428571,0.3181818181818182,0.34146341463414637,0.6428571428571429,0.38461538461538464,0.1267605633802817,0.1276595744680851,0.2808219178082192,11.0,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,13.0,13.0,1.0,1.0,,1.0,1.0,0.2,0.7222222222222222,,,,1.0,1.0,1.0,0.5789473684210527,0.09090909090909091,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,False,1.0,,
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,17148.0,286,-26.0,551,549,193,143.0,75.0,1100,34.0,13.0,15.0,10.0,9.0,27,5.0,16.0,6.0,29.0,71,21.0,15.0,91.0,559,17.0,15.0,24.0,6.0,6.0,48.0,24.0,16.0,9.0,1.0,10.0,,7.0,,2.0,21.0,20.0,,32.0,3.0,35.0,22.0,57.0,3.0,8.0,6.0,2.0,10,4,8.0,4.0,18,6.0,7.0,16.0,1.0,18.0,1.0,9.0,1.0,9.0,,48.0,193,5.0,0.41379310344827586,0.5714285714285714,0.4084507042253521,0.625,0.41304347826086957,0.7,0.455,0.7058823529411765,0.22826086956521738,18.582677165354333,0.5555555555555556,0.16666666666666666,0.1322314049586777,0.10526315789473684,,0.11387900355871886,0.0873015873015873,0.16666666666666666,0.06944444444444445,0.0759493670886076,0.15384615384615385,0.16216216216216217,,,0.0625,0.3695652173913043,0.10869565217391304,0.29347826086956524,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05434782608695652,0.17391304347826086,0.7222222222222222,0.5,0.2,0.5978260869565217,0.5100293478260868,0.5736687500000001,0.5246216666666667,0.5274725274725275,8.364788732394366,25.04285714285714,0.3502722323049002,17.0,10.0,3.0,10.0,2.0,25.0,34.0,16.0,,9.0,1.0,2.0,,2.0,6.0,4.0,,2.0,,9.0,,,,0.5882352941176471,0.6388888888888888,0.6578947368421053,0.1267605633802817,0.23529411764705882,0.1,,0.03225806451612903,0.08620689655172414,0.043478260869565216,0.5,0.6538461538461539,0.35294117647058826,0.3,0.3333333333333333,,0.6666666666666666,0.09090909090909091,0.11538461538461539,0.27472527472527475,8.0,2.0,,,,,4.0,1.0,1.0,4.0,6.0,1.0,1.0,4.0,18.0,,4.0,8.0,3.0,1.0,0.2857142857142857,1.0,0.6666666666666666,0.2857142857142857,,0.3333333333333333,0.4,0.4,1.0,0.25,0.25,1.0,0.6153846153846154,0.125,,,,0.05555555555555555,1.0,1.0,,,0.6666666666666666,0.25,1.0,,,,,,,,,,,False,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,52152.0,869,-43.0,1655,1633,436,379.0,243.0,3288,146.0,44.0,36.0,109.0,24.0,63,,2.0,1.0,153.0,318,2.0,51.0,357.0,1748,56.0,40.0,78.0,1.0,23.0,103.0,214.0,2.0,22.0,8.0,30.0,3.0,8.0,7.0,7.0,68.0,69.0,33.0,132.0,17.0,182.0,88.0,270.0,9.0,20.0,13.0,7.0,22,14,30.0,6.0,52,11.0,37.0,90.0,10.0,81.0,10.0,16.0,7.0,17.0,5.0,103.0,436,10.0,0.6993464052287581,0.84251968503937,0.4811320754716981,0.5128205128205128,0.478125,0.5063291139240507,0.5056657223796034,0.5478723404255319,0.00625,20.908621579762517,0.4230769230769231,0.38636363636363635,0.21393841166936792,0.10747663551401869,0.24087591240875914,0.21883289124668434,0.10467980295566502,0.15425531914893617,0.08370044052863436,0.17751479289940827,0.22167487684729065,0.23265306122448978,0.26605504587155965,0.14285714285714285,0.06666666666666667,0.45625,0.340625,0.196875,0.38095238095238093,0.39344262295081966,0.9583333333333334,,0.00625,0.7857142857142857,0.45569620253164556,0.012658227848101266,0.4625,0.47922586206896545,0.553294,0.48329810126582284,0.28851540616246496,6.349685534591194,32.2,0.2634441087613293,88.0,25.0,41.0,32.0,11.0,75.0,92.0,52.0,,29.0,5.0,16.0,5.0,3.0,8.0,13.0,8.0,15.0,,38.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5681818181818182,0.09119496855345911,0.13013698630136986,0.07339449541284404,0.031746031746031744,0.09411764705882353,0.09251101321585903,0.08661417322834646,0.6027397260273972,0.6929133858267716,0.5681818181818182,0.3761467889908257,0.40594059405940597,0.8292682926829268,0.6944444444444444,0.11078717201166181,0.11143695014662756,0.21008403361344538,32.0,,,,,,,,,,,,,,,,,8.0,10.0,,,,,,0.11627906976744186,0.5882352941176471,,,,,,,0.7272727272727273,0.15625,,,,,,,,,,,,4.0,3.0,,1.0,0.04,,,,,,False,,,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,3315.0,55,-34.0,108,105,40,25.0,13.0,213,4.0,,2.0,2.0,,2,2.0,3.0,3.0,2.0,8,5.0,4.0,11.0,127,,1.0,3.0,3.0,3.0,8.0,,3.0,4.0,,4.0,,2.0,1.0,1.0,8.0,,,3.0,,3.0,,3.0,,,,,2,1,,,2,,3.0,4.0,,6.0,1.0,,,,,8.0,40,,,,0.25,0.3333333333333333,0.2692307692307692,0.4166666666666667,0.36666666666666664,0.5,0.38461538461538464,13.934426229508198,1.0,,0.09375,,,0.07692307692307693,,,,0.16666666666666666,0.16666666666666666,,,,,0.3076923076923077,0.15384615384615385,0.15384615384615385,,,,0.15384615384615385,0.23076923076923078,,0.3333333333333333,0.5,0.6923076923076923,0.5035846153846154,,0.5134500000000001,0.7272727272727273,5.949999999999999,24.259999999999998,0.37037037037037035,2.0,1.0,,,,,4.0,,,2.0,,,,,1.0,,,2.0,,3.0,,,,,,,0.25,,0.5,0.5,,,,0.5,0.5,,,,,0.5,0.21428571428571427,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,1.0,0.2,,0.3333333333333333,0.2,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,False,,,
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,1766.0,29,-23.0,55,56,10,9.0,8.0,111,1.0,,,2.0,1.0,4,,,,2.0,7,,1.0,5.0,60,,,,,1.0,1.0,,,4.0,,4.0,,2.0,2.0,,8.0,,,1.0,,1.0,,1.0,,2.0,2.0,,3,2,,,3,,2.0,5.0,,2.0,1.0,,,,,1.0,10,1.0,,,0.2857142857142857,,0.2857142857142857,,0.3125,0.5,,17.741935483870968,1.0,,0.06666666666666667,,,0.05555555555555555,,,,,0.16666666666666666,,,,,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.25,0.25,,,,,,,0.14285714285714285,0.4448,,,0.2,12.57142857142857,,0.18181818181818182,1.0,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,17462.0,291,-82.0,530,527,224,121.0,72.0,1057,10.0,1.0,2.0,13.0,13.0,30,5.0,11.0,6.0,24.0,53,16.0,27.0,90.0,582,3.0,8.0,21.0,7.0,20.0,45.0,10.0,11.0,32.0,6.0,38.0,2.0,13.0,10.0,9.0,82.0,3.0,3.0,13.0,,16.0,5.0,21.0,1.0,10.0,7.0,3.0,19,13,6.0,,25,8.0,9.0,34.0,3.0,34.0,6.0,3.0,2.0,3.0,1.0,45.0,224,4.0,0.20833333333333334,0.20833333333333334,0.4528301886792453,0.38095238095238093,0.45652173913043476,0.44642857142857145,0.5238095238095238,0.5512820512820513,0.2318840579710145,17.81045751633987,0.76,,0.06598984771573604,0.014354066985645933,0.061224489795918366,0.06504065040650407,0.019305019305019305,0.015625,0.014084507042253521,0.09090909090909091,0.018518518518518517,0.07792207792207792,0.024390243902439025,0.25,0.02857142857142857,0.14492753623188406,0.18840579710144928,0.43478260869565216,0.43333333333333335,0.43333333333333335,0.38461538461538464,0.07246376811594203,0.15942028985507245,0.25,0.07142857142857142,0.21428571428571427,0.37681159420289856,0.4499132352941176,0.47664999999999996,0.4413111111111111,0.5,12.833962264150944,24.212500000000002,0.4226415094339623,5.0,2.0,6.0,1.0,8.0,10.0,38.0,,,3.0,4.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,3.0,10.0,,,,0.3333333333333333,0.25,0.625,0.05660377358490566,0.1,0.15384615384615385,,0.04,0.013513513513513514,0.058823529411764705,0.5,0.5555555555555556,,0.46153846153846156,0.5454545454545454,,1.0,0.1282051282051282,0.16129032258064516,0.1111111111111111,,1.0,,1.0,1.0,1.0,4.0,,,2.0,5.0,,1.0,3.0,9.0,6.0,4.0,1.0,1.0,0.6,0.3125,,0.42857142857142855,0.3125,,0.3333333333333333,0.2,0.2,,0.36363636363636365,0.36363636363636365,0.75,,,0.25,,,,,,0.03571428571428571,1.0,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,False,,,
