EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3Assists,OffThreePtRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,39501.0,658.0,81.0,1262,1257,348,529,155.0,2519,1386.0,28.0,93.0,23.0,214.0,43.0,67.0,75.0,12.0,9.0,31.0,3.0,1.0,3.0,,348,4.0,0.09492273730684327,0.10570469798657718,0.14367816091954022,,0.2757527733755943,31.0,62.0,2.0,4.0,8.0,17.0,35.0,84.0,19.0,44.0,28.0,72.0,7.0,25.0,85.0,190.0,34.0,85.0,54.0,326.0,5.0,12.0,5.0,21.0,21.0,46.0,7.0,27.0,28.0,91.0,38.0,132.0,69.0,,71.0,28.0,9.0,65.0,27.0,10.0,28.0,4.0,,20.0,4.0,8.0,2.0,24.0,17.0,32.0,7.0,14.0,66.0,21.0,2.0,,91.0,0.2235294117647059,0.2235294117647059,0.6764705882352942,0.4,0.25925925925925924,0.40476190476190477,0.4473684210526316,0.4166666666666667,0.45652173913043476,0.49454545454545457,0.4,0.4315068493150685,0.5311475409836065,0.4772727272727273,0.5056179775280899,0.3090909090909091,0.04736842105263158,0.06451612903225806,0.05952380952380952,23.273480662983424,0.75,0.06666666666666667,,0.009111617312072893,0.13986013986013987,0.013029315960912053,0.013986013986013986,0.007633587786259542,0.06382978723404255,0.06521739130434782,0.13978494623655913,0.14,0.0136986301369863,0.22545454545454546,0.5,0.5344827586206896,0.25806451612903225,0.3054545454545455,0.4166666666666667,0.4430379746835443,0.11428571428571428,0.16,0.4318181818181818,0.4318181818181818,0.3684210526315789,0.26181818181818184,0.3888888888888889,0.3888888888888889,0.6071428571428571,0.2,0.5,0.2328767123287671,0.47058823529411764,0.3424657534246575,0.28,0.5345454545454545,0.39436619718309857,0.47816751824817516,0.4206884615384615,0.46427361111111115,0.0777027027027027,0.10047846889952153,0.06441717791411043,0.2791411042944785,8.043157894736842,25.391764705882355,5.0,4.0,3.0,8.0,1.0,7.0,1.0,3.0,,2.0,9.0,0.022857142857142857,0.006060606060606061,0.013605442176870748,0.07142857142857142,6.0,13.0,,2.0,2.0,8.0,2.0,8.0,33.0,7.0,,,,,,0.25,0.04727272727272727,0.46153846153846156,0.46153846153846156,1.0,,0.4,0.25,1.0,0.0273972602739726,,,,2.0,2.0,,,,,,0.022988505747126436,1.0,False,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,143519.0,2392.0,250.0,4611,4575,1133,1370,560.0,9186,5001.0,71.0,197.0,58.0,465.0,170.0,229.0,303.0,57.0,44.0,118.0,21.0,4.0,22.0,18.0,1133,19.0,0.097926267281106,0.10216290842153705,0.10578279266572638,0.8181818181818182,0.24571676425937974,131.0,188.0,17.0,28.0,29.0,45.0,120.0,251.0,172.0,427.0,44.0,151.0,13.0,46.0,423.0,866.0,66.0,203.0,181.0,1225.0,38.0,79.0,23.0,120.0,81.0,191.0,15.0,55.0,61.0,268.0,446.0,400.0,180.0,30.0,145.0,44.0,37.0,126.0,53.0,25.0,48.0,54.0,,52.0,7.0,74.0,16.0,63.0,45.0,101.0,19.0,56.0,216.0,94.0,15.0,2.0,268.0,0.5271867612293144,0.5465686274509803,0.9090909090909091,0.3251231527093596,0.2727272727272727,0.3350253807106599,0.4884526558891455,0.4810126582278481,0.42408376963350786,0.4883068288119738,0.49489795918367346,0.42073170731707316,0.5240963855421686,0.5357142857142857,0.475,0.18989710009354538,0.042725173210161664,0.09574468085106383,0.04780876494023904,24.015972618368508,0.6237623762376238,0.04516129032258064,,0.03300733496332518,0.11899313501144165,0.03321364452423698,0.04201680672268908,0.02286902286902287,0.08639705882352941,0.09937888198757763,0.11400651465798045,0.13076923076923078,0.03065134099616858,0.17586529466791395,0.6968085106382979,0.7705882352941177,0.6030534351145038,0.23479887745556596,0.47808764940239046,0.502092050209205,0.3416666666666667,0.39943872778297473,0.4028103044496487,0.4095238095238095,0.5988372093023255,0.1412535079513564,0.2913907284768212,0.2913907284768212,0.8863636363636364,0.2857142857142857,0.6071428571428571,0.18292682926829268,0.6444444444444445,0.18699186991869918,0.2826086956521739,0.36576239476145933,0.30344827586206896,0.46449020715630907,0.482577027027027,0.44983506224066383,0.08304195804195805,0.1,0.09795918367346938,0.21877551020408162,11.786374133949193,25.69901477832513,13.0,20.0,13.0,38.0,16.0,18.0,6.0,8.0,8.0,20.0,18.0,0.033783783783783786,0.033873343151693665,0.03636363636363636,0.020618556701030927,22.0,52.0,2.0,9.0,5.0,14.0,7.0,19.0,18.0,7.0,3.0,1.0,,1.0,,0.3684210526315789,0.04864359214218896,0.4230769230769231,0.4230769230769231,0.9545454545454546,0.29411764705882354,0.14285714285714285,0.35714285714285715,1.0,0.036585365853658534,0.2222222222222222,2.0,5.0,9.0,1.0,,0.01639344262295082,0.05102040816326531,0.4,1.0,0.004901960784313725,6.0,False,,,,,1.0,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,141450.0,2358.0,233.0,4593,4557,1195,1361,535.0,9150,4933.0,129.0,509.0,89.0,1147.0,113.0,158.0,201.0,42.0,34.0,142.0,4.0,2.0,4.0,2.0,1195,28.0,0.06405895691609978,0.06696629213483146,0.0661764705882353,0.5,0.2601785325495319,119.0,198.0,4.0,13.0,33.0,59.0,70.0,149.0,112.0,258.0,117.0,261.0,31.0,67.0,301.0,605.0,133.0,300.0,206.0,1207.0,11.0,36.0,6.0,55.0,70.0,155.0,35.0,76.0,106.0,351.0,124.0,478.0,225.0,4.0,261.0,117.0,37.0,380.0,182.0,67.0,131.0,28.0,,36.0,9.0,43.0,13.0,126.0,105.0,177.0,43.0,56.0,235.0,59.0,2.0,,351.0,0.2059800664451827,0.20735785953177258,0.5639097744360902,0.44333333333333336,0.4605263157894737,0.44333333333333336,0.4975206611570248,0.3055555555555556,0.45161290322580644,0.5530386740331492,0.4083333333333333,0.5303030303030303,0.5864509605662285,0.41935483870967744,0.601063829787234,0.3314917127071823,0.06115702479338843,0.1111111111111111,0.06711409395973154,22.343690065209053,0.711864406779661,0.05921052631578947,,0.017478152309612985,0.07809110629067245,0.019616788321167884,0.019736842105263157,0.01050420168067227,0.05964912280701754,0.06614785992217899,0.06927710843373494,0.10077519379844961,0.030373831775700934,0.21878453038674034,0.601010101010101,0.6761363636363636,0.18487394957983194,0.16464088397790055,0.4697986577181208,0.5035971223021583,0.15714285714285714,0.2850828729281768,0.43410852713178294,0.4426877470355731,0.25892857142857145,0.2883977900552486,0.4482758620689655,0.4482758620689655,0.5042735042735043,0.21666666666666667,0.3076923076923077,0.2554112554112554,0.559322033898305,0.29004329004329005,0.4626865671641791,0.5502762430939226,0.4482758620689655,0.4989784845132745,0.5005238636363637,0.48552347826086945,0.06302521008403361,0.09062980030721966,0.045567522783761395,0.2908036454018227,10.298347107438014,24.725,40.0,15.0,8.0,51.0,10.0,21.0,10.0,11.0,12.0,13.0,37.0,0.025423728813559324,0.020895522388059702,0.028169014084507043,0.010752688172043012,16.0,39.0,4.0,9.0,8.0,20.0,9.0,24.0,174.0,23.0,2.0,,,,,0.375,0.0430939226519337,0.41025641025641024,0.41025641025641024,1.0,0.75,0.3333333333333333,0.4,0.375,0.03896103896103896,0.4444444444444444,1.0,4.0,54.0,1.0,,0.01937984496124031,0.06666666666666667,0.25,1.0,0.0033222591362126247,,False,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,29494.0,492.0,76.0,957,947,306,368,115.0,1904,1009.0,5.0,18.0,4.0,41.0,45.0,75.0,90.0,8.0,5.0,70.0,12.0,1.0,12.0,8.0,306,13.0,0.13432835820895522,0.13707865168539327,0.18548387096774194,0.6666666666666666,0.31974921630094044,22.0,35.0,6.0,7.0,7.0,14.0,13.0,24.0,13.0,33.0,36.0,93.0,15.0,28.0,48.0,92.0,41.0,101.0,35.0,254.0,9.0,11.0,3.0,33.0,13.0,31.0,19.0,34.0,11.0,94.0,64.0,32.0,117.0,10.0,93.0,36.0,7.0,13.0,3.0,2.0,8.0,8.0,1.0,16.0,14.0,15.0,2.0,13.0,7.0,24.0,7.0,37.0,47.0,20.0,10.0,1.0,94.0,0.6666666666666666,0.7441860465116279,0.9512195121951219,0.40594059405940597,0.5588235294117647,0.40594059405940597,0.5217391304347826,0.8181818181818182,0.41935483870967744,0.5673575129533679,0.75,0.6384615384615384,0.5879629629629629,0.717391304347826,0.6527777777777778,0.5233160621761658,0.07608695652173914,0.08571428571428572,0.125,21.687840290381125,0.5416666666666666,0.45161290322580644,0.043478260869565216,0.026755852842809364,0.14545454545454545,0.03017241379310345,0.04395604395604396,0.018867924528301886,0.12727272727272726,0.07920792079207921,0.16049382716049382,0.10344827586206896,0.020833333333333332,0.18134715025906736,0.6285714285714286,0.6875,0.6818181818181818,0.12435233160621761,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.17098445595854922,0.3939393939393939,0.40625,0.6923076923076923,0.48186528497409326,0.3870967741935484,0.3870967741935484,0.9444444444444444,0.35,0.8571428571428571,0.2153846153846154,0.5,0.4307692307692308,0.5357142857142857,0.7046632124352331,0.3870967741935484,0.5156652849740934,0.5535941176470588,0.5059099999999999,0.0947867298578199,0.18181818181818182,0.12992125984251968,0.3700787401574803,9.157608695652176,24.512871287128718,1.0,6.0,3.0,11.0,1.0,6.0,5.0,6.0,2.0,2.0,5.0,0.03636363636363636,0.0196078431372549,0.03571428571428571,0.04,5.0,8.0,4.0,6.0,2.0,7.0,4.0,9.0,6.0,5.0,2.0,,,3.0,1.0,0.4444444444444444,0.04145077720207254,0.625,0.625,1.0,0.3333333333333333,0.35,0.2857142857142857,1.0,0.09230769230769231,0.6666666666666666,2.0,2.0,,,,0.030303030303030304,0.1,1.0,1.0,,,False,,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,8527.0,142.0,-15.0,261,270,77,112,29.0,531,294.0,7.0,25.0,4.0,57.0,3.0,5.0,5.0,5.0,4.0,16.0,1.0,1.0,1.0,,77,3.0,0.03225806451612903,0.040983606557377046,0.02702702702702703,,0.2950191570881226,12.0,27.0,,,2.0,4.0,5.0,11.0,3.0,9.0,,,,,20.0,47.0,,,12.0,52.0,1.0,2.0,,2.0,4.0,8.0,,,5.0,13.0,8.0,32.0,,,,,3.0,18.0,9.0,1.0,8.0,,,2.0,,,,6.0,5.0,9.0,4.0,4.0,17.0,8.0,,,13.0,0.2,0.2,,,,,0.425531914893617,0.5,0.5,0.425531914893617,0.5,0.5,0.4636363636363636,0.5,0.5416666666666666,,0.06382978723404255,0.07407407407407407,0.09090909090909091,21.768707482993197,0.6666666666666666,,,,0.06896551724137931,,,,0.041666666666666664,0.03125,0.047619047619047616,0.125,,0.574468085106383,0.4444444444444444,0.48,0.08333333333333333,0.23404255319148937,0.45454545454545453,0.5,,0.19148936170212766,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.5,,,0.574468085106383,,0.49146808510638307,0.3504,0.449975,0.14545454545454545,0.14545454545454545,0.038461538461538464,0.25,6.029787234042554,,3.0,,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,27710.0,462.0,-9.0,896,894,222,261,99.0,1790,962.0,4.0,25.0,4.0,54.0,51.0,73.0,92.0,16.0,13.0,66.0,19.0,6.0,19.0,13.0,222,3.0,0.1495601173020528,0.1489841986455982,0.11764705882352941,0.6842105263157895,0.24776785714285715,19.0,27.0,5.0,6.0,6.0,6.0,11.0,30.0,24.0,57.0,1.0,4.0,,,54.0,114.0,1.0,6.0,18.0,129.0,6.0,14.0,2.0,14.0,11.0,23.0,,1.0,9.0,31.0,78.0,30.0,3.0,8.0,4.0,1.0,7.0,21.0,10.0,3.0,8.0,13.0,3.0,15.0,7.0,19.0,1.0,15.0,15.0,23.0,6.0,36.0,28.0,11.0,13.0,,31.0,0.7222222222222222,0.78,1.0,0.16666666666666666,,0.16666666666666666,0.47368421052631576,0.42857142857142855,0.4782608695652174,0.4625,0.4,0.4583333333333333,0.4849624060150376,0.4375,0.5344827586206896,0.05,0.06140350877192982,0.1111111111111111,0.06666666666666667,15.491559086395233,0.6521739130434783,0.23333333333333334,0.1111111111111111,0.041935483870967745,0.14705882352941177,0.038834951456310676,0.043478260869565216,0.05102040816326531,0.18421052631578946,0.15384615384615385,0.1111111111111111,0.23333333333333334,0.017543859649122806,0.225,0.7037037037037037,0.7916666666666666,0.5789473684210527,0.25,0.36666666666666664,0.39285714285714285,0.9090909090909091,0.475,0.42105263157894735,0.43636363636363634,0.75,0.03333333333333333,0.25,0.25,1.0,0.4,0.8333333333333334,0.25,1.0,,,0.275,0.25,0.44586125000000004,0.4611066666666666,0.4471416666666668,0.08527131782945736,0.08943089430894309,0.10852713178294573,0.24031007751937986,11.170175438596493,24.266666666666666,,3.0,3.0,8.0,,,1.0,1.0,2.0,2.0,4.0,0.029411764705882353,0.03496503496503497,0.03529411764705882,,,2.0,,1.0,,1.0,,1.0,,4.0,1.0,,,,3.0,,0.016666666666666666,,,,,0.06666666666666667,,,0.041666666666666664,,,,,,1.0,0.03508771929824561,,,,,,False,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,74058.0,1234.0,127.0,2399,2399,657,800,282.0,4798,2628.0,35.0,93.0,23.0,221.0,96.0,140.0,203.0,67.0,55.0,127.0,8.0,2.0,9.0,5.0,657,17.0,0.10822998872604284,0.11514614703277236,0.14803625377643503,0.5555555555555556,0.2738641100458524,80.0,114.0,18.0,29.0,18.0,27.0,34.0,71.0,39.0,96.0,3.0,23.0,1.0,7.0,153.0,281.0,16.0,48.0,38.0,392.0,25.0,43.0,5.0,64.0,31.0,60.0,3.0,12.0,12.0,83.0,158.0,148.0,48.0,22.0,21.0,3.0,24.0,58.0,24.0,9.0,25.0,47.0,,34.0,10.0,63.0,6.0,21.0,13.0,38.0,10.0,44.0,45.0,23.0,6.0,,83.0,0.5163398692810458,0.5563380281690141,1.0,0.3333333333333333,0.25,0.34782608695652173,0.5444839857651246,0.5813953488372093,0.5166666666666667,0.5379939209726444,0.6145833333333334,0.4930555555555556,0.5648414985590778,0.64,0.51875,0.1458966565349544,0.08540925266903915,0.13157894736842105,0.11267605633802817,14.091743119266056,0.5526315789473685,0.12195121951219512,,0.05509964830011723,0.14049586776859505,0.05570291777188329,0.048458149779735685,0.06569343065693431,0.058823529411764705,0.11235955056179775,0.14035087719298245,0.14084507042253522,0.046153846153846156,0.3465045592705167,0.7017543859649122,0.8080808080808081,0.4125,0.21580547112462006,0.4788732394366197,0.5396825396825397,0.38235294117647056,0.2917933130699088,0.40625,0.4105263157894737,0.8461538461538461,0.06990881458966565,0.13043478260869565,0.13043478260869565,1.0,0.6041666666666666,0.6206896551724138,0.375,0.6666666666666666,0.09722222222222222,0.14285714285714285,0.49240121580547114,0.14285714285714285,0.49476042944785303,0.5127734374999999,0.4964742857142857,0.06705539358600583,0.07796610169491526,0.16326530612244897,0.21173469387755103,8.513879003558717,25.78333333333333,12.0,16.0,12.0,17.0,1.0,8.0,2.0,9.0,3.0,9.0,4.0,0.05755395683453238,0.05113636363636364,0.05286343612334802,0.0784313725490196,13.0,25.0,2.0,5.0,1.0,3.0,3.0,5.0,,3.0,4.0,1.0,1.0,,,0.6,0.07598784194528875,0.52,0.52,1.0,0.16666666666666666,0.0625,0.3333333333333333,1.0,0.06944444444444445,0.4,2.0,2.0,,,1.0,0.010416666666666666,0.041666666666666664,1.0,1.0,,2.0,False,,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,48125.0,802.0,15.0,1552,1567,385,578,195.0,3119,1745.0,9.0,46.0,7.0,101.0,69.0,93.0,156.0,28.0,20.0,117.0,15.0,4.0,16.0,12.0,385,31.0,0.1259124087591241,0.11891117478510028,0.13270142180094788,0.75,0.24806701030927836,62.0,92.0,17.0,26.0,14.0,22.0,8.0,33.0,14.0,33.0,3.0,9.0,2.0,5.0,84.0,158.0,4.0,14.0,37.0,217.0,19.0,36.0,5.0,43.0,22.0,37.0,2.0,8.0,23.0,73.0,110.0,58.0,9.0,32.0,8.0,3.0,19.0,37.0,17.0,5.0,15.0,44.0,2.0,14.0,10.0,63.0,3.0,12.0,10.0,22.0,4.0,44.0,53.0,15.0,6.0,5.0,73.0,0.6547619047619048,0.8088235294117647,0.75,0.2857142857142857,0.25,0.3076923076923077,0.5316455696202531,0.5277777777777778,0.5945945945945946,0.5232558139534884,0.5135135135135135,0.5555555555555556,0.550761421319797,0.5119047619047619,0.5887096774193549,0.08139534883720931,0.12025316455696203,0.10869565217391304,0.24242424242424243,12.282669657879978,0.5454545454545454,0.16666666666666666,0.06060606060606061,0.08088235294117647,0.09333333333333334,0.08356164383561644,0.1069182389937107,0.09523809523809523,0.07514450867052024,0.17073170731707318,0.10576923076923077,0.06521739130434782,0.046875,0.5348837209302325,0.6739130434782609,0.7560975609756098,0.6290322580645161,0.19186046511627908,0.24242424242424243,0.32,0.5,0.19186046511627908,0.42424242424242425,0.4375,0.8571428571428571,0.05232558139534884,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7027027027027027,0.6538461538461539,0.4888888888888889,0.6363636363636364,0.1111111111111111,0.4,0.6162790697674418,0.375,0.5083461988304093,0.5157,0.4902488636363636,0.08152173913043478,0.08823529411764706,0.19815668202764977,0.33640552995391704,5.472784810126583,26.614285714285717,2.0,17.0,8.0,10.0,,2.0,1.0,10.0,,3.0,13.0,0.0913978494623656,0.05069124423963134,0.09433962264150944,0.07407407407407407,1.0,5.0,,3.0,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,1.0,,0.029069767441860465,0.2,0.2,1.0,0.11764705882352941,0.02702702702702703,,,0.06666666666666667,,,,,,1.0,0.030303030303030304,,,,,1.0,False,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,41872.0,698.0,59.0,1313,1327,317,426,130.0,2640,1375.0,1.0,18.0,1.0,37.0,84.0,112.0,162.0,25.0,20.0,117.0,59.0,15.0,60.0,40.0,317,13.0,0.16153846153846155,0.14962962962962964,0.16371681415929204,0.6666666666666666,0.24143183549124142,50.0,81.0,19.0,29.0,11.0,19.0,15.0,31.0,11.0,36.0,,,,,76.0,148.0,,1.0,54.0,206.0,21.0,35.0,8.0,50.0,15.0,36.0,,1.0,27.0,57.0,94.0,58.0,,36.0,,,17.0,17.0,9.0,1.0,7.0,44.0,,17.0,11.0,50.0,4.0,12.0,8.0,23.0,3.0,63.0,58.0,25.0,44.0,,57.0,0.618421052631579,0.8103448275862069,,,,,0.5135135135135135,0.6,0.4166666666666667,0.5100671140939598,0.6,0.40540540540540543,0.5890804597701149,0.6578947368421053,0.5816326530612245,0.006711409395973154,0.11486486486486487,0.16049382716049382,0.0967741935483871,13.428766189502387,0.5217391304347826,0.3055555555555556,,0.09586056644880174,0.10967741935483871,0.08291873963515754,0.1,0.11570247933884298,0.1625,0.15671641791044777,0.0784313725490196,0.16981132075471697,0.07407407407407407,0.5436241610738255,0.6172839506172839,0.7352941176470589,0.54,0.2080536912751678,0.4838709677419355,0.5357142857142857,0.6,0.24161073825503357,0.3055555555555556,0.3142857142857143,1.0,,,,,0.8285714285714286,0.6551724137931034,0.5135135135135135,0.5789473684210527,,,0.5503355704697986,,0.4825788590604026,0.5445187499999999,0.47103108108108116,0.1488095238095238,0.1497005988023952,0.24271844660194175,0.2766990291262136,6.030405405405406,23.1,,6.0,5.0,11.0,3.0,4.0,,10.0,2.0,6.0,6.0,0.041666666666666664,0.08256880733944955,0.024390243902439025,0.14285714285714285,,1.0,,1.0,,,,,,1.0,4.0,1.0,,8.0,8.0,,0.006711409395973154,,,,0.05263157894736842,,,,0.02702702702702703,,,,2.0,,1.0,0.027777777777777776,,,,,,False,,,,,1.0,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,13721.0,229.0,40.0,442,433,110,142,61.0,875,450.0,3.0,8.0,3.0,19.0,35.0,44.0,67.0,8.0,8.0,49.0,7.0,1.0,7.0,5.0,110,7.0,0.20710059171597633,0.1813953488372093,0.21212121212121213,0.7142857142857143,0.248868778280543,17.0,34.0,7.0,16.0,3.0,5.0,,4.0,,3.0,,,,,17.0,41.0,,,17.0,51.0,7.0,17.0,5.0,19.0,3.0,7.0,,,5.0,11.0,20.0,14.0,,12.0,,,8.0,5.0,4.0,,1.0,19.0,,4.0,5.0,23.0,3.0,5.0,2.0,12.0,2.0,27.0,27.0,11.0,6.0,,11.0,0.5882352941176471,0.9090909090909091,,,,,0.4146341463414634,0.4117647058823529,0.42857142857142855,0.4146341463414634,0.4117647058823529,0.42857142857142855,0.4722222222222222,0.4523809523809524,0.4583333333333333,,0.1951219512195122,0.20588235294117646,0.25,12.790697674418604,0.4166666666666667,0.2777777777777778,,0.11515151515151516,0.08695652173913043,0.107981220657277,0.22,0.09433962264150944,0.2727272727272727,0.15254237288135594,0.08823529411764706,0.08333333333333333,0.1875,0.8292682926829268,0.5,0.6296296296296297,0.5882352941176471,0.0975609756097561,,,,0.07317073170731707,,,,,,,,0.9411764705882353,0.4375,0.7142857142857143,0.6,,,0.8292682926829268,,0.5395585365853659,0.5473428571428571,0.4717285714285714,0.21568627450980393,0.21568627450980393,0.37254901960784315,0.21568627450980393,2.0682926829268293,,,4.0,,7.0,1.0,3.0,2.0,1.0,5.0,1.0,3.0,0.08333333333333333,0.04838709677419355,0.058823529411764705,0.14285714285714285,,,,,,,,,,1.0,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,False,,,,,,,
