EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,10238.0,171.0,52,312,325,59.0,87,44.0,637,3.0,7.0,1.0,3.0,1.0,2.0,3.0,4.0,9.0,22.0,,2.0,,,,1.0,1.0,1.0,,,,,15.0,33.0,1.0,3.0,1.0,34.0,288,1.0,6.0,,,,2.0,2.0,3.0,,1.0,,4.0,26.0,4.0,3.0,,2.0,1.0,1.0,,,10.0,2.0,12.0,2.0,4.0,2.0,4.0,26.0,2.0,7.0,4.0,15.0,3.0,22.0,10.0,32.0,1.0,3.0,2.0,1.0,5.0,,4.0,,1.0,5.0,1.0,2.0,6.0,16.0,1.0,,4.0,,,2.0,,3.0,3.0,,3.0,2.0,4.0,59.0,6.0,0.8666666666666667,0.9285714285714286,1.0,0.3333333333333333,,,0.3333333333333333,0.45454545454545453,0.16666666666666666,0.6666666666666666,0.4583333333333333,0.16666666666666666,0.5,0.4473684210526316,0.16666666666666666,0.5,0.08333333333333333,,,,,,11.653116531165312,1.0,0.2727272727272727,0.10638297872340426,0.061946902654867256,0.10810810810810811,0.06060606060606061,0.10674157303370786,0.06164383561643835,0.038461538461538464,0.1,0.05263157894736842,0.04,0.125,0.0967741935483871,0.11627906976744186,0.1044776119402985,0.1,0.14285714285714285,0.05263157894736842,0.6666666666666666,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.75,0.75,1.0,0.6111111111111112,0.4090909090909091,0.4090909090909091,1.0,0.05555555555555555,,,,0.027777777777777776,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,0.5,0.5,0.25,,,,0.2777777777777778,1.0,0.43980972222222214,0.48544999999999994,0.5037499999999999,0.05263157894736842,0.05714285714285714,0.058823529411764705,0.11764705882352941,12.690909090909088,23.766666666666666,0.1891025641025641,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,False
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,31382.0,523.0,70,967,969,177.0,176,144.0,1936,36.0,60.0,4.0,9.0,6.0,10.0,24.0,69.0,26.0,71.0,,,,,,,4.0,14.0,1.0,3.0,2.0,8.0,86.0,200.0,4.0,14.0,31.0,215.0,942,10.0,24.0,1.0,3.0,2.0,25.0,16.0,34.0,2.0,8.0,5.0,43.0,64.0,108.0,12.0,,6.0,14.0,4.0,6.0,,77.0,11.0,88.0,9.0,34.0,16.0,27.0,187.0,3.0,13.0,10.0,51.0,,61.0,16.0,77.0,3.0,31.0,17.0,14.0,29.0,10.0,20.0,25.0,9.0,54.0,4.0,8.0,17.0,37.0,1.0,3.0,42.0,7.0,5.0,17.0,5.0,5.0,3.0,2.0,6.0,5.0,43.0,177.0,2.0,0.37209302325581395,0.3855421686746988,1.0,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.43,0.4166666666666667,0.47058823529411764,0.42990654205607476,0.42592592592592593,0.4523809523809524,0.4585152838427948,0.44642857142857145,0.4673913043478261,0.06542056074766354,,0.03,0.016666666666666666,0.04225352112676056,,24.933920704845814,0.5370370370370371,,0.13672922252010725,0.035326086956521736,0.0970873786407767,0.02857142857142857,0.12815126050420167,0.03382663847780127,0.05555555555555555,0.040983606557377046,0.014492753623188406,0.013333333333333334,0.06666666666666667,0.1326530612244898,0.14423076923076922,0.13450292397660818,0.12,0.03571428571428571,0.02564102564102564,0.8333333333333334,0.2803738317757009,0.6,0.6101694915254238,0.3611111111111111,0.32242990654205606,0.34782608695652173,0.3582089552238806,0.20833333333333334,0.3317757009345794,0.36619718309859156,0.38235294117647056,0.5384615384615384,,,,,0.06542056074766354,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.4444444444444444,0.25,,,,0.1111111111111111,0.3333333333333333,1.0,0.23809523809523808,0.6,,,0.19047619047619047,0.25,0.34579439252336447,0.2857142857142857,0.4583796728971963,0.4632416666666666,0.4701702380952381,0.07589285714285714,0.08095238095238096,0.11627906976744186,0.2,9.424000000000001,25.157142857142855,0.18304033092037228,,2.0,,9.0,1.0,1.0,1.0,,,,0.028985507246376812,,,,,,,,,,False
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,9846.0,164.0,-40,293,305,94.0,100,42.0,598,11.0,18.0,5.0,10.0,3.0,8.0,1.0,7.0,1.0,2.0,,,,,,,,,,,,,13.0,27.0,,,20.0,46.0,320,5.0,13.0,,,4.0,14.0,4.0,11.0,,,13.0,21.0,16.0,10.0,,,10.0,,,4.0,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,5.0,18.0,3.0,14.0,6.0,23.0,23.0,46.0,1.0,1.0,1.0,,4.0,1.0,1.0,4.0,3.0,8.0,,2.0,11.0,24.0,3.0,3.0,26.0,,,10.0,3.0,4.0,1.0,2.0,4.0,2.0,21.0,94.0,3.0,0.6153846153846154,1.0,,,,,,0.48148148148148145,0.38461538461538464,0.36363636363636365,0.48148148148148145,0.38461538461538464,0.36363636363636365,0.575,0.4666666666666667,0.5833333333333334,,,0.14814814814814814,0.05555555555555555,,,13.953488372093023,0.5,0.6666666666666666,0.11764705882352941,0.15789473684210525,0.09090909090909091,0.15151515151515152,0.1118421052631579,0.1564625850340136,0.2857142857142857,0.1282051282051282,0.075,0.16666666666666666,0.1111111111111111,0.1,0.20512820512820512,0.06,0.11538461538461539,,0.1111111111111111,0.5,0.6666666666666666,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.25925925925925924,0.14285714285714285,0.25,1.0,0.07407407407407407,0.5,0.5,1.0,,,,,,,,,0.7692307692307693,0.5,,,,,,,,0.7272727272727273,0.375,,,,,0.6666666666666666,,0.511025925925926,0.5581,0.5416090909090908,0.2702702702702703,0.2702702702702703,0.30434782608695654,0.45652173913043476,3.5740740740740744,,0.32081911262798635,,,,,,,,1.0,,,0.42857142857142855,,,1.0,,,,,,,False
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,21987.0,366.0,-14,671,675,142.0,147,98.0,1346,25.0,41.0,8.0,12.0,3.0,3.0,,5.0,,1.0,,,,,,,,1.0,,,,,25.0,47.0,,1.0,3.0,53.0,650,8.0,13.0,,,1.0,17.0,3.0,5.0,,,1.0,7.0,32.0,18.0,,,12.0,1.0,,3.0,,19.0,4.0,23.0,4.0,10.0,3.0,6.0,50.0,6.0,16.0,9.0,38.0,2.0,49.0,22.0,71.0,2.0,11.0,8.0,3.0,9.0,1.0,5.0,12.0,4.0,21.0,1.0,7.0,17.0,33.0,4.0,4.0,10.0,2.0,,3.0,3.0,19.0,17.0,,19.0,9.0,7.0,142.0,2.0,0.64,0.8421052631578947,,,,,,0.5319148936170213,0.6153846153846154,0.6,0.5208333333333334,0.6153846153846154,0.6,0.5096153846153846,0.6071428571428571,0.4375,0.020833333333333332,,0.06382978723404255,0.04878048780487805,,,9.395109395109396,0.42857142857142855,0.11764705882352941,0.1412639405204461,0.06274509803921569,0.11538461538461539,0.07407407407407407,0.13544668587896252,0.06547619047619048,0.11842105263157894,0.058823529411764705,0.02127659574468085,0.07272727272727272,0.07692307692307693,0.11428571428571428,0.23376623376623376,0.09836065573770492,0.15384615384615385,0.038461538461538464,0.10526315789473684,0.47368421052631576,0.8541666666666666,0.6097560975609756,0.6410256410256411,0.64,0.10416666666666667,,,,0.020833333333333332,,,,,,,,0.020833333333333332,,,,0.9230769230769231,0.6666666666666666,0.25,,,,,,,0.6,1.0,,,,,0.875,,0.5521,0.5405181818181818,0.5128999999999999,0.061224489795918366,0.0625,0.32075471698113206,0.1320754716981132,1.3702127659574466,26.7,0.21162444113263784,,,,2.0,1.0,,,2.0,1.0,,0.2,,4.0,4.0,,,,,,,False
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,11355.0,189.0,-52,374,366,122.0,143,50.0,740,20.0,27.0,3.0,6.0,4.0,6.0,9.0,23.0,4.0,9.0,,,,,,,,,,,,,33.0,59.0,,,12.0,78.0,416,5.0,9.0,,,2.0,12.0,7.0,14.0,,,2.0,16.0,44.0,22.0,,,4.0,,,5.0,,2.0,,2.0,,,,2.0,4.0,2.0,9.0,6.0,24.0,2.0,32.0,11.0,43.0,1.0,2.0,1.0,1.0,8.0,,4.0,6.0,4.0,14.0,3.0,6.0,12.0,40.0,4.0,5.0,21.0,5.0,,12.0,1.0,3.0,1.0,2.0,3.0,1.0,16.0,122.0,10.0,0.6666666666666666,0.7096774193548387,,,,,,0.559322033898305,0.5555555555555556,0.5,0.559322033898305,0.5555555555555556,0.5,0.582089552238806,0.5454545454545454,0.5333333333333333,,,0.0847457627118644,0.07407407407407407,,,18.88111888111888,0.5714285714285714,0.1111111111111111,0.1791044776119403,0.06766917293233082,0.16666666666666666,0.05555555555555555,0.17647058823529413,0.0650887573964497,0.06451612903225806,0.05357142857142857,0.08695652173913043,0.06451612903225806,,0.10810810810810811,0.23684210526315788,0.1864406779661017,0.2,,0.047619047619047616,0.3333333333333333,0.4576271186440678,0.7407407407407407,0.8,0.6,0.3898305084745763,0.391304347826087,0.45,0.7777777777777778,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.75,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.4576271186440678,,0.474,0.5159750000000001,0.48075,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.20512820512820512,6.110169491525425,,0.32620320855614976,,,,1.0,,,,,,,0.13043478260869565,,,,,,,,,,False
961,1610612756,John Wallace,John Wallace,961,PHX,11692.0,195.0,-52,391,396,164.0,143,51.0,787,18.0,29.0,2.0,6.0,9.0,15.0,9.0,26.0,11.0,32.0,,,,,,,4.0,7.0,1.0,1.0,2.0,5.0,38.0,87.0,4.0,7.0,8.0,96.0,433,5.0,12.0,1.0,1.0,1.0,14.0,14.0,36.0,2.0,5.0,4.0,38.0,46.0,30.0,12.0,,4.0,7.0,4.0,9.0,,12.0,3.0,15.0,2.0,7.0,3.0,2.0,33.0,3.0,8.0,4.0,18.0,5.0,27.0,11.0,38.0,2.0,2.0,1.0,1.0,10.0,1.0,7.0,5.0,3.0,15.0,,9.0,17.0,25.0,1.0,2.0,11.0,1.0,,5.0,1.0,2.0,,2.0,2.0,1.0,38.0,164.0,2.0,0.6052631578947368,0.6388888888888888,1.0,0.5714285714285714,1.0,0.4,0.5714285714285714,0.4367816091954023,0.4166666666666667,0.3888888888888889,0.46808510638297873,0.5,0.4146341463414634,0.48484848484848486,0.5,0.4418604651162791,0.07446808510638298,,0.10344827586206896,0.1724137931034483,0.0625,,25.333333333333332,0.6666666666666666,0.29411764705882354,0.1276595744680851,0.0547945205479452,0.09523809523809523,0.08333333333333333,0.12021857923497267,0.06043956043956044,0.02564102564102564,0.07547169811320754,0.05555555555555555,0.06666666666666667,0.16666666666666666,0.15217391304347827,0.05555555555555555,0.15254237288135594,0.11428571428571428,,0.047619047619047616,0.5,0.30851063829787234,0.6206896551724138,0.75,0.6111111111111112,0.2765957446808511,0.34615384615384615,0.375,0.5555555555555556,0.3404255319148936,0.34375,0.36666666666666664,0.6363636363636364,,,,,0.07446808510638298,0.5714285714285714,0.5714285714285714,1.0,0.46153846153846156,0.3333333333333333,,,,,0.07692307692307693,1.0,1.0,0.36585365853658536,0.6,,,0.12195121951219512,0.4,0.3829787234042553,0.5714285714285714,0.45569148936170206,0.4818071428571429,0.4728756097560976,0.05102040816326531,0.054945054945054944,0.14583333333333334,0.3958333333333333,9.173563218390806,25.6,0.4194373401534527,,1.0,,,1.0,,,,,,0.07692307692307693,,,,,1.0,,,,,False
960,1610612756,Tony Delk,Tony Delk,960,PHX,24209.0,403.0,55,785,788,208.0,221,118.0,1573,28.0,43.0,6.0,8.0,8.0,14.0,11.0,21.0,24.0,67.0,,8.0,,2.0,,2.0,24.0,61.0,3.0,7.0,7.0,15.0,63.0,131.0,24.0,69.0,32.0,230.0,780,12.0,22.0,3.0,9.0,5.0,38.0,15.0,35.0,7.0,17.0,10.0,61.0,52.0,74.0,21.0,51.0,8.0,61.0,24.0,6.0,,37.0,7.0,44.0,5.0,12.0,8.0,17.0,95.0,5.0,14.0,7.0,35.0,,42.0,20.0,62.0,7.0,13.0,7.0,6.0,12.0,1.0,9.0,7.0,3.0,19.0,,4.0,9.0,20.0,2.0,2.0,39.0,4.0,,17.0,4.0,3.0,2.0,1.0,4.0,3.0,61.0,208.0,4.0,0.4126984126984127,0.4406779661016949,0.2916666666666667,0.34782608695652173,0.3333333333333333,0.4117647058823529,0.34782608695652173,0.48091603053435117,0.5454545454545454,0.42857142857142855,0.495,0.532258064516129,0.49038461538461536,0.5299539170506913,0.5588235294117647,0.5258620689655172,0.345,,0.04580152671755725,0.13953488372093023,,,25.6243213897937,0.631578947368421,,0.11363636363636363,0.046511627906976744,0.08433734939759036,0.05319148936170213,0.10741687979539642,0.04810126582278481,0.037037037037037035,0.04081632653061224,0.05737704918032787,0.07142857142857142,,0.0963855421686747,0.06097560975609756,0.15384615384615385,0.08620689655172414,0.08,0.06862745098039216,0.75,0.215,0.6511627906976745,0.7567567567567568,0.32142857142857145,0.105,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.335,0.3582089552238806,0.3582089552238806,0.5,0.04,,,,0.305,0.39344262295081966,0.39344262295081966,0.2916666666666667,0.25806451612903225,0.75,,0.06451612903225806,,,0.22580645161290322,0.42857142857142855,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.038461538461538464,,0.28846153846153844,0.4666666666666667,0.56,0.39344262295081966,0.4935738693467338,0.507340909090909,0.513906862745098,0.07981220657276995,0.11805555555555555,0.16521739130434782,0.26521739130434785,10.88854961832061,25.420289855072465,0.26496815286624203,,2.0,1.0,4.0,,1.0,1.0,,,,,0.041666666666666664,,,,,,,,,False
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,19279.0,321.0,61,616,616,118.0,119,81.0,1232,27.0,46.0,8.0,13.0,6.0,10.0,9.0,20.0,21.0,42.0,6.0,14.0,,1.0,2.0,3.0,7.0,27.0,1.0,3.0,1.0,5.0,57.0,108.0,13.0,41.0,13.0,166.0,584,9.0,20.0,1.0,4.0,,21.0,10.0,21.0,3.0,8.0,3.0,32.0,64.0,50.0,39.0,,14.0,27.0,7.0,10.0,,26.0,4.0,30.0,4.0,17.0,5.0,4.0,64.0,5.0,17.0,11.0,27.0,4.0,42.0,23.0,65.0,3.0,14.0,8.0,6.0,6.0,1.0,5.0,6.0,1.0,12.0,1.0,1.0,13.0,29.0,1.0,3.0,13.0,3.0,,8.0,,4.0,2.0,1.0,4.0,2.0,32.0,118.0,3.0,0.5614035087719298,0.64,1.0,0.3170731707317073,0.25,0.375,0.3170731707317073,0.5277777777777778,0.45,0.47619047619047616,0.5134228187919463,0.4375,0.5,0.538961038961039,0.4375,0.5333333333333333,0.2751677852348993,,0.09259259259259259,0.1956521739130435,,,23.347398030942333,0.5,0.25,0.10975609756097561,0.0735930735930736,0.16666666666666666,0.06329113924050633,0.12179487179487179,0.07096774193548387,0.0967741935483871,0.04411764705882353,0.07920792079207921,0.05084745762711865,0.1,0.09523809523809523,0.1044776119402985,0.1206896551724138,0.13636363636363635,0.22727272727272727,0.04411764705882353,0.5,0.3087248322147651,0.5869565217391305,0.7297297297297297,0.4074074074074074,0.1342281879194631,0.45,0.47368421052631576,0.4444444444444444,0.28187919463087246,0.5,0.5,0.8095238095238095,0.09395973154362416,0.42857142857142855,0.42857142857142855,1.0,0.18120805369127516,0.25925925925925924,0.25925925925925924,1.0,0.5416666666666666,0.6153846153846154,0.125,0.041666666666666664,,,0.125,0.3333333333333333,1.0,0.3448275862068966,0.6,0.10344827586206896,0.6666666666666666,0.1724137931034483,0.2,0.5838926174496645,0.25925925925925924,0.4901630872483221,0.49063125,0.49241551724137933,0.05194805194805195,0.07079646017699115,0.12650602409638553,0.1927710843373494,8.532407407407408,24.553658536585367,0.19155844155844157,,,1.0,,1.0,,,1.0,,,0.05,0.1,,,,,,,,,False
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,6983.0,116.0,7,235,232,60.0,95,30.0,467,4.0,7.0,1.0,1.0,2.0,2.0,,6.0,4.0,8.0,,1.0,,1.0,,,14.0,32.0,1.0,3.0,6.0,11.0,8.0,21.0,14.0,33.0,8.0,66.0,239,1.0,1.0,1.0,4.0,,5.0,2.0,5.0,6.0,11.0,6.0,28.0,6.0,10.0,18.0,24.0,,32.0,14.0,2.0,2.0,19.0,4.0,23.0,3.0,6.0,6.0,7.0,50.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,1.0,4.0,3.0,1.0,8.0,,5.0,,3.0,8.0,,1.0,3.0,8.0,,,8.0,,,1.0,3.0,,,,,,28.0,60.0,2.0,0.375,0.375,0.42857142857142855,0.42424242424242425,0.25,0.5454545454545454,0.42424242424242425,0.38095238095238093,1.0,0.4,0.5370370370370371,0.5,0.6875,0.5689655172413793,0.5,0.7368421052631579,0.6111111111111112,0.06060606060606061,0.09523809523809523,0.2857142857142857,,0.0625,24.53531598513011,1.0,,0.06172839506172839,0.012987012987012988,0.1875,0.027777777777777776,0.08247422680412371,0.017699115044247787,,0.03333333333333333,,,0.16666666666666666,,0.03333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.03571428571428571,,0.12962962962962962,0.5714285714285714,0.8,0.25,0.1111111111111111,,,,0.14814814814814814,0.5,0.5,0.5,0.018518518518518517,,,,0.5925925925925926,0.4375,0.4666666666666667,0.42857142857142855,0.2,1.0,,0.2,,,0.6,0.3333333333333333,1.0,0.125,1.0,,,0.6875,0.5454545454545454,0.7407407407407407,0.4375,0.5074064814814816,0.51315,0.475003125,0.01818181818181818,0.045454545454545456,0.07575757575757576,0.42424242424242425,10.076190476190478,25.499999999999996,0.2553191489361702,,1.0,,,,,,,,,,,,,,,,,,,False
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,467.0,8.0,-13,17,16,5.0,11,2.0,33,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,19,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,2.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,5.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,21.05263157894737,1.0,,0.25,,0.5,,0.3,,,,,,,0.4,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37805,,,,,,,8.45,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,False
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,1950.0,32.0,-1,64,65,16.0,17,7.0,129,,,,,,,,,,,1.0,3.0,,,,,1.0,2.0,,,1.0,1.0,,,2.0,5.0,,6.0,68,,,,,,,,,1.0,1.0,,3.0,,,6.0,,,2.0,1.0,,,2.0,,2.0,,,,2.0,4.0,1.0,,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,,,4.0,6.0,,,,,,,,,,,,,3.0,16.0,,,,1.0,0.4,,1.0,0.4,,,,0.6,,1.5,0.6,,1.5,1.0,,,,,,7.042253521126761,,1.0,0.08333333333333333,,,0.1111111111111111,0.06666666666666667,0.034482758620689655,,,,0.14285714285714285,,,0.125,0.1111111111111111,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.56757,,0.56625,,,,0.5,,24.04,0.25,,,,,,,,,,,,,,,,,,,,,False
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,303.0,5.0,1,9,9,,8,1.0,18,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,11,,1.0,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3779,0.3693,,,,,,15.825,,,,1.0,,,,,,,,,,,,,,,,,,,False
2294,1610612756,Charlie Bell,Charlie Bell,2294,PHX,1832.0,31.0,-3,60,61,14.0,20,5.0,121,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,3.0,,,,,3.0,4.0,,3.0,,6.0,61,1.0,2.0,,,,2.0,,,,,,,2.0,4.0,,,,3.0,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,2.0,,2.0,,2.0,,,,,5.0,,3.0,,2.0,5.0,,2.0,,2.0,,,,,,,,,,,,,,14.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,0.5,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.42857142857142855,,,,,,18.46153846153846,1.0,,0.09090909090909091,,,,0.08,,,,,,,,,0.2857142857142857,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.45117142857142856,0.38535,,,,0.3333333333333333,,16.875,25.433333333333337,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,False
