EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Technical Free Throw Trips,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,89949.0,1499,-82,2803,2811,598.0,920,421,5614,62.0,110.0,5.0,8.0,11.0,20.0,252.0,576,856.0,3009,17.0,49.0,58.0,51.0,110.0,205.0,162.0,342.0,4.0,21.0,252.0,309.0,132.0,675.0,3.0,11.0,28.0,93.0,123.0,14.0,137.0,26.0,98.0,22,61,,205.0,598.0,11.0,0.32142857142857145,0.324,0.4375,0.3469387755102041,0.4636363636363636,0.4539227895392279,0.34810126582278483,0.4811320754716981,0.4832175925925926,0.35365853658536583,0.5287958115183246,0.036458333333333336,0.07272727272727272,28.91095066185319,0.08485401459854014,0.00944206008583691,0.10256410256410256,0.00821917808219178,0.08838568298027757,0.009150326797385621,0.011661807580174927,0.00819672131147541,0.00816326530612245,0.008333333333333333,0.0627177700348432,0.10185185185185185,0.136986301369863,0.5636363636363636,0.6078431372549019,0.3064516129032258,0.10126582278481013,0.625,0.12578616352201258,0.55,0.41967621419676215,0.460179974968711,0.46054609375000005,0.4345496794871794,0.06775700934579439,0.23948598130841123,10.893576388888887,0.21334284694969674,97.0,229.0,93.0,237.0,37.0,190.0,41.0,227.0,127.0,3.0,49.0,52.0,3.0,57.0,32.0,94.0,,2.0,3.0,26.0,17.0,9.0,72.0,55.0,17.0,6.0,21.0,,5.0,161.0,15.0,51.0,24.0,7.0,3.0,3.0,7.0,6.0,0.28268991282689915,0.7346938775510204,0.02,,0.008982035928143712,0.07458563535911603,0.10738255033557047,0.10526315789473684,0.006787330316742082,0.8571428571428571,0.2851805728518057,0.42358078602620086,0.4429223744292237,0.25773195876288657,0.29514321295143214,0.3924050632911392,0.3974358974358974,0.3978494623655914,0.0460772104607721,0.23661270236612703,,0.2578616352201258,0.06190476190476191,0.08333333333333333,25.45286343612336,25.0,26.0,15.0,1.0,2.0,1.0,,,,0.043668122270742356,0.012658227848101266,23.0,11.0,2.0,11.0,4.0,8.0,64.0,19.0,13.0,75.0,7.0,30.0,17.0,135.0,90.0,186.0,63.0,0.6,0.3303964757709251,0.23333333333333334,0.3469387755102041,0.33035714285714285,0.2972972972972973,0.3142857142857143,0.8181818181818182,0.3368421052631579,0.3386243386243386,0.5625,0.13924050632911392,0.18181818181818182,0.24050632911392406,0.050314465408805034,0.5,0.3170731707317073,0.3387096774193548,5.0,0.2631578947368421,0.4,1.0,1.0,1.0,0.0043859649122807015,,False,3.0,0.013215859030837005,0.005263157894736842,,,,0.05405405405405406,1.0
45,1610612743,George McCloud,George McCloud,45,DEN,94053.0,1568,-244,2971,2954,767.0,1164,438,5925,44.0,95.0,8.0,22.0,5.0,17.0,117.0,307,499.0,3175,19.0,52.0,83.0,21.0,67.0,135.0,142.0,92.0,18.0,29.0,148.0,179.0,68.0,389.0,13.0,46.0,30.0,120.0,164.0,60.0,224.0,33.0,123.0,84,155,1.0,135.0,767.0,24.0,0.6068376068376068,0.6574074074074074,0.3811074918566775,0.36538461538461536,0.31343283582089554,0.3932926829268293,0.4276315789473684,0.3409090909090909,0.44485294117647056,0.4939759036144578,0.42628205128205127,0.09446254071661238,0.23157894736842105,19.068038879359637,0.11131725417439703,0.03872053872053872,0.1016949152542373,0.03571428571428571,0.10924981791697014,0.03801546391752577,0.05588235294117647,0.032692307692307694,0.04263565891472868,0.018867924528301886,0.08490566037735849,0.08108108108108109,0.19308943089430894,0.4631578947368421,0.6027397260273972,0.5681818181818182,0.2894736842105263,0.36363636363636365,0.12878787878787878,0.29411764705882354,0.5691056910569106,0.48243517382413076,0.4867816666666665,0.45660846153846146,0.16633266533066132,0.27054108216432865,11.128338762214986,0.2581622349377314,24.0,57.0,49.0,155.0,56.0,129.0,47.0,185.0,112.0,18.0,65.0,45.0,1.0,31.0,21.0,37.0,1.0,14.0,9.0,47.0,28.0,19.0,90.0,60.0,30.0,17.0,40.0,15.0,7.0,136.0,8.0,39.0,16.0,16.0,6.0,8.0,16.0,8.0,0.37601626016260165,0.7317073170731707,0.1308411214953271,0.014925373134328358,0.03048780487804878,0.11044776119402985,0.13176470588235295,0.1643835616438356,0.03169014084507042,0.5,0.11585365853658537,0.42105263157894735,0.46153846153846156,0.375,0.3150406504065041,0.3161290322580645,0.3202614379084967,0.7551020408163265,0.11382113821138211,0.2621951219512195,0.375,0.3560606060606061,0.08333333333333333,0.11538461538461539,25.131891891891893,10.0,43.0,17.0,4.0,,2.0,,,1.0,0.08771929824561403,0.012903225806451613,19.0,15.0,4.0,8.0,5.0,18.0,36.0,16.0,11.0,51.0,9.0,24.0,16.0,147.0,6.0,128.0,36.0,0.9607843137254902,0.2756756756756757,0.375,0.24615384615384617,0.27717391304347827,0.26785714285714285,0.2727272727272727,0.9333333333333333,0.27906976744186046,0.2857142857142857,0.9722222222222222,0.10526315789473684,0.5,0.21052631578947367,0.13636363636363635,0.2777777777777778,0.23404255319148937,0.28125,5.0,0.3125,1.0,,5.0,0.75,0.02631578947368421,,False,4.0,0.021621621621621623,0.023255813953488372,,,,0.017857142857142856,
281,1610612743,Scott Williams,Scott Williams,281,DEN,43388.0,723,-153,1328,1341,220.0,421,190,2669,41.0,68.0,16.0,35.0,9.0,16.0,86.0,211,202.0,1462,22.0,55.0,51.0,14.0,37.0,33.0,134.0,38.0,32.0,15.0,6.0,13.0,3.0,33.0,16.0,65.0,20.0,86.0,124.0,82.0,206.0,16.0,35.0,41,95,4.0,33.0,220.0,11.0,0.7790697674418605,0.9571428571428572,0.4075829383886256,0.4,0.3783783783783784,0.4056603773584906,0.4,0.3684210526315789,0.4369565217391304,0.425,0.4125,0.07109004739336493,0.08823529411764706,16.847479259731973,0.1601489757914339,0.1079734219269103,0.1834862385321101,0.11510791366906475,0.16408668730650156,0.10931174089068826,0.16233766233766234,0.07194244604316546,0.10416666666666667,0.13953488372093023,0.12686567164179105,0.21348314606741572,0.32075471698113206,0.6029411764705882,0.6612903225806451,0.6341463414634146,0.6363636363636364,0.45714285714285713,0.42105263157894735,0.5625,0.32547169811320753,0.4547260663507109,0.510602,0.47691351351351335,0.2524752475247525,0.16336633663366337,9.703317535545024,0.16566265060240964,16.0,50.0,29.0,93.0,,1.0,1.0,1.0,30.0,7.0,1.0,5.0,1.0,7.0,7.0,2.0,1.0,18.0,6.0,16.0,11.0,5.0,19.0,9.0,10.0,4.0,5.0,11.0,3.0,41.0,4.0,20.0,2.0,33.0,16.0,17.0,33.0,15.0,0.0047169811320754715,0.5428571428571428,0.33962264150943394,0.038461538461538464,0.11764705882352941,0.17365269461077845,0.1694915254237288,0.05,0.05454545454545454,0.45454545454545453,0.2358490566037736,0.32,0.3902439024390244,0.8125,0.4386792452830189,0.3118279569892473,0.3118279569892473,0.9655172413793104,,0.0047169811320754715,0.125,0.02631578947368421,0.08771929824561403,0.0881057268722467,53.8,,1.0,2.0,2.0,2.0,,,2.0,4.0,0.18,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
375,1610612743,Isaiah Rider,Isaiah Rider,375,DEN,9779.0,163,17,296,303,50.0,89,42,599,14.0,22.0,2.0,5.0,3.0,5.0,28.0,62,83.0,297,3.0,6.0,8.0,5.0,14.0,16.0,30.0,26.0,2.0,7.0,12.0,12.0,5.0,24.0,1.0,9.0,6.0,16.0,23.0,10.0,33.0,6.0,14.0,2,9,,16.0,50.0,2.0,0.5357142857142857,0.5555555555555556,0.45161290322580644,0.5,0.35714285714285715,0.4868421052631579,0.5,0.40625,0.5060975609756098,0.5714285714285714,0.4444444444444444,0.11290322580645161,0.045454545454545456,27.507163323782233,0.12903225806451613,0.07317073170731707,0.18181818181818182,0.04,0.14012738853503184,0.06756756756756757,0.05405405405405406,0.07017543859649122,0.047619047619047616,,0.13793103448275862,0.2727272727272727,0.2894736842105263,0.6363636363636364,0.6666666666666666,0.5,0.8333333333333334,0.4,0.3125,0.6,0.47368421052631576,0.4820453947368421,0.5207499999999999,0.498753125,0.0963855421686747,0.1927710843373494,9.693548387096772,0.16891891891891891,5.0,17.0,9.0,23.0,2.0,12.0,1.0,14.0,9.0,2.0,2.0,3.0,,,,4.0,,1.0,1.0,3.0,1.0,2.0,8.0,3.0,5.0,1.0,1.0,,2.0,13.0,1.0,5.0,2.0,2.0,1.0,,2.0,2.0,0.18421052631578946,0.5714285714285714,0.14285714285714285,,0.10344827586206896,0.14705882352941177,0.11475409836065574,,0.02857142857142857,1.0,0.2236842105263158,0.29411764705882354,0.38461538461538464,0.6,0.3026315789473684,0.391304347826087,0.42857142857142855,0.5555555555555556,0.02631578947368421,0.15789473684210525,,0.0625,0.0625,0.07575757575757576,24.792857142857144,,3.0,1.0,,3.0,1.0,,,,0.23529411764705882,0.08695652173913043,,2.0,,,1.0,1.0,4.0,,,6.0,,,1.0,18.0,,12.0,4.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.0625,1.0,,0.3333333333333333,,,,,,,,,False,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,78058.0,1301,-103,2463,2428,662.0,856,359,4891,59.0,98.0,7.0,13.0,11.0,22.0,174.0,419,628.0,2619,19.0,45.0,75.0,37.0,103.0,183.0,190.0,158.0,6.0,44.0,83.0,106.0,40.0,235.0,7.0,23.0,29.0,88.0,119.0,30.0,149.0,29.0,70.0,36,77,,183.0,662.0,13.0,0.5459770114942529,0.5555555555555556,0.4152744630071599,0.4222222222222222,0.3592233009708738,0.4598360655737705,0.5546875,0.4810126582278481,0.4823076923076923,0.5681818181818182,0.5111731843575419,0.10501193317422435,0.19387755102040816,24.896265560165972,0.09865470852017937,0.023069207622868605,0.12236286919831224,0.022292993630573247,0.10363153232949512,0.02288329519450801,0.013377926421404682,0.03826530612244898,0.02358490566037736,0.0196078431372549,0.08518518518518518,0.10869565217391304,0.16065573770491803,0.6020408163265306,0.7468354430379747,0.5254237288135594,0.203125,0.5384615384615384,0.13924050632911392,0.5,0.4737704918032787,0.47485394088669947,0.4610673076923077,0.46048575949367104,0.11942675159235669,0.2914012738853503,11.721241050119332,0.2687779131140885,38.0,107.0,77.0,214.0,79.0,112.0,33.0,191.0,67.0,4.0,55.0,31.0,,23.0,14.0,34.0,,2.0,4.0,47.0,37.0,10.0,41.0,26.0,15.0,2.0,16.0,1.0,14.0,86.0,3.0,27.0,15.0,17.0,5.0,8.0,21.0,13.0,0.31311475409836065,0.5857142857142857,0.02040816326530612,,0.013071895424836602,0.0851063829787234,0.12058823529411765,0.16981132075471697,0.012658227848101266,0.6190476190476191,0.17540983606557378,0.35514018691588783,0.40860215053763443,0.23684210526315788,0.35081967213114756,0.3598130841121495,0.3793103448275862,0.7142857142857143,0.12950819672131147,0.18360655737704917,0.42857142857142855,0.2088607594936709,0.04409448818897638,0.060948081264108354,24.558638743455507,9.0,9.0,5.0,5.0,3.0,4.0,,,,0.1308411214953271,0.0514018691588785,2.0,31.0,3.0,4.0,11.0,22.0,40.0,15.0,15.0,71.0,11.0,19.0,26.0,186.0,27.0,112.0,40.0,0.8732394366197183,0.3717277486910995,0.5789473684210527,0.4727272727272727,0.3717277486910995,0.3924050632911392,0.4025974025974026,0.9354838709677419,0.35714285714285715,0.36363636363636365,0.825,0.0625,0.75,0.234375,0.13924050632911392,0.5,0.45454545454545453,0.35714285714285715,8.0,0.5333333333333333,0.75,,1.0,0.6666666666666666,0.005208333333333333,,False,4.0,0.020942408376963352,0.017857142857142856,4.0,4.0,,0.02531645569620253,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,86006.0,1433,-53,2684,2689,522.0,762,372,5373,136.0,206.0,44.0,74.0,19.0,31.0,204.0,413,653.0,2874,54.0,92.0,132.0,25.0,59.0,111.0,298.0,110.0,70.0,46.0,44.0,54.0,23.0,118.0,14.0,87.0,31.0,175.0,237.0,104.0,341.0,29.0,50.0,82,153,1.0,111.0,522.0,15.0,0.7303921568627451,0.8816568047337278,0.4939467312348668,0.5869565217391305,0.423728813559322,0.5357142857142857,0.59375,0.5287356321839081,0.5543293718166383,0.6111111111111112,0.5441176470588235,0.11138014527845036,0.12135922330097088,20.37627551020408,0.1640112464854733,0.08025830258302583,0.12301587301587301,0.04142011834319527,0.1561789234268385,0.0710267229254571,0.13003095975232198,0.03821656050955414,0.03508771929824561,0.05454545454545454,0.13548387096774195,0.12195121951219512,0.3772893772893773,0.6601941747572816,0.7513812154696132,0.6838235294117647,0.7708333333333334,0.5945945945945946,0.3563218390804598,0.6129032258064516,0.6208791208791209,0.5078413919413921,0.5305331325301204,0.5015206896551724,0.20214395099540583,0.16998468606431852,7.4111380145278485,0.19448584202682564,25.0,75.0,43.0,132.0,34.0,99.0,20.0,133.0,68.0,18.0,28.0,19.0,,10.0,4.0,13.0,3.0,31.0,17.0,27.0,22.0,5.0,21.0,13.0,8.0,7.0,8.0,19.0,10.0,99.0,12.0,44.0,11.0,128.0,79.0,43.0,128.0,77.0,0.24358974358974358,0.42,0.33695652173913043,0.05,0.09310344827586207,0.19469026548672566,0.16028708133971292,0.1276595744680851,0.07296137339055794,0.6015625,0.13736263736263737,0.3333333333333333,0.423728813559322,0.6,0.24175824175824176,0.32575757575757575,0.33858267716535434,0.9534883720930233,0.06227106227106227,0.1813186813186813,0.18181818181818182,0.22988505747126436,0.07785467128027682,0.09887640449438202,24.688721804511275,6.0,8.0,4.0,5.0,2.0,6.0,5.0,1.0,6.0,0.21333333333333335,0.03787878787878788,,18.0,1.0,1.0,4.0,8.0,41.0,3.0,10.0,59.0,2.0,4.0,14.0,168.0,9.0,99.0,41.0,0.9491525423728814,0.44360902255639095,0.5,0.5,0.44360902255639095,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.41414141414141414,0.422680412371134,0.9512195121951219,0.010416666666666666,1.0,0.03125,0.09195402298850575,0.5,0.5,0.41414141414141414,1.0,0.3333333333333333,1.0,,1.0,,0.007518796992481203,1.0,False,2.0,0.015037593984962405,0.020202020202020204,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,86565.0,1443,59,2722,2727,624.0,942,384,5449,102.0,172.0,28.0,52.0,25.0,42.0,123.0,248,303.0,2798,31.0,64.0,64.0,28.0,52.0,76.0,172.0,74.0,46.0,32.0,33.0,41.0,17.0,90.0,20.0,89.0,27.0,100.0,144.0,110.0,254.0,18.0,36.0,74,148,,76.0,624.0,21.0,0.6991869918699187,0.86,0.4959677419354839,0.484375,0.5384615384615384,0.48255813953488375,0.4626865671641791,0.5,0.5224137931034483,0.47058823529411764,0.5757575757575758,0.12903225806451613,0.13953488372093023,10.229055538123626,0.09832841691248771,0.0815018315018315,0.10227272727272728,0.07326007326007326,0.09914129586260734,0.07985347985347985,0.10472972972972973,0.07510729613733906,0.08333333333333333,0.053763440860215055,0.11231884057971014,0.10945273631840796,0.6666666666666666,0.5930232558139535,0.6891891891891891,0.6666666666666666,0.7761194029850746,0.5384615384615384,0.711864406779661,0.5952380952380952,0.7054263565891473,0.5235803921568628,0.5425491666666667,0.5438955357142856,0.21122112211221122,0.2508250825082508,4.552822580645162,0.2292432035268185,7.0,26.0,14.0,50.0,3.0,7.0,6.0,10.0,54.0,2.0,7.0,17.0,3.0,8.0,5.0,10.0,1.0,17.0,8.0,64.0,39.0,25.0,18.0,10.0,8.0,4.0,8.0,14.0,6.0,73.0,9.0,36.0,5.0,35.0,25.0,10.0,35.0,17.0,0.03875968992248062,0.5,0.17,0.014492753623188406,0.0696969696969697,0.09667673716012085,0.09024390243902439,0.07936507936507936,0.08421052631578947,0.4857142857142857,0.10077519379844961,0.2692307692307692,0.35,0.5714285714285714,0.1937984496124031,0.28,0.2916666666666667,1.0,0.011627906976744186,0.027131782945736434,0.10714285714285714,0.1016949152542373,0.12631578947368421,0.13090909090909092,32.18,3.0,6.0,2.0,4.0,6.0,,,,1.0,0.23076923076923078,0.04,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,,4.0,1.0,1.0,0.1,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,1.0,0.029850746268656716,,0.014925373134328358,0.01694915254237288,,0.16666666666666666,0.25,,,,,,,,,False,,,,,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,71908.0,1198,-205,2252,2270,412.0,705,278,4522,73.0,106.0,11.0,18.0,17.0,23.0,166.0,341,364.0,2433,25.0,39.0,56.0,30.0,54.0,75.0,218.0,114.0,20.0,33.0,68.0,88.0,36.0,196.0,9.0,28.0,32.0,104.0,144.0,37.0,181.0,22.0,50.0,55,119,,75.0,412.0,15.0,0.6566265060240963,0.6987179487179487,0.4868035190615836,0.6410256410256411,0.5555555555555556,0.48255813953488375,0.625,0.5454545454545454,0.5,0.6511627906976745,0.5859375,0.0967741935483871,0.1792452830188679,16.052733617681273,0.125,0.031425364758698095,0.13733905579399142,0.04225352112676056,0.12769953051643193,0.03351449275362319,0.046413502109704644,0.024193548387096774,0.046052631578947366,0.03278688524590164,0.076,0.13559322033898305,0.3081395348837209,0.6886792452830188,0.8390804597701149,0.6575342465753424,0.45,0.6111111111111112,0.41818181818181815,0.7391304347826086,0.3168604651162791,0.4574914244186046,0.4723602941176471,0.4612190909090909,0.15384615384615385,0.20604395604395603,10.111730205278594,0.18294849023090587,35.0,84.0,58.0,151.0,1.0,2.0,1.0,3.0,32.0,6.0,1.0,15.0,,20.0,13.0,22.0,,8.0,5.0,25.0,18.0,7.0,28.0,18.0,10.0,4.0,15.0,5.0,7.0,50.0,10.0,23.0,7.0,16.0,5.0,7.0,16.0,7.0,0.00872093023255814,0.56,0.09876543209876543,,0.028368794326241134,0.15447154471544716,0.13988095238095238,0.14285714285714285,0.03546099290780142,0.4375,0.2441860465116279,0.4166666666666667,0.4861111111111111,0.6,0.438953488372093,0.3841059602649007,0.38926174496644295,0.6896551724137931,0.0029069767441860465,0.005813953488372093,0.18181818181818182,0.01818181818181818,0.06442577030812324,0.06497175141242938,27.96666666666667,7.0,10.0,6.0,3.0,4.0,4.0,,,,0.14285714285714285,0.013245033112582781,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,False,,,,,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,17185.0,286,10,525,524,128.0,171,82,1049,13.0,29.0,5.0,7.0,4.0,9.0,33.0,88,78.0,523,8.0,11.0,17.0,7.0,24.0,20.0,34.0,32.0,2.0,9.0,52.0,60.0,22.0,128.0,1.0,5.0,5.0,17.0,23.0,6.0,29.0,4.0,19.0,3,22,,20.0,128.0,5.0,0.5151515151515151,0.53125,0.375,0.7272727272727273,0.2916666666666667,0.3402061855670103,0.6666666666666666,0.25,0.36792452830188677,0.7083333333333334,0.30303030303030304,0.10227272727272728,0.13793103448275862,20.09646302250804,0.08018867924528301,0.022321428571428572,0.14285714285714285,0.019230769230769232,0.08906882591093117,0.021739130434782608,0.05063291139240506,,0.025,,0.078125,0.17857142857142858,0.29896907216494845,0.4482758620689655,0.52,0.6153846153846154,0.5833333333333334,0.7142857142857143,0.32142857142857145,0.4444444444444444,0.3917525773195876,0.45323608247422675,0.50413,0.43146071428571436,0.21794871794871795,0.2564102564102564,10.014772727272726,0.2438095238095238,3.0,20.0,17.0,39.0,1.0,8.0,4.0,9.0,12.0,1.0,4.0,6.0,,8.0,6.0,20.0,,1.0,2.0,14.0,6.0,8.0,15.0,9.0,6.0,2.0,3.0,,2.0,19.0,1.0,6.0,4.0,1.0,,,1.0,1.0,0.09278350515463918,0.7894736842105263,0.0625,,0.018867924528301886,0.06349206349206349,0.09411764705882353,,0.03773584905660377,1.0,0.20618556701030927,0.15,0.1875,0.6666666666666666,0.4020618556701031,0.4358974358974359,0.4473684210526316,0.4117647058823529,0.010309278350515464,0.08247422680412371,0.6,0.14285714285714285,0.058823529411764705,0.06451612903225806,25.5,2.0,10.0,2.0,,,1.0,,,,0.2,0.02564102564102564,,,,1.0,,,,,,,,1.0,,,,8.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,False,1.0,0.1111111111111111,0.125,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,10876.0,181,42,346,343,92.0,116,61,689,15.0,39.0,7.0,22.0,5.0,6.0,15.0,52,49.0,320,7.0,23.0,16.0,5.0,9.0,19.0,16.0,14.0,14.0,5.0,5.0,6.0,3.0,13.0,6.0,22.0,3.0,18.0,25.0,29.0,54.0,2.0,7.0,16,25,,19.0,92.0,4.0,0.5333333333333333,1.0,0.28846153846153844,0.30434782608695654,0.5555555555555556,0.2777777777777778,0.2916666666666667,0.5,0.3828125,0.32,0.6785714285714286,0.09615384615384616,0.1282051282051282,16.824644549763033,0.1232876712328767,0.13836477987421383,0.09090909090909091,0.18181818181818182,0.11731843575418995,0.14583333333333334,0.1875,0.07547169811320754,0.09090909090909091,0.36363636363636365,0.1,0.037037037037037035,0.7222222222222222,0.38461538461538464,0.4411764705882353,0.5333333333333333,0.9166666666666666,0.3181818181818182,0.6,0.8333333333333334,0.7592592592592593,0.540686111111111,0.5707666666666666,0.5093050000000001,0.32653061224489793,0.3877551020408163,3.648076923076922,0.2658959537572254,,4.0,,9.0,1.0,1.0,1.0,2.0,19.0,2.0,1.0,9.0,,1.0,1.0,2.0,1.0,4.0,4.0,5.0,3.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,,24.0,4.0,12.0,2.0,24.0,16.0,8.0,24.0,14.0,0.037037037037037035,0.7142857142857143,0.26666666666666666,0.08333333333333333,0.14285714285714285,0.11363636363636363,0.15384615384615385,0.3333333333333333,0.12121212121212122,0.5833333333333334,0.07407407407407407,,,,0.16666666666666666,,,,0.018518518518518517,0.018518518518518517,,0.1,0.1935483870967742,0.2,24.1,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,,,,,,False,,,,,,,,
