EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Corner3Assists,ShortMidRangeAssists,OffArc3ReboundPct,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Technical Free Throw Trips,OffFTReboundPct,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,HeaveAttempts,PtsUnassisted3s,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3
2245,1610612755,Damone Brown,Damone Brown,2245,PHI,3162.0,53,-4,115,118,58,86,12.0,233,2.0,3.0,,1.0,1.0,1.0,2.0,6.0,2.0,7.0,,1.0,6.0,16.0,,1.0,6.0,18.0,108,,1.0,,4.0,9.0,3.0,11.0,8.0,4.0,,,1.0,,,,1.0,,2.0,,2.0,1.0,3.0,,,5.0,,2.0,1.0,2.0,7.0,3.0,,9.0,6.0,3.0,11.0,58,0.6666666666666666,0.6666666666666666,,,,0.375,,0.4444444444444444,0.35294117647058826,,0.4,0.4473684210526316,,0.5,0.058823529411764705,,,,20.634920634920636,0.7142857142857143,,0.06896551724137931,0.03125,,,0.045454545454545456,0.02702702702702703,0.14285714285714285,,,,0.1,0.14285714285714285,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,,1.0,,0.1,1.0,0.23529411764705882,,0.4424529411764706,0.589,0.43653999999999993,0.15789473684210525,0.16666666666666666,,0.6111111111111112,11.075000000000001,25.2,0.5043478260869565,,,,,,1.0,,,1.0,2.0,,2.0,,2.0,,4.0,,3.0,1.0,,5.0,,,,,,,,,,0.1,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
916,1610612755,Corie Blount,Corie Blount,916,PHI,83210.0,1387,-117,2572,2601,789,637,371.0,5173,60.0,103.0,26.0,45.0,18.0,26.0,27.0,69.0,23.0,65.0,,1.0,110.0,237.0,,1.0,28.0,248.0,2638,31.0,68.0,72.0,33.0,70.0,11.0,77.0,150.0,70.0,,56.0,1.0,,18.0,17.0,123.0,34.0,160.0,20.0,214.0,144.0,358.0,49.0,38.0,21.0,5.0,30.0,3.0,5.0,51.0,12.0,74.0,170.0,44.0,17.0,77.0,789,0.6818181818181818,0.9146341463414634,,,,0.4641350210970464,0.45588235294117646,0.4714285714285714,0.46218487394957986,0.45588235294117646,0.4647887323943662,0.4806201550387597,0.48,0.4935897435897436,0.004201680672268907,0.0759493670886076,0.10679611650485436,0.10144927536231885,10.211500330469265,0.4117647058823529,0.2631578947368421,0.16563146997929606,0.10827464788732394,0.13229571984435798,0.09714285714285714,0.15862632869991825,0.10678871090770405,0.12,0.10256410256410256,0.10615711252653928,0.09523809523809523,0.15699658703071673,0.1861198738170347,0.1544943820224719,0.14220183486238533,0.4327731092436975,0.5825242718446602,0.6521739130434783,0.5333333333333333,0.28991596638655465,0.391304347826087,0.43548387096774194,0.8888888888888888,0.27310924369747897,0.35384615384615387,0.35384615384615387,0.8260869565217391,0.004201680672268907,,,,0.6617647058823529,0.5777777777777777,0.36619718309859156,0.6923076923076923,0.4369747899159664,,0.4672489451476793,0.5131603174603174,0.46367999999999987,0.06772908366533864,0.068,0.2903225806451613,0.31048387096774194,7.463713080168777,38.8,0.3067651632970451,,,,,,1.0,,,1.0,32.0,8.0,40.0,5.0,21.0,7.0,88.0,11.0,16.0,4.0,7.0,16.0,,,,,,0.038461538461538464,,,,0.014084507042253521,3.0,4.0,0.09774436090225563,10.0,4.0,5.0,,0.0547945205479452,5.0,2.0,13.0,12.0,25.0,16.0,3.0,6.0,26.0,16.0,,6.0,0.07692307692307693,0.045454545454545456,0.6153846153846154,,,,,,False,,,,,1.0,1.0,4.0,,,,,,,1.0,,,,,,,,
1906,1610612755,Tim James,Tim James,1906,PHI,2134.0,36,-10,66,63,25,25,16.0,129,3.0,5.0,2.0,3.0,2.0,3.0,,1.0,1.0,5.0,,,4.0,11.0,,,2.0,10.0,70,2.0,3.0,5.0,2.0,4.0,1.0,5.0,4.0,4.0,,4.0,,,1.0,1.0,3.0,2.0,,,2.0,4.0,6.0,,,2.0,,1.0,,1.0,3.0,,2.0,4.0,6.0,3.0,5.0,25,0.5,1.0,,,,0.36363636363636365,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.5,0.35714285714285715,0.625,0.5,,0.09090909090909091,,1.0,20.0,0.6666666666666666,,,0.09090909090909091,0.2,0.2,0.06896551724137931,0.10526315789473684,0.2222222222222222,0.07142857142857142,,,,,,0.2,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,,,,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.45454545454545453,,0.4761454545454545,0.5658,0.49105,0.21428571428571427,0.21428571428571427,0.5,0.5,7.818181818181818,,0.3787878787878788,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,0.2,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,85772.0,1430,121,2668,2656,988,741,369.0,5324,58.0,90.0,4.0,6.0,26.0,38.0,43.0,100.0,61.0,161.0,20.0,77.0,162.0,351.0,49.0,124.0,93.0,564.0,2584,15.0,28.0,48.0,76.0,146.0,45.0,230.0,154.0,170.0,141.0,8.0,74.0,20.0,38.0,6.0,19.0,42.0,116.0,6.0,164.0,25.0,189.0,55.0,33.0,60.0,13.0,29.0,1.0,20.0,89.0,23.0,26.0,72.0,117.0,46.0,230.0,988,0.47530864197530864,0.4873417721518987,0.9591836734693877,0.3951612903225806,0.4049586776859504,0.46153846153846156,0.5357142857142857,0.5205479452054794,0.4957894736842105,0.5625,0.4817708333333333,0.53125,0.573170731707317,0.5181818181818182,0.26105263157894737,0.10826210826210826,0.14444444444444443,0.16,19.84560952074622,0.6741573033707865,0.0967741935483871,0.11273080660835763,0.017179023508137433,0.12844036697247707,0.032432432432432434,0.11651917404129794,0.019364833462432222,0.020134228187919462,0.013192612137203167,0.018648018648018648,0.027777777777777776,0.08955223880597014,0.11206896551724138,0.12832929782082325,0.14130434782608695,0.18947368421052632,0.6444444444444445,0.7532467532467533,0.4482758620689655,0.21052631578947367,0.43,0.5119047619047619,0.27906976744186046,0.3389473684210526,0.37888198757763975,0.40131578947368424,0.639344262295082,0.16210526315789472,0.2597402597402597,0.2597402597402597,0.95,0.15,0.6666666666666666,0.19791666666666666,0.6842105263157895,0.45052631578947366,0.2702702702702703,0.46632086864406774,0.4440257142857143,0.45254947089947095,0.0912621359223301,0.11794871794871795,0.0851063829787234,0.4078014184397163,11.03190883190883,25.802419354838708,0.37031484257871067,29.0,47.0,6.0,7.0,13.0,33.0,12.0,11.0,46.0,159.0,14.0,173.0,11.0,64.0,59.0,360.0,22.0,40.0,7.0,13.0,14.0,0.2391304347826087,0.09894736842105263,0.6170212765957447,0.6304347826086957,0.9655172413793104,0.5,0.15,0.06770833333333333,0.5384615384615384,0.171875,3.0,36.0,0.03355704697986577,3.0,,9.0,3.0,,5.0,,2.0,10.0,14.0,8.0,2.0,4.0,14.0,8.0,,,0.058823529411764705,0.023148148148148147,0.5714285714285714,4.0,0.055900621118012424,0.12121212121212122,3.0,6.0,False,1.0,6.0,5.0,1.0,,,3.0,0.4166666666666667,0.008064516129032258,,0.15,0.16666666666666666,1.0,,1.0,0.008,,0.02127659574468085,4.0,0.6666666666666666,1.0,
1913,1610612755,Michael Ruffin,Michael Ruffin,1913,PHI,10124.0,169,-47,313,324,96,116,54.0,637,7.0,20.0,4.0,10.0,2.0,4.0,,6.0,,,,,7.0,26.0,,,2.0,16.0,326,4.0,11.0,9.0,2.0,4.0,1.0,5.0,6.0,8.0,,8.0,,,4.0,2.0,21.0,5.0,22.0,1.0,28.0,23.0,51.0,5.0,4.0,6.0,1.0,5.0,,4.0,11.0,,10.0,23.0,8.0,4.0,5.0,96,0.42857142857142855,1.0,,,,0.2692307692307692,0.36363636363636365,0.5,0.2692307692307692,0.36363636363636365,0.5,0.26666666666666666,0.375,0.5,,0.15384615384615385,0.15,0.16666666666666666,10.817941952506596,0.5454545454545454,0.08333333333333333,0.2018348623853211,0.15,0.1111111111111111,0.09523809523809523,0.17532467532467533,0.14285714285714285,0.17777777777777778,0.17073170731707318,0.1111111111111111,,0.17857142857142858,0.20588235294117646,0.2127659574468085,0.08823529411764706,0.7692307692307693,0.35,0.4117647058823529,0.42857142857142855,0.23076923076923078,,,,,,,,,,,,0.9090909090909091,0.4,1.0,0.5,0.7692307692307693,,0.5175307692307691,0.5571400000000001,0.577225,0.13333333333333333,0.13333333333333333,0.5625,0.3125,2.123076923076923,,0.30670926517571884,,,,,,,,,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,1.0,2.0,,,,,,,,,,,,,,,2.0,0.1111111111111111,1.0,,2.0,,,3.0,,1.0,2.0,8.0,4.0,,4.0,8.0,6.0,2.0,,0.18181818181818182,0.2,0.75,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,155224.0,2587,263,4890,4856,1555,1082,705.0,9746,229.0,403.0,17.0,40.0,65.0,121.0,101.0,324.0,248.0,653.0,64.0,239.0,578.0,1380.0,76.0,264.0,465.0,1849.0,4790,53.0,122.0,167.0,171.0,401.0,239.0,644.0,436.0,720.0,180.0,16.0,235.0,64.0,87.0,5.0,36.0,52.0,168.0,3.0,223.0,44.0,267.0,164.0,113.0,157.0,24.0,76.0,10.0,65.0,233.0,63.0,33.0,101.0,575.0,207.0,644.0,1555,0.3771626297577855,0.3824561403508772,0.7894736842105263,0.2878787878787879,0.2923076923076923,0.41884057971014493,0.4344262295081967,0.42643391521197005,0.4209245742092457,0.439873417721519,0.4066265060240964,0.48038176033934255,0.4824561403508772,0.5064205457463884,0.16058394160583941,0.06304347826086956,0.0967741935483871,0.08333333333333333,36.90538421327757,0.6738197424892703,0.025,0.08814270724029381,0.017366136034732273,0.08996539792387544,0.015479876160990712,0.08856682769726248,0.017111853088480802,0.026455026455026454,0.021865889212827987,0.007317073170731708,0.03508771929824561,0.0872865275142315,0.08617886178861789,0.09031413612565445,0.09205020920502092,0.2451338199513382,0.5682382133995038,0.6291208791208791,0.314410480349345,0.19708029197080293,0.3117283950617284,0.3400673400673401,0.2376237623762376,0.39720194647201945,0.37978560490045943,0.3924050632911392,0.49193548387096775,0.14537712895377128,0.26778242677824265,0.27467811158798283,0.796875,0.25316455696202533,0.425,0.2429718875502008,0.5371900826446281,0.4057177615571776,0.2723404255319149,0.47029816737935215,0.4650442567567568,0.45920548780487835,0.11466372657111357,0.13363460296965785,0.09031909140075717,0.3482963764196863,10.633115942028983,26.332196969696977,0.3179959100204499,12.0,25.0,6.0,4.0,8.0,89.0,36.0,21.0,97.0,301.0,27.0,328.0,9.0,130.0,113.0,683.0,51.0,92.0,38.0,72.0,15.0,0.21649484536082475,0.015206812652068127,0.48,0.48,0.75,0.11764705882352941,0.0379746835443038,0.01606425702811245,0.5,0.178714859437751,18.0,58.0,0.011278195488721804,28.0,3.0,14.0,51.0,0.02127659574468085,13.0,12.0,2.0,21.0,10.0,3.0,2.0,5.0,13.0,11.0,2.0,,0.08,0.014722536806342015,0.8461538461538461,17.0,0.03215926493108729,0.19101123595505617,4.0,48.0,False,8.0,30.0,11.0,6.0,3.0,,,0.3055555555555556,0.022727272727272728,0.02510460251046025,0.189873417721519,0.26666666666666666,0.875,,1.0,0.0037735849056603774,1.0,,3.0,0.5,0.6666666666666666,3.0
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,6035.0,101,4,211,220,108,113,21.0,431,11.0,17.0,1.0,1.0,5.0,7.0,3.0,9.0,3.0,10.0,,2.0,17.0,36.0,,2.0,14.0,48.0,209,1.0,1.0,5.0,8.0,15.0,9.0,25.0,26.0,8.0,,2.0,2.0,,1.0,1.0,3.0,,8.0,,8.0,5.0,13.0,4.0,3.0,1.0,,2.0,1.0,,3.0,2.0,7.0,19.0,18.0,7.0,25.0,108,0.7647058823529411,0.8125,,,,0.4722222222222222,1.0,0.5333333333333333,0.4473684210526316,1.0,0.5333333333333333,0.5217391304347826,0.8333333333333334,0.625,0.05263157894736842,0.027777777777777776,0.058823529411764705,,20.762711864406782,0.3333333333333333,,0.09195402298850575,0.039473684210526314,,0.1111111111111111,0.07339449541284404,0.047058823529411764,0.047619047619047616,0.05555555555555555,0.02702702702702703,,0.06060606060606061,0.09523809523809523,0.12121212121212122,,0.4473684210526316,0.6470588235294118,0.6875,0.8181818181818182,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.3,0.3,1.0,0.05263157894736842,,,,1.0,1.0,0.4666666666666667,0.7142857142857143,0.5,,0.5088815789473685,0.552,0.5469666666666666,0.16279069767441862,0.17073170731707318,0.10416666666666667,0.5208333333333334,7.530555555555556,27.15,0.5118483412322274,,,,,,,,,,4.0,,4.0,,1.0,3.0,8.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,,0.16666666666666666,3.0,1.0,,,0.14285714285714285,1.0,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,,,,0.05555555555555555,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,10298.0,172,-20,344,348,186,186,61.0,692,19.0,36.0,11.0,18.0,9.0,18.0,3.0,13.0,,1.0,,,22.0,50.0,,,7.0,51.0,359,12.0,20.0,26.0,10.0,23.0,3.0,23.0,30.0,14.0,,14.0,,,5.0,1.0,24.0,7.0,24.0,12.0,43.0,25.0,68.0,6.0,4.0,5.0,1.0,9.0,2.0,3.0,14.0,8.0,14.0,30.0,18.0,5.0,23.0,186,0.6818181818181818,1.0,,,,0.44,0.6,0.43478260869565216,0.44,0.6,0.43478260869565216,0.4322033898305085,0.5652173913043478,0.42592592592592593,,0.1,0.1111111111111111,0.07692307692307693,17.632850241545896,0.35714285714285715,0.5454545454545454,0.22018348623853212,0.16326530612244897,0.23333333333333334,0.05263157894736842,0.22302158273381295,0.15060240963855423,0.22727272727272727,0.19047619047619047,0.09836065573770492,,0.17142857142857143,0.22857142857142856,0.2564102564102564,0.23076923076923078,0.72,0.5277777777777778,0.59375,0.631578947368421,0.26,0.23076923076923078,0.25,1.0,0.02,,,,,,,,0.9,0.6111111111111112,0.782608695652174,0.5,0.72,,0.5284160000000001,0.5552157894736842,0.5760869565217391,0.09090909090909091,0.09090909090909091,0.5098039215686274,0.45098039215686275,2.76,,0.5406976744186046,,,,,,,,,,5.0,,5.0,,3.0,2.0,10.0,2.0,2.0,,4.0,5.0,,,,,,0.36363636363636365,,,,,,,0.0625,2.0,,5.0,,,2.0,,4.0,5.0,12.0,8.0,,4.0,12.0,8.0,10.0,,0.25,0.08695652173913043,0.6666666666666666,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,43299.0,722,-30,1301,1325,452,437,203.0,2626,19.0,36.0,9.0,15.0,3.0,9.0,12.0,30.0,13.0,36.0,1.0,4.0,44.0,102.0,5.0,12.0,10.0,113.0,1360,10.0,26.0,27.0,10.0,21.0,2.0,28.0,54.0,34.0,15.0,14.0,4.0,1.0,5.0,6.0,39.0,11.0,58.0,5.0,74.0,47.0,121.0,37.0,10.0,9.0,2.0,10.0,3.0,2.0,19.0,11.0,45.0,80.0,14.0,4.0,28.0,452,0.6136363636363636,0.7297297297297297,1.0,0.4166666666666667,0.4166666666666667,0.43137254901960786,0.38461538461538464,0.47619047619047616,0.4517543859649123,0.4107142857142857,0.5416666666666666,0.4669421487603306,0.43548387096774194,0.5384615384615384,0.10526315789473684,0.049019607843137254,0.08333333333333333,0.03333333333333333,9.192383453709784,0.47368421052631576,0.09615384615384616,0.12393162393162394,0.06989247311827956,0.07857142857142857,0.07058823529411765,0.11348684210526316,0.06998444790046657,0.0661764705882353,0.08854166666666667,0.05652173913043478,0.12,0.08029197080291971,0.13513513513513514,0.14754098360655737,0.06896551724137931,0.3157894736842105,0.5277777777777778,0.5757575757575758,0.5789473684210527,0.2631578947368421,0.4,0.41379310344827586,0.5,0.3157894736842105,0.3611111111111111,0.37142857142857144,0.7692307692307693,0.03508771929824561,0.25,0.25,1.0,0.5357142857142857,0.6,0.375,0.3333333333333333,0.42105263157894735,0.25,0.4534368421052631,0.48677708333333336,0.46584999999999993,0.03389830508474576,0.03773584905660377,0.23893805309734514,0.24778761061946902,8.946078431372548,24.275000000000002,0.3474250576479631,4.0,8.0,2.0,2.0,3.0,,2.0,2.0,3.0,38.0,2.0,40.0,2.0,19.0,8.0,82.0,27.0,7.0,,3.0,11.0,0.6666666666666666,0.07017543859649122,0.5,0.5,1.0,0.1111111111111111,0.07142857142857142,0.125,0.6666666666666666,,,11.0,0.05,4.0,2.0,,,0.06451612903225806,4.0,,6.0,2.0,3.0,3.0,,,3.0,3.0,,3.0,0.125,0.06779661016949153,1.0,,0.027777777777777776,,,,False,,,1.0,,,,3.0,0.5,,,,,,,,,,,1.0,0.5,1.0,
727,1610612755,Eric Snow,Eric Snow,727,PHI,129398.0,2157,200,4008,4007,1223,878,575.0,8015,68.0,139.0,6.0,11.0,22.0,41.0,69.0,185.0,125.0,253.0,2.0,25.0,262.0,577.0,3.0,26.0,182.0,715.0,3960,25.0,44.0,56.0,73.0,154.0,103.0,252.0,296.0,228.0,9.0,8.0,23.0,2.0,42.0,2.0,28.0,50.0,124.0,3.0,177.0,32.0,209.0,90.0,48.0,80.0,30.0,49.0,5.0,20.0,129.0,26.0,68.0,161.0,225.0,79.0,252.0,1223,0.5648854961832062,0.5736434108527132,1.0,0.11538461538461539,0.125,0.4540727902946274,0.5681818181818182,0.474025974025974,0.4419568822553897,0.5555555555555556,0.4408284023668639,0.5078125,0.5714285714285714,0.5478260869565217,0.04311774461028192,0.07279029462738301,0.17985611510791366,0.07567567567567568,17.818181818181817,0.6201550387596899,0.029411764705882353,0.07913209955328654,0.01646090534979424,0.10351966873706005,0.009302325581395349,0.08487804878048781,0.015657620041753653,0.013157894736842105,0.02054794520547945,0.015128593040847202,0.021739130434782608,0.10574712643678161,0.061895551257253385,0.07479674796747968,0.0975,0.23051409618573798,0.4892086330935252,0.5964912280701754,0.47058823529411764,0.3067993366500829,0.372972972972973,0.40350877192982454,0.43478260869565216,0.41956882255389716,0.49407114624505927,0.5,0.688,0.04145936981757877,0.08,0.08333333333333333,1.0,0.24444444444444444,0.5454545454545454,0.24260355029585798,0.5365853658536586,0.2736318407960199,0.08695652173913043,0.43466327212020023,0.4219925,0.4327312121212122,0.12066365007541478,0.12421383647798742,0.07832167832167833,0.35244755244755244,10.872963604852684,28.50384615384616,0.3051397205588822,1.0,1.0,,1.0,1.0,14.0,1.0,1.0,15.0,338.0,51.0,389.0,36.0,142.0,122.0,829.0,42.0,60.0,20.0,41.0,23.0,0.06666666666666667,0.001658374792703151,1.0,1.0,1.0,,,0.005917159763313609,1.0,0.08284023668639054,15.0,74.0,0.005917159763313609,6.0,2.0,9.0,2.0,0.019230769230769232,8.0,3.0,4.0,9.0,7.0,4.0,2.0,1.0,9.0,5.0,,,0.13253012048192772,0.027972027972027972,0.5555555555555556,,0.011857707509881422,,2.0,,False,,1.0,,1.0,2.0,,1.0,,0.038461538461538464,0.04,0.022222222222222223,,,,1.0,0.037037037037037035,,,,,,2.0
