EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,66675.0,1111.0,-42,2131,2133,287.0,421,278.0,4264,33.0,56.0,19.0,52.0,69.0,179.0,,3.0,,,,2.0,3.0,6.0,2.0,3.0,1.0,2.0,121.0,287.0,3.0,9.0,279.0,2174,35.0,2.0,3.0,44.0,15.0,37.0,1.0,4.0,40.0,190.0,52.0,9.0,,5.0,3.0,67.0,10.0,77.0,8.0,2.0,35.0,15.0,17.0,164.0,8.0,47.0,34.0,105.0,22.0,161.0,59.0,220.0,39.0,27.0,12.0,40.0,6.0,32.0,21.0,8.0,61.0,9.0,64.0,112.0,8.0,29.0,23.0,6.0,29.0,14.0,40.0,287.0,8.0,0.7851239669421488,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.25,0.375,0.42160278745644597,0.40540540540540543,0.4239864864864865,0.5526315789473685,0.4024390243902439,0.44711538461538464,0.5641025641025641,0.4444444444444444,0.030405405405405407,15.144133170929761,0.6557377049180327,0.36065573770491804,0.128992628992629,0.0509761388286334,0.1504424778761062,0.055944055944055944,0.13365384615384615,0.051643192488262914,0.04230769230769231,0.04807692307692308,0.10638297872340426,0.1593625498007968,0.12195121951219512,0.15028901734104047,0.1509433962264151,0.4827586206896552,0.1891891891891892,0.5892857142857143,0.6470588235294118,0.6666666666666666,0.17567567567567569,0.36538461538461536,0.4222222222222222,0.6047297297297297,0.3854748603351955,0.39204545454545453,0.010135135135135136,,,,0.02027027027027027,0.5,0.5,1.0,,,,0.07894736842105263,0.6666666666666666,1.0,0.04878048780487805,,0.04878048780487805,0.5,0.2195945945945946,0.6,0.4393150847457627,0.4555757575757575,0.4375250000000001,0.15770609318996415,0.14336917562724014,12.68397212543554,28.255555555555553,0.1346785546691694,8.0,11.0,6.0,9.0,28.0,18.0,2.0,7.0,14.0,15.0,,4.0,2.0,2.0,37.0,5.0,,19.0,2.0,,,,0.5142857142857142,,0.05226480836236934,0.08928571428571429,0.1346153846153846,0.01675977653631285,,0.09302325581395349,0.05241935483870968,0.05555555555555555,0.012903225806451613,0.5263157894736842,0.9130434782608695,0.2894736842105263,0.7272727272727273,0.25,0.21951219512195122,0.6666666666666666,0.06129032258064516,0.06312292358803986,1.0,11.0,11.0,1.0,,1.0,1.0,,,0.07692307692307693,,False,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,134043.0,2234.0,-39,4266,4281,907.0,1089,615.0,8547,132.0,242.0,95.0,239.0,113.0,298.0,1.0,16.0,,3.0,,1.0,22.0,62.0,3.0,10.0,5.0,25.0,340.0,779.0,23.0,78.0,897.0,4425,96.0,3.0,13.0,113.0,60.0,130.0,5.0,26.0,187.0,310.0,370.0,63.0,6.0,61.0,22.0,242.0,42.0,284.0,36.0,6.0,116.0,39.0,87.0,610.0,17.0,70.0,50.0,181.0,1.0,232.0,88.0,320.0,108.0,65.0,43.0,95.0,30.0,68.0,78.0,27.0,173.0,31.0,65.0,165.0,3.0,26.0,12.0,11.0,28.0,12.0,187.0,907.0,31.0,0.45588235294117646,0.48286604361370716,0.9130434782608695,0.2948717948717949,0.23076923076923078,0.19230769230769232,0.2987012987012987,0.43645699614890887,0.46153846153846156,0.4369894982497083,0.463302752293578,0.4326923076923077,0.47467672413793105,0.48695652173913045,0.5027173913043478,0.09101516919486581,22.02,0.5491329479768786,0.007352941176470588,0.11200495049504951,0.03919372900335946,0.11933174224343675,0.045576407506702415,0.11351351351351352,0.04029643353404354,0.03278688524590164,0.045112781954887216,0.09227467811158799,0.11133200795228629,0.1267387944358578,0.11038961038961038,0.14414414414414414,0.42857142857142855,0.2823803967327888,0.5454545454545454,0.6139534883720931,0.42424242424242425,0.27887981330221706,0.39748953974895396,0.43577981651376146,0.34772462077012833,0.37919463087248323,0.3896551724137931,0.01866977829638273,0.0625,0.06666666666666667,1.0,0.07234539089848308,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.027522935779816515,,,0.09174311926605505,0.3,1.0,0.00641025641025641,,0.16025641025641027,0.2,0.3733955659276546,0.36065573770491804,0.4638971929824562,0.48889336734693883,0.45660064516129034,0.12597547380156077,0.2084726867335563,9.529910141206676,25.119230769230764,0.21261134552273792,27.0,47.0,26.0,47.0,148.0,46.0,12.0,52.0,38.0,56.0,1.0,1.0,21.0,15.0,182.0,21.0,17.0,73.0,18.0,2.0,2.0,3.0,0.4791666666666667,0.01282051282051282,0.07188703465982028,0.1115702479338843,0.08786610878661087,0.026845637583892617,,0.008547008547008548,0.05989110707803993,0.027696793002915453,0.04861111111111111,0.28421052631578947,0.6371681415929203,0.43119266055045874,0.574468085106383,0.07407407407407407,0.30128205128205127,0.5531914893617021,0.08131868131868132,0.08784596871239471,8.0,13.0,20.0,1.0,,1.0,1.0,1.0,0.012658227848101266,0.04672897196261682,,False,,1.0,0.0625,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,175570.0,2926.0,-63,5626,5629,1173.0,1518,795.0,11255,292.0,513.0,81.0,210.0,142.0,346.0,4.0,15.0,,2.0,,3.0,63.0,212.0,6.0,17.0,13.0,64.0,515.0,1069.0,67.0,227.0,1544.0,5886,86.0,6.0,19.0,121.0,121.0,231.0,13.0,67.0,395.0,304.0,726.0,114.0,87.0,204.0,62.0,520.0,94.0,614.0,61.0,33.0,247.0,59.0,214.0,1322.0,9.0,60.0,35.0,134.0,3.0,172.0,71.0,243.0,75.0,44.0,31.0,154.0,47.0,110.0,104.0,44.0,258.0,57.0,49.0,171.0,8.0,12.0,7.0,3.0,13.0,10.0,395.0,1173.0,35.0,0.29514563106796116,0.29862475442043224,0.5671641791044776,0.29515418502202645,0.3157894736842105,0.19402985074626866,0.3,0.48175865294667913,0.5238095238095238,0.47492283950617287,0.45714285714285713,0.4714765100671141,0.5224184782608695,0.5041666666666667,0.5397260273972603,0.17515432098765432,26.400122081489393,0.5968992248062015,0.017142857142857144,0.06282231598687295,0.025962786672436174,0.06578947368421052,0.018255578093306288,0.06341463414634146,0.024607703281027102,0.02604920405209841,0.013550135501355014,0.059541984732824425,0.051908396946564885,0.07411907654921021,0.054455445544554455,0.1015625,0.7692307692307693,0.3958333333333333,0.5692007797270955,0.6503340757238307,0.2705479452054795,0.16203703703703703,0.38571428571428573,0.421875,0.26697530864197533,0.41040462427745666,0.4127906976744186,0.011574074074074073,0.26666666666666666,0.26666666666666666,0.75,0.16358024691358025,0.2971698113207547,0.3014354066985646,0.5555555555555556,0.01904761904761905,,,0.1619047619047619,0.35294117647058826,0.8333333333333334,0.010067114093959731,,0.21476510067114093,0.203125,0.5709876543209876,0.30392156862745096,0.5037534161490682,0.49538750000000004,0.48920426621160407,0.0783678756476684,0.25582901554404147,7.70289990645463,26.055506607929527,0.2084962673302524,26.0,45.0,71.0,120.0,313.0,39.0,25.0,114.0,12.0,84.0,3.0,2.0,21.0,12.0,400.0,40.0,7.0,173.0,42.0,1.0,,2.0,0.45348837209302323,0.013215859030837005,0.07857811038353602,0.12475633528265107,0.08571428571428572,0.005780346820809248,0.014150943396226415,0.013793103448275862,0.03633916554508748,0.01710376282782212,0.03436988543371522,0.30864197530864196,0.3380281690140845,0.42857142857142855,0.5777777777777777,0.23076923076923078,0.40268456375838924,0.5916666666666667,0.12167832167832168,0.14392678868552414,7.0,10.0,30.0,,,1.0,7.0,1.0,0.0043859649122807015,0.03225806451612903,1.0,False,,1.0,,1.0
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,49526.0,825.0,-54,1559,1555,288.0,375,229.0,3114,86.0,133.0,13.0,41.0,2.0,5.0,,,,,,,,,,,,,101.0,179.0,,,272.0,1634,67.0,,,86.0,17.0,29.0,,,47.0,136.0,66.0,,,,,15.0,2.0,17.0,2.0,,8.0,3.0,4.0,36.0,7.0,85.0,21.0,89.0,22.0,132.0,92.0,224.0,11.0,6.0,5.0,11.0,4.0,6.0,32.0,5.0,43.0,5.0,43.0,126.0,19.0,23.0,13.0,9.0,23.0,13.0,47.0,288.0,15.0,0.6732673267326733,0.9315068493150684,,,,,,0.5642458100558659,0.5862068965517241,0.5642458100558659,0.5522388059701493,0.5862068965517241,0.6098654708520179,0.581081081081081,0.6527777777777778,,14.527580557072639,0.2558139534883721,0.55,0.14833333333333334,0.12667660208643816,0.13548387096774195,0.06140350877192982,0.1456953642384106,0.11719745222929936,0.12149532710280374,0.07407407407407407,0.12637362637362637,0.2,0.12280701754385964,0.14049586776859505,0.11764705882352941,0.5652173913043478,0.7430167597765364,0.6466165413533834,0.7478260869565218,0.6744186046511628,0.22905027932960895,0.3170731707317073,0.37142857142857144,0.027932960893854747,0.4,0.5,,,,,,,,,,,,,,,,,,,0.7430167597765364,,0.534527932960894,0.5310322580645161,0.539493103448276,0.3161764705882353,0.17279411764705882,2.512290502793296,,0.18473380372033354,33.0,55.0,16.0,23.0,70.0,37.0,12.0,13.0,56.0,25.0,,,5.0,2.0,95.0,7.0,,50.0,1.0,,,1.0,0.5522388059701493,,0.13966480446927373,0.13533834586466165,0.14634146341463414,0.2,,,0.16901408450704225,0.0942622950819672,0.09615384615384616,0.6923076923076923,0.5,0.8208955223880597,0.6,0.15151515151515152,0.7931034482758621,0.6956521739130435,0.22522522522522523,0.22522522522522523,5.0,3.0,16.0,,4.0,9.0,,,,0.030303030303030304,,False,,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,97691.0,1628.0,67,3042,3070,581.0,631,420.0,6112,132.0,214.0,7.0,29.0,1.0,9.0,,,,,,,1.0,1.0,,,,,140.0,252.0,1.0,1.0,315.0,3058,58.0,,,59.0,24.0,39.0,,,59.0,232.0,48.0,3.0,,1.0,1.0,97.0,14.0,111.0,12.0,2.0,40.0,19.0,38.0,236.0,21.0,91.0,33.0,141.0,13.0,187.0,117.0,304.0,61.0,44.0,17.0,47.0,11.0,32.0,32.0,15.0,79.0,17.0,82.0,167.0,24.0,71.0,62.0,6.0,73.0,32.0,59.0,581.0,14.0,0.8285714285714286,0.943089430894309,1.0,1.0,,,1.0,0.5555555555555556,0.6153846153846154,0.5592885375494071,0.4482758620689655,0.6153846153846154,0.5526315789473685,0.44029850746268656,0.59,0.003952569169960474,10.286200056673279,0.5949367088607594,0.18571428571428572,0.11604938271604938,0.0779109589041096,0.10714285714285714,0.07317073170731707,0.11424819435325016,0.07697594501718213,0.06567164179104477,0.07462686567164178,0.09523809523809523,0.12921348314606743,0.12151394422310757,0.11739130434782609,0.07692307692307693,0.4383561643835616,0.8458498023715415,0.616822429906542,0.7292817679558011,0.8257575757575758,0.11462450592885376,0.2413793103448276,0.2916666666666667,0.03557312252964427,0.1111111111111111,0.1111111111111111,,,,,0.003952569169960474,1.0,1.0,1.0,,,,,,,,,,,0.849802371541502,1.0,0.5533027667984188,0.5445181818181819,0.5298205128205128,0.1873015873015873,0.1873015873015873,1.6515873015873013,25.2,0.19099276791584485,26.0,53.0,24.0,34.0,32.0,26.0,7.0,11.0,34.0,38.0,,5.0,7.0,2.0,77.0,14.0,,35.0,11.0,2.0,2.0,3.0,0.4482758620689655,,0.15079365079365079,0.1542056074766355,0.1724137931034483,,,0.05555555555555555,0.08933002481389578,0.07674418604651163,0.1,0.8571428571428571,1.0,0.9137931034482759,0.49056603773584906,0.34615384615384615,0.8717948717948718,0.7058823529411765,0.12773722627737227,0.1282051282051282,1.0,8.0,9.0,7.0,6.0,17.0,,,,0.06976744186046512,,False,,,,
961,1610612756,John Wallace,John Wallace,961,PHX,22195.0,370.0,-4,718,723,222.0,242,92.0,1441,36.0,56.0,13.0,49.0,23.0,47.0,,1.0,,,,,2.0,5.0,1.0,2.0,1.0,4.0,72.0,152.0,2.0,6.0,182.0,785,17.0,1.0,2.0,26.0,21.0,38.0,1.0,4.0,53.0,104.0,40.0,6.0,,5.0,2.0,18.0,4.0,22.0,3.0,1.0,13.0,3.0,2.0,48.0,3.0,14.0,5.0,31.0,6.0,42.0,17.0,59.0,10.0,6.0,4.0,11.0,3.0,4.0,7.0,7.0,18.0,6.0,28.0,49.0,2.0,7.0,4.0,3.0,7.0,3.0,53.0,222.0,6.0,0.7222222222222222,0.7428571428571429,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.47368421052631576,0.5526315789473685,0.47468354430379744,0.4473684210526316,0.5357142857142857,0.5229885057471264,0.5416666666666666,0.5760869565217391,0.0379746835443038,23.32928311057108,0.6111111111111112,0.17142857142857143,0.12015503875968993,0.05426356589147287,0.09259259259259259,0.039473684210526314,0.11538461538461539,0.05089820359281437,0.07446808510638298,0.04918032786885246,0.07368421052631578,0.140625,0.15151515151515152,0.09090909090909091,0.1,0.42857142857142855,0.35443037974683544,0.6428571428571429,0.7058823529411765,0.6944444444444444,0.310126582278481,0.2653061224489796,0.30952380952380953,0.2974683544303797,0.48936170212765956,0.48936170212765956,0.006329113924050633,,,,0.03164556962025317,0.4,0.4,1.0,,,,0.10526315789473684,0.5,1.0,,,0.09523809523809523,0.25,0.3924050632911392,0.4,0.45656329113924043,0.47975312499999995,0.4754619047619047,0.14285714285714285,0.29120879120879123,8.187500000000002,24.933333333333334,0.30919220055710306,4.0,9.0,11.0,18.0,32.0,7.0,9.0,8.0,4.0,12.0,,,4.0,1.0,36.0,4.0,,18.0,2.0,,,,0.4117647058823529,,0.07894736842105263,0.08928571428571429,0.14285714285714285,,,,0.05333333333333334,0.033707865168539325,0.05714285714285714,0.6153846153846154,0.8260869565217391,0.47368421052631576,0.4444444444444444,0.5,0.42857142857142855,0.6111111111111112,0.10465116279069768,0.10843373493975904,1.0,3.0,2.0,1.0,,1.0,,,,,,False,,1.0,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,45654.0,761.0,92,1498,1486,389.0,468,220.0,2984,44.0,83.0,17.0,36.0,44.0,115.0,10.0,32.0,1.0,3.0,4.0,10.0,27.0,92.0,3.0,11.0,7.0,20.0,105.0,234.0,37.0,124.0,366.0,1505,39.0,4.0,14.0,60.0,25.0,59.0,11.0,30.0,95.0,114.0,96.0,63.0,48.0,91.0,27.0,59.0,15.0,74.0,12.0,3.0,22.0,12.0,25.0,163.0,6.0,27.0,17.0,58.0,1.0,76.0,34.0,110.0,29.0,19.0,10.0,21.0,5.0,16.0,15.0,5.0,36.0,7.0,16.0,51.0,2.0,3.0,2.0,1.0,3.0,2.0,95.0,389.0,13.0,0.5428571428571428,0.5876288659793815,0.5675675675675675,0.29838709677419356,0.2857142857142857,0.36666666666666664,0.3008130081300813,0.44871794871794873,0.423728813559322,0.4483240223463687,0.5283018867924528,0.46629213483146065,0.4762532981530343,0.5363636363636364,0.4896907216494845,0.3463687150837989,23.823191733639494,0.5833333333333334,0.0196078431372549,0.10545454545454545,0.04900181488203267,0.12781954887218044,0.029411764705882353,0.10980966325036604,0.04370860927152318,0.029411764705882353,0.03870967741935484,0.09433962264150944,0.0979020979020979,0.11693548387096774,0.15053763440860216,0.075,0.6666666666666666,0.23184357541899442,0.5301204819277109,0.6111111111111112,0.4772727272727273,0.1005586592178771,0.4722222222222222,0.4857142857142857,0.32122905027932963,0.3826086956521739,0.38596491228070173,0.0893854748603352,0.3125,0.3125,1.0,0.2569832402234637,0.29347826086956524,0.2967032967032967,0.4074074074074074,0.05660377358490566,0.3333333333333333,1.0,0.20754716981132076,0.2727272727272727,0.3333333333333333,0.11235955056179775,0.4,0.2247191011235955,0.35,0.5782122905027933,0.2967032967032967,0.5015345505617977,0.5090986486486485,0.5028693181818181,0.16393442622950818,0.25956284153005466,10.53205128205128,25.125806451612906,0.2596795727636849,9.0,17.0,10.0,21.0,45.0,22.0,4.0,12.0,16.0,13.0,1.0,1.0,12.0,6.0,55.0,6.0,5.0,21.0,5.0,,,,0.5641025641025641,0.008064516129032258,0.05555555555555555,0.13253012048192772,0.027777777777777776,0.008695652173913044,0.010869565217391304,0.023809523809523808,0.05917159763313609,0.05660377358490566,0.06091370558375635,0.5882352941176471,0.5909090909090909,0.32075471698113206,0.5294117647058824,0.1111111111111111,0.23595505617977527,0.47619047619047616,0.058823529411764705,0.08433734939759036,,3.0,4.0,,,,1.0,1.0,0.008,,,False,,,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,70204.0,1170.0,81,2267,2271,591.0,704,339.0,4538,99.0,170.0,29.0,77.0,61.0,118.0,10.0,34.0,1.0,4.0,1.0,4.0,35.0,100.0,6.0,10.0,8.0,23.0,189.0,365.0,45.0,134.0,591.0,2341,75.0,7.0,14.0,119.0,45.0,82.0,9.0,27.0,147.0,240.0,138.0,132.0,3.0,100.0,35.0,57.0,9.0,66.0,7.0,2.0,32.0,14.0,11.0,141.0,20.0,67.0,33.0,92.0,15.0,140.0,91.0,231.0,49.0,32.0,17.0,34.0,6.0,18.0,24.0,16.0,58.0,8.0,62.0,139.0,15.0,16.0,11.0,4.0,16.0,10.0,147.0,591.0,24.0,0.6349206349206349,0.7361963190184049,0.9777777777777777,0.3358208955223881,0.5,0.3333333333333333,0.3358208955223881,0.5178082191780822,0.5487804878048781,0.5140280561122245,0.5786516853932584,0.536697247706422,0.5462107208872459,0.6197916666666666,0.5975609756097561,0.2685370741482966,22.459692538432694,0.5862068965517241,0.1744186046511628,0.11302211302211303,0.07461024498886415,0.14224137931034483,0.07352941176470588,0.11950286806883365,0.07435897435897436,0.05204460966542751,0.04950495049504951,0.09829059829059829,0.1222707423580786,0.1168091168091168,0.11976047904191617,0.2,0.625,0.3406813627254509,0.5823529411764706,0.7388059701492538,0.5555555555555556,0.15430861723446893,0.37662337662337664,0.3918918918918919,0.23647294589178355,0.5169491525423728,0.5169491525423728,0.06813627254509018,0.29411764705882354,0.29411764705882354,1.0,0.20040080160320642,0.35,0.35,0.9714285714285714,0.0449438202247191,0.25,1.0,0.11235955056179775,0.6,1.0,0.03669724770642202,0.25,0.21100917431192662,0.34782608695652173,0.6092184368737475,0.35,0.4987997995991984,0.5267736111111111,0.4966032110091743,0.20135363790186125,0.24873096446700507,7.564109589041096,24.58955223880597,0.2606969563299515,34.0,55.0,26.0,40.0,78.0,41.0,16.0,30.0,52.0,39.0,,4.0,11.0,1.0,94.0,10.0,,45.0,7.0,,,1.0,0.5466666666666666,,0.10684931506849316,0.21176470588235294,0.03896103896103896,,,0.07017543859649122,0.0896551724137931,0.07964601769911504,0.04932735426008968,0.41379310344827586,0.8688524590163934,0.6179775280898876,0.6181818181818182,0.2647058823529412,0.3669724770642202,0.65,0.08426966292134831,0.1125,3.0,11.0,10.0,1.0,3.0,,,,,0.14285714285714285,,False,,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,814.0,14.0,9,25,24,7.0,11,3.0,49,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,5.0,,,4.0,16,,,,,1.0,2.0,,,2.0,4.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,1.0,3.0,,,,,,,2.0,7.0,,1.0,1.0,,,,,,0.4,0.5,0.4,,0.5,0.4,,0.5,,17.857142857142854,,,0.3076923076923077,,,,0.3076923076923077,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,0.4,,,,0.2,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,0.4,,0.41285999999999995,,0.43115,,0.5,9.3,,0.28,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,False,,,,
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,4274.0,71.0,15,139,135,41.0,55,21.0,274,,2.0,,3.0,2.0,6.0,,1.0,,1.0,,,10.0,23.0,1.0,3.0,4.0,8.0,2.0,11.0,10.0,24.0,36.0,124,,1.0,4.0,3.0,,2.0,4.0,8.0,14.0,2.0,2.0,12.0,18.0,23.0,10.0,13.0,2.0,15.0,2.0,,3.0,5.0,5.0,32.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,4.0,1.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0,,,,,,,14.0,41.0,,0.5,0.5,0.4,0.4166666666666667,0.25,0.5,0.4166666666666667,0.18181818181818182,,0.4857142857142857,0.375,0.6,0.5,0.375,0.6363636363636364,0.6857142857142857,25.153374233128837,0.8,,0.05454545454545454,0.020833333333333332,0.14285714285714285,,0.07246376811594203,0.013513513513513514,0.07692307692307693,,,0.045454545454545456,0.1,0.1111111111111111,0.2,,0.05714285714285714,,,,0.08571428571428572,,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.02857142857142857,,,,0.6571428571428571,0.43478260869565216,0.47619047619047616,0.4,0.25,,,0.75,0.3333333333333333,1.0,,,0.8,0.5,0.7428571428571429,0.43478260869565216,0.49751571428571434,0.51315,0.454195,0.08333333333333333,0.3888888888888889,13.554545454545456,25.129166666666666,0.2949640287769784,,,,,2.0,,,2.0,,1.0,2.0,,1.0,,2.0,,,,1.0,,,,,0.08333333333333333,0.09090909090909091,0.5,,,0.08695652173913043,,,,0.05,,0.5,,,,,,,,,,,,,,,,,,,False,,,,
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,2344.0,39.0,16,81,79,16.0,12,7.0,160,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,3.0,77,,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,3.0,16.0,,,,1.0,0.5,,1.0,0.5,,,0.75,,1.5,0.75,,1.5,1.0,3.409090909090909,1.0,0.5,0.08695652173913043,0.045454545454545456,,0.16666666666666666,0.06060606060606061,0.07142857142857142,0.16666666666666666,0.2,,0.2857142857142857,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.527175,,0.56625,,1.0,,24.049999999999997,0.19753086419753085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
