EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTDefRebounds,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,FTOffRebounds,Travels,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,on,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,8562.0,143,-51,276,270,41,49,546,290,7,41,0.14855072463768115,39.0,2.0,6.0,1.0,4.0,,,3.0,6.0,4.0,18.0,,1.0,,,,5.0,20.0,2.0,9.0,30.0,5.0,21.0,4.0,37.0,3.0,7.0,1.0,,6.0,,3.0,,2.0,,,8.0,10.0,15.0,,2.0,20.0,5.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,2.0,6.0,3.0,12.0,17.0,8.0,25.0,,3.0,3.0,,6.0,1.0,3.0,1.0,,3.0,7.0,1.0,1.0,6.0,,,4.0,,,2.0,,8.0,7.0,1.0,8.0,7.0,,,0.4444444444444444,0.5,1.0,0.23809523809523808,,0.23809523809523808,0.3,0.42857142857142855,,0.3235294117647059,0.375,,0.3490566037735849,0.375,,0.4117647058823529,0.047619047619047616,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.05,18.75,0.8571428571428571,0.11764705882352941,0.05172413793103448,0.14285714285714285,0.058823529411764705,0.12195121951219512,0.05333333333333334,0.06060606060606061,0.043478260869565216,0.05,0.04,0.13157894736842105,0.13043478260869565,0.0975609756097561,0.1875,,0.875,0.11764705882352941,0.3333333333333333,0.4,0.5,0.11764705882352941,0.5,0.75,0.35294117647058826,0.2222222222222222,0.23529411764705882,0.75,0.0196078431372549,,,,0.39215686274509803,0.25,0.2631578947368421,1.0,0.5,0.25,,,,,,0.4,0.5294117647058824,0.25,0.4672382352941177,0.48676666666666674,0.39703,0.03773584905660377,0.0625,0.16216216216216217,,12.526666666666666,25.44285714285714,2.0,1.0,0.05555555555555555,0.2222222222222222,,,,,,,0.1111111111111111,,,1.0,,,,0.125,,,,,,,,,,True,,,,,,,,,
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,8607.0,143,-82,273,276,64,70,549,312,7,64,0.23443223443223443,49.0,7.0,13.0,4.0,6.0,2.0,5.0,2.0,7.0,8.0,19.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,17.0,39.0,3.0,7.0,,43.0,6.0,9.0,1.0,,12.0,2.0,8.0,1.0,2.0,,7.0,20.0,14.0,9.0,,6.0,5.0,2.0,4.0,,8.0,,8.0,,4.0,1.0,3.0,16.0,4.0,9.0,3.0,16.0,21.0,13.0,34.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,4.0,1.0,,,,,,,6.0,4.0,2.0,6.0,4.0,7.0,,0.5882352941176471,0.7142857142857143,1.0,0.42857142857142855,0.5,0.42857142857142855,0.4358974358974359,0.6666666666666666,0.25,0.4673913043478261,0.6,0.35,0.4673913043478261,0.6,0.35,0.15217391304347827,,0.10256410256410256,0.15384615384615385,0.2857142857142857,,15.692307692307692,0.6,0.1839080459770115,0.07377049180327869,0.13043478260869565,0.125,0.17272727272727273,0.08441558441558442,0.038461538461538464,0.03333333333333333,0.10606060606060606,0.125,0.21621621621621623,0.23529411764705882,0.12121212121212122,0.11764705882352941,0.045454545454545456,0.6666666666666666,0.2826086956521739,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.15217391304347827,0.2857142857142857,0.4,0.41304347826086957,0.42105263157894735,0.42105263157894735,0.875,0.043478260869565216,0.5,0.5,1.0,0.10869565217391304,0.4,0.4,1.0,0.6,0.6666666666666666,0.1,0.5,0.4,0.1,1.0,0.1,0.43478260869565216,0.4,0.47454891304347824,0.5317375000000001,0.510025,,,0.27906976744186046,0.16279069767441862,10.694871794871792,24.985714285714284,2.0,,,0.25,0.16666666666666666,0.25,,,,,0.125,,,,,,,,,,,,,,,,,True,,,,,,,,,
788,1610612745,Kevin Willis,Kevin Willis,788,HOU,1524.0,25,-9,48,49,10,29,97,55,4,10,0.20833333333333334,7.0,2.0,3.0,,1.0,1.0,1.0,,4.0,,1.0,,,,,,,,,2.0,8.0,,,,4.0,,2.0,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,7.0,3.0,10.0,1.0,,,,1.0,,1.0,3.0,,,4.0,,,2.0,,1.0,2.0,,,1.0,,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.25,,0.5,0.25,,0.5,0.2222222222222222,,0.5,,,,,,,22.413793103448278,0.25,0.23529411764705882,0.13636363636363635,0.3333333333333333,,0.25,0.12,,0.16666666666666666,0.2222222222222222,,0.2,0.2857142857142857,0.2,0.3333333333333333,0.16666666666666666,0.5,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.125,,,,,,,,,,,,0.5,,,0.5,1.0,,,,0.375,,0.43075,0.47409999999999997,0.29085000000000005,0.1111111111111111,0.1111111111111111,,0.5,7.549999999999999,,2.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,67058.0,1118,-67,2078,2083,457,366,4161,2258,105,457,0.21992300288739172,267.0,47.0,91.0,7.0,20.0,9.0,17.0,5.0,31.0,36.0,91.0,28.0,61.0,9.0,5.0,6.0,50.0,122.0,28.0,88.0,213.0,78.0,183.0,40.0,450.0,11.0,34.0,23.0,4.0,50.0,16.0,37.0,19.0,34.0,11.0,100.0,106.0,70.0,234.0,,6.0,121.0,50.0,25.0,2.0,58.0,11.0,69.0,7.0,24.0,14.0,20.0,149.0,9.0,25.0,15.0,99.0,125.0,37.0,162.0,4.0,18.0,10.0,8.0,30.0,6.0,21.0,23.0,4.0,9.0,53.0,9.0,8.0,53.0,5.0,7.0,51.0,5.0,14.0,15.0,6.0,10.0,4.0,5.0,10.0,7.0,100.0,7.0,0.6022727272727273,0.6235294117647059,1.0,0.4262295081967213,0.5588235294117647,0.42857142857142855,0.4131455399061033,0.3235294117647059,0.43243243243243246,0.5176767676767676,0.40350877192982454,0.6267605633802817,0.5351941747572816,0.423728813559322,0.6493506493506493,0.4621212121212121,0.01092896174863388,0.11737089201877934,0.17582417582417584,0.16129032258064516,0.00819672131147541,19.366930445647647,0.5660377358490566,0.11538461538461539,0.03238341968911917,0.09146341463414634,0.034482758620689655,0.11154598825831702,0.03291384317521781,0.04435483870967742,0.03940886699507389,0.018691588785046728,0.031088082901554404,0.06986899563318777,0.11940298507462686,0.14127423822714683,0.09375,0.020100502512562814,0.7,0.2297979797979798,0.5164835164835165,0.6266666666666667,0.5106382978723404,0.07828282828282829,0.16129032258064516,0.19230769230769232,0.2297979797979798,0.3956043956043956,0.41379310344827586,0.75,0.15404040404040403,0.45901639344262296,0.4666666666666667,1.0,0.30808080808080807,0.4098360655737705,0.4132231404958678,1.0,0.3508771929824561,0.35,0.15789473684210525,0.23943661971830985,0.5294117647058824,0.08450704225352113,0.8333333333333334,0.39436619718309857,0.6919191919191919,0.4132231404958678,0.5114962025316453,0.5105911111111112,0.4767035211267604,0.03694581280788178,0.06726457399103139,0.1111111111111111,0.2222222222222222,9.269014084507043,24.731693989071033,11.0,3.0,0.04395604395604396,0.21153846153846154,0.08333333333333333,0.42857142857142855,4.0,3.0,2.0,0.05555555555555555,0.04411764705882353,0.4,4.0,14.0,8.0,1.0,0.34782608695652173,0.24561403508771928,0.2857142857142857,1.0,,3.0,14.0,0.5,,,1.0,False,4.0,0.01639344262295082,0.4444444444444444,1.0,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,105622.0,1760,-116,3251,3251,719,535,6502,3546,187,719,0.22116271916333435,440.0,161.0,242.0,44.0,68.0,34.0,51.0,12.0,45.0,6.0,21.0,,,,,,,,,179.0,308.0,,,106.0,464.0,45.0,80.0,,27.0,117.0,40.0,66.0,,,34.0,114.0,284.0,74.0,,,58.0,,,28.0,,18.0,7.0,25.0,4.0,11.0,,7.0,57.0,36.0,117.0,58.0,240.0,318.0,159.0,477.0,7.0,36.0,31.0,5.0,15.0,7.0,10.0,30.0,7.0,5.0,45.0,5.0,8.0,105.0,10.0,11.0,183.0,15.0,,88.0,11.0,84.0,57.0,22.0,85.0,52.0,114.0,14.0,0.7932960893854749,0.9466666666666667,,,,,0.5811688311688312,0.5625,0.6060606060606061,0.5811688311688312,0.5625,0.6060606060606061,0.5918367346938775,0.5625,0.6195652173913043,,,0.09090909090909091,0.08264462809917356,0.17777777777777778,,11.619250199415049,0.3333333333333333,0.17595307917888564,0.10227272727272728,0.24472573839662448,0.0861244019138756,0.18613366645846346,0.09795134443021766,0.11818181818181818,0.11397058823529412,0.08671586715867159,0.07666666666666666,0.14130434782608695,0.1850828729281768,0.19085173501577288,0.2756756756756757,0.07142857142857142,0.611764705882353,0.7857142857142857,0.6652892561983471,0.7252252252252253,0.7888198757763976,0.1461038961038961,0.26666666666666666,0.32432432432432434,0.06818181818181818,0.2857142857142857,0.2857142857142857,0.8333333333333334,,,,,,,,,0.85,0.6470588235294118,,0.7727272727272727,0.6666666666666666,,,,0.7857142857142857,,0.5313084415584414,0.5415584615384615,0.5270030303030303,0.23097112860892388,0.23097112860892388,0.2521551724137931,0.24568965517241378,2.3892857142857147,,20.0,1.0,,0.25,0.1346153846153846,0.29545454545454547,3.0,6.0,,0.05405405405405406,0.11016949152542373,0.8333333333333334,,,,,,,,,3.0,2.0,,,1.0,,5.0,False,,,,,1.0,2.0,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,172111.0,2869,-136,5294,5292,1327,1016,10586,5760,174,1327,0.2506611258027956,698.0,148.0,239.0,21.0,27.0,32.0,51.0,58.0,176.0,207.0,490.0,45.0,104.0,10.0,11.0,28.0,92.0,240.0,88.0,413.0,905.0,137.0,344.0,240.0,1477.0,39.0,89.0,45.0,23.0,161.0,65.0,168.0,39.0,116.0,117.0,364.0,302.0,524.0,336.0,75.0,18.0,240.0,92.0,41.0,4.0,125.0,49.0,174.0,30.0,65.0,13.0,47.0,397.0,10.0,48.0,39.0,176.0,217.0,58.0,275.0,10.0,96.0,55.0,41.0,103.0,28.0,61.0,61.0,12.0,42.0,164.0,15.0,42.0,78.0,4.0,12.0,285.0,21.0,42.0,93.0,38.0,34.0,16.0,15.0,35.0,20.0,364.0,30.0,0.36561743341404357,0.37376237623762376,0.8175182481751825,0.39825581395348836,0.33620689655172414,0.39825581395348836,0.456353591160221,0.43820224719101125,0.3869047619047619,0.4951961569255404,0.5149253731343284,0.43485915492957744,0.5308823529411765,0.547945205479452,0.5161290322580645,0.2754203362690152,0.011627906976744186,0.045303867403314914,0.100418410041841,0.08522727272727272,0.016666666666666666,24.954969706893728,0.6280487804878049,0.08069692801467217,0.025545502927088876,0.09006928406466513,0.014814814814814815,0.08224942616679419,0.022709475332811275,0.026362038664323375,0.032679738562091505,0.021151586368977675,0.014285714285714285,0.07246376811594203,0.08415841584158416,0.08385744234800839,0.09198813056379822,0.015822784810126583,0.5714285714285714,0.19135308246597277,0.6192468619246861,0.6883720930232559,0.34459459459459457,0.14091273018414732,0.32954545454545453,0.36024844720496896,0.3923138510808647,0.42244897959183675,0.42418032786885246,0.3864734299516908,0.08326661329063251,0.4326923076923077,0.4326923076923077,0.9555555555555556,0.1921537229783827,0.38333333333333336,0.3898305084745763,0.75,0.20149253731343283,0.7777777777777778,0.07462686567164178,0.1795774647887324,0.6274509803921569,0.09859154929577464,0.39285714285714285,0.30985915492957744,0.466773418734988,0.38333333333333336,0.4690802568218299,0.46926421568627436,0.45620618374558314,0.07110438729198185,0.09518935516888434,0.10900473933649289,0.24644549763033174,12.036243093922653,24.784011627906985,2.0,4.0,0.004081632653061225,0.014705882352941176,0.08333333333333333,0.14285714285714285,19.0,,7.0,,0.016216216216216217,0.3448275862068966,16.0,35.0,20.0,,0.4444444444444444,0.26119402985074625,0.45714285714285713,0.875,,4.0,28.0,0.3181818181818182,1.0,,3.0,False,4.0,,0.4,1.0,1.0,,1.0,1.0,0.002898550724637681
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,124891.0,2082,27,3869,3863,1022,807,7732,4126,152,1022,0.2641509433962264,510.0,156.0,302.0,16.0,35.0,44.0,88.0,35.0,97.0,116.0,293.0,9.0,31.0,6.0,3.0,8.0,52.0,150.0,46.0,307.0,692.0,61.0,181.0,292.0,1089.0,26.0,69.0,21.0,18.0,91.0,92.0,192.0,12.0,54.0,107.0,327.0,102.0,512.0,66.0,117.0,24.0,143.0,52.0,62.0,,242.0,90.0,332.0,65.0,141.0,22.0,79.0,754.0,26.0,57.0,47.0,215.0,270.0,90.0,360.0,13.0,64.0,40.0,24.0,114.0,20.0,78.0,85.0,16.0,36.0,199.0,20.0,47.0,50.0,9.0,24.0,367.0,31.0,10.0,155.0,39.0,21.0,11.0,8.0,22.0,10.0,327.0,21.0,0.16612377850162866,0.17288135593220338,0.36065573770491804,0.3370165745856354,0.2222222222222222,0.3505747126436782,0.4436416184971098,0.37681159420289856,0.4791666666666667,0.45647193585337914,0.40555555555555556,0.44715447154471544,0.5207528957528957,0.44554455445544555,0.5258899676375405,0.2073310423825888,,0.08959537572254335,0.12251655629139073,0.21649484536082475,,27.72166105499439,0.5728643216080402,0.13462742642454603,0.04241071428571429,0.1339031339031339,0.053169734151329244,0.13449691991786447,0.045280960174577195,0.051685393258426963,0.04983388704318937,0.03177257525083612,0.05056179775280899,0.09263157894736843,0.14508928571428573,0.1572700296735905,0.14545454545454545,0.031026252983293555,0.45454545454545453,0.3459335624284078,0.5165562913907285,0.5886792452830188,0.23076923076923078,0.1111111111111111,0.36082474226804123,0.4605263157894737,0.3356242840778923,0.39590443686006827,0.4013840830449827,0.09482758620689655,0.035509736540664374,0.2903225806451613,0.2903225806451613,1.0,0.1718213058419244,0.3466666666666667,0.3466666666666667,0.25,0.3888888888888889,0.45714285714285713,0.06666666666666667,0.35772357723577236,0.5,0.032520325203252036,0.375,0.18699186991869918,0.5532646048109966,0.36363636363636365,0.4834620092378753,0.46906971830985916,0.46325912863070545,0.15546639919759278,0.18995098039215685,0.08356290174471992,0.3002754820936639,9.171098265895957,26.471270718232056,8.0,2.0,0.013651877133105802,0.07079646017699115,0.09210526315789473,0.125,25.0,7.0,15.0,0.05737704918032787,0.06015037593984962,0.11428571428571428,6.0,15.0,7.0,7.0,0.3333333333333333,0.16666666666666666,0.4,,,3.0,9.0,0.1956521739130435,1.0,,2.0,False,1.0,,0.16666666666666666,1.0,1.0,1.0,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,135436.0,2257,-182,4167,4160,998,750,8327,4496,176,998,0.23950083993280538,518.0,209.0,322.0,36.0,67.0,37.0,55.0,63.0,182.0,94.0,230.0,,4.0,,,1.0,,12.0,7.0,366.0,734.0,,16.0,214.0,946.0,44.0,96.0,1.0,29.0,117.0,59.0,116.0,,8.0,68.0,186.0,328.0,404.0,,,52.0,11.0,,56.0,1.0,75.0,46.0,121.0,28.0,43.0,9.0,23.0,288.0,33.0,103.0,52.0,249.0,329.0,143.0,472.0,16.0,79.0,58.0,21.0,50.0,30.0,20.0,72.0,9.0,30.0,122.0,9.0,30.0,78.0,23.0,19.0,315.0,29.0,,148.0,24.0,57.0,31.0,21.0,58.0,32.0,186.0,16.0,0.44808743169398907,0.4823529411764706,,,,,0.4986376021798365,0.4583333333333333,0.5086206896551724,0.488,0.4536082474226804,0.47580645161290325,0.5296752519596865,0.4957627118644068,0.543859649122807,0.021333333333333333,0.0625,0.07629427792915532,0.09006211180124224,0.14285714285714285,0.08333333333333333,21.26099706744868,0.4098360655737705,0.14768683274021352,0.06789716545814106,0.15757575757575756,0.06846473029045644,0.14930555555555555,0.06803401700850426,0.08501118568232663,0.07591623036649214,0.05232558139534884,0.0603448275862069,0.13755458515283842,0.12205567451820129,0.16951379763469118,0.1634980988593156,0.049689440993788817,0.5517241379310345,0.42933333333333334,0.6490683229813664,0.7133105802047781,0.41626794258373206,0.24266666666666667,0.34615384615384615,0.40384615384615385,0.30666666666666664,0.40869565217391307,0.4104803493449782,0.6382978723404256,0.005333333333333333,,,,0.016,,,,0.6907216494845361,0.5373134328358209,,0.4435483870967742,0.6727272727272727,0.008064516129032258,,0.056451612903225805,0.45066666666666666,,0.4642290387182911,0.5074768292682929,0.4495922764227643,0.17031070195627157,0.1735052754982415,0.12367864693446089,0.19661733615221988,8.03705722070845,26.6375,28.0,2.0,0.004347826086956522,0.27184466019417475,0.13432835820895522,0.25,18.0,7.0,10.0,0.0546875,0.08955223880597014,0.2698412698412698,,1.0,,1.0,,0.010309278350515464,,,2.0,1.0,,,1.0,1.0,5.0,False,,,,,,1.0,,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,105165.0,1753,-111,3222,3224,864,666,6446,3437,110,864,0.2681564245810056,464.0,65.0,109.0,32.0,60.0,18.0,33.0,35.0,92.0,45.0,162.0,8.0,28.0,4.0,2.0,6.0,77.0,224.0,62.0,145.0,363.0,85.0,252.0,60.0,605.0,43.0,92.0,22.0,12.0,119.0,36.0,85.0,26.0,68.0,24.0,174.0,188.0,102.0,252.0,3.0,56.0,223.0,77.0,31.0,7.0,36.0,13.0,49.0,11.0,13.0,9.0,14.0,111.0,25.0,73.0,43.0,219.0,282.0,109.0,391.0,8.0,14.0,11.0,3.0,25.0,4.0,16.0,15.0,2.0,9.0,40.0,5.0,8.0,65.0,10.0,4.0,82.0,6.0,,35.0,9.0,126.0,77.0,40.0,126.0,74.0,174.0,7.0,0.6482758620689655,0.8034188034188035,0.9882352941176471,0.3373015873015873,0.38235294117647056,0.3386454183266932,0.39944903581267216,0.4673913043478261,0.4235294117647059,0.44308943089430897,0.4692982456140351,0.49019607843137253,0.46324655436447165,0.49173553719008267,0.5117647058823529,0.4097560975609756,0.027777777777777776,0.08539944903581267,0.10091743119266056,0.14130434782608695,0.03125,18.381962864721483,0.625,0.15962099125364432,0.06186440677966102,0.14576271186440679,0.056179775280898875,0.15716856628674264,0.060307692307692305,0.08450704225352113,0.04225352112676056,0.05730129390018484,0.058823529411764705,0.1383219954648526,0.16712328767123288,0.17137809187279152,0.13656387665198239,0.023529411764705882,0.5873015873015873,0.1772357723577236,0.5963302752293578,0.6632653061224489,0.5538461538461539,0.14959349593495935,0.3804347826086957,0.4430379746835443,0.2634146341463415,0.2777777777777778,0.2903225806451613,0.8,0.04552845528455285,0.2857142857142857,0.2857142857142857,1.0,0.3642276422764228,0.34375,0.3548387096774194,0.987012987012987,0.5263157894736842,0.5333333333333333,0.03508771929824561,0.21568627450980393,0.5454545454545454,0.0392156862745098,0.3333333333333333,0.40522875816993464,0.5869918699186992,0.3452914798206278,0.48067491856677536,0.5101412790697674,0.4690740131578948,0.05434782608695652,0.08928571428571429,0.19669421487603306,0.28760330578512394,10.568870523415976,25.208333333333336,20.0,10.0,0.043209876543209874,0.2564102564102564,0.17647058823529413,0.15625,2.0,11.0,2.0,0.09482758620689655,0.047619047619047616,0.6285714285714286,7.0,18.0,7.0,1.0,0.3181818181818182,0.15789473684210525,0.3888888888888889,1.0,,2.0,24.0,0.3870967741935484,,,9.0,False,,,,,,,,,
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,58306.0,972,-132,1797,1802,453,394,3599,1975,65,453,0.25208681135225375,255.0,47.0,77.0,19.0,29.0,13.0,16.0,9.0,25.0,23.0,70.0,5.0,34.0,4.0,3.0,10.0,7.0,37.0,13.0,79.0,172.0,12.0,71.0,18.0,212.0,27.0,45.0,6.0,2.0,59.0,17.0,34.0,5.0,23.0,9.0,58.0,104.0,54.0,36.0,,38.0,37.0,7.0,17.0,1.0,42.0,14.0,56.0,9.0,19.0,5.0,18.0,126.0,19.0,42.0,18.0,89.0,113.0,64.0,177.0,6.0,19.0,11.0,8.0,18.0,10.0,12.0,21.0,3.0,6.0,39.0,10.0,10.0,42.0,4.0,5.0,28.0,2.0,,10.0,5.0,21.0,15.0,6.0,21.0,10.0,58.0,6.0,0.6582278481012658,0.8666666666666667,1.0,0.16901408450704225,0.21739130434782608,0.16901408450704225,0.45930232558139533,0.6,0.5,0.3991769547325103,0.5588235294117647,0.4298245614035088,0.4140625,0.5673076923076923,0.4603174603174603,0.29218106995884774,0.014084507042253521,0.09883720930232558,0.15584415584415584,0.2,0.02702702702702703,14.047619047619047,0.46153846153846156,0.12027027027027028,0.06296851574212893,0.11392405063291139,0.08050847457627118,0.11915367483296214,0.06755260243632337,0.06103286384976526,0.0763888888888889,0.05806451612903226,0.1,0.09795918367346938,0.11046511627906977,0.14241486068111456,0.1111111111111111,0.045112781954887216,0.47619047619047616,0.3168724279835391,0.6103896103896104,0.7230769230769231,0.574468085106383,0.102880658436214,0.36,0.45,0.2880658436213992,0.32857142857142857,0.32857142857142857,0.9565217391304348,0.13991769547325103,0.14705882352941177,0.14705882352941177,1.0,0.1522633744855967,0.1891891891891892,0.19444444444444445,1.0,0.5686274509803921,0.6551724137931034,0.0784313725490196,0.2807017543859649,0.8125,0.17543859649122806,0.3,0.22807017543859648,0.6090534979423868,0.1891891891891892,0.49486934156378576,0.5024381578947368,0.48599385964912295,0.0398406374501992,0.05555555555555555,0.2783018867924528,0.27358490566037735,8.967441860465117,24.419718309859157,6.0,4.0,,0.13043478260869565,0.125,0.21052631578947367,5.0,3.0,,0.05263157894736842,0.030303030303030304,0.3333333333333333,,2.0,1.0,,0.16666666666666666,0.0392156862745098,,,,,2.0,0.15384615384615385,,,,False,1.0,,0.25,1.0,,1.0,,,
