EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,19342.0,322,19,622,628,152,158,107,1250,26.0,36,14.0,22.0,2.0,2.0,9.0,12.0,4.0,4,,,39,52,,23.0,101,647,17.0,25,4.0,38.0,6.0,9,,10.0,22.0,40.0,38.0,26.0,,4.0,8.0,2.0,10,2.0,3.0,1.0,4.0,22,32.0,,13.0,41.0,11.0,65,37.0,102,2.0,14.0,10.0,4.0,4.0,,3.0,5.0,1.0,1.0,,9.0,1.0,2.0,29.0,34,1.0,2.0,33.0,5.0,15.0,,4.0,21.0,9.0,9.0,21.0,14.0,2.0,,22.0,152,0.5128205128205128,0.7692307692307693,0.75,0.68,0.6666666666666666,0.75,0.68,0.6666666666666666,0.7651515151515151,0.6785714285714286,0.7333333333333333,,0.07692307692307693,0.1111111111111111,,9.986684420772304,0.4444444444444444,0.5238095238095238,,0.164,0.11552346570397112,0.25,0.17880794701986755,0.11490683229813664,0.10975609756097561,0.08064516129032258,0.13533834586466165,0.18518518518518517,0.1388888888888889,0.1693548387096774,0.1891891891891892,0.4,0.2222222222222222,0.6666666666666666,0.6923076923076923,0.7222222222222222,0.8125,0.4230769230769231,0.23076923076923078,0.75,0.75,0.5555555555555556,0.07692307692307693,1.0,1.0,1.0,,0.88,0.6363636363636364,0.2222222222222222,1.0,,0.6923076923076923,0.5176461538461539,0.5324136363636364,0.44914444444444457,0.24193548387096775,0.24193548387096775,,0.37623762376237624,0.21782178217821782,3.017307692307692,,0.24437299035369775,,,,5.0,1.0,,0.1111111111111111,0.03225806451612903,0.2857142857142857,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,True,,,,,
85,1610612758,Brent Price,Brent Price,85,SAC,2536.0,42,-1,101,99,55,70,15,200,1.0,1,1.0,1.0,1.0,1.0,,1.0,,3,8.0,4.0,1,5,8.0,8.0,16,93,1.0,1,2.0,4.0,1.0,3,4.0,5.0,7.0,,2.0,2.0,8.0,,4.0,,4,,1.0,,3.0,8,1.0,,1.0,2.0,,3,1.0,4,,1.0,1.0,,4.0,2.0,2.0,3.0,1.0,2.0,,7.0,,3.0,3.0,11,,,10.0,,2.0,,3.0,,,,,,,,7.0,55,,,0.2,1.0,0.3333333333333333,0.3076923076923077,0.5,0.14285714285714285,0.4444444444444444,0.6666666666666666,0.35,0.6153846153846154,,,,20.833333333333336,0.5714285714285714,,,0.05555555555555555,0.03225806451612903,0.1111111111111111,0.06666666666666667,0.022727272727272728,0.14285714285714285,,,0.14285714285714285,,0.058823529411764705,0.125,,,,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,0.23076923076923078,,,,0.6153846153846154,0.5,1.0,0.14285714285714285,1.0,0.5714285714285714,0.6923076923076923,0.4614538461538462,0.61225,0.4650857142857143,0.13333333333333333,0.2857142857142857,,0.25,0.4375,11.679999999999998,25.2875,0.5445544554455446,1.0,1.0,,,,6.0,,,,,0.5,,,,,,,2.0,,,2.0,,,6.0,,2.0,1.0,0.25,,,0.25,,,,,0.25,0.25,1.0,,,,,,,,,0.25,,,,,,,,,True,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,719.0,12,3,23,25,6,4,3,48,,1,,,,,,3.0,1.0,3,,,1,7,,3.0,5,17,,1,,,1.0,2,,1.0,3.0,2.0,,,,,2.0,,2,,1.0,,1.0,4,1.0,,,4.0,,4,1.0,5,,,,,,,,,,,,,,,1.0,1,,,4.0,,1.0,,1.0,,,,,,,,3.0,6,1.0,1.0,0.14285714285714285,,0.5,0.14285714285714285,,0.5,0.2777777777777778,,0.5,,,,,34.61538461538461,,,,0.3333333333333333,0.08333333333333333,,0.3333333333333333,0.07692307692307693,,,0.16666666666666666,0.5,0.25,0.5,,,,,0.14285714285714285,,,,0.42857142857142855,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.14285714285714285,0.3959142857142857,0.3675,0.4097,0.125,0.125,,,0.6,10.8,,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,2055.0,34,12,79,76,33,39,5,155,,1,,,,,,,3.0,11,,,3,12,,4.0,10,56,1.0,1,,2.0,,4,,2.0,2.0,6.0,,,,,2.0,,2,,,,2.0,4,,1.0,2.0,5.0,,7,1.0,8,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,4.0,7,,,6.0,,2.0,,1.0,1.0,,1.0,1.0,,,,2.0,33,1.0,1.0,0.25,1.0,,0.25,1.0,,0.3333333333333333,1.0,0.2,,,,,18.6046511627907,1.0,,0.2,0.15625,,0.2857142857142857,0.1794871794871795,,,,,0.16666666666666666,0.1111111111111111,0.17647058823529413,0.3333333333333333,,,,0.08333333333333333,,,,,,,,0.9166666666666666,0.2727272727272727,0.2727272727272727,1.0,,,,,,,0.08333333333333333,0.39409999999999995,0.4197,0.39325,0.14285714285714285,0.14285714285714285,,0.2,0.2,16.51666666666667,,0.4177215189873418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,129254.0,2154,420,4303,4303,1083,729,484,8606,178.0,323,47.0,99.0,47.0,76.0,77.0,192.0,43.0,116,8.0,4.0,298,631,11.0,187.0,792,4275,62.0,132,30.0,157.0,75.0,144,5.0,67.0,220.0,328.0,268.0,92.0,8.0,57.0,223.0,41.0,264,27.0,111.0,20.0,92.0,569,154.0,10.0,57.0,335.0,34.0,426,190.0,616,32.0,72.0,43.0,29.0,76.0,22.0,46.0,61.0,7.0,30.0,8.0,137.0,11.0,34.0,120.0,210,24.0,19.0,302.0,22.0,131.0,,31.0,85.0,52.0,31.0,85.0,55.0,1.0,11.0,220.0,1083,0.5503355704697986,0.6507936507936508,0.4722662440570523,0.4696969696969697,0.5208333333333334,0.471183800623053,0.47388059701492535,0.5134228187919463,0.5063938618925832,0.5032051282051282,0.5445544554455446,0.017133956386292833,0.09033280507131537,0.11145510835913312,0.109375,18.820397296743806,0.5547445255474452,0.3300970873786408,0.06896551724137931,0.18736017897091722,0.09436274509803921,0.14921465968586387,0.18064516129032257,0.09036144578313253,0.1111111111111111,0.1225,0.06784260515603799,0.17274939172749393,0.1870860927152318,0.19534282018111254,0.14642857142857144,0.1568627450980392,0.11267605633802817,0.6470588235294118,0.5031152647975078,0.5510835913312694,0.6202090592334495,0.5842696629213483,0.29906542056074764,0.4010416666666667,0.4502923976608187,0.2857142857142857,0.1806853582554517,0.3706896551724138,0.3706896551724138,0.8837209302325582,0.012461059190031152,0.7388059701492538,0.47474747474747475,0.5100671140939598,0.618421052631579,0.026845637583892617,0.5202492211838006,0.48243699376947036,0.5193049180327869,0.4782765100671141,0.1744340878828229,0.17702702702702702,,0.19823232323232323,0.2777777777777778,5.661806656101428,25.145454545454548,0.25168487102021847,2.0,2.0,14.0,26.0,3.0,14.0,0.07222222222222222,0.05761316872427984,0.10256410256410256,0.1702127659574468,0.014925373134328358,,3.0,,,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,9.0,,3.0,1.0,0.2727272727272727,0.5,0.2,0.2727272727272727,0.004672897196261682,,,,0.375,0.375,1.0,,,,0.5,1.0,0.006711409395973154,,0.25,0.375,,,,2.0,,,,,False,,,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,93569.0,1559,283,3057,3057,767,591,397,6114,127.0,216,44.0,88.0,28.0,43.0,26.0,77.0,5.0,13,,,158,306,,92.0,408,3044,55.0,107,20.0,130.0,36.0,62,,24.0,96.0,198.0,118.0,92.0,,42.0,35.0,8.0,43,7.0,16.0,6.0,13.0,94,129.0,3.0,37.0,247.0,28.0,312,151.0,463,18.0,56.0,32.0,24.0,23.0,1.0,9.0,36.0,6.0,14.0,3.0,59.0,12.0,11.0,99.0,168,12.0,15.0,133.0,20.0,63.0,,14.0,55.0,32.0,22.0,55.0,32.0,1.0,1.0,96.0,767,0.6265822784810127,0.8839285714285714,0.5163398692810458,0.514018691588785,0.5806451612903226,0.5163398692810458,0.514018691588785,0.5806451612903226,0.5619834710743802,0.5327868852459017,0.6153846153846154,,0.13725490196078433,0.10648148148148148,0.23376623376623376,11.875881523272213,0.3898305084745763,0.3888888888888889,0.02702702702702703,0.19147286821705425,0.10858585858585859,0.15163934426229508,0.18513689700130379,0.099932478055368,0.1501416430594901,0.1134020618556701,0.07904411764705882,0.15555555555555556,0.2146118721461187,0.19072164948453607,0.13368983957219252,0.21052631578947367,0.17307692307692307,0.5818181818181818,0.7058823529411765,0.5879629629629629,0.6580310880829016,0.6456692913385826,0.25163398692810457,0.33766233766233766,0.4406779661016949,0.5,0.042483660130718956,0.38461538461538464,0.4166666666666667,0.8,,0.822429906542056,0.5,0.6935483870967742,0.6511627906976745,,0.7058823529411765,0.523786274509804,0.5327072164948453,0.5179532258064515,0.18051575931232092,0.18051575931232092,,0.31862745098039214,0.23529411764705882,2.5872549019607844,,0.2508995747464835,,,1.0,19.0,6.0,11.0,0.06484641638225255,0.07035175879396985,0.05319148936170213,0.11363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,1.0,,,,3.0,False,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,74887.0,1248,235,2425,2442,767,651,337,4867,108.0,182,13.0,24.0,29.0,48.0,28.0,67.0,40.0,121,75.0,36.0,176,370,161.0,111.0,634,2495,23.0,45,13.0,83.0,43.0,88,66.0,50.0,211.0,172.0,180.0,20.0,72.0,35.0,90.0,26.0,116,18.0,43.0,15.0,32.0,258,43.0,1.0,26.0,89.0,,115,58.0,173,8.0,53.0,19.0,34.0,44.0,2.0,27.0,15.0,2.0,17.0,2.0,59.0,4.0,12.0,35.0,106,4.0,7.0,138.0,12.0,50.0,1.0,22.0,7.0,3.0,4.0,8.0,3.0,,1.0,211.0,767,0.48863636363636365,0.5180722891566265,0.4756756756756757,0.5111111111111111,0.48863636363636365,0.4924670433145009,0.5303030303030303,0.5227272727272727,0.5337837837837838,0.5608108108108109,0.5733695652173914,0.3032015065913371,0.0945945945945946,0.13186813186813187,0.11940298507462686,22.930609369496302,0.7457627118644068,,0.008403361344537815,0.09280500521376434,0.046789989118607184,0.11926605504587157,0.09770603228547153,0.04909560723514212,0.05862068965517241,0.03347280334728033,0.046153846153846156,0.07142857142857142,0.07894736842105263,0.11547911547911548,0.12650602409638553,0.09615384615384616,0.031746031746031744,0.375,0.3427495291902072,0.5934065934065934,0.6835443037974683,0.5462962962962963,0.12617702448210924,0.417910447761194,0.4745762711864407,0.39285714285714285,0.2278719397363465,0.3305785123966942,0.3389830508474576,0.4,0.14124293785310735,0.36363636363636365,0.5416666666666666,0.3116883116883117,0.6041666666666666,0.23376623376623376,0.6459510357815442,0.520646394686907,0.5215363636363636,0.5188649006622515,0.08947368421052632,0.12254901960784313,0.006172839506172839,0.1309148264984227,0.33280757097791797,7.662162162162162,24.852795031055898,0.31628865979381443,6.0,21.0,8.0,14.0,,17.0,0.05785123966942149,0.06493506493506493,0.045454545454545456,0.3076923076923077,0.09090909090909091,36.0,86.0,7.0,15.0,13.0,30.0,21.0,1.0,12.0,57.0,8.0,25.0,135.0,36.0,21.0,0.7894736842105263,0.35403726708074534,0.38095238095238093,0.3787878787878788,0.36075949367088606,0.16195856873822975,0.4186046511627907,0.4186046511627907,0.9166666666666666,0.28,0.28,0.5714285714285714,0.22727272727272727,0.4666666666666667,0.7142857142857143,0.16666666666666666,,0.19480519480519481,0.43333333333333335,0.3333333333333333,0.2916666666666667,2.0,0.024793388429752067,3.0,,1.0,1.0,1.0,,False,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,143106.0,2385,373,4840,4861,1456,1044,542,9701,113.0,176,5.0,8.0,28.0,50.0,41.0,109.0,201.0,474,80.0,27.0,355,759,112.0,143.0,985,4923,28.0,51,4.0,72.0,93.0,201,32.0,77.0,293.0,398.0,312.0,4.0,80.0,35.0,284.0,84.0,368,54.0,154.0,23.0,107.0,820,26.0,,47.0,119.0,,166,32.0,198,10.0,81.0,46.0,35.0,76.0,20.0,51.0,41.0,5.0,25.0,1.0,117.0,8.0,40.0,41.0,113,3.0,11.0,177.0,15.0,70.0,,25.0,12.0,6.0,3.0,12.0,11.0,,1.0,293.0,1456,0.5605633802816902,0.5637393767705382,0.46772068511198944,0.5490196078431373,0.4626865671641791,0.4833524684270953,0.576271186440678,0.463519313304721,0.5168243953732913,0.5806451612903226,0.5233812949640287,0.1285878300803674,0.0461133069828722,0.11363636363636363,0.06422018348623854,19.463699379788398,0.6495726495726496,,,0.05994962216624685,0.014332965821389196,0.11137440758293839,0.06896551724137931,0.0144014401440144,0.015238095238095238,0.01818181818181818,0.011778563015312132,0.05319148936170213,0.04754601226993865,0.07300115874855156,0.09872611464968153,0.14814814814814814,0.023094688221709007,0.9166666666666666,0.2020665901262916,0.6420454545454546,0.7243589743589743,0.4336283185840708,0.1251435132032147,0.3761467889908257,0.4019607843137255,0.3902439024390244,0.5442020665901263,0.4240506329113924,0.4313304721030043,0.6666666666666666,0.09184845005740529,0.13559322033898305,0.625,0.2145922746781116,0.56,0.11587982832618025,0.330654420206659,0.4769612643678161,0.46121470588235297,0.4704635193133046,0.0755939524838013,0.085995085995086,,0.07309644670050762,0.29746192893401013,12.812384716732545,24.676785714285717,0.30082644628099175,5.0,8.0,30.0,6.0,,15.0,0.014705882352941176,0.01090909090909091,0.022556390977443608,0.4,0.0847457627118644,13.0,32.0,1.0,3.0,1.0,5.0,31.0,3.0,9.0,44.0,4.0,10.0,120.0,12.0,31.0,0.9090909090909091,0.39285714285714285,0.5,0.3125,0.39285714285714285,0.03673938002296211,0.40625,0.40625,1.0,0.3875,0.3875,0.8709677419354839,0.05084745762711865,0.3333333333333333,1.0,0.6,1.0,0.02145922746781116,0.2,0.3333333333333333,0.3875,2.0,0.016877637130801686,,3.0,,,1.0,,False,,,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,88761.0,1479,321,2934,2956,1001,777,358,5890,67.0,118,12.0,17.0,26.0,38.0,37.0,88.0,66.0,164,104.0,42.0,170,370,129.0,134.0,621,2959,19.0,30,10.0,60.0,55.0,100,52.0,58.0,240.0,170.0,170.0,28.0,104.0,18.0,77.0,33.0,110,23.0,38.0,7.0,32.0,253,35.0,3.0,40.0,169.0,12.0,221,44.0,265,6.0,40.0,29.0,11.0,28.0,10.0,12.0,27.0,8.0,16.0,1.0,55.0,8.0,14.0,71.0,140,4.0,5.0,182.0,14.0,77.0,,21.0,23.0,7.0,14.0,23.0,15.0,,1.0,240.0,1001,0.5,0.5448717948717948,0.4594594594594595,0.6333333333333333,0.55,0.4879759519038076,0.5681818181818182,0.5986842105263158,0.532590051457976,0.6,0.6349206349206349,0.25851703406813625,0.04864864864864865,0.11016949152542373,0.045454545454545456,18.96551724137931,0.509090909090909,0.125,0.025210084033613446,0.1487676056338028,0.03298774740810556,0.14336917562724014,0.14770318021201415,0.030990173847316706,0.043209876543209874,0.03296703296703297,0.02586206896551724,0.07116104868913857,0.16353887399463807,0.17943548387096775,0.15865384615384615,0.09859154929577464,0.023166023166023165,0.6521739130434783,0.23647294589178355,0.5677966101694916,0.638095238095238,0.5522388059701493,0.17635270541082165,0.42045454545454547,0.44047619047619047,0.32432432432432434,0.3286573146292585,0.4024390243902439,0.4049079754601227,0.5454545454545454,0.20841683366733466,0.38636363636363635,0.7058823529411765,0.25,0.6842105263157895,0.27631578947368424,0.49498997995991983,0.483374297188755,0.518885,0.4821695364238412,0.13701067615658363,0.17782909930715934,,0.0966183574879227,0.3864734299516908,10.304864864864864,24.76511627906977,0.34117246080436264,12.0,14.0,10.0,6.0,,25.0,0.022900763358778626,0.027472527472527472,0.0125,0.16666666666666666,0.2727272727272727,10.0,25.0,2.0,2.0,6.0,10.0,39.0,2.0,18.0,49.0,4.0,24.0,132.0,15.0,39.0,0.8979591836734694,0.3798449612403101,0.2857142857142857,0.46153846153846156,0.3798449612403101,0.050100200400801605,0.4,0.4,0.8,0.375,0.375,0.9230769230769231,0.045454545454545456,1.0,,0.16666666666666666,0.5,0.06578947368421052,0.6,0.42857142857142855,0.375,,0.006097560975609756,,2.0,,,1.0,,False,,,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,13862.0,231,5,461,459,144,178,86,920,27.0,58,13.0,23.0,8.0,13.0,3.0,10.0,5.0,19,3.0,2.0,35,87,5.0,8.0,78,465,15.0,27,2.0,32.0,9.0,21,2.0,1.0,19.0,32.0,38.0,26.0,3.0,11.0,8.0,3.0,11,2.0,4.0,1.0,3.0,25,27.0,1.0,3.0,18.0,,21,32.0,53,1.0,11.0,8.0,3.0,4.0,1.0,1.0,7.0,1.0,3.0,1.0,11.0,2.0,3.0,11.0,26,2.0,3.0,18.0,2.0,10.0,,,3.0,2.0,1.0,3.0,2.0,2.0,,19.0,144,0.45714285714285713,0.7272727272727273,0.40229885057471265,0.5555555555555556,0.42857142857142855,0.3804347826086957,0.5357142857142857,0.391304347826087,0.39,0.5714285714285714,0.38,0.05434782608695652,0.12643678160919541,0.1724137931034483,0.1,19.78609625668449,0.36363636363636365,,0.047619047619047616,0.08411214953271028,0.13170731707317074,0.06666666666666667,0.08108108108108109,0.1297071129707113,0.17333333333333334,0.11904761904761904,0.10227272727272728,0.04,0.1044776119402985,0.09278350515463918,0.0625,0.07692307692307693,0.022222222222222223,0.6666666666666666,0.6304347826086957,0.46551724137931033,0.5625,0.4444444444444444,0.10869565217391304,0.3,0.3333333333333333,0.3333333333333333,0.20652173913043478,0.2631578947368421,0.2631578947368421,0.6,0.03260869565217391,0.8214285714285714,0.5652173913043478,0.5652173913043478,0.6153846153846154,0.08695652173913043,0.6847826086956522,0.540632967032967,0.5605192307692307,0.5457045454545455,0.1,0.10526315789473684,,0.41025641025641024,0.24358974358974358,4.950574712643679,26.7,0.3123644251626898,,1.0,1.0,4.0,,4.0,0.11764705882352941,0.08695652173913043,0.18181818181818182,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.021739130434782608,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,False,,,,,
359,1610612758,Chucky Brown,Chucky Brown,359,SAC,1959.0,33,-12,66,63,11,6,7,129,,4,,3.0,,3.0,4.0,4.0,,3,,,4,11,,,8,60,,3,,,,3,,,,2.0,6.0,,,,,1.0,1,,,,,3,5.0,,2.0,5.0,,7,5.0,12,1.0,,,,,,,,,,,,,,,3,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,11,0.25,0.25,0.36363636363636365,,,0.36363636363636365,,,0.36363636363636365,,,,,,,14.864864864864865,,,,0.16666666666666666,0.16666666666666666,0.2,0.175,0.13513513513513514,0.2,0.3333333333333333,0.07142857142857142,0.1111111111111111,0.09090909090909091,0.3,0.2857142857142857,,0.14285714285714285,1.0,0.36363636363636365,,,,0.36363636363636365,1.0,1.0,0.25,0.2727272727272727,,,,,1.0,,1.0,,,0.36363636363636365,0.4776363636363636,0.6497,0.6497,,,,,,9.29090909090909,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,150695.0,2512,464,5031,5018,1378,951,582,10049,153.0,234,17.0,34.0,34.0,56.0,12.0,47.0,58.0,143,144.0,26.0,223,424,233.0,179.0,874,5085,22.0,45,22.0,84.0,46.0,90,47.0,89.0,211.0,264.0,182.0,28.0,144.0,35.0,270.0,33.0,303,14.0,139.0,27.0,104.0,639,56.0,,46.0,220.0,3.0,269,68.0,337,14.0,145.0,87.0,58.0,97.0,19.0,72.0,49.0,7.0,25.0,4.0,146.0,11.0,40.0,79.0,189,2.0,15.0,212.0,15.0,61.0,,31.0,21.0,5.0,8.0,21.0,13.0,3.0,,211.0,1378,0.5919282511210763,0.631578947368421,0.5259433962264151,0.4888888888888889,0.5111111111111111,0.5289193302891934,0.4305555555555556,0.44525547445255476,0.5688010899182562,0.5060240963855421,0.553072625698324,0.3546423135464231,0.08254716981132075,0.08974358974358974,0.23404255319148937,15.329612835716777,0.6643835616438356,0.0234375,,0.11022044088176353,0.03007518796992481,0.1013215859030837,0.10857142857142857,0.02936096718480138,0.034722222222222224,0.030634573304157548,0.026537997587454766,0.08936170212765958,0.0958904109589041,0.1323360184119678,0.10479041916167664,0.09166666666666666,0.045307443365695796,0.6190476190476191,0.3561643835616438,0.6538461538461539,0.7183098591549296,0.5882352941176471,0.0715372907153729,0.2553191489361702,0.3333333333333333,0.5,0.2176560121765601,0.40559440559440557,0.4142857142857143,0.6206896551724138,0.2191780821917808,0.4722222222222222,0.5,0.40875912408759124,0.6071428571428571,0.1897810218978102,0.710806697108067,0.5449951908396946,0.5490321428571429,0.5388308823529411,0.08677098150782361,0.12978723404255318,,0.09610983981693363,0.2414187643020595,7.3978773584905655,24.56437768240344,0.2739018087855297,18.0,27.0,19.0,12.0,,23.0,0.02643171806167401,0.0231023102310231,0.033112582781456956,0.17647058823529413,0.25,32.0,89.0,1.0,9.0,4.0,21.0,51.0,5.0,6.0,83.0,6.0,10.0,240.0,9.0,51.0,0.963855421686747,0.3562231759656652,0.2222222222222222,0.2127659574468085,0.3562231759656652,0.1354642313546423,0.3595505617977528,0.367816091954023,0.96875,0.3541666666666667,0.3541666666666667,0.9607843137254902,0.125,0.1111111111111111,1.0,0.2777777777777778,1.0,0.15328467153284672,0.19047619047619047,0.23076923076923078,0.3541666666666667,43.0,0.02097902097902098,,8.0,,,,,False,2.0,0.008583690987124463,0.02247191011235955,,
