EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefThreePtRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,AtRimPctBlocked,DefCorner3ReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,106075.0,1768.0,30.0,3307,3330,673,729,466.0,6637,3340.0,105.0,122.0,41.0,261.0,151.0,15.0,203.0,335.0,93.0,182.0,673,0.1785714285714285,0.1153552330022918,0.1136638452237001,0.128,0.2035077109162383,143.0,236.0,29.0,61.0,28.0,40.0,7.0,30.0,10.0,152.0,276.0,35.0,342.0,29.0,66.0,8.0,66.0,29.0,47.0,13.0,71.0,248.0,56.0,39.0,84.0,15.0,36.0,71.0,0.8157894736842105,0.9393939393939394,0.5507246376811594,0.4393939393939394,0.6170212765957447,0.552158273381295,0.4393939393939394,0.6170212765957447,0.5463258785942492,0.4342105263157895,0.5819672131147541,0.1413043478260869,0.1666666666666666,10.330470986208692,0.8489208633093526,0.6059322033898306,0.7079207920792079,0.8181818181818182,0.1079136690647482,0.2333333333333333,0.28,0.0359712230215827,0.9242424242424242,0.4754098360655737,0.3103448275862069,0.851063829787234,0.7,0.8561151079136691,0.5527183453237409,0.5424450000000001,0.5296468085106382,0.1204013377926421,0.1212121212121212,0.1929824561403508,0.2076023391812865,1.6144927536231886,2.0,,,2.0,,2.0,,2.0,44.0,102.0,132.0,50.0,34.0,16.0,85.0,20.0,14.0,15.0,0.0071942446043165,0.5882352941176471,0.0796875,0.0798240100565682,0.0948081264108352,0.0769230769230769,0.1186131386861313,0.8571428571428571,0.2,0.2,,0.0071942446043165,,,25.95,61.0,44.0,35.0,3.0,24.0,,37.0,10.0,81.0,6.0,83.0,,0.1072463768115942,0.0984455958549222,0.1192307692307692,0.1219512195121951,0.5,25.0,0.0803858520900321,0.065040650406504,0.0855855855855855,1.0,1.0,,1.0,17.0,0.5,0.5,0.5,0.5,0.5,38.0,0.4578313253012048,20.0,0.1440677966101695,0.0705882352941176,False,,,,,,,,,,,3.0,40.0,,17.0,13.0,4.0,12.0,1.0,8.0,10.0,72.0,17.0,1.0,,,,,0.0674157303370786,,,,1.0,,,,,,,,,,5.0,2.0,2.0,3.0,7.0,,0.0510204081632653,,6.0,,,,,,,,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,26510.0,442.0,-79.0,850,840,237,308,123.0,1690,933.0,7.0,7.0,4.0,14.0,49.0,4.0,73.0,105.0,33.0,99.0,237,0.1176470588235294,0.1644295302013423,0.1755725190839694,0.1756756756756756,0.2788235294117647,39.0,67.0,6.0,15.0,9.0,14.0,17.0,39.0,8.0,59.0,114.0,42.0,160.0,10.0,24.0,9.0,29.0,12.0,22.0,11.0,35.0,86.0,32.0,10.0,57.0,7.0,27.0,35.0,0.7288135593220338,0.7678571428571429,0.5175438596491229,0.4166666666666667,0.5454545454545454,0.5175438596491229,0.4166666666666667,0.5454545454545454,0.5755395683453237,0.4677419354838709,0.625,0.087719298245614,0.1025641025641025,17.185929648241206,0.5877192982456141,0.582089552238806,0.639344262295082,0.7435897435897436,0.3421052631578947,0.4358974358974359,0.4857142857142857,0.0701754385964912,0.625,0.4,0.3333333333333333,0.6363636363636364,0.6428571428571429,0.5877192982456141,0.5054280701754386,0.5250772727272728,0.5150999999999999,0.2014925373134328,0.2014925373134328,0.18125,0.21875,4.41140350877193,3.0,,,,,,,,3.0,28.0,32.0,15.0,6.0,9.0,32.0,7.0,5.0,21.0,,0.46875,0.084084084084084,0.0778588807785888,0.102803738317757,0.0862068965517241,0.1714285714285714,0.7058823529411765,0.375,0.375,,,,,,6.0,4.0,17.0,2.0,16.0,,20.0,5.0,7.0,2.0,7.0,,0.2105263157894736,0.1428571428571428,0.25,0.1111111111111111,0.6666666666666666,4.0,0.0512820512820512,0.0636363636363636,0.0606060606060606,,,,,2.0,,,,,,4.0,0.5714285714285714,,0.0895522388059701,0.0526315789473684,False,,,,,,,,,,,,6.0,,,,,1.0,3.0,7.0,10.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,
961,1610612756,John Wallace,John Wallace,961,PHX,27211.0,454.0,-62.0,894,894,322,322,122.0,1788,998.0,24.0,29.0,3.0,63.0,37.0,9.0,50.0,75.0,34.0,57.0,322,0.2142857142857142,0.1167192429022082,0.1045918367346938,0.1204819277108433,0.3601789709172259,39.0,63.0,7.0,14.0,12.0,21.0,18.0,66.0,62.0,82.0,191.0,38.0,217.0,11.0,24.0,9.0,37.0,26.0,59.0,12.0,73.0,112.0,52.0,17.0,44.0,6.0,22.0,73.0,0.6829268292682927,0.717948717948718,0.4293193717277487,0.4583333333333333,0.4406779661016949,0.4408866995073892,0.5185185185185185,0.4552238805970149,0.4887387387387387,0.578125,0.5,0.0890052356020942,0.1212121212121212,24.24830261881668,0.3103448275862069,0.6190476190476191,0.7090909090909091,0.6410256410256411,0.3251231527093596,0.2727272727272727,0.3103448275862069,0.3054187192118227,0.5185185185185185,0.5,0.4285714285714285,0.3134328358208955,0.5714285714285714,0.3694581280788177,0.4500315270935959,0.4835095238095238,0.4539335820895523,0.1004566210045662,0.1062801932367149,0.1705069124423963,0.336405529953917,8.825130890052357,25.0,1.0,,11.0,8.0,12.0,8.0,11.0,17.0,19.0,25.0,16.0,9.0,7.0,28.0,14.0,3.0,7.0,0.0591133004926108,0.5714285714285714,0.0577507598784194,0.0592417061611374,0.0416666666666666,0.0357142857142857,0.1487603305785124,0.6111111111111112,0.4032258064516129,0.4098360655737705,0.0049261083743842,0.0541871921182266,,0.1194029850746268,25.2,11.0,7.0,12.0,1.0,2.0,,4.0,4.0,8.0,4.0,8.0,0.0161290322580645,0.0533333333333333,0.079646017699115,0.0476190476190476,0.0416666666666666,0.8,6.0,0.064516129032258,0.0909090909090909,0.0666666666666666,5.0,5.0,,5.0,4.0,0.4166666666666667,0.4166666666666667,0.4545454545454545,0.4545454545454545,0.4545454545454545,3.0,0.375,4.0,0.1269841269841269,0.0833333333333333,False,,,,,2.0,3.0,3.0,2.0,3.0,3.0,15.0,8.0,,5.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0,0.6666666666666666,0.375,,,0.0555555555555555,,,,1.0,,,,0.1111111111111111,0.6666666666666666,1.0,,0.375,,,,,,1.0,,,1.0,,,,,,,,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,51687.0,861.0,63.0,1699,1685,467,567,254.0,3384,1759.0,60.0,77.0,25.0,171.0,63.0,1.0,84.0,122.0,19.0,60.0,467,0.0166666666666666,0.1017770597738287,0.1061381074168797,0.0952380952380952,0.2748675691583284,49.0,91.0,12.0,20.0,14.0,25.0,18.0,41.0,131.0,115.0,263.0,51.0,419.0,25.0,45.0,6.0,71.0,32.0,74.0,15.0,121.0,120.0,110.0,15.0,62.0,5.0,23.0,121.0,0.5217391304347826,0.5660377358490566,0.4372623574144487,0.5555555555555556,0.4324324324324324,0.4532019704433497,0.5327868852459017,0.4732142857142857,0.4802784222737819,0.546875,0.4959016393442623,0.0570342205323193,0.048780487804878,23.67758186397985,0.2241379310344827,0.5384615384615384,0.620253164556962,0.4693877551020408,0.1009852216748768,0.4390243902439024,0.4615384615384615,0.3226600985221675,0.3278688524590163,0.6,0.0833333333333333,0.2232142857142857,0.56,0.5763546798029556,0.4985811881188119,0.5098022727272726,0.4954301801801802,0.0564705882352941,0.0818505338078291,0.1694510739856801,0.2887828162291169,10.648288973384023,48.0,33.0,11.0,110.0,27.0,143.0,38.0,109.0,21.0,30.0,38.0,24.0,17.0,7.0,39.0,6.0,6.0,16.0,0.3522167487684729,0.6153846153846154,0.0474683544303797,0.0434272300469483,0.0529100529100529,0.0495867768595041,0.1143911439114391,0.5555555555555556,0.366412213740458,0.3692307692307692,0.0812807881773399,0.270935960591133,0.0982142857142857,0.2410714285714285,25.12027972027972,30.0,19.0,15.0,6.0,3.0,5.0,20.0,14.0,3.0,1.0,4.0,0.0076335877862595,0.1226993865030674,0.0888888888888888,0.1293103448275862,0.063063063063063,0.5625,7.0,0.0318181818181818,0.0398009950248756,0.0419161676646706,36.0,46.0,69.0,36.0,11.0,0.3216783216783216,0.323943661971831,0.3272727272727272,0.3302752293577982,0.3302752293577982,3.0,0.75,14.0,0.1318681318681318,0.1063829787234042,False,10.0,1.0,3.0,4.0,4.0,13.0,10.0,5.0,16.0,14.0,69.0,18.0,1.0,17.0,13.0,4.0,5.0,,3.0,4.0,2.0,,0.5,0.3125,0.3684210526315789,0.0069930069930069,0.009090909090909,,0.303030303030303,0.303030303030303,1.0,0.3611111111111111,0.0491803278688524,0.3333333333333333,1.0,0.2131147540983606,0.3076923076923077,0.25,0.3636363636363636,0.3703703703703703,1.0,1.0,1.0,1.0,,,,0.0208333333333333,,,1.0,,0.0069444444444444,,,,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,74448.0,1241.0,53.0,2397,2404,611,732,358.0,4801,2495.0,61.0,70.0,11.0,149.0,97.0,15.0,145.0,240.0,59.0,144.0,611,0.1630434782608695,0.1126596980255516,0.117011701170117,0.1166666666666666,0.2549019607843137,103.0,179.0,34.0,58.0,25.0,40.0,30.0,83.0,128.0,198.0,390.0,82.0,625.0,41.0,80.0,18.0,121.0,45.0,84.0,30.0,153.0,248.0,148.0,40.0,99.0,11.0,48.0,153.0,0.6262626262626263,0.7209302325581395,0.5076923076923077,0.5125,0.5357142857142857,0.5122641509433963,0.5478723404255319,0.5394736842105263,0.544425087108014,0.5931372549019608,0.59765625,0.1025641025641025,0.036144578313253,22.69503546099291,0.3377358490566037,0.5754189944134078,0.7253521126760564,0.5436893203883495,0.1566037735849056,0.3614457831325301,0.375,0.2415094339622641,0.6170212765957447,0.5862068965517241,0.2647058823529412,0.3508771929824561,0.625,0.6018867924528302,0.4971077358490566,0.5251246753246753,0.4948644736842105,0.0846560846560846,0.1124121779859484,0.1936,0.2448,7.671538461538461,65.0,38.0,6.0,102.0,24.0,140.0,30.0,102.0,36.0,71.0,95.0,39.0,20.0,19.0,66.0,9.0,7.0,24.0,0.2641509433962264,0.5909090909090909,0.0744234800838574,0.0735650767987065,0.0838709677419354,0.0842696629213483,0.1157894736842105,0.4333333333333333,0.5078125,0.5078125,0.0716981132075471,0.1924528301886792,0.0526315789473684,0.2105263157894736,24.55857142857143,50.0,33.0,27.0,1.0,17.0,,33.0,11.0,16.0,4.0,17.0,,0.132,0.1037344398340249,0.1186440677966101,0.0458333333333333,0.8461538461538461,20.0,0.0706713780918728,0.0520833333333333,0.0476190476190476,35.0,49.0,3.0,35.0,17.0,0.35,0.35,0.3431372549019608,0.3431372549019608,0.3431372549019608,10.0,0.5882352941176471,14.0,0.2067039106145251,0.1643835616438356,False,14.0,1.0,4.0,3.0,6.0,10.0,8.0,7.0,14.0,11.0,144.0,52.0,,9.0,7.0,2.0,7.0,3.0,13.0,12.0,11.0,,0.979591836734694,0.5,0.3666666666666666,,,0.136986301369863,0.3684210526315789,0.3684210526315789,1.0,0.9714285714285714,0.0425531914893617,0.25,1.0,0.1063829787234042,0.6,1.0,0.5,0.3333333333333333,,4.0,1.0,,1.0,1.0,,0.0714285714285714,,3.0,,,,,1.0,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,1459.0,24.0,-6.0,48,46,12,22,6.0,94,42.0,1.0,2.0,1.0,5.0,6.0,,7.0,7.0,2.0,4.0,12,,0.2727272727272727,0.2692307692307692,0.2,0.25,1.0,3.0,1.0,1.0,,1.0,2.0,3.0,2.0,4.0,8.0,,8.0,1.0,1.0,,2.0,1.0,2.0,,2.0,6.0,2.0,1.0,,,,2.0,0.75,0.75,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.125,,18.51851851851852,0.375,0.3333333333333333,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,1.0,0.5,,0.375,0.4236124999999999,0.5685,0.43115,,,0.25,0.25,7.925,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,1.0,,,,,0.25,0.5,0.5,0.5,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,False,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,7654.0,128.0,9.0,253,249,71,105,33.0,502,256.0,20.0,24.0,7.0,52.0,5.0,,8.0,10.0,3.0,8.0,71,,0.0555555555555555,0.072072072072072,0.03125,0.2806324110671936,4.0,7.0,1.0,1.0,2.0,2.0,,6.0,8.0,8.0,21.0,8.0,69.0,1.0,1.0,,5.0,2.0,5.0,6.0,28.0,6.0,10.0,2.0,8.0,,1.0,28.0,0.375,0.375,0.3809523809523809,1.0,0.4,0.5446428571428571,0.5,0.6470588235294118,0.575,0.5,0.7,0.0952380952380952,,23.79310344827586,0.125,0.5714285714285714,0.8,0.25,0.1071428571428571,,,0.1428571428571428,0.2,1.0,,0.1176470588235294,1.0,0.75,0.5082678571428573,0.51315,0.4793735294117647,0.0175438596491228,0.0454545454545454,0.072463768115942,0.4057971014492754,10.076190476190478,4.0,1.0,,34.0,12.0,35.0,12.0,34.0,7.0,1.0,2.0,8.0,5.0,3.0,9.0,2.0,3.0,2.0,0.625,0.8888888888888888,0.0125,0.0166666666666666,,,0.1081081081081081,,0.5,0.5,0.0178571428571428,0.6071428571428571,,0.7058823529411765,25.46,4.0,3.0,1.0,,,,3.0,1.0,,,,,0.1428571428571428,,0.1333333333333333,0.0344827586206896,0.5,1.0,0.025,0.032258064516129,,15.0,15.0,24.0,15.0,1.0,0.4285714285714285,0.4285714285714285,0.4411764705882353,0.46875,0.4411764705882353,,,6.0,0.2857142857142857,0.1666666666666666,False,,,1.0,,1.0,3.0,6.0,1.0,4.0,6.0,21.0,,2.0,4.0,3.0,1.0,1.0,,,,,,0.4666666666666667,0.25,0.5,0.0571428571428571,0.0588235294117647,0.1666666666666666,,,,0.4666666666666667,0.2,,,0.6,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,2576.0,43.0,12.0,88,87,16,20,7.0,175,87.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,6.0,2.0,5.0,16,0.5,0.074074074074074,0.0526315789473684,0.1111111111111111,0.1818181818181818,,,,,,,,,,,,,6.0,,,,,,,,3.0,,,,,,,3.0,,,,,,0.5,,1.5,0.5,,1.5,,,7.36842105263158,,,,,,,,,,,,,,1.0,0.554325,,0.56625,,,,0.5,,,4.0,,2.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,0.0434782608695652,0.0625,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,,1.0,23.85,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.125,0.1666666666666666,1.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,,False,1.0,,,,,,1.0,,,1.0,6.0,,,,,,,,,,,,1.0,,1.0,,,,0.25,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,311.0,5.0,-1.0,10,10,1,9,1.0,20,13.0,,2.0,,6.0,,,,,,,1,,,,,0.1,,,,,,,,1.0,3.0,1.0,4.0,,2.0,,1.0,,,,,,,,2.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,36.36363636363637,,,,,0.25,,,0.75,,,,,,,0.3779,0.3693,,,,,,15.825,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,36.0,1.0,-3.0,2,2,2,2,,4,3.0,,,,,,,,,,,2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,13.0,,-3.0,1,1,1,1,,2,3.0,,,,,,,,,,,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,13.0,,-3.0,1,1,1,1,,2,3.0,,,,,,,,,,,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,13.0,,-3.0,1,1,1,1,,2,3.0,,,,,,,,,,,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,1610612742,Charlie Bell,Charlie Bell,2294,DAL,36.0,1.0,-3.0,2,2,2,2,,4,3.0,,,,,,1.0,1.0,1.0,,,2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,23.0,,,1,1,1,1,,2,,,,,,,,,,,,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,23.0,,,1,1,1,1,,2,,,,,,,,,,,,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,23.0,,,1,1,1,1,,2,,,,,,,,,,,,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1429.0,24.0,,46,49,25,17,5.0,95,51.0,,2.0,,6.0,3.0,,4.0,6.0,3.0,5.0,25,,0.1875,0.2,,0.5434782608695652,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,11.320754716981131,,,,,0.5,,,0.5,,,,,,,0.3966,,,0.3333333333333333,0.3333333333333333,,,13.5,,,,,,,,,,1.0,2.0,2.0,2.0,,3.0,1.0,,1.0,,0.6666666666666666,0.0625,0.08695652173913043,0.25,,0.3333333333333333,,,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.25,,0.25,,,1.0,0.14285714285714285,,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,False,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
