EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,on,Corner3PctBlocked
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,6819.0,114,-25,200,214,72,86,29,414,6.0,10.0,2.0,4.0,1.0,3.0,1.0,5.0,,,,,,,,,,,,,,,7.0,15.0,,,5,19,227,2.0,4.0,,,3.0,7.0,1.0,5.0,,,4.0,6.0,12.0,2.0,,,2.0,,,,1.0,,,1.0,1,1.0,,,,,3,,9.0,,3.0,14,3.0,20,9.0,29,,1.0,,1.0,2.0,1.0,1.0,4.0,,1.0,6,2.0,4.0,9,19,5.0,2.0,13,1.0,,,4.0,,3.0,7.0,5.0,2.0,7.0,3.0,6.0,72,3.0,0.8571428571428571,1.0,,,,,,0.4666666666666667,0.5,0.2,0.4666666666666667,0.5,0.2,0.4523809523809524,0.5833333333333334,0.3,,,0.06666666666666667,,0.2,,,11.48936170212766,0.3333333333333333,0.25,,0.1917808219178082,0.10588235294117647,0.11538461538461539,,0.1717171717171717,0.08823529411764706,0.08695652173913043,0.07407407407407407,0.14285714285714285,,,0.1,0.2916666666666667,0.1724137931034483,0.1111111111111111,0.125,,0.42857142857142855,0.6666666666666666,0.6,0.6,0.8333333333333334,0.3333333333333333,0.2,0.25,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.6,0.3333333333333333,,,,,0.6666666666666666,,0.52132,0.57185,0.4911,0.2222222222222222,0.2222222222222222,,0.3684210526315789,0.3157894736842105,2.4466666666666663,,0.36,,,,,,1.0,,2.0,,,True,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,45846.0,764,3,1430,1419,368,370,194,2849,57.0,106.0,23.0,42.0,14.0,26.0,10.0,29.0,48.0,121.0,,,,,,,,2.0,,,,2.0,115.0,256.0,,2.0,62,292,1496,28.0,58.0,,,5.0,61.0,27.0,57.0,,2.0,26.0,80.0,158.0,72.0,,,36.0,,2.0,,28.0,,25.0,8.0,33,6.0,2.0,14.0,2.0,9.0,74,8.0,48.0,1.0,24.0,88,10.0,122,57.0,179,9.0,25.0,14.0,11.0,19.0,3.0,8.0,33.0,5.0,11.0,52,5.0,16.0,65,121,12.0,16.0,78,6.0,,,31.0,,11.0,17.0,12.0,3.0,17.0,11.0,80.0,368,11.0,0.6869565217391305,0.8144329896907216,,,,,,0.44921875,0.4827586206896552,0.47368421052631576,0.44573643410852715,0.4827586206896552,0.4576271186440678,0.4965986394557823,0.5083333333333333,0.5333333333333333,0.007751937984496124,,0.109375,0.1509433962264151,0.3448275862068966,0.01652892561983471,,20.956995760145364,0.36538461538461536,0.2,0.02702702702702703,0.17995910020449898,0.09090909090909091,0.1568627450980392,0.05128205128205128,0.17445482866043613,0.08187134502923976,0.15723270440251572,0.11607142857142858,0.038910505836575876,0.05384615384615385,0.038461538461538464,0.19148936170212766,0.2047244094488189,0.1583710407239819,0.1623931623931624,0.1388888888888889,0.0782608695652174,0.6470588235294118,0.4108527131782946,0.5377358490566038,0.6333333333333333,0.47368421052631576,0.1124031007751938,0.3448275862068966,0.5263157894736842,0.5,0.4689922480620155,0.39669421487603307,0.40336134453781514,0.9791666666666666,,,,,0.007751937984496124,,,,0.7241379310344828,0.5476190476190477,0.17391304347826086,,,,,,,0.4406779661016949,0.5384615384615384,,,0.03389830508474576,,0.4186046511627907,,0.4640488372093023,0.5251115384615386,0.4666220338983051,0.10954063604240283,0.1103202846975089,,0.2089041095890411,0.273972602739726,9.983984375000002,24.4,0.2573426573426573,6.0,,,2.0,,1.0,,3.0,,,True,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,92309.0,1538,72,2899,2889,630,577,412,5788,76.0,130.0,17.0,25.0,8.0,17.0,24.0,66.0,52.0,139.0,13.0,39.0,2.0,6.0,6.0,12.0,32.0,100.0,2.0,10.0,9.0,28.0,152.0,335.0,45.0,139.0,83,522,3038,24.0,48.0,4.0,16.0,8.0,68.0,30.0,60.0,15.0,40.0,37.0,142.0,168.0,136.0,117.0,18.0,22.0,,100.0,32.0,18.0,,218.0,53.0,271,33.0,20.0,95.0,37.0,86.0,595,16.0,44.0,1.0,41.0,131,16.0,188,61.0,249,6.0,71.0,42.0,29.0,84.0,24.0,59.0,49.0,7.0,25.0,133,10.0,23.0,37,121,5.0,11.0,107,9.0,,,40.0,,18.0,24.0,7.0,5.0,26.0,14.0,142.0,630,20.0,0.5526315789473685,0.5957446808510638,0.8666666666666667,0.3237410071942446,0.25,0.375,0.3237410071942446,0.4537313432835821,0.5,0.5,0.4630801687763713,0.46875,0.525,0.49904397705544934,0.4857142857142857,0.5772357723577236,0.29324894514767935,,0.05373134328358209,0.07692307692307693,0.09090909090909091,0.014388489208633094,,19.27144535840188,0.631578947368421,0.1951219512195122,0.01639344262295082,0.12288930581613508,0.039927404718693285,0.13993174061433447,0.04664723032069971,0.12656364974245768,0.04152249134948097,0.03560830860534125,0.034482758620689655,0.04708520179372197,0.04924242424242424,0.0379746835443038,0.09225092250922509,0.12461059190031153,0.13924050632911392,0.14912280701754385,0.1076923076923077,0.023622047244094488,0.5384615384615384,0.2742616033755274,0.5846153846153846,0.6333333333333333,0.6710526315789473,0.13924050632911392,0.36363636363636365,0.4,0.4583333333333333,0.29324894514767935,0.37410071942446044,0.3795620437956204,0.4230769230769231,0.08227848101265822,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.2109704641350211,0.32,0.32,0.84375,0.390625,0.68,0.23529411764705882,0.09375,0.3333333333333333,1.0,0.15625,0.2,0.5,0.17,0.47058823529411764,0.12,0.5,0.28,0.32142857142857145,0.5675105485232067,0.32,0.49720581395348856,0.5144163636363637,0.46923888888888887,0.07920792079207921,0.1092896174863388,,0.13026819923371646,0.2720306513409962,9.711940298507463,24.728776978417272,0.2173163159710245,1.0,2.0,2.0,12.0,,,2.0,,1.0,,True,
348,1610612757,Mitchell Butler,Mitchell Butler,348,POR,2960.0,49,-20,95,94,34,36,11,189,5.0,7.0,2.0,2.0,,,1.0,2.0,,2.0,1.0,2.0,,,1.0,1.0,,,,,,,6.0,11.0,1.0,2.0,3,18,102,2.0,3.0,,,,4.0,1.0,3.0,1.0,1.0,1.0,6.0,6.0,6.0,3.0,,2.0,,,,1.0,,1.0,1.0,2,1.0,,1.0,,,5,,3.0,,,2,,2,3.0,5,,,,,,,,3.0,,,3,,1.0,1,7,2.0,1.0,6,2.0,,,3.0,,1.0,,,,,,6.0,34,2.0,0.5,0.6,1.0,0.5,,1.0,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5769230769230769,0.6666666666666666,0.625,0.6,0.6666666666666666,0.6,0.15384615384615385,,0.09090909090909091,0.14285714285714285,,,,17.142857142857142,,,,0.06896551724137931,0.09375,,,0.05263157894736842,0.06666666666666667,0.16666666666666666,0.14285714285714285,0.05263157894736842,,,0.18181818181818182,,,,,,,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.4,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,0.25,1.0,,,0.6923076923076923,,0.5036615384615385,0.5236000000000001,0.39675000000000005,0.21428571428571427,0.25,,0.2222222222222222,0.3333333333333333,4.281818181818182,22.6,0.35789473684210527,1.0,,,,,1.0,,,,,True,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,412.0,7,-3,14,16,3,15,1,30,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1,1,11,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1,,,,,1.0,2,,,,,1,,1,,1,,2.0,1.0,1.0,,,,1.0,,,1,,,1,2,,1.0,2,,,,1.0,,,,,,,,,3,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,20.0,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5247,,,0.5,1.0,,,,,25.4,0.21428571428571427,,,,,,,,,,,True,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,48331.0,806,53,1502,1513,357,347,214,3015,35.0,66.0,3.0,10.0,12.0,17.0,4.0,24.0,38.0,94.0,11.0,29.0,1.0,1.0,3.0,7.0,33.0,89.0,4.0,11.0,7.0,25.0,77.0,184.0,44.0,118.0,75,361,1565,8.0,22.0,5.0,12.0,4.0,35.0,22.0,44.0,10.0,32.0,22.0,96.0,100.0,54.0,114.0,18.0,4.0,1.0,88.0,33.0,14.0,,81.0,21.0,102,15.0,6.0,40.0,11.0,30.0,225,1.0,14.0,,18.0,37,2.0,57,15.0,72,3.0,31.0,20.0,11.0,19.0,4.0,13.0,23.0,5.0,6.0,42,2.0,4.0,10,46,2.0,8.0,82,5.0,,13.0,29.0,1.0,6.0,5.0,3.0,,5.0,3.0,96.0,357,7.0,0.6493506493506493,0.6666666666666666,0.8636363636363636,0.3728813559322034,0.4166666666666667,0.3125,0.37606837606837606,0.41847826086956524,0.36363636363636365,0.5,0.4735099337748344,0.45588235294117646,0.4868421052631579,0.527027027027027,0.4861111111111111,0.5459770114942529,0.39072847682119205,,0.07608695652173914,0.13636363636363635,0.125,0.02127659574468085,,21.24645892351275,0.4523809523809524,0.05555555555555555,,0.0687732342007435,0.02422145328719723,0.13333333333333333,0.0064516129032258064,0.08172362555720654,0.020463847203274217,0.021052631578947368,0.02,0.029411764705882353,0.008620689655172414,,0.10526315789473684,0.03289473684210526,0.07114624505928854,0.12121212121212122,0.16666666666666666,0.018292682926829267,0.6,0.2185430463576159,0.5303030303030303,0.6140350877192983,0.6,0.07947019867549669,0.16666666666666666,0.19047619047619047,0.75,0.31125827814569534,0.40425531914893614,0.41304347826086957,0.6842105263157895,0.09602649006622517,0.3793103448275862,0.3793103448275862,1.0,0.2947019867549669,0.3707865168539326,0.3707865168539326,0.8181818181818182,0.29411764705882354,0.3,,0.029411764705882353,1.0,1.0,0.3235294117647059,0.36363636363636365,0.75,0.2236842105263158,0.7058823529411765,0.09210526315789473,0.42857142857142855,0.32894736842105265,0.28,0.609271523178808,0.375,0.5012140468227425,0.48539310344827585,0.5095698630136987,0.09174311926605505,0.13942307692307693,0.008403361344537815,0.09695290858725762,0.2659279778393352,10.984239130434782,25.047457627118646,0.23768308921438083,5.0,,,2.0,,,,,,,False,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,29771.0,496,-21,914,919,216,205,127,1833,21.0,39.0,,3.0,5.0,8.0,2.0,12.0,16.0,49.0,5.0,5.0,1.0,1.0,,,1.0,6.0,1.0,1.0,1.0,3.0,39.0,100.0,6.0,11.0,22,118,976,2.0,9.0,2.0,2.0,2.0,12.0,7.0,20.0,1.0,3.0,12.0,29.0,22.0,56.0,18.0,,,1.0,5.0,1.0,12.0,,89.0,16.0,105,14.0,2.0,38.0,13.0,38.0,226,5.0,18.0,1.0,8.0,31,4.0,43,24.0,67,1.0,23.0,9.0,14.0,27.0,8.0,16.0,18.0,1.0,11.0,45,3.0,11.0,16,46,,4.0,29,3.0,,,12.0,,4.0,2.0,1.0,,2.0,2.0,29.0,216,4.0,0.28205128205128205,0.28205128205128205,1.0,0.5454545454545454,1.0,0.3333333333333333,0.6,0.39,0.2222222222222222,0.35,0.43243243243243246,0.45454545454545453,0.3695652173913043,0.47580645161290325,0.5,0.46774193548387094,0.0990990990990991,,0.12,0.1794871794871795,0.4166666666666667,,,15.794392523364486,0.6,0.13333333333333333,0.030303030303030304,0.08959537572254335,0.04878048780487805,0.08247422680412371,0.07462686567164178,0.08803611738148984,0.052752293577981654,0.05825242718446602,0.031914893617021274,0.05232558139534884,0.02040816326530612,0.2222222222222222,0.056179775280898875,0.041666666666666664,0.13664596273291926,0.09722222222222222,0.04,0.0196078431372549,1.0,0.35135135135135137,0.5384615384615384,0.65625,0.09523809523809523,0.10810810810810811,0.16666666666666666,0.2857142857142857,,0.44144144144144143,0.32653061224489793,0.32653061224489793,0.5625,0.04504504504504504,1.0,1.0,1.0,0.05405405405405406,0.16666666666666666,0.16666666666666666,1.0,0.2727272727272727,,,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.34782608695652173,0.625,,,0.13043478260869565,0.3333333333333333,0.45045045045045046,0.2,0.48704863636363643,0.5004727272727273,0.4696818181818181,0.1,0.11009174311926606,,0.1016949152542373,0.2457627118644068,10.413,26.654545454545453,0.2363238512035011,,,,1.0,,,,,,,False,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,33811.0,564,65,1060,1059,261,290,154,2119,62.0,89.0,11.0,20.0,15.0,18.0,5.0,30.0,43.0,107.0,3.0,12.0,,3.0,,4.0,17.0,43.0,1.0,3.0,5.0,19.0,110.0,226.0,20.0,55.0,53,333,1070,16.0,34.0,1.0,6.0,8.0,43.0,22.0,43.0,5.0,23.0,23.0,82.0,138.0,82.0,54.0,6.0,8.0,3.0,40.0,17.0,11.0,,39.0,8.0,47,6.0,2.0,28.0,4.0,7.0,102,6.0,18.0,1.0,22.0,51,4.0,77,25.0,102,5.0,22.0,13.0,9.0,22.0,5.0,14.0,25.0,8.0,8.0,47,2.0,6.0,20,50,1.0,8.0,75,9.0,,3.0,30.0,,10.0,7.0,2.0,4.0,7.0,4.0,82.0,261,8.0,0.6272727272727273,0.6509433962264151,0.9,0.36363636363636365,0.16666666666666666,0.21739130434782608,0.38461538461538464,0.48672566371681414,0.47058823529411764,0.5116279069767442,0.498220640569395,0.4375,0.44696969696969696,0.530448717948718,0.45652173913043476,0.5125,0.19572953736654805,,0.048672566371681415,0.06741573033707865,0.16666666666666666,,,28.742994395516412,0.46808510638297873,0.125,0.02702702702702703,0.1345646437994723,0.04433497536945813,0.19642857142857142,0.05714285714285714,0.14867617107942974,0.046966731898238745,0.08,0.045871559633027525,0.01744186046511628,0.05063291139240506,0.07692307692307693,0.07407407407407407,0.14772727272727273,0.16393442622950818,0.20238095238095238,0.17857142857142858,0.03676470588235294,0.5714285714285714,0.3167259786476868,0.6966292134831461,0.7469879518072289,0.6129032258064516,0.10676156583629894,0.16666666666666666,0.2,0.2,0.3807829181494662,0.40186915887850466,0.40186915887850466,0.6976744186046512,0.042704626334519574,0.25,0.25,1.0,0.15302491103202848,0.3953488372093023,0.3953488372093023,0.8823529411764706,0.5,0.55,0.45454545454545453,0.075,,,0.075,0.3333333333333333,1.0,0.2727272727272727,0.8333333333333334,0.06060606060606061,,0.2878787878787879,0.2631578947368421,0.5124555160142349,0.425,0.4886645683453236,0.5128515151515152,0.49015234374999994,0.09933774834437085,0.1214574898785425,,0.12912912912912913,0.24624624624624625,10.37610619469027,26.632727272727273,0.24622641509433962,2.0,,,1.0,,1.0,5.0,,,,False,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,38049.0,634,-18,1178,1185,300,255,164,2363,91.0,148.0,18.0,36.0,18.0,29.0,9.0,32.0,15.0,40.0,,1.0,,,,1.0,4.0,13.0,,1.0,2.0,9.0,115.0,220.0,4.0,14.0,66,308,1252,20.0,43.0,,1.0,8.0,48.0,24.0,46.0,2.0,10.0,16.0,70.0,120.0,110.0,12.0,,20.0,1.0,12.0,4.0,33.0,1.0,33.0,12.0,45,5.0,7.0,13.0,2.0,18.0,102,9.0,41.0,1.0,10.0,41,1.0,52,51.0,103,5.0,29.0,19.0,10.0,20.0,7.0,11.0,25.0,1.0,9.0,45,3.0,8.0,13,56,7.0,9.0,96,15.0,,,47.0,,8.0,13.0,3.0,6.0,13.0,9.0,70.0,300,6.0,0.5217391304347826,0.5714285714285714,1.0,0.2857142857142857,,0.2,0.3076923076923077,0.5227272727272727,0.46511627906976744,0.5217391304347826,0.5170940170940171,0.45454545454545453,0.48214285714285715,0.5620437956204379,0.4897959183673469,0.5072463768115942,0.05982905982905983,0.07142857142857142,0.15,0.12837837837837837,0.40625,0.025,,23.065798987707883,0.4444444444444444,0.024390243902439025,0.022222222222222223,0.09951456310679611,0.08817204301075268,0.09090909090909091,0.08653846153846154,0.09770114942528736,0.08787346221441125,0.1258741258741259,0.049586776859504134,0.0845771144278607,0.08433734939759036,0.09523809523809523,0.02727272727272727,0.1016949152542373,0.14130434782608695,0.06172839506172839,0.1724137931034483,0.06329113924050633,0.6923076923076923,0.6324786324786325,0.6148648648648649,0.7054263565891473,0.4835164835164835,0.13675213675213677,0.28125,0.47368421052631576,0.3333333333333333,0.17094017094017094,0.375,0.38461538461538464,0.8666666666666667,0.004273504273504274,,,,0.05555555555555555,0.3076923076923077,0.3076923076923077,1.0,0.8181818181818182,0.5,0.2777777777777778,,,,0.022727272727272728,,,0.5178571428571429,0.6206896551724138,0.017857142857142856,,0.16071428571428573,0.2222222222222222,0.6923076923076923,0.3333333333333333,0.5127096566523607,0.5456081081081082,0.4939745454545455,0.17669172932330826,0.1865079365079365,,0.15584415584415584,0.22727272727272727,4.545454545454546,26.421428571428574,0.2546689303904924,2.0,,,4.0,,2.0,1.0,1.0,,,False,1.0
201,1610612757,Chris Dudley,Chris Dudley,201,POR,8548.0,142,-2,269,272,67,65,36,541,8.0,13.0,3.0,6.0,2.0,2.0,4.0,14.0,,1.0,,,,,,,,1.0,,,,,12.0,28.0,,1.0,5,29,276,3.0,7.0,,,,6.0,6.0,10.0,,,2.0,14.0,18.0,6.0,,,4.0,1.0,,,4.0,,4.0,1.0,5,1.0,,1.0,,3.0,11,1.0,11.0,,4.0,17,4.0,25,12.0,37,2.0,2.0,2.0,,6.0,,2.0,2.0,,4.0,8,2.0,2.0,7,18,3.0,1.0,7,1.0,,,3.0,,1.0,7.0,3.0,4.0,7.0,3.0,14.0,67,2.0,0.75,0.9,,,,,,0.42857142857142855,0.42857142857142855,0.6,0.41379310344827586,0.42857142857142855,0.6,0.453125,0.42857142857142855,0.6363636363636364,0.034482758620689655,,0.14285714285714285,0.07692307692307693,0.21428571428571427,,,12.578616352201257,0.75,0.5,,0.1619047619047619,0.09565217391304348,0.19047619047619047,0.045454545454545456,0.16666666666666666,0.08759124087591241,0.11764705882352941,0.08695652173913043,0.08620689655172414,0.05263157894736842,,0.2857142857142857,0.13793103448275862,0.12727272727272726,0.25,,0.18181818181818182,0.42857142857142855,0.4482758620689655,0.6153846153846154,0.6666666666666666,0.75,0.4827586206896552,0.2857142857142857,0.36363636363636365,0.75,0.034482758620689655,,,,,,,,0.034482758620689655,,,,0.8571428571428571,0.5,0.3333333333333333,,,,,,,0.2,1.0,,,,,0.4827586206896552,,0.4373714285714286,0.5868285714285715,0.41783000000000003,0.0967741935483871,0.1,,0.20689655172413793,0.4827586206896552,3.4750000000000005,80.5,0.24907063197026022,1.0,,,,,,,,,,False,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,28233.0,471,-17,882,875,195,191,116,1757,32.0,69.0,12.0,20.0,5.0,12.0,3.0,14.0,25.0,64.0,,1.0,,,,,,1.0,,,,1.0,60.0,147.0,,2.0,42,162,924,12.0,24.0,,,11.0,35.0,10.0,26.0,,1.0,8.0,28.0,78.0,42.0,,,22.0,1.0,,,18.0,,16.0,3.0,19,3.0,,11.0,2.0,3.0,41,5.0,28.0,,9.0,61,6.0,76,33.0,109,9.0,18.0,15.0,3.0,12.0,4.0,8.0,17.0,,4.0,29,1.0,2.0,41,63,7.0,7.0,53,3.0,,,26.0,,2.0,16.0,10.0,5.0,16.0,12.0,28.0,195,3.0,0.65,0.7959183673469388,,,,,,0.40816326530612246,0.5,0.38461538461538464,0.40268456375838924,0.5,0.37037037037037035,0.46551724137931033,0.5645161290322581,0.4375,0.013422818791946308,,0.12244897959183673,0.2318840579710145,,0.03125,,19.689621726479146,0.41379310344827586,0.21428571428571427,,0.2053872053872054,0.07887323943661972,0.11538461538461539,0.06172839506172839,0.18666666666666668,0.07568807339449542,0.13008130081300814,0.058823529411764705,0.047619047619047616,0.015873015873015872,0.2222222222222222,0.22826086956521738,0.17333333333333334,0.2076923076923077,0.10714285714285714,0.13636363636363635,0.12857142857142856,0.75,0.46308724832214765,0.463768115942029,0.6037735849056604,0.46875,0.09395973154362416,0.21428571428571427,0.21428571428571427,1.0,0.42953020134228187,0.390625,0.4032258064516129,0.84,0.006711409395973154,,,,0.006711409395973154,,,,0.8333333333333334,0.6,0.08333333333333333,,,,,,,0.4444444444444444,0.4166666666666667,,,0.037037037037037035,,0.47651006711409394,,0.46461452702702705,0.5299,0.4488346153846154,0.1511627906976744,0.15294117647058825,,0.21604938271604937,0.1728395061728395,9.499319727891155,31.7,0.22108843537414966,3.0,,,1.0,,1.0,1.0,4.0,,,False,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,42384.0,706,98,1300,1312,301,295,180,2612,50.0,68.0,15.0,20.0,10.0,13.0,36.0,93.0,37.0,75.0,2.0,11.0,,2.0,,2.0,19.0,47.0,1.0,2.0,8.0,18.0,123.0,236.0,21.0,58.0,35,344,1327,19.0,36.0,1.0,4.0,7.0,48.0,25.0,41.0,8.0,20.0,6.0,80.0,162.0,84.0,63.0,,20.0,,47.0,19.0,9.0,,38.0,2.0,40,2.0,,24.0,2.0,12.0,82,6.0,34.0,1.0,17.0,79,9.0,105,41.0,146,5.0,24.0,13.0,11.0,18.0,3.0,14.0,11.0,4.0,4.0,29,2.0,8.0,24,41,3.0,3.0,53,11.0,,2.0,28.0,,3.0,22.0,9.0,11.0,22.0,17.0,80.0,301,1.0,0.6585365853658537,0.7168141592920354,1.0,0.3620689655172414,0.25,0.4,0.3620689655172414,0.5211864406779662,0.5277777777777778,0.6097560975609756,0.5255102040816326,0.5125,0.6065573770491803,0.5445859872611465,0.5333333333333333,0.5895522388059702,0.19727891156462585,,0.038135593220338986,0.04411764705882353,0.06451612903225806,,,22.655217965653897,0.6206896551724138,0.23076923076923078,0.02,0.16772823779193205,0.07127882599580712,0.12686567164179105,0.04411764705882353,0.15867768595041323,0.06525285481239804,0.07801418439716312,0.08823529411764706,0.055,0.047619047619047616,0.03225806451612903,0.16666666666666666,0.16030534351145037,0.17272727272727273,0.15841584158415842,0.030303030303030304,0.03597122302158273,0.7727272727272727,0.23129251700680273,0.7352941176470589,0.7692307692307693,0.68,0.3163265306122449,0.3870967741935484,0.41379310344827586,0.4722222222222222,0.25510204081632654,0.49333333333333335,0.49333333333333335,0.8108108108108109,0.03741496598639456,0.18181818181818182,0.18181818181818182,1.0,0.1598639455782313,0.40425531914893614,0.40425531914893614,1.0,0.5,0.75,0.4,0.05,,,0.05,0.5,1.0,0.21311475409836064,0.7692307692307693,0.03278688524590164,,0.29508196721311475,0.4444444444444444,0.42857142857142855,0.40425531914893614,0.4623532312925169,0.4901081081081079,0.4726237704918032,0.09003215434083602,0.11067193675889328,,0.13953488372093023,0.23255813953488372,9.161864406779662,24.95862068965517,0.23153846153846153,,,,2.0,,,,,,,False,
