EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on,FoulsDrawn,Offensive Fouls Drawn
375,1610612743,Isaiah Rider,Isaiah Rider,375,DEN,5388.0,90,15,166,168,44,62,19.0,334,6.0,8.0,,,2.0,3.0,3.0,8.0,15.0,15.0,31.0,11.0,47.0,167,1.0,1.0,,2.0,5.0,11.0,15.0,14.0,16.0,,3.0,5.0,,5.0,,2.0,2.0,1.0,10.0,,2.0,,1.0,7.0,1.0,9.0,2.0,11.0,,2.0,,4.0,,1.0,2.0,3.0,6.0,1.0,4.0,8.0,,,13.0,1.0,4.0,1.0,,1.0,1.0,,,15.0,44,1.0,0.4666666666666667,0.4666666666666667,0.4838709677419355,1.0,0.4545454545454545,0.4615384615384615,1.0,0.4166666666666667,0.5113636363636364,1.0,0.4642857142857143,0.0967741935483871,0.125,0.125,26.455026455026456,0.6666666666666666,0.2,,0.1044776119402985,0.0294117647058823,0.0769230769230769,,0.1,0.0256410256410256,,0.0625,0.0303030303030303,,,0.1,0.1111111111111111,0.1025641025641025,0.1111111111111111,,1.0,0.2051282051282051,0.75,0.8571428571428571,0.5,0.2051282051282051,0.375,0.4285714285714285,0.3333333333333333,0.3846153846153846,,,,0.25,0.6666666666666666,0.4102564102564102,0.4801576923076923,0.3755,0.4612583333333333,0.0952380952380952,0.1176470588235294,0.0425531914893617,0.3191489361702128,11.716129032258063,0.2650602409638554,6.0,1.0,1.0,,,,,1.0,7.0,,,,1.0,2.0,8.0,,,,1.0,5.0,6.0,,7.0,1.0,,,2.0,,2.0,,,,2.0,1.0,,,,1.0,0.25,,,0.25,0.2051282051282051,,0.0666666666666666,,,0.4,0.4285714285714285,0.5,0.0256410256410256,1.0,1.0,1.0,0.1794871794871795,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,0.0833333333333333,,0.1428571428571428,,24.9875,,,2.0,,,,,,False,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,64130.0,1069,-159,2012,2010,647,865,323.0,4022,43.0,65.0,7.0,9.0,9.0,17.0,34.0,90.0,190.0,149.0,345.0,62.0,531.0,2195,16.0,34.0,6.0,62.0,39.0,104.0,158.0,156.0,142.0,8.0,35.0,70.0,13.0,83.0,3.0,33.0,9.0,28.0,179.0,7.0,18.0,,18.0,64.0,1.0,83.0,25.0,108.0,6.0,34.0,24.0,31.0,9.0,21.0,30.0,10.0,61.0,5.0,39.0,78.0,2.0,13.0,78.0,6.0,27.0,13.0,6.0,15.0,7.0,,,158.0,647,10.0,0.5234899328859061,0.5379310344827586,0.4318840579710145,0.4705882352941176,0.375,0.4598039215686274,0.5490196078431373,0.4342105263157895,0.4871323529411764,0.5740740740740741,0.4702380952380952,0.1014492753623188,0.1692307692307692,0.1666666666666666,25.18734388009992,0.5081967213114754,0.0117647058823529,,0.0965309200603318,0.0226700251889168,0.0923076923076923,0.0292887029288702,0.0955710955710955,0.0242013552758954,0.0087719298245614,0.0168067226890756,0.0365853658536585,0.03125,0.0253164556962025,0.0894736842105263,0.0829493087557603,0.11328125,0.0827586206896551,0.0228136882129277,0.4666666666666667,0.1274509803921568,0.6615384615384615,0.7962962962962963,0.3720930232558139,0.1764705882352941,0.3777777777777777,0.4533333333333333,0.2941176470588235,0.3725490196078431,0.1764705882352941,0.7777777777777778,0.5714285714285714,0.1118421052631579,0.5294117647058824,0.4509803921568627,0.4635437007874014,0.4516963414634147,0.4478375000000001,0.0526315789473684,0.0737704918032786,0.1167608286252354,0.2975517890772128,12.591594202898548,0.3215705765407555,72.0,26.0,70.0,3.0,5.0,6.0,19.0,31.0,95.0,5.0,12.0,12.0,29.0,57.0,165.0,8.0,17.0,18.0,48.0,26.0,156.0,15.0,95.0,31.0,3.0,10.0,10.0,4.0,2.0,18.0,,1.0,12.0,4.0,3.0,,,0.912280701754386,0.3454545454545454,0.4705882352941176,0.375,0.3454545454545454,0.3235294117647059,0.0181818181818181,0.0473684210526315,0.0210526315789473,0.12,0.3789473684210526,0.3977900552486187,0.7222222222222222,0.1372549019607843,0.3714285714285714,0.3768115942028985,0.9230769230769232,0.1862745098039215,0.3263157894736842,0.3333333333333333,0.9032258064516128,0.0980392156862745,0.6,0.3333333333333333,0.2352941176470588,0.4166666666666667,0.8,0.125,0.3157894736842105,0.1907894736842105,0.4137931034482758,0.3263157894736842,0.0060240963855421,24.7139393939394,,,3.0,2.0,2.0,,0.0142857142857142,,False,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,63326.0,1055,16,2002,1985,541,797,315.0,3987,76.0,123.0,21.0,40.0,21.0,34.0,7.0,22.0,42.0,94.0,187.0,48.0,239.0,2055,24.0,50.0,8.0,56.0,24.0,47.0,70.0,134.0,54.0,32.0,17.0,29.0,9.0,38.0,1.0,15.0,6.0,8.0,85.0,11.0,69.0,1.0,17.0,73.0,11.0,101.0,81.0,182.0,5.0,50.0,33.0,13.0,1.0,6.0,12.0,7.0,25.0,4.0,49.0,92.0,9.0,4.0,63.0,11.0,33.0,29.0,7.0,29.0,14.0,,,70.0,541,13.0,0.7127659574468085,0.8589743589743589,0.5026737967914439,0.48,0.5106382978723404,0.4897435897435897,0.4615384615384615,0.4811320754716981,0.5407239819004525,0.4912280701754385,0.5645161290322581,0.0909090909090909,0.1056910569105691,0.1363636363636363,10.318791946308725,0.52,0.1486486486486486,0.0175438596491228,0.1,0.0831325301204819,0.0918918918918919,0.0611111111111111,0.0983606557377049,0.0792079207920792,0.0854700854700854,0.0753968253968253,0.0872093023255814,0.0614035087719298,0.0606060606060606,0.1262626262626262,0.0739130434782608,0.1026490066225165,0.0814814814814814,0.0641025641025641,0.4827586206896552,0.6307692307692307,0.6178861788617886,0.6909090909090909,0.6842105263157895,0.1128205128205128,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.2153846153846154,0.7692307692307693,0.525,0.1904761904761904,0.6415094339622641,0.6176470588235294,0.6717948717948717,0.5244111979166667,0.5335511363636365,0.539413,0.152073732718894,0.1578947368421052,0.2343096234309623,0.2928870292887029,4.995721925133689,0.2702297702297702,11.0,,2.0,,1.0,,,1.0,6.0,,1.0,1.0,6.0,1.0,8.0,,2.0,1.0,6.0,19.0,3.0,,3.0,1.0,,8.0,17.0,3.0,4.0,6.0,,,4.0,22.0,,,,1.0,0.125,,0.1666666666666666,0.2,0.041025641025641,,0.0238095238095238,,0.12,0.2619047619047619,0.2682926829268293,1.0,0.0102564102564102,,,,0.0307692307692307,0.1666666666666666,0.1666666666666666,1.0,0.0192307692307692,,,0.0192307692307692,,,,,0.1132075471698113,0.1666666666666666,0.3333333333333333,,35.96249999999999,3.0,,,,,,,,False,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,36855.0,614,-115,1163,1172,440,465,189.0,2335,65.0,119.0,19.0,44.0,22.0,43.0,7.0,29.0,32.0,78.0,180.0,97.0,253.0,1290,20.0,52.0,32.0,72.0,25.0,61.0,90.0,102.0,54.0,32.0,28.0,7.0,1.0,8.0,,4.0,,3.0,17.0,12.0,64.0,3.0,16.0,63.0,22.0,101.0,79.0,180.0,10.0,15.0,9.0,22.0,1.0,8.0,23.0,14.0,45.0,5.0,33.0,77.0,12.0,10.0,151.0,14.0,69.0,15.0,6.0,15.0,10.0,3.0,1.0,90.0,440,11.0,0.6538461538461539,0.8225806451612904,0.4333333333333333,0.3846153846153846,0.4098360655737705,0.4333333333333333,0.3846153846153846,0.4098360655737705,0.5100806451612904,0.4615384615384615,0.5,0.1555555555555555,0.1596638655462184,0.2758620689655172,21.01865136298422,0.4888888888888889,0.5365853658536586,0.0517241379310344,0.1627906976744186,0.1322314049586777,0.1553398058252427,0.125,0.1612244897959183,0.1310344827586207,0.1847133757961783,0.1282051282051282,0.0952380952380952,0.0806451612903225,0.2058823529411764,0.125,0.1913043478260869,0.16875,0.1805555555555555,0.1388888888888889,0.6666666666666666,0.6611111111111111,0.5462184873949579,0.65,0.6307692307692307,0.1611111111111111,0.2413793103448276,0.3333333333333333,0.7142857142857143,0.1777777777777777,0.8461538461538461,0.4318181818181818,0.1578947368421052,0.7049180327868853,0.5116279069767442,0.6611111111111111,0.5085755555555556,0.5428162790697676,0.5135540983606558,0.2936170212765957,0.2936170212765957,0.2845849802371542,0.3557312252964427,4.3838888888888885,0.3783319002579535,6.0,,,,,,,,,,,,,,,,,,,40.0,,,,,,1.0,6.0,3.0,2.0,18.0,,,13.0,8.0,1.0,2.0,,,,,,,,,0.03125,,0.0967741935483871,0.1875,0.1935483870967742,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,67360.0,1123,-285,2120,2137,518,691,269.0,4257,64.0,97.0,9.0,17.0,17.0,25.0,30.0,72.0,164.0,155.0,333.0,35.0,345.0,2311,25.0,44.0,7.0,57.0,35.0,67.0,85.0,200.0,110.0,20.0,26.0,67.0,16.0,83.0,8.0,28.0,14.0,25.0,182.0,7.0,30.0,,29.0,88.0,7.0,124.0,37.0,161.0,7.0,26.0,21.0,31.0,8.0,20.0,23.0,11.0,54.0,4.0,50.0,108.0,5.0,8.0,48.0,10.0,22.0,12.0,5.0,12.0,6.0,,,85.0,518,13.0,0.6451612903225806,0.6896551724137931,0.4654654654654654,0.5681818181818182,0.5223880597014925,0.4613095238095238,0.5555555555555556,0.5072463768115942,0.4859154929577465,0.5816326530612245,0.5448717948717948,0.078078078078078,0.1752577319587628,0.0972222222222222,16.74856674856675,0.5740740740740741,0.0843373493975903,,0.1202185792349726,0.0346020761245674,0.1324200913242009,0.0406976744186046,0.1230283911671924,0.0356111645813282,0.0524017467248908,0.0346153846153846,0.0238095238095238,0.0387596899224806,0.0465116279069767,0.0744186046511627,0.1596244131455399,0.125,0.1419354838709677,0.0466666666666666,0.5,0.2886904761904761,0.6597938144329897,0.8,0.65625,0.2142857142857142,0.4166666666666667,0.4615384615384615,0.5666666666666667,0.4880952380952381,0.3777777777777777,0.5294117647058824,0.1111111111111111,0.3623188405797101,0.68,0.2976190476190476,0.4516423880597014,0.4563513157894736,0.4462919117647059,0.0632183908045977,0.0637681159420289,0.1652173913043478,0.2463768115942029,10.828228228228229,0.2443396226415094,61.0,,1.0,,1.0,,,,2.0,,,,2.0,,3.0,,1.0,,2.0,15.0,,,2.0,,,8.0,5.0,2.0,3.0,16.0,,,7.0,6.0,1.0,,,,,,,,0.0089285714285714,,0.0121951219512195,,0.109375,0.3719512195121951,0.3765432098765432,0.6721311475409836,0.0029761904761904,,,,0.0059523809523809,,,,0.0222222222222222,,,,,,,,0.0289855072463768,,,,32.5,,1.0,,,,,,,False,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,31646.0,527,-40,989,996,345,365,156.0,1985,31.0,57.0,7.0,8.0,12.0,27.0,10.0,40.0,68.0,65.0,165.0,35.0,186.0,1040,10.0,17.0,4.0,27.0,18.0,61.0,69.0,50.0,80.0,2.0,20.0,90.0,12.0,102.0,3.0,45.0,14.0,31.0,216.0,4.0,11.0,1.0,8.0,23.0,1.0,32.0,16.0,48.0,4.0,30.0,15.0,33.0,9.0,23.0,17.0,10.0,50.0,6.0,8.0,40.0,1.0,5.0,44.0,4.0,14.0,1.0,,1.0,1.0,,,69.0,345,9.0,0.3846153846153846,0.390625,0.3939393939393939,0.5882352941176471,0.2950819672131147,0.3952879581151832,0.6052631578947368,0.3,0.4407582938388625,0.675,0.3876404494382022,0.1212121212121212,0.1228070175438596,0.25,22.137404580152676,0.66,0.03125,0.025,0.0647887323943662,0.0261904761904761,0.1081081081081081,0.0470588235294117,0.0722610722610722,0.0297029702970297,0.0300751879699248,0.0283018867924528,0.0220994475138121,0.0491803278688524,0.0416666666666666,0.073394495412844,0.0531914893617021,0.0657894736842105,0.1346153846153846,0.0425531914893617,1.0,0.2984293193717277,0.543859649122807,0.62,0.3870967741935484,0.2094240837696335,0.25,0.3333333333333333,0.4,0.3560209424083769,0.4210526315789473,0.875,0.4285714285714285,0.36,0.4444444444444444,0.4345549738219895,0.4557544502617801,0.4469624999999999,0.4450226666666665,0.0696517412935323,0.08,0.1451612903225806,0.3709677419354839,9.77636363636364,0.3488372093023256,24.0,,1.0,,1.0,,,7.0,25.0,1.0,1.0,3.0,14.0,7.0,26.0,1.0,2.0,3.0,14.0,24.0,15.0,6.0,25.0,7.0,1.0,9.0,15.0,3.0,,13.0,,,10.0,,1.0,,,0.7142857142857143,0.2692307692307692,0.5,0.2142857142857142,0.2692307692307692,0.1361256544502617,0.0384615384615384,0.0441176470588235,0.04,0.0454545454545454,0.3529411764705882,0.3692307692307692,0.375,0.0052356020942408,,,,0.1308900523560209,0.28,0.2916666666666667,0.7142857142857143,0.0526315789473684,,,0.0526315789473684,1.0,1.0,,,0.1866666666666666,0.2142857142857142,0.28,,25.773076923076925,,1.0,,,,,,,False,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,14794.0,247,27,470,470,153,172,82.0,940,22.0,48.0,9.0,25.0,10.0,10.0,,6.0,12.0,23.0,66.0,19.0,65.0,483,9.0,28.0,2.0,20.0,11.0,18.0,31.0,28.0,18.0,18.0,6.0,6.0,1.0,7.0,,4.0,,2.0,15.0,6.0,28.0,2.0,3.0,26.0,5.0,34.0,36.0,70.0,6.0,7.0,5.0,10.0,1.0,5.0,3.0,5.0,13.0,2.0,23.0,33.0,1.0,,24.0,4.0,12.0,28.0,9.0,28.0,16.0,,,31.0,153,6.0,0.6086956521739131,1.0,0.3484848484848485,0.3214285714285714,0.6111111111111112,0.3285714285714285,0.3103448275862069,0.55,0.40625,0.3333333333333333,0.6458333333333334,0.0909090909090909,0.125,,16.31578947368421,0.7692307692307693,0.2777777777777778,0.1111111111111111,0.1375661375661375,0.1372549019607843,0.0638297872340425,0.1463414634146341,0.1228813559322034,0.1387755102040816,0.2051282051282051,0.1276595744680851,0.0759493670886076,0.0833333333333333,0.2352941176470588,0.1692307692307692,0.1052631578947368,0.1343283582089552,0.0526315789473684,0.1538461538461538,0.5714285714285714,0.6857142857142857,0.4583333333333333,0.5238095238095238,0.5909090909090909,0.0857142857142857,,,,0.1714285714285714,0.8620689655172413,0.36,,0.5,1.0,0.7428571428571429,0.5441347826086957,0.5621956521739131,0.501728947368421,0.1538461538461538,0.1621621621621621,0.3076923076923077,0.4769230769230769,3.934848484848484,0.325531914893617,1.0,,1.0,,1.0,,,,3.0,,,,2.0,,4.0,,1.0,,2.0,9.0,,,2.0,,,1.0,2.0,2.0,,3.0,,,2.0,19.0,,1.0,,,,,,,0.0571428571428571,,,,0.1111111111111111,0.0833333333333333,0.0833333333333333,1.0,0.0142857142857142,,,,0.0428571428571428,,,,0.0344827586206896,,,,,,,,0.1,,,,32.025,1.0,,,,,,,,False,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,40863.0,681,-11,1254,1278,427,496,205.0,2532,65.0,105.0,23.0,40.0,24.0,40.0,17.0,47.0,39.0,94.0,191.0,44.0,232.0,1296,24.0,47.0,13.0,61.0,31.0,65.0,89.0,116.0,72.0,32.0,22.0,28.0,4.0,32.0,1.0,21.0,4.0,3.0,68.0,13.0,54.0,1.0,18.0,76.0,19.0,113.0,68.0,181.0,4.0,17.0,11.0,13.0,3.0,10.0,12.0,3.0,25.0,,51.0,88.0,3.0,4.0,68.0,9.0,23.0,19.0,6.0,19.0,8.0,,,89.0,427,12.0,0.6170212765957447,0.7435897435897436,0.4921465968586387,0.5106382978723404,0.4769230769230769,0.4921465968586387,0.5106382978723404,0.4769230769230769,0.5248868778280543,0.5350877192982456,0.5297619047619048,0.1151832460732984,0.1142857142857142,0.2127659574468085,16.37816245006658,0.52,0.3653846153846153,0.0204081632653061,0.1645021645021645,0.1042471042471042,0.1374045801526717,0.1150442477876106,0.1585160202360876,0.1061806656101426,0.0662251655629139,0.1134751773049645,0.1238938053097345,0.1058823529411764,0.1428571428571428,0.1282051282051282,0.1967213114754098,0.1739130434782608,0.1414141414141414,0.054054054054054,0.4210526315789473,0.5497382198952879,0.6190476190476191,0.6989247311827957,0.6,0.2460732984293193,0.3617021276595745,0.4594594594594595,0.6470588235294118,0.2041884816753926,0.851063829787234,0.575,0.1304347826086956,0.6153846153846154,0.6,0.5497382198952879,0.4988256544502617,0.5325738095238095,0.4973230769230768,0.1121951219512195,0.1121951219512195,0.2629310344827586,0.3836206896551724,5.537696335078535,0.3405103668261563,12.0,,,,,,,,,,,,,,,,,,,27.0,,,,,,3.0,6.0,3.0,1.0,5.0,,,16.0,13.0,,1.0,,,,,,,,,,,0.125,0.3076923076923077,0.3076923076923077,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,24458.0,408,-53,770,769,197,212,109.0,1539,25.0,54.0,9.0,16.0,1.0,7.0,11.0,26.0,40.0,49.0,120.0,29.0,139.0,787,13.0,24.0,5.0,31.0,5.0,18.0,22.0,68.0,30.0,16.0,14.0,20.0,2.0,22.0,,10.0,2.0,8.0,46.0,5.0,23.0,4.0,9.0,52.0,3.0,64.0,32.0,96.0,6.0,10.0,8.0,10.0,3.0,9.0,22.0,1.0,32.0,,33.0,94.0,7.0,15.0,37.0,8.0,20.0,5.0,,5.0,4.0,,7.0,22.0,197,10.0,0.6938775510204082,0.8292682926829268,0.4083333333333333,0.5416666666666666,0.2777777777777778,0.4166666666666667,0.5416666666666666,0.3809523809523809,0.476027397260274,0.5740740740740741,0.4583333333333333,0.1166666666666666,0.2037037037037037,0.1153846153846153,19.821826280623608,0.3125,0.1428571428571428,0.1739130434782608,0.1843971631205673,0.069069069069069,0.140625,0.087719298245614,0.176300578034682,0.0717948717948717,0.1182795698924731,0.0588235294117647,0.0434782608695652,0.1162790697674418,,0.2266666666666666,0.1590909090909091,0.1764705882352941,0.108695652173913,0.09375,0.8,0.4090909090909091,0.4629629629629629,0.5813953488372093,0.56,0.1969696969696969,0.4230769230769231,0.4782608695652174,0.7272727272727273,0.303030303030303,0.6666666666666666,0.5625,0.1111111111111111,0.3333333333333333,0.1428571428571428,0.5,0.4685007575757576,0.51318,0.4578738095238095,0.1388888888888889,0.1515151515151515,0.2230215827338129,0.158273381294964,8.283333333333333,0.2558441558441558,13.0,,,,,,,4.0,12.0,,,2.0,3.0,4.0,12.0,,,2.0,3.0,6.0,12.0,,12.0,4.0,,2.0,2.0,1.0,2.0,3.0,,,2.0,5.0,,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.0909090909090909,,,,0.2222222222222222,0.325,0.325,0.9230769230769232,,,,,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.1428571428571428,0.6666666666666666,0.3333333333333333,,25.741666666666664,,,1.0,,,,,,False,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,58461.0,974,-133,1850,1842,476,623,260.0,3692,62.0,111.0,17.0,35.0,16.0,29.0,84.0,202.0,106.0,192.0,419.0,117.0,501.0,1954,28.0,61.0,18.0,74.0,48.0,101.0,149.0,252.0,132.0,32.0,37.0,59.0,17.0,76.0,6.0,33.0,6.0,20.0,169.0,17.0,67.0,1.0,38.0,86.0,13.0,137.0,85.0,222.0,15.0,18.0,17.0,37.0,3.0,16.0,37.0,21.0,74.0,9.0,36.0,95.0,4.0,21.0,152.0,8.0,63.0,16.0,6.0,17.0,11.0,2.0,3.0,149.0,476,10.0,0.65625,0.7159090909090909,0.4582338902147971,0.4590163934426229,0.4752475247524752,0.4571428571428571,0.4590163934426229,0.4705882352941176,0.5091463414634146,0.5068493150684932,0.5437956204379562,0.0883054892601432,0.1621621621621621,0.0693069306930693,26.28889921040409,0.5,0.2241379310344827,0.0175438596491228,0.1380417335473515,0.0934449093444909,0.1909547738693467,0.096045197740113,0.1508515815085158,0.0939597315436241,0.106951871657754,0.0851063829787234,0.0915254237288135,0.096,0.0961538461538461,0.1092896174863388,0.1584699453551912,0.1439688715953307,0.1971830985915492,0.0797872340425532,0.6470588235294118,0.2642857142857143,0.5585585585585585,0.6666666666666666,0.6774193548387096,0.4809523809523809,0.4158415841584158,0.4468085106382978,0.5833333333333334,0.2523809523809524,0.5737704918032787,0.4857142857142857,0.1764705882352941,0.284313725490196,0.5517241379310345,0.2666666666666666,0.4374381861575178,0.4969557692307693,0.4319673267326733,0.1326315789473684,0.1329113924050632,0.1477045908183632,0.2974051896207584,8.480190930787586,0.2572972972972973,46.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,53.0,,,,,,11.0,1.0,6.0,4.0,21.0,,,17.0,9.0,1.0,1.0,,,,,,,0.0023809523809523,,0.0471698113207547,,0.175438596491228,0.4339622641509434,0.4554455445544554,0.7608695652173914,,,,,0.0023809523809523,,,,,,,,,,,,0.0098039215686274,,,,44.8,1.0,,,1.0,,1.0,,,False,,
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,16485.0,275,-5,524,520,180,152,83.0,1044,10.0,23.0,,,6.0,7.0,3.0,8.0,49.0,36.0,80.0,9.0,81.0,521,2.0,5.0,1.0,5.0,15.0,27.0,37.0,36.0,36.0,,8.0,46.0,3.0,49.0,,32.0,7.0,7.0,101.0,4.0,5.0,,4.0,13.0,2.0,19.0,9.0,28.0,1.0,5.0,4.0,9.0,,6.0,2.0,3.0,11.0,,8.0,18.0,1.0,1.0,12.0,,3.0,1.0,,1.0,,,,37.0,180,3.0,0.5,0.5,0.45,0.4,0.5555555555555556,0.4390243902439024,0.4,0.5172413793103449,0.4602272727272727,0.4166666666666667,0.5441176470588235,0.1,0.3043478260869565,,15.664556962025316,0.8181818181818182,0.1,,0.0710382513661202,0.0205761316872428,0.0666666666666666,0.1142857142857142,0.0699588477366255,0.0323741007194244,0.0232558139534883,0.0416666666666666,0.0091743119266055,0.0769230769230769,0.2222222222222222,0.0169491525423728,0.074074074074074,0.1142857142857142,0.0666666666666666,0.0263157894736842,,0.2804878048780488,0.4347826086956521,0.625,0.5,0.0975609756097561,0.375,0.375,0.3333333333333333,0.5975609756097561,,,,0.2413793103448276,0.8571428571428571,0.3048780487804878,0.4549713414634146,0.37288,0.4308431034482758,0.0352941176470588,0.036144578313253,0.0617283950617283,0.4567901234567901,12.31125,0.3435114503816794,23.0,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,7.0,,,1.0,,,3.0,1.0,1.0,,2.0,,,3.0,1.0,,,,,,,,,0.024390243902439,,0.0204081632653061,,0.0666666666666666,0.4693877551020408,0.4791666666666667,0.5217391304347826,0.0121951219512195,,,,0.0121951219512195,,,,,,,,,,0.0344827586206896,,0.0344827586206896,,,,24.4,,,,,,,,,False,,
