EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,OffArc3ReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Travels,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,1627.0,27,-27,49,48,14,19,4,97,3.0,3.0,,,1.0,,1,,,3.0,5,,4.0,10,68,,,2.0,,,,,,4.0,2.0,,,2.0,,2.0,,,,,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2,3,1.0,,4.0,,,2.0,,,,,,,14,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.6,,,0.7142857142857143,1.0,,,,,,,12.962962962962962,,0.1,0.043478260869565216,,0.06666666666666667,0.038461538461538464,0.125,,1.0,,,,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,0.2,,,,,,,0.6,0.55718,,,0.2857142857142857,0.2857142857142857,0.2,,5.58,,0.2857142857142857,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,6477.0,108,-4,223,219,69,42,35,442,2.0,8.0,3.0,,1.0,5.0,15,15.0,6.0,7.0,24,19.0,1.0,36,238,1.0,5.0,6.0,2.0,6.0,6.0,,7.0,10.0,4.0,,5.0,5.0,4.0,9.0,2.0,2.0,3.0,2.0,,22.0,2.0,2.0,6.0,8.0,3.0,11.0,,3.0,2.0,1.0,3.0,,2.0,3.0,,1.0,6.0,1.0,5,11,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,7.0,69,2.0,0.7142857142857143,0.7142857142857143,0.2916666666666667,0.2,0.3333333333333333,0.4069767441860465,0.35714285714285715,0.2916666666666667,0.4090909090909091,0.375,0.2916666666666667,0.4418604651162791,0.20833333333333334,0.5,,0.06666666666666667,19.157088122605366,0.5,0.1016949152542373,0.02564102564102564,0.09090909090909091,0.09876543209876543,0.02608695652173913,0.047619047619047616,0.07692307692307693,0.14285714285714285,0.08,0.05263157894736842,,,0.18604651162790697,0.25,0.5,1.0,0.023255813953488372,,,,0.3488372093023256,0.3333333333333333,0.35714285714285715,0.6,0.3488372093023256,0.25,0.5,0.627906976744186,0.5195848837209301,0.47203,0.5183375,0.022727272727272728,0.04,0.16666666666666666,0.19444444444444445,12.008333333333333,24.510526315789473,0.3094170403587444,,3.0,1.0,2.0,4.0,,,,5.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,21.0,,15.0,5.0,1.0,,1.0,,,1.0,0.3684210526315789,0.5,0.16666666666666666,0.3684210526315789,,0.02702702702702703,0.04,,0.3333333333333333,0.09302325581395349,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,,,0.2857142857142857,0.5,1.0,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,,,0.04,,,,1.0,,,,,,,,,,True,,,,,,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,941.0,16,-8,32,28,7,5,7,60,2.0,3.0,1.0,,,,1,,,2.0,4,1.0,2.0,6,38,,,,1.0,1.0,,1.0,3.0,,4.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,2,2,,,2.0,2.0,,2.0,,,,,,3.0,7,,,,0.5,,1.0,0.4,,1.0,0.6,,1.5,0.2,0.25,,,1.0,12.5,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,,,1.0,,0.8,0.5261899999999999,,0.579,0.4,0.5,,0.5,3.525,22.2,0.21875,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,4208.0,70,-14,128,125,42,35,12,253,2.0,5.0,3.0,,3.0,1.0,3,2.0,1.0,3.0,11,5.0,,12,142,1.0,4.0,2.0,2.0,5.0,1.0,,4.0,4.0,2.0,,1.0,,,,,,,,,,4.0,,3.0,3.0,4.0,7.0,1.0,,,,2.0,,2.0,,,,2.0,,2,6,,,,,,,,4.0,,4.0,1.0,4.0,42,2.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.25,0.4,0.375,0.25,0.3333333333333333,0.375,0.25,0.3333333333333333,0.3125,0.09090909090909091,0.2,,,12.587412587412588,1.0,0.0625,0.09302325581395349,,0.05084745762711865,0.08,0.05555555555555555,,0.13333333333333333,0.05555555555555555,,0.1,0.25,0.3125,0.4,0.5,0.5,0.1875,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.16666666666666666,0.625,0.509,0.5459,0.5257250000000001,,,0.16666666666666666,0.3333333333333333,7.245454545454546,24.16,0.328125,1.0,3.0,2.0,2.0,3.0,,,,,,,,2.0,,,,,6.0,,2.0,,,,,,,1.0,0.4,,,0.4,,,0.18181818181818182,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,0.3333333333333333,1.0,,,,,0.6666666666666666,,,,,,4.0,,0.07142857142857142,,,,,,,,,,,,,,,True,,,,,,
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,1693.0,28,-20,53,53,16,7,7,106,1.0,1.0,,,2.0,3.0,5,,,4.0,8,,1.0,9,57,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,6.0,,,5.0,,5.0,,,2.0,2.0,1.0,10.0,,,2.0,2.0,,2.0,,2.0,2.0,,4.0,,3.0,1.0,,1.0,5.0,1.0,1,5,,,2.0,,,,1.0,,,,,3.0,16,1.0,0.25,0.25,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.75,,,,,,23.728813559322035,0.8,0.11764705882352941,,,0.09523809523809523,,,0.14285714285714285,0.3333333333333333,,,,,0.125,1.0,1.0,,0.25,,,,0.625,0.6,0.6,0.3333333333333333,,,,0.125,0.4401,0.4055,0.3989,,,0.2222222222222222,0.3333333333333333,14.174999999999997,,0.3018867924528302,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,12104.0,202,-47,365,360,103,62,48,725,3.0,8.0,1.0,3.0,9.0,11.0,23,3.0,1.0,17.0,40,9.0,13.0,56,389,2.0,5.0,8.0,5.0,10.0,3.0,7.0,20.0,8.0,26.0,,1.0,28.0,3.0,31.0,3.0,,9.0,8.0,11.0,65.0,3.0,1.0,9.0,10.0,4.0,14.0,1.0,7.0,6.0,1.0,10.0,,6.0,2.0,1.0,4.0,12.0,1.0,3,16,1.0,1.0,18.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,,20.0,103,3.0,0.23529411764705882,0.23529411764705882,0.425,0.4,0.5,0.4387755102040816,0.4,0.5,0.48214285714285715,0.5714285714285714,0.5588235294117647,0.1836734693877551,0.025,,0.1111111111111111,,16.152019002375297,0.8333333333333334,0.06818181818181818,0.02,0.038461538461538464,0.06329113924050633,0.023668639053254437,0.03389830508474576,0.08823529411764706,,0.11320754716981132,,0.037037037037037035,,0.16326530612244897,0.375,0.375,,0.1836734693877551,0.3333333333333333,0.375,0.3333333333333333,0.46938775510204084,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.061224489795918366,0.07692307692307693,0.07692307692307693,0.3469387755102041,0.456569387755102,0.42722499999999997,0.4709307692307692,0.12727272727272726,0.15217391304347827,0.14285714285714285,0.35714285714285715,12.945000000000002,21.433333333333334,0.2821917808219178,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,,3.0,,,4.0,1.0,6.0,3.0,3.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.05263157894736842,0.025,,0.25,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,1.0,0.15384615384615385,0.5,,0.3333333333333333,,,,,0.1,,,,,,,,,,,,,,True,,,,,,
1134,1610612763,Ike Austin,Ike Austin,1134,MEM,18389.0,306,-92,603,607,111,114,51,1210,4.0,13.0,5.0,2.0,6.0,30.0,70,2.0,2.0,36.0,89,3.0,4.0,76,644,1.0,9.0,2.0,6.0,20.0,2.0,2.0,14.0,66.0,6.0,,3.0,11.0,2.0,13.0,,2.0,3.0,1.0,7.0,28.0,7.0,9.0,45.0,60.0,11.0,71.0,4.0,9.0,5.0,4.0,6.0,3.0,5.0,5.0,,1.0,11.0,4.0,24,36,1.0,1.0,4.0,,,1.0,1.0,5.0,3.0,5.0,2.0,14.0,111,1.0,0.9166666666666666,0.9428571428571428,0.4044943820224719,0.1111111111111111,0.3,0.391304347826087,0.1111111111111111,0.2727272727272727,0.40425531914893614,0.1111111111111111,0.30434782608695654,0.03260869565217391,0.033707865168539325,0.15384615384615385,0.16666666666666666,,15.69506726457399,0.5454545454545454,0.19480519480519481,0.030434782608695653,0.2,0.1956521739130435,0.03691275167785235,0.031746031746031744,0.1724137931034483,0.2289156626506024,0.17777777777777778,0.2,0.07547169811320754,0.4,0.14130434782608695,0.3076923076923077,0.36363636363636365,0.5,0.06521739130434782,0.3333333333333333,0.4,1.0,0.7608695652173914,0.42857142857142855,0.42857142857142855,0.9666666666666667,0.021739130434782608,0.22727272727272727,0.09090909090909091,0.17391304347826086,0.41492445652173926,0.45776249999999996,0.4022681818181818,0.010752688172043012,0.011111111111111112,0.02631578947368421,0.18421052631578946,14.99887640449438,24.600000000000005,0.18407960199004975,1.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,4.0,6.0,1.0,,,,,,,,0.3,0.058823529411764705,0.058823529411764705,0.07692307692307693,0.2,0.010869565217391304,,,,,,,0.4444444444444444,0.25,,,,,,0.2,,,,,2.0,2.0,,0.017241379310344827,0.05454545454545454,,2.0,,1.0,,,,,,,,,,False,,,,,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,55345.0,922,-139,1759,1757,479,389,206,3516,30.0,61.0,19.0,15.0,36.0,70.0,162,6.0,5.0,115.0,259,7.0,70.0,306,1835,9.0,14.0,21.0,27.0,57.0,5.0,37.0,91.0,80.0,150.0,3.0,20.0,215.0,30.0,245.0,26.0,4.0,96.0,40.0,79.0,520.0,7.0,13.0,64.0,80.0,8.0,88.0,,67.0,27.0,40.0,53.0,14.0,46.0,33.0,5.0,7.0,86.0,23.0,38,109,3.0,9.0,94.0,6.0,9.0,23.0,22.0,3.0,2.0,5.0,1.0,91.0,479,13.0,0.34782608695652173,0.3508771929824561,0.444015444015444,0.6428571428571429,0.47368421052631576,0.44360902255639095,0.6428571428571429,0.43548387096774194,0.4918032786885246,0.6176470588235294,0.5235294117647059,0.02631578947368421,0.07722007722007722,0.2459016393442623,0.08333333333333333,0.012345679012345678,19.520718921617572,0.6162790697674418,0.0950965824665676,0.010279001468428781,0.0718232044198895,0.09016393442622951,0.010037641154328732,0.009569377990430622,0.050505050505050504,0.1099476439790576,0.11619718309859155,0.08029197080291971,,0.2,0.22932330827067668,0.4918032786885246,0.6521739130434783,0.2,0.13533834586466165,0.4166666666666667,0.45454545454545453,0.26666666666666666,0.6090225563909775,0.43209876543209874,0.4375,0.42857142857142855,0.022556390977443608,0.3064516129032258,0.08064516129032258,0.2556390977443609,0.44378498098859304,0.3980333333333333,0.449599152542373,0.0812720848056537,0.08333333333333333,0.06862745098039216,0.2973856209150327,12.489575289575289,35.25714285714286,0.27231381466742466,1.0,1.0,15.0,1.0,1.0,,,,1.0,,,,2.0,,,3.0,,6.0,,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.2857142857142857,,,0.5,0.057692307692307696,0.008620689655172414,0.01639344262295082,,0.045454545454545456,0.0037593984962406013,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,1.0,,,,,,0.7894736842105263,,,,0.3333333333333333,2.0,,,0.006920415224913495,0.011363636363636364,,,,2.0,2.0,2.0,,,,,,,,False,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,86040.0,1434,-208,2779,2789,715,630,326,5568,45.0,71.0,17.0,15.0,41.0,98.0,245,254.0,68.0,158.0,357,290.0,53.0,615,2975,10.0,21.0,34.0,30.0,64.0,76.0,26.0,143.0,96.0,220.0,1.0,7.0,303.0,33.0,336.0,19.0,14.0,155.0,54.0,94.0,705.0,13.0,25.0,90.0,117.0,17.0,134.0,8.0,71.0,49.0,22.0,100.0,22.0,70.0,42.0,7.0,30.0,142.0,33.0,19,70,4.0,2.0,63.0,2.0,17.0,11.0,13.0,4.0,,4.0,2.0,143.0,715,10.0,0.3037974683544304,0.3057324840764331,0.4425770308123249,0.47619047619047616,0.46875,0.43431221020092736,0.41025641025641024,0.41785714285714287,0.4476831091180867,0.425,0.4577922077922078,0.4482225656877898,0.0196078431372549,0.056338028169014086,0.04878048780487805,0.004081632653061225,25.52722694365754,0.704225352112676,0.08086253369272237,0.01287128712871287,0.09615384615384616,0.08375819373634377,0.012859304084720122,0.009345794392523364,0.07142857142857142,0.06752411575562701,0.09734513274336283,0.0970873786407767,0.02030456852791878,0.5,0.10973724884080371,0.6338028169014085,0.6716417910447762,0.2,0.0633693972179289,0.36585365853658536,0.38461538461538464,0.26666666666666666,0.3786707882534776,0.4,0.4016393442622951,0.35714285714285715,0.39258114374034003,0.12142857142857143,0.4857142857142857,0.5579598145285936,0.49003970588235296,0.47797285714285714,0.47412517985611513,0.01676829268292683,0.030054644808743168,0.055284552845528454,0.23252032520325203,13.811764705882354,25.62896551724138,0.2572867938107233,3.0,6.0,9.0,13.0,36.0,5.0,2.0,8.0,69.0,2.0,13.0,17.0,82.0,4.0,18.0,2.0,19.0,96.0,150.0,253.0,69.0,4.0,2.0,8.0,1.0,,0.3902439024390244,0.2827586206896552,0.2222222222222222,0.25,0.2837370242214533,0.02531645569620253,0.01282051282051282,0.020080321285140562,0.014705882352941176,0.09259259259259259,0.05564142194744977,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.27165354330708663,0.27165354330708663,0.30434782608695654,0.15384615384615385,0.5,,0.1282051282051282,0.3333333333333333,0.15384615384615385,1.0,0.5294117647058824,0.05714285714285714,0.25,0.25,0.2727272727272727,2.0,4.0,,0.011363636363636364,0.012295081967213115,,1.0,,3.0,,,,,2.0,,0.4,1.0,,False,,,,,,
1934,1610612763,Rodney Buford,Rodney Buford,1934,MEM,78596.0,1310,-275,2500,2511,770,672,289,5011,60.0,95.0,25.0,44.0,105.0,80.0,183,38.0,16.0,184.0,383,49.0,40.0,441,2733,15.0,43.0,37.0,35.0,82.0,19.0,18.0,100.0,286.0,82.0,,23.0,47.0,6.0,53.0,4.0,2.0,23.0,8.0,16.0,112.0,26.0,39.0,129.0,170.0,32.0,202.0,5.0,28.0,20.0,8.0,26.0,10.0,19.0,20.0,5.0,7.0,46.0,12.0,38,75,2.0,3.0,58.0,5.0,3.0,26.0,4.0,10.0,3.0,10.0,4.0,100.0,770,9.0,0.7771739130434783,0.7944444444444444,0.4804177545691906,0.3488372093023256,0.4268292682926829,0.46412037037037035,0.32608695652173914,0.40594059405940597,0.4803063457330416,0.3673469387755102,0.44642857142857145,0.11342592592592593,0.06005221932114883,0.08421052631578947,0.11428571428571428,0.01639344262295082,17.680140597539545,0.5652173913043478,0.13069908814589665,0.027837259100642397,0.16595744680851063,0.13747954173486088,0.02794759825327511,0.03164556962025317,0.07575757575757576,0.14760147601476015,0.16580310880829016,0.15555555555555556,0.02403846153846154,0.4,0.2199074074074074,0.631578947368421,0.6896551724137931,0.7,0.24305555555555555,0.41904761904761906,0.4731182795698925,0.6363636363636364,0.4236111111111111,0.4371584699453552,0.4444444444444444,0.9125,0.08796296296296297,0.24752475247524752,0.15841584158415842,0.3333333333333333,0.4553959490740741,0.5050976190476191,0.45852920792079216,0.05739514348785872,0.06435643564356436,0.08390022675736962,0.22675736961451248,11.245953002610968,24.797959183673477,0.308,8.0,20.0,17.0,2.0,11.0,3.0,2.0,3.0,9.0,,,2.0,11.0,,3.0,7.0,4.0,33.0,,38.0,9.0,6.0,2.0,1.0,,2.0,1.0,0.22448979591836735,,0.21052631578947367,0.22448979591836735,0.024691358024691357,0.02843601895734597,0.02586206896551724,0.046511627906976744,0.2,0.02546296296296296,0.18181818181818182,0.2,1.0,0.23684210526315788,0.23684210526315788,1.0,0.43478260869565216,0.4,0.375,0.06521739130434782,,,,0.68,0.0297029702970297,0.6666666666666666,0.125,0.23684210526315788,8.0,5.0,2.0,0.025906735751295335,0.023809523809523808,,2.0,,1.0,,,,,,,,,,False,1.0,0.02040816326530612,0.09090909090909091,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,86758.0,1446,-298,2748,2770,913,697,336,5518,159.0,260.0,69.0,54.0,162.0,21.0,69,2.0,1.0,234.0,491,2.0,176.0,644,2958,47.0,94.0,126.0,61.0,144.0,1.0,63.0,185.0,310.0,158.0,,56.0,34.0,7.0,41.0,6.0,1.0,13.0,4.0,17.0,89.0,106.0,33.0,153.0,220.0,131.0,351.0,17.0,44.0,29.0,15.0,52.0,12.0,21.0,56.0,6.0,31.0,108.0,27.0,70,139,9.0,20.0,249.0,23.0,,114.0,22.0,83.0,31.0,87.0,53.0,185.0,913,14.0,0.6623931623931624,0.7989690721649485,0.47657841140529533,0.5,0.4236111111111111,0.4746450304259635,0.5,0.4206896551724138,0.5313531353135313,0.5575221238938053,0.4894179894179894,0.004056795131845842,0.11405295315682282,0.1076923076923077,0.16049382716049382,0.028985507246376812,22.602089268755936,0.48148148148148145,0.13796212804328223,0.10515873015873016,0.11458333333333333,0.13314244810307801,0.09850275807722617,0.10588235294117647,0.1132596685082873,0.15824915824915825,0.14444444444444443,0.13574660633484162,0.08585858585858586,0.6091954022988506,0.5273833671399595,0.6115384615384616,0.6853448275862069,0.6226415094339622,0.3286004056795132,0.3333333333333333,0.39705882352941174,0.6851851851851852,0.13995943204868155,0.30434782608695654,0.31343283582089554,0.9047619047619048,0.004056795131845842,0.47586206896551725,0.006896551724137931,0.5314401622718052,0.49350953346856014,0.5210543209876543,0.4725124137931034,0.1952054794520548,0.1958762886597938,0.1956521739130435,0.28726708074534163,5.271894093686354,25.75,0.3322416302765648,42.0,67.0,38.0,,,,,,,,,,,,,32.0,,,,2.0,,19.0,34.0,9.0,,7.0,,,,,,0.3695652173913043,0.07279693486590039,0.12075471698113208,0.12280701754385964,0.04477611940298507,,,,,,,,0.7127659574468085,0.6268656716417911,0.047619047619047616,,,,,0.5507246376811594,,,,,80.0,45.0,6.0,0.09429280397022333,0.058823529411764705,6.0,5.0,0.05714285714285714,9.0,4.0,2.0,1.0,3.0,,,,,,False,,,,2.0,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,127142.0,2119,-240,4067,4074,1200,935,500,8141,254.0,371.0,100.0,97.0,271.0,34.0,95,2.0,2.0,385.0,737,2.0,243.0,1016,4278,78.0,138.0,209.0,105.0,192.0,2.0,116.0,329.0,520.0,250.0,,72.0,112.0,23.0,135.0,15.0,8.0,36.0,23.0,53.0,293.0,135.0,69.0,265.0,366.0,173.0,539.0,22.0,24.0,22.0,2.0,100.0,12.0,52.0,59.0,18.0,48.0,159.0,43.0,76,124,10.0,11.0,337.0,42.0,,143.0,47.0,112.0,34.0,118.0,74.0,329.0,1200,6.0,0.6753246753246753,0.7807807807807807,0.5223880597014925,0.5652173913043478,0.546875,0.5230040595399188,0.5652173913043478,0.5489690721649485,0.5727170236753101,0.6111111111111112,0.6254752851711026,0.0027063599458728013,0.09769335142469471,0.10242587601078167,0.11439114391143912,0.031578947368421054,22.376873661670235,0.6289308176100629,0.1628764597418562,0.08922670191672175,0.17380352644836272,0.1650197628458498,0.0861797162375197,0.0861344537815126,0.16287878787878787,0.13990825688073394,0.1779788838612368,0.1762820512820513,0.07913669064748201,0.6271186440677966,0.5020297699594046,0.6846361185983828,0.7627627627627628,0.6771653543307087,0.36671177266576455,0.35793357933579334,0.4041666666666667,0.6082474226804123,0.12855209742895804,0.35789473684210527,0.3695652173913043,0.8529411764705882,0.0027063599458728013,0.5154639175257731,0.010309278350515464,0.5047361299052774,0.48732469553450614,0.5295260869565217,0.48284768041237114,0.17023809523809524,0.17064439140811455,0.20570866141732283,0.32381889763779526,5.179375848032565,30.55,0.2950577821490042,62.0,106.0,69.0,,,,,,1.0,,,1.0,1.0,,,53.0,1.0,3.0,,2.0,1.0,29.0,32.0,13.0,,4.0,1.0,0.5,,0.5,0.5,0.2909090909090909,0.07435897435897436,0.12690355329949238,0.07954545454545454,0.16470588235294117,,,,,0.5,0.5,1.0,0.7681159420289855,0.5849056603773585,0.22580645161290322,,,,,0.69,,,0.5,0.5,104.0,74.0,1.0,0.06842923794712286,0.0728476821192053,9.0,2.0,0.06382978723404255,14.0,6.0,6.0,,3.0,,,,,,False,,,,,,
