EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Steals,BadPassSteals,NonShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,LongMidRangePctAssisted,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,on,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,7111.0,119,-14,220,223,132,89.0,32.0,443,3.0,10.0,2.0,3.0,3.0,7.0,6.0,25.0,12.0,30.0,214.0,2.0,5.0,7.0,5.0,14.0,6.0,19.0,6.0,7.0,4.0,13.0,21.0,1.0,1.0,2.0,4.0,14.0,18.0,,6.0,19.0,132,0.5,0.75,0.24,0.4,0.3571428571428571,0.3103448275862069,0.4,0.3823529411764705,0.3947368421052631,0.5,0.4318181818181818,15.325670498084293,0.5,0.3636363636363636,0.0736842105263157,0.0762711864406779,0.0909090909090909,0.3448275862068966,0.3,0.5,0.3333333333333333,0.6,0.6666666666666666,,0.4117647058823529,0.4285714285714285,0.4827586206896552,0.4459448275862069,0.4594558823529412,0.1714285714285714,0.1935483870967742,0.2333333333333333,0.6333333333333333,0.6,0.0606060606060606,1.0,7.0,3.0,2.0,3.0,0.2413793103448276,0.1428571428571428,0.1666666666666666,1.0,8.632,5.0,4.0,5.0,1.0,,11.0,0.2,0.4,2.0,8.0,1.0,3.0,,2.0,2.0,4.0,1.0,3.0,6.0,3.0,3.0,1.0,3.0,,1.0,0.5,0.5,0.3333333333333333,0.5,0.1379310344827586,0.2758620689655172,0.25,0.25,0.1034482758620689,0.3333333333333333,0.3333333333333333,1.0,0.1176470588235294,,0.3333333333333333,24.875,1.0,1.0,0.5,,8.0,,0.064,,False,,,3.0,4.0,,,8.0,,2.0,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,,1.0,0.1428571428571428,,0.0761904761904762,0.0869565217391304,0.1290322580645161,0.037037037037037,0.0638297872340425,,0.0689655172413793,0.1176470588235294,,0.0625,,,0.46456,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,0.0344827586206896,1.0,1.0,,,,,,,0.0588235294117647,1.0,,,,,,,,,,
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,14560.0,243,-3,454,448,81,65.0,63.0,902,11.0,25.0,2.0,8.0,1.0,4.0,28.0,85.0,13.0,69.0,414.0,3.0,11.0,7.0,4.0,15.0,7.0,15.0,30.0,23.0,2.0,33.0,45.0,7.0,3.0,13.0,6.0,12.0,18.0,6.0,9.0,15.0,81,0.5357142857142857,0.5555555555555556,0.3294117647058823,0.2727272727272727,0.2666666666666666,0.3076923076923077,0.2727272727272727,0.2352941176470588,0.3556701030927835,0.2916666666666667,0.3571428571428571,20.560747663551403,0.5384615384615384,0.1666666666666666,0.1299435028248587,0.1415525114155251,0.1363636363636363,0.2747252747252747,0.44,0.5238095238095238,0.5454545454545454,0.7272727272727273,0.25,0.5,0.2352941176470588,0.25,0.3406593406593406,0.447116111111111,0.4585441176470587,0.0957446808510638,0.1022727272727272,0.1014492753623188,0.217391304347826,0.1784140969162995,0.0925925925925925,1.0,11.0,8.0,4.0,3.0,0.1208791208791208,0.0909090909090909,0.1111111111111111,,11.98235294117647,7.0,25.0,29.0,7.0,5.0,62.0,0.0823529411764705,0.16,16.0,49.0,,5.0,,2.0,,6.0,,2.0,26.0,,4.0,,13.0,1.0,,,,,,0.0659340659340659,0.5384615384615384,0.3265306122448979,0.3333333333333333,0.0549450549450549,,,,0.1176470588235294,,,29.116666666666664,4.0,2.0,0.5625,2.0,12.0,0.0869565217391304,0.0443548387096774,0.0625,False,,,1.0,2.0,1.0,2.0,9.0,1.0,8.0,1.0,4.0,1.0,6.0,,4.0,1.0,,3.0,4.0,4.0,,,4.0,,,1.0,2.0,0.1818181818181818,0.0476190476190476,0.04,0.1904761904761904,0.0181818181818181,0.0517241379310344,0.0446428571428571,0.1428571428571428,0.1578947368421052,0.1470588235294117,0.375,0.0181818181818181,,,0.52057,,1.0,,,,,,,,,,,,,,,0.0204081632653061,0.0109890109890109,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,83842.0,1397,93,2620,2612,839,735.0,357.0,5232,70.0,133.0,35.0,68.0,23.0,40.0,114.0,274.0,115.0,346.0,2514.0,39.0,85.0,108.0,30.0,74.0,49.0,112.0,102.0,137.0,10.0,168.0,300.0,33.0,15.0,72.0,67.0,173.0,164.0,10.0,68.0,112.0,839,0.4473684210526316,0.5930232558139535,0.4160583941605839,0.4588235294117647,0.4054054054054054,0.4184782608695652,0.4588235294117647,0.42,0.490084985835694,0.5142857142857142,0.5185185185185185,13.911620294599018,0.4583333333333333,0.1298701298701298,0.1332684824902723,0.1251980982567353,0.1286407766990291,0.4818840579710144,0.5263157894736842,0.6481481481481481,0.3571428571428571,0.8,0.5147058823529411,0.1142857142857142,0.5333333333333333,0.575,0.4891304347826087,0.4678257246376812,0.4633199999999999,0.2035928143712574,0.2048192771084337,0.3121387283236994,0.3236994219653179,0.3202290076335878,0.1229773462783171,22.0,70.0,29.0,16.0,19.0,0.2536231884057971,0.3142857142857143,0.34375,0.5,6.660948905109487,32.0,70.0,81.0,32.0,10.0,173.0,0.1167883211678832,0.18796992481203,22.0,71.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,126.0,3.0,2.0,1.0,28.0,13.0,24.0,1.0,0.5,1.0,0.5,0.0072463768115942,0.2572463768115942,0.3098591549295774,0.3142857142857143,0.0072463768115942,0.5,0.5,1.0,0.0133333333333333,1.0,0.5,28.75,11.0,8.0,0.6818181818181818,17.0,132.0,0.0729613733905579,0.0994518402505873,0.0607734806629834,False,,,30.0,56.0,,3.0,110.0,5.0,21.0,12.0,13.0,1.0,39.0,5.0,18.0,7.0,14.0,20.0,47.0,40.0,,7.0,47.0,29.0,,5.0,24.0,0.0857142857142857,0.0485436893203883,0.1053639846743295,0.0897435897435897,0.1567398119122257,0.1071428571428571,0.0697674418604651,0.1153846153846153,0.1498371335504886,0.086021505376344,0.1041666666666666,0.0952380952380952,0.6170212765957447,,0.5204219512195123,,,,,,,,,,,,,,,5.0,,0.0140845070422535,,,,,,,,,,,,,,,,,,,1.0,1.0,
1864,1610612751,Steve Goodrich,Steve Goodrich,1864,NJN,2966.0,49,-9,94,92,31,34.0,12.0,186,1.0,4.0,,,1.0,2.0,2.0,10.0,1.0,5.0,92.0,,,,2.0,5.0,,4.0,4.0,1.0,,4.0,5.0,,,3.0,5.0,10.0,2.0,,1.0,4.0,31,1.0,1.0,0.2,,0.4,0.2,,0.4,0.2272727272727272,,0.4,12.962962962962962,,,0.027027027027027,0.0833333333333333,,0.4,0.25,1.0,1.0,,,,0.4,0.5,0.4,0.46831,0.4741399999999999,0.0909090909090909,0.0909090909090909,,0.8,0.3297872340425531,0.125,,2.0,1.0,1.0,,0.2,,,,9.12,4.0,4.0,5.0,1.0,1.0,11.0,0.4,0.75,1.0,4.0,,,,,,,,,,,,,2.0,,1.0,,,,,,0.4,0.25,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,0.0192307692307692,,False,,,,,,1.0,1.0,,3.0,,,1.0,3.0,,,,,2.0,2.0,1.0,,1.0,2.0,,,,1.0,,,0.0212765957446808,0.2727272727272727,0.0909090909090909,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,11341.0,189,-41,370,363,187,125.0,50.0,733,3.0,11.0,,3.0,1.0,6.0,21.0,67.0,5.0,62.0,362.0,2.0,9.0,4.0,9.0,37.0,2.0,32.0,30.0,6.0,,6.0,15.0,4.0,2.0,8.0,9.0,25.0,10.0,,4.0,32.0,187,0.7142857142857143,0.7142857142857143,0.3134328358208955,0.2222222222222222,0.2432432432432432,0.3433734939759036,0.2,0.3191489361702128,0.3522727272727273,0.2,0.32,22.119815668202765,0.5,,0.0402684563758389,0.0329670329670329,0.0476190476190476,0.1325301204819277,0.2727272727272727,0.3333333333333333,1.0,0.3,,,0.1276595744680851,0.1666666666666666,0.3253012048192771,0.4478355421686747,0.4324031914893617,0.0459770114942528,0.056338028169014,0.064516129032258,0.5161290322580645,0.5054054054054054,0.0512820512820512,1.0,8.0,7.0,3.0,1.0,0.0963855421686747,0.125,0.125,,14.328358208955224,3.0,7.0,8.0,3.0,2.0,17.0,0.044776119402985,0.1818181818181818,17.0,48.0,3.0,9.0,3.0,8.0,5.0,16.0,4.0,10.0,12.0,12.0,9.0,3.0,2.0,,4.0,0.8,0.3125,0.4,0.3125,0.1927710843373494,0.5783132530120482,0.3541666666666667,0.3617021276595745,0.108433734939759,0.3333333333333333,0.375,0.6666666666666666,0.1702127659574468,0.375,0.3333333333333333,24.162499999999994,1.0,,0.7058823529411765,1.0,9.0,0.04,0.0402010050251256,0.0588235294117647,False,,1.0,,,,1.0,7.0,1.0,,1.0,4.0,2.0,4.0,,2.0,,2.0,2.0,1.0,1.0,,,1.0,,,,1.0,,0.0666666666666666,0.0402298850574712,,0.0212765957446808,0.0952380952380952,0.0235294117647058,,0.0212765957446808,,,0.0192307692307692,,,0.4444666666666667,2.0,7.0,,1.0,1.0,2.0,,,3.0,,,,,,,,0.0208333333333333,0.0843373493975903,0.2857142857142857,0.2857142857142857,1.0,0.1,,,,,0.0425531914893617,0.5,,,1.0,,0.0625,0.1111111111111111,,,,
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,90092.0,1502,189,2948,2949,600,643.0,396.0,5897,187.0,306.0,68.0,114.0,37.0,61.0,247.0,465.0,110.0,604.0,2955.0,77.0,138.0,181.0,45.0,77.0,29.0,119.0,334.0,165.0,18.0,221.0,378.0,29.0,11.0,66.0,111.0,181.0,164.0,22.0,86.0,119.0,600,0.6761133603238867,0.912568306010929,0.5311827956989247,0.5579710144927537,0.5844155844155844,0.5311827956989247,0.5579710144927537,0.5844155844155844,0.5634328358208955,0.5727848101265823,0.6134020618556701,17.52037252619325,0.4393939393939394,0.2432432432432432,0.1409052092228864,0.1383776414451261,0.1094091903719912,0.6580645161290323,0.6111111111111112,0.7276264591439688,0.6524064171122995,0.8260869565217391,0.5964912280701754,0.1029411764705882,0.7922077922077922,0.6065573770491803,0.6580645161290323,0.5116720430107526,0.5142207792207792,0.162570888468809,0.162570888468809,0.2996688741721854,0.1970198675496688,0.2035278154681139,0.1558073654390935,59.0,151.0,24.0,20.0,7.0,0.3247311827956989,0.390728476821192,0.437037037037037,0.7457627118644068,2.96021505376344,67.0,65.0,78.0,22.0,10.0,169.0,0.1440860215053763,0.1601307189542483,1.0,8.0,,,,,,,,,160.0,,,,33.0,7.0,10.0,,,,,,0.0172043010752688,0.125,0.1666666666666666,,,,,,,,,13.0,9.0,1.0,18.0,157.0,0.0608108108108108,0.1068228807718814,0.0655737704918032,False,,,27.0,128.0,,4.0,137.0,2.0,38.0,18.0,4.0,7.0,37.0,6.0,18.0,2.0,31.0,13.0,89.0,68.0,,21.0,89.0,50.0,,2.0,17.0,0.1059602649006622,0.0273972602739726,0.1186147186147186,0.1283783783783783,0.1769436997319035,0.1203438395415472,0.0669745958429561,0.0384615384615384,0.1662049861495844,0.1096491228070175,0.1911764705882352,0.119205298013245,0.5617977528089888,,0.523574603174603,,,,,,,,,,,,,,1.0,7.0,,0.25,,,,,,,,,,,,,,,,,,,,,
1073,1610612737,Reggie Slater,Reggie Slater,1073,ATL,2225.0,37,-16,70,72,28,33.0,13.0,142,4.0,8.0,1.0,2.0,2.0,3.0,5.0,13.0,6.0,16.0,78.0,1.0,2.0,5.0,2.0,5.0,5.0,9.0,8.0,1.0,1.0,2.0,7.0,,,,2.0,2.0,9.0,1.0,4.0,9.0,28,0.8,0.8,0.38461538461538464,0.5,0.4,0.38461538461538464,0.5,0.4,0.47058823529411764,0.625,0.5625,18.279569892473116,,0.16666666666666666,0.05263157894736842,0.047619047619047616,,0.6153846153846154,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,0.6,0.6666666666666666,0.6153846153846154,0.45442307692307693,0.47168,0.25,0.25,0.3125,0.5625,0.4,,1.0,4.0,1.0,1.0,1.0,0.3076923076923077,0.25,0.5,,5.0,4.0,1.0,1.0,1.0,,2.0,0.3076923076923077,0.25,,1.0,,,,,,,,,2.0,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,1.0,5.0,0.125,0.1,0.16666666666666666,True,,,3.0,,,,4.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.5,,0.09523809523809523,,0.18181818181818182,0.058823529411764705,0.07142857142857142,,0.16666666666666666,,,,1.0,,0.2895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,820.0,14,-2,27,28,7,19.0,4.0,55,1.0,1.0,,,1.0,1.0,2.0,4.0,,4.0,23.0,,1.0,,1.0,1.0,,2.0,2.0,2.0,,2.0,5.0,3.0,3.0,3.0,,,,,,2.0,7,0.5,0.5,0.5,,1.0,0.5,,1.0,0.5,,1.0,20.588235294117645,1.0,,0.2222222222222222,0.2,0.4,0.25,1.0,1.0,1.0,,,,1.0,1.0,0.25,0.485625,0.8082,,,,0.5,0.25925925925925924,,,1.0,1.0,,,0.25,,,,11.875,,,1.0,,,3.0,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,1.0,1.0,,,3.0,,0.1875,,True,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.23076923076923078,,0.25,0.2,0.25,,,,,,,,0.3707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,1579.0,26,-9,49,49,24,19.0,10.0,98,1.0,1.0,,,,,2.0,5.0,,4.0,56.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,3.0,,,,,24,0.5,0.5,0.4,,,0.4,,,0.4,,,7.462686567164178,,,0.09090909090909091,0.08333333333333333,,0.2,1.0,1.0,,,,,,,0.2,0.42801999999999996,0.3749,,,,,0.4897959183673469,0.25,,,,,,,,,,14.66,,5.0,6.0,3.0,1.0,13.0,,,1.0,4.0,,,,,,,,,2.0,,,,1.0,,,,,,,,0.8,0.25,0.25,,,,,,,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,674.0,11,7,22,21,13,12.0,4.0,43,,3.0,,2.0,,1.0,1.0,8.0,1.0,3.0,16.0,,3.0,,1.0,4.0,1.0,3.0,2.0,,1.0,1.0,5.0,,,,1.0,1.0,2.0,,,3.0,13,1.0,1.0,0.125,,0.25,0.1111111111111111,,0.2,0.15,,0.25,30.3030303030303,,1.0,,,,0.3333333333333333,,,,0.6666666666666666,,,0.2,,0.4444444444444444,0.4415944444444444,0.4140499999999999,,,,1.0,0.5909090909090909,,,2.0,2.0,2.0,1.0,0.2222222222222222,,,,9.25,4.0,1.0,1.0,1.0,,2.0,0.5,0.6666666666666666,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,,,0.2,,,24.5,,,1.0,1.0,4.0,0.3333333333333333,0.25,,True,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.23076923076923078,,0.25,0.2857142857142857,,1.0,,,,0.25,,,0.48533333333333334,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,1415.0,24,-11,44,46,15,21.0,8.0,90,1.0,1.0,,,1.0,1.0,2.0,4.0,4.0,8.0,44.0,,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,,1.0,4.0,,2.0,2.0,15,0.5,0.5,0.5,,0.5,0.25,,0.25,0.4,0.3333333333333333,0.25,21.311475409836067,1.0,0.2,0.07692307692307693,0.06666666666666667,0.14285714285714285,0.125,1.0,1.0,1.0,,,,0.25,1.0,0.625,0.44895625,0.4742125,0.2,0.3333333333333333,0.25,0.25,0.3409090909090909,,1.0,3.0,1.0,,,0.375,0.3333333333333333,0.5,,8.6,1.0,1.0,1.0,1.0,,2.0,0.25,,,,,2.0,,1.0,,4.0,,2.0,2.0,,2.0,,,,1.0,,,,,0.5,,,,0.25,,,,0.25,,,25.375,,,,1.0,1.0,0.16666666666666666,0.030303030303030304,0.25,True,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.40105,,2.0,,1.0,,1.0,,,,,,,,,,,,0.25,,,,0.5,,,,,0.25,,,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,353.0,6,3,13,15,4,15.0,,28,,,,,,,,2.0,,,14.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,4,,,,,,,,,,,,15.384615384615383,,0.5,0.2,0.2,,,,,,,,,,,,0.37905,,,,,,0.3076923076923077,,,2.0,,,,1.0,,,,11.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,1437.0,24,-23,44,46,14,16.0,9.0,90,1.0,1.0,,,,,2.0,6.0,4.0,11.0,58.0,,1.0,,,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,,2.0,2.0,14,1.0,1.0,0.3333333333333333,,,0.3888888888888889,,,0.5,,0.3333333333333333,23.21428571428571,0.5,,,0.07692307692307693,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.4444444444444444,0.44295555555555555,0.3899,0.18181818181818182,0.25,,0.18181818181818182,0.3181818181818182,,1.0,1.0,2.0,1.0,,0.1111111111111111,1.0,1.0,1.0,14.183333333333332,,2.0,2.0,1.0,,4.0,,,,4.0,1.0,3.0,,1.0,1.0,3.0,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,26.76666666666667,,,,,,,,,True,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.4175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,353.0,6,3,13,15,4,15.0,,28,,1.0,,,,1.0,,2.0,2.0,2.0,14.0,,,,,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,,2.0,4,,,,,,,,,0.3333333333333333,,0.5,23.076923076923077,,,0.2,0.2,0.5,0.5,,,,,,,1.0,,0.5,0.57855,0.7666,,,,1.0,0.3076923076923077,,,1.0,,,1.0,0.5,,,,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,978.0,16,-18,29,29,11,6.0,8.0,58,,2.0,,,,1.0,1.0,8.0,,2.0,36.0,,3.0,,1.0,4.0,,2.0,2.0,2.0,2.0,4.0,6.0,,,,,,,,,2.0,11,1.0,1.0,0.125,,0.25,0.125,,0.25,0.125,,0.25,20.0,,1.0,0.25,0.2222222222222222,0.3333333333333333,0.25,,,,,,,0.25,,0.25,0.404225,0.391525,,,,1.0,0.3793103448275862,0.3333333333333333,,3.0,,,,0.375,,,,10.75,1.0,,,,,,0.125,0.5,1.0,3.0,,,,,,,,,,,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,2.0,0.25,0.08333333333333333,0.25,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.16666666666666666,,,,,,,,,0.3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,720.0,12,-6,22,23,10,7.0,4.0,45,1.0,2.0,,1.0,1.0,1.0,1.0,5.0,,2.0,27.0,,2.0,,1.0,2.0,,2.0,,1.0,,2.0,5.0,1.0,1.0,1.0,,,,,,2.0,10,,,0.2,,0.5,0.2,,0.5,0.2,,0.5,18.75,1.0,,0.2,0.3333333333333333,,0.4,0.5,0.5,,0.5,,,0.5,1.0,0.4,0.48738000000000004,0.5085,,,,1.0,0.45454545454545453,0.5,,3.0,,,,0.6,,,,5.24,1.0,,,,,,0.2,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,0.16666666666666666,,True,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,0.2,1.0,0.3333333333333333,0.14285714285714285,0.2,,,1.0,,0.3333333333333333,,,0.52715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,571.0,10,-8,17,16,10,2.0,5.0,33,,,,,,,2.0,4.0,,10.0,24.0,2.0,2.0,4.0,,,,6.0,,,,,3.0,,,1.0,,2.0,,,,6.0,10,,,0.5,1.0,,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,34.78260869565217,,,,,,,,,,,,,,,0.42857142857142855,0.4941785714285714,0.56645,,,0.4,0.6,0.5882352941176471,,2.0,3.0,2.0,2.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,10.65,,1.0,1.0,,,2.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,24.733333333333334,,,,,3.0,,0.21428571428571427,,True,,,,2.0,,,3.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,0.25,,0.3333333333333333,0.5,,,,,,0.3333333333333333,,,0.4369,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,
