EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,60120.0,1002,-93.0,1952,1951,568,579,238.0,3903,42.0,78.0,8.0,14.0,12.0,19.0,11.0,46.0,37.0,69.0,161.0,360.0,2098,10.0,20.0,41.0,18.0,37.0,108.0,78.0,43.0,50,26.0,107,57.0,91.0,128.0,38.0,23.0,15.0,38.0,21.0,17.0,57.0,15.0,52.0,100.0,29.0,15.0,29.0,22.0,108.0,568,16.0,0.5652173913043478,0.6290322580645161,0.42857142857142855,0.5,0.4864864864864865,0.5,0.48484848484848486,0.5328947368421053,0.5357142857142857,0.5394736842105263,0.5806451612903226,17.45890715237672,0.6666666666666666,0.0892018779342723,0.09651162790697675,0.09405940594059406,0.08372093023255814,0.09009009009009009,0.7586206896551724,0.25742574257425743,0.5384615384615384,0.6363636363636364,0.6904761904761905,0.15181518151815182,0.2391304347826087,0.2619047619047619,0.18181818181818182,0.12211221122112212,0.42424242424242425,0.5714285714285714,0.125,0.25,0.631578947368421,0.7260726072607261,0.518713696369637,0.542616,0.5144368421052631,0.11388888888888889,0.3,6.84472049689441,0.29098360655737704,16.0,21.0,56.0,34.0,86.0,1.0,6.0,23.0,55.0,142.0,57.0,4.0,13.0,9.0,39.0,27.0,60.0,162.0,3.0,14.0,86.0,34.0,16.0,7.0,4.0,3.0,5.0,12.0,13.0,24.0,26.0,8.0,37.0,6.0,2.0,19.0,5.0,2.0,6.0,4.0,72.0,,31.0,8.0,,,0.9818181818181818,0.3873239436619718,0.3076923076923077,0.3873239436619718,0.46864686468646866,0.09937888198757763,0.15384615384615385,0.08695652173913043,0.14545454545454545,0.03347280334728033,0.11764705882352941,0.058823529411764705,0.039445628997867806,0.043137254901960784,0.02608695652173913,0.06040268456375839,0.13580246913580246,0.06779661016949153,0.0375,0.43243243243243246,0.43243243243243246,0.5,0.1848184818481848,0.375,0.38181818181818183,1.0,0.2838283828382838,0.3953488372093023,0.4,0.9705882352941176,0.18181818181818182,0.16666666666666666,1.0,0.3026315789473684,0.3953488372093023,0.09451219512195122,0.16666666666666666,24.364788732394366,,2.0,6.0,12.0,,1.0,,,0.03017241379310345,0.05555555555555555,5.0,16.0,10.0,15.0,2.0,,2.0,0.38461538461538464,0.014084507042253521,0.017857142857142856,0.21052631578947367,0.3125,0.43478260869565216,,3.0,,,,,,False,7.0,0.21212121212121213,3.0,0.42857142857142855,1.0,0.011627906976744186
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,68910.0,1148,-31.0,2209,2178,658,685,272.0,4387,78.0,122.0,11.0,20.0,20.0,31.0,19.0,77.0,59.0,118.0,258.0,455.0,2345,18.0,41.0,50.0,30.0,62.0,141.0,96.0,120.0,151,70.0,333,81.0,134.0,169.0,37.0,24.0,13.0,58.0,41.0,17.0,81.0,21.0,23.0,70.0,11.0,5.0,12.0,5.0,141.0,658,11.0,0.4067796610169492,0.43243243243243246,0.4573643410852713,0.43902439024390244,0.4838709677419355,0.461734693877551,0.4375,0.4857142857142857,0.5044843049327354,0.45454545454545453,0.5551181102362205,20.7807570977918,0.7160493827160493,0.10785619174434088,0.11871227364185111,0.06451612903225806,0.11923076923076924,0.13138686131386862,0.4166666666666667,0.3112244897959184,0.639344262295082,0.6842105263157895,0.41025641025641024,0.19642857142857142,0.24675324675324675,0.27941176470588236,0.21052631578947367,0.15051020408163265,0.4166666666666667,0.55,0.2727272727272727,0.29523809523809524,0.6451612903225806,0.6530612244897959,0.49862002551020407,0.4962175000000001,0.4972542857142856,0.10989010989010989,0.3098901098901099,6.752325581395348,0.2978723404255319,21.0,8.0,34.0,34.0,100.0,1.0,4.0,29.0,42.0,134.0,93.0,2.0,7.0,8.0,43.0,39.0,140.0,90.0,36.0,14.0,100.0,34.0,19.0,31.0,25.0,6.0,13.0,37.0,6.0,26.0,37.0,16.0,35.0,9.0,9.0,23.0,3.0,4.0,7.0,6.0,126.0,6.0,49.0,15.0,1.0,1.0,0.7142857142857143,0.31343283582089554,0.2857142857142857,0.31343283582089554,0.34183673469387754,0.07364341085271318,0.06557377049180328,0.11688311688311688,0.21333333333333335,0.03270440251572327,0.1522633744855967,0.02553191489361702,0.031067961165048542,0.03816793893129771,0.03558718861209965,0.018633540372670808,0.15217391304347827,0.15254237288135594,0.043478260869565216,0.3559322033898305,0.3684210526315789,0.5714285714285714,0.08673469387755102,0.23529411764705882,0.24242424242424243,0.625,0.25510204081632654,0.34,0.3434343434343434,0.7352941176470589,0.08333333333333333,0.25,1.0,0.2761904761904762,0.34,0.11600928074245939,0.16554054054054054,24.979850746268667,3.0,4.0,11.0,5.0,,,0.03389830508474576,0.046875,0.023809523809523808,0.04054054054054054,4.0,14.0,10.0,14.0,2.0,,1.0,0.32558139534883723,0.014925373134328358,0.029411764705882353,0.13333333333333333,0.2857142857142857,0.3448275862068966,,,,,,1.0,0.007407407407407408,False,3.0,0.0625,1.0,0.3333333333333333,1.0,0.01
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,115952.0,1933,-195.0,3752,3715,1005,967,441.0,7467,78.0,138.0,1.0,6.0,24.0,41.0,44.0,116.0,229.0,222.0,483.0,962.0,4047,8.0,30.0,53.0,54.0,118.0,248.0,126.0,205.0,251,97.0,548,101.0,147.0,173.0,100.0,63.0,37.0,78.0,52.0,26.0,106.0,30.0,52.0,109.0,6.0,2.0,7.0,5.0,248.0,1005,12.0,0.28378378378378377,0.2850678733031674,0.45962732919254656,0.26666666666666666,0.4576271186440678,0.4980392156862745,0.3644067796610169,0.4329896907216495,0.540650406504065,0.3870967741935484,0.5126582278481012,22.546048029843785,0.7358490566037735,0.07745398773006135,0.08391608391608392,0.04810126582278481,0.08078602620087336,0.09977827050997783,0.7142857142857143,0.1803921568627451,0.5652173913043478,0.6782608695652174,0.24358974358974358,0.15163398692810456,0.3793103448275862,0.4230769230769231,0.22727272727272727,0.29934640522875816,0.1016949152542373,0.16666666666666666,,0.211340206185567,0.5853658536585366,0.5490196078431373,0.48942568807339426,0.47137899999999994,0.47454921875000017,0.0550935550935551,0.2577962577962578,10.667908902691508,0.26785714285714285,100.0,21.0,64.0,85.0,218.0,5.0,19.0,61.0,106.0,282.0,200.0,9.0,29.0,10.0,76.0,80.0,318.0,246.0,72.0,2.0,217.0,85.0,38.0,46.0,32.0,14.0,31.0,77.0,8.0,18.0,43.0,3.0,26.0,7.0,12.0,28.0,3.0,3.0,4.0,5.0,234.0,32.0,74.0,26.0,1.0,1.0,0.7735849056603774,0.375886524822695,0.3103448275862069,0.37722419928825623,0.3686274509803922,0.07867494824016563,0.16666666666666666,0.10344827586206896,0.0234375,0.012968299711815562,0.10436893203883495,0.019559902200488997,0.014468558708959377,0.02466367713004484,0.006550218340611353,0.013986013986013986,0.08832807570977919,0.15789473684210525,0.017766497461928935,0.4366812227074236,0.4424778761061947,0.34,0.08366013071895424,0.328125,0.328125,0.9047619047619048,0.2849673202614379,0.38990825688073394,0.391705069124424,0.7411764705882353,0.3220338983050847,0.2631578947368421,0.6,0.31443298969072164,0.391705069124424,0.09341317365269461,0.13430127041742287,25.138652482269507,,3.0,6.0,4.0,,,0.013100436681222707,,0.008264462809917356,0.032520325203252036,2.0,15.0,18.0,20.0,1.0,,,0.2631578947368421,0.0035460992907801418,,0.07731958762886598,0.13333333333333333,0.29508196721311475,1.0,,3.0,1.0,2.0,4.0,0.014084507042253521,False,10.0,0.1694915254237288,4.0,0.4,0.75,0.0045871559633027525
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,65489.0,1091,-265.0,2120,2148,507,580,240.0,4268,94.0,173.0,10.0,25.0,18.0,40.0,18.0,67.0,101.0,153.0,341.0,464.0,2380,13.0,35.0,38.0,33.0,82.0,123.0,144.0,58.0,74,24.0,164,98.0,126.0,161.0,41.0,23.0,18.0,43.0,26.0,17.0,71.0,18.0,38.0,87.0,12.0,9.0,13.0,9.0,123.0,507,10.0,0.47058823529411764,0.5,0.44868035190615835,0.37142857142857144,0.4024390243902439,0.458041958041958,0.3902439024390244,0.44594594594594594,0.4915254237288136,0.4222222222222222,0.4880952380952381,22.634431012922054,0.6056338028169014,0.12777053455019557,0.12804878048780488,0.12037037037037036,0.11594202898550725,0.14545454545454545,0.6923076923076923,0.40326340326340326,0.5433526011560693,0.6394557823129252,0.5,0.1561771561771562,0.26865671641791045,0.32142857142857145,0.3333333333333333,0.23543123543123542,0.6097560975609756,0.4,0.1,0.36036036036036034,0.45,0.6083916083916084,0.5055138497652584,0.5128208333333334,0.4994160550458716,0.08189655172413793,0.2650862068965517,7.1478005865102645,0.23915094339622642,41.0,6.0,17.0,23.0,71.0,2.0,5.0,19.0,29.0,88.0,71.0,2.0,6.0,6.0,29.0,24.0,162.0,87.0,,18.0,70.0,23.0,38.0,16.0,9.0,7.0,13.0,21.0,7.0,26.0,28.0,,35.0,3.0,4.0,28.0,2.0,1.0,2.0,15.0,94.0,1.0,41.0,9.0,1.0,,1.0,0.32954545454545453,0.3333333333333333,0.3333333333333333,0.20512820512820512,0.11143695014662756,0.15028901734104047,0.16417910447761194,,0.03299492385786802,0.12903225806451613,0.036458333333333336,0.0336734693877551,0.048507462686567165,0.044897959183673466,0.0390625,0.13664596273291926,0.10714285714285714,0.015,0.40594059405940597,0.41,0.4634146341463415,0.039627039627039624,0.35294117647058826,0.35294117647058826,1.0,0.1655011655011655,0.323943661971831,0.323943661971831,1.0,0.12195121951219512,0.4,1.0,0.17117117117117117,0.32857142857142857,0.08855291576673865,0.10933333333333334,25.35568181818182,2.0,4.0,7.0,2.0,,2.0,0.009900990099009901,0.037037037037037035,0.007272727272727273,0.03125,4.0,10.0,7.0,11.0,,1.0,1.0,0.3793103448275862,,,0.09009009009009009,0.4,0.3684210526315789,1.0,2.0,2.0,,,,,False,1.0,0.024390243902439025,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,4929.0,82,-23.0,156,157,30,37,13.0,313,4.0,6.0,3.0,4.0,1.0,1.0,6.0,13.0,1.0,10.0,20.0,26.0,159,4.0,6.0,9.0,2.0,4.0,8.0,6.0,1.0,1,1.0,2,5.0,11.0,16.0,1.0,1.0,,2.0,,2.0,7.0,,3.0,8.0,8.0,4.0,8.0,4.0,8.0,30,1.0,0.3,0.42857142857142855,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.52,0.75,0.5,18.6046511627907,0.2857142857142857,0.07936507936507936,0.11904761904761904,0.1875,,0.07692307692307693,0.5,0.3,0.6666666666666666,0.6666666666666666,0.25,0.65,0.46153846153846156,0.5,0.3333333333333333,0.05,0.6666666666666666,0.75,,0.25,1.0,0.3,0.44947499999999996,0.53134,0.45555,0.34615384615384615,0.3076923076923077,5.790000000000001,0.19230769230769232,,,,,,,,,,,6.0,,,1.0,,4.0,14.0,,,6.0,,,1.0,,,,,,,5.0,5.0,1.0,5.0,1.0,1.0,5.0,2.0,,,2.0,11.0,,3.0,3.0,,,,,,,,0.05,,0.07692307692307693,0.3333333333333333,0.09259259259259259,0.23809523809523808,,0.06666666666666667,0.08333333333333333,0.05555555555555555,,0.26666666666666666,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,0.13636363636363635,0.13636363636363635,,,,1.0,4.0,,,,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,7862.0,131,-34.0,248,247,83,97,32.0,495,11.0,17.0,,4.0,3.0,4.0,4.0,10.0,17.0,21.0,44.0,53.0,261,,6.0,2.0,4.0,14.0,14.0,26.0,4.0,5,2.0,11,13.0,16.0,25.0,2.0,2.0,,4.0,2.0,2.0,10.0,3.0,7.0,21.0,5.0,5.0,5.0,3.0,14.0,83,4.0,0.6190476190476191,0.6190476190476191,0.4772727272727273,,0.2857142857142857,0.4666666666666667,,0.26666666666666666,0.5098039215686274,0.14285714285714285,0.3611111111111111,20.89041095890411,0.4,0.13402061855670103,0.13157894736842105,0.16,0.07692307692307693,0.18181818181818182,0.6,0.37777777777777777,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.2222222222222222,0.4,0.4444444444444444,0.75,0.37777777777777777,0.6666666666666666,,,0.26666666666666666,0.75,0.4,0.4613811111111111,0.52102,0.42591,0.03773584905660377,0.2641509433962264,9.25909090909091,0.3346774193548387,6.0,,,,1.0,,,1.0,,1.0,11.0,,,2.0,1.0,6.0,16.0,,,,1.0,,4.0,1.0,,1.0,1.0,1.0,1.0,8.0,2.0,1.0,9.0,2.0,3.0,6.0,1.0,1.0,1.0,,15.0,1.0,6.0,2.0,,,,,,,0.022222222222222223,0.09090909090909091,0.17647058823529413,0.1,0.07692307692307693,0.06722689075630252,0.11764705882352941,0.07142857142857142,0.06766917293233082,0.0625,0.061224489795918366,0.08333333333333333,0.07692307692307693,0.25,0.10526315789473684,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,0.022222222222222223,,,,,,,0.06666666666666667,,0.12244897959183673,0.125,24.1,,,2.0,,1.0,,,,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1073,1610612737,Reggie Slater,Reggie Slater,1073,ATL,2225.0,37,-16.0,70,72,28,33,13.0,142,4.0,8.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,5.0,13.0,16.0,78,1.0,2.0,5.0,2.0,5.0,9.0,8.0,1.0,1,1.0,2,1.0,2.0,7.0,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,9.0,28,,0.8,0.8,0.38461538461538464,0.5,0.4,0.38461538461538464,0.5,0.4,0.47058823529411764,0.625,0.5625,18.279569892473116,,0.05263157894736842,0.047619047619047616,0.16666666666666666,,,1.0,0.6153846153846154,0.5,0.6666666666666666,1.0,0.3076923076923077,0.25,0.5,,0.07692307692307693,1.0,0.5,1.0,0.6,0.6666666666666666,0.6153846153846154,0.45442307692307693,0.2895,0.47168,0.3125,0.5625,5.0,0.4,,,,,,,,,,,6.0,,,3.0,,5.0,2.0,,,,,,4.0,,,,,,1.0,4.0,,1.0,5.0,,,,,,,,9.0,,4.0,1.0,,,,,,,,0.3076923076923077,0.25,0.5,0.16666666666666666,0.09523809523809523,,0.125,0.1,0.18181818181818182,0.058823529411764705,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1910,1610612737,Leon Smith,Leon Smith,1910,ATL,3715.0,62,-11.0,127,122,45,59,17.0,249,6.0,13.0,2.0,5.0,3.0,8.0,2.0,7.0,,8.0,20.0,22.0,126,2.0,6.0,5.0,3.0,11.0,6.0,8.0,2.0,2,2.0,4,8.0,13.0,20.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,9.0,,,,,6.0,45,3.0,0.5,0.5714285714285714,0.4,0.3333333333333333,0.2727272727272727,0.4,0.3333333333333333,0.2727272727272727,0.4583333333333333,0.35714285714285715,0.2727272727272727,17.687074829931973,0.5,0.25806451612903225,0.2631578947368421,,0.46153846153846156,0.18181818181818182,,0.65,0.46153846153846156,0.6,0.6666666666666666,0.35,0.2857142857142857,0.2857142857142857,,,0.8333333333333334,0.4,,0.7272727272727273,0.375,0.65,0.5075500000000001,0.5659,0.5227636363636363,0.22727272727272727,0.2727272727272727,2.99,0.3543307086614173,,,,,,,,,,,6.0,,,1.0,,,8.0,,,2.0,,,3.0,,,,,,,7.0,2.0,3.0,7.0,2.0,1.0,1.0,,,1.0,,8.0,,4.0,,,,,,,,,0.15,0.23076923076923078,,0.6,0.14,0.2857142857142857,,0.1206896551724138,0.18181818181818182,0.09090909090909091,,0.4,,0.2222222222222222,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,10247.0,171,-9.0,325,325,122,110,33.0,650,25.0,34.0,7.0,7.0,5.0,9.0,2.0,12.0,2.0,27.0,48.0,72.0,348,7.0,9.0,18.0,7.0,14.0,21.0,40.0,5.0,5,2.0,10,21.0,27.0,37.0,5.0,3.0,2.0,6.0,2.0,4.0,10.0,6.0,8.0,12.0,4.0,2.0,4.0,3.0,21.0,122,,0.7407407407407407,0.8695652173913043,0.5625,0.7777777777777778,0.5,0.5816326530612245,0.7777777777777778,0.5,0.5901639344262295,0.8181818181818182,0.525,19.346049046321525,0.6,0.1794871794871795,0.15625,0.16666666666666666,0.20588235294117646,0.17142857142857143,0.75,0.6938775510204082,0.7352941176470589,0.9259259259259259,0.76,0.24489795918367346,0.16666666666666666,0.2222222222222222,0.5,0.04081632653061224,0.7777777777777778,1.0,0.42857142857142855,0.6428571428571429,0.5555555555555556,0.7142857142857143,0.5210734693877551,0.48884285714285713,0.5006142857142857,0.25,0.2916666666666667,2.652083333333333,0.37538461538461537,,,,1.0,1.0,,,,1.0,1.0,15.0,,,4.0,,7.0,14.0,3.0,,8.0,1.0,1.0,10.0,,,,1.0,2.0,2.0,8.0,4.0,2.0,10.0,,,4.0,1.0,1.0,,,27.0,,13.0,2.0,,,1.0,1.0,,1.0,0.02040816326530612,0.20833333333333334,0.20588235294117646,0.25,0.14285714285714285,0.07692307692307693,0.09302325581395349,0.0425531914893617,0.06622516556291391,0.09375,0.05263157894736842,0.038461538461538464,0.06060606060606061,0.2,,,,,,,,,0.02040816326530612,1.0,1.0,1.0,,,,,1.0,0.22033898305084745,0.22413793103448276,33.9,,,3.0,2.0,,2.0,,,0.08823529411764706,0.047619047619047616,,,,,,,,,,,,,,,1.0,2.0,,,,,False,,,,,,
54,1610612737,Dickey Simpkins,Dickey Simpkins,54,ATL,166.0,3,-1.0,7,6,1,6,,13,,,,,,,,,,,,,6,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
