EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,on,SecondChanceArc3PctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,15.0,,-2,,1,1.0,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101194,1610612741,Anthony Roberson,Anthony Roberson,101194,CHI,252.0,4.0,8,8.0,8,,2.0,16,,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,8.0,5,1.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.5,45.45454545454545,,,,,,,,0.25,,0.5,1.0,1.0,,1.0,0.75,1.0,0.437425,0.39765,11.35,26.45,,,1.0,,,,,,1.0,,,,,1.0,,,,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,1.5,,1.5,,0.5,1.0,,1.0,0.25,,0.25,0.5,,,,,,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,6.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,False,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,1738.0,29.0,-3,53.0,54,12.0,7.0,107,3.0,3.0,,,,,9.0,,,12.0,61,,,,,2.0,4.0,1.0,7.0,9.0,1.0,1.0,,,,0.4444444444444444,0.5454545454545454,,20.3125,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.24,0.25,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.44964444444444446,,8.988888888888889,,12.0,1.0,3.0,,,,,,3.0,,,,,4.0,4.0,,,,,2.0,,,,,8.0,,,,1.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,4.0,,,4.0,,2.0,,5.0,4.0,5.0,1.0,,12.0,,,1.0,1.0,,0.4444444444444444,,,,,,,0.1111111111111111,0.3333333333333333,,0.5,0.09523809523809523,,0.08333333333333333,,,,,0.25,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.3855,0.18181818181818182,0.18181818181818182,,,0.22641509433962265,,,2.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,510.0,8.0,13,16.0,15,,3.0,31,1.0,1.0,,,,,2.0,,,,11,,,,,,1.0,,1.0,1.0,,,,,,,,,15.0,,0.25,,0.14285714285714285,,,0.5,0.5,,,,,,,,,0.3739,,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,584.0,10.0,13,20.0,19,1.0,5.0,39,,1.0,,,,,2.0,,,4.0,15,,,,,,2.0,,2.0,4.0,1.0,1.0,,,,0.5,0.6666666666666666,,11.538461538461538,,0.5,,0.2857142857142857,,,,0.5,,,,,,,0.5,,0.5068,0.5068,8.6,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,2.0,4.0,,,,,,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,,,,0.25,,0.2,,0.25,,,0.6666666666666666,,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.6331,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,926.0,15.0,12,32.0,32,11.0,6.0,64,,,,1.0,3.0,2.0,,1.0,3.0,5.0,25,2.0,3.0,3.0,1.0,3.0,2.0,,5.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.625,1.0,10.526315789473685,,0.2222222222222222,0.75,0.38461538461538464,0.5,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5509,0.550125,,24.7,14.0,,,,,,,,,,,,1.0,,2.0,,,3.0,,,,1.0,2.0,2.0,,,,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,,,,2.0,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,2.0,14.0,,1.0,,,,,,,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.555,,,0.6,0.4,0.4375,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,False,1.0,,,,,,
1501,1610612741,Tim Thomas,Tim Thomas,1501,CHI,288.0,5.0,-2,7.0,8,7.0,1.0,15,,2.0,,,,,3.0,,,4.0,10,,,,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,44.44444444444444,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,0.4402333333333333,,12.833333333333334,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,2395.0,40.0,2,76.0,70,45.0,10.0,146,2.0,,,1.0,1.0,1.0,7.0,1.0,1.0,16.0,74,1.0,3.0,1.0,1.0,2.0,1.0,,3.0,7.0,3.0,4.0,1.0,1.0,1.0,0.6875,0.8,0.125,17.58241758241758,,0.034482758620689655,0.2222222222222222,0.07894736842105263,,0.2,0.25,,,0.125,1.0,1.0,1.0,0.3333333333333333,0.75,1.0,0.5599625,0.5348666666666667,1.7857142857142858,25.2,22.0,2.0,5.0,,2.0,,,2.0,,,,1.0,1.0,4.0,5.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,8.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,3.0,4.0,,,2.0,1.0,4.0,1.0,6.0,,,4.0,,,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,7.0,22.0,,1.0,1.0,1.0,1.0,0.5714285714285714,,1.0,0.5,1.25,0.5,1.1666666666666667,0.14285714285714285,0.2,,0.3333333333333333,0.0967741935483871,0.1,0.0975609756097561,0.23076923076923078,,0.125,0.16666666666666666,,,0.625,0.4,0.5,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,0.5,1.0,0.5248,0.2222222222222222,0.25,0.1875,0.4375,0.2894736842105263,,,1.0,,3.0,,1.0,1.0,,,,,0.25,0.5,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,False,1.0,,,,,,
2422,1610612741,John Salmons,John Salmons,2422,CHI,2942.0,49.0,-12,94.0,93,55.0,13.0,187,2.0,5.0,1.0,,4.0,,14.0,,5.0,11.0,105,,,4.0,,1.0,3.0,,4.0,5.0,1.0,4.0,,,,0.2631578947368421,0.2894736842105263,0.2631578947368421,20.72072072072072,,0.08571428571428572,0.1111111111111111,0.09090909090909091,,0.2,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.21052631578947367,,,,,0.631578947368421,,0.5040236842105262,0.39453333333333335,9.507142857142856,25.06,31.0,3.0,7.0,,2.0,1.0,3.0,,2.0,,1.0,,1.0,5.0,1.0,1.0,4.0,2.0,2.0,4.0,,2.0,,4.0,4.0,6.0,,,3.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,4.0,31.0,2.0,,0.4,0.4,,0.35714285714285715,0.25,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.21428571428571427,0.42857142857142855,,0.25,0.02702702702702703,,0.02040816326530612,0.06666666666666667,,,,0.1875,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.75,0.3333333333333333,,,,0.4,0.4,0.5,,,,0.5,,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.49535833333333334,0.05263157894736842,0.07142857142857142,0.18181818181818182,0.36363636363636365,0.32978723404255317,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,0.2,,,,,,,,,,,1.0,1.0,,False,,1.0,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2982.0,50.0,-8,92.0,91,49.0,12.0,183,1.0,8.0,2.0,2.0,6.0,,11.0,4.0,8.0,29.0,104,1.0,12.0,6.0,2.0,1.0,8.0,,9.0,9.0,6.0,9.0,1.0,0.5,0.5,0.5789473684210527,0.6304347826086957,0.42105263157894735,25.0,,0.22857142857142856,0.1111111111111111,0.20454545454545456,0.25,,0.05263157894736842,0.42105263157894735,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.4,1.0,,0.5263157894736842,0.3333333333333333,0.43625526315789465,0.43520000000000003,14.518181818181818,25.85,21.0,1.0,2.0,,1.0,,,,4.0,2.0,,,2.0,5.0,7.0,,2.0,3.0,2.0,4.0,,2.0,4.0,8.0,2.0,8.0,,,1.0,8.0,2.0,10.0,1.0,1.0,3.0,4.0,22.0,,,,2.0,,3.0,1.0,1.0,2.0,4.0,1.0,,6.0,,,8.0,,3.0,1.0,1.0,1.0,1.0,1.0,8.0,21.0,2.0,1.0,0.2,0.2,,0.45454545454545453,,0.5,0.5,0.3333333333333333,0.5,0.5,0.09090909090909091,0.5,,0.75,,,,,,,0.16666666666666666,0.23529411764705882,1.0,0.10526315789473684,0.5,1.0,1.0,,,,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.3717333333333333,0.13636363636363635,0.21428571428571427,0.10344827586206896,0.27586206896551724,0.22826086956521738,,1.0,,2.0,1.0,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,False,,,1.0,1.0,0.3333333333333333,1.0,1.0
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,3034.0,51.0,-8,97.0,95,55.0,14.0,192,4.0,7.0,2.0,3.0,7.0,,15.0,4.0,9.0,22.0,105,1.0,6.0,7.0,3.0,,2.0,,2.0,3.0,,1.0,0.5,0.4444444444444444,0.4444444444444444,0.4583333333333333,0.4583333333333333,0.375,20.869565217391305,,0.05555555555555555,,0.044444444444444446,,,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.5416666666666666,0.42857142857142855,0.483908695652174,0.61335,11.786666666666667,25.62222222222222,31.0,1.0,4.0,,,,1.0,1.0,3.0,1.0,,2.0,3.0,5.0,,,,3.0,2.0,5.0,2.0,3.0,,10.0,4.0,6.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,10.0,31.0,,,0.4,0.4,0.6666666666666666,0.3333333333333333,,0.4,1.5,0.625,1.5,0.625,0.13333333333333333,0.5,,,0.02631578947368421,,0.0196078431372549,0.0625,,,0.16666666666666666,0.058823529411764705,,0.16666666666666666,0.25,0.5,1.0,0.25,0.25,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5,1.0,,,0.125,,,0.375,0.6666666666666666,0.4714285714285715,0.041666666666666664,0.06666666666666667,0.13636363636363635,0.45454545454545453,0.31958762886597936,,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,1.0,1.0,1.0,1.0,1.0
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1609.0,27.0,-10,55.0,55,40.0,7.0,110,1.0,,,,,,7.0,,,6.0,65,,,,,1.0,3.0,1.0,5.0,9.0,2.0,2.0,,,,0.2857142857142857,0.375,,12.903225806451614,0.25,0.15,0.25,0.16666666666666666,,0.3333333333333333,0.14285714285714285,,,,,,,,0.8571428571428571,,0.5087714285714287,0.4869333333333334,2.185714285714286,,20.0,2.0,6.0,1.0,3.0,,1.0,,,,,,,2.0,2.0,1.0,3.0,2.0,,2.0,,,2.0,2.0,,4.0,2.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,4.0,4.0,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,20.0,,,,,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,0.19047619047619047,,0.13793103448275862,,0.5,,0.25,0.2,1.0,0.8571428571428571,0.3333333333333333,0.4,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,0.4303,0.125,0.125,0.3333333333333333,0.3333333333333333,0.36363636363636365,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
