EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,Corner3Assists,Travels,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,2pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,10691.0,303,302,59,65,605,1.0,11.0,16.0,59,0.02564102564102564,0.06756756756756757,0.058823529411764705,0.19471947194719472,178.0,9.0,30.0,7.0,10.0,,1.0,4.0,10.0,1.0,,4.0,15.0,,,11.0,23.0,4.0,16.0,36.0,319.0,1.0,3.0,,,4.0,4.0,18.0,3.0,15.0,4.0,2.0,3.0,25.0,2.0,53.0,4.0,9.0,5.0,1.0,4.0,,13.0,4.0,5.0,15.0,,9.0,1.0,4.0,1.0,0.18181818181818182,0.2,0.25,0.25,,0.25,0.4782608695652174,0.3333333333333333,0.4358974358974359,0.3333333333333333,0.45,0.5,0.41025641025641024,0.08695652173913043,0.1,15.868263473053894,0.08256880733944955,0.044444444444444446,0.03937007874015748,0.021739130434782608,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.2564102564102564,0.7,0.7777777777777778,0.2564102564102564,0.4,0.4,0.25,0.02564102564102564,0.38461538461538464,0.26666666666666666,0.26666666666666666,0.25,0.3333333333333333,,,,,0.6666666666666666,0.26666666666666666,0.5241076923076923,0.4438333333333333,0.1111111111111111,9.417391304347825,24.71875,1.0,9.0,2.0,,0.6923076923076923,0.07142857142857142,1.0,3.0,,3.0,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,7.0,2.0,2.0,22.0,1.0,4.0,17.0,14.0,8.0,6.0,7.0,,2.0,,,,,1.0,,,,,1.0,0.5,0.5,0.5833333333333334,0.5833333333333334,,0.11538461538461539,,,0.07692307692307693,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.52525,,,,0.19444444444444445,1.0,2.0,1.0,,,0.02702702702702703,0.03125,,,0.14285714285714285,,,,1.0,1.0,0.3333333333333333,1.0,,9.0,,,,,,,,,True,,,,,,,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,2362.0,74,74,18,19,148,3.0,5.0,8.0,18,0.2727272727272727,0.09523809523809523,0.2,0.24324324324324326,39.0,-5.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,3.0,3.0,2.0,2.0,12.0,77.0,2.0,2.0,,,4.0,,6.0,6.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,3.0,,1.0,,2.0,,2.0,5.0,1.0,2.0,,4.0,,,,1.0,1.0,,1.0,1.0,1.0,1.2,1.0,1.0,1.0,0.4,,,10.0,0.03225806451612903,0.09090909090909091,0.1,0.0625,0.09090909090909091,,,0.2,1.0,1.0,0.4,1.0,1.0,,0.4,,,,,0.5,1.0,,,,0.6,,0.484,0.45995,0.3333333333333333,12.966666666666667,24.25,1.0,1.0,,,0.5,0.25,1.0,1.0,,,2.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5946,0.16666666666666666,0.25,,0.16666666666666666,1.0,,,,1.0,0.125,,0.5,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,1113.0,33,33,24,21,66,1.0,1.0,1.0,24,0.14285714285714285,0.05555555555555555,0.5,0.7272727272727273,19.0,13.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,,3.0,6.0,,,8.0,22.0,3.0,4.0,,,8.0,4.0,2.0,,,,,1.0,4.0,,9.0,,,,,,,2.0,2.0,,,,3.0,,8.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.75,0.5,0.75,0.5714285714285714,0.8,,,,25.714285714285715,,,,,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.4,0.4,1.0,,,,,,0.25,1.0,,,,0.16666666666666666,,0.4364333333333333,0.46705,1.0,16.7,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,2.0,,3.0,2.0,,1.0,1.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,5856.0,174,179,57,63,353,1.0,9.0,9.0,57,0.041666666666666664,0.07865168539325842,,0.3275862068965517,98.0,-6.0,19.0,1.0,1.0,,,,3.0,3.0,,8.0,18.0,1.0,2.0,1.0,6.0,8.0,21.0,28.0,179.0,,1.0,1.0,2.0,5.0,2.0,,24.0,17.0,8.0,,,2.0,,4.0,,6.0,,,3.0,1.0,4.0,1.0,4.0,9.0,,1.0,,5.0,2.0,1.0,1.0,1.0,0.38095238095238093,0.5,0.4,0.16666666666666666,,0.48148148148148145,0.5,0.48214285714285715,0.5,0.7777777777777778,,,15.736040609137056,0.09230769230769231,,,,0.047619047619047616,0.1875,,0.037037037037037035,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,,,,0.6666666666666666,0.5,0.8148148148148148,0.47058823529411764,0.5073365384615384,0.41545000000000004,0.17857142857142858,13.066666666666668,26.509523809523813,2.0,1.0,,1.0,0.25,0.25,,,,2.0,,2.0,4.0,2.0,,,2.0,4.0,,6.0,2.0,,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,0.5,,0.75,0.75,,,0.07142857142857142,0.07142857142857142,0.07407407407407407,,,,,,,,1.0,0.5,1.0,0.60505,,,,0.21428571428571427,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,False,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1482.0,43,41,22,17,84,1.0,1.0,3.0,22,0.1111111111111111,0.04,,0.5116279069767442,25.0,17.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,28.0,1.0,1.0,,,4.0,2.0,,,,,,,2.0,,4.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,4.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,6.122448979591836,,,0.09090909090909091,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,0.5265,0.5265,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,2.0,,2.0,,,2.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,0.2222222222222222,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,4183.0,124,126,37,33,250,6.0,16.0,19.0,37,0.3333333333333333,0.2153846153846154,0.5,0.29838709677419356,70.0,6.0,16.0,5.0,8.0,,2.0,3.0,15.0,3.0,2.0,,2.0,,1.0,8.0,26.0,1.0,5.0,29.0,114.0,1.0,8.0,1.0,3.0,10.0,6.0,10.0,,2.0,,2.0,3.0,3.0,3.0,9.0,1.0,8.0,3.0,1.0,1.0,,5.0,1.0,3.0,5.0,,9.0,,10.0,,0.375,0.42857142857142855,,0.2,0.3333333333333333,0.2,0.3076923076923077,0.125,0.3064516129032258,0.22727272727272727,0.4027777777777778,0.35714285714285715,0.16129032258064516,0.07692307692307693,0.125,28.27586206896552,0.1702127659574468,0.023255813953488372,0.04477611940298507,,0.11764705882352941,0.1,0.05,0.25806451612903225,0.625,0.7142857142857143,0.4838709677419355,0.2,0.21428571428571427,0.6666666666666666,0.0967741935483871,0.06451612903225806,,,,0.18181818181818182,,0.18181818181818182,0.09090909090909091,,0.41935483870967744,,0.4475854838709677,0.4228818181818182,0.3448275862068966,12.911538461538461,24.3,2.0,4.0,4.0,1.0,0.8,0.3333333333333333,1.0,2.0,,3.0,1.0,,,10.0,1.0,2.0,1.0,1.0,1.0,6.0,5.0,2.0,,,,,,,,,1.0,11.0,,,5.0,,1.0,4.0,1.0,4.0,,1.0,1.0,0.5,0.8333333333333334,0.75,0.1,,0.25,0.2,0.0967741935483871,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,,,0.48,0.14285714285714285,0.16666666666666666,,0.20689655172413793,2.0,,,3.0,4.0,0.08333333333333333,,0.3333333333333333,1.0,0.2,,,,,,,1.0,1.0,3.0,,,1.0,,,,,0.5,False,1.0,1.0,0.06666666666666667,0.3333333333333333,1.0,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,3158.0,89,93,6,13,182,1.0,2.0,3.0,6,0.125,0.05405405405405406,0.25,0.06741573033707865,53.0,-8.0,12.0,3.0,3.0,1.0,1.0,,2.0,,,2.0,5.0,,,3.0,6.0,2.0,5.0,15.0,104.0,1.0,1.0,,,4.0,,6.0,6.0,5.0,2.0,,1.0,6.0,1.0,13.0,1.0,1.0,1.0,,2.0,,4.0,,3.0,6.0,1.0,6.0,,4.0,1.0,,,1.0,0.4,,0.4,0.5,1.0,0.5454545454545454,1.0,0.5769230769230769,1.0,0.45454545454545453,,,15.887850467289718,0.034482758620689655,0.03225806451612903,0.020833333333333332,,,0.1,,0.2727272727272727,1.0,1.0,0.18181818181818182,,,,,0.45454545454545453,0.4,0.4,1.0,1.0,1.0,,,,0.7272727272727273,0.4,0.5228454545454546,0.8789,0.26666666666666666,8.616666666666665,25.020000000000003,,2.0,,,0.5,,1.0,1.0,,1.0,,,2.0,3.0,1.0,1.0,,2.0,,2.0,2.0,2.0,5.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,1.0,5.0,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.09090909090909091,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.5662,0.16666666666666666,0.2857142857142857,,0.13333333333333333,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,1872.0,56,60,13,10,116,,4.0,9.0,13,,0.16666666666666666,,0.23214285714285715,31.0,-10.0,8.0,1.0,2.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,67.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,1.0,,3.0,4.0,4.0,5.0,,1.0,,2.0,1.0,5.0,7.0,1.0,5.0,2.0,2.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,5.88235294117647,0.21052631578947367,0.2,0.16666666666666666,0.2,0.3333333333333333,0.25,,1.0,0.5,0.5,,,,,,,,,,1.0,0.5,,,,1.0,,0.5763499999999999,0.5763499999999999,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.16666666666666666,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.1,0.125,,,1.0,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,2696.0,80,82,22,36,162,1.0,2.0,3.0,22,0.09090909090909091,0.023255813953488372,,0.275,45.0,-7.0,8.0,,,,,2.0,4.0,,,,,,,3.0,6.0,,,15.0,84.0,1.0,2.0,,,6.0,2.0,4.0,,,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,,3.0,4.0,1.0,9.0,1.0,6.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.5,0.5,0.625,0.75,,0.16666666666666666,,15.909090909090908,,0.045454545454545456,0.030303030303030304,0.07692307692307693,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.37813333333333327,0.36250000000000004,0.4,12.766666666666666,,1.0,1.0,1.0,,0.5,0.3333333333333333,,,1.0,2.0,,,,9.0,1.0,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,1.0,,1.0,,,12.0,,,5.0,,1.0,5.0,1.0,5.0,,1.0,,1.0,1.0,0.75,,,,0.2,0.3333333333333333,0.5,1.0,,,,,,,,,0.425,0.45454545454545453,0.45454545454545453,,0.2,,,,4.0,2.0,,,,0.4,,1.0,,,,,0.5,,,,,,,,,,,,False,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,4097.0,121,125,33,42,246,2.0,10.0,13.0,33,0.1111111111111111,0.14492753623188406,,0.2727272727272727,68.0,-3.0,18.0,5.0,14.0,2.0,4.0,6.0,13.0,1.0,,5.0,14.0,3.0,7.0,15.0,33.0,5.0,15.0,52.0,120.0,2.0,5.0,3.0,7.0,14.0,6.0,24.0,,14.0,5.0,4.0,4.0,9.0,4.0,22.0,,8.0,3.0,,6.0,,9.0,2.0,4.0,8.0,2.0,9.0,1.0,14.0,1.0,0.2,0.21428571428571427,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.45454545454545453,0.4,0.46875,0.5416666666666666,0.49038461538461536,0.5384615384615384,0.3125,0.12121212121212122,0.14285714285714285,42.361111111111114,0.1568627450980392,,0.04838709677419355,,0.11764705882352941,0.16666666666666666,,0.2916666666666667,0.35714285714285715,0.4166666666666667,0.2708333333333333,0.46153846153846156,0.46153846153846156,,0.020833333333333332,0.2916666666666667,0.35714285714285715,0.35714285714285715,,0.3333333333333333,0.5,,0.5833333333333334,0.42857142857142855,0.6041666666666666,0.35714285714285715,0.49883750000000004,0.5235208333333333,0.2692307692307692,9.366666666666667,24.833333333333332,,3.0,,1.0,0.3333333333333333,,,2.0,4.0,6.0,,,1.0,7.0,3.0,5.0,,1.0,,6.0,1.0,2.0,5.0,2.0,1.0,2.0,1.0,,1.0,3.0,,9.0,,1.0,3.0,,1.0,5.0,2.0,7.0,1.0,1.0,,0.6,0.5,0.5,,,0.18181818181818182,0.2222222222222222,0.125,0.6666666666666666,1.0,,,,0.3333333333333333,,0.16666666666666666,,,0.4262,0.058823529411764705,0.08333333333333333,,0.11538461538461539,3.0,3.0,2.0,3.0,5.0,0.13636363636363635,0.16666666666666666,,0.7142857142857143,0.4,0.25,,,,1.0,0.3333333333333333,,,15.0,,,,,,,,,False,,,,,,2.0,2.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1978.0,58,59,15,25,117,1.0,11.0,15.0,15,0.14285714285714285,0.3793103448275862,0.3333333333333333,0.25862068965517243,33.0,-1.0,6.0,1.0,1.0,,,5.0,7.0,,,,,,,6.0,9.0,,,12.0,65.0,1.0,3.0,,,2.0,12.0,,,,,,1.0,1.0,1.0,3.0,2.0,10.0,4.0,,,,,,2.0,4.0,,1.0,1.0,2.0,,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,13.846153846153845,0.45454545454545453,0.15384615384615385,0.17391304347826086,0.25,0.6666666666666666,0.16666666666666666,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.7142857142857143,0.7142857142857143,1.0,,,,,,,,,,,0.1111111111111111,,0.4154,0.39043333333333335,0.16666666666666666,15.233333333333333,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.5,,0.1111111111111111,,,,,,,,,,,,,,,0.16666666666666666,2.0,,,1.0,1.0,0.2,0.2222222222222222,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,1269.0,38,38,33,31,76,1.0,5.0,5.0,33,0.16666666666666666,0.23529411764705882,,0.868421052631579,21.0,6.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,31.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,,,,,3.0,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,,,9.75609756097561,0.2727272727272727,,,,0.25,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.5259166666666667,0.5259166666666667,1.0,10.0,25.2,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,184.0,5,5,5,5,10,,,,5,,,,1.0,3.0,-2.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
