EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,on
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,1617.0,27,-22.0,45,60,23,20,4,105,,1.0,,,1.0,,1.0,,,2,,,65,,,,2.0,,,,2.0,2.0,,4.0,,1.0,2.0,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,23,,,,,,,,,,6.25,0.038461538461538464,,0.0625,,,,0.125,,0.5,,,0.5,,,,,,,0.5,0.5,0.3843,,0.3843,,,,3.45,0.5111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,2053.0,34,-10.0,68,71,23,30,7,139,2.0,4.0,2.0,3.0,2.0,,,2.0,3.0,6,3.0,9.0,73,2.0,3.0,4.0,4.0,4.0,2.0,2.0,,2.0,,6.0,3.0,1.0,7.0,4.0,11.0,,,2.0,4.0,,3.0,1.0,4.0,1.0,3.0,,3.0,,3.0,2.0,23,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5625,0.6666666666666666,11.842105263157894,0.043478260869565216,0.10714285714285714,0.16666666666666666,0.12121212121212122,0.25,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5057166666666667,0.59755,0.4598,0.14285714285714285,0.14285714285714285,0.4444444444444444,6.883333333333333,0.3382352941176471,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,6.0,,,,,,,2.0,2.0,,,,1.0,4.0,2.0,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,6.0,1.0,,,,,,0.5,0.5,0.6,,,,,,,,,0.6666666666666666,0.5714285714285714,0.2,0.058823529411764705,,0.1,,0.5714285714285714,,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,,,,,0.5,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,False
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,5378.0,90,,173,180,50,77,18,353,13.0,19.0,3.0,4.0,5.0,4.0,15.0,10.0,22.0,44,4.0,51.0,193,3.0,7.0,6.0,15.0,12.0,32.0,4.0,26.0,31.0,15.0,67.0,9.0,10.0,22.0,10.0,32.0,7.0,3.0,,6.0,,5.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,50,3.0,0.2727272727272727,0.3,0.5,0.42857142857142855,0.4895833333333333,0.42857142857142855,0.51,0.42857142857142855,30.456852791878173,0.17857142857142858,0.15517241379310345,0.23376623376623376,0.13513513513513514,0.3157894736842105,0.125,0.23529411764705882,1.0,0.3958333333333333,0.6842105263157895,0.7647058823529411,0.3125,0.26666666666666666,0.3076923076923077,0.5,0.20833333333333334,0.5714285714285714,0.75,0.2777777777777778,0.4791666666666667,0.4791074468085107,0.5091285714285715,0.4320735294117647,0.02040816326530612,0.022222222222222223,0.11764705882352941,7.1840909090909095,0.28901734104046245,5.0,5.0,,,,,,1.0,4.0,,,,3.0,1.0,4.0,,,,9.0,,3.0,2.0,20.0,3.0,,3.0,1.0,4.0,,5.0,3.0,2.0,8.0,3.0,1.0,8.0,4.0,5.0,4.0,3.0,4.0,2.0,7.0,2.0,1.0,1.0,10.0,3.0,,,,,,,1.0,,1.0,,,20.0,1.0,1.0,0.25,,,0.3333333333333333,0.6,0.5,0.5263157894736842,0.08333333333333333,,0.09090909090909091,0.10526315789473684,0.13333333333333333,,,0.3,0.4444444444444444,0.38095238095238093,0.0625,0.043478260869565216,,0.1,0.21052631578947367,0.42857142857142855,0.2857142857142857,0.29411764705882354,0.23076923076923078,0.5,0.5,0.2,,,,,0.08333333333333333,0.25,0.25,1.0,0.3333333333333333,,,,,1.0,,,0.16666666666666666,,0.3333333333333333,,0.39215686274509803,29.700000000000003,1.0,,1.0,,,,0.07692307692307693,,,,,,,False
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,615.0,10,-13.0,20,22,5,3,2,42,1.0,3.0,,1.0,,,,,1.0,3,2.0,4.0,27,,1.0,,,,2.0,,,,,,,2.0,2.0,1.0,3.0,,,1.0,1.0,,2.0,,4.0,2.0,,,,,,,5,,,,0.3333333333333333,,0.3333333333333333,,0.4,,26.08695652173913,0.25,,0.2,0.07692307692307693,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,0.6523666666666667,,,0.4,0.4,,1.0666666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2067,1610612738,Eddie House,Eddie House,2067,BOS,6686.0,111,-17.0,206,206,45,64,20,412,1.0,3.0,,,,1.0,1.0,20.0,14.0,24,1.0,47.0,231,2.0,2.0,7.0,6.0,24.0,4.0,,5.0,6.0,,13.0,,7.0,11.0,,11.0,4.0,3.0,8.0,11.0,,4.0,,2.0,,,,,,,,45,2.0,0.8571428571428571,0.8571428571428571,0.5833333333333334,1.0,0.575,0.7,0.573170731707317,0.7,19.48051948051948,0.1111111111111111,,0.11764705882352941,,,,,,0.075,0.3333333333333333,0.3333333333333333,0.025,1.0,1.0,1.0,0.5,,,,0.475,0.4951812500000001,0.5318875000000001,0.472415,,,0.14893617021276595,17.75,0.21844660194174756,,12.0,2.0,6.0,1.0,1.0,1.0,4.0,10.0,1.0,2.0,2.0,3.0,6.0,16.0,1.0,3.0,,3.0,3.0,4.0,1.0,16.0,18.0,,10.0,4.0,,,1.0,1.0,,4.0,1.0,,3.0,1.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,1.0,,,,,,,1.0,,,,,16.0,1.0,1.0,0.375,0.3333333333333333,0.75,0.375,0.5,0.75,0.7272727272727273,0.4,,,,,,,0.75,0.09090909090909091,0.13636363636363635,,,,0.06666666666666667,0.24,0.1875,,,,0.6,0.6,0.9166666666666666,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4,0.4,1.0,,0.2,0.4,0.5,1.0,,0.1,1.0,0.3,0.6666666666666666,0.4,,0.3404255319148936,24.33125,,,,,,,,,,,,,,False
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,2000.0,33,-33.0,63,71,24,35,8,134,3.0,4.0,,,2.0,,1.0,1.0,4.0,6,1.0,9.0,88,,,,2.0,6.0,2.0,,1.0,1.0,,2.0,,5.0,6.0,1.0,7.0,2.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,,24,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,0.75,,8.108108108108109,0.19230769230769232,,0.1935483870967742,0.02857142857142857,,,0.125,,0.6666666666666666,0.75,1.0,0.16666666666666666,,,,0.16666666666666666,,,1.0,0.6666666666666666,0.5670000000000001,,0.72525,0.16666666666666666,0.16666666666666666,,4.6000000000000005,0.38095238095238093,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,,,1.0,1.0,1.25,,,0.16666666666666666,0.25,,,,,,0.2,0.1,,,0.25,0.16666666666666666,0.2,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5555555555555556,,,,,,,,0.125,,,,,,,False
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,5882.0,98,-8.0,184,183,32,56,16,367,7.0,12.0,,1.0,2.0,2.0,2.0,15.0,14.0,29,7.0,35.0,196,1.0,4.0,5.0,5.0,22.0,6.0,,3.0,6.0,2.0,15.0,4.0,10.0,11.0,5.0,16.0,4.0,2.0,3.0,16.0,1.0,12.0,2.0,13.0,7.0,1.0,,1.0,,1.0,1.0,32,4.0,0.7857142857142857,0.7857142857142857,0.4827586206896552,0.25,0.4827586206896552,0.25,0.5,0.4166666666666667,20.588235294117645,0.18181818181818182,0.06666666666666667,0.14102564102564102,0.06329113924050633,0.08695652173913043,,0.2,1.0,0.41379310344827586,0.5833333333333334,0.7777777777777778,0.06896551724137931,1.0,1.0,0.5,0.5172413793103449,0.25,,0.4,0.41379310344827586,0.4662172413793104,0.4245333333333334,0.44536,0.2,0.2,0.14285714285714285,10.303448275862069,0.17391304347826086,1.0,5.0,,,,,,,,,,,,,,,,3.0,1.0,,,,2.0,,,,,3.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,6.0,1.0,1.0,1.0,7.0,,,4.0,2.0,1.0,,,,,,,1.0,2.0,,,,,,,0.2,0.2,0.2,,,0.10344827586206896,0.25,,,,0.14285714285714285,,0.043478260869565216,0.05263157894736842,0.06666666666666667,,0.23809523809523808,0.07142857142857142,0.0625,,,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.05714285714285714,,,,,,,,0.08333333333333333,,,,,,,False
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,5114.0,85,-9.0,161,161,32,35,14,322,3.0,8.0,,,,3.0,7.0,16.0,10.0,31,7.0,30.0,160,,1.0,,4.0,8.0,12.0,,11.0,15.0,8.0,34.0,,2.0,4.0,,4.0,1.0,,6.0,7.0,,6.0,,7.0,4.0,,,,,,,32,,0.4,0.4,0.3225806451612903,,0.3194444444444444,,0.38461538461538464,,24.719101123595504,0.03225806451612903,,0.037037037037037035,,,,0.125,,0.2222222222222222,0.375,0.42857142857142855,0.19444444444444445,0.42857142857142855,0.5,,0.4444444444444444,,,,0.3611111111111111,0.4561614285714286,0.56445,0.34713000000000005,0.10256410256410256,0.11764705882352941,,12.28709677419355,0.19875776397515527,,4.0,,,,,,1.0,5.0,,1.0,,2.0,1.0,5.0,,1.0,,1.0,,2.0,,2.0,3.0,,4.0,1.0,2.0,,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,3.0,,3.0,2.0,1.0,,,5.0,1.0,,,,1.0,,,,,,,,2.0,,1.0,0.2,,,0.25,0.25,0.16666666666666666,0.16666666666666666,0.1388888888888889,,0.06451612903225806,0.125,0.14285714285714285,,,0.6,0.14285714285714285,0.05263157894736842,,,,,,,0.2,,0.6666666666666666,0.25,0.25,0.5,,,,,0.1388888888888889,0.2,0.2,1.0,,,0.5,,,,,,0.3333333333333333,,0.25,,0.06666666666666667,29.1,1.0,,,,,,,,,,,,,False
951,1610612738,Ray Allen,Ray Allen,951,BOS,7446.0,124,-1.0,231,233,48,75,23,464,6.0,14.0,1.0,1.0,4.0,1.0,2.0,11.0,12.0,27,12.0,60.0,250,1.0,1.0,2.0,5.0,18.0,6.0,2.0,6.0,8.0,,18.0,4.0,5.0,8.0,5.0,13.0,3.0,1.0,8.0,9.0,,13.0,,13.0,5.0,2.0,,2.0,,2.0,,48,,0.75,0.8181818181818182,0.4444444444444444,1.0,0.4897959183673469,0.5,0.5363636363636364,0.5,22.98850574712644,0.06493506493506493,0.05263157894736842,0.07476635514018691,0.05,0.037037037037037035,0.05555555555555555,0.09523809523809523,,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.04081632653061224,0.5,0.5,1.0,0.22448979591836735,0.5,1.0,0.5714285714285714,0.7346938775510204,0.527619387755102,0.5707,0.5524071428571429,0.09259259259259259,0.15625,0.03333333333333333,8.885185185185184,0.2077922077922078,2.0,5.0,2.0,5.0,,1.0,2.0,6.0,17.0,,1.0,,,8.0,22.0,,1.0,,3.0,1.0,2.0,4.0,13.0,24.0,,17.0,6.0,1.0,1.0,2.0,,2.0,3.0,3.0,1.0,3.0,,,2.0,3.0,2.0,1.0,2.0,,2.0,,5.0,,,,,,1.0,,1.0,,,,,13.0,1.0,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.6,0.6428571428571429,0.7222222222222222,0.4489795918367347,0.045454545454545456,0.037037037037037035,0.07142857142857142,,,0.058823529411764705,0.6,,0.1,0.041666666666666664,0.06451612903225806,0.14285714285714285,0.08,0.03225806451612903,0.047619047619047616,0.2222222222222222,,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.8,0.10204081632653061,0.4,0.4,1.0,0.3469387755102041,0.35294117647058826,0.375,1.0,,,0.5,,,0.5,0.2857142857142857,0.5,,,0.35294117647058826,,0.21666666666666667,24.41363636363636,,,,,,,,,,,,,,False
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,4563.0,76,,138,138,29,40,14,276,,1.0,,,,,1.0,3.0,2.0,5,,19.0,156,1.0,1.0,2.0,1.0,4.0,,,3.0,6.0,3.0,15.0,3.0,1.0,5.0,3.0,8.0,,,3.0,9.0,,1.0,,,,2.0,,1.0,,2.0,2.0,29,2.0,1.0,1.0,0.4,1.0,0.7307692307692307,0.5,0.7307692307692307,0.5,8.9171974522293,0.020833333333333332,0.0625,0.047619047619047616,0.04838709677419355,,,,1.0,0.07692307692307693,,,0.07692307692307693,,,,0.23076923076923078,,,,0.6923076923076923,0.5497307692307692,0.542525,0.4279,,,0.10526315789473684,13.62,0.21014492753623187,,2.0,4.0,6.0,,,,1.0,2.0,,1.0,,,5.0,8.0,,1.0,,1.0,,,,2.0,15.0,,2.0,1.0,1.0,,3.0,3.0,,,,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,2.0,,1.0,0.625,,,0.625,1.0,1.0,1.0,0.6153846153846154,,0.2,1.0,,,,,0.2857142857142857,0.13333333333333333,,0.17647058823529413,,0.07692307692307693,,,0.4,,,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,,,0.5,,,,,,,,0.5,,0.10526315789473684,23.725,,,,,,,,,,,,,,False
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,4310.0,72,-2.0,133,136,34,46,14,269,5.0,6.0,1.0,1.0,2.0,5.0,8.0,1.0,11.0,15,4.0,26.0,143,1.0,1.0,5.0,3.0,20.0,2.0,,3.0,3.0,,6.0,2.0,12.0,18.0,3.0,21.0,1.0,,3.0,8.0,1.0,6.0,,5.0,3.0,4.0,,3.0,,4.0,1.0,34,1.0,0.9090909090909091,0.9090909090909091,0.7333333333333333,1.0,0.7333333333333333,1.0,0.7647058823529411,0.8333333333333334,14.473684210526315,0.24,0.044444444444444446,0.22388059701492538,0.05084745762711865,0.07692307692307693,,0.16666666666666666,0.25,0.4,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.625,0.625,0.8,0.06666666666666667,1.0,1.0,0.6666666666666666,0.4,0.4515333333333333,0.7405,0.6442,0.17647058823529413,0.17647058823529413,0.19230769230769232,5.6,0.2556390977443609,2.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,2.0,8.0,,,,,,,,,,2.0,1.0,1.0,3.0,3.0,,1.0,2.0,,,3.0,,2.0,1.0,5.0,2.0,,2.0,1.0,1.0,,,,,1.0,,1.0,8.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.4,0.42857142857142855,0.17647058823529413,0.07142857142857142,0.058823529411764705,,0.25,0.2727272727272727,0.18181818181818182,0.16666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.3076923076923077,,,,,,,,0.07692307692307693,,,,,,,False
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,640.0,11,-7.0,22,23,17,18,2,45,,,,,,,,2.0,,2,,,25,,1.0,,1.0,,,,1.0,2.0,,5.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,17,,,,,,,,,,20.833333333333336,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.45398333333333335,,0.47392500000000004,,,,21.049999999999997,0.7727272727272727,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,2.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,24.6,,,,,,,,,,,,,,False
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,618.0,10,-5.0,21,21,16,16,2,42,,1.0,,,1.0,,1.0,,,2,2.0,2.0,23,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,16,,,,,,,,0.3333333333333333,,21.73913043478261,,,,,,,,,0.5,,,0.5,,,,,,,0.5,0.5,0.50105,,0.50105,,,,2.7,0.7619047619047619,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,2.0,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False
