EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3Assists,BlockedLongMidRange,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,Travels,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Defensive 3 Seconds Violations,PenaltyArc3Accuracy,on,Blocked3s,BlockedArc3,LongMidRangePctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,2176.0,36,2,66,64,18.0,28.0,9,130,1.0,4.0,,1.0,,3.0,,3.0,,,1.0,1.0,10.0,,1.0,1.0,3.0,58,,1.0,,,2.0,,2.0,,,,3.0,,1.0,,,,3.0,,1.0,,2.0,3.0,1.0,4.0,2.0,,2.0,1.0,2.0,,1.0,3.0,,,,2.0,,2.0,3.0,2.0,,1.0,,,,,,,2.0,18.0,,,,,,0.1,,0.09090909090909091,,0.125,,0.3333333333333333,0.09090909090909091,0.3,0.3333333333333333,19.48051948051948,0.3333333333333333,0.5,0.03225806451612903,,,0.029411764705882353,0.027777777777777776,,,,,0.36363636363636365,0.25,0.5,,0.2727272727272727,,,,0.2727272727272727,,,,,0.09090909090909091,,,1.0,,0.45454545454545453,,0.47347,0.6196,0.08333333333333333,0.09090909090909091,,0.6666666666666666,8.48,49.1,0.2727272727272727,,,,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,0.041666666666666664,,0.08333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,0.7376,1.0,2.0,1.0,,0.09090909090909091,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,False,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,10749.0,179,-7,303,305,84.0,95.0,51,608,4.0,6.0,,,2.0,4.0,4.0,15.0,3.0,12.0,21.0,10.0,25.0,12.0,24.0,14.0,70.0,333,1.0,3.0,13.0,6.0,25.0,8.0,12.0,6.0,21.0,12.0,1.0,18.0,25.0,12.0,2.0,4.0,57.0,2.0,2.0,7.0,,15.0,4.0,19.0,2.0,1.0,1.0,7.0,4.0,,3.0,11.0,3.0,3.0,7.0,20.0,,3.0,17.0,15.0,1.0,4.0,3.0,1.0,1.0,,1.0,,25.0,84.0,3.0,0.4,0.4,0.5,0.5,0.4,0.3333333333333333,0.5714285714285714,0.7857142857142857,0.6181818181818182,0.8125,0.8333333333333334,0.4897959183673469,0.04,0.25,18.384401114206128,0.6363636363636364,,0.017094017094017096,0.1590909090909091,0.05,0.10135135135135136,0.025477707006369428,,0.037037037037037035,0.15151515151515152,,0.12244897959183673,0.6666666666666666,0.6666666666666666,0.5,0.08163265306122448,0.5,0.6666666666666666,,0.30612244897959184,0.26666666666666666,0.26666666666666666,0.5,0.061224489795918366,0.42857142857142855,0.5714285714285714,0.5714285714285714,,,0.6122448979591837,0.5714285714285714,0.49104591836734696,0.47468750000000004,0.07692307692307693,0.14285714285714285,0.18571428571428572,0.35714285714285715,12.595999999999998,25.441666666666663,0.27722772277227725,,,,,,3.0,4.0,4.0,3.0,4.0,5.0,8.0,3.0,4.0,30.0,,,7.0,4.0,8.0,1.0,1.0,4.0,,3.0,3.0,0.8333333333333334,0.75,0.75,0.625,0.7916666666666666,,0.07692307692307693,0.030303030303030304,0.05555555555555555,0.09523809523809523,0.18181818181818182,0.038461538461538464,,,,0.8333333333333334,,,,0.5714285714285714,0.75,0.6666666666666666,,,0.3333333333333333,0.46513333333333334,2.0,2.0,3.0,,0.023809523809523808,0.07692307692307693,0.07692307692307693,0.16666666666666666,1.0,,,2.0,,,2.0,,,,,,3.0,,0.75,False,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,4426.0,74,-17,133,134,59.0,79.0,28,267,3.0,6.0,2.0,5.0,1.0,2.0,2.0,4.0,,,,6.0,12.0,,,2.0,14.0,145,2.0,6.0,4.0,2.0,8.0,8.0,4.0,,,,1.0,1.0,2.0,,,1.0,5.0,2.0,7.0,1.0,,7.0,9.0,16.0,1.0,,1.0,1.0,,,,1.0,,1.0,6.0,8.0,,,2.0,2.0,,1.0,,,,,,,8.0,59.0,,0.6666666666666666,1.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.6666666666666666,,0.08333333333333333,,8.588957055214724,1.0,,0.11666666666666667,0.058823529411764705,0.10526315789473684,0.14,0.11392405063291139,0.17857142857142858,0.15384615384615385,,,0.5,0.5,0.6,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.8333333333333334,0.4,0.5,,0.4413083333333334,0.56806,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.5714285714285714,7.5249999999999995,,0.44360902255639095,,,,,,,,,,,3.0,5.0,,,,4.0,,1.0,,6.0,,,1.0,1.0,,1.0,,,,0.6,0.6,0.16666666666666666,0.18181818181818182,,0.125,0.2,0.25,,,,,,,,,,,,,,,0.29984,,,1.0,,0.10526315789473684,,0.2,,,,,,,,,,,,,,,,,False,,,
201238,1610612737,Mario West,Mario West,201238,ATL,2581.0,43,-20,80,83,50.0,62.0,19,163,2.0,6.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,9.0,,1.0,1.0,5.0,92,1.0,1.0,2.0,1.0,3.0,,4.0,,,,3.0,2.0,2.0,,,2.0,4.0,,,2.0,,5.0,,5.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,,,,,,3.0,50.0,1.0,,,,,0.2222222222222222,1.0,0.2,1.0,0.20833333333333334,1.0,0.1875,0.1,0.3333333333333333,0.5,12.871287128712872,,,,0.25,,0.21739130434782608,,,,0.4,,0.6,0.3333333333333333,0.5,,0.2,,,,0.1,,,,,0.1,,,1.0,1.0,0.7,,0.5612777777777778,,0.09090909090909091,0.1,0.4,0.6,3.988888888888889,44.0,0.625,,,,,,,,1.0,,,1.0,5.0,,1.0,,,1.0,,,3.0,,,,,,1.0,,,,0.2,0.16666666666666666,0.3333333333333333,0.2,,,0.25,,,,,,,,,,,,,,,0.16666666666666666,0.63026,1.0,4.0,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,False,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,12525.0,209,-22,354,350,80.0,91.0,58,704,16.0,26.0,2.0,4.0,6.0,26.0,4.0,18.0,1.0,1.0,5.0,26.0,70.0,1.0,6.0,29.0,84.0,382,3.0,9.0,7.0,10.0,16.0,40.0,12.0,,5.0,1.0,5.0,8.0,10.0,7.0,,1.0,22.0,2.0,11.0,11.0,1.0,30.0,13.0,43.0,7.0,5.0,2.0,3.0,6.0,1.0,,9.0,1.0,3.0,10.0,20.0,,2.0,32.0,39.0,5.0,21.0,1.0,11.0,7.0,4.0,11.0,7.0,16.0,80.0,1.0,0.7692307692307693,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.37142857142857144,0.3333333333333333,0.3618421052631579,0.3,0.45161290322580644,0.3181818181818182,0.36363636363636365,0.07894736842105263,0.07142857142857142,0.038461538461538464,24.46043165467626,0.3333333333333333,0.1111111111111111,0.07971014492753623,0.21568627450980393,0.0425531914893617,0.17058823529411765,0.07027027027027027,0.13725490196078433,0.06451612903225806,0.24324324324324326,0.6363636363636364,0.34210526315789475,0.6153846153846154,0.7272727272727273,0.75,0.34210526315789475,0.23076923076923078,0.24,0.6666666666666666,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.013157894736842105,0.06578947368421052,0.2,0.2,0.4,0.5,0.42105263157894735,0.2,0.4690032894736842,0.5056055555555555,0.22826086956521738,0.2441860465116279,0.08333333333333333,0.19047619047619047,8.10142857142857,24.833333333333332,0.22598870056497175,,,,,,,1.0,,,1.0,3.0,16.0,,,3.0,4.0,,2.0,,18.0,1.0,2.0,3.0,1.0,2.0,,1.0,,,0.1875,0.1875,0.15384615384615385,0.15126050420168066,0.05128205128205128,0.14634146341463414,0.14583333333333334,0.14285714285714285,0.023255813953488372,,,,1.0,,,,0.1,,,,,,0.42858125,1.0,3.0,2.0,,0.041666666666666664,,0.16666666666666666,0.1875,0.3333333333333333,,1.0,,,,1.0,,,,,,,1.0,,False,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,11966.0,199,-10,335,334,79.0,103.0,57,669,9.0,25.0,3.0,5.0,11.0,23.0,7.0,17.0,8.0,3.0,12.0,27.0,65.0,4.0,20.0,19.0,85.0,358,4.0,9.0,14.0,11.0,28.0,8.0,46.0,6.0,12.0,3.0,9.0,12.0,16.0,5.0,3.0,4.0,36.0,3.0,10.0,2.0,,15.0,13.0,28.0,7.0,5.0,2.0,8.0,4.0,,3.0,12.0,1.0,3.0,3.0,8.0,,2.0,19.0,27.0,3.0,10.0,4.0,,,,,,28.0,79.0,4.0,0.14814814814814814,0.16666666666666666,0.2,0.2,0.4153846153846154,0.4444444444444444,0.38823529411764707,0.39285714285714285,0.4322916666666667,0.4666666666666667,0.5833333333333334,0.23529411764705882,0.13846153846153847,0.08695652173913043,27.0,0.6666666666666666,,0.07575757575757576,0.041666666666666664,0.0625,0.09146341463414634,0.07222222222222222,0.09259259259259259,0.030303030303030304,0.058823529411764705,,0.29411764705882354,0.36,0.5,0.2222222222222222,0.27058823529411763,0.4782608695652174,0.5238095238095238,0.09090909090909091,0.2,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.09411764705882353,0.1411764705882353,0.25,0.25,0.35714285714285715,0.6,0.5294117647058824,0.25,0.46742529411764716,0.5024884615384615,0.10869565217391304,0.1388888888888889,0.16470588235294117,0.32941176470588235,8.692307692307692,25.630000000000003,0.23582089552238805,1.0,1.0,2.0,,,,3.0,5.0,1.0,5.0,7.0,12.0,1.0,5.0,6.0,6.0,,4.0,1.0,13.0,6.0,1.0,5.0,,1.0,,0.5,0.2,0.2,0.5833333333333334,0.5,0.28,0.11206896551724138,0.08571428571428572,0.07317073170731707,0.08333333333333333,,0.13636363636363635,0.125,0.125,1.0,0.3333333333333333,0.14285714285714285,0.5,1.0,0.21428571428571427,,,,,0.29411764705882354,0.42502647058823534,2.0,3.0,3.0,,0.046511627906976744,0.13333333333333333,0.2222222222222222,0.17647058823529413,0.6666666666666666,,1.0,2.0,,,3.0,,,,,,1.0,,0.2,False,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,12929.0,215,-33,363,364,118.0,128.0,59,727,5.0,17.0,2.0,2.0,5.0,7.0,6.0,21.0,4.0,6.0,24.0,16.0,45.0,9.0,28.0,25.0,84.0,403,4.0,5.0,21.0,13.0,37.0,12.0,20.0,6.0,22.0,6.0,5.0,9.0,15.0,9.0,,,36.0,1.0,2.0,5.0,,13.0,3.0,16.0,8.0,5.0,3.0,5.0,6.0,2.0,1.0,11.0,,2.0,5.0,13.0,1.0,2.0,22.0,30.0,1.0,12.0,3.0,1.0,,,2.0,2.0,37.0,118.0,3.0,0.375,0.375,0.32142857142857145,0.34615384615384615,0.35555555555555557,0.8,0.4041095890410959,0.7083333333333334,0.47701149425287354,0.75,0.5285714285714286,0.3835616438356164,0.1111111111111111,,22.95081967213115,0.45454545454545453,,0.013888888888888888,0.09433962264150944,0.022222222222222223,0.07975460122699386,0.015873015873015872,0.018518518518518517,0.030303030303030304,0.125,1.0,0.2328767123287671,0.29411764705882354,0.35714285714285715,0.6,0.0958904109589041,0.7142857142857143,0.7142857142857143,0.4,0.2876712328767123,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.0547945205479452,0.3287671232876712,0.25,0.25,0.16666666666666666,1.0,0.6164383561643836,0.2727272727272727,0.47075774647887325,0.528485,0.14285714285714285,0.21428571428571427,0.25,0.44047619047619047,10.02888888888889,27.88571428571429,0.325068870523416,3.0,2.0,2.0,2.0,2.0,1.0,5.0,13.0,3.0,7.0,6.0,12.0,4.0,15.0,21.0,,2.0,6.0,1.0,8.0,2.0,2.0,4.0,,1.0,1.0,0.7777777777777778,0.42857142857142855,0.26666666666666666,0.5,0.4444444444444444,0.17647058823529413,0.07272727272727272,,0.05555555555555555,0.10638297872340426,,0.05,0.75,0.75,0.6666666666666666,0.8333333333333334,0.16666666666666666,1.0,0.5,0.4166666666666667,0.2,1.0,0.07407407407407407,1.0,0.48148148148148145,0.491906,2.0,6.0,5.0,1.0,0.018518518518518517,,0.037037037037037035,0.2222222222222222,0.3333333333333333,,,1.0,,,4.0,,,,,1.0,2.0,,0.15384615384615385,False,1.0,1.0,0.09523809523809523
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,13100.0,218,-20,364,364,99.0,110.0,60,728,16.0,30.0,6.0,8.0,1.0,5.0,1.0,8.0,,,,18.0,43.0,,,29.0,65.0,401,7.0,10.0,17.0,12.0,20.0,22.0,14.0,,,,5.0,2.0,2.0,,2.0,,4.0,3.0,19.0,12.0,4.0,41.0,22.0,63.0,4.0,1.0,3.0,4.0,8.0,2.0,3.0,12.0,2.0,1.0,17.0,30.0,2.0,3.0,35.0,36.0,,15.0,3.0,2.0,2.0,,2.0,1.0,20.0,99.0,2.0,0.6111111111111112,0.8461538461538461,,,0.4186046511627907,0.7,0.4186046511627907,0.7,0.5327868852459017,0.7083333333333334,0.625,,0.11627906976744186,0.2,16.89814814814815,0.3333333333333333,0.4,0.13194444444444445,0.23076923076923078,0.06382978723404255,0.21022727272727273,0.11518324607329843,0.17647058823529413,0.06060606060606061,0.28205128205128205,0.5,0.6976744186046512,0.5333333333333333,0.6153846153846154,0.625,0.11627906976744186,0.2,0.25,,0.18604651162790697,0.125,0.125,1.0,,,,,0.8,0.75,0.6976744186046512,,0.504206976744186,0.5680000000000001,0.25862068965517243,0.25862068965517243,0.26153846153846155,0.3076923076923077,4.232558139534884,,0.27197802197802196,,,,,,,,,,,4.0,8.0,,,,10.0,,,,25.0,3.0,1.0,1.0,5.0,2.0,2.0,,,,0.5,0.5,0.13333333333333333,0.20161290322580644,0.1282051282051282,0.14634146341463414,0.2549019607843137,0.07692307692307693,0.15,,,,,,,,,,,,,,0.5315625,4.0,5.0,,,0.09259259259259259,0.07142857142857142,0.1875,0.625,0.8,,2.0,,,,3.0,,,,,0.16666666666666666,,,,False,,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,8009.0,133,-29,223,226,50.0,54.0,33,449,6.0,10.0,2.0,3.0,1.0,3.0,6.0,10.0,10.0,3.0,6.0,13.0,23.0,6.0,16.0,3.0,47.0,254,3.0,4.0,7.0,1.0,14.0,18.0,8.0,6.0,6.0,3.0,1.0,3.0,7.0,,,3.0,18.0,1.0,5.0,2.0,,4.0,6.0,10.0,3.0,1.0,2.0,,1.0,,,1.0,,,5.0,12.0,1.0,,6.0,4.0,2.0,3.0,,3.0,2.0,1.0,3.0,1.0,14.0,50.0,,0.6923076923076923,0.8181818181818182,0.375,0.375,0.5652173913043478,0.75,0.5641025641025641,0.5,0.5875,0.5,1.1666666666666667,0.41025641025641024,0.043478260869565216,,15.891472868217054,,,0.058823529411764705,0.06451612903225806,0.030303030303030304,0.041666666666666664,0.05084745762711865,,0.045454545454545456,0.08,0.3333333333333333,0.2564102564102564,0.6,0.6666666666666666,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,0.6,0.6,0.8333333333333334,0.2564102564102564,0.15384615384615385,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5570346153846154,0.59428,0.075,0.125,0.14893617021276595,0.2978723404255319,8.965217391304348,23.837499999999995,0.2242152466367713,3.0,,1.0,2.0,3.0,,1.0,1.0,,2.0,2.0,2.0,3.0,4.0,12.0,4.0,,4.0,,2.0,1.0,,,,3.0,1.0,0.6666666666666666,,0.75,1.0,1.0833333333333333,0.1,0.03076923076923077,0.05,,0.07692307692307693,,0.05555555555555555,0.3,0.3,1.0,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,0.5,0.6666666666666666,0.16666666666666666,0.5788500000000001,1.0,1.0,4.0,,0.12121212121212122,,,0.16666666666666666,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,False,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,1125.0,19,14,37,36,22.0,24.0,5,73,1.0,3.0,,1.0,1.0,2.0,,2.0,1.0,3.0,5.0,2.0,7.0,3.0,6.0,1.0,14.0,30,,2.0,3.0,1.0,8.0,2.0,2.0,,5.0,3.0,,1.0,2.0,,,1.0,5.0,,,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,4.0,,,1.0,1.0,1.0,1.0,,,,,,,8.0,22.0,,0.5,0.5,0.5,0.5,0.2857142857142857,,0.5,0.5,0.5384615384615384,0.5,0.5714285714285714,0.46153846153846156,,,29.545454545454547,,,,0.2,,0.14285714285714285,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,0.07692307692307693,0.38461538461538464,0.6,0.6,0.3333333333333333,,0.6923076923076923,0.6,0.48124999999999996,0.49196666666666666,0.07692307692307693,0.14285714285714285,0.21428571428571427,0.5714285714285714,9.514285714285714,25.46666666666667,0.5945945945945946,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,9.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.1111111111111111,,,0.16666666666666666,0.5,,,,,1.0,,,,0.3333333333333333,1.0,1.0,0.14285714285714285,,0.2857142857142857,0.523,1.0,2.0,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,1.0,,0.5,False,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,504.0,8,-6,15,14,14.0,14.0,3,29,,,,,,1.0,,,,,,,1.0,,,,,14,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,11.11111111111111,1.0,1.0,,,0.25,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2984,,,,,,13.6,,0.9333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2984,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,1669.0,28,-6,53,54,38.0,45.0,7,107,1.0,3.0,,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,6.0,1.0,3.0,1.0,8.0,56,,1.0,,,5.0,,4.0,,1.0,,,4.0,6.0,2.0,2.0,,14.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,5.0,38.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.4444444444444444,,0.35714285714285715,0.3333333333333333,,,16.129032258064516,1.0,,0.05,,,0.0625,0.034482758620689655,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.1111111111111111,,,1.0,,0.6666666666666666,,0.5436333333333333,0.7661,0.1111111111111111,0.16666666666666666,,0.625,8.283333333333333,24.066666666666666,0.7169811320754716,1.0,,,1.0,2.0,,,1.0,,,1.0,4.0,1.0,3.0,3.0,,,2.0,,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.25,0.35714285714285715,,0.1111111111111111,,1.0,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,0.2857142857142857,0.5,0.14285714285714285,0.5432285714285714,,2.0,2.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,False,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,826.0,14,11,28,30,19.0,22.0,3,58,2.0,3.0,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,24,1.0,2.0,2.0,,4.0,2.0,2.0,,,,,,,,,,,,2.0,,,3.0,3.0,6.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,19.0,,0.5,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,9.09090909090909,,,0.16666666666666666,,,0.23076923076923078,0.125,0.2857142857142857,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.5,1.0,,0.6381,0.65395,,,0.5,1.0,0.39999999999999997,,0.6785714285714286,,,,,,,,,,,2.0,3.0,,,,2.0,,,,3.0,,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,0.375,,,0.25,,,,,,,,,,,,,,,,0.6381,2.0,3.0,,,,,1.0,1.0,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,False,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,200.0,3,3,6,7,,,3,13,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
