EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,2887.0,48,8,84,90,40,19,16.0,174,3.0,5.0,1.0,2.0,1.0,2.0,,3.0,5.0,8.0,83,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,,,,,,5.0,,3.0,,3.0,6.0,9.0,,,,1.0,,3.0,2.0,5.0,1.0,4.0,,,3.0,2.0,3.0,2.0,3.0,2.0,40,1.0,0.6666666666666666,1.0,0.6,0.5,0.5,0.6,0.5,0.5,0.6666666666666666,0.5,0.5,8.737864077669903,0.3333333333333333,,0.06818181818181818,0.18518518518518517,,,0.06,0.11363636363636363,,0.29411764705882354,,,0.1,0.09090909090909091,0.043478260869565216,,1.0,0.6,0.6,0.6666666666666666,,1.0,0.5,,1.0,0.5,1.0,0.5921799999999999,0.5717,0.6369,0.3333333333333333,0.3333333333333333,0.25,0.25,1.06,0.47619047619047616,,,,,,,,,,,,2.0,,,,,2.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,True,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,1974.0,33,19,55,56,21,15,3.0,111,3.0,3.0,,,2.0,2.0,3.0,5.0,8.0,14.0,42,,,1.0,4.0,5.0,8.0,8.0,,,,,,,2.0,,6.0,1.0,7.0,2.0,9.0,1.0,,1.0,,,,1.0,5.0,1.0,5.0,,,9.0,5.0,1.0,,1.0,8.0,21,1.0,0.8,0.8,0.625,,0.8,0.5555555555555556,,0.8,0.5384615384615384,0.5,0.8,22.413793103448278,,0.25,0.1935483870967742,0.125,,,0.15,0.1111111111111111,0.2,0.1111111111111111,,,0.6666666666666666,,0.09523809523809523,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.4,1.0,0.4444444444444444,0.48642777777777774,,0.52034,0.38461538461538464,0.4166666666666667,0.07142857142857142,0.5714285714285714,7.5874999999999995,0.38181818181818183,2.0,,2.0,1.0,,,,,,,1.0,4.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,22.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,3748.0,62,-65,110,114,43,70,15.0,224,5.0,8.0,2.0,3.0,3.0,5.0,,5.0,8.0,10.0,166,2.0,3.0,4.0,3.0,5.0,6.0,8.0,1.0,1.0,,1.0,2.0,1.0,7.0,1.0,3.0,,4.0,8.0,12.0,,,,2.0,1.0,2.0,2.0,2.0,,7.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,6.0,43,,0.8,1.0,0.625,0.6666666666666666,0.6,0.625,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.6,8.661417322834646,1.0,,0.13636363636363635,0.17073170731707318,0.125,0.05,0.13333333333333333,0.13114754098360656,0.3333333333333333,0.07142857142857142,0.0625,,0.09090909090909091,0.16666666666666666,0.2,0.16666666666666666,1.0,0.625,0.7142857142857143,0.8,,1.0,0.6666666666666666,0.5,1.0,0.6,1.0,0.5999125000000001,0.6211333333333333,0.58718,0.1111111111111111,0.1111111111111111,0.4,0.6,0.2625,0.39090909090909093,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,0.125,0.125,,,0.5,,2.0,,,,,,,,,,,,,,False,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,4184.0,70,-16,130,125,70,63,12.0,255,2.0,2.0,,,,,2.0,4.0,12.0,14.0,149,,,1.0,1.0,3.0,4.0,6.0,1.0,2.0,1.0,,5.0,,2.0,3.0,5.0,2.0,10.0,2.0,12.0,1.0,1.0,,1.0,1.0,5.0,2.0,8.0,,4.0,1.0,,5.0,1.0,,,,4.0,70,1.0,0.75,0.75,0.3333333333333333,,0.3333333333333333,0.3235294117647059,,0.2,0.3611111111111111,,0.3333333333333333,15.862068965517242,0.2,0.25,0.1111111111111111,0.05,0.2,,0.13333333333333333,0.03571428571428571,,0.11764705882352941,,,0.08333333333333333,0.0625,0.17647058823529413,0.25,0.11764705882352941,1.0,1.0,0.5,0.11764705882352941,,,,,,0.4117647058823529,0.4506441176470588,0.4089,0.40508,0.058823529411764705,0.08333333333333333,0.07142857142857142,0.2857142857142857,14.250000000000002,0.5384615384615384,,2.0,8.0,2.0,1.0,3.0,1.0,,1.0,1.0,5.0,3.0,1.0,,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,4.0,1.0,2.0,1.0,,1.0,1.0,0.2,,0.2,0.29411764705882354,,,,,,0.47058823529411764,0.25,0.2857142857142857,1.0,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,,0.3333333333333333,25.1,,,1.0,,,2.0,,,,,,,,0.2,1.0,,,1.0,,,,,1.0,,,1.0,2.0,,,,,0.08333333333333333,,,0.14285714285714285,,,,,,,,,,,0.125,,,,,,False,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,5924.0,99,13,185,181,91,74,23.0,366,,2.0,,,,1.0,,1.0,5.0,28.0,200,,,6.0,1.0,3.0,17.0,,2.0,5.0,,1.0,13.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,,,2.0,1.0,4.0,4.0,8.0,,5.0,,2.0,5.0,2.0,3.0,1.0,3.0,17.0,91,2.0,,,0.2,,0.3333333333333333,0.575,1.5,0.5384615384615384,0.6136363636363636,1.5,0.5714285714285714,12.322274881516588,0.5,0.16666666666666666,0.07407407407407407,,0.03571428571428571,0.03333333333333333,0.06097560975609756,0.011904761904761904,,,0.05263157894736842,,,0.1,0.1,,0.1,,,,,,,,0.07692307692307693,,0.85,0.5007149999999999,0.45840000000000003,0.4948115384615385,0.09090909090909091,0.2857142857142857,0.21428571428571427,0.6071428571428571,12.0,0.4918918918918919,,1.0,3.0,7.0,3.0,8.0,1.0,2.0,5.0,7.0,15.0,5.0,2.0,4.0,10.0,3.0,2.0,18.0,8.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,0.8571428571428571,0.4666666666666667,0.4,0.4666666666666667,0.75,,,,,,0.15,0.3333333333333333,0.3333333333333333,,0.35,0.4,0.375,0.375,0.6666666666666666,0.5,0.38461538461538464,0.4,0.375,24.38,4.0,1.0,5.0,1.0,2.0,3.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,,0.38461538461538464,,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,0.2,0.5,,0.1111111111111111,0.09090909090909091,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,0.4,False,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,26671.0,445,71,802,794,248,196,102.0,1596,68.0,99.0,9.0,12.0,22.0,34.0,16.0,106.0,173.0,388.0,858,14.0,18.0,47.0,31.0,58.0,139.0,76.0,49.0,74.0,31.0,15.0,173.0,5.0,10.0,24.0,44.0,2.0,70.0,15.0,85.0,19.0,13.0,6.0,17.0,8.0,30.0,11.0,27.0,,107.0,2.0,2.0,148.0,66.0,9.0,5.0,9.0,139.0,248,3.0,0.3584905660377358,0.37254901960784315,0.6127167630057804,0.7777777777777778,0.5344827586206896,0.5914893617021276,0.6071428571428571,0.5476190476190477,0.6423841059602649,0.6911764705882353,0.6261261261261262,35.82251082251082,0.5666666666666667,0.1111111111111111,0.1752988047808765,0.040160642570281124,0.23529411764705882,0.04310344827586207,0.19263456090651557,0.0410958904109589,0.09523809523809523,,0.04225352112676056,0.044444444444444446,0.0273972602739726,0.1780821917808219,0.2761904761904762,0.24242424242424243,0.42127659574468085,0.6868686868686869,0.7311827956989247,0.4411764705882353,0.06808510638297872,0.42857142857142855,0.75,0.1111111111111111,0.40476190476190477,0.6470588235294118,0.6851063829787234,0.5083075431034478,0.5146954545454545,0.5072351851851852,0.22996515679442509,0.29333333333333333,0.1211340206185567,0.3582474226804124,7.920809248554913,0.3092269326683292,9.0,29.0,58.0,8.0,22.0,54.0,8.0,10.0,22.0,22.0,62.0,110.0,10.0,10.0,26.0,47.0,136.0,30.0,52.0,21.0,25.0,9.0,9.0,13.0,,4.0,15.0,5.0,14.0,0.45454545454545453,0.3548387096774194,0.38461538461538464,0.3442622950819672,0.26382978723404255,0.038461538461538464,0.5555555555555556,0.5625,0.6,0.2222222222222222,0.24680851063829787,0.5,0.5,0.20689655172413793,0.03404255319148936,0.2297872340425532,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.2857142857142857,0.2619047619047619,0.45454545454545453,0.40384615384615385,25.95967741935484,,2.0,4.0,2.0,2.0,8.0,0.2,,,,0.07142857142857142,0.25,0.5,0.047619047619047616,13.0,36.0,1.0,7.0,16.0,3.0,6.0,3.0,3.0,2.0,3.0,14.0,,,3.0,,,0.04046242774566474,0.06060606060606061,0.0625,0.2222222222222222,0.06382978723404255,,8.0,,1.0,,,,,,,,,,,,False,1.0,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,23875.0,398,71,713,703,192,141,94.0,1416,8.0,19.0,1.0,2.0,1.0,3.0,18.0,27.0,67.0,169.0,751,2.0,6.0,16.0,3.0,11.0,36.0,20.0,34.0,43.0,20.0,11.0,95.0,1.0,5.0,15.0,10.0,1.0,26.0,6.0,32.0,7.0,6.0,1.0,15.0,3.0,22.0,15.0,29.0,,23.0,,2.0,38.0,11.0,,,,36.0,192,2.0,0.37037037037037035,0.37037037037037035,0.40298507462686567,0.3333333333333333,0.2727272727272727,0.5073529411764706,0.5333333333333333,0.46153846153846156,0.54421768707483,0.5333333333333333,0.5303030303030303,20.435308343409915,0.6818181818181818,0.06666666666666667,0.04424778761061947,0.022321428571428572,0.15625,0.009345794392523364,0.07763975155279502,0.01812688821752266,0.014084507042253521,0.02857142857142857,,0.024390243902439025,0.07462686567164178,0.03125,0.031578947368421054,0.12698412698412698,0.13970588235294118,0.42105263157894735,0.5,0.5,0.1323529411764706,0.13333333333333333,0.5,1.0,0.11538461538461539,0.3333333333333333,0.6470588235294118,0.5079988888888889,0.5176964285714286,0.5047320000000001,0.07746478873239436,0.1506849315068493,0.09467455621301775,0.21301775147928995,10.5,0.26928471248246844,9.0,10.0,30.0,26.0,13.0,43.0,5.0,3.0,12.0,28.0,69.0,31.0,9.0,6.0,15.0,12.0,34.0,72.0,41.0,12.0,9.0,8.0,12.0,7.0,1.0,1.0,5.0,,4.0,0.8571428571428571,0.4057971014492754,0.4,0.39705882352941174,0.5073529411764706,0.020833333333333332,,0.5,0.5294117647058824,0.2222222222222222,0.22058823529411764,0.3333333333333333,0.3448275862068966,0.4,0.19117647058823528,0.3161764705882353,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.3333333333333333,0.46153846153846156,0.25,0.2926829268292683,25.360869565217392,15.0,4.0,3.0,2.0,4.0,5.0,0.4444444444444444,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.26666666666666666,0.4,1.0,0.11538461538461539,,12.0,1.0,5.0,1.0,3.0,1.0,3.0,,2.0,3.0,5.0,11.0,,,,,0.07462686567164178,0.15789473684210525,0.05555555555555555,0.21212121212121213,0.0136986301369863,,,,,,2.0,,,,0.03333333333333333,,0.5,1.0,3.0,1.0,False,1.0,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,24713.0,412,77,746,734,217,163,91.0,1480,18.0,29.0,,1.0,4.0,8.0,22.0,35.0,73.0,113.0,789,,2.0,,8.0,24.0,38.0,18.0,31.0,37.0,20.0,8.0,80.0,,3.0,11.0,21.0,1.0,33.0,3.0,36.0,14.0,5.0,9.0,15.0,8.0,22.0,5.0,23.0,1.0,18.0,1.0,,23.0,8.0,7.0,4.0,7.0,38.0,217,5.0,0.2571428571428571,0.2571428571428571,0.4794520547945205,,0.3333333333333333,0.47,,0.36764705882352944,0.5136363636363637,,0.475,15.438596491228068,0.6818181818181818,0.07142857142857142,0.08974358974358974,0.01276595744680851,0.11956521739130435,,0.09815950920245399,0.008982035928143712,0.0136986301369863,0.018018018018018018,,,0.05714285714285714,0.13636363636363635,0.08163265306122448,0.13333333333333333,0.29,0.6206896551724138,0.6923076923076923,0.3333333333333333,0.22,0.1,,,0.23529411764705882,0.5,0.56,0.49540399999999996,0.5144571428571428,0.4861485294117647,0.0761904761904762,0.10256410256410256,,0.336283185840708,8.536986301369863,0.29088471849865954,9.0,8.0,22.0,14.0,6.0,13.0,4.0,2.0,5.0,8.0,27.0,19.0,8.0,3.0,10.0,13.0,52.0,18.0,13.0,6.0,6.0,4.0,7.0,7.0,1.0,,5.0,4.0,5.0,0.75,0.2962962962962963,0.3,0.2962962962962963,0.27,,0.5714285714285714,0.4090909090909091,0.5,0.2222222222222222,0.22,0.36363636363636365,0.36363636363636365,0.125,0.14,0.13,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.4,0.14705882352941177,0.4,0.46153846153846156,24.52962962962963,2.0,4.0,5.0,,,3.0,,0.14285714285714285,0.14285714285714285,1.0,0.4,,,0.14705882352941177,,6.0,,7.0,2.0,3.0,,3.0,2.0,1.0,1.0,3.0,,,3.0,,,0.0958904109589041,0.10344827586206896,0.18181818181818182,0.09375,,,,,,,,,,,,,,,1.0,0.2,False,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,2851.0,48,-12,91,94,53,53,9.0,185,2.0,2.0,,,1.0,1.0,1.0,2.0,3.0,7.0,100,,,3.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,1.0,6.0,,6.0,2.0,1.0,1.0,,,,3.0,5.0,,1.0,,,1.0,1.0,,,,5.0,53,,0.5,0.5,0.6666666666666666,,0.5,0.5833333333333334,1.5,0.625,0.5833333333333334,1.5,0.625,6.0,,0.16666666666666666,0.11764705882352941,,0.1,,0.11363636363636363,,,,,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.25,1.0,0.8333333333333334,0.51865,0.50595,0.4977375,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.7142857142857143,4.466666666666667,0.5824175824175825,,,,,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,,2.0,3.0,3.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,25.233333333333334,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,1.0,0.25,,,,,,,,,,,,,,,,,False,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,22313.0,372,107,667,667,191,125,84.0,1334,30.0,47.0,5.0,13.0,10.0,13.0,16.0,38.0,77.0,89.0,682,5.0,20.0,10.0,12.0,20.0,28.0,60.0,6.0,8.0,4.0,2.0,18.0,12.0,20.0,15.0,30.0,1.0,46.0,35.0,81.0,18.0,9.0,9.0,6.0,4.0,12.0,22.0,44.0,3.0,20.0,4.0,2.0,19.0,12.0,12.0,7.0,13.0,28.0,191,4.0,0.7894736842105263,0.8333333333333334,0.4935064935064935,0.25,0.6,0.4935064935064935,0.25,0.6,0.5297619047619048,0.25,0.6666666666666666,12.337662337662337,0.5,0.07692307692307693,0.13761467889908258,0.0947867298578199,0.16304347826086957,0.12903225806451613,0.14516129032258066,0.10526315789473684,0.11940298507462686,0.09,0.14285714285714285,0.10810810810810811,0.1206896551724138,0.12698412698412698,0.15463917525773196,0.22413793103448276,0.6103896103896104,0.6382978723404256,0.6521739130434783,0.9,0.2077922077922078,0.65,0.38461538461538464,0.4,0.65,0.7692307692307693,0.6103896103896104,0.5361220779220779,0.60134,0.5597099999999999,0.14457831325301204,0.14457831325301204,0.11235955056179775,0.3146067415730337,5.271428571428571,0.2863568215892054,5.0,3.0,14.0,,,,,,,,,13.0,,,,4.0,16.0,,,,2.0,1.0,2.0,6.0,,3.0,1.0,8.0,,,,,,,0.06818181818181818,0.6153846153846154,0.3125,0.3125,0.2,0.18181818181818182,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,,2.0,6.0,,,5.0,1.0,,0.012987012987012988,0.02127659574468085,,0.058823529411764705,0.05263157894736842,,4.0,3.0,,0.11538461538461539,,,,,,,,,,,False,,1.0,1.0,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,22437.0,374,104,678,662,184,118,86.0,1340,20.0,31.0,8.0,14.0,3.0,5.0,22.0,55.0,117.0,133.0,695,10.0,23.0,27.0,11.0,25.0,38.0,86.0,13.0,17.0,9.0,2.0,38.0,6.0,17.0,11.0,55.0,9.0,75.0,25.0,100.0,4.0,3.0,1.0,3.0,3.0,9.0,23.0,42.0,5.0,20.0,,1.0,24.0,10.0,12.0,7.0,12.0,38.0,184,3.0,0.7818181818181819,0.8775510204081632,0.4700854700854701,0.43478260869565216,0.44,0.4496124031007752,0.4166666666666667,0.45161290322580644,0.475,0.48214285714285715,0.5,19.053708439897697,0.3333333333333333,0.6428571428571429,0.24336283185840707,0.07981220657276995,0.13095238095238096,0.06593406593406594,0.2129032258064516,0.0756578947368421,0.14925373134328357,0.03,0.07547169811320754,0.05263157894736842,0.3125,0.2153846153846154,0.21649484536082475,0.1346153846153846,0.24031007751937986,0.6451612903225806,0.7142857142857143,0.65,0.17054263565891473,0.5833333333333334,0.5714285714285714,0.25,0.16129032258064516,0.6,0.3333333333333333,0.4671232558139535,0.517115,0.4645306451612903,0.072992700729927,0.08,0.20300751879699247,0.2857142857142857,12.66068376068376,0.2713864306784661,9.0,26.0,64.0,11.0,,1.0,,,1.0,2.0,12.0,17.0,1.0,2.0,6.0,10.0,24.0,6.0,1.0,,4.0,3.0,,6.0,,2.0,3.0,7.0,3.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.09302325581395349,0.08695652173913043,0.5833333333333334,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.49612403100775193,0.40625,0.41935483870967744,0.9615384615384616,0.08527131782945736,0.007751937984496124,,,,,0.03225806451612903,,,23.258333333333336,2.0,1.0,5.0,,,5.0,,0.18181818181818182,0.18181818181818182,1.0,0.041666666666666664,,,0.16129032258064516,7.0,,,6.0,1.0,2.0,5.0,,,1.0,1.0,2.0,,,5.0,,,0.05128205128205128,0.0967741935483871,0.045454545454545456,0.125,0.07575757575757576,,12.0,2.0,,0.07407407407407407,,,,,0.03125,,,,2.0,0.4,False,,,,3.0
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,598.0,10,-1,20,20,14,8,2.0,40,,,,,,,1.0,1.0,3.0,4.0,20,,1.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,2.0,14,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.5,21.73913043478261,1.0,,0.1,0.16666666666666666,,,0.09090909090909091,0.125,,,,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,0.3947,0.3547,0.3706,0.25,0.25,,0.5,15.4,0.7,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,531.0,9,1,18,16,12,4,2.0,34,,,,,,,1.0,,2.0,,15,,,,,2.0,,,1.0,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,12,,,,,,,,,,,,,9.523809523809524,,,0.2,,,,0.16666666666666666,,,,,,,0.5,,,,,,,0.5,,,,,,,0.3372,,0.3372,,,,,13.85,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,False,,,,
