EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,HeaveAttempts,Blocked3s,BlockedArc3,Technical Free Throw Trips,LongMidRangePctBlocked,on,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,1615.0,27,-11,54,55,30,23,5.0,109,4.0,5.0,2.0,3.0,,1.0,5.0,11,2.0,15.0,61,2.0,2.0,,4.0,2.0,5.0,,7.0,6.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,,4.0,,3.0,4,4.0,8,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,2.0,,1.0,,,,,,,,,7.0,30,,0.6,0.75,0.45454545454545453,1.0,0.4,0.5416666666666666,1.0,0.5833333333333334,0.5769230769230769,1.0,0.5833333333333334,0.09090909090909091,,1.0,23.728813559322035,,0.25,0.2222222222222222,,,0.14285714285714285,0.16,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,0.3333333333333333,,,,0.4166666666666667,0.8,0.8,0.5,0.08333333333333333,,,,1.0,0.5,0.5,0.4655416666666667,0.5591999999999999,0.4709833333333333,0.07692307692307693,0.08333333333333333,0.26666666666666666,0.4666666666666667,8.70909090909091,0.5555555555555556,2.0,2.0,1.0,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.08333333333333333,1.0,,,0.14285714285714285,0.4,0.4166666666666667,0.2,0.2,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.16666666666666666,1.0,1.0,25.6,,,,,,,,,,,,,,,,,True,,,,,,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,622.0,10,-2,22,22,21,9,3.0,44,,,,,,,,2,,,21,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,2,,2,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,21,,,,,,,,,,,,,0.5,,,12.0,1.0,0.2857142857142857,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,0.2995,,0.2995,,,,,19.65,0.9545454545454546,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,17060.0,284,5,529,523,78,72,65.0,1052,26.0,42.0,15.0,5.0,15.0,40.0,41.0,90,17.0,99.0,566,11.0,22.0,8.0,30.0,2.0,10.0,2.0,6.0,50.0,32.0,16.0,5.0,4.0,7.0,3.0,1.0,17.0,5.0,23.0,11.0,27.0,41,28.0,69,5.0,4.0,1.0,6.0,6.0,3.0,2.0,12.0,2.0,3.0,33.0,56.0,4.0,3.0,26.0,,25.0,7.0,16.0,,13.0,9.0,,4.0,13.0,7.0,1.0,6.0,78,,0.6097560975609756,0.7575757575757576,0.45555555555555555,0.5,0.2,0.45555555555555555,0.5,0.2,0.5,0.6,0.2727272727272727,0.05555555555555555,0.09523809523809523,0.025,18.316831683168317,0.5,0.14361702127659576,0.11855670103092783,0.1527777777777778,0.08333333333333333,0.14615384615384616,0.11023622047244094,0.14516129032258066,0.08108108108108109,0.13793103448275862,0.07142857142857142,0.0967741935483871,0.21739130434782608,0.14285714285714285,0.17391304347826086,0.5384615384615384,0.4666666666666667,0.6190476190476191,0.6842105263157895,0.5769230769230769,0.4444444444444444,0.375,0.38461538461538464,0.6666666666666666,0.6818181818181818,0.5,0.4666666666666667,0.4961788888888889,0.5319499999999999,0.5226599999999999,0.16161616161616163,0.16161616161616163,0.30303030303030304,0.06060606060606061,5.0855555555555565,0.14744801512287334,8.0,1.0,,8.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,3.0,4.0,3.0,,,1.0,5.0,,,,,,,0.23076923076923078,,0.1111111111111111,0.1375,0.09090909090909091,0.08888888888888889,,,,,,,,,,,,0.5333333333333333,0.125,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,30605.0,510,134,977,983,419,406,109.0,1960,37.0,68.0,21.0,28.0,13.0,24.0,53.0,108,27.0,169.0,1005,15.0,25.0,3.0,36.0,19.0,44.0,17.0,67.0,62.0,44.0,20.0,11.0,17.0,24.0,9.0,5.0,55.0,8.0,34.0,24.0,61.0,94,42.0,136,10.0,6.0,4.0,16.0,11.0,6.0,1.0,27.0,3.0,12.0,29.0,60.0,7.0,4.0,37.0,3.0,50.0,4.0,19.0,8.0,22.0,17.0,1.0,4.0,23.0,11.0,2.0,67.0,419,7.0,0.5849056603773585,0.7209302325581395,0.49074074074074076,0.6,0.4318181818181818,0.5419847328244275,0.5689655172413793,0.4716981132075472,0.5487012987012987,0.5294117647058824,0.5075757575757576,0.10185185185185185,0.11764705882352941,0.125,16.321009918845807,0.5925925925925926,0.19488817891373802,0.1118421052631579,0.17518248175182483,0.06956521739130435,0.18888888888888888,0.10023866348448687,0.14150943396226415,0.1111111111111111,0.08547008547008547,0.07777777777777778,0.23484848484848486,0.2,0.21495327102803738,0.03333333333333333,0.4782608695652174,0.5190839694656488,0.5441176470588235,0.6166666666666667,0.5945945945945946,0.183206106870229,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.7241379310344828,0.5283018867924528,0.6946564885496184,0.5234934108527133,0.5366239130434782,0.5162047169811321,0.13013698630136986,0.15447154471544716,0.21301775147928995,0.39644970414201186,4.462037037037037,0.428863868986694,12.0,13.0,3.0,16.0,4.0,6.0,,,2.0,4.0,8.0,17.0,2.0,5.0,12.0,23.0,1.0,4.0,4.0,9.0,30.0,17.0,8.0,7.0,4.0,3.0,,9.0,3.0,10.0,1.0,1.0,,12.0,0.8333333333333334,0.5217391304347826,0.25,0.4444444444444444,0.5217391304347826,0.17557251908396945,0.20930232558139536,,0.04,0.14414414414414414,0.05555555555555555,0.12213740458015267,0.1875,0.1875,0.3333333333333333,0.04580152671755725,0.6666666666666666,0.6666666666666666,1.0,0.1297709923664122,0.47058823529411764,0.47058823529411764,0.75,0.5714285714285714,0.08333333333333333,,,,0.4642857142857143,0.07547169811320754,0.5,0.09433962264150944,0.4,0.47058823529411764,25.51304347826087,1.0,4.0,6.0,3.0,1.0,,0.13793103448275862,0.25,,2.0,3.0,,1.0,,,,False,1.0,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,7107.0,118,21,230,237,93,86,26.0,467,5.0,11.0,3.0,7.0,2.0,2.0,7.0,18,6.0,35.0,246,2.0,4.0,2.0,6.0,3.0,9.0,,15.0,12.0,2.0,,3.0,6.0,7.0,3.0,2.0,15.0,1.0,2.0,3.0,4.0,8,3.0,11,3.0,2.0,1.0,2.0,3.0,1.0,,5.0,,3.0,4.0,12.0,1.0,2.0,6.0,,6.0,,2.0,1.0,1.0,1.0,,,1.0,,,15.0,93,,0.8571428571428571,0.8571428571428571,0.3888888888888889,0.5,0.3333333333333333,0.5,0.4,0.5,0.546875,0.5,0.5,0.16666666666666666,0.2727272727272727,,14.23076923076923,0.4,0.04878048780487805,0.02666666666666667,0.12,0.04,0.06542056074766354,0.03,0.04,0.05555555555555555,,0.058823529411764705,0.058823529411764705,,0.1111111111111111,0.14285714285714285,,0.3793103448275862,0.45454545454545453,0.625,0.8,0.06896551724137931,1.0,1.0,1.0,0.6,0.4666666666666667,0.7586206896551724,0.5251086206896552,0.58055,0.5479566666666666,0.06451612903225806,0.1,0.17142857142857143,0.42857142857142855,6.172222222222222,0.4043478260869565,2.0,3.0,,5.0,1.0,3.0,,1.0,1.0,2.0,4.0,8.0,2.0,4.0,5.0,11.0,,1.0,3.0,6.0,15.0,8.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,3.0,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.3793103448275862,0.06666666666666667,,,0.058823529411764705,,0.1724137931034483,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.5,0.5,1.0,0.6666666666666666,0.5,0.2,,,0.42857142857142855,0.13333333333333333,0.5,0.26666666666666666,0.5,0.5,25.290909090909096,,,,,1.0,,,,,,,,,,,,False,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,6748.0,112,28,217,216,96,84,27.0,433,4.0,7.0,1.0,3.0,2.0,4.0,7.0,16,10.0,51.0,213,1.0,2.0,,5.0,4.0,5.0,8.0,31.0,2.0,12.0,2.0,1.0,10.0,18.0,7.0,1.0,44.0,2.0,1.0,5.0,8.0,15,4.0,19,3.0,2.0,1.0,8.0,2.0,4.0,1.0,10.0,2.0,3.0,1.0,7.0,,,8.0,,13.0,1.0,2.0,5.0,1.0,1.0,,,1.0,,,31.0,96,5.0,0.14285714285714285,0.16666666666666666,0.4375,0.5,0.8,0.6029411764705882,0.625,0.8214285714285714,0.6375,0.625,0.8157894736842105,0.0625,0.14285714285714285,,20.0,0.8,0.1111111111111111,0.01282051282051282,0.1282051282051282,0.06060606060606061,0.11711711711711711,0.02702702702702703,,,0.034482758620689655,0.03571428571428571,0.08333333333333333,,0.06896551724137931,0.3,,0.20588235294117646,0.5714285714285714,0.6666666666666666,,0.11764705882352941,0.5,0.5,,0.25,0.21428571428571427,0.7352941176470589,0.5260378787878788,0.5869666666666666,0.5608346153846153,0.05714285714285714,0.11764705882352941,0.09803921568627451,0.6078431372549019,8.03125,0.4423963133640553,,2.0,1.0,5.0,4.0,4.0,1.0,1.0,4.0,4.0,5.0,14.0,1.0,5.0,9.0,18.0,1.0,2.0,5.0,9.0,24.0,13.0,5.0,8.0,4.0,2.0,1.0,2.0,,4.0,,,,4.0,0.8888888888888888,0.5,0.5,0.5555555555555556,0.5294117647058824,0.5294117647058824,0.15384615384615385,0.2,0.2,0.22727272727272727,,0.14705882352941177,0.2,0.2,1.0,0.11764705882352941,1.0,1.0,0.75,0.4117647058823529,0.35714285714285715,0.35714285714285715,1.0,,,0.25,1.0,1.0,0.6666666666666666,0.2857142857142857,1.0,0.35714285714285715,0.2,0.38461538461538464,26.483333333333334,,1.0,3.0,4.0,,,0.25,,,1.0,,1.0,,,,,False,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,6351.0,106,19,209,215,89,66,27.0,424,2.0,5.0,,3.0,1.0,3.0,4.0,13,,32.0,219,,2.0,,,3.0,7.0,,18.0,4.0,4.0,,1.0,2.0,5.0,2.0,,13.0,2.0,2.0,4.0,5.0,9,4.0,13,5.0,3.0,2.0,3.0,2.0,1.0,2.0,5.0,,2.0,5.0,13.0,,,4.0,1.0,1.0,,,,2.0,1.0,,1.0,2.0,1.0,,18.0,89,,0.5,0.5,0.3076923076923077,,0.42857142857142855,0.45714285714285713,,0.5625,0.45714285714285713,,0.5625,0.07692307692307693,0.2,,16.59751037344398,0.6,0.07936507936507936,0.028985507246376812,0.1111111111111111,0.07142857142857142,0.09090909090909091,0.041237113402061855,0.04,,0.037037037037037035,0.047619047619047616,0.08333333333333333,,0.12,0.09090909090909091,0.5,0.14285714285714285,0.4,0.5,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,,,0.1875,0.7714285714285715,0.50878,0.379075,0.500965625,,,,0.5625,9.507692307692308,0.4258373205741627,,1.0,1.0,5.0,4.0,9.0,,1.0,2.0,3.0,4.0,13.0,2.0,6.0,8.0,22.0,,1.0,4.0,9.0,24.0,13.0,4.0,3.0,2.0,,,,,2.0,,,,1.0,1.0,0.36363636363636365,,0.4444444444444444,0.36363636363636365,0.6285714285714286,,,0.14285714285714285,0.10344827586206896,,0.14285714285714285,0.2,0.2,1.0,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,,,0.3333333333333333,,,0.3333333333333333,0.1875,0.6666666666666666,0.375,0.3333333333333333,0.3076923076923077,25.081818181818186,,,,1.0,,,,,,,2.0,,,,1.0,,False,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,44623.0,744,125,1415,1412,452,462,162.0,2827,45.0,78.0,7.0,29.0,36.0,92.0,161.0,334,138.0,544.0,1474,6.0,17.0,4.0,28.0,44.0,94.0,73.0,188.0,60.0,262.0,6.0,17.0,68.0,105.0,36.0,15.0,247.0,3.0,8.0,24.0,51.0,81,12.0,93,33.0,24.0,9.0,32.0,19.0,17.0,2.0,51.0,4.0,21.0,23.0,49.0,1.0,6.0,118.0,5.0,157.0,16.0,58.0,21.0,15.0,10.0,2.0,3.0,17.0,10.0,,188.0,452,21.0,0.18633540372670807,0.189873417721519,0.4820359281437126,0.35294117647058826,0.46808510638297873,0.48448687350835323,0.4444444444444444,0.4423076923076923,0.55175983436853,0.48214285714285715,0.551829268292683,0.05089820359281437,0.10256410256410256,0.08695652173913043,33.16770186335403,0.6274509803921569,0.11038961038961038,0.017204301075268817,0.1218274111675127,0.018072289156626505,0.11380880121396054,0.017432646592709985,0.01875,0.027777777777777776,0.006211180124223602,0.016,0.07865168539325842,0.125,0.0958904109589041,0.19607843137254902,0.5882352941176471,0.18615751789976134,0.5769230769230769,0.6428571428571429,0.2,0.21957040572792363,0.391304347826087,0.42857142857142855,0.08333333333333333,0.25925925925925924,0.2230769230769231,0.38902147971360385,0.4537369304556355,0.47798571428571435,0.44341796875000006,0.12987012987012986,0.15425531914893617,0.051470588235294115,0.34558823529411764,11.636526946107782,0.31943462897526503,3.0,18.0,80.0,164.0,6.0,9.0,3.0,4.0,2.0,3.0,22.0,76.0,7.0,33.0,28.0,85.0,4.0,10.0,9.0,36.0,48.0,74.0,22.0,37.0,25.0,17.0,1.0,6.0,4.0,15.0,1.0,1.0,,8.0,0.5714285714285714,0.32941176470588235,0.4,0.25,0.3373493975903614,0.20286396181384247,0.11320754716981132,0.016666666666666666,0.024390243902439025,0.13372093023255813,0.0196078431372549,0.3914081145584726,0.4878048780487805,0.49079754601226994,0.225,0.021479713603818614,0.6666666666666666,0.75,0.8333333333333334,0.18138424821002386,0.2894736842105263,0.29333333333333333,0.5,0.42857142857142855,,0.14814814814814814,0.75,0.6666666666666666,0.6206896551724138,0.023076923076923078,0.6666666666666666,0.25384615384615383,0.21212121212121213,0.2972972972972973,26.537647058823527,1.0,6.0,36.0,12.0,5.0,2.0,0.2222222222222222,0.16666666666666666,0.023255813953488372,4.0,1.0,2.0,2.0,2.0,11.0,0.006097560975609756,False,,2.0,1.0,0.023529411764705882,0.1111111111111111,0.013157894736842105,1.0,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,41534.0,692,109,1312,1315,416,430,142.0,2627,40.0,65.0,9.0,18.0,5.0,18.0,51.0,99,36.0,258.0,1350,7.0,11.0,4.0,27.0,14.0,26.0,12.0,67.0,60.0,42.0,10.0,11.0,42.0,54.0,22.0,9.0,120.0,4.0,18.0,19.0,38.0,72,22.0,94,34.0,23.0,11.0,22.0,16.0,7.0,1.0,38.0,4.0,8.0,24.0,72.0,3.0,4.0,47.0,3.0,64.0,5.0,28.0,5.0,10.0,4.0,4.0,2.0,10.0,5.0,,67.0,416,4.0,0.5882352941176471,0.6521739130434783,0.5151515151515151,0.6363636363636364,0.5384615384615384,0.6098901098901099,0.5227272727272727,0.5851063829787234,0.6113744075829384,0.54,0.5982142857142857,0.1111111111111111,0.09230769230769231,0.2222222222222222,16.745124411566913,0.5789473684210527,0.08656036446469248,0.0425531914893617,0.10497237569060773,0.02666666666666667,0.09193548387096774,0.038394415357766144,0.06338028169014084,0.02877697841726619,0.035211267605633804,0.03508771929824561,0.07428571428571429,0.05454545454545454,0.11029411764705882,0.08888888888888889,0.5,0.35714285714285715,0.6153846153846154,0.6779661016949152,0.6,0.0989010989010989,0.2777777777777778,0.35714285714285715,0.8,0.4090909090909091,0.3829787234042553,0.8131868131868132,0.5617497252747253,0.5743558823529412,0.569827659574468,0.1407766990291262,0.22950819672131148,0.10465116279069768,0.2596899224806202,4.229292929292929,0.3170731707317073,6.0,13.0,6.0,16.0,14.0,30.0,3.0,7.0,1.0,6.0,26.0,53.0,8.0,15.0,40.0,83.0,3.0,11.0,9.0,21.0,114.0,53.0,26.0,12.0,6.0,11.0,,15.0,5.0,15.0,1.0,,,13.0,0.95,0.4819277108433735,0.2727272727272727,0.42857142857142855,0.4819277108433735,0.45604395604395603,0.3,,,0.12337662337662338,0.06329113924050633,0.08791208791208792,0.375,0.4,0.3333333333333333,0.16483516483516483,0.4666666666666667,0.4666666666666667,1.0,0.29120879120879123,0.49056603773584906,0.49056603773584906,0.9230769230769231,0.6666666666666666,0.16666666666666666,0.3181818181818182,0.42857142857142855,1.0,0.7222222222222222,0.1276595744680851,0.16666666666666666,0.3191489361702128,0.5333333333333333,0.49056603773584906,24.850602409638554,,4.0,6.0,6.0,2.0,1.0,0.18181818181818182,,0.011904761904761904,7.0,9.0,,,,,0.0625,False,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,34567.0,576,67,1091,1094,327,333,121.0,2185,10.0,26.0,5.0,7.0,7.0,14.0,41.0,87,30.0,160.0,1139,4.0,8.0,,14.0,6.0,17.0,20.0,47.0,52.0,30.0,2.0,5.0,35.0,44.0,15.0,9.0,97.0,3.0,4.0,11.0,24.0,36,7.0,43,20.0,9.0,11.0,17.0,7.0,2.0,,24.0,,7.0,17.0,52.0,2.0,4.0,32.0,1.0,34.0,,6.0,7.0,1.0,,1.0,,1.0,,,47.0,327,7.0,0.6341463414634146,0.65,0.47126436781609193,0.5,0.35294117647058826,0.4421768707482993,0.5384615384615384,0.38571428571428573,0.4876543209876543,0.5384615384615384,0.5113636363636364,0.05747126436781609,0.15384615384615385,0.07142857142857142,15.0,0.7083333333333334,0.0670391061452514,0.011235955056179775,0.0718954248366013,0.02459016393442623,0.0684931506849315,0.014644351464435146,0.017241379310344827,0.01652892561983471,,0.03260869565217391,0.029411764705882353,0.08791208791208792,0.0625,0.0975609756097561,,0.17687074829931973,0.38461538461538464,0.45454545454545453,0.7,0.09523809523809523,0.5,0.5384615384615384,0.7142857142857143,0.38461538461538464,0.2,0.5850340136054422,0.49786020408163256,0.5447166666666666,0.48934714285714287,0.05161290322580645,0.06451612903225806,0.0875,0.29375,12.178160919540227,0.2997250229147571,3.0,2.0,24.0,47.0,7.0,21.0,,,3.0,6.0,9.0,39.0,2.0,12.0,16.0,60.0,2.0,5.0,5.0,18.0,39.0,39.0,9.0,9.0,3.0,11.0,,1.0,2.0,15.0,,,,12.0,0.8125,0.26666666666666666,0.4,0.2777777777777778,0.26666666666666666,0.40816326530612246,0.02857142857142857,,,0.0916030534351145,0.023809523809523808,0.3197278911564626,0.5106382978723404,0.5106382978723404,0.5833333333333334,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6,0.6666666666666666,,,,0.2857142857142857,0.17142857142857143,0.5,0.34285714285714286,0.16666666666666666,0.23076923076923078,25.070000000000004,2.0,5.0,9.0,6.0,1.0,2.0,0.38461538461538464,0.4,0.03225806451612903,2.0,7.0,,,,2.0,,False,,,,,,,1.0,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,43012.0,717,114,1363,1367,437,431,145.0,2730,64.0,95.0,32.0,35.0,41.0,74.0,114.0,198,72.0,300.0,1403,26.0,39.0,12.0,64.0,43.0,59.0,37.0,123.0,118.0,110.0,32.0,14.0,31.0,48.0,21.0,5.0,113.0,11.0,35.0,34.0,88.0,134,48.0,182,15.0,14.0,1.0,26.0,7.0,9.0,1.0,33.0,1.0,8.0,27.0,52.0,7.0,1.0,89.0,8.0,102.0,10.0,41.0,15.0,35.0,25.0,3.0,7.0,38.0,24.0,2.0,123.0,437,13.0,0.5175438596491229,0.6020408163265306,0.5757575757575758,0.6666666666666666,0.7288135593220338,0.5757575757575758,0.6666666666666666,0.7288135593220338,0.6147540983606558,0.7111111111111111,0.7321428571428571,0.0707070707070707,0.10526315789473684,0.05405405405405406,17.998700454840804,0.7878787878787878,0.19383259911894274,0.08027522935779817,0.17346938775510204,0.06962025316455696,0.18769230769230769,0.07744107744107744,0.14666666666666667,0.07462686567164178,0.019736842105263157,0.07563025210084033,0.17486338797814208,0.1875,0.1780821917808219,0.16,0.631578947368421,0.4797979797979798,0.6736842105263158,0.7529411764705882,0.546875,0.37373737373737376,0.5540540540540541,0.5857142857142857,0.4146341463414634,0.8205128205128205,0.5932203389830508,0.4797979797979798,0.49204191919191925,0.5368424242424243,0.5041271186440678,0.17903930131004367,0.17903930131004367,0.21333333333333335,0.41,5.5368686868686865,0.3206162876008804,21.0,26.0,9.0,29.0,,,,,,,,,,,,,,,,,,,,17.0,13.0,5.0,2.0,12.0,6.0,17.0,,,,11.0,,,,,,,0.23529411764705882,0.03636363636363636,0.05128205128205128,0.22012578616352202,0.08695652173913043,0.14646464646464646,0.3103448275862069,0.3103448275862069,0.7777777777777778,,,,,,,,,0.65625,0.14285714285714285,,,,0.7428571428571429,,,,,,,,,,4.0,2.0,,,,,,8.0,,3.0,2.0,,,False,1.0,,,,,,,1.0
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,2779.0,46,-21,89,90,37,48,16.0,179,,2.0,1.0,,1.0,5.0,5.0,14,4.0,14.0,95,,2.0,,,1.0,4.0,4.0,6.0,10.0,,,1.0,1.0,2.0,,1.0,5.0,,3.0,1.0,5.0,6,3.0,9,,,,1.0,2.0,1.0,,3.0,,1.0,2.0,6.0,1.0,1.0,4.0,1.0,4.0,,,2.0,1.0,1.0,,,1.0,1.0,,6.0,37,2.0,1.0,1.0,0.35714285714285715,,0.25,0.35714285714285715,,0.25,0.4375,,0.5,0.07142857142857142,0.5,,17.27272727272727,0.3333333333333333,0.21739130434782608,0.07142857142857142,0.058823529411764705,,0.15,0.05454545454545454,0.15384615384615385,0.05555555555555555,,,,0.5,0.08333333333333333,,1.0,0.14285714285714285,,,,0.35714285714285715,0.2,0.2,1.0,0.5,,0.14285714285714285,0.4150142857142857,0.49715,0.37272500000000003,,,,0.42857142857142855,12.957142857142856,0.4157303370786517,,,4.0,7.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.18181818181818182,,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,,,,,,
