EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked
2592,1610612748,James Jones,James Jones,2592,MIA,10691.0,178,9.0,303,302,30.0,605,5.0,7.0,9.0,17.0,51.0,319,27.0,1.0,5.0,1.0,11.0,1.0,1.0,12.0,6.0,14.0,1.0,0.5294117647058824,0.5294117647058824,0.6875,0.7741935483870968,0.7083333333333334,10.479041916167665,0.011111111111111112,0.007874015748031496,,0.2916666666666667,0.7142857142857143,0.7142857142857143,1.0,0.75,0.5107770833333333,24.276470588235295,59.0,65.0,1.0,2.0,5.0,4.0,10.0,,,4.0,3.0,7.0,,,1.0,5.0,4.0,10.0,4.0,4.0,2.0,7.0,3.0,11.0,3.0,2.0,3.0,3.0,1.0,,,4.0,59.0,3.0,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,0.75,0.21428571428571427,0.06422018348623854,0.05405405405405406,0.125,0.030303030303030304,0.045454545454545456,0.041666666666666664,0.20833333333333334,0.4,0.4,1.0,0.4166666666666667,0.4,0.4,1.0,,,,0.6666666666666666,0.4,,0.4739166666666666,0.0196078431372549,15.799999999999999,0.19471947194719472,,1.0,,,,,1.0,18.0,,1.0,,1.0,15.0,2.0,,1.0,,1.0,,1.0,,,1.0,,15.0,20.0,3.0,,,,,15.0,,,0.5,0.7,0.14285714285714285,1.0,,,0.02564102564102564,,,,,0.045454545454545456,,,,0.041666666666666664,,,,,,,,0.16666666666666666,0.21428571428571427,0.3,0.29411764705882354,9.0,,1.0,1.0,,,,1.0,3.0,3.0,,3.0,3.0,0.038461538461538464,1.0,,1.0,1.0,,3.0,,,2.0,1.0,2.0,,3.0,,,0.4,,0.5,2.0,3.0,0.16666666666666666,True,,,,,,,,,,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,1734.0,29,,55,56,5.0,111,1.0,1.0,1.0,1.0,9.0,48,3.0,,,,,1.0,2.0,8.0,,2.0,1.0,1.0,1.0,1.125,0.9,0.25,11.666666666666668,0.06666666666666667,0.09090909090909091,,0.25,1.0,1.0,1.0,0.5,0.46295,25.1,19.0,20.0,,2.0,2.0,,,,,,3.0,3.0,,,2.0,,,,,,,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,2.0,19.0,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.037037037037037035,0.1282051282051282,,0.1,,,0.5,1.0,1.0,,,,,,,,,,,0.5946,0.45995,0.2222222222222222,12.966666666666667,0.34545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,6.0,2.0,,,,1.0,4.0,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.14285714285714285,0.2,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.25,1.0,1.0,,1.0,1.0,0.5,1.0,,0.2,0.25,0.4444444444444444,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,1459.0,24,11.0,43,42,2.0,85,,,,1.0,8.0,33,,1.0,5.0,,11.0,,,1.0,,1.0,,,,0.42857142857142855,0.5,0.14285714285714285,22.22222222222222,,,,,,,,0.2857142857142857,0.45195714285714284,25.8,30.0,24.0,,2.0,5.0,,1.0,,,,3.0,6.0,,,,,4.0,1.0,,4.0,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,2.0,30.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,,1.0,,,0.043478260869565216,,,,,0.7142857142857143,0.4,0.4,1.0,0.14285714285714285,,,,,,,,,,0.46705,,16.7,0.6976744186046512,1.0,1.0,,,1.0,1.0,,2.0,,,3.0,4.0,8.0,2.0,,,1.0,3.0,,1.0,,,2.0,,3.0,2.0,1.0,,,,,8.0,,0.75,0.75,0.8,,,,,0.14285714285714285,,,,,,0.5,,,0.14285714285714285,1.0,1.0,,,,0.25,1.0,,0.125,0.14285714285714285,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,6034.0,101,9.0,180,179,20.0,359,,2.0,3.0,15.0,17.0,176,9.0,2.0,3.0,2.0,8.0,2.0,2.0,11.0,5.0,10.0,1.0,0.2,0.21428571428571427,0.3409090909090909,0.34782608695652173,0.6818181818181818,12.5,0.038461538461538464,0.024691358024691357,0.08,0.09090909090909091,,,,0.8181818181818182,0.5057309523809524,27.133333333333336,97.0,87.0,,1.0,4.0,3.0,13.0,,,5.0,3.0,7.0,,,,6.0,4.0,12.0,3.0,1.0,,7.0,,9.0,1.0,,,,3.0,,1.0,3.0,97.0,2.0,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,0.1,0.09,0.03333333333333333,0.12,0.2,,0.18181818181818182,0.25,0.25,1.0,0.5909090909090909,0.23076923076923078,0.23076923076923078,1.0,,,,0.5555555555555556,0.25,,0.47933333333333333,,11.271428571428572,0.5388888888888889,2.0,3.0,,,1.0,1.0,1.0,2.0,,,2.0,3.0,12.0,2.0,,1.0,,1.0,,2.0,1.0,,3.0,1.0,2.0,2.0,,,,,,12.0,,0.6666666666666666,0.5555555555555556,0.55,0.14285714285714285,0.3333333333333333,,,0.06666666666666667,,,,,0.05555555555555555,0.08333333333333333,0.07142857142857142,,0.13636363636363635,0.6666666666666666,1.0,0.5,,,0.1111111111111111,1.0,0.1111111111111111,,,0.7058823529411765,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,0.3333333333333333,,0.4,,,,False,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1652.0,28,22.0,49,49,2.0,98,,,,,4.0,29,,,2.0,,4.0,1.0,1.0,6.0,1.0,1.0,,,,1.0,1.0,,3.9215686274509802,0.08333333333333333,0.05263157894736842,,,,,,1.0,0.5265,,31.0,23.0,,,,,,,,,1.0,1.0,,,,,2.0,,,2.0,2.0,2.0,2.0,5.0,,,,,,,,,31.0,,1.0,1.0,,1.0,,,,0.6666666666666666,0.08333333333333333,0.0967741935483871,0.2222222222222222,,,,,,,,,,,,,,,,,,0.5265,,,0.6326530612244898,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,4.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,4.0,,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,0.2,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,4755.0,79,3.0,145,143,17.0,288,2.0,3.0,4.0,6.0,38.0,145,9.0,2.0,2.0,2.0,6.0,2.0,4.0,24.0,3.0,4.0,0.75,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4634146341463415,0.16666666666666666,29.012345679012345,0.041666666666666664,0.056338028169014086,,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4722222222222222,0.43890694444444445,24.683333333333334,72.0,62.0,6.0,2.0,13.0,2.0,3.0,2.0,2.0,2.0,9.0,30.0,3.0,3.0,12.0,4.0,6.0,3.0,2.0,,,12.0,3.0,20.0,1.0,,3.0,1.0,3.0,,,6.0,72.0,,0.3333333333333333,0.3333333333333333,1.0,0.3,1.375,1.0,0.5,0.42857142857142855,0.22641509433962265,0.2328767123287671,0.30434782608695654,0.1111111111111111,0.25,0.16666666666666666,0.3611111111111111,0.15384615384615385,0.15384615384615385,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.1,0.6666666666666666,0.519575,0.43903499999999995,0.3157894736842105,11.183333333333332,0.496551724137931,5.0,11.0,1.0,1.0,2.0,7.0,2.0,8.0,1.0,1.0,4.0,16.0,22.0,12.0,,2.0,,,2.0,5.0,2.0,2.0,2.0,,8.0,11.0,5.0,4.0,3.0,4.0,3.0,22.0,1.0,0.25,0.425,0.4782608695652174,0.06666666666666667,0.18181818181818182,,,0.25,0.08695652173913043,,0.05555555555555555,0.2,0.23076923076923078,0.2857142857142857,0.09523809523809523,0.75,0.3055555555555556,0.45454545454545453,0.5555555555555556,,0.25,1.0,0.35,0.2857142857142857,0.1,0.125,0.14705882352941177,0.5789473684210527,5.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,2.0,1.0,3.0,,,,,0.75,,1.0,,,,False,1.0,1.0,1.0,0.25,1.0,0.5,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,1009.0,17,-19.0,32,35,4.0,67,,,,,2.0,46,,,,,,1.0,1.0,2.0,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,,11.11111111111111,0.1,0.06666666666666667,0.25,,,,,1.0,0.5304666666666665,,23.0,22.0,,,,,,,,,1.0,3.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,23.0,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,0.14285714285714285,0.1,0.2,,,,,,,,,,,,,,,,,,0.5763499999999999,,0.9,0.71875,1.0,3.0,,,1.0,2.0,,,,,1.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,4887.0,81,-6.0,147,145,19.0,292,1.0,3.0,7.0,20.0,63.0,155,,4.0,13.0,3.0,30.0,,,10.0,5.0,7.0,,0.35,0.35,0.45918367346938777,0.5344827586206896,0.40816326530612246,40.96385542168675,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.6530612244897959,0.4937030612244898,24.925,66.0,64.0,6.0,5.0,11.0,6.0,17.0,1.0,2.0,11.0,12.0,29.0,1.0,2.0,5.0,13.0,6.0,17.0,6.0,9.0,4.0,8.0,,10.0,2.0,,5.0,5.0,5.0,2.0,,10.0,66.0,,0.25,0.25,0.5,0.41379310344827586,0.8333333333333334,0.8333333333333334,0.5,,0.14285714285714285,0.1282051282051282,0.11538461538461539,0.1,0.3,0.12244897959183673,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.2,0.3469387755102041,0.35294117647058826,0.375,,0.6666666666666666,0.5,,0.4782608695652174,0.35294117647058826,0.4655833333333333,0.4918804347826087,0.07936507936507936,9.13103448275862,0.4489795918367347,6.0,12.0,,,3.0,5.0,2.0,18.0,1.0,1.0,5.0,10.0,32.0,18.0,,1.0,1.0,2.0,,2.0,,,3.0,,15.0,20.0,7.0,3.0,2.0,4.0,3.0,32.0,1.0,0.5,0.5434782608695652,0.5961538461538461,0.034482758620689655,0.08333333333333333,,,0.09090909090909091,,,,,0.15384615384615385,,,0.75,0.24489795918367346,0.5,0.5454545454545454,0.3333333333333333,,,0.21739130434782608,0.6,0.08695652173913043,0.12727272727272726,0.2,0.5079365079365079,7.0,21.0,3.0,2.0,,1.0,3.0,1.0,,,1.0,3.0,3.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,,,4.0,,5.0,,1.0,1.0,1.0,0.38461538461538464,,0.36363636363636365,,,,False,,,1.0,,,0.5,1.0,1.0,0.05,0.058823529411764705
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,2679.0,45,6.0,81,77,11.0,158,,,,,25.0,77,,,4.0,,8.0,3.0,3.0,9.0,4.0,7.0,,,,0.5833333333333334,0.6578947368421053,,23.913043478260867,0.12,0.07894736842105263,0.1,,,,,0.4166666666666667,0.41909166666666664,,30.0,36.0,4.0,1.0,3.0,,,,,,7.0,12.0,,,7.0,,8.0,,,4.0,2.0,2.0,2.0,6.0,,,1.0,,2.0,,,3.0,30.0,1.0,0.5714285714285714,0.6666666666666666,,0.5833333333333334,0.5,0.7,0.3333333333333333,0.6666666666666666,0.058823529411764705,0.08163265306122448,0.13333333333333333,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5715,0.356875,0.28,7.608333333333333,0.37037037037037035,4.0,5.0,1.0,2.0,1.0,1.0,,11.0,1.0,2.0,3.0,4.0,11.0,6.0,2.0,,,2.0,,2.0,2.0,1.0,,,12.0,14.0,7.0,6.0,4.0,6.0,3.0,11.0,0.5,0.75,0.75,0.7857142857142857,,,,,0.13333333333333333,,0.1111111111111111,,,0.25,,0.4,0.5,0.4166666666666667,0.8,0.8,0.5,1.0,0.5,0.25,1.0,,0.3684210526315789,0.3684210526315789,0.44,5.0,,,,1.0,,,1.0,1.0,1.0,,,,0.16666666666666666,2.0,2.0,0.5,0.5,1.0,,,,,5.0,,,,,,,,,,,,False,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2559.0,43,-4.0,73,72,8.0,145,,,,,9.0,87,,,,,,3.0,3.0,9.0,2.0,4.0,,,,0.6,0.6428571428571429,,9.876543209876543,0.1875,0.10714285714285714,0.42857142857142855,,,,,0.4,0.45253999999999994,,33.0,32.0,2.0,1.0,1.0,,,,,,3.0,5.0,,,2.0,,4.0,,,,,4.0,,6.0,,,1.0,1.0,,,,1.0,33.0,1.0,0.6666666666666666,1.0,,0.6,1.0,1.0,1.0,,0.17391304347826086,0.16216216216216217,0.1111111111111111,0.3333333333333333,,0.4,0.2,1.0,1.0,1.0,,,,,,,,,,0.5948,0.4406666666666667,0.2222222222222222,8.620000000000001,0.4520547945205479,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,,,,,2.0,,,1.0,1.0,2.0,4.0,2.0,,,,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,0.14285714285714285,,,,,,0.4,,,0.4,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,0.2857142857142857,0.2857142857142857,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,3419.0,57,-3.0,99,97,12.0,196,,,2.0,5.0,16.0,113,6.0,,,,,1.0,1.0,4.0,,5.0,1.0,0.4,0.4,0.75,0.8,0.625,8.928571428571427,0.03225806451612903,0.020833333333333332,,,,,,0.75,0.464075,25.18,46.0,39.0,,2.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,5.0,4.0,4.0,5.0,2.0,,,2.0,,3.0,,,,,,,,,46.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.25,1.25,,,0.06060606060606061,0.06521739130434782,0.07692307692307693,0.09090909090909091,,,0.25,1.0,1.0,1.0,0.625,0.4,0.4,1.0,0.5,1.0,1.0,0.6666666666666666,0.4,0.5737749999999999,0.45694166666666663,0.3125,14.433333333333332,0.46464646464646464,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,2.0,9.0,2.0,2.0,,,,,1.0,,,,,4.0,4.0,1.0,1.0,,1.0,,9.0,1.0,1.0,0.5833333333333334,0.6428571428571429,,,,,0.07692307692307693,,0.1111111111111111,,,0.125,,,,0.125,1.0,1.0,,0.5,1.0,0.16666666666666666,1.0,,0.1111111111111111,0.25,0.5625,2.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,0.25,,0.25,,,,False,,,,,,,,,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,1184.0,20,8.0,36,35,4.0,71,,,,1.0,2.0,27,,,,,,,,5.0,1.0,1.0,,,,0.3333333333333333,0.25,0.3333333333333333,10.256410256410255,,,,,,,,0.6666666666666666,0.5259166666666667,25.2,33.0,31.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,3.0,1.0,5.0,1.0,,,,,,,,33.0,,,,,0.5,,,,0.5,0.2727272727272727,0.23529411764705882,0.2,0.25,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.5259166666666667,,10.0,0.9166666666666666,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,2.0,,0.5,0.3333333333333333,0.25,,,,,0.16666666666666666,,,,,0.25,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,0.25,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,184.0,3,-2.0,5,5,1.0,10,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
